,dates,chi0057-0000,chi0057-0001
0,1984-07-15 14:11:33+00:00,186.27549616225224,182.2466322469249
1,1985-03-28 14:13:13+00:00,196.94751248165252,192.85608240802807
2,1985-08-03 14:12:13+00:00,186.43764988811466,186.79342119341004
3,1986-07-21 14:04:59+00:00,191.16574514392923,185.02391508764353
4,1986-08-06 14:04:48+00:00,183.30899255373959,178.03535927271287
5,1986-09-07 14:03:13+00:00,183.3448769560444,183.10299077195066
6,1986-09-23 14:02:44+00:00,184.7291057950777,182.13229440535866
7,1986-10-09 14:02:13+00:00,196.51751987140526,190.93519481065627
8,1986-10-25 14:01:41+00:00,200.282762006806,194.44842808751378
9,1986-11-26 14:00:41+00:00,198.0310023048251,195.05784922357708
10,1986-12-28 14:02:01+00:00,194.6832060628787,194.70998376711685
11,1987-01-13 14:02:29+00:00,191.45952031310733,186.9266846003921
12,1987-01-29 14:02:58+00:00,190.0936020372323,185.28434003401344
13,1987-03-18 14:04:25+00:00,196.0527479666521,193.20922795837924
14,1987-11-13 14:10:29+00:00,187.2289695215332,189.24430383240022
15,1987-11-29 14:11:09+00:00,191.3509970210334,189.91143092764165
16,1987-12-15 14:11:23+00:00,191.27486048390816,185.52590469839805
17,1988-02-01 14:11:50+00:00,192.5624904812493,191.85016697436225
18,1988-02-17 14:12:05+00:00,197.26978824194234,196.27896880094977
19,1988-03-04 14:12:39+00:00,194.76639522113442,189.94606830679305
20,1988-04-21 14:12:59+00:00,183.0542798512721,185.82212184164507
21,1988-06-08 14:12:58+00:00,195.86818382682796,191.75614039271719
22,1988-06-17 14:07:15+00:00,,
23,1988-09-28 14:13:27+00:00,188.92946757851868,183.3263546982934
24,1988-10-14 14:13:00+00:00,193.78617805475693,189.0717786252349
25,1988-10-30 14:13:02+00:00,195.23110722870533,192.38789519712986
26,1988-11-15 14:13:01+00:00,197.66483730241998,195.4149458497184
27,1988-12-01 14:13:00+00:00,183.0131434938369,177.59779685703495
28,1988-12-17 14:12:47+00:00,202.23707601468038,198.47865806405366
29,1989-03-07 14:12:02+00:00,183.05420561298757,184.08424505073367
30,1989-03-23 14:11:44+00:00,189.77945829761074,189.09694923309684
31,1989-04-24 14:11:18+00:00,191.2133919271244,189.34129051034137
32,1989-05-10 14:11:05+00:00,197.5150739381881,194.39561468180506
33,1989-07-13 14:10:14+00:00,,
34,1989-09-15 14:08:15+00:00,199.29140195926345,191.94468853312546
