,dates,per0025-0000,per0025-0001,per0025-0002,per0025-0003,per0025-0004,per0025-0005,per0025-0006,per0025-0007,per0025-0008
19,1991-04-29 14:55:50+00:00,127.93359809018705,114.18671568382233,119.07100706195831,116.32990810009815,118.49166169651896,130.74952496134256,133.4842799852908,142.59215023490015,142.45800085226674
20,1991-05-31 14:56:21+00:00,115.78328872408107,115.30834858277692,121.48415714518038,123.92092625160991,129.4124855550415,133.96216995092337,126.46960295093875,121.7835345538644,
21,1991-08-19 14:57:14+00:00,80.43567208745576,85.53893406345115,68.02376285387959,81.66045112844657,96.69990708440862,112.29504430967766,112.36519158760106,,
22,1991-11-07 14:57:50+00:00,96.426085043098,97.49117976309559,87.65410863967844,94.59251480204077,107.29250591876001,122.17637038239869,126.10500002900027,136.68898220508177,148.93039747098166
23,1996-09-01 14:50:38+00:00,96.77293162404497,96.65131608487361,84.37079849983527,98.39574944845737,115.4007257535185,125.08018145325975,127.68132139118805,135.30665385231504,138.7874600707165
24,1996-09-17 14:51:31+00:00,96.2321480967355,99.72644026100484,74.66829861712135,89.71497160079343,108.62356883114278,119.93104091689223,129.2968507411528,141.28269423141694,153.99840460325348
25,1996-10-03 14:52:23+00:00,94.29683934619958,99.42117485486511,78.94334537207916,93.76554263113682,111.85696023563328,125.05533104106344,129.99257240114932,134.99562874774992,136.27946782887975
26,1997-08-19 15:05:18+00:00,105.05187808035457,107.44292908309606,84.84845663251572,96.72762812441854,116.9516980540802,132.65117044000064,136.71591005840114,145.00702210154085,146.62415294733086
27,1997-09-04 15:05:47+00:00,92.23982273933761,98.05870584204622,85.03543437918447,98.17541793606944,116.15098025426042,136.02707650600235,139.94114808222443,144.3183318881195,147.07183971934876
28,1997-09-20 15:06:14+00:00,96.10693841264866,98.32981770252496,77.80945626523935,91.77915125045843,110.15696212179483,121.18979191012782,126.9132365700484,141.67309394780773,155.2839604001196
29,1997-10-06 15:06:41+00:00,103.56625888548257,100.84319278424596,102.49998942326468,105.14207921007112,117.82059177569052,123.47618325370735,128.88665326976627,135.93386919911168,129.03473897236395
30,1998-01-26 15:09:24+00:00,101.80360840265988,104.70565130623514,105.4793341960312,103.35853018519265,111.6278219943364,120.70965098576951,125.02119344395516,129.970951347053,126.31207359127369
31,1998-04-16 15:10:39+00:00,143.820382954006,124.63597824682957,125.48855616239473,125.72818035629012,121.76883931483584,123.75392399836107,112.65530967587696,90.87114686047286,97.66875178999398
32,1998-06-03 15:11:25+00:00,135.03440803061696,121.74779383906235,125.92799971076509,131.3865095290698,139.46568523914044,136.8113940403294,118.62310789142256,94.638037772123,90.58421261503119
33,1998-06-19 15:11:35+00:00,127.34780536220843,119.54464000202687,122.63835384042889,131.1475205238505,139.7295261637677,142.33377641566517,121.79390598518152,103.66447801402266,88.94835275034276
34,1998-09-07 15:12:22+00:00,116.06173581398025,108.43955115224998,118.36548264633325,121.39768476532969,129.6678972795248,135.1014911653112,132.60868812012254,139.2881940228001,145.5543080414098
35,1998-11-10 15:12:40+00:00,106.00520064449857,101.20013394615695,114.27978103047899,119.55620276550938,125.34160824075835,138.63164963776964,138.88904013486606,149.23212588710996,149.72622001357024
36,1998-11-26 15:12:41+00:00,111.92839860265603,101.78255772086202,118.54786502426464,125.21737161713256,126.92071185830687,132.10261332479817,136.7450573484181,137.94698071605563,147.6081345142974
37,1998-12-12 15:12:37+00:00,119.70585380630497,122.25490011402731,130.14210889542593,124.34371077454564,122.90829222771802,124.59037966760567,130.61045739460712,143.92386556586052,158.36535761984004
38,1999-01-13 15:12:40+00:00,128.9908627983742,118.95868907305255,129.16360329094567,129.95810382066358,134.68929116116806,140.81781864289923,135.60742658136024,145.37916953251514,145.99406072036416
39,1999-04-03 15:12:22+00:00,139.52809164512198,136.5287395976964,139.59020143026723,134.49414272561862,127.18149258270196,126.80211123158651,124.05657935705266,134.65310258598078,126.2849949339927
40,1999-05-05 15:12:19+00:00,133.23085825671058,126.85543749289032,128.57495015781183,134.13728916874075,135.56578330985903,134.81268338266122,132.032688604986,132.45503711358208,125.12391702059621
41,1999-05-21 15:11:59+00:00,122.96497675221998,122.9671661544044,136.12323435258836,143.4751307094066,138.9942887982573,133.6063570351726,129.2178379928702,128.7973508601531,132.42731387011844
42,1999-07-08 15:11:26+00:00,112.97059893347542,106.59315953463704,125.74713601072797,136.25298832275513,137.56892012672853,138.84061447080026,131.64584090598194,121.64710853439945,
43,1999-07-16 15:26:28+00:00,118.11583072747318,113.3326844934476,119.50006618380458,130.5698177690129,142.28870344668331,142.53962810407134,146.64599466302334,142.22045824694897,126.90827439200316
44,1999-07-24 15:11:24+00:00,116.45499956740417,104.12999880467306,120.30571241151459,127.70615799141513,136.32511842456094,137.98936438710734,134.3261725223369,132.0734201368306,120.28444314712583
45,1999-08-01 15:26:34+00:00,113.73547335916274,112.42235877780213,109.67856499747688,127.97391595629924,136.02970466212298,147.0198176719285,141.9626456370298,145.4761647574183,139.76147379527634
46,1999-09-02 15:26:37+00:00,107.35145547245332,110.24989078214415,108.91160739019473,123.53107659325777,134.62545212926952,144.46944188239635,142.74730947316465,149.93609574903172,147.4213081388334
47,1999-10-12 15:10:18+00:00,106.63629376848048,110.96993516782287,101.6619562748681,121.47356296228682,140.28677616140766,144.30593416555752,138.58758589683805,142.57409380687372,138.8199575762077
48,1999-10-20 15:26:32+00:00,113.11797785200501,106.59351019084241,106.63045182900392,120.63121832715204,132.19576566877726,145.2354992193148,143.7881585328339,148.30197338421547,149.14211706010502
49,1999-11-05 15:26:34+00:00,108.95117774953779,104.39087142215473,103.17704620608679,117.22004268059534,126.23262197797266,134.32946640204236,141.2241451211872,153.1993963630595,155.17930030521322
50,1999-11-29 15:08:53+00:00,101.03615080160994,103.28991358928687,117.95898162976533,116.3934678298797,125.00134217909712,142.57706064737152,145.5947258299765,158.2651616549135,163.04084801030038
51,2000-02-01 15:07:59+00:00,106.40990896234983,105.52443597337174,120.0324476961432,116.93172357919734,131.1384726764893,143.8981782912231,144.83196252611134,158.6035671742386,166.321549788186
52,2000-05-23 15:09:32+00:00,119.2522949705303,114.98971180249231,123.12525661523227,130.28679366980492,132.69369813565314,142.04927015129672,142.3252026102082,148.1904058834458,132.38221060325688
53,2000-05-31 15:25:36+00:00,127.62694006545306,117.89570487522903,127.79404019642357,134.97345088170977,143.51877289547522,150.6021020576333,154.74919493893913,159.71363859604674,154.24146240811152
54,2000-06-24 15:10:15+00:00,112.251253897214,106.89414631817144,113.89243686616753,123.40320166384176,134.2248284979304,137.24645962752066,143.06101285163385,151.67884423543762,148.26457138552547
55,2000-07-02 15:25:18+00:00,112.83251305871393,113.08216014696089,108.85885703799799,119.7678308357289,133.98992429601154,144.91143279222035,146.03120943260643,155.27779181935873,155.94640035877364
56,2000-07-10 15:10:36+00:00,102.62141259628494,101.69377252148873,101.82911458484732,112.62870165078837,128.0316467238832,138.32083278155693,145.97649101733953,152.1748235499215,154.91379825261504
57,2000-07-26 15:10:46+00:00,106.19829795687372,103.91522906173708,101.5353813799621,111.60912566790108,129.6337191425875,142.6755310996119,142.74036773503613,151.24045067704515,160.6289053603857
58,2000-08-19 15:24:43+00:00,114.16073085329147,112.18106719923067,103.01128467629,121.00309491428425,144.71604983987046,151.59803334468884,150.44483469289943,154.20734934217165,150.09052052981366
59,2000-08-27 15:11:32+00:00,100.61090535358227,100.47427113341884,92.33772483373954,110.87787919022487,131.12387904114317,146.02139446335948,145.74261545996703,153.578057165273,160.49289087334037
60,2000-09-12 15:11:53+00:00,101.56324257324653,102.02330877364669,95.06991983819053,110.11330393989235,127.29340120355054,138.33392014356704,139.15041835914766,151.79607253772292,160.38686258173252
61,2000-09-20 15:24:08+00:00,111.14976796454344,110.13822291153893,95.4593375045055,110.32659222443871,126.29741259945854,143.89534998821378,144.01258147221256,153.5536664567236,162.26996978868596
62,2000-10-06 15:24:05+00:00,110.27045696063776,103.33106244055926,97.79737634755489,106.75711969094151,123.5704174181099,137.49606602357326,140.45804099290413,147.08998034580583,157.33738024654835
63,2000-10-14 15:12:13+00:00,108.9308227884862,98.26328379301636,95.04561912273974,102.79581418924134,116.00906975375358,133.9409147036149,136.49490013450477,145.7050749966041,162.73776060903862
64,2000-10-22 15:23:55+00:00,105.27900181949525,102.78712432671708,87.46246667687294,107.00583140055532,125.35383698105763,136.44641074292232,139.50404866596605,148.22372065081353,160.38489212648994
65,2000-12-25 15:24:08+00:00,120.28010003798268,115.14799340829892,118.70776896480557,118.95334183272077,125.67145375185551,138.20531586966484,147.02509769819113,166.3273563999335,174.44919456156467
66,2001-02-11 15:24:06+00:00,128.27768708829376,123.01474977399207,128.54798373425322,127.42393773843983,130.04452681915097,137.8139469210813,142.0169355839503,156.85780903092126,162.492579655161
67,2001-03-31 15:23:49+00:00,116.19272574068847,113.44672852397248,120.84461847016493,124.65315063571413,125.86567386853687,133.18428154209383,138.41747289199535,132.2027263695335,121.27604810270898
68,2001-05-02 15:23:45+00:00,121.22705447642028,117.98528017975666,129.13728572255823,130.9738803719256,136.03073997421126,147.49599439756486,149.06482189579302,152.38223420592098,145.1725145027678
69,2001-07-05 15:23:02+00:00,128.60091790763641,119.56721787448768,113.12257858834688,127.45372641407522,135.5643604287145,149.21874778329286,155.6655811950236,165.11705530973012,169.7874689260326
70,2001-07-21 15:22:58+00:00,113.35681208618966,106.16454713270025,103.20909060421852,118.49286782743202,140.30203983265457,151.0515633888979,152.837118451702,157.80744595506715,158.75090056788542
71,2001-08-06 15:22:42+00:00,105.95754771037583,104.28360883104801,94.61286866203412,108.60788345955638,129.83708212126007,145.46360384517936,148.63862775767865,157.00644092347756,160.2177170459336
72,2001-08-22 15:22:28+00:00,100.37040186372307,105.29193790391075,91.91483778329152,108.15457842450421,122.45365863279574,138.77736953453143,140.3855303690304,149.6685508828692,158.6093221166113
73,2001-09-07 15:22:16+00:00,101.27199923939405,102.10980790078769,89.95782683555719,98.98014798469026,116.18835230523307,134.26240384276701,137.38584984430094,148.1644715769158,159.95927758681248
74,2001-09-23 15:22:08+00:00,105.3839461819562,106.98091516033801,86.91833084539358,103.06470867329342,121.27389623123499,139.8498130358714,144.5418642731893,152.64008987173813,163.23449576933922
75,2001-10-25 15:21:58+00:00,114.97415096630797,114.23531223797006,102.95657788960591,113.88943888263003,130.89625446984965,147.537971433374,148.82809429119598,157.17115319488803,159.93345510221388
76,2001-12-12 15:22:19+00:00,105.54511461256374,105.93365304576326,96.53696636341496,103.17093471940167,113.39451495615329,128.84635834148185,140.23852111570287,158.37784573048427,171.11227597477233
77,2002-01-13 15:22:27+00:00,112.21661557938421,110.47260337703045,105.54239387518646,107.76453050918576,115.32564027829542,122.11895300606304,133.35076426730333,149.8053887373954,166.44398296349334
78,2002-05-05 15:22:31+00:00,112.9580842846484,111.61630172398681,106.59927146719622,114.48493026667114,126.96662893345749,142.29472273913476,142.49299348041555,148.44112478600738,153.0648595644854
79,2002-06-22 15:22:08+00:00,111.3600040177434,107.17739980524944,101.97686594748441,117.4645630288356,130.37199173732085,141.64045265781058,141.75131302244367,147.7987772526887,151.69221547161388
80,2002-08-25 15:21:42+00:00,108.32593063188928,108.1055869596463,93.15630225270237,103.1622337897886,126.02636717784245,140.0769640445827,143.1229275423421,154.91862244921498,161.26119761197714
81,2002-09-10 15:21:37+00:00,113.07869241556561,107.72675199830161,96.28498280083593,115.48645478195341,136.6739385334609,147.46032517574247,148.38060876667595,151.0685241193216,139.92658476671608
82,2002-09-26 15:21:26+00:00,100.23988406457102,94.33717897095131,84.74293909034222,100.65474320690613,123.77053788043101,136.3844863274828,134.8313867431014,138.11522642080791,128.90405251269544
83,2002-10-28 15:21:27+00:00,88.97267333089106,92.94083525846204,77.07995316100472,90.38613017509815,100.90128222540399,116.28080304826734,122.70423665149842,132.8943331090191,150.20566021181375
84,2002-11-29 15:21:54+00:00,99.42966439225336,102.2577093564711,83.87690197691558,85.97321600178478,97.46831837593433,116.42536195825215,132.48081396201204,137.5320164552837,155.87195191592707
85,2002-12-31 15:22:01+00:00,112.90466002230414,107.67329823562815,96.36008621014534,106.61369030413941,112.50994547234214,125.18074288087846,136.2349541668557,152.77757967463424,167.71276002639488
86,2003-02-17 15:22:21+00:00,116.31968137116333,114.32358925017074,119.80130074482561,117.30274868986382,123.29760077623723,136.60434860454788,137.15273242806217,152.1737501842773,156.35421424488595
87,2003-03-21 15:22:21+00:00,,,111.06838102282902,110.56592245637066,118.1877682316568,131.7116221171159,135.68130276714766,147.90203624284024,152.96214656667257
88,2003-04-06 15:22:26+00:00,116.67810951884523,115.47944171655335,120.48185212696563,120.13270614883395,123.89495769772392,135.061947100209,131.91784562693013,139.48732487931275,142.896228713343
89,2003-05-08 15:22:25+00:00,119.95784931378293,116.29993643360922,117.85341145581913,120.19982573306537,128.75671477506063,131.02910618146356,134.7570690025362,136.13575629690772,138.47067368567994
90,2003-08-28 15:22:02+00:00,97.74038294408292,103.38177769746724,85.7622908132121,111.196877645062,118.59397119902422,131.63344955628574,137.17133709746565,,
91,2003-09-29 15:21:51+00:00,98.22297054260669,103.32388242850571,82.37683230109276,100.62317458289154,,,137.94311291290936,151.47042836737134,157.20783380422935
92,2003-10-15 15:21:51+00:00,100.40178636286949,102.64635191230596,,,113.23187864891449,128.3065945503892,133.9311323851597,146.40854238710594,162.5379785172234
93,2003-11-16 15:22:16+00:00,104.88638437237549,108.84725397165629,77.19703026957562,98.63219031290735,,,136.5915511463113,147.50018778506322,155.11011260811105
94,2003-12-18 15:22:29+00:00,104.85148790934645,103.43175291865765,86.00411899318922,93.56415165244286,111.59852566120546,,,,160.7442567010442
95,2004-03-23 15:22:57+00:00,118.14394345633237,116.76204136534834,122.36613286601325,,,140.53538816319733,140.36741500887626,146.2269695551705,132.075874121666
96,2004-04-08 15:22:54+00:00,118.73038208955683,115.65643119928855,119.0542982329839,121.01693711781043,127.84898518085315,139.08407002319706,139.19922404155454,147.17412770610932,
97,2004-08-14 15:22:28+00:00,101.61627827546793,107.2393428568944,87.71213326718276,,,132.44208466515602,136.75966271047125,147.27326299081855,164.39654509038604
98,2004-08-30 15:22:25+00:00,103.13128313440973,105.96051173565597,85.40877290493358,98.52971038429423,,,134.52304456604102,150.57881697083383,164.5302062789543
99,2004-09-15 15:22:18+00:00,97.42286724292026,97.23507141651028,,,111.17424010158423,129.07502604487354,136.1650604955785,144.7642500444836,159.72669027545928
100,2004-10-01 15:22:15+00:00,105.89362693485508,106.30036370409495,,,121.78985333053348,136.1290538618415,138.7233666145373,148.1676646725109,150.51757821700747
101,2004-11-02 15:22:33+00:00,,97.89901790865052,74.08234730194496,87.99958665496173,107.10258748116819,129.85411315373295,132.684348452345,144.75029848199145,156.68983656611334
102,2004-11-18 15:22:38+00:00,103.53712865840033,103.31861383740556,75.63439757668334,89.78863384173664,,,134.04709056952598,146.34710391829958,158.31358040021613
103,2004-12-04 15:22:49+00:00,104.02023858131756,106.75192161370668,,,105.67433092910703,122.77311339406626,128.59452895830077,144.51499290266943,163.83245484983587
104,2005-01-05 15:23:03+00:00,,102.08405084850453,92.25059085238195,93.58183030147269,106.28802055687473,123.73467778490179,130.9935807091442,148.55417050412007,161.9330757884886
105,2005-01-21 15:23:04+00:00,114.24739180511433,105.19473720726235,99.86157927794049,,,133.42125772605124,142.15824114968274,156.75061010546395,162.1052677049232
106,2005-02-22 15:23:19+00:00,113.49110078349027,116.01590884109291,114.21586400176585,,,,139.8734289589178,144.83314670458907,142.51054236603272
107,2005-05-29 15:23:14+00:00,120.48718703042216,114.55786894265741,103.69048969545435,109.37210545567281,,,138.1260818269993,151.87487646841123,160.91841410449308
108,2005-06-14 15:23:07+00:00,105.20863890037892,106.1565433133956,92.65681936628145,96.43720844149188,,,131.48276190065548,141.58207218213028,157.3892375077677
109,2005-08-01 15:23:04+00:00,109.13401581951402,111.19382680264977,91.44764767048592,99.42862011880518,117.26380324061878,,,,159.31218938936647
110,2005-08-17 15:22:59+00:00,103.05980671034536,106.69023985595356,,,105.56879618066269,127.24621008265301,135.51750009677335,146.75549547268048,158.1843670250025
111,2005-09-18 15:22:44+00:00,96.81094054061388,99.34114170618943,75.27583681818776,95.53754829588553,109.99490084038683,127.73253155749234,131.08790565849526,143.442871981163,
112,2005-10-20 15:22:52+00:00,88.43598363682206,,,91.13914197054605,111.3400816697581,128.6397908664646,133.81959693582007,141.2936566730101,151.8478241538749
113,2005-12-07 15:23:17+00:00,117.975043527516,118.88076992811217,98.59308974822059,100.52552098518865,116.76865409580594,131.65054039888696,,,170.5817402354689
114,2005-12-23 15:23:20+00:00,108.40122058516903,108.29871222517943,92.61127159938641,92.3697682224661,102.45034163599342,123.10948658058939,129.36998884053838,147.29221141192875,
115,2006-01-08 15:23:30+00:00,120.29309422875205,,,107.53507147032428,118.03315663758792,124.71117767527574,130.64593699067058,143.6077361541199,155.29141128407747
116,2006-01-24 15:23:38+00:00,128.3381954829403,120.42052342262306,137.22536687622264,144.604357265237,140.13543463088268,128.8216448089291,131.02762548449758,,
117,2006-02-25 15:23:46+00:00,136.82276325660828,130.80147310089163,135.4207691481241,132.92460808715362,136.25915844695706,143.9671177346623,146.67205942503514,,
118,2006-03-29 15:23:45+00:00,,111.36592474737745,121.707401011493,119.16067228517552,123.23968329580067,133.27410273561446,135.27094276462202,131.3448823125438,120.38875933298323
119,2006-04-14 15:23:41+00:00,118.49529239276784,113.03692523073997,,,125.68176137230834,136.70291884457205,136.1333377128508,131.90143892502147,122.89254961064032
120,2006-04-30 15:23:43+00:00,120.85561771260811,115.91910299110589,120.63105079493671,,,137.3124857904103,136.77469345285542,133.47094444678748,126.92687605841964
121,2006-05-16 15:23:45+00:00,106.51149550236826,103.14337877049165,101.7528535901942,109.1210186012812,115.67098331562357,123.7335377896567,,,116.00817773975675
122,2006-07-03 15:23:33+00:00,112.09705701256875,107.46909603996842,103.26606902008801,111.14268585182651,130.3463944772843,137.4069705911832,,,103.41461518019925
123,2006-08-20 15:23:20+00:00,110.40694313275841,111.6571497308626,95.95174165408957,116.40383315139987,,,136.0628957187972,144.35428436760003,140.1281898337604
124,2006-09-05 15:23:16+00:00,102.91748455510431,102.73181911794211,,,122.15884236786817,132.18963595041393,132.42967058226733,139.1858549682582,138.39577139632078
125,2006-09-21 15:23:10+00:00,,110.3010679571379,97.23193984391841,107.70177613517754,125.52016487395285,138.5471495101825,138.1683349053653,148.4767679690596,149.27629351546545
126,2006-10-07 15:23:01+00:00,107.01285906285806,108.15454095256253,89.59375617978272,,,137.16840998179066,137.25422995691662,148.60004212699272,149.40742938826602
127,2006-11-24 15:23:42+00:00,108.86147313982245,106.38557434087136,89.41261521411519,100.4039887502086,118.57152843737506,133.40550804823567,,150.33157151471067,158.47253696504112
128,2006-12-26 15:23:53+00:00,103.742249619505,,,99.3491223074538,106.98256377289292,122.50478318229614,131.07062458403365,144.41331723685744,151.76031452806825
129,2007-02-28 15:24:10+00:00,,,119.21931518013545,122.02843747927774,124.57582276523355,131.90208426495388,138.62728310637092,147.2649197454989,154.78103773348428
130,2007-04-01 15:24:12+00:00,128.0675970453821,,,138.63786872620665,147.02159844731608,153.60984688300294,138.82839298306814,145.8439008015249,139.84501698430424
131,2007-04-17 15:24:11+00:00,114.4279963295549,109.53539610040939,113.73471038967196,113.37373996600843,116.0266445642386,,,145.27973411572555,138.33621512522348
132,2007-06-20 15:23:56+00:00,105.83910875490577,108.54445514502622,93.50924395100063,,,138.51051001495208,145.31447048878215,155.5754210704777,164.61210188716333
133,2007-07-06 15:23:54+00:00,121.66624284169224,123.21008234923659,107.70278061272633,117.04184424417878,128.91820874854125,140.8024666934072,147.70699584859085,,
134,2007-08-07 15:23:45+00:00,105.80194795197556,106.46137793953208,,,105.88203650738276,121.59123173007004,129.262819798023,144.67261834631907,160.37920585445653
135,2007-09-08 15:23:31+00:00,,,97.29788436998237,109.49384982645026,128.73354566303792,142.61752690225515,145.97576414231196,155.0256353403603,163.5800283131994
136,2007-09-24 15:23:27+00:00,107.60404296872969,,,94.82060643747263,116.47979185023983,131.20932862210657,140.5455432731466,151.502681914101,163.38605967359172
137,2007-10-26 15:23:36+00:00,95.37454627106789,89.91710433658731,68.36739082462829,,108.12810483595337,122.95858463216089,133.35976431885732,149.01557540690638,158.40330828652756
138,2007-11-27 15:23:53+00:00,107.27128242543722,109.30943131228555,89.82050621164005,97.700300860214,,135.1311920346697,140.93966376461066,153.97616793249895,169.1689114632348
139,2007-12-29 15:24:01+00:00,117.24713261182985,112.56823875313,104.65262818730763,,116.18681100761108,131.5549066684955,141.3314265675149,155.6039679407095,171.28459177499084
140,2008-05-05 15:23:43+00:00,113.25056151692304,109.52661306499859,112.28083990018156,,,128.96771584958543,130.86112614727685,112.031693693308,107.0151530034466
141,2008-06-22 15:23:20+00:00,,102.48623798855878,93.50188194106957,104.22945055673749,132.7346374375816,,,148.78666429710836,137.25768070099429
142,2008-07-24 15:22:58+00:00,104.9568705830672,,,113.76951348591851,124.64345926168329,127.76391534139364,127.47778066566694,129.64888475531296,121.26213926044011
143,2008-08-09 15:22:52+00:00,,,99.52487229956944,113.90141587918636,128.34779878533777,131.34867210041892,135.89694110100135,141.19736810854658,146.16154051177594
144,2008-08-25 15:22:45+00:00,,103.63504664714567,87.6162430729408,101.43221173084932,119.47440457054968,127.4957753305746,135.18804253832727,146.00906026424573,157.77220516585112
145,2008-11-13 15:22:48+00:00,108.1183244072085,106.49452821931803,88.69525726415071,98.01723466260793,112.47900190247216,,,150.76591007617907,160.0280461841913
146,2008-11-29 15:23:00+00:00,110.25914241492949,,90.16887987017418,97.27941301087684,111.1389888650305,125.06128390645685,136.65877466696003,147.53830146776139,159.98690100205113
147,2008-12-15 15:23:10+00:00,96.99220322746696,,,96.92179408210514,111.21877904000753,120.71392746830107,134.03322734326446,144.53932913371298,160.03613669788862
148,2009-02-17 15:23:36+00:00,,121.36870542580594,130.82474028837686,123.56687061866057,127.34628093682075,142.0680349721557,147.20476176546725,166.59786021963401,
149,2009-05-08 15:24:06+00:00,113.44560245389027,111.553077148197,115.79591652651163,116.73095561345501,122.90983404123003,,136.73492292541448,139.0327910745462,123.93593986147239
150,2009-05-24 15:24:07+00:00,113.6396908265672,,,115.48166419365292,122.87677792399815,136.96290675309118,135.7467881698643,150.15783229701762,154.955996658454
151,2009-06-09 15:24:06+00:00,,111.63736775697728,104.24378101679144,107.61730803888362,120.44345220599769,133.16499617240837,136.4250739225605,145.51045400531007,152.06569228685538
152,2009-07-11 15:24:01+00:00,112.9502142231516,110.61034181715497,98.55393185316635,113.34829587663971,128.9407299265507,,,156.9858483489874,154.28516178438505
153,2009-08-12 15:23:50+00:00,107.79719073767097,112.12662586624351,91.0043522289475,103.56080904469763,119.52996372795795,129.50516725220191,,,
154,2009-09-13 15:23:50+00:00,108.05278620279938,111.13897532282532,89.84079541057717,,,,129.21586244923634,143.3229280519177,160.3205792624031
155,2009-11-16 15:24:18+00:00,111.06564671571405,106.52305744652038,94.65422935426453,95.19576541572299,107.89148476536424,121.44075930511521,133.8109342678743,,
156,2010-01-03 15:25:00+00:00,,,102.17193913393227,96.56438838376661,102.40938019439469,109.04998201147495,112.95409815480629,133.52655110713945,146.3108707246533
157,2010-01-19 15:25:15+00:00,112.51492821099396,111.84851510544733,111.13249986829575,110.45633166526981,113.01888896817945,115.92027471377844,,,159.0208157722038
158,2010-03-24 15:25:51+00:00,120.53994725012036,117.34173113422555,114.62151910745685,112.7145388548125,121.20732612145162,120.5195244961416,123.21669175352936,,128.30163483343352
159,2010-04-09 15:25:53+00:00,,119.90980228387774,117.27678722769548,109.97224444093864,112.32213882409894,125.41146726768228,129.92125282646782,133.25344132263422,130.67294386036292
160,2010-05-11 15:25:49+00:00,123.12566598674454,119.83934481711816,119.91167488490998,123.89142154832892,128.55579233864208,141.46015020243658,,,146.69054271270156
161,2010-06-28 15:25:52+00:00,107.72866928447938,101.94053356913925,,,121.91977057078043,137.26245481002812,140.54539195735325,147.36004061644496,142.06697357218437
162,2010-07-30 15:25:54+00:00,112.50260123023668,113.24396640071078,94.54590783976701,106.79812524406256,124.4411515795254,,,,158.5094566487538
163,2010-11-19 15:26:27+00:00,110.01270863436247,110.42088758609098,111.03463026586275,112.54174954762719,116.71665064900826,130.74165479207602,,,
