,dates,jap0032-0000,jap0032-0001,jap0032-0002,jap0032-0003,jap0032-0004,jap0032-0005,jap0032-0006,jap0032-0007,jap0032-0008,jap0032-0009,jap0032-0010,jap0032-0011,jap0032-0012,jap0032-0013,jap0032-0014,jap0032-0015,jap0032-0016,jap0032-0017,jap0032-0018,jap0032-0019,jap0032-0020,jap0032-0021,jap0032-0022,jap0032-0023,jap0032-0024,jap0032-0025,jap0032-0026,jap0032-0027,jap0032-0028,jap0032-0029,jap0032-0030,jap0032-0031,jap0032-0032,jap0032-0033,jap0032-0034,jap0032-0035,jap0032-0036,jap0032-0037,jap0032-0038,jap0032-0039,jap0032-0040,jap0032-0041,jap0032-0042,jap0032-0043,jap0032-0044,jap0032-0045,jap0032-0046,jap0032-0047,jap0032-0048,jap0032-0049,jap0032-0050,jap0032-0051,jap0032-0052,jap0032-0053,jap0032-0054,jap0032-0055,jap0032-0056,jap0032-0057,jap0032-0058,jap0032-0059,jap0032-0060,jap0032-0061,jap0032-0062,jap0032-0063,jap0032-0064,jap0032-0065,jap0032-0066,jap0032-0067,jap0032-0068,jap0032-0069,jap0032-0070,jap0032-0071,jap0032-0072,jap0032-0073,jap0032-0074,jap0032-0075,jap0032-0076,jap0032-0077,jap0032-0078,jap0032-0079,jap0032-0080,jap0032-0081,jap0032-0082,jap0032-0083,jap0032-0084,jap0032-0085,jap0032-0086,jap0032-0087,jap0032-0088,jap0032-0089,jap0032-0090,jap0032-0091,jap0032-0092,jap0032-0093,jap0032-0094,jap0032-0095,jap0032-0096,jap0032-0097,jap0032-0098,jap0032-0099,jap0032-0100,jap0032-0101,jap0032-0102,jap0032-0103,jap0032-0104,jap0032-0105,jap0032-0106,jap0032-0107,jap0032-0108,jap0032-0109,jap0032-0110,jap0032-0111,jap0032-0112,jap0032-0113,jap0032-0114,jap0032-0115,jap0032-0116,jap0032-0117,jap0032-0118,jap0032-0119,jap0032-0120,jap0032-0121,jap0032-0122,jap0032-0123,jap0032-0124,jap0032-0125,jap0032-0126,jap0032-0127,jap0032-0128,jap0032-0129,jap0032-0130,jap0032-0131,jap0032-0132,jap0032-0133,jap0032-0134,jap0032-0135,jap0032-0136,jap0032-0137,jap0032-0138,jap0032-0139,jap0032-0140,jap0032-0141,jap0032-0142,jap0032-0143,jap0032-0144,jap0032-0145
55,1999-09-13 00:38:16+00:00,136.17010443384933,121.6382553419412,109.0052090800678,111.00441410246192,113.28778411943283,116.81352167479378,126.53180474460564,125.94583923732813,118.5147755058525,115.72827897703175,116.28877393493,117.28003499671007,126.10040006604751,132.3277718118976,122.92509676534542,119.34479131987251,114.91789838122986,113.56400412291697,113.12086031106847,120.0341799482461,113.66346333213221,109.56107531508407,108.95236305548643,110.59153956139554,119.6063105508035,121.66615317049346,126.76560112000308,132.41435709935485,134.17669114627432,137.91811189827126,140.6753528179681,147.83796488072312,139.65117980135665,135.95624712267448,138.19618075727334,137.97501940690455,139.7915300959379,141.25771623553504,130.52436918679524,129.34779249542703,130.24218259938027,136.35189203072775,138.8914382538642,142.44546027077604,146.39579025507498,149.92665354411807,151.4089671168947,147.85405702242485,146.19607879531978,143.48346346345738,141.8703747987857,135.84847554697566,141.18143057336607,149.5594106656377,145.13059932994722,142.9337095806301,138.9644388295324,143.990326461918,140.05945784115843,146.9077659066307,153.24010186763869,154.6001391151761,147.33286446036936,145.700708996021,138.6821982535986,141.71131882397975,139.45411169367026,141.7164873946491,140.4970877063554,137.36378161775846,143.66268156971523,151.34248355669627,156.4963512436156,156.89887771022862,159.5588687429276,163.15787191016696,162.93915005922253,160.92230738031103,156.79259669521412,158.5624167289346,154.70463592224039,148.6411583316302,144.13275061702336,145.55466922390866,133.78992747521193,137.9788597011642,126.14944517368376,130.50206922709916,131.54571874464344,134.91720569720465,141.45176759424226,153.03583350450575,158.09816009603196,152.55586571928146,147.07029721303135,146.49346530348802,148.998555782108,153.75639128494524,158.57017459452615,143.75105890007902,154.79022615885145,156.90103511053331,157.7943888081695,155.9378767640751,157.46636309103525,148.90003680371385,144.59789238747334,150.09924249062266,151.6279298881977,156.82687301934376,154.6900183909968,148.24336262672654,151.82092399256862,156.00154580292536,152.9690715953722,154.1674597185393,147.48280972117104,138.85297463278062,131.0334347141895,133.6672629308509,134.0280642292139,139.23029257179257,152.79289710428205,155.76118873532414,153.62876775681065,151.66172984868916,148.93919803392185,136.06376999281068,122.7958396658255,138.85809925015923,137.216537079536,132.11473324906373,130.83205234546733,139.72671245966828,152.46128472953626,155.58996351088098,154.0863380764343,149.0859265632094,146.28814507665956,143.84334020699217,144.67128045742848,132.73002570323482,145.54938514167026,145.49125906146733,156.27486637776218,161.33564426474965
56,1999-11-24 00:54:14+00:00,125.77595190759762,116.30899034204988,103.4025901073049,103.20163235117474,106.24317695539779,106.6524153060237,112.28760873206107,112.69917276389594,103.43209914945038,102.85672496863349,102.90393038262043,104.48983145565006,108.31827362595153,118.42370587923364,111.30183936355479,101.8333548700949,99.81620734259621,99.10414977097243,101.59080697855667,103.25992864167492,103.75426158958521,102.56304274254677,100.88573802417045,104.44475774861321,109.57498762478386,116.05491812191465,116.94583850407382,119.78582540100925,123.09755370878018,126.66079097710349,135.26595966920274,136.652032977291,129.23368963761135,125.3674296190297,123.41875222390894,126.5638448800531,123.48676595969104,130.03593238527262,120.1344446721719,122.16848832499082,113.84377866212691,121.46741881808205,127.82730852825053,134.4181765968791,139.18644266940706,139.2763361987659,138.7719796531066,137.80069754828872,137.9590821916802,137.8455521146289,143.24717392038696,134.94658406115812,130.640491106741,133.3828847685197,131.65956374231138,131.88443324815339,133.59327410870213,137.11919169386292,135.36181037944488,137.8382241632237,145.58899495493642,143.8285395778464,138.77553213742755,134.34313421245847,133.12508099494772,124.74703188800045,118.92433742219514,118.10790435064723,110.83711773062382,120.06861276871669,127.7732780557502,137.71049741551468,145.0857485012978,141.0262802394803,139.1697146960966,142.70981561540057,148.9680432732224,148.77487124288962,154.62861177058005,159.40761121403023,152.50110538692394,146.47343888682633,147.75033181104212,148.25213924292513,135.20711779520892,139.04420577168614,125.56573482447851,126.7892833365273,133.83520944959102,125.9845473433096,121.8849764737133,129.59967444800708,134.21587175817922,132.64794066262732,130.80695689102137,128.59160355619903,131.76814301990808,136.10360349087264,143.5960187751493,129.55524140270518,142.21858233871637,139.92297647966402,139.81953611929438,139.9846015912273,132.4698674500171,133.02128839758177,138.3262856623462,135.2159150202061,137.8194026306479,134.7792145838093,139.38845336813966,137.4819028546482,136.73417098348125,138.9300712124137,136.60090293840798,136.47343340420232,138.02558783506737,125.67072726953006,116.86690356069622,122.15579140185662,120.39599862508098,131.40890046789858,140.20608934664838,147.08760146164445,147.65924449861257,145.6069718166733,142.29856123375728,126.70359156804813,121.53995427783721,133.12119321987578,132.20739093858296,128.5231634287846,125.20873966567856,133.11420364024508,144.55524710143382,146.19919155325272,146.35692097575426,144.45417495145884,138.67434504039025,137.5247821409714,133.24923218916254,129.56100064229776,124.84194770503075,132.76378768339694,151.04632142489174,144.91175546877213
57,1999-12-10 00:54:24+00:00,121.62228750562079,108.62842604479519,97.44133388895588,97.45999685252981,101.31299695740698,100.770624558536,109.07958524249875,104.51904975397628,90.31894863649691,91.65722126650742,97.37979983336322,98.07110924324438,99.46972709110447,106.51993295944177,98.01373488569816,89.1107335547203,87.44202084257827,85.25960504049384,87.38764597897136,90.4613412917308,90.14526585725426,86.68310731131997,91.25189425677443,93.93455027320357,97.38414553564735,104.10700692405038,104.33905703817747,106.26225640882095,109.0245678659166,113.92076765068498,118.56809935013871,121.71100159984643,121.22214950882577,117.49024219002541,114.09924850964583,119.52447597834501,119.07288661176588,113.87744097349808,115.37233368455207,109.8946786505542,110.20924037767091,115.3670334503516,121.53286831152798,121.45311977712919,129.19335451068613,128.07348598345135,129.16984365517138,133.66862850375225,134.1105110277237,138.74915178455143,140.43360931614518,124.77875295767554,127.36676846776409,128.1339753048679,126.32751348881935,128.23064846753402,127.40786631326398,128.29182368036695,129.26323017200207,134.891249024989,139.2799265633389,139.24641332706676,133.17948462678243,125.3591035295143,116.79778153681336,113.36431279994852,102.99496642308495,100.33497227254063,89.14923608396543,101.43679551662771,117.70896599974324,125.43667365198147,129.20471080052374,136.0416046004507,132.63985237789265,131.4681138984596,140.15041734120453,140.3129085324988,145.4028575299239,146.4696247991145,144.22157254932597,133.58771559686053,139.2548066831414,144.95103106084375,130.25943035094332,129.8944218909882,119.60165236451004,122.07870016444534,121.68693195069247,123.13134774409869,110.65516532970474,121.60598732692726,121.44794064431504,,,,,,,,,,,,,121.32628781262974,125.23855550497964,121.0723894228803,118.82188851519226,114.6417718597585,117.94171697387165,119.73452352748171,116.65763885603423,131.10636099205232,128.7108153889098,131.41087414569952,126.06349395711865,121.57259245773446,113.60080117670161,108.5644573199773,116.55330563443368,124.01158139609431,132.3002869916194,141.23509489569608,139.32275071456485,136.91543453419422,138.53483755612177,118.59047582313549,113.65249471670575,123.59486170221241,123.92006794262736,118.70560769580973,118.66385682806603,127.86496629009999,133.84259082965164,137.2872209430273,140.87142940341602,140.07058991362942,132.11797932986983,127.26866654713669,128.63712565757106,116.39809825121698,,,134.3837689750922,137.90798592252492
58,2000-01-27 00:54:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2000-02-12 00:54:12+00:00,,,,,,,,,,,,,,,,,,,,,,47.64568861905454,59.83512829405922,,,,,71.16609521273324,70.5367109160514,,,,86.40289507371264,98.01898424929263,101.35867844712484,97.2286818203662,96.62228627318397,,,89.57231890123713,100.18933930802585,101.2402116490387,96.44947102345937,101.858893575103,,,,113.65489158897263,106.87199988652107,124.94178411100893,129.56856421482496,114.16391581426521,89.79119668330198,112.53260183120028,109.52237093042106,119.50893563884415,124.4144994080072,126.15731918498508,125.32893766780447,130.85259468985322,139.34985073779563,132.38259860217423,136.61093175571227,129.29423437913042,112.70653435390182,,,,,,115.88159719174449,128.9481884628267,139.7823181947306,137.02920726439456,131.09754103467765,112.39516791085376,143.66326231669527,145.67106083263727,149.7140430128079,153.2863414073882,154.4038095987666,146.22762307021068,151.84865579872564,149.22101012477773,136.39878026162083,132.49174136797825,118.06516129386524,,,,,,,,,,,109.5927855129065,,,,,,,,,,,,,,,,,111.78346667375011,119.09954113546252,121.50679748957023,,,,,120.5083278209562,137.01841365329128,145.96210419531016,144.73811144617332,140.8382214579086,130.74623459154404,,,,,,,,,137.7792503270291,138.55357653117494,,131.28387082375977,131.32645312527967,112.2378177493621,,,,,
60,2000-03-31 00:54:00+00:00,,,,60.75923169214615,,,,,,,,,,,,,,,,,82.45646285917279,83.34092799126518,81.89339181739122,84.63598459068604,89.43446749211759,100.29892774935766,106.32821374911786,106.26486249436068,,113.3841011436593,117.25728713538608,121.02130472306332,113.68068467724358,113.45627362911148,111.92249445107467,111.60942012379431,112.39373562732669,111.04985210063134,110.54982493634435,104.64929646374611,105.59153831914884,110.17321521392648,118.70162628381082,116.80630817329607,123.73189381172341,125.11330887566093,125.05318825051455,123.63109868217808,125.75127663179079,133.3111293097602,133.26357578061805,119.17644350714133,119.96216416453785,119.86605497505553,118.91296931848052,116.24558040951857,124.01295166705118,122.17753826288153,127.77466506525472,129.65252284831803,131.97509393875413,133.08501740623456,124.24747355600546,114.90341159789466,113.20033378631584,107.56737790481948,,94.78549665031383,,,112.6312651289031,121.1533021255911,123.98282616188689,119.63509477091358,126.70589732350614,127.30952765286958,133.9097105789249,136.94773320232457,140.34850111133,139.73979412568946,132.44922982444922,126.33840795244471,134.32623611787938,137.18969475570728,124.39144678568579,125.36546029908706,115.58987481009525,,,,100.1082090350219,,118.4380082291327,120.55411608472954,118.36189648890957,118.00206287246783,116.30170182784371,123.85164681716013,,108.95470091710084,117.66912443045553,108.99492496074657,,,,,,,,,,,,,127.14153780577216,126.92400787329876,120.781075337864,117.9470952040356,109.84574562766416,105.68473252364083,114.3586938976504,115.74037648506584,130.08120351900257,137.97478909035974,133.2377026908783,129.74583817569157,127.28509137819785,,,,,,109.50611457552395,120.89182582399056,127.65379318071554,129.01456924294808,133.41068090092938,132.05074812527928,126.88095503441042,123.90543900299656,123.52060087888722,,,,,
61,2000-12-28 00:51:55+00:00,,,,,,,,,,,,,,,,,,,,,,60.3260354475706,62.34846829203256,,,63.11394286001109,65.05630879592815,64.98418843561849,68.13788942930913,,73.81823539325316,82.04410220728379,99.96562671461253,121.02537567668533,121.29910451235307,121.65759392272803,115.83959918410737,,,80.34869183039426,106.75783369740965,,,,,,,129.86816638625635,137.77976534852937,141.11814292085194,143.99795933365877,117.7765127713676,,123.60773396469348,122.68556866634441,130.35861698262468,135.75304346381782,138.13679774781357,139.46184253775735,136.7535416990654,153.5823501846794,,139.0110072084662,136.36066113264636,132.50109398799242,,,,,,121.62274803675581,143.7048313272342,145.80492847182992,145.75477288599396,123.6258183571839,,143.94558874886448,144.5798490853665,153.02801070335258,154.38491998999461,157.0983174826947,145.49838868571354,156.88701708276713,152.69297275076252,132.48083320742495,128.62627127590463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.05997498171322,152.66322546960117,146.41931025412967,152.02326369094084,,,,,,,80.08126392376849,125.24888030151557,145.6454813351117,141.75370328732714,144.63312460429177,128.8179407444569,135.6984749315628,121.02121863185597,,,,,,
62,2001-02-14 00:51:54+00:00,,,,,,,,,,,,,,,,,,,,80.33875165743234,82.83939661602984,79.16197225318831,82.76560049424631,83.41985716961278,88.98778040700962,98.04100244250967,98.14906275245006,98.87931077642818,104.89402748666835,107.32883716726607,112.84259418948253,113.30846985343788,107.3153181943099,111.39796815514529,109.8098551509915,,,,,,104.96751557014579,107.41438372407843,,,,,,,,124.28422678904593,130.35268529868733,120.21324265940461,120.52482611370547,124.88342322350378,124.27911848508691,119.6467424835032,126.37224018082799,128.63766701809328,130.22701474009648,128.59302109710046,134.13269870467724,133.30988174915828,130.29469970742235,126.20972085238661,122.8514184749401,119.60376495670592,,,,,114.82247740725136,123.32428599673979,127.38676242497391,118.90508753243019,115.18817168808002,119.05354814408025,125.59699145009236,,,,,,,,,,117.29807632553737,,,,,,121.59638766879272,120.89773216500085,122.54001432031946,121.54864824091561,126.2073537680503,128.07899126952262,,107.10444588418382,,110.11960408475561,,,,,,,,,,,,,126.03020713549365,126.06724082688903,133.51192932814575,122.47702062399676,108.65361140931098,105.59884622250226,117.83943469924985,108.3306266432406,126.17642493792673,139.20920887954168,137.99626042066535,140.9909354805731,127.52253543805526,,,,,,110.0053986604094,125.83442807637465,132.51666411919348,137.7392000350063,141.16333700667877,138.99623180608378,131.4504074569071,132.07885307098388,128.21722174505234,,,,,
63,2001-05-13 00:41:38+00:00,142.17237860123936,135.39192518310537,124.60936489177945,119.10249634179226,120.34756795191794,124.01219130892312,129.9297811285124,128.15871742965578,119.81504945489678,117.70013425643752,119.09910611423818,120.39321894861371,125.14956002333312,131.2903667898042,123.46057890298775,117.32340312311344,111.66694322527178,108.38876690152556,113.22106906191846,112.28730822548869,114.72024132629909,113.1358222565301,116.11699826136417,120.61967091670031,123.44627055082097,126.66786134674945,131.61391900514354,131.13944629056164,134.7975121150545,135.808618880548,139.48438340687048,142.4448366140382,136.947625679171,132.95337180122408,130.20592743517926,129.25757353132178,134.5412939998355,132.24653493473275,129.75745236052663,128.42648303997953,130.73517810862052,131.69916130492987,137.16519366108213,141.2461893335029,144.12183912678773,145.4248130342719,147.90770016909212,147.50431844810254,144.89091556620465,147.95083524950482,148.52276749251166,145.91295802239978,144.37029307932062,148.8825423502236,145.38553103844345,143.83811083021,143.63925595777684,144.12727116126212,140.66551873032347,150.44520327423237,151.63090017240484,153.07930151907078,143.40521143965185,138.85768104898992,137.4223950682676,135.20158678998217,135.01113289069318,133.1730657775766,132.88511594343947,143.7853168035323,141.20352075079774,145.52185030012868,148.2762170427749,145.5366251794388,148.19558704019738,150.10481321324428,155.36263455707464,165.57286939436023,168.8010380606752,165.7813761532176,156.28547864172097,150.4575834217839,158.43003381858327,153.3584861965731,134.6479867096865,139.76240117260733,126.59314082128631,126.48696664415483,132.00041227272175,131.10446098918487,135.4370685561744,144.11805792963398,142.0439633613637,138.01001377066916,142.9424890678292,142.51372616772358,145.6083000597663,148.6518923949294,149.1627591123504,144.4070028986685,150.22798631137826,154.00808182384463,152.4234795472022,147.51516034882937,146.9681736426566,152.24830095372675,153.14167465287187,147.87589835595907,148.69894178846212,148.1781195281057,148.7546311382955,146.1295884036859,145.19773235705145,150.78431964070376,139.79526560289906,142.0601303747601,140.13803818590446,132.56524410751348,126.05912579287796,126.25592072300051,129.08004920886776,139.52886690074476,146.41386936794248,154.44259064130748,155.71396124026694,156.49021762449965,152.89902661342276,136.06366026140074,131.90163217069173,150.67303558317641,147.67296197459842,141.92355206775906,135.73103286175507,132.88066975441444,144.58479991429144,149.24180401658526,150.0756262900494,143.61758370378686,142.7846836794883,139.0517696205171,138.32397399582686,135.444300998058,129.53953543331394,139.74359719017724,153.17247239992153,149.59026193344926
64,2001-06-30 00:41:49+00:00,138.66513951981057,125.09719190558451,112.42508267927552,109.79491532156118,109.2327849105655,112.53296023631145,118.88022673137012,119.2848353330105,110.30484399445712,109.09526754472274,113.3839571969727,119.42865194378945,123.74672266928826,128.78710497370315,121.81211796810553,111.629367207775,106.3404072067821,106.23213182362225,107.29884173521658,112.04749816883032,103.66280946068815,102.38894353946382,104.18124041891502,113.22126618933788,114.73396382602647,120.99121470932293,124.3895085602395,126.81189854233688,132.49624123316943,130.77190454992285,136.51384461011193,138.90721714425155,134.75921653743137,128.27060883621792,126.4658335579611,124.5544397849062,130.26103115014678,130.5600953991277,126.39560456779444,122.00381986054768,123.93059492295858,123.66057226797078,133.77704181156824,134.7247520190278,140.18184666443082,142.81429265279223,143.3813958132394,140.57950215808674,144.68865477030536,139.796244038515,140.6641437426919,140.5845142641092,136.21965364344658,138.4465401241423,135.76064911124644,129.54981332173296,125.84694224580706,126.77079328336607,125.17408825386678,128.96395413992965,134.45502040727172,135.48123829594542,134.67713517844064,135.4378511785375,130.71242666065373,126.3186133246198,122.58207378020035,120.97290785042568,120.25276194459403,125.383561461707,132.34037730821558,137.88346030385088,135.73688514338357,135.1810627747704,136.31036789983204,137.63096352761102,141.46527750597133,151.72782860984313,152.06125299716416,152.64865559915899,144.814666996791,135.15339472275824,136.64582113312179,139.05118251369825,128.39728493530106,132.62162516237953,122.36836451785851,122.86336401241202,126.80636283862756,125.19689826292861,121.99994093157208,135.5141915289534,136.16700198496505,134.98381235633894,136.77420740487972,137.12255513305922,137.694160682872,146.52926166679842,158.77920758500287,143.3767385462668,153.00375614900238,155.19528884119683,152.014042452547,151.05389222352932,149.29444134072253,147.89695664015167,151.26245298103447,148.90227527050322,143.29691925401943,138.36451602045463,134.9169952771843,134.19764049494535,138.3295294335224,141.924984753505,135.1485229516115,131.1819814487694,127.57092766334172,118.65608337045555,111.47002750528375,112.97840758880527,114.25736083671609,122.3025523637782,132.32165565560075,140.19907629208203,141.82567233761262,139.90910326259853,140.0979479997512,127.1623283109742,113.11288330370459,131.256284580401,133.8456435382585,131.81377283086874,134.78511297437643,133.17517926461124,141.76410462286367,142.67240430973925,142.33769325363784,139.7632894602945,131.9823539904218,132.09421566405473,131.84961908531315,126.58087797631407,126.17255547639583,137.60736968955771,147.78630545371357,144.40631440860415
65,2001-08-25 00:50:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.08918484515004,89.75787705187307,90.35965358893634,94.23844384624333,96.10601242407095,93.90857794348518,92.46678848606075,90.63615503313386,97.94587581276775,91.12000579461358,108.01939246259464,120.86474141319546,127.94218430170503,129.52390758175264,125.4773931265745,129.63218815981787,137.56020930417444,141.7910325331201,131.81793421321146,131.28739203336437,132.4353003430759,131.55569153774607,130.15842963992716,130.9785869781321,134.44465090674606,135.92822613207287,137.98362408203852,145.45547967706577,143.02322210853393,139.43735736658277,135.98173643856217,134.72589014501204,130.34985900386852,127.934832950002,122.93844866193774,122.90303990874744,125.58854020158361,128.7656893338078,138.73082938733677,145.22609657694963,140.27735403400376,138.9136013457746,140.82328655012122,146.05095654687565,146.13685965909423,150.91830284810442,150.10831752803068,148.30787923423998,144.5687513034913,141.07051015347582,146.1215681889664,133.7975492844292,137.93036736214208,123.13850010396548,123.56776854946676,129.3024069968461,126.51179301879233,124.01869243347623,133.70496013837777,136.72707989020986,135.51057467827488,135.29151641519906,135.62851298986686,150.63143137227706,160.11575674355555,154.6367763207802,136.61538328127028,149.97788517722194,148.1282320933635,154.98147652739186,157.39726103309815,139.55997761138968,140.7416744109072,155.95748626082153,154.3789937125415,147.64826425879204,148.75686442458095,158.12980672973737,163.60144709622242,151.20805771123167,150.23595532669177,149.29248747776296,140.55644272812668,136.44135801486897,126.04313412176879,117.03732339783801,121.48614543728135,121.85216285457804,131.43141099657498,139.8575633058027,144.58462401024997,147.68522401165978,147.735500087035,145.69018665139197,129.67498018289606,122.38419506638735,139.34576598916448,139.34292149790676,134.60711369797718,136.09534035311862,134.36175530158954,143.1012390476362,147.22900622160387,146.1231578001141,142.47581276395545,137.2898684919184,139.02757374794493,135.27749901043734,132.31904061191176,130.721175279337,140.25238189799103,152.98151236582223,143.67307181708924
66,2001-09-26 00:49:55+00:00,136.4334050713066,124.24136078042028,113.1054979145278,111.70518420927644,111.77644247834421,116.39538146537903,127.93091601342465,125.38519169414528,119.56968615925541,115.76618444920814,114.67551834149566,117.24580619817377,123.19268065212438,125.22344332089827,117.69568743959769,110.1478239588233,105.92756772748426,104.55728269540433,105.10205229912388,107.58675335765236,104.16145807292338,104.64210528055278,100.8529798782734,103.01845861659032,109.00576368018928,119.30616261788364,118.18071390664034,120.87713460846926,125.3705628576794,127.1738934644923,129.1377193989453,130.47555234002704,127.86987050224856,123.6065064894992,118.14393811958259,124.31416713596667,120.91682319957724,120.12715225652902,114.37034875579513,115.08179608540495,118.33438019933662,121.1924014061219,127.25433297840402,133.20539207786283,138.67875754904233,134.3261655077568,134.7146856299675,135.93427543967994,135.42501890947727,137.38720255667207,142.03727778171344,129.33749991822333,127.8883063201883,126.66519705789203,124.89325321764318,128.0465354937055,132.0438916291916,135.07732384943336,134.69200518541382,135.4632135661102,142.12035272679574,141.05297343387784,138.9685172090231,136.43002983884247,135.2151966421376,129.60086714478223,124.3233434243548,123.22558127193074,123.59204909822341,106.65030420304122,127.7774456131196,135.6302609043255,143.87705008200754,138.7095349408736,137.11567298611573,136.5932533361693,144.5985884564928,143.7880054739731,150.52860943133817,147.18860020116307,148.90393387817966,143.41954187130779,139.8707116453109,143.35944970379308,133.02073558885687,137.80238298638884,123.28113321102093,123.69601678819055,130.6595171547527,124.99477265095882,119.2802464858798,132.93323702523344,135.27446736528714,135.07496115615163,135.40054846893935,136.5520119427551,137.81228374494268,140.1209816488398,140.7546667502155,130.42634082885556,147.65162293002692,153.89126273456597,152.9790650202347,151.26577006299888,155.37183095901378,146.40010241138918,155.70169006260048,151.82510054856655,146.76328261198162,147.78194120101034,151.05955775593304,147.51035014901163,145.02716897952746,143.57913173687143,139.83468422028784,133.49165784975537,133.50222816192385,124.7050141537005,116.67189536367216,118.13826083061635,119.12386783074534,129.2187316084558,134.7901812739162,150.8057065438478,152.51247242170575,138.61588410432898,137.85660087739183,130.04297190672344,123.90014664072933,142.50149898171776,139.17375642493906,133.20920453146172,133.4264325775239,136.3282952901988,146.89085411496296,146.8408344791028,147.35311356502535,144.83893309562848,138.89474194967335,134.92315907771385,134.1108821315621,134.51090642474588,132.35257288858395,137.57076405450158,146.54680833368576,143.98023235544971
67,2001-11-29 00:50:01+00:00,128.9798194639352,119.03421734639963,108.15499111147545,107.51021768001034,108.66167179002784,111.50210516489415,115.92164245219976,115.83065468787599,109.65628172277937,106.9988618966332,106.69734194525765,111.69710884272396,112.80744907905475,119.82179589159915,110.65361265021554,103.40183764073602,100.87870566601143,101.86454634702883,102.95229822204391,103.43789630848009,106.8935244737937,103.8673665309025,101.3987212958409,101.66528220200132,109.86447812666694,114.02912713757176,118.5028398467942,115.74806501040091,118.95184953868048,121.21605164373993,129.9883781570424,130.38974665105633,125.51848329637748,122.92859597172247,123.33257088955236,123.95055759631956,120.66834256845841,125.72151152301892,118.03317778218431,119.8495848325775,118.48290430560569,121.2383297286884,127.68519367462345,136.64550315416955,139.95177506537453,135.98661851076827,137.52791814425603,136.69837772836533,138.6172622699234,142.26603298078055,144.76178021281072,137.99876701291663,130.39167167842032,132.15335646816837,132.62014017847335,130.60895152430777,133.4731702454281,136.79744057615926,137.08197544945867,143.53119181311254,153.5285913880554,145.61440509541205,139.7814090937049,137.37106117122545,133.4829251270304,129.747256471796,124.61476279375434,124.73681273070717,123.39524932610645,114.4168106081287,127.77425078981335,139.4449719406718,144.9943617961684,141.0067207280292,137.9774709573011,145.09294191082478,146.01019114661707,147.94079030823178,152.90737787200237,151.01969880051354,153.02057340443503,143.73194339662808,147.41856812865268,150.43537867500214,131.9770588193578,139.7675561352167,126.32964704052299,125.68754867869968,129.80617086492325,127.2734470693342,116.53967644039646,134.93279639175023,135.02847702332744,133.138418598584,131.2884591878059,135.000162185388,133.3788220525513,137.15105890811645,141.8912699820133,130.60455151779846,138.6866917940669,147.50292706314616,146.97968207287607,146.83706846265497,144.02817452503967,144.96831756475547,145.8213900190519,144.68842734221343,147.66859713288272,145.87195663152866,145.84553357955235,144.33735405336708,140.51786921745966,142.25946597520624,140.06382981958149,135.37288709079633,137.26528127449495,126.87393423058202,120.80312425955253,123.58465934496172,121.71028153135178,131.79685247682136,140.55784781776117,149.3742165725378,152.25783962537093,145.89463453094004,147.9413455558808,130.4362721009694,130.4999027904882,141.60170888979468,138.70771409719646,132.24656926149243,123.75739136163678,134.261880911928,147.6734814575455,147.65742542538152,146.4097461269785,150.37408997493776,144.16851429266922,139.9947438553746,135.90451429954095,130.6694054273545,130.2421861166952,136.93486500313145,151.0819922704298,144.1387259422735
