,dates,jap0032-0000,jap0032-0001,jap0032-0002,jap0032-0003,jap0032-0004,jap0032-0005,jap0032-0006,jap0032-0007,jap0032-0008,jap0032-0009,jap0032-0010,jap0032-0011,jap0032-0012,jap0032-0013,jap0032-0014,jap0032-0015,jap0032-0016,jap0032-0017,jap0032-0018,jap0032-0019,jap0032-0020,jap0032-0021,jap0032-0022,jap0032-0023,jap0032-0024,jap0032-0025,jap0032-0026,jap0032-0027,jap0032-0028,jap0032-0029,jap0032-0030,jap0032-0031,jap0032-0032,jap0032-0033,jap0032-0034,jap0032-0035,jap0032-0036,jap0032-0037,jap0032-0038,jap0032-0039,jap0032-0040,jap0032-0041,jap0032-0042,jap0032-0043,jap0032-0044,jap0032-0045,jap0032-0046,jap0032-0047,jap0032-0048,jap0032-0049,jap0032-0050,jap0032-0051,jap0032-0052,jap0032-0053,jap0032-0054,jap0032-0055,jap0032-0056,jap0032-0057,jap0032-0058,jap0032-0059,jap0032-0060,jap0032-0061,jap0032-0062,jap0032-0063,jap0032-0064,jap0032-0065,jap0032-0066,jap0032-0067,jap0032-0068,jap0032-0069,jap0032-0070,jap0032-0071,jap0032-0072,jap0032-0073,jap0032-0074,jap0032-0075,jap0032-0076,jap0032-0077,jap0032-0078,jap0032-0079,jap0032-0080,jap0032-0081,jap0032-0082,jap0032-0083,jap0032-0084,jap0032-0085,jap0032-0086,jap0032-0087,jap0032-0088,jap0032-0089,jap0032-0090,jap0032-0091,jap0032-0092,jap0032-0093,jap0032-0094,jap0032-0095,jap0032-0096,jap0032-0097,jap0032-0098,jap0032-0099,jap0032-0100,jap0032-0101,jap0032-0102,jap0032-0103,jap0032-0104,jap0032-0105,jap0032-0106,jap0032-0107,jap0032-0108,jap0032-0109,jap0032-0110,jap0032-0111,jap0032-0112,jap0032-0113,jap0032-0114,jap0032-0115,jap0032-0116,jap0032-0117,jap0032-0118,jap0032-0119,jap0032-0120,jap0032-0121,jap0032-0122,jap0032-0123,jap0032-0124,jap0032-0125,jap0032-0126,jap0032-0127,jap0032-0128,jap0032-0129,jap0032-0130,jap0032-0131,jap0032-0132,jap0032-0133,jap0032-0134,jap0032-0135,jap0032-0136,jap0032-0137,jap0032-0138,jap0032-0139,jap0032-0140,jap0032-0141,jap0032-0142,jap0032-0143,jap0032-0144,jap0032-0145
30,1990-10-22 00:21:01+00:00,139.9368176222735,126.29227186891109,119.28900166348765,114.76912556221936,114.6190228801367,122.37022723858738,127.95155545440359,131.66206350741265,125.08953539006812,123.41629762545877,122.02343716761963,126.84531484366066,130.63509737825382,132.1705872271288,121.70861387501955,117.10733897870064,111.975248412074,111.4173172622216,110.64425228594054,113.73285566702887,111.36009886625322,107.72655825592336,107.21975960145882,110.07441734190486,113.63373833011175,123.26861793010147,122.5050457931114,126.67810600558697,122.57798393415624,125.14293973394912,128.9388130788878,135.38855167803288,132.39130108148333,130.04836274139717,127.57514644903208,130.3946231669104,138.10083084659354,143.72858722963107,134.38365771781605,134.22184802688736,140.59563514428712,147.5221708288895,138.2929104431674,141.12814450681572,145.4897296168867,143.74255936006824,146.07569533742193,145.85379562533012,140.33477541531937,142.95841491448707,144.777508497318,145.16752419484882,146.6531381261555,144.99877939947135,143.4117341151221,142.61686555590262,142.82940972235417,143.2830637352772,145.10034469994977,143.94488549459464,148.05911411378793,148.89248286838122,151.67951411636952,147.20294550045065,146.11588852792087,141.59295632784443,137.3708692955164,131.59137573851254,133.65572012525712,125.11151462816632,132.87622137667034,138.85969642862753,148.64882188353536,146.8138424681097,144.51773846271786,145.5974918374201,148.11994271642752,151.0296666556155,156.35964736944086,160.45669038000045,159.30243687859777,153.7540982345702,148.19985445996932,148.93194038055967,135.57989852730853,137.64803612240138,129.90733241208193,128.92946144775698,135.33845054575812,130.11734107707943,126.10997113789634,150.6335372095855,147.7373989975119,143.16088542276287,148.6766175806185,144.0396835040537,141.6989299430139,145.40947396545275,151.05133391565465,143.09529090533698,157.25578753485655,165.3899336731884,171.22853493720763,,166.8156452999418,161.0621840754576,159.42289564558132,157.4676158529635,158.59119124545225,158.61644368275762,153.80600728774306,155.05923870366914,156.6313013389278,157.70143472628203,154.49066518009275,151.54701733739606,142.641985562987,136.97049536369522,131.1654792905337,130.15021137081987,133.27301638169303,137.38041905925675,142.57473036290784,155.48300844408482,150.7265476277762,150.0426344049218,151.1662493166095,142.67411950055424,146.99215208440114,151.47847862298514,142.84894876998322,134.12630496032486,136.25082678106443,142.5002351224112,153.08818392348567,151.7107893533989,154.8732112317101,146.5534786211526,138.9912431790161,136.75786564424936,137.01939848445562,140.29355724370114,146.82896537222626,158.9744986733955,162.1176836467643,160.77775085220637
31,1990-11-07 00:20:57+00:00,123.97560138370459,119.85404473839877,111.45168033187397,109.23984605379893,108.89919199009903,117.84515727991166,118.17182768906136,116.02403293462302,110.73142826877142,108.47959895172117,111.7416917466584,110.32941569398342,112.04901906939378,118.96103338527863,107.98389263267327,101.37916728104166,100.12591674609807,98.06367758079999,97.3390460242709,99.85159891317335,96.21612458118155,101.33695381479416,97.40733750560298,99.41105566525938,104.60667077676577,111.61019008789525,115.09297406515459,111.35646231006196,117.9570366014386,121.71435652277655,126.7113707962617,127.10241367104095,126.71042369789946,120.80866297012805,123.36341491219352,124.99966789509378,128.88783064371557,126.96036689623455,122.89352315658905,122.60172987817383,121.47614322675919,124.95473386702862,126.59236275568259,133.54213423372863,134.89899228436275,132.1923180345076,136.0847829876765,137.10807682953475,136.2546400059225,141.0214428561178,142.34761258982093,135.48751288763867,134.27393446205687,135.49746250932566,134.8330159042197,132.21992377348664,136.66121424924668,137.73032221644615,138.09495864766473,136.5034035058652,144.7834412223991,141.53699876550527,136.54477669197377,134.73472694267335,127.87548312859398,127.56384168219076,116.98226740197191,119.38813815715996,111.71163938883971,116.69504948633444,126.88910368940361,138.94305260135462,144.11037402846142,143.95911919237523,144.1787547866433,147.23056885357826,148.72387450583577,152.55568623438307,155.0995751295399,161.33951410709892,158.42702019133205,151.06832908110079,143.80538123081786,146.45909571404454,135.00974092411764,132.0365636540604,120.08932675523812,121.44509109487697,123.74157439680059,124.46415302947949,113.30337130466314,126.53228962608411,129.02091992955295,126.88948617197279,126.91870180188495,125.94001472377103,128.25462501688324,130.97054518059898,120.78817914902996,115.50537546967162,128.0576384920378,132.19710541018668,131.95396226496408,125.95583996998572,152.49014894415038,140.30780410157482,147.40189819609176,138.7626935304295,140.74619319991118,141.17486880533053,138.05048588457916,130.87548132215406,137.98331080932286,143.37775390224223,139.5190335756138,139.07876654790957,134.63338622912553,126.28414098787245,122.41662522933898,126.07253276894869,126.57630987310026,135.91948124666396,144.16167748825518,152.02220374563447,150.62978518438752,147.7410873039503,146.61482846846488,132.48809359270518,127.4386312863137,135.91957210991006,129.61451050375473,125.62138421448587,125.28153215219606,129.71425001820236,139.33818238597812,141.91567549667036,147.86897890036172,143.0920119985407,136.37770582072415,131.6293720548064,129.35828547817846,127.272747255902,128.370749069354,140.1020610262307,151.44455366169802,150.50518408437082
32,1991-04-16 00:23:25+00:00,139.78213811777286,129.57562357085746,118.73125338868931,113.66441332432387,115.31022969725379,121.09299129835338,125.1196654412255,124.2463827888011,113.41219436428128,110.78152384842238,115.20491552589729,123.05043708815862,123.60183514190405,127.62934001470842,117.57827072754304,110.99388486815457,106.55364358401098,102.36843493234747,102.708563297646,105.82176360875988,107.74277579882192,104.3726537460636,105.30945283062697,116.04022567240513,124.62994350710103,122.87580418323405,128.2943551559598,131.94761015558652,127.38875059355115,126.15416004681464,129.67416708359005,139.99523441759092,129.55407840393065,126.15752849478753,126.94804092002411,127.27143877339304,133.58535778313117,136.24316018665306,129.2680800545699,128.30447154699976,128.31934565195985,140.09694442766934,136.52815367290893,143.51887957478115,150.38203760287584,154.70995667232395,145.43822001468763,151.56785688060233,155.130781700599,170.03811348047296,154.21879055614463,142.61119962209065,139.81861265188272,138.4825221914549,136.3174236734512,135.3223979095797,143.05735155961878,148.8179891248329,137.70835739470897,144.6964498221768,147.0205861494603,163.9557980802384,155.81298996263442,165.9078711044536,158.00680234961632,132.78414547207046,127.23207387009145,122.782935564522,126.21676785633089,127.92182003311429,143.0810059588799,146.5243208840836,148.4803692971156,146.16058304948024,141.44636565839247,146.75378974559328,151.20185722352815,157.45275219905955,160.99845080921526,158.4426499770515,,,,,,,,129.76564044751524,132.96351071852766,135.364776367438,129.88922770036513,135.33926001972011,136.88224493962454,136.78566563920143,132.00313646744112,137.4340486968897,139.37825895809286,136.42999895731123,139.38003123547819,139.73736178214233,134.10751063551578,134.61244477684608,142.02315298898634,142.2883543157592,139.51016804771405,141.23076710620705,145.02102268662446,138.13347760695862,141.82952281987693,136.64299676618631,133.7511471534651,133.31096177776092,140.0973633881097,145.69660065102906,145.18447869471916,149.78898895879192,143.92753163648257,138.16991463287928,132.00109810139543,132.92286451502477,125.29561114179458,146.30334371865393,143.94857444812598,158.9918368820421,151.26430357322457,151.5183865800678,159.0749163584216,144.63182244448456,135.5456804768818,145.30483323133748,137.41392330283267,140.97125997611582,138.48880195985396,136.1955999636763,144.37416504275225,150.27804303904327,152.9379679767553,152.06307309079745,137.71020886728874,133.92769778081464,137.04320737229006,135.99362567968095,140.38789970019798,149.9251706500918,162.71955332600405,157.72897209381975
33,1991-10-09 00:25:32+00:00,133.59268994137838,121.82378773850863,114.62063300265791,109.78594472891204,110.35867093164067,119.39640151564207,122.96503672814363,120.6151588932119,110.21362665595957,109.52847658341665,107.82099871100272,111.3615065529318,119.94780780953586,125.01649543960585,115.61597201994373,109.5728414209377,103.37004994350052,98.20274662489051,98.42849107034964,102.78063090296344,100.36176836657472,,,,,,,,,117.26525278647475,122.11729712698026,122.08213258611444,120.52751840300516,119.9769194341639,120.78905622060732,122.00217205518129,124.77994635635847,122.44313704378837,120.29018378086955,119.06985173665062,117.90259785133277,120.75587432955213,124.5660339038164,132.1349460712651,135.29207669928817,133.41112714332266,133.42021534999662,131.96036127309486,129.55681602172623,134.64887610089377,132.8771452582156,127.4995449048453,127.23904987689174,132.0665187120289,131.3944219858866,125.79057571615904,124.83673142454592,126.24030003361983,127.55242586869544,,,,,,,,,,,,,,,140.1633295460762,140.8045603458947,140.5792060501273,143.94661958657673,149.39391233885635,152.2952897674847,156.73797226545184,150.78512411014498,140.6650980159954,144.2787926576247,144.6556332349185,135.49465188976401,129.15923196426067,124.60880479876329,123.44178041887051,128.3569166334313,124.81772016635834,119.44046264195863,131.74410417077112,133.32334435473814,133.06593123558142,130.78801314221374,132.18514109246718,,,,,,,,,,137.71488704987553,142.22821258859736,139.8196482462652,139.3783005922526,133.1545689875601,130.76306507172455,130.3486554393977,134.99051063899972,140.6524321784424,138.87278025502954,134.02063563615238,126.22273174940682,119.8658598090185,115.12231150915434,115.55210356312708,119.2540271280519,123.84406131327428,133.91149089777204,144.77252780970778,141.1844138783478,138.408658473257,141.74603943807602,127.41571144153474,122.90154701578346,137.0519500288041,131.42466276882033,125.60015800041498,129.47328950405898,130.89585859089203,140.01612239849183,,,,,126.51265678946025,127.43494954140101,125.33403443896961,130.73507519937442,140.9786523508096,153.26972505261972,149.43158683383874
34,1991-11-26 00:25:46+00:00,123.77371072038962,121.20125584325291,106.33482445269671,104.24582375723256,105.18088088007342,112.37097015296254,116.8009298833677,112.73876934201814,106.28754501698603,103.24168632315575,105.79941451154873,104.17239415567227,108.20785391335221,116.18011132682318,105.37742680574283,98.83698279313602,97.5419429323573,91.7171220176434,98.26015389281304,102.00027605368632,101.17072898049749,97.562299390168,99.55333478245804,99.34227100414668,101.85833458089746,105.95087176905933,111.43755124894342,109.71452095086617,113.88889726158514,113.80690456987945,121.44527971778487,125.33803773757793,122.24338801654575,118.47179151523741,118.59687830549665,120.69853011995676,121.66781133357922,122.30587531480607,119.57640445451668,115.35917417128142,114.30919946690449,116.7598013419509,119.21286746154613,129.5566812621314,132.76596128347583,133.93922018093878,132.9461447652203,136.3913060735858,134.06547031401303,136.98652595336878,137.72207642052135,132.28028761033593,133.11170484990672,135.61427636698693,133.1944674645907,128.87260135259837,133.57130419368434,132.58019877478,135.92884086059368,135.05838602234664,141.30351381899337,141.20526962486394,138.97847491213514,132.4387025345779,129.02576319022947,122.24713103261602,109.83108661212177,107.82850697826309,107.27258367450497,111.16129859853179,127.10845821335748,135.8757827101424,136.68518608795105,140.50132482499743,139.2448092118849,142.44678182736877,147.36436316487448,150.59392299286378,150.60736769555157,158.65375257500335,148.73496443370948,144.15619015975457,148.86703108769532,152.5284343852266,141.0889296240752,140.61973836136625,126.7346595515389,121.75837542682733,121.33144755526024,119.65471949970402,110.86892967114628,117.62306532171048,120.33881623525693,118.7306727425168,118.49095963740176,116.103086853082,116.3580985521862,120.32606793405135,129.05672536120554,117.2965054521143,127.46853957891867,126.3484936122836,121.87468069452923,121.75702825082224,121.12436333027355,129.7316498710975,132.7202609863823,132.96199642943833,133.1135328584571,132.66851410254145,131.12277329842533,129.72157453554743,132.68483607639752,137.6476306599082,137.8021747279573,136.73258749762778,130.58035138931865,125.72139964552498,118.69981303425732,119.67754753241437,122.46846969231285,126.99995483832213,141.41250734185436,147.798390851252,149.36259074366714,145.78576155783503,145.53710756420043,130.59898976676342,126.72250948110877,137.27255219165184,137.52437025162234,129.3094445356319,129.6290563068376,134.35105290959905,138.17929053565175,141.01144077775703,144.34063847682302,144.13418954179943,136.30289925293695,132.07676977548653,125.27237408941231,117.82687888298929,118.32321973039183,132.60144264480672,141.18780618782154,138.74651094430723
35,1992-08-24 00:23:54+00:00,117.38717372898553,110.87637549221412,106.84391045080406,101.1725919759991,104.01616666471737,107.422377217695,118.42722550173893,116.06945040373444,109.56619017665211,104.1033237278234,107.84274971184493,111.72365226979856,117.43659444633474,121.73444145721956,112.36997531708464,109.93296404850125,104.56905879217061,99.25883851995633,100.84297821634271,100.70752287936003,107.4527165353373,102.57911078447276,105.72583879655991,106.99964549015012,115.86594825182523,115.05085063436088,119.69078800348434,116.59732341774723,122.75296841898702,122.97617488131908,129.21328230952648,132.5220494775349,128.9821102708205,129.2243067927212,128.971838232025,127.7277828319109,129.65660176376372,130.83206349612288,123.94362503285842,122.56435554897112,118.86845031065438,123.94290880280064,128.3463953979061,136.1654567635524,142.12476394683404,144.70112603212837,137.77544566186654,138.74896225823676,137.40477757548112,138.14416707948857,139.41890265092206,140.64541881360532,142.37810427202368,146.44029628003742,144.5411092089685,141.8878758308574,139.55652300555056,138.68291414524808,135.26845680359435,142.0213473016959,140.82287503063495,139.5464059641862,140.13829252398554,143.28890499695547,136.4477016345399,131.35894620314355,126.57178465075225,125.12126011989686,123.76493277114689,122.36104404925975,130.6465406755181,138.67002133046944,142.9540362001709,142.19219204418727,146.16924231158129,148.6540048887748,155.1829462720471,158.3122077445531,157.34206558447414,158.6045458405579,151.1896554759613,146.24745862160032,145.03630126049828,138.79433843549128,126.08923545228996,129.26057938345895,116.60200350562657,119.31783739858795,122.946451323529,121.15532417643543,125.83496140361832,140.22886024944265,136.80573153226595,131.6595103486054,132.22186461986914,136.4960685913137,135.84454408081163,144.07699683458628,151.22410669244115,140.1200636097775,143.1391939865926,146.16228761222567,140.9812913606706,136.40323697578128,137.8857050483772,140.03114465509927,140.8088638206931,138.97149354098144,138.54654321847357,141.00907292453093,142.14550458479945,140.10079461526797,140.1422214501913,143.2551628828861,139.88282773995294,138.32108262379336,132.61494329343287,125.27847057542776,121.89846736491245,120.29763168805847,123.5988290047454,132.4132469567434,140.68199204577712,149.66594406495304,147.09684522737794,148.2704961372404,147.85351613821405,134.54390886638092,126.96964503789694,144.0294765665518,142.90495902661144,131.64781407386977,124.38152536506847,128.1828303302077,140.3317657536891,142.47054930654014,143.59606692891828,139.93883362411955,137.71118513586458,127.66318078148156,129.988853048907,130.2956611453892,133.67124992175263,143.26159082242225,152.799178763113,150.57572160092826
36,1992-11-12 00:22:31+00:00,121.09541108113183,116.90774831737257,106.01691606857027,100.2827851885616,102.56764132758434,107.28615443598032,109.8122633196984,110.99288254397212,99.20407397143597,99.88685301859887,101.51992674876269,102.25525199068869,108.74712485321953,118.46723079541698,106.77308091592147,102.41411626819247,96.47173557372888,94.72561210674765,95.82398151276432,94.76628411419462,95.29822661133838,90.36801945700338,91.69537310142913,94.99972143067059,98.33021423657605,108.35550399224012,114.44530718312538,108.4219573998929,116.47861525990206,116.11356561216564,122.03052638303373,127.86397680051593,122.61880854617677,123.212150802788,124.89181193276737,123.58030890093157,126.05379451629584,125.6571977638163,120.3248372301313,119.70530710775166,118.31942697837667,120.25399325582157,124.50318073795519,133.31495358140612,140.1282956844912,137.82381128205174,138.06098939388895,139.17549463690182,135.83074494705318,143.61506000060328,134.83041224914288,130.1127394576589,132.7128254202241,133.19087005230259,132.43095239250812,128.56041873816136,131.9238130612394,130.41121633040686,132.45412218008266,132.21294267479666,139.61089957887097,138.67513378843506,136.53540034350638,132.5364251635978,124.54129598008574,118.59311510585495,112.89567622620677,114.33901980540033,113.64364947097494,116.1885416907426,123.94231553106972,132.9925707687983,136.77384742024566,138.5666288593014,139.0721953778855,142.07088525966535,146.42181181449385,147.62405232017215,154.14816236769522,157.81305060452576,150.9742209513644,141.50732513552546,146.34615596300733,146.27027341186314,132.25063531412613,128.24103968749174,119.92975823839136,120.51080870515061,128.7403772925802,125.94400465940394,115.90432097908419,131.30942216176723,134.56986829252077,134.06376617112093,128.8655672581678,127.20375669235162,129.95202188659334,138.0353120337735,141.12975329976635,129.4264253537167,134.15577587534318,140.22582977489628,142.76127331788078,139.3658578149983,136.12367023030453,134.52257734560231,133.92744740809508,128.68105886268177,126.16328720567245,128.86485258819442,127.89370439328525,126.97461442727032,132.35891513222194,133.80374931923893,132.10187429293327,130.5567332044469,127.7173278848513,120.94444451118285,115.85378335889463,115.39797491441885,118.71566449021577,124.51949700115195,138.99353528063745,145.26916146364667,148.86175430250293,139.65089597564906,140.1070648342275,121.38992301900231,116.30013106728283,131.86088563231152,132.14462896020987,128.52199156765764,129.97819489239492,131.08122814104294,143.13737208024799,143.79077049077165,144.7154967357028,144.64387867145481,140.9315953431847,133.03269945021884,131.14576526302514,118.8850623459595,130.62121499671193,136.54018662209586,149.08117430865474,146.1202531870486
37,1993-02-16 00:23:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1993-04-21 00:23:52+00:00,140.17851684446478,128.83450942874353,127.45814127855184,118.9787052671377,119.97994474086615,125.488597204981,129.1339949430421,126.1011249256354,118.41544335343107,114.26740955660257,117.3895715008573,119.1942730394297,123.7228579225613,123.22403616527932,118.71538144622615,114.66553262124533,110.31682168005676,109.3402103481001,108.21234152016743,112.87600879995989,110.95421956541588,104.72566401516457,101.01314859883655,119.81982844844232,120.84231130569201,124.14846865342204,126.3527487840606,127.21125687629845,128.29071398806082,130.70182048852527,132.65573191204376,133.923628661685,132.29514943052774,124.97141981680882,122.18209121636202,125.18059417230342,130.86379775751936,135.19014213719353,128.7784348697184,129.46591086410731,130.75791897340144,132.49341112025533,135.63942543091824,138.21387913579125,145.40083586517085,147.5665530514827,145.4016865098748,146.65355603127458,146.88609069807674,149.57657199924307,156.35771521394804,155.22608744873125,151.38151044040504,151.0882489023602,150.14960597828033,148.96894391201678,149.53256791137073,147.23699493716916,144.65892808200041,151.70182057330268,150.28669141814507,147.14106032955797,144.49897637241884,139.65294554901536,139.03002733286846,139.34245380918264,137.12568177947128,136.1622775888839,138.64257765773834,135.7152391226868,144.5231077859093,152.76140613136008,158.4208391872785,154.165552962767,151.7932397654196,147.03233547470828,152.8449976076733,153.2823485047548,161.66121720578195,168.6174773684513,152.2294622445461,143.41974115537332,157.49455329589276,151.35343910905308,145.89488351401508,150.40678955233346,140.80619738660766,134.39638679435325,142.81007400541654,140.10178560589117,140.46448701498704,147.77526419190724,151.4992028337271,149.91763956309958,148.37142278091275,158.63006243073036,165.1687701009341,170.3386973442492,165.59184994724885,147.51602286484737,144.72314362244379,145.87254188936657,150.95354723099376,152.47577671519133,150.50598288300745,142.25856485166017,142.56862849388276,140.50888462772187,142.9582041400741,145.32188370137212,146.23509005496584,145.44412650038598,149.85970721159384,149.32716126524372,148.5605515032639,154.61921561213722,145.66535787451983,138.28644702670005,131.71403048775005,128.48862547551968,128.89455189500657,135.222988984569,136.45513309313068,154.53825230456584,148.27222598088056,150.3761494829471,152.8807634283977,138.56472600280895,138.60079522895245,147.67018882131887,142.74095434934566,141.6688335981548,142.37782039915032,141.3002170094343,149.3182629360534,156.78856769181095,159.39691467958878,161.20529758652657,151.9325515411647,145.62486529788785,141.06441245936088,131.09852811842455,135.02072988752676,138.46481516476862,152.73678137654497,153.81005064073898
39,1993-06-08 00:24:00+00:00,128.11223047838374,117.81445681102593,115.48485114196559,113.2021803333348,114.17333534692725,119.55878217157766,124.05269348593711,120.05511014237273,112.71331199898094,110.57547465029927,111.95608918213068,117.83170728863769,123.67470345638756,124.93521444626707,116.01931501625116,109.2612591181212,103.34608210218366,101.47305590018968,102.0362419510445,102.77381757902764,104.11350659346948,99.60632359669238,100.80513883726195,112.24909362317158,117.9969315647841,119.81875848131807,124.26446319091984,129.81337412250573,131.142524787968,126.60646403566716,131.1430439662462,140.0105822230986,132.84415714997354,131.80572936393298,129.05990243865702,128.42013617366027,129.81374964028205,130.8667255831807,124.83374164414113,124.14023168447764,122.34749712374881,126.75908665952457,132.12386112862416,135.56337735879328,143.1202469556475,144.1241100904821,144.06691753205743,143.61519116653383,142.8708113208485,142.55565434661816,145.63803210225407,138.42607462913844,140.8882850323281,142.87268215898393,141.68619079204575,138.63888397718793,135.8172320743287,137.14866114931593,137.89370335634777,140.5157649740085,146.028852028574,139.95042014546672,139.97593375292962,135.5017553488704,134.75457308122256,127.88879833671211,125.73736233995206,120.54981870729088,121.0380096454811,127.69393888444858,133.14880823443755,138.79022035512423,140.97196140609762,140.4661476996806,144.3625138141931,142.2506568928715,147.15941552969514,148.52810930198115,153.29109463349133,156.18352425985668,148.66831267408014,140.56540379207146,143.08908728047732,140.5124516060671,132.8042670983067,138.4151685866643,131.0005478369089,124.93061445748214,125.9737606347072,123.57797025362336,122.73715593414303,131.4868515949046,136.4730207355881,131.8593562893535,131.6788408185806,132.16047797413907,137.84877074568544,140.52522172099444,139.5757341540308,133.63017821213083,134.67456846055052,145.3093337831363,147.29849006311198,147.9596702412281,139.48592460989713,141.0793812612645,147.0905308616264,143.35549850600972,139.30346893820794,131.92946780335762,132.77630574594232,133.90860252069552,140.8154963064832,144.76551503983964,138.90695920352178,137.93894046134739,135.75586762736646,130.72289474495236,125.18610690419641,121.1726385298977,124.99551329136067,136.0468654705306,146.92437220019565,157.5448788199589,149.210158126621,147.97914408646892,149.74615845838125,132.5347581711007,126.49167505109139,131.60718215223187,132.46549692763202,131.61600292801683,131.54145500540304,133.17270361842273,144.35281791330712,147.59485779185806,149.81918084593954,148.9501664335549,148.03238821620877,136.7722138866565,132.18953981198962,129.86991286549926,131.84479879813006,139.50460992433875,152.51746888527302,149.8134293805487
40,1994-02-03 00:22:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1994-07-13 00:19:41+00:00,140.15131988819502,128.1033859832147,121.47426733486036,117.62328645300563,119.08543428208297,125.7268187133667,131.31229130922745,130.62790473259568,122.92570583883237,121.21819458573529,122.20664599117633,125.86425248518876,128.79699402276538,129.42570759525174,122.35451632518105,119.74247372540651,115.64265385430552,113.94063850147178,114.61505947398724,120.78774647619707,118.57733115196886,115.53517320141667,110.42618182694851,117.18240336423624,115.93249246931425,120.99385717357592,123.26093334917687,127.45256830965593,129.87260683173594,134.77950498644472,134.25182335874837,143.3705193326363,127.40632815495628,134.64261474659878,134.67738191310826,138.59438736287677,127.68878659368951,132.5413672904537,131.2748930978794,129.0543229909302,126.81922119178375,131.12691994015324,125.00165817351547,134.32356667390474,146.34811672911002,148.96077364950173,144.8791335650353,143.07051288109488,144.98806461131744,148.8663059360896,146.364115915118,143.63324066859224,141.46852349247854,145.3075208188822,145.71761972631919,140.03423187351487,147.34982735121403,148.954043613899,151.20657841975438,151.1758833608643,151.86453521706284,146.57120496041264,150.03568963168766,143.56641042013885,141.68860109972465,135.87524743946517,134.94533204052578,135.01527292295802,128.95481388384786,136.4671362194765,140.82917529084213,146.3539096578033,148.80307842362848,151.64683839067143,155.17732296026398,153.0183844612161,154.4011002027623,151.34950984135546,155.70994578291464,160.62276701101646,153.3790375874843,148.49939719356792,150.56200159798985,151.78720895144411,146.34127903167825,144.70747565850402,136.28649535916028,131.6562527593077,134.4323553301533,134.49422511506359,131.60615502989282,149.658498972552,152.28902857796243,156.04977946162518,151.36242428766622,157.62666765557933,152.89805267823513,154.02766116799302,149.7426415178035,135.3887432077897,131.0667528439586,135.57628691634494,141.54878376764412,144.93834459135493,147.30614907304212,143.4943577924902,144.34648033081965,142.61831357880905,140.16219655808416,141.09631932478646,143.97621971539087,139.54515025036207,144.77232130623884,149.91214011097807,145.40117336477806,143.1500558326418,136.52231337392436,128.81566104865226,124.49893150083737,126.25159357061511,127.40036013642447,135.14448464160802,145.00938681768048,154.87899647366558,149.62783373339266,151.73248779276395,151.18803073948072,134.08504900589313,131.841649971458,147.86929649256226,145.9764266703873,144.81984055823958,141.50549018990375,143.63601130491574,155.50012130885415,160.29908482070462,155.4769220577978,155.75837383522284,142.5112707645721,140.34586486826151,136.0245428477163,132.3591164024031,127.89279309207294,140.75273468806895,153.4842856127158,154.11102730313837
