,dates,nzd0128-0000,nzd0128-0001,nzd0128-0002,nzd0128-0003,nzd0128-0004,nzd0128-0005,nzd0128-0006,nzd0128-0007,nzd0128-0008,nzd0128-0009,nzd0128-0010,nzd0128-0011,nzd0128-0012,nzd0128-0013,nzd0128-0014,nzd0128-0015,nzd0128-0016,nzd0128-0017
54,2003-05-26 21:54:19+00:00,,241.6025514691889,240.8899803199453,228.96467312141422,231.1142197996905,232.85068459704547,,231.78926666281194,216.80364242851255,212.92632561381456,208.62288491056992,263.07330575826785,,218.74165345992603,248.73461889977324,,230.02987979864142,242.9460489920318
55,2003-07-21 21:42:09+00:00,,223.97086412656387,228.7925177436405,224.29177570605552,220.98112286916282,228.8458135140194,227.49610821272674,222.1010216281728,211.23675287681954,213.99369835233105,208.18831998704468,239.527828607753,239.04138042165903,210.23042148898415,232.608306507539,,224.45378447843257,233.91405065572118
56,2003-08-05 22:00:11+00:00,197.72547931506162,233.91113608137022,227.76174346763182,225.20075787571545,222.3729329005835,,,,,,198.68310930388327,224.66323560753332,244.38271784485883,,230.63663564431658,223.89559618160706,207.5143690619904,216.87985797096252
57,2003-08-06 21:42:27+00:00,186.91142521339583,221.93404855958136,218.9990931213256,213.42002407173825,215.9499803589828,213.44769299573213,219.58086602730594,217.17223839730354,,201.68541831767868,202.40048987086487,,245.1908025986471,,222.51444022961985,237.75586424008483,233.21352621292058,232.96281845806854
58,2003-08-13 21:48:45+00:00,193.9031675496925,217.35637994165103,211.77155367641421,,204.1206714847133,206.22072650769746,218.4682291250495,210.64070137453825,204.25276445555133,,,216.54297366931283,229.80472737362956,,222.4550751007549,217.67434755933849,203.28158421050261,219.64049855536672
59,2003-08-30 21:53:59+00:00,190.95598917073403,215.9602116592406,203.17251361329284,193.1938228373632,,,,,,,,225.08718517225205,247.3149576783857,,239.18457172304193,234.52921224153772,223.41077022369373,
60,2003-09-14 21:49:18+00:00,,,216.9744824388252,209.0226198393777,205.93926451808133,211.02945763254223,210.6377019335898,199.53790664533258,192.648327884221,194.01865302626757,183.88147922243078,210.1504913556814,227.97754822525928,,218.75870257627514,211.826877045581,205.08584515555296,
61,2003-09-30 21:49:30+00:00,195.3610517392113,223.9090395958737,217.31209461314597,212.69939784713569,210.36792188400375,214.53709109379255,215.3612095547514,208.57280062101398,201.39301078402815,205.8995596900343,185.69714497500766,209.99950087090775,233.44234876494423,,223.1731785242909,220.4471804394496,209.13886330554664,218.76440701784256
62,2003-10-25 21:43:40+00:00,206.32626472846212,223.03562364206746,215.47752549620773,216.54333520516522,211.32990164841078,214.1403220281402,213.33371955159464,213.71766258703886,208.21985204953762,204.8387646202802,196.84211203878021,220.44635043329285,231.9172667661799,,216.01490466960843,217.81767875630777,,214.79317150688092
63,2003-11-09 22:00:18+00:00,,,,,,225.9328132473552,224.77886281237195,220.02923426942425,,208.35981798250756,198.7789435974872,211.57360166275208,228.8423704278358,,,,,
64,2003-11-17 21:50:09+00:00,213.71108898708505,243.16220055102607,240.59213550448916,233.94285265200062,231.5775573423684,234.20606698675485,237.72354735839573,219.85613289999955,,,190.4662817106213,,,,,,228.79120049904222,242.16144352718288
65,2003-11-18 21:54:15+00:00,,,,243.78430981976345,,,,,217.82131559699712,220.5790761661491,219.90814642957028,,,,,,,
66,2003-12-04 21:54:19+00:00,,,,,,226.43550506028606,228.10090486209552,217.22269241643892,218.1585082158373,218.47430005031305,215.88273538620834,,,,,,,
67,2003-12-12 21:44:10+00:00,218.35436640613378,240.6974742302816,233.6410825319554,235.1434232098396,227.77539125868245,231.95868935353724,230.02227541108562,227.9430939253892,217.73659281814693,217.93453653524907,207.8825885428916,223.76790200472175,248.55966486291322,,236.19904259126872,230.4135492012956,220.39234905951207,
68,2004-01-21 21:54:39+00:00,223.26262821931894,237.80788740327498,236.01071928420382,231.34533985312453,231.85725672674664,236.913903072775,229.82064472094126,228.11577653433068,,,,,236.90847743558268,216.66214275532002,228.01573839444887,229.0943168836946,215.1241669713913,225.36159547710182
69,2004-01-28 22:00:52+00:00,,,,,223.88245146850215,227.970913196544,219.43617872889226,220.04364279991023,,200.68730032608144,193.13032238656353,209.63485921210687,,,,,,220.97478437509767
70,2004-02-06 21:54:44+00:00,,257.2053197546066,244.13214409633898,238.09551940368908,,,,,,,209.42185632529964,227.51568013053515,242.7794755936678,224.37788778430365,238.65146775234484,235.59809567296,,
71,2004-02-13 22:00:55+00:00,213.8459067803926,232.12308453435648,,,,,,218.79463026935585,213.36506151816698,210.70327353250408,197.94770622034892,213.37371811871995,234.66246125245388,,,,,
72,2004-02-14 21:44:33+00:00,176.2144067891581,192.39310182863284,190.76324271398266,182.0048771081621,186.9914390813913,,184.48410566661073,,,,,,,,,,,
73,2004-03-09 21:54:51+00:00,225.07340040315643,244.91859939726237,233.40942529716824,228.66635630481392,,,,,,219.95237050341973,211.5168813152678,227.72594342507745,252.50400744072266,,241.90402424159439,238.61195048520278,224.619743665052,
74,2004-03-17 21:44:44+00:00,221.0918801339927,239.7795087509189,221.77517739374215,216.6940769244027,215.64303364018997,210.52803260746322,218.03569704617917,,,,,,,,,,,226.15779957616155
75,2004-03-25 21:54:54+00:00,,,,,,,228.10665862266737,230.4287099748538,,,,,253.4163088785346,,235.58278159438552,235.01867353499028,221.69866801329582,231.94506116006247
76,2004-04-02 21:44:55+00:00,217.41092471589698,234.0578604371496,233.3616400809391,223.32195111948414,223.6796137077451,218.88250474171508,222.9934544546897,217.7818845499304,,,200.88596374730372,237.04514159844922,242.9153567788085,212.99881537546295,227.01731943489474,233.4319766521678,221.9852246136557,226.3471706965343
77,2004-04-18 21:45:25+00:00,213.82031560605407,230.01208479506468,227.61412987624192,226.37554726839508,223.1230318656365,224.14432061016888,213.7034987544274,205.84714739930828,200.70432971019568,199.0670834425546,188.01943412358918,215.79796044331832,233.1272782286439,209.29422568116186,220.89952770640082,222.42057888318803,213.63009847111542,224.8475389283739
78,2004-05-03 22:00:59+00:00,220.96210571533967,238.59775549974842,,,,,,207.16993531528752,204.49028440437624,205.50585463520008,193.8929308618086,222.75842283883156,242.898495392547,198.67385713349228,219.1316914721651,,,
79,2004-05-04 21:45:52+00:00,223.7930364268849,240.97819481069607,231.24125597099382,223.75623845401626,224.45908775864825,226.6055023125706,225.90109161027766,222.8681836511359,216.9835705437204,,203.01140608173714,224.78844181203178,236.75570173790473,214.28060284875798,224.4904682808881,225.28092900135704,213.73084053236693,226.55538844282216
80,2004-05-12 21:54:49+00:00,,,,,,215.4600108374042,216.4033503628832,210.2428461971385,201.16028796774205,,189.37679222004482,234.93791670990382,,,,,,
81,2004-05-20 21:46:20+00:00,,239.86712907077396,225.0704520995994,225.77724647848734,231.07522545450854,229.75350070635128,233.18138558112958,225.05776340746115,,,211.12110371125164,231.63131324340247,251.79269589032367,223.67363658433615,234.08105397678034,238.93902979645082,219.8709684499577,238.35579169759527
82,2004-06-12 21:53:11+00:00,,222.86701127543643,217.85886854851762,214.70664514413278,211.9515279052446,218.4064423669432,224.71660120353167,215.84410465719213,213.5858452292693,213.85907493637606,,,,209.2840341767407,,,,
83,2004-07-06 22:00:48+00:00,,,,233.23899700123843,220.57257603041552,233.66860956820295,228.6904065643962,216.79383684166078,215.93086931944407,217.13454892534565,206.82791023038095,,,,,230.6557925617598,,
84,2004-07-07 21:47:45+00:00,204.77365710205356,237.9517318385744,233.85294296401867,231.63471509765918,225.9701172411152,230.74297262819687,223.78933511816388,211.65824413746535,211.62952494429496,206.8017058181082,207.1168667569361,224.9179476858514,235.7003937969406,,231.59431738798526,240.53240172203186,234.21846818771814,240.68289463009518
85,2004-07-23 21:48:09+00:00,213.34433959970335,246.65856469761255,228.21783457434483,230.62731535918013,221.0269623593367,232.69721039873258,227.97392089908652,216.15723032952934,218.5851383334602,,210.97120682321193,233.1526480359646,250.45564533097937,,235.51305185312296,236.54246317373781,215.69645311854654,231.75913655597526
86,2004-07-30 21:54:28+00:00,,239.29328795078305,239.8554054321108,227.37700433794555,224.52644269462235,219.62590134156915,217.41452892205993,201.0304810538566,,200.1594637354147,186.52355168528527,220.44575143874988,227.00776342595418,211.69691947767097,217.85158499739543,218.58496815825168,207.61191654692922,220.6572940264841
87,2004-07-31 21:54:28+00:00,206.52442693967407,228.1612424254347,222.68444519610117,222.8821240149206,223.73385831945993,224.843299113695,221.50739887520243,,,,,,231.31136710361972,,228.67029248054976,229.1736029634726,219.66319086432046,229.96176424123314
88,2004-08-23 22:00:35+00:00,223.49066564541474,,,,,,226.00387212829122,211.95817862758585,,209.86668115580994,201.20158090046726,228.18764092529602,255.64482882175062,,,,,
89,2004-09-25 21:49:43+00:00,221.95624025403043,235.12319590241512,229.63900507090494,221.43772188956137,220.46115153918066,218.1635536122982,224.11143751073726,213.32961580529067,,210.1693533839046,207.75985436726012,,247.61785360735428,,236.85510758771954,,,242.8499956362122
90,2004-10-02 21:56:02+00:00,223.43462514339325,236.89585360202977,222.59077602599103,220.70757898416704,212.71118111364396,221.54327289793576,221.05135628390977,212.7810161452914,212.8013062134649,203.15182274505702,190.36929369207934,208.25278844598444,,200.0982549534017,,,196.07328736626098,218.03710034984024
91,2004-11-04 21:54:31+00:00,,,238.56690532714842,232.90131121266992,230.8013873836474,231.05799600479665,226.4811349145784,223.1329595923405,220.66134302773824,217.88122148520486,209.83349970164602,,,,,246.37378644575247,217.96888421120823,229.7662897762949
92,2004-11-11 22:00:45+00:00,223.45531054855138,238.20987053110917,,,,,,211.17990666645488,208.84968354816937,207.22605071511126,193.38050877217515,221.51929052246385,240.3864004023717,200.07927803754555,221.61363158381326,,,
93,2004-11-19 21:56:55+00:00,239.05495134842636,264.59274114907305,271.14998000017596,200.63794902443556,180.556196930322,196.60533223112418,198.62537223127237,177.08282151118817,171.8742520133116,212.63214021944688,216.4988053842065,,,,245.69683600775065,229.62900938873275,206.02303378743616,220.35712937612928
94,2005-01-15 21:51:45+00:00,231.7447976425563,249.10313516166673,245.094246624261,238.41320245164485,231.87562541229858,229.79883669682852,228.84967493457577,221.89842735405537,,214.90824024355393,210.01171006908368,231.92131707249487,244.03131408222566,,238.08038972100326,234.57479172439267,217.65594189612915,
95,2005-01-22 21:58:02+00:00,229.32297508980923,240.22790402030378,232.99066364056222,229.43177855181872,225.07539336771706,227.08470366796303,207.3633020694783,199.31051067371615,,,189.95938517008932,217.76084365229434,249.38665471804603,215.3364350106453,231.20083334537662,238.5255432850271,214.28955495517178,223.64429746526997
96,2005-02-07 21:58:15+00:00,216.44476448615606,236.77199474252313,233.28974347354324,224.5795956644175,203.34063277986868,199.45123424588496,202.91982905443047,191.91356654110638,182.91011109619055,,196.1382401983905,222.45348158554094,235.7449644523477,,226.5713211729311,226.32977363808948,197.5169070718052,
97,2005-02-08 21:55:11+00:00,227.78120798333802,245.66541157388875,239.07242000158723,231.22451059385904,228.2065494922132,227.58187537460842,224.1663326473726,223.0942359440181,,,,,,,229.30706952158502,228.9358125680754,217.67869026912268,231.44227985980456
98,2005-02-23 21:58:31+00:00,213.97453000859906,231.94730334639593,230.90358001501278,219.59381252578842,221.98551599307197,221.49486728112362,219.67962545437032,208.5925627924738,206.5252530806462,201.66582728471965,191.5148287726284,211.42419729638868,218.93579805997726,,212.12607632978202,210.23490760396632,,214.5623461177146
99,2005-03-11 21:58:44+00:00,222.46236116026554,237.2335814207593,234.4911091555899,220.2658875155793,218.6041026109766,,220.147278745209,210.59827401891673,205.3575434027835,203.9290013154115,,218.8355775155336,237.12453169966238,216.79436584991515,223.65705464801505,220.78568948835076,206.53003557086612,221.21792290881706
100,2005-03-19 22:01:30+00:00,229.4715883944805,240.44965666012868,238.18835289683628,229.50288667963324,226.21263028622153,229.06326670182122,225.20347227212682,,,,,,,211.48647760775833,234.45464506164095,,,226.09149553392479
101,2005-03-20 21:52:38+00:00,226.5200410318515,241.68214990764403,231.7858519326105,223.7729992470257,221.0157616652947,219.5349220418165,215.4246040914337,203.97815817513347,,182.39786794150854,173.45287944695423,196.14181523743093,202.69913318731034,184.72768407311864,208.24059028547856,,,
102,2005-03-27 21:58:51+00:00,226.01664031329867,244.60564848388643,240.85109694939302,219.91607603822138,223.61449748954678,222.14085678503443,220.08204519921657,213.12684677512408,207.93725427250882,,205.11937027355953,221.40952831703376,241.7836925528664,,229.0881086598951,216.25691111616842,,205.0819134957546
103,2005-03-28 21:55:18+00:00,232.6259840412502,249.2879231778513,245.68188886454402,240.02566149963144,,,,,,218.93772229174357,213.15797804047665,228.80308760982666,252.56234658868408,235.2894866145312,245.35477445949076,242.44824597118574,228.88515033706554,
104,2005-04-12 21:58:55+00:00,229.33565133145527,248.01683439964256,228.85450286571574,220.771838349326,213.32834637659667,,215.78469891141762,209.76156847615292,216.35745566659324,214.49398103714483,209.76650148509452,224.56129999869827,242.3486902683323,217.69507627002534,218.43251885993692,214.1115117261262,203.45620569096653,213.71885894369018
105,2005-04-13 21:55:12+00:00,225.50648657243212,243.80318851563044,238.2852611367748,233.70259400656647,225.91033094362368,,,,,,198.61562910476414,216.51069338521674,238.180907756748,,231.93131894795556,231.4128425301974,221.6280325444164,
106,2005-04-29 21:55:12+00:00,229.84759100405603,246.06480297816742,241.92727363377907,236.42339823752582,237.55630376987642,237.88338145801234,,,,,,230.24061646858033,250.53366794500766,,239.0366462346319,240.06269137425096,225.06352547779704,233.8939644909151
107,2005-05-06 22:01:25+00:00,208.29035693951369,259.90201851614586,,241.9539053958074,238.4015752114033,,,,,190.41884016923444,182.1915438356137,,,,228.0116686182934,,,
108,2005-05-22 22:01:24+00:00,,,,,,230.83412735879588,212.63231438048533,212.34634636103664,,,,,,,,,,
