dates,nzd0510-0000,nzd0510-0001,nzd0510-0002,nzd0510-0003,nzd0510-0004,nzd0510-0005,nzd0510-0006,nzd0510-0007,nzd0510-0008,nzd0510-0009,nzd0510-0010,nzd0510-0011,nzd0510-0012,nzd0510-0013,nzd0510-0014,nzd0510-0015,satname
2014-08-18 22:20:51+00:00,260.04,251.90,288.56,294.48,293.46,,,,,291.08,281.25,281.47,278.65,277.44,267.83,296.50,L8
2014-08-19 22:12:14+00:00,233.88,,276.84,275.37,266.19,,,,,279.25,260.11,244.31,247.86,252.30,,,L7
2014-09-03 22:20:54+00:00,,321.16,324.60,330.40,,,,,,,309.85,300.42,295.02,301.56,302.67,323.21,L8
2014-11-14 22:19:02+00:00,231.92,331.90,340.33,327.24,321.58,322.94,324.41,322.39,309.56,304.71,297.14,315.16,,292.09,,,L7
2014-11-22 22:20:57+00:00,310.46,337.53,356.14,324.65,302.88,342.68,356.85,334.28,303.87,297.62,303.09,316.40,314.06,313.52,312.67,307.18,L8
2015-01-02 22:14:38+00:00,314.38,334.02,335.86,336.72,341.88,340.64,327.62,306.46,310.31,313.82,312.41,314.07,309.68,305.65,297.60,295.14,L8
2015-01-17 22:19:20+00:00,316.79,331.20,326.83,326.83,339.17,333.03,312.29,300.42,312.39,314.08,308.81,307.36,304.53,303.63,301.40,292.74,L7
2015-02-02 22:19:28+00:00,,291.30,,,,,,,,,,,,,,306.36,L7
2015-02-26 22:20:34+00:00,306.81,314.92,332.14,337.33,327.77,323.86,310.82,316.66,328.32,324.32,320.49,310.00,300.64,297.75,299.54,295.55,L8
2015-03-31 22:13:40+00:00,233.88,296.14,,,,,,,,,,,,,,297.91,L7
2015-04-15 22:20:10+00:00,266.35,271.05,312.31,317.25,316.49,310.06,308.61,288.62,291.40,281.98,278.87,282.70,276.47,266.51,262.50,274.01,L8
2015-04-23 22:20:02+00:00,,304.98,314.70,312.98,316.05,314.66,311.53,307.35,311.59,316.41,311.82,308.25,307.23,297.41,290.10,313.85,L7
2015-05-01 22:20:00+00:00,245.11,301.31,312.60,306.24,308.29,303.69,299.97,298.62,303.79,306.58,302.62,302.13,301.54,273.54,269.75,295.99,L8
2015-05-17 22:19:49+00:00,234.14,215.01,291.19,293.74,299.33,287.40,267.18,268.65,,,,,,226.79,,,L8
2015-06-10 22:20:23+00:00,229.35,221.11,,,,,,,,,,,,,,,L7
2015-06-11 22:13:52+00:00,,218.34,,,,,,,,,,,,,,,L8
2015-06-19 22:14:13+00:00,214.68,172.55,252.70,238.59,243.05,250.65,211.73,221.34,220.70,236.16,233.24,234.60,230.08,263.35,,322.23,L7
2015-06-27 22:13:58+00:00,227.37,194.68,238.68,256.22,256.14,257.82,233.30,240.24,244.22,251.81,254.00,258.49,251.48,223.02,241.31,288.62,L8
2015-07-04 22:20:14+00:00,214.28,188.09,207.53,233.00,237.15,231.96,208.43,215.54,213.26,222.85,212.01,222.77,214.10,211.86,213.43,302.64,L8
2015-07-05 22:14:17+00:00,213.08,,229.95,241.77,242.55,238.73,218.66,222.01,221.68,212.10,219.90,231.28,221.30,202.89,215.94,322.26,L7
2015-07-12 22:20:31+00:00,237.57,223.27,237.63,255.14,252.75,302.68,236.02,239.54,234.94,249.66,237.59,254.79,241.29,267.80,,301.99,L7
2015-07-20 22:20:22+00:00,,,283.94,251.50,266.15,284.03,276.52,268.68,258.99,242.95,,,,248.98,244.06,,L8
2015-07-29 22:14:13+00:00,232.18,211.55,248.75,250.58,282.00,300.35,288.40,286.13,234.72,236.24,231.28,241.50,242.83,258.11,235.63,311.15,L8
2015-08-21 22:20:33+00:00,253.95,245.51,275.53,279.24,288.85,301.75,303.40,281.29,,269.75,267.20,268.38,268.57,250.64,255.09,316.89,L8
2015-09-07 22:14:29+00:00,225.91,,,,,,251.08,251.06,,,230.31,229.65,,,,,L7
2015-10-16 22:21:01+00:00,,293.20,,,,,,,,,,,,,,,L7
2015-10-17 22:14:38+00:00,296.57,283.79,297.45,306.18,300.00,291.29,278.52,281.31,290.25,291.92,280.52,277.09,277.53,270.83,274.72,311.15,L8
2015-11-25 22:20:56+00:00,288.55,291.47,296.18,278.13,289.94,292.20,296.04,296.01,311.19,289.26,270.53,269.70,262.59,250.70,255.48,272.46,L8
2015-12-04 22:14:44+00:00,301.24,284.56,302.12,302.53,304.82,302.88,306.50,301.02,305.47,300.81,295.71,298.66,293.82,277.97,288.11,,L8
2016-02-22 22:14:30+00:00,300.48,314.63,317.75,315.46,319.88,313.30,303.97,301.53,312.20,306.66,300.41,305.34,297.68,293.74,285.86,305.56,L8
2016-04-18 22:16:54+00:00,233.59,302.46,,,276.85,269.10,268.39,262.36,,,,263.51,257.71,,,,L7
2016-04-26 22:14:08+00:00,250.60,316.38,327.12,325.59,315.79,306.53,304.53,305.11,313.10,308.13,301.02,301.99,302.32,294.28,293.46,296.53,L8
2016-05-04 22:16:59+00:00,235.31,281.19,292.46,291.48,270.99,272.77,271.03,266.58,272.94,254.75,,,268.54,264.78,,263.94,L7
2016-05-11 22:23:11+00:00,243.88,,309.67,311.85,309.63,306.86,281.96,294.28,266.73,,,,,,,,L7
2016-05-12 22:14:08+00:00,246.36,,,,274.00,271.55,253.47,260.08,267.50,259.05,,263.35,258.22,241.57,252.33,304.31,L8
2016-05-20 22:17:02+00:00,,307.99,312.88,,,,,,,,,,,,,341.58,L7
2016-06-04 22:20:28+00:00,221.80,,,310.04,329.04,322.91,287.94,283.61,307.44,298.25,306.12,,287.68,270.59,,303.94,L8
2016-06-05 22:17:08+00:00,,,,350.42,352.85,335.69,,321.78,324.14,316.98,336.05,,303.24,289.90,291.69,289.76,L7
2016-06-28 22:23:21+00:00,,,,,,,,,,,,269.56,,284.36,265.38,,L7
2016-06-29 22:14:26+00:00,208.28,,,,,,,,,,,,,,,,L8
2016-07-06 22:20:41+00:00,220.80,,281.22,314.41,335.88,335.34,,323.78,324.32,310.38,,,,284.54,288.89,302.39,L8
2016-07-15 22:14:34+00:00,,,,,,,,,,,,262.11,,,,,L8
2016-07-30 22:23:24+00:00,222.96,,,,,,,,,,,,,,,,L7
2016-08-07 22:20:49+00:00,,,,,340.21,338.86,323.80,305.18,295.62,275.27,285.68,305.88,,,,,L8
2016-08-08 22:17:13+00:00,225.43,,,,,,,,,,266.25,270.56,272.64,246.24,,,L7
2016-08-16 22:14:41+00:00,259.75,293.73,315.32,332.94,342.95,338.53,333.86,317.60,306.45,301.41,300.23,314.22,330.17,298.12,291.75,292.39,L8
2016-09-08 22:21:00+00:00,290.89,294.35,316.09,321.75,323.47,321.58,317.48,311.70,308.85,311.42,305.26,309.09,305.85,297.76,297.19,289.92,L8
2016-09-09 22:17:18+00:00,,303.38,,287.26,282.29,285.04,279.15,273.38,281.73,273.81,272.58,274.44,279.37,274.02,,254.16,L7
2016-10-18 22:23:31+00:00,343.51,327.18,347.44,,,,,,,,,,,,,,L7
2016-11-03 22:23:25+00:00,,,,,,,,,,,,,,,286.65,293.06,L7
2017-01-30 22:20:50+00:00,314.87,338.28,340.03,325.92,311.86,312.47,324.99,339.09,316.06,294.35,298.17,312.68,313.20,293.83,289.20,292.94,L8
2017-01-31 22:16:36+00:00,315.69,332.38,331.92,326.66,310.63,308.01,323.60,333.86,312.34,298.10,301.32,310.51,308.40,291.96,289.98,292.25,L7
2017-02-08 22:14:34+00:00,316.65,334.48,338.71,333.38,318.91,315.42,333.49,337.95,316.69,307.00,306.91,314.01,317.66,301.93,295.14,296.44,L8
2017-04-20 22:20:11+00:00,258.86,302.08,318.71,320.54,319.41,324.81,324.07,312.77,299.34,304.87,308.93,314.55,314.01,294.46,276.64,287.79,L8
2017-05-06 22:20:07+00:00,247.22,310.99,329.73,321.82,319.82,323.09,327.98,317.07,310.38,307.13,314.59,320.95,317.40,310.63,305.01,298.37,L8
2017-05-22 22:20:18+00:00,,,,,322.63,320.63,316.70,309.00,304.54,302.78,307.44,316.41,314.10,,,,L8
2017-06-08 22:17:12+00:00,215.21,,315.77,328.90,319.67,313.90,312.52,293.98,286.51,290.45,305.46,301.54,296.35,279.86,,306.79,L7
2017-06-16 22:14:19+00:00,,293.94,312.55,277.36,282.55,274.01,274.81,273.39,283.42,299.06,314.64,301.03,272.11,,,,L8
2017-06-24 22:17:15+00:00,279.02,,,283.85,315.69,312.99,303.26,307.85,319.43,310.04,,,,270.72,,316.43,L7
2017-07-09 22:20:35+00:00,,309.40,313.27,312.32,314.46,300.37,293.29,289.21,292.77,294.12,298.28,303.54,288.08,293.05,290.61,278.12,L8
2017-08-03 22:14:35+00:00,244.22,324.29,325.06,314.78,314.94,314.64,309.17,280.62,309.29,292.20,292.71,306.98,313.73,305.84,303.60,315.92,L8
2017-09-03 22:23:24+00:00,246.07,334.75,337.16,334.51,326.44,319.38,313.29,315.34,323.25,318.96,311.25,321.23,320.71,306.29,303.26,296.55,L7
2017-09-19 22:23:21+00:00,210.29,327.16,330.57,340.41,,,,,,,,,,,,,L7
2017-12-17 22:16:56+00:00,,355.27,364.57,358.23,348.24,356.36,363.42,357.30,325.05,299.84,300.75,319.72,310.82,303.86,300.82,310.35,L7
2017-12-25 22:14:47+00:00,314.05,336.02,343.16,332.74,334.05,329.33,328.72,320.52,311.01,303.77,304.40,318.26,312.91,301.14,313.08,301.08,L8
2018-03-06 22:20:26+00:00,294.56,326.64,338.21,339.52,341.90,332.98,317.42,314.82,318.35,314.33,312.04,313.88,319.01,312.07,311.75,304.40,L8
2018-03-22 22:20:18+00:00,301.66,308.13,326.42,322.96,332.37,328.93,321.91,312.24,,,311.12,,,320.50,293.68,,L8
2018-04-08 22:15:27+00:00,,,,,,,,,,,,,,,,247.37,L7
2018-04-16 22:13:54+00:00,252.31,297.06,306.60,305.98,314.49,305.42,310.39,319.64,322.76,313.28,307.53,316.91,315.86,293.52,282.58,287.31,L8
2018-04-24 22:15:11+00:00,240.03,302.24,285.88,291.77,,,,,,,,,,,,,L7
2018-05-02 22:13:45+00:00,244.82,295.22,302.01,299.27,304.15,298.70,302.71,319.10,324.32,309.44,297.72,303.43,293.57,278.18,284.05,284.14,L8
2018-05-09 22:19:51+00:00,247.49,267.79,272.65,278.50,273.98,286.02,285.64,283.65,291.94,287.38,280.87,282.87,275.09,251.78,254.17,304.13,L8
2018-05-17 22:20:58+00:00,222.39,196.03,228.31,,239.44,,,,,,,,,,,,L7
2018-05-18 22:13:34+00:00,230.79,206.73,247.64,244.10,262.08,290.56,265.40,255.49,300.12,281.18,,,243.02,253.16,255.59,306.47,L8
2018-07-12 22:19:56+00:00,224.95,195.94,229.82,,339.60,329.04,,315.66,315.17,292.83,,289.90,288.93,269.43,,289.40,L8
2018-07-21 22:13:49+00:00,244.08,223.70,256.45,267.82,315.06,312.56,246.62,282.83,,266.21,259.22,271.45,274.44,292.46,276.36,321.41,L8
2018-07-28 22:20:03+00:00,237.67,250.76,299.21,309.73,329.28,323.90,299.96,300.58,322.05,308.04,303.81,322.26,323.23,312.39,286.87,304.65,L8
2018-07-29 22:13:28+00:00,232.96,308.91,334.39,346.13,364.70,363.47,341.77,333.18,,,,,,,,,L7
2018-08-14 22:13:11+00:00,241.31,294.89,317.82,326.02,333.88,340.41,343.09,329.00,334.07,335.95,322.59,316.44,324.75,301.49,280.59,312.55,L7
2018-08-29 22:20:19+00:00,256.19,325.38,330.91,328.86,332.71,332.45,345.12,355.85,357.58,344.20,330.36,338.40,330.20,318.85,309.02,321.60,L8
2018-09-07 22:14:12+00:00,275.87,320.84,334.76,337.69,338.31,337.88,340.66,348.81,350.35,339.15,333.27,335.75,331.92,318.92,311.07,320.01,L8
2018-11-01 22:20:42+00:00,309.51,297.76,322.96,328.98,327.07,323.94,321.45,309.28,317.26,310.31,305.18,314.89,310.77,295.63,292.38,281.63,L8
2018-11-18 22:11:01+00:00,349.20,333.53,358.91,362.17,353.73,,,,306.23,318.33,313.44,314.33,293.52,,,,L7
2019-02-21 22:20:30+00:00,326.10,349.42,364.79,318.36,,321.55,332.46,336.31,334.44,328.36,313.51,307.92,312.25,259.67,264.56,299.98,L8
2019-03-01 22:14:09+00:00,335.23,341.39,350.54,351.33,,309.88,306.44,322.99,320.17,307.14,,,,,,,L7
2019-03-26 22:07:09+00:00,,,,,,,,,,,,,307.59,,286.92,347.60,L7
2019-04-02 22:13:06+00:00,,,,,,,,,,,,,,,,309.77,L7
2019-04-19 22:14:02+00:00,333.22,347.90,356.94,372.24,368.23,351.34,359.02,355.96,,,348.08,332.41,335.65,334.73,301.46,280.44,L8
2019-05-21 22:14:15+00:00,,313.24,329.01,,325.13,325.21,327.12,326.01,314.44,295.03,279.25,,,295.76,286.36,306.07,L8
2019-05-28 22:20:29+00:00,,,320.88,,323.61,320.11,317.32,311.88,306.38,304.29,256.34,,,294.44,282.44,319.69,L8
2019-05-29 22:04:48+00:00,291.51,,,,314.58,,,296.63,326.44,323.02,266.75,334.96,313.69,,,,L7
2019-06-22 22:14:28+00:00,233.03,201.02,336.07,337.28,334.67,318.15,,232.38,235.59,238.76,232.13,246.38,234.98,291.93,,314.43,L8
2019-07-08 22:14:32+00:00,229.29,223.12,,,,266.63,,256.24,253.62,250.33,245.60,256.63,244.56,229.04,242.02,290.53,L8
2019-07-15 22:20:44+00:00,230.13,210.04,326.19,322.13,315.76,306.42,297.76,286.85,250.03,239.07,232.39,235.52,235.38,259.88,,292.94,L8
2019-07-16 22:03:00+00:00,226.07,182.73,315.45,316.78,298.85,294.42,286.81,274.64,218.18,230.15,225.74,216.45,219.72,258.77,270.87,304.54,L7
2019-07-23 22:08:55+00:00,238.07,,333.04,331.04,,,323.39,,,,,252.76,238.75,290.95,305.99,331.88,L7
2019-08-01 22:02:22+00:00,220.90,287.28,323.02,315.24,322.85,,,,,240.49,231.36,,,,,,L7
2019-08-17 22:01:42+00:00,,312.48,,,,260.50,,251.78,252.60,233.24,233.30,229.03,243.92,,,,L7
2019-09-09 22:06:54+00:00,239.56,315.95,343.76,328.96,326.06,326.10,316.64,295.53,300.07,314.75,309.42,316.10,314.75,301.62,304.40,303.92,L7
2019-09-10 22:14:51+00:00,279.62,288.13,306.99,312.59,314.70,311.23,298.49,278.23,281.46,295.46,305.84,301.69,308.65,282.29,273.50,314.38,L8
2019-09-26 22:14:56+00:00,293.95,296.83,302.51,308.24,306.06,293.31,293.94,288.11,297.42,292.67,295.88,292.68,290.56,282.69,285.71,285.15,L8
2019-10-03 22:21:09+00:00,304.77,304.40,307.00,304.09,312.24,311.43,305.11,295.55,298.07,295.89,295.38,298.77,290.95,283.99,280.79,286.65,L8
2019-10-20 21:58:58+00:00,,316.18,317.13,314.69,315.81,317.63,309.22,299.90,304.83,300.75,301.92,306.25,307.35,288.63,288.02,293.26,L7
2019-10-27 22:04:50+00:00,347.50,349.76,316.86,303.47,312.16,348.35,349.57,,355.09,328.39,318.54,322.15,303.10,278.86,306.19,315.02,L7
2019-11-13 22:14:57+00:00,309.97,333.13,323.66,303.50,306.20,321.32,318.97,304.67,324.97,324.14,298.85,305.66,303.05,281.82,293.34,297.12,L8
2019-12-06 22:21:06+00:00,315.58,343.73,342.61,326.43,317.51,321.75,319.46,319.28,323.48,314.52,317.35,324.00,311.45,310.63,313.53,297.48,L8
2019-12-22 22:21:03+00:00,302.28,311.82,315.91,321.72,312.21,308.18,300.99,307.46,304.62,304.64,321.43,315.06,307.20,282.98,281.08,286.24,L8
2020-01-07 22:20:59+00:00,321.48,337.29,336.24,326.64,326.26,318.04,315.56,310.18,312.21,311.78,310.72,313.91,313.48,304.32,302.69,296.37,L8
2020-01-08 21:55:05+00:00,,,,,,,,,,,,,,309.15,,,L7
2020-01-23 22:20:55+00:00,337.66,343.41,337.87,334.54,336.42,333.21,325.40,324.13,333.86,330.37,322.16,329.92,335.64,323.81,317.08,319.32,L8
2020-03-03 21:58:28+00:00,,307.10,,,,,,,,,,,,291.96,,,L7
2020-04-04 21:56:41+00:00,315.68,,352.51,350.60,356.17,348.25,342.68,325.61,329.18,334.60,320.55,317.69,321.29,329.28,330.06,322.41,L7
2020-04-12 22:20:24+00:00,,,,315.69,316.28,313.72,307.11,299.17,289.45,291.69,283.08,278.77,280.92,269.64,273.83,280.75,L8
2020-05-15 21:48:04+00:00,252.33,238.50,323.38,321.43,321.30,324.29,318.90,312.35,317.86,300.63,240.35,264.63,253.98,291.30,289.03,319.82,L7
2020-05-22 21:53:49+00:00,,,,,,,,,284.72,263.05,278.28,283.33,278.67,302.71,,304.87,L7
2020-05-30 22:20:16+00:00,245.27,220.29,256.02,267.36,324.47,326.42,248.50,,261.12,250.99,246.47,268.95,263.45,277.26,274.96,322.24,L8
2020-05-31 21:47:06+00:00,223.76,225.69,251.61,266.57,,,241.85,,,,,,,,,,L7
2020-06-07 21:52:52+00:00,236.50,205.77,263.17,261.39,313.50,,212.91,,,215.69,213.76,,210.18,258.95,,289.23,L7
2020-06-08 22:14:11+00:00,226.55,194.31,233.91,288.91,302.47,292.62,219.19,,236.81,234.68,228.47,236.47,221.82,257.40,,320.87,L8
2020-06-23 21:51:56+00:00,,,,326.84,300.43,,,,,,,,185.89,,,,L7
2020-07-02 21:45:13+00:00,,,,,333.04,329.97,,,222.80,226.80,,,,276.46,293.60,311.19,L7
2020-07-10 22:14:27+00:00,,,239.76,,,,227.10,,237.02,236.61,230.32,245.50,231.43,237.15,232.98,299.94,L8
2020-07-17 22:20:40+00:00,,,,,353.53,317.76,,283.62,,,263.65,253.80,,,,278.36,L8
2020-07-18 21:44:15+00:00,224.99,196.29,,328.54,,307.73,,266.28,,221.28,220.60,234.58,216.71,217.48,,,L7
2020-07-25 21:50:00+00:00,246.03,202.85,250.91,,,,233.22,235.96,243.11,238.49,233.51,,,,,,L7
2020-07-26 22:14:32+00:00,241.03,215.69,,321.48,308.42,309.74,286.41,268.26,247.30,242.74,254.44,276.48,263.99,270.06,,304.15,L8
2020-08-10 21:48:59+00:00,,,,311.00,321.76,309.80,288.01,286.43,292.57,273.59,270.02,309.33,305.30,256.10,251.08,319.40,L7
2020-08-27 22:14:44+00:00,275.48,,,325.06,318.46,318.34,316.50,292.23,292.58,294.82,284.37,295.30,297.48,290.41,278.52,293.33,L8
2020-09-04 21:41:12+00:00,,,,314.05,336.73,336.42,330.62,308.94,317.44,311.26,296.98,305.43,297.09,304.57,308.83,312.37,L7
2020-09-20 21:40:08+00:00,,213.33,235.37,,,,,,,,,,,,,,L7
2020-10-05 22:21:06+00:00,288.80,299.26,314.23,322.23,327.77,315.79,308.01,302.65,298.77,298.45,287.58,280.55,276.76,272.93,278.49,285.30,L8
2020-10-13 21:44:50+00:00,336.39,337.98,341.24,349.52,347.13,316.41,306.12,270.47,269.20,267.89,269.14,303.14,302.50,300.32,,,L7
2020-10-22 21:38:04+00:00,298.79,316.54,323.61,332.60,329.42,328.60,323.59,321.48,315.22,309.95,297.88,297.08,289.98,277.92,289.45,284.74,L7
2020-11-07 21:37:00+00:00,,282.33,309.45,311.71,314.45,308.15,305.18,306.81,303.60,282.26,286.66,289.31,285.56,282.04,308.00,336.77,L7
2020-11-30 21:41:33+00:00,,,,,,,,,,,,,,,,304.94,L7
2020-12-24 22:21:06+00:00,,,,,,325.73,315.15,305.58,306.92,296.79,295.03,304.50,295.82,294.95,,,L8
2021-01-17 21:38:05+00:00,,,,,,,,,,,,,,,,282.57,L7
2021-02-26 22:20:47+00:00,,,359.13,355.31,347.08,338.89,333.79,324.49,334.53,342.72,303.63,316.33,333.96,312.95,290.18,298.95,L8
2021-03-15 21:27:36+00:00,,,,,,,,,,,,297.00,296.25,292.71,293.45,307.45,L7
2021-03-30 22:20:34+00:00,311.33,,324.67,322.66,334.29,332.30,341.29,344.83,345.93,331.49,314.06,329.66,312.91,302.06,290.23,307.85,L8
2021-03-31 21:26:18+00:00,218.34,,328.14,328.61,328.52,327.68,322.31,332.38,329.95,311.83,301.07,301.07,,,,,L7
2021-04-07 21:31:54+00:00,219.81,,,,,,,,,,,,249.94,244.26,,297.32,L7
2021-04-16 21:24:58+00:00,,,,,,,,317.29,317.31,310.63,306.64,298.69,277.79,280.30,273.14,344.49,L7
2021-05-02 21:23:37+00:00,225.92,,,,,,,,,,,,,,,336.13,L7
2021-05-17 22:20:24+00:00,246.45,,302.54,295.59,311.75,302.18,305.58,299.46,282.98,,,,262.79,264.46,269.45,328.89,L8
2021-06-10 21:26:32+00:00,230.95,,,310.41,323.01,,,,330.47,320.30,,,228.68,292.30,299.13,310.79,L7
2021-06-11 22:14:25+00:00,238.11,314.32,330.17,330.88,339.11,340.02,,,334.52,319.23,291.07,283.48,,292.29,290.99,296.05,L8
2021-07-13 22:14:31+00:00,227.50,,306.31,293.60,306.21,,286.05,292.77,298.59,298.81,,,,271.96,,307.93,L8
2021-07-21 21:16:55+00:00,,,,,,357.53,,,336.86,335.34,,,,,,,L7
2021-07-28 21:22:29+00:00,211.21,277.55,279.06,283.62,281.95,,247.43,,,,,252.84,233.22,255.57,254.53,301.57,L7
2021-08-05 22:20:52+00:00,250.20,291.35,312.24,320.70,316.04,312.80,308.01,308.75,313.25,313.27,309.36,,,287.36,253.42,298.61,L8
2021-08-06 21:15:30+00:00,226.84,,287.02,295.29,299.33,292.08,281.40,291.82,313.98,314.12,311.46,,,304.15,,322.17,L7
2021-08-14 22:14:45+00:00,250.77,,276.84,282.11,291.10,281.93,282.92,275.23,286.43,,275.60,268.38,267.39,242.93,248.84,303.26,L8
2021-08-30 22:14:49+00:00,272.80,301.47,309.16,319.68,320.26,319.27,318.00,319.96,324.21,319.85,311.51,308.79,292.07,271.61,264.96,304.99,L8
2021-09-06 22:21:02+00:00,275.53,309.61,320.03,320.01,323.09,316.05,301.42,315.44,339.95,338.34,321.63,320.77,298.14,285.05,292.18,299.31,L8
2021-09-07 21:12:42+00:00,269.99,292.16,305.35,306.23,312.48,301.11,291.02,299.20,320.14,319.65,299.01,296.43,283.08,270.50,269.00,286.93,L7
2021-09-14 21:18:16+00:00,,,,278.56,279.99,266.95,275.19,269.86,281.51,281.16,265.11,,,251.53,,,L7
2021-09-23 21:11:17+00:00,,,,,,,,255.58,248.33,,230.90,,246.59,223.87,,,L7
2021-10-09 21:09:52+00:00,290.11,303.66,312.34,321.42,317.67,313.40,318.24,330.74,330.20,313.12,304.85,306.89,303.62,297.98,283.34,311.10,L7
2021-11-18 22:14:56+00:00,299.89,309.06,323.51,313.20,330.72,327.24,306.52,303.36,327.30,326.86,296.80,295.92,296.28,275.38,280.72,293.67,L8
2021-12-12 21:03:52+00:00,,,344.33,308.57,306.03,312.13,,,,304.47,,,,270.34,,,L7
2021-12-12 22:14:55+00:00,308.41,314.92,322.08,325.13,327.17,327.18,315.07,322.09,329.86,326.27,302.76,308.71,307.47,297.78,296.03,284.06,L9
2022-01-04 22:21:03+00:00,342.95,349.20,338.37,314.99,326.08,335.61,317.11,340.56,353.60,339.58,287.80,310.11,328.86,328.54,324.99,331.06,L9
2022-01-13 21:00:44+00:00,338.00,346.35,339.16,328.38,331.52,330.35,321.11,328.87,335.54,316.45,299.36,300.49,313.38,318.95,315.15,311.15,L7
2022-01-28 22:20:55+00:00,313.84,339.19,342.12,329.02,326.12,326.48,323.69,328.15,327.48,317.39,307.14,317.63,320.85,317.69,315.18,302.62,L8
2022-02-06 22:14:44+00:00,313.92,332.63,325.21,320.56,322.34,321.85,318.58,320.46,322.69,313.36,302.68,308.63,315.45,314.14,307.63,299.05,L8
2022-02-14 20:57:32+00:00,,,,,,,,,,,,319.53,336.67,328.11,320.21,307.96,L7
2022-03-18 20:54:24+00:00,,,,,,,,,,,,314.10,317.56,303.90,290.67,318.62,L7
2022-04-10 22:20:41+00:00,271.02,297.27,311.34,317.07,321.17,321.31,316.95,307.68,307.17,306.76,301.70,299.91,304.96,291.31,278.99,279.81,L9
2022-05-05 22:14:18+00:00,248.09,318.33,329.44,333.14,332.86,331.40,318.04,316.24,316.67,311.37,304.36,304.34,310.87,315.93,305.26,302.69,L9
2022-05-28 22:20:18+00:00,240.57,306.46,323.86,317.60,327.17,325.89,310.60,299.12,301.37,252.68,298.25,311.73,322.38,315.95,310.03,303.53,L9
2022-06-05 22:20:51+00:00,236.95,,,297.64,317.82,316.09,,249.58,247.48,236.45,233.55,255.15,301.25,308.07,302.84,314.87,L8
2022-06-13 22:20:23+00:00,,,,,,,338.35,263.60,262.24,262.29,263.60,253.05,260.58,271.63,288.49,337.37,L9
2022-06-14 22:14:46+00:00,,,,,,,,,240.58,238.15,255.32,241.13,231.89,235.07,,286.81,L8
2022-06-21 22:21:00+00:00,241.23,215.35,241.32,263.33,263.98,265.22,243.72,249.44,250.66,250.94,246.44,263.76,250.94,292.64,,292.76,L8
2022-06-22 22:14:26+00:00,270.57,215.45,242.24,260.47,260.56,264.32,243.04,249.26,249.19,249.65,244.85,263.52,248.13,295.07,,321.75,L9
2022-06-30 22:14:51+00:00,,199.57,248.82,245.01,265.95,253.06,251.68,238.85,250.17,229.05,239.72,246.58,252.03,258.96,,290.06,L8
2022-07-15 22:20:36+00:00,,187.33,224.11,230.06,235.67,227.52,,215.63,210.54,210.70,283.80,,308.55,295.17,,301.79,L9
2022-07-23 22:21:07+00:00,267.94,221.12,253.71,262.54,266.16,266.79,242.79,,,,257.39,269.73,274.30,285.49,296.77,304.04,L8
2022-07-30 20:42:20+00:00,,,287.11,,,,,,,,,,,,,324.19,L7
2022-07-31 22:20:51+00:00,254.45,,308.20,242.32,247.48,251.76,289.91,306.06,321.62,302.33,275.49,290.56,297.38,287.21,290.78,295.25,L9
2022-08-09 22:14:46+00:00,249.75,,290.16,259.07,262.44,263.38,303.71,306.54,312.44,298.89,273.82,283.18,301.50,288.16,300.58,291.00,L9
2022-08-21 20:46:14+00:00,,,,257.67,253.18,,,,,,,,,,,,L7
2022-08-24 22:21:19+00:00,272.16,288.61,304.08,280.09,272.92,273.95,291.27,297.09,308.29,302.94,289.40,274.44,288.61,283.07,293.20,290.85,L8
2022-09-07 20:44:37+00:00,,,,,,,,,,,,258.74,277.74,288.79,287.06,322.62,L7
2022-09-09 22:21:23+00:00,286.01,298.73,310.93,313.41,308.06,297.01,297.30,317.89,329.55,308.25,302.86,305.09,270.37,286.33,300.13,291.37,L8
2022-09-10 22:14:51+00:00,277.18,311.33,308.01,312.34,321.19,315.29,324.20,339.86,344.43,327.84,291.85,307.37,,320.09,321.02,324.83,L9
2022-09-17 22:21:06+00:00,292.65,277.64,281.25,284.03,284.33,288.18,291.83,288.30,295.92,287.36,273.21,273.22,270.71,265.27,260.03,290.27,L9
2022-10-03 22:21:08+00:00,308.91,274.75,286.09,289.32,293.21,299.09,297.57,294.72,299.57,290.01,280.02,291.73,281.94,262.04,266.38,293.74,L9
2022-10-19 22:21:14+00:00,307.99,295.56,300.21,301.38,300.88,311.72,320.85,311.49,302.25,293.43,295.14,298.26,294.00,291.04,293.40,320.50,L9
2022-11-26 20:28:47+00:00,285.64,303.57,306.35,302.17,293.23,304.74,313.12,312.17,297.36,279.44,277.33,292.46,303.13,284.61,294.26,359.56,L7
2022-12-01 20:33:51+00:00,257.50,319.78,323.21,313.77,314.84,321.88,322.78,324.30,325.58,302.30,294.83,308.39,305.47,305.35,301.48,303.14,L7
2023-01-21 20:25:12+00:00,233.94,277.77,281.24,280.26,276.35,274.87,285.40,285.78,266.48,266.71,300.53,301.62,267.67,290.47,,287.00,L7
2023-02-09 22:14:56+00:00,,299.16,307.06,306.62,308.24,303.59,310.14,307.06,304.09,305.50,304.01,310.34,304.17,299.17,296.76,308.39,L8
2023-02-12 20:26:24+00:00,,,,,,311.12,323.17,320.01,319.45,320.72,321.51,322.54,319.15,321.02,319.50,312.50,L7
2023-02-24 20:17:45+00:00,,,,,,,,,,,,,,,,294.79,L7
