dates,satname,nzd0142-0000,nzd0142-0001,nzd0142-0002,nzd0142-0003,nzd0142-0004
2005-04-21 21:52:46+00:00,L5,379.67,389.57,383.24,388.70,389.55
2005-04-29 21:55:12+00:00,L7,364.73,378.01,380.15,374.36,380.08
2005-06-08 21:53:09+00:00,L5,,,,366.13,370.00
2005-07-26 21:53:30+00:00,L5,342.66,339.66,347.51,331.07,
2005-08-19 21:54:56+00:00,L7,361.12,359.81,359.34,358.67,368.53
2005-10-06 21:54:37+00:00,L7,,352.43,347.70,347.17,
2005-10-22 21:54:51+00:00,L7,347.45,353.65,351.41,348.72,369.78
2005-11-15 21:54:02+00:00,L5,,372.35,364.95,360.65,364.51
2005-12-09 21:55:14+00:00,L7,367.51,374.88,370.57,369.80,378.73
2006-01-10 21:55:28+00:00,L7,370.12,381.59,372.98,378.75,384.41
2006-03-31 21:55:42+00:00,L7,346.49,349.31,349.98,347.89,361.95
2006-04-08 21:57:12+00:00,L5,362.54,361.66,362.16,363.58,367.55
2006-05-26 21:57:54+00:00,L5,536.85,551.10,543.36,550.28,556.20
2006-06-19 21:55:36+00:00,L7,373.36,372.95,367.94,364.78,373.12
2006-07-05 21:55:30+00:00,L7,375.87,374.30,369.54,364.88,371.94
2006-07-13 21:58:38+00:00,L5,353.00,359.59,356.42,352.44,364.52
2006-07-21 21:55:21+00:00,L7,376.33,374.44,371.58,367.69,
2006-08-22 21:55:17+00:00,L7,368.21,365.99,364.03,363.68,375.42
2006-09-07 21:55:13+00:00,L7,366.38,365.27,360.85,361.72,371.65
2006-09-23 21:55:06+00:00,L7,364.39,368.35,366.54,362.21,369.59
2006-10-25 21:55:17+00:00,L7,359.25,372.48,366.96,365.24,371.78
2006-11-26 21:55:41+00:00,L7,358.92,,,,
2007-02-14 21:56:03+00:00,L7,362.63,369.87,367.49,372.36,385.16
2007-03-02 21:56:07+00:00,L7,357.91,371.69,367.67,366.32,368.70
2007-03-18 21:56:09+00:00,L7,356.14,361.12,367.44,373.58,388.22
2007-05-05 21:56:03+00:00,L7,367.89,372.97,369.28,365.13,372.23
2007-09-18 21:58:42+00:00,L5,357.64,358.57,351.44,350.17,367.54
2007-10-12 21:55:23+00:00,L7,354.45,356.11,349.96,341.67,
2007-10-28 21:55:34+00:00,L7,345.96,345.11,342.36,340.94,363.43
2007-11-13 21:55:44+00:00,L7,350.91,352.04,350.67,347.07,361.42
2008-05-07 21:55:40+00:00,L7,349.25,358.66,348.02,356.24,357.91
2008-08-27 21:54:42+00:00,L7,381.14,375.82,363.14,364.88,386.90
2008-12-09 21:49:42+00:00,L5,361.44,360.05,350.03,352.10,363.92
2008-12-17 21:55:09+00:00,L7,354.67,363.65,359.99,360.19,366.30
2008-12-25 21:50:10+00:00,L5,372.68,373.70,364.48,363.79,372.29
2009-01-02 21:55:15+00:00,L7,352.93,357.78,354.39,350.60,357.22
2009-02-03 21:55:25+00:00,L7,358.91,368.65,367.99,366.18,371.09
2009-03-23 21:55:51+00:00,L7,370.79,374.70,370.23,367.34,374.71
2009-07-13 21:55:57+00:00,L7,341.98,347.12,345.09,343.92,361.41
2010-01-05 21:57:00+00:00,L7,352.18,363.62,367.40,365.47,369.92
2010-01-13 21:56:25+00:00,L5,369.74,376.78,373.82,382.15,385.78
2010-03-26 21:57:49+00:00,L7,367.35,375.64,371.91,373.25,383.92
2010-05-13 21:57:45+00:00,L7,346.66,353.34,351.38,354.75,367.98
2010-05-29 21:57:45+00:00,L7,364.49,366.03,360.99,360.30,370.05
2010-06-30 21:57:49+00:00,L7,360.34,369.51,372.02,361.18,383.03
2010-10-04 21:57:53+00:00,L7,373.62,374.22,368.77,371.49,
2010-10-20 21:58:04+00:00,L7,361.44,365.05,359.14,362.20,368.77
2010-10-28 21:55:27+00:00,L5,353.79,353.36,343.80,348.57,364.75
2010-11-05 21:58:13+00:00,L7,368.96,370.12,366.03,367.27,378.22
2010-12-31 21:55:32+00:00,L5,369.25,374.72,368.55,372.54,380.79
2011-01-08 21:58:52+00:00,L7,343.32,353.45,352.69,356.74,362.46
2011-01-16 21:55:34+00:00,L5,363.69,366.40,364.44,361.19,378.46
2011-02-25 21:59:08+00:00,L7,368.65,368.20,357.48,361.71,371.26
2011-03-13 21:59:11+00:00,L7,363.06,367.90,,,
2011-08-20 21:59:02+00:00,L7,367.10,364.25,350.15,360.00,372.59
2011-09-13 21:54:09+00:00,L5,338.56,358.63,357.47,355.15,365.05
2011-10-23 21:58:59+00:00,L7,373.44,379.23,368.34,374.78,386.55
2012-01-27 21:59:39+00:00,L7,356.69,365.05,361.82,362.61,363.09
2012-04-16 21:59:41+00:00,L7,369.82,371.61,369.69,373.04,387.71
2012-05-02 22:00:07+00:00,L7,374.79,373.70,375.99,386.86,388.22
2012-08-22 22:00:50+00:00,L7,365.67,361.61,364.13,360.97,370.62
2012-10-25 22:01:27+00:00,L7,369.59,364.59,360.46,356.88,369.67
2012-11-26 22:01:37+00:00,L7,365.22,367.05,364.95,363.62,375.82
2012-12-12 22:01:41+00:00,L7,365.34,367.94,366.75,369.23,371.31
2013-01-13 22:01:46+00:00,L7,338.73,347.43,343.74,349.69,352.37
2013-06-22 22:01:14+00:00,L7,378.80,373.37,369.96,366.89,375.98
2013-06-30 22:07:36+00:00,L8,371.22,371.30,368.08,366.50,372.01
2013-07-08 22:01:03+00:00,L7,363.30,364.11,363.10,365.09,371.45
2013-08-17 22:07:39+00:00,L8,371.03,369.20,367.34,368.97,381.68
2013-09-02 22:07:40+00:00,L8,361.24,365.73,364.99,360.66,372.73
2013-10-04 22:07:31+00:00,L8,363.18,363.62,361.80,356.97,371.64
2013-10-20 22:07:26+00:00,L8,362.84,356.98,354.72,351.93,371.37
2013-11-05 22:07:22+00:00,L8,333.80,339.47,334.21,340.90,345.55
2013-11-21 22:07:13+00:00,L8,332.73,338.35,334.17,335.96,345.76
2014-01-24 22:06:45+00:00,L8,363.86,372.06,371.82,368.48,375.31
2014-02-01 22:02:30+00:00,L7,338.57,350.65,348.18,346.69,357.86
2014-02-09 22:06:33+00:00,L8,371.23,375.07,375.43,369.95,379.92
2014-02-25 22:06:20+00:00,L8,369.05,371.89,370.01,371.97,381.38
2014-03-05 22:02:25+00:00,L7,353.13,357.88,366.87,376.38,369.22
2014-03-29 22:05:52+00:00,L8,369.36,363.54,366.62,365.11,369.43
2014-04-06 22:02:36+00:00,L7,363.03,367.85,364.73,363.96,373.45
2014-04-30 22:05:22+00:00,L8,361.52,358.07,365.72,360.30,370.67
2014-05-08 22:02:53+00:00,L7,369.74,372.93,365.40,369.58,379.84
2014-05-16 22:05:09+00:00,L8,369.62,373.16,367.37,369.71,372.02
2014-06-17 22:05:20+00:00,L8,348.38,355.55,343.47,344.27,356.53
2014-07-27 22:03:14+00:00,L7,371.77,366.22,362.05,360.29,377.59
2014-08-04 22:05:38+00:00,L8,367.03,358.04,348.62,352.31,364.73
2014-09-05 22:05:45+00:00,L8,,,184.47,149.60,142.00
2014-10-07 22:05:49+00:00,L8,371.88,368.33,360.16,361.03,377.47
2014-11-08 22:05:52+00:00,L8,359.85,360.65,351.83,357.30,372.48
2014-12-02 22:04:00+00:00,L7,378.62,369.53,363.18,361.69,379.01
2014-12-18 22:04:09+00:00,L7,362.96,365.90,355.58,351.29,372.47
2015-01-11 22:05:40+00:00,L8,,,,,
2015-01-19 22:04:10+00:00,L7,363.84,357.16,353.37,346.59,359.42
2015-02-28 22:05:24+00:00,L8,374.49,373.95,370.94,373.05,371.45
2015-03-24 22:04:40+00:00,L7,337.85,340.14,341.28,339.81,359.47
2015-05-27 22:05:06+00:00,L7,375.67,375.17,372.96,370.92,
2015-06-20 22:04:57+00:00,L8,,342.30,337.61,339.28,365.42
2015-07-22 22:05:13+00:00,L8,370.47,369.33,363.99,360.59,377.31
2015-08-07 22:05:16+00:00,L8,357.22,358.17,346.87,344.84,358.77
2015-08-23 22:05:24+00:00,L8,365.55,367.94,364.00,362.84,375.66
2015-09-16 22:05:34+00:00,L7,355.03,366.29,363.61,362.87,371.56
2015-11-03 22:06:07+00:00,L7,359.63,361.40,362.67,367.07,369.45
2016-01-22 22:07:21+00:00,L7,351.00,355.90,352.26,356.75,375.76
2016-03-02 22:05:31+00:00,L8,361.27,363.15,360.57,362.04,364.64
2016-04-11 22:07:52+00:00,L7,349.91,356.85,363.36,353.43,361.06
2016-04-19 22:05:11+00:00,L8,366.90,364.71,364.39,365.04,381.51
2016-05-21 22:05:14+00:00,L8,369.95,372.68,370.60,369.27,371.98
2016-05-29 22:08:07+00:00,L7,366.36,373.44,371.35,364.45,371.78
2016-06-30 22:08:12+00:00,L7,380.51,374.88,366.93,370.71,384.80
2016-07-16 22:08:12+00:00,L7,372.04,373.81,368.53,376.94,385.79
2016-07-24 22:05:37+00:00,L8,352.85,356.86,351.44,345.35,
2016-08-17 22:08:15+00:00,L7,364.54,368.61,364.99,363.39,375.72
2016-09-10 22:05:51+00:00,L8,370.81,372.37,371.80,367.30,377.77
2016-09-18 22:08:21+00:00,L7,353.32,357.21,349.20,343.72,361.34
2016-10-12 22:05:57+00:00,L8,367.89,369.08,365.80,362.42,372.99
2016-10-28 22:05:59+00:00,L8,369.45,379.24,375.14,379.21,379.25
2016-11-21 22:08:09+00:00,L7,366.90,376.26,376.63,371.05,378.14
2016-12-15 22:05:54+00:00,L8,356.67,381.60,375.49,389.92,373.58
2016-12-23 22:08:00+00:00,L7,364.65,365.17,367.80,369.66,376.79
2017-01-16 22:05:47+00:00,L8,351.30,372.46,369.73,368.49,368.37
2017-02-01 22:05:40+00:00,L8,354.42,368.30,368.22,368.69,371.07
2017-02-09 22:07:31+00:00,L7,362.70,372.62,367.63,362.90,374.53
2017-02-25 22:07:41+00:00,L7,370.99,391.38,378.15,373.85,387.10
2017-03-05 22:05:27+00:00,L8,366.85,386.84,374.66,392.39,378.11
2017-04-06 22:05:10+00:00,L8,373.91,381.47,372.86,378.84,386.33
2017-04-30 22:08:04+00:00,L7,351.21,356.25,354.69,354.94,357.56
2017-05-08 22:04:59+00:00,L8,376.71,375.12,378.33,382.65,401.81
2017-05-24 22:05:10+00:00,L8,379.31,373.98,372.11,366.26,381.99
2017-06-25 22:05:23+00:00,L8,351.98,354.45,353.90,356.31,371.52
2017-07-03 22:08:17+00:00,L7,344.48,353.45,362.55,363.50,384.88
2017-07-11 22:05:26+00:00,L8,363.73,364.87,362.66,356.22,
2017-08-28 22:05:44+00:00,L8,,,,335.17,356.19
2017-11-08 22:08:15+00:00,L7,347.84,348.56,337.13,332.81,363.36
2017-12-02 22:05:46+00:00,L8,362.82,365.25,365.84,364.10,371.17
2017-12-18 22:05:49+00:00,L8,358.32,361.13,363.35,361.34,358.12
2018-01-11 22:07:39+00:00,L7,368.15,366.87,363.84,382.48,381.64
2018-01-27 22:07:23+00:00,L7,357.11,361.46,358.28,363.26,365.74
2018-03-08 22:05:15+00:00,L8,353.44,358.07,355.01,357.53,357.94
2018-04-01 22:06:35+00:00,L7,355.05,361.19,366.89,369.31,372.72
2018-04-25 22:04:50+00:00,L8,374.16,387.18,386.37,393.72,403.20
2018-05-03 22:06:02+00:00,L7,352.89,353.42,355.36,360.63,363.27
2018-06-28 22:04:40+00:00,L8,372.97,373.28,366.50,368.80,373.45
2018-07-22 22:04:37+00:00,L7,,,355.95,356.41,374.39
2018-08-23 22:04:01+00:00,L7,380.22,367.62,364.27,353.74,372.31
2018-09-08 22:03:41+00:00,L7,364.29,362.19,365.01,363.06,379.21
2018-10-02 22:05:23+00:00,L8,370.82,365.56,364.58,366.10,371.21
2018-10-18 22:05:29+00:00,L8,369.33,370.22,369.79,366.74,376.86
2019-01-06 22:05:29+00:00,L8,358.25,379.34,370.81,382.22,373.33
2019-01-22 22:05:26+00:00,L8,357.30,375.04,376.64,382.03,377.20
2019-02-07 22:05:23+00:00,L8,352.90,368.01,366.55,365.06,367.88
2019-02-15 21:59:26+00:00,L7,364.08,367.07,365.28,365.71,375.80
2019-03-03 21:58:56+00:00,L7,365.04,375.24,368.89,368.96,374.67
2019-04-04 21:57:52+00:00,L7,356.41,366.86,365.63,367.56,370.59
2019-04-12 22:05:06+00:00,L8,376.04,384.97,392.85,393.59,396.53
2019-04-20 21:57:18+00:00,L7,365.66,377.82,372.77,376.04,376.65
2019-05-22 21:56:04+00:00,L7,,,372.67,382.95,375.32
2019-06-15 22:05:27+00:00,L8,380.34,385.88,384.40,383.03,
2019-06-23 21:54:55+00:00,L7,378.49,364.75,358.66,356.65,365.34
2019-08-02 22:05:42+00:00,L8,363.60,368.58,,,
2019-08-26 21:52:21+00:00,L7,,,,,395.67
2019-09-19 22:05:56+00:00,L8,369.36,371.86,366.67,370.03,372.08
2019-10-21 22:06:01+00:00,L8,369.05,368.57,366.16,365.43,370.51
2019-10-29 21:49:36+00:00,L7,355.33,357.69,356.22,359.25,356.70
2019-11-06 22:06:00+00:00,L8,376.74,374.70,374.29,389.06,382.62
2019-11-14 21:48:52+00:00,L7,350.10,353.56,356.90,,
2019-11-22 22:05:57+00:00,L8,375.00,373.74,374.77,377.69,379.45
2019-12-08 22:05:56+00:00,L8,370.63,375.15,377.25,373.33,380.22
2020-01-01 21:46:29+00:00,L7,375.61,377.71,380.39,376.25,378.70
2020-01-09 22:05:49+00:00,L8,,,385.92,393.59,389.45
2020-01-25 22:05:45+00:00,L8,367.17,384.59,377.68,390.51,378.64
2020-02-02 21:44:53+00:00,L7,364.64,374.36,366.47,374.25,388.79
2020-02-26 22:05:36+00:00,L8,356.05,378.13,370.67,377.55,371.59
2020-04-06 21:41:25+00:00,L7,365.49,376.95,376.66,376.33,378.63
2020-05-08 21:39:31+00:00,L7,371.14,384.28,367.30,371.96,379.47
2020-06-09 21:37:36+00:00,L7,362.52,369.59,362.45,364.43,377.53
2020-07-11 21:35:42+00:00,L7,377.14,372.83,376.30,,
2020-07-19 22:05:31+00:00,L8,,,268.24,220.86,281.28
2020-08-12 21:33:42+00:00,L7,366.78,366.13,369.43,363.93,375.19
2020-08-20 22:05:42+00:00,L8,,,338.42,339.85,355.35
2020-08-28 21:32:41+00:00,L7,375.73,372.79,375.51,384.22,383.11
2020-09-21 22:05:54+00:00,L8,357.21,354.98,358.18,342.25,371.62
2020-10-23 22:05:58+00:00,L8,374.15,372.53,367.60,365.66,371.66
2020-10-31 21:28:30+00:00,L7,295.46,,,308.25,328.04
2020-11-08 22:05:55+00:00,L8,357.43,355.26,349.28,349.73,356.36
2021-01-11 22:05:50+00:00,L8,363.81,368.47,366.25,370.30,369.74
2021-02-12 22:05:43+00:00,L8,358.70,367.46,363.72,367.38,369.86
2021-02-20 21:20:25+00:00,L7,375.72,381.51,390.69,379.12,384.18
2021-03-24 21:17:54+00:00,L7,360.39,371.86,359.43,373.06,366.54
2021-04-01 22:05:24+00:00,L8,349.60,353.72,356.94,360.41,356.03
2021-05-03 22:05:08+00:00,L8,377.99,382.67,381.13,376.27,378.50
2021-05-19 22:05:16+00:00,L8,379.86,383.70,382.39,374.68,380.67
2021-06-12 21:11:13+00:00,L7,,,,,
2021-06-20 22:05:29+00:00,L8,361.01,359.27,356.43,355.24,356.31
2021-08-07 22:05:44+00:00,L8,367.42,367.07,364.88,361.52,370.50
2021-09-24 22:05:56+00:00,L8,355.80,357.63,355.39,349.41,369.78
2021-12-29 22:05:53+00:00,L8,368.32,371.31,370.30,367.10,371.72
2022-01-14 22:05:51+00:00,L8,356.59,357.06,365.82,363.10,360.45
2022-01-22 20:50:54+00:00,L7,,,,359.19,351.71
2022-02-23 20:47:43+00:00,L7,361.82,376.97,368.62,365.41,368.98
2022-02-23 22:05:44+00:00,L9,356.66,362.59,364.23,364.88,363.19
2022-03-11 20:46:09+00:00,L7,361.85,367.82,371.49,367.80,374.21
2022-03-11 22:05:39+00:00,L9,362.69,364.41,370.69,366.60,373.62
2022-03-27 20:44:36+00:00,L7,371.04,370.94,371.98,368.81,378.22
2022-05-18 20:38:23+00:00,L7,,,,,
2022-05-22 22:05:34+00:00,L8,368.40,372.55,373.04,374.02,379.41
2022-05-23 20:43:58+00:00,L7,,,,,
2022-06-15 22:05:16+00:00,L9,369.51,365.90,364.70,365.26,371.53
2022-07-25 22:05:59+00:00,L8,354.11,356.20,347.33,352.63,361.94
2022-08-02 22:05:43+00:00,L9,360.33,352.03,356.68,356.26,371.52
2022-08-10 22:06:08+00:00,L8,367.56,366.56,362.77,360.67,372.09
2022-08-11 20:32:43+00:00,L7,356.39,358.31,355.58,352.66,348.10
2022-08-26 22:06:10+00:00,L8,367.00,362.26,356.60,357.20,
2022-08-28 20:31:10+00:00,L7,,,344.67,,
2022-09-27 22:06:16+00:00,L8,345.86,347.04,344.08,345.09,355.02
2022-10-21 22:06:05+00:00,L9,369.01,368.66,363.12,362.74,375.24
2022-11-22 22:06:05+00:00,L9,355.42,358.74,350.91,352.65,358.46
2022-11-30 22:06:11+00:00,L8,367.39,361.41,362.82,363.36,361.31
2023-01-17 22:05:54+00:00,L8,355.26,356.05,362.46,359.87,362.76
2023-01-25 22:06:01+00:00,L9,337.50,337.88,342.20,337.93,356.93
2023-02-18 22:05:50+00:00,L8,370.05,363.51,360.78,360.89,370.80
2023-03-06 22:05:38+00:00,L8,354.46,355.80,359.41,359.53,359.79
2023-03-13 20:10:29+00:00,L7,364.88,364.66,366.62,365.52,343.80
2023-03-14 22:05:47+00:00,L9,360.12,356.54,360.34,363.66,360.85
2023-03-22 22:05:28+00:00,L8,356.85,362.52,361.28,361.39,365.01
2023-03-30 20:05:24+00:00,L7,368.96,366.89,365.28,364.59,346.60
2023-03-30 22:05:35+00:00,L9,369.78,371.54,368.02,368.68,372.29
2023-04-04 20:09:37+00:00,L7,353.92,,,588.53,586.40
2023-04-23 22:05:09+00:00,L8,346.72,348.39,344.37,345.72,359.03
2023-04-26 20:07:56+00:00,L7,,368.08,365.12,342.54,359.47
2023-05-01 22:05:20+00:00,L9,359.25,377.75,384.92,402.71,438.82
2023-05-25 22:04:56+00:00,L8,361.84,364.37,363.13,362.13,371.53
2023-06-02 22:05:05+00:00,L9,366.17,369.85,367.34,365.01,372.04
2023-06-09 20:02:35+00:00,L7,,,,,
2023-06-10 22:05:03+00:00,L8,370.63,373.00,366.32,360.43,372.16
2023-06-18 22:04:57+00:00,L9,362.43,367.69,363.66,358.47,368.34
2023-07-28 19:58:33+00:00,L7,,,,,
2023-07-28 22:05:27+00:00,L8,375.06,375.11,368.12,370.61,377.73
2023-08-05 22:05:23+00:00,L9,353.14,355.93,364.16,357.87,370.01
2023-08-13 22:05:32+00:00,L8,371.47,372.10,367.03,366.32,372.91
2023-08-14 19:50:28+00:00,L7,,,353.83,351.37,
2023-08-21 22:05:28+00:00,L9,360.94,358.41,364.71,362.49,371.47
2023-09-15 19:51:48+00:00,L7,368.89,368.92,364.97,,
2023-09-30 22:05:45+00:00,L8,,359.10,361.32,363.01,373.78
2023-10-02 19:43:08+00:00,L7,351.80,355.34,362.41,371.04,388.47
2023-11-09 22:05:48+00:00,L9,371.38,371.02,370.45,366.16,371.25
2023-12-19 22:05:51+00:00,L8,357.35,362.84,364.41,363.98,367.65
2024-01-01 19:32:22+00:00,L7,,,,,
2024-01-11 19:37:01+00:00,L7,350.88,355.64,367.26,,
2024-02-13 22:05:53+00:00,L9,341.35,358.02,358.77,363.86,368.31
2024-02-21 22:05:41+00:00,L8,363.51,376.99,377.40,380.07,384.31
2024-02-29 22:05:47+00:00,L9,354.88,374.10,375.08,371.48,378.05
2024-03-08 22:05:29+00:00,L8,370.45,383.46,387.24,393.23,391.48
2024-03-16 22:05:47+00:00,L9,362.07,380.71,383.55,393.93,387.89
2024-04-01 22:05:38+00:00,L9,368.86,392.23,387.98,393.82,
2024-04-09 22:05:13+00:00,L8,353.99,370.57,367.81,368.00,372.35
2024-05-03 22:05:14+00:00,L9,376.01,377.63,384.23,391.14,392.54
2024-05-11 22:04:51+00:00,L8,359.38,373.15,372.98,368.99,374.09
2024-06-20 22:04:43+00:00,L9,370.39,373.59,370.09,364.87,375.46
2024-06-28 22:04:55+00:00,L8,362.73,373.91,372.35,372.36,375.42
2024-07-22 22:05:04+00:00,L9,352.06,356.93,354.92,352.82,349.77
2024-09-16 22:05:33+00:00,L8,376.31,382.72,378.45,376.40,379.84
