dates,nzd0142-0000,nzd0142-0001,nzd0142-0002,nzd0142-0003,nzd0142-0004,satname
2007-02-14 21:56:03+00:00,364.85,368.29,365.11,364.96,374.64,L7
2007-03-02 21:56:07+00:00,363.62,369.87,366.11,365.85,373.66,L7
2007-03-18 21:56:09+00:00,362.21,369.30,367.58,368.44,377.19,L7
2007-05-05 21:56:03+00:00,362.11,368.36,367.63,368.89,378.12,L7
2007-09-18 21:58:42+00:00,368.84,370.32,363.12,361.44,373.68,L5
2007-10-12 21:55:23+00:00,365.91,366.98,359.58,356.02,373.68,L7
2007-10-28 21:55:34+00:00,364.12,363.91,356.73,354.25,372.93,L7
2007-11-13 21:55:44+00:00,360.57,359.21,352.40,350.17,369.91,L7
2008-05-07 21:55:40+00:00,360.01,362.80,353.86,357.87,365.88,L7
2008-08-27 21:54:42+00:00,364.26,366.54,355.15,359.98,371.82,L7
2008-12-09 21:49:42+00:00,360.89,360.13,351.86,351.99,368.91,L5
2008-12-17 21:55:09+00:00,362.95,364.41,356.45,357.31,370.62,L7
2008-12-25 21:50:10+00:00,364.72,366.23,358.15,358.51,370.62,L5
2009-01-02 21:55:15+00:00,364.14,365.88,358.21,358.04,369.06,L7
2009-02-03 21:55:25+00:00,363.29,366.36,359.85,359.41,369.41,L7
2009-03-23 21:55:51+00:00,362.37,366.77,361.40,360.32,367.88,L7
2009-07-13 21:55:57+00:00,357.00,363.32,361.00,359.01,368.93,L7
2010-01-05 21:57:00+00:00,356.55,362.47,360.55,360.62,371.58,L7
2010-01-13 21:56:25+00:00,366.10,374.05,372.94,377.02,381.06,L5
2010-03-26 21:57:49+00:00,362.96,371.91,370.98,373.54,379.79,L7
2010-05-13 21:57:45+00:00,358.18,366.75,365.76,368.40,376.40,L7
2010-05-29 21:57:45+00:00,360.48,367.38,365.28,367.43,375.78,L7
2010-06-30 21:57:49+00:00,361.86,368.79,367.04,367.27,377.86,L7
2010-10-04 21:57:53+00:00,361.11,365.65,363.21,361.83,375.94,L7
2010-10-20 21:58:04+00:00,359.92,364.59,361.83,361.12,373.17,L7
2010-10-28 21:55:27+00:00,360.66,364.04,359.62,360.12,372.80,L5
2010-11-05 21:58:13+00:00,361.21,364.43,360.25,360.75,373.24,L7
2010-12-31 21:55:32+00:00,361.30,364.41,359.39,361.85,371.72,L5
2011-01-08 21:58:52+00:00,360.33,364.10,359.19,362.26,371.38,L7
2011-01-16 21:55:34+00:00,359.80,363.67,359.49,361.47,371.82,L5
2011-02-25 21:59:08+00:00,360.81,364.17,359.19,361.44,371.67,L7
2011-03-13 21:59:11+00:00,360.97,364.51,359.19,361.44,371.67,L7
2011-08-20 21:59:02+00:00,367.38,367.62,354.75,362.14,373.22,L7
2011-09-13 21:54:09+00:00,357.89,365.24,356.11,360.74,371.99,L5
2011-10-23 21:58:59+00:00,359.48,367.20,358.55,363.17,374.59,L7
2012-01-27 21:59:39+00:00,361.88,368.99,360.78,364.97,373.65,L7
2012-04-16 21:59:41+00:00,364.07,370.03,365.45,368.53,377.51,L7
2012-05-02 22:00:07+00:00,364.35,368.05,367.92,372.45,377.95,L7
2012-08-22 22:00:50+00:00,367.07,366.71,368.56,371.74,380.30,L7
2012-10-25 22:01:27+00:00,367.00,364.37,365.49,366.35,374.28,L7
2012-11-26 22:01:37+00:00,365.98,363.78,362.80,359.96,371.51,L7
2012-12-12 22:01:41+00:00,364.62,363.92,363.24,361.53,370.71,L7
2013-01-13 22:01:46+00:00,361.79,362.38,360.41,360.63,368.51,L7
2013-06-22 22:01:14+00:00,360.50,361.70,357.63,359.37,365.25,L7
2013-06-30 22:07:36+00:00,363.89,364.77,361.04,361.64,367.40,L8
2013-07-08 22:01:03+00:00,363.91,364.73,361.63,362.61,368.51,L7
2013-08-17 22:07:39+00:00,366.12,365.77,364.86,363.76,372.18,L8
2013-09-02 22:07:40+00:00,363.47,364.50,364.12,362.09,371.24,L8
2013-10-04 22:07:31+00:00,362.88,363.95,363.50,360.90,370.97,L8
2013-10-20 22:07:26+00:00,363.79,363.64,362.66,360.19,371.60,L8
2013-11-05 22:07:22+00:00,361.28,361.55,359.66,358.55,369.12,L8
2013-11-21 22:07:13+00:00,359.39,359.94,357.41,356.85,367.33,L8
2014-01-24 22:06:45+00:00,356.46,358.62,356.00,355.42,366.88,L8
2014-02-01 22:02:30+00:00,355.72,358.75,355.71,355.27,366.69,L7
2014-02-09 22:06:33+00:00,356.75,360.04,357.58,356.46,367.72,L8
2014-02-25 22:06:20+00:00,356.75,360.50,357.98,356.94,367.83,L8
2014-03-05 22:02:25+00:00,358.21,361.40,359.26,360.16,368.91,L7
2014-03-29 22:05:52+00:00,358.63,361.09,359.68,360.22,368.53,L8
2014-04-06 22:02:36+00:00,359.20,361.95,360.24,361.28,369.08,L7
2014-04-30 22:05:22+00:00,358.94,361.96,361.28,362.04,368.92,L8
2014-05-08 22:02:53+00:00,361.00,364.16,363.70,363.95,371.39,L7
2014-05-16 22:05:09+00:00,362.41,365.45,364.32,364.86,371.84,L8
2014-06-17 22:05:20+00:00,363.84,367.02,365.17,365.63,372.83,L8
2014-07-27 22:03:14+00:00,364.56,366.49,364.28,364.88,373.04,L7
2014-08-04 22:05:38+00:00,366.04,366.33,363.82,364.70,372.96,L8
2014-10-07 22:05:49+00:00,367.46,365.93,359.77,360.74,372.36,L8
2014-11-08 22:05:52+00:00,368.15,366.21,357.13,359.61,372.26,L8
2014-12-02 22:04:00+00:00,366.81,363.47,355.14,356.50,371.65,L7
2014-12-18 22:04:09+00:00,366.02,362.78,355.69,355.65,372.29,L7
2015-01-19 22:04:10+00:00,365.14,361.55,355.10,354.00,370.10,L7
2015-02-28 22:05:24+00:00,363.76,362.29,356.97,355.46,369.02,L8
2015-03-24 22:04:40+00:00,361.91,360.51,355.57,354.38,368.81,L7
2015-05-27 22:05:06+00:00,361.82,360.82,357.85,354.88,366.35,L7
2015-06-20 22:04:57+00:00,361.76,358.48,355.68,354.55,365.71,L8
2015-07-22 22:05:13+00:00,365.72,362.30,358.64,358.50,371.62,L8
2015-08-07 22:05:16+00:00,363.99,361.59,356.67,356.21,369.03,L8
2015-08-23 22:05:24+00:00,364.07,362.39,357.65,357.06,370.03,L8
2015-09-16 22:05:34+00:00,363.59,363.06,357.67,357.08,371.77,L7
2015-11-03 22:06:07+00:00,365.53,365.01,360.07,360.07,372.38,L7
2016-01-22 22:07:21+00:00,358.81,362.78,358.39,359.57,370.94,L7
2016-03-02 22:05:31+00:00,358.33,362.88,360.50,363.18,371.35,L8
2016-04-11 22:07:52+00:00,358.02,361.25,360.88,361.43,369.33,L7
2016-04-19 22:05:11+00:00,358.33,360.84,360.92,361.23,370.85,L8
2016-05-21 22:05:14+00:00,359.57,362.48,362.13,361.16,370.84,L8
2016-05-29 22:08:07+00:00,360.79,364.37,363.70,361.76,371.05,L7
2016-06-30 22:08:12+00:00,361.89,364.59,363.39,361.97,371.95,L7
2016-07-16 22:08:12+00:00,361.98,364.85,363.49,363.10,372.94,L7
2016-07-24 22:05:37+00:00,364.26,366.51,364.32,362.96,373.00,L8
2016-08-17 22:08:15+00:00,363.64,366.25,364.10,362.60,372.88,L7
2016-09-10 22:05:51+00:00,364.50,367.13,365.26,363.06,374.38,L8
2016-09-18 22:08:21+00:00,364.21,366.76,364.03,361.64,373.51,L7
2016-10-12 22:05:57+00:00,363.74,366.28,363.24,361.13,373.26,L8
2016-10-28 22:05:59+00:00,364.06,367.79,364.35,362.58,373.06,L8
2016-11-21 22:08:09+00:00,364.12,368.42,365.11,362.99,373.99,L7
2016-12-15 22:05:54+00:00,364.07,369.92,365.95,366.11,374.83,L8
2016-12-23 22:08:00+00:00,363.60,369.10,365.88,366.11,374.67,L7
2017-01-16 22:05:47+00:00,363.38,371.05,367.50,367.02,374.07,L8
2017-02-01 22:05:40+00:00,363.74,372.34,369.27,369.48,374.59,L8
2017-02-09 22:07:31+00:00,363.13,371.97,368.89,368.55,374.26,L7
2017-02-25 22:07:41+00:00,364.00,374.26,370.22,369.69,375.48,L7
2017-03-05 22:05:27+00:00,364.41,375.44,370.66,371.68,375.80,L8
2017-04-06 22:05:10+00:00,364.28,376.86,372.06,374.39,377.01,L8
2017-04-30 22:08:04+00:00,364.99,377.50,371.96,374.97,377.05,L7
2017-05-08 22:04:59+00:00,365.41,376.81,372.25,375.26,378.90,L8
2017-05-24 22:05:10+00:00,365.47,375.80,371.35,374.16,378.58,L8
2017-06-25 22:05:23+00:00,365.31,374.32,369.65,371.39,378.70,L8
2017-07-03 22:08:17+00:00,362.64,371.84,368.65,370.19,378.77,L7
2017-07-11 22:05:26+00:00,363.27,371.66,368.40,369.36,378.77,L8
2017-08-28 22:05:44+00:00,362.62,367.63,366.06,364.93,376.56,L8
2017-11-08 22:08:15+00:00,359.34,360.46,358.52,353.12,372.47,L7
2017-12-02 22:05:46+00:00,356.52,359.08,357.48,353.01,370.61,L8
2017-12-18 22:05:49+00:00,357.35,359.82,358.70,354.48,368.86,L8
2018-01-11 22:07:39+00:00,360.38,361.28,358.04,356.25,367.16,L7
2018-01-27 22:07:23+00:00,357.99,360.01,357.30,356.51,366.02,L7
2018-03-08 22:05:15+00:00,358.01,360.27,357.27,360.30,366.37,L8
2018-04-01 22:06:35+00:00,358.47,361.06,359.04,362.13,367.82,L7
2018-04-25 22:04:50+00:00,359.11,363.34,361.86,365.26,371.42,L8
2018-05-03 22:06:02+00:00,359.50,363.05,361.63,365.42,371.19,L7
2018-06-28 22:04:40+00:00,361.40,365.50,364.35,370.46,373.64,L8
2018-07-22 22:04:37+00:00,361.34,366.07,363.02,366.46,372.33,L7
2018-08-23 22:04:01+00:00,365.28,367.16,363.91,365.15,373.31,L7
2018-09-08 22:03:41+00:00,364.91,366.21,364.49,364.77,375.19,L7
2018-10-02 22:05:23+00:00,366.96,366.51,363.93,364.01,374.66,L8
2018-10-18 22:05:29+00:00,366.67,366.57,364.42,364.00,374.59,L8
2019-01-06 22:05:29+00:00,365.81,366.91,363.30,362.28,372.12,L8
2019-01-22 22:05:26+00:00,366.04,369.50,368.21,368.57,374.61,L8
2019-02-07 22:05:23+00:00,365.66,370.41,368.66,369.01,374.58,L8
2019-02-15 21:59:26+00:00,364.43,369.22,367.77,367.95,374.09,L7
2019-03-03 21:58:56+00:00,362.87,370.42,368.50,370.06,374.59,L7
2019-04-04 21:57:52+00:00,361.42,372.40,369.52,371.78,374.36,L7
2019-04-12 22:05:06+00:00,363.53,374.18,372.56,374.68,377.30,L8
2019-04-20 21:57:18+00:00,364.51,376.21,373.59,376.74,378.18,L7
2019-05-22 21:56:04+00:00,364.51,376.21,373.98,378.12,378.54,L7
2019-06-15 22:05:27+00:00,365.26,376.53,374.61,378.04,378.54,L8
2019-06-23 21:54:55+00:00,366.94,375.62,373.31,376.30,377.45,L7
2019-08-02 22:05:42+00:00,367.69,373.80,372.50,374.01,376.88,L8
2019-08-26 21:52:21+00:00,370.00,375.34,374.23,376.28,379.87,L7
2019-09-19 22:05:56+00:00,372.69,376.42,374.86,377.73,380.80,L8
2019-10-21 22:06:01+00:00,374.70,373.83,371.21,373.69,377.69,L8
2019-10-29 21:49:36+00:00,373.01,372.29,369.41,372.24,375.15,L7
2019-11-06 22:06:00+00:00,372.80,372.08,369.77,374.18,375.75,L8
2019-11-14 21:48:52+00:00,371.13,370.64,368.69,374.18,375.75,L7
2019-11-22 22:05:57+00:00,370.49,370.18,367.85,371.69,374.60,L8
2019-12-08 22:05:56+00:00,369.78,370.14,368.53,371.33,374.74,L8
2020-01-01 21:46:29+00:00,369.57,370.78,369.92,373.48,376.60,L7
2020-01-09 22:05:49+00:00,369.57,370.78,371.50,375.69,377.76,L8
2020-01-25 22:05:45+00:00,369.86,372.56,372.36,377.71,378.18,L8
2020-02-02 21:44:53+00:00,369.20,372.57,371.76,377.26,379.05,L7
2020-02-26 22:05:36+00:00,368.98,373.81,372.07,377.90,378.06,L8
2020-04-06 21:41:25+00:00,367.30,373.28,372.35,377.64,377.83,L7
2020-05-08 21:39:31+00:00,367.98,376.72,373.95,379.24,380.74,L7
2020-06-09 21:37:36+00:00,370.85,381.52,375.12,380.41,382.65,L7
2020-07-11 21:35:42+00:00,370.52,380.40,372.99,378.68,381.95,L7
2020-08-12 21:33:42+00:00,370.01,377.27,372.06,373.19,378.83,L7
2020-08-20 22:05:42+00:00,370.01,377.27,367.62,368.23,375.52,L8
2020-08-28 21:32:41+00:00,369.76,373.73,366.94,367.13,375.23,L7
2020-09-21 22:05:54+00:00,369.98,372.56,366.64,364.84,375.97,L8
2020-10-23 22:05:58+00:00,372.44,372.85,366.00,364.08,375.74,L8
2020-10-31 21:28:30+00:00,372.44,372.85,366.00,364.08,370.09,L7
2020-11-08 22:05:55+00:00,369.68,368.10,363.42,360.40,366.76,L8
2021-01-11 22:05:50+00:00,365.54,364.79,360.92,359.76,364.50,L8
2021-02-12 22:05:43+00:00,366.02,366.38,360.81,361.23,364.68,L8
2021-02-20 21:20:25+00:00,366.89,368.16,367.67,366.01,367.56,L7
2021-03-24 21:17:54+00:00,364.12,368.83,365.75,366.97,363.64,L7
2021-04-01 22:05:24+00:00,363.99,368.13,365.37,367.25,363.75,L8
2021-05-03 22:05:08+00:00,364.31,369.41,367.20,368.62,369.33,L8
2021-05-19 22:05:16+00:00,367.21,373.24,371.79,372.00,372.61,L8
2021-06-20 22:05:29+00:00,365.13,370.52,369.28,369.09,369.76,L8
2021-08-07 22:05:44+00:00,365.80,370.51,369.21,368.13,369.99,L8
2021-09-24 22:05:56+00:00,367.12,368.73,367.03,364.08,369.79,L8
2021-12-29 22:05:53+00:00,363.22,364.87,363.24,358.95,370.28,L8
2022-01-14 22:05:51+00:00,360.10,361.82,363.22,359.07,366.90,L8
2022-01-22 20:50:54+00:00,360.10,361.82,363.22,360.15,364.91,L7
2022-02-23 20:47:43+00:00,359.36,364.79,364.46,361.26,364.94,L7
2022-02-23 22:05:44+00:00,359.76,365.05,364.84,362.35,365.14,L9
2022-03-11 20:46:09+00:00,359.19,364.83,365.53,362.64,365.94,L7
2022-03-11 22:05:39+00:00,359.35,364.51,366.11,362.94,366.72,L9
2022-03-27 20:44:36+00:00,358.78,364.36,367.24,363.87,366.27,L7
2022-05-22 22:05:34+00:00,360.14,365.49,368.03,365.08,367.81,L8
2022-06-15 22:05:16+00:00,361.58,365.84,367.84,365.32,368.41,L9
2022-07-25 22:05:59+00:00,360.98,365.46,365.47,364.25,369.96,L8
2022-08-02 22:05:43+00:00,361.85,364.68,364.93,363.95,370.73,L9
2022-08-10 22:06:08+00:00,361.36,364.07,364.23,362.96,370.19,L8
2022-08-11 20:32:43+00:00,361.30,363.84,363.62,362.27,368.44,L7
2022-08-26 22:06:10+00:00,361.71,362.07,362.10,360.83,368.79,L8
2022-08-28 20:31:10+00:00,361.71,362.07,360.88,360.83,368.79,L7
2022-09-27 22:06:16+00:00,361.23,360.17,356.64,358.03,366.02,L8
2022-10-21 22:06:05+00:00,361.23,360.47,356.94,358.01,366.56,L9
2022-11-22 22:06:05+00:00,358.93,358.29,354.37,355.10,363.34,L9
2022-11-30 22:06:11+00:00,360.18,358.90,355.30,356.18,363.39,L8
2023-01-17 22:05:54+00:00,357.77,357.18,354.69,355.02,361.73,L8
2023-01-25 22:06:01+00:00,358.55,357.17,355.23,355.08,362.87,L9
2023-02-18 22:05:50+00:00,357.69,356.38,354.32,354.50,362.69,L8
2023-03-06 22:05:38+00:00,356.52,355.87,355.56,355.04,362.32,L8
2023-03-13 20:10:29+00:00,357.39,356.81,356.77,356.17,360.23,L7
2023-03-14 22:05:47+00:00,358.12,357.12,357.33,357.20,360.57,L9
2023-03-22 22:05:28+00:00,358.52,358.00,357.93,357.91,361.30,L8
2023-03-30 20:05:24+00:00,359.51,358.97,359.35,358.98,359.84,L7
2023-03-30 22:05:35+00:00,360.03,359.77,359.92,359.58,360.67,L9
2023-04-04 20:09:37+00:00,360.00,359.77,359.92,359.58,360.67,L7
2023-04-23 22:05:09+00:00,359.67,359.20,359.04,359.10,360.25,L8
2023-04-26 20:07:56+00:00,359.67,359.68,359.38,357.65,360.02,L7
2023-05-01 22:05:20+00:00,359.05,360.53,360.93,360.50,360.02,L9
2023-05-25 22:04:56+00:00,360.30,361.52,362.17,361.67,361.56,L8
2023-06-02 22:05:05+00:00,359.32,361.46,362.09,361.24,361.79,L9
2023-06-10 22:05:03+00:00,360.19,362.32,362.42,361.26,362.61,L8
2023-06-18 22:04:57+00:00,360.36,362.67,362.51,361.10,363.00,L9
2023-07-28 22:05:27+00:00,362.02,364.71,363.70,362.62,363.72,L8
2023-08-05 22:05:23+00:00,362.27,364.76,364.10,362.82,364.67,L9
2023-08-13 22:05:32+00:00,362.30,364.81,364.04,362.71,364.84,L8
2023-08-14 19:50:28+00:00,362.30,364.81,363.54,362.18,364.84,L7
2023-08-21 22:05:28+00:00,362.69,365.20,364.16,362.82,365.50,L9
2023-09-15 19:51:48+00:00,364.01,366.94,364.74,362.64,367.78,L7
2023-09-30 22:05:45+00:00,364.10,366.88,364.77,362.60,370.63,L8
2023-10-02 19:43:08+00:00,364.17,366.52,364.88,363.59,372.57,L7
2023-11-09 22:05:48+00:00,366.01,366.98,365.12,363.49,374.08,L9
2023-12-19 22:05:51+00:00,366.15,366.31,365.37,364.90,375.34,L8
2024-01-11 19:37:01+00:00,365.92,366.23,366.08,364.90,375.34,L7
2024-02-13 22:05:53+00:00,364.98,366.51,367.53,368.73,377.13,L9
2024-02-21 22:05:41+00:00,363.37,367.53,368.33,370.22,377.82,L8
2024-02-29 22:05:47+00:00,363.49,369.05,369.56,371.24,378.70,L9
2024-03-08 22:05:29+00:00,363.37,369.89,370.96,373.37,379.68,L8
2024-03-16 22:05:47+00:00,362.13,370.74,372.62,375.97,380.90,L9
2024-04-01 22:05:38+00:00,363.46,375.31,376.22,379.66,379.64,L9
2024-04-09 22:05:13+00:00,362.95,375.17,375.58,378.67,379.07,L8
2024-05-03 22:05:14+00:00,363.33,374.78,375.99,379.36,379.95,L9
2024-05-11 22:04:51+00:00,363.84,376.18,376.95,380.74,381.48,L8
2024-06-20 22:04:43+00:00,363.97,376.36,376.99,380.11,381.55,L9
2024-06-28 22:04:55+00:00,364.03,376.28,376.68,379.52,381.06,L8
2024-07-22 22:05:04+00:00,363.27,375.75,375.26,377.44,378.38,L9
2024-09-16 22:05:33+00:00,364.68,374.88,373.47,373.37,373.69,L8
2024-10-26 22:05:48+00:00,364.24,370.94,370.53,369.54,373.41,L9
2024-11-27 22:05:54+00:00,362.45,370.31,367.83,367.86,371.02,L9
2024-12-05 22:05:45+00:00,362.80,370.00,367.84,368.55,370.19,L8
2024-12-13 22:05:46+00:00,363.10,371.02,368.46,369.87,371.48,L9
2024-12-21 22:05:40+00:00,363.71,371.43,368.78,370.99,371.48,L8
2024-12-29 22:05:47+00:00,363.76,371.71,370.07,372.20,371.75,L9
2025-01-14 22:05:49+00:00,363.90,371.84,370.55,372.39,371.93,L9
2025-02-07 22:05:41+00:00,365.05,373.93,372.16,375.12,374.08,L8
2025-02-23 22:05:31+00:00,364.93,373.66,372.48,375.43,375.69,L8
2025-03-19 22:05:30+00:00,365.86,375.17,373.39,377.89,376.77,L9
2025-04-12 22:05:12+00:00,365.24,374.34,372.87,376.81,376.25,L8
2025-05-14 22:05:02+00:00,364.77,373.36,371.88,375.94,375.00,L8
2025-05-30 22:05:06+00:00,364.39,372.88,371.41,374.57,374.53,L8
2025-06-07 22:05:05+00:00,363.66,372.04,370.71,373.26,375.56,L9
2025-08-02 22:05:33+00:00,362.87,369.53,367.52,369.60,375.29,L8
2025-08-10 22:05:40+00:00,362.65,367.47,365.32,366.98,375.72,L9
2025-08-18 22:05:41+00:00,361.58,366.37,364.07,365.55,374.24,L8
2025-10-05 22:05:52+00:00,359.67,362.08,359.55,358.53,370.10,L8
2025-11-06 22:05:55+00:00,358.78,360.55,357.29,356.01,368.73,L8
2025-11-30 22:06:00+00:00,359.81,359.55,357.07,354.38,369.46,L9
