,dates,chi0064-0000,chi0064-0001
0,1985-03-28 14:13:13+00:00,217.01943340879996,193.08599526055517
1,1985-08-03 14:12:36+00:00,,198.24697616409287
2,1986-02-04 14:03:35+00:00,214.7088330588785,197.26115104948772
3,1986-07-21 14:05:23+00:00,213.29274781268336,199.04463652694074
4,1986-07-30 13:58:52+00:00,193.743760707722,188.6952423465669
5,1986-09-07 14:03:37+00:00,,194.4208592679093
6,1986-09-23 14:03:08+00:00,216.72746860509642,194.64829251939204
7,1986-10-09 14:02:37+00:00,212.3321339334318,199.2408764667541
8,1986-10-18 13:56:08+00:00,203.5110540077029,187.3293906590964
9,1986-10-25 14:02:04+00:00,214.68360687964076,192.6666315545515
10,1986-11-03 13:55:34+00:00,207.09442763645046,192.4177274208178
11,1986-11-26 14:01:05+00:00,212.6617700352158,203.3901948372457
12,1986-12-28 14:02:01+00:00,215.88379363491006,191.5688479969971
13,1987-01-06 13:56:06+00:00,196.24478705185956,182.35785913623872
14,1987-01-22 13:56:34+00:00,186.32442050676653,177.98993579507442
15,1987-01-29 14:02:58+00:00,206.61360617127102,187.6695548239607
16,1987-02-07 13:57:09+00:00,214.67622985247738,187.67066091492194
17,1987-03-18 14:04:49+00:00,210.32654758264295,193.1632019161329
18,1987-03-27 13:58:57+00:00,219.12747173131044,193.8959726870541
19,1987-11-29 14:11:09+00:00,,
20,1987-12-08 14:05:05+00:00,217.6639039067927,195.345818433701
21,1987-12-15 14:11:23+00:00,210.8864415272719,191.033845141564
22,1987-12-31 14:11:39+00:00,219.33491345833266,195.81311940879587
23,1988-01-09 14:05:37+00:00,211.5247629769428,194.90070044682628
24,1988-02-01 14:12:14+00:00,204.24380618516815,192.0419004777627
25,1988-02-17 14:12:29+00:00,219.12487139904536,199.0686806806323
26,1988-03-04 14:12:39+00:00,205.5234488360911,190.88540801358135
27,1988-03-29 14:06:41+00:00,203.228865012637,190.22266538904577
28,1988-04-14 14:06:45+00:00,201.67852944057904,200.45149717985726
29,1988-04-21 14:12:59+00:00,204.90583201608683,185.13136783907368
30,1988-04-30 14:06:52+00:00,209.7029924550588,177.8360507087276
31,1988-05-16 14:07:03+00:00,215.9198724983075,206.83936514763298
32,1988-06-08 14:13:22+00:00,202.77830776236777,189.71749769525783
33,1988-06-17 14:07:15+00:00,,193.91807918514812
34,1988-10-14 14:13:24+00:00,205.36368662757502,196.68827223643106
35,1988-10-30 14:13:25+00:00,204.05870450789115,195.8961404085284
36,1988-11-08 14:07:15+00:00,211.51671561671637,197.75473336595206
37,1988-11-15 14:13:25+00:00,,185.96841175919596
38,1988-11-24 14:07:15+00:00,,195.81025747539326
39,1988-12-01 14:13:24+00:00,177.84953718792923,168.76682271179294
40,1988-12-17 14:13:10+00:00,208.85564259552123,195.83177880686355
41,1988-12-26 14:06:58+00:00,209.79228439704306,196.6457711491006
42,1989-01-27 14:06:38+00:00,204.80525101847115,198.57918292038875
43,1989-02-28 14:06:26+00:00,203.72786586474194,189.9700150341662
44,1989-03-07 14:12:26+00:00,208.94901586388306,191.2758687580773
45,1989-03-23 14:11:44+00:00,208.37072484293404,196.89098029456133
46,1989-04-17 14:05:40+00:00,,190.9201910929231
47,1989-04-24 14:11:42+00:00,201.05837414702268,188.4488488564595
48,1989-05-03 14:05:25+00:00,205.25216177805862,192.87313620467646
49,1989-06-04 14:04:53+00:00,191.76276627588402,184.12996959375906
50,1989-07-06 14:04:11+00:00,,194.53822246318924
51,1989-07-13 14:10:14+00:00,200.5815349910109,191.97073717600077
52,1989-07-29 14:09:56+00:00,199.1526295159807,188.3979778229185
53,1989-08-07 14:03:33+00:00,196.0348287495021,191.60627454628386
54,1989-09-08 14:02:49+00:00,,198.6010292215649
55,1989-09-15 14:08:39+00:00,,200.090348932696
