,dates,chi0064-0000,chi0064-0001
0,1985-03-28 14:13:13+00:00,216.5200042164344,192.40495545278392
1,1985-08-03 14:12:36+00:00,,186.94618204612283
2,1986-02-04 14:03:35+00:00,218.89705513180525,202.97236296711512
3,1986-07-21 14:05:23+00:00,203.84562823765938,186.16220074281713
4,1986-07-30 13:58:52+00:00,195.18229669654392,190.65688233132408
5,1986-09-07 14:03:37+00:00,,186.72300580887608
6,1986-09-23 14:03:08+00:00,216.76722113535985,194.70250051520583
7,1986-10-09 14:02:37+00:00,214.89286370079236,202.73278069497303
8,1986-10-18 13:56:08+00:00,198.31554753621123,180.24460910706227
9,1986-10-25 14:02:04+00:00,217.88182609156434,197.0278395708109
10,1986-11-03 13:55:34+00:00,202.98028453921307,186.80753228822135
11,1986-11-26 14:01:05+00:00,216.81532947039653,209.05413952158307
12,1986-12-28 14:02:01+00:00,218.81945507698762,195.57202269073923
13,1987-01-06 13:56:06+00:00,201.41216963967025,189.40428993779875
14,1987-01-22 13:56:34+00:00,189.73495309270317,182.64066204862436
15,1987-01-29 14:02:58+00:00,204.7699216121622,185.15543951608504
16,1987-02-07 13:57:09+00:00,217.9964543114397,192.1982397225978
17,1987-03-18 14:04:49+00:00,204.81039887454443,185.64118095054403
18,1987-03-27 13:58:57+00:00,217.57374472064168,191.77725403614215
19,1987-11-29 14:11:09+00:00,,
20,1987-12-08 14:05:05+00:00,217.71400652205674,195.4141401817883
21,1987-12-15 14:11:23+00:00,215.18530034817752,196.89592535188984
22,1987-12-31 14:11:39+00:00,222.31451150071356,199.8762076484062
23,1988-01-09 14:05:37+00:00,213.19835186013324,197.18286710572232
24,1988-02-01 14:12:14+00:00,203.37852287971657,190.86196869760147
25,1988-02-17 14:12:29+00:00,216.56603251014624,195.57935492304262
26,1988-03-04 14:12:39+00:00,201.23260979196124,185.03426386249518
27,1988-03-29 14:06:41+00:00,203.20986713319567,190.1967591898076
28,1988-04-14 14:06:45+00:00,199.8582456012483,197.96929194440628
29,1988-04-21 14:12:59+00:00,201.79517335898737,180.8895605793926
30,1988-04-30 14:06:52+00:00,205.08880309860882,171.54397431356855
31,1988-05-16 14:07:03+00:00,206.91661487635,194.56219566314547
32,1988-06-08 14:13:22+00:00,205.56502997796935,193.51757344380542
33,1988-06-17 14:07:15+00:00,,184.55729057811175
34,1988-10-14 14:13:24+00:00,203.5229237473656,194.17814103614552
35,1988-10-30 14:13:25+00:00,206.6683805096947,199.4547895018969
36,1988-11-08 14:07:15+00:00,209.87683161215853,195.51852790519138
37,1988-11-15 14:13:25+00:00,,190.39667841641102
38,1988-11-24 14:07:15+00:00,,192.52652731421773
39,1988-12-01 14:13:24+00:00,182.4802488177511,175.0814294797318
40,1988-12-17 14:13:10+00:00,214.7024934577421,203.80475725534654
41,1988-12-26 14:06:58+00:00,209.60026587611628,196.38392771147318
42,1989-01-27 14:06:38+00:00,205.45832655067278,199.46974046430006
43,1989-02-28 14:06:26+00:00,204.7807782793459,191.4058046904443
44,1989-03-07 14:12:26+00:00,205.09318128881904,186.01791251935364
45,1989-03-23 14:11:44+00:00,202.4786270947052,188.85630154697654
46,1989-04-17 14:05:40+00:00,,189.42975833954299
47,1989-04-24 14:11:42+00:00,194.89750008180997,180.04765694935128
48,1989-05-03 14:05:25+00:00,202.98364571657982,189.77970521175084
49,1989-06-04 14:04:53+00:00,182.04065794795042,170.8725491465769
50,1989-07-06 14:04:11+00:00,,185.0318530556243
51,1989-07-13 14:10:14+00:00,201.43631419381285,193.1363451798216
52,1989-07-29 14:09:56+00:00,197.8083339214649,186.56484746676063
53,1989-08-07 14:03:33+00:00,194.88017685491036,190.03174923547692
54,1989-09-08 14:02:49+00:00,,201.124261881469
55,1989-09-15 14:08:39+00:00,,190.26229905466582
56,1989-09-24 14:02:23+00:00,217.15570609996539,199.501874914928
57,1989-11-27 14:00:36+00:00,214.8489491408454,201.0233037287752
58,1989-12-04 14:06:36+00:00,216.27276458719157,198.55562384320675
59,1989-12-13 14:00:11+00:00,202.74068816940314,192.89322633531663
60,1989-12-20 14:06:09+00:00,,207.78162522899802
61,1989-12-29 13:59:41+00:00,201.52549323028668,192.99241249532307
62,1990-01-14 13:59:09+00:00,209.26168223433908,199.9523109347256
63,1990-01-21 14:05:09+00:00,201.91997338171745,193.0803138508774
