,dates,usa_CA_0171-0000,usa_CA_0171-0001,usa_CA_0171-0002,usa_CA_0171-0003,usa_CA_0171-0004,usa_CA_0171-0005,usa_CA_0171-0006,usa_CA_0171-0007,usa_CA_0171-0008,usa_CA_0171-0009,usa_CA_0171-0010,usa_CA_0171-0011,usa_CA_0171-0012,usa_CA_0171-0013,usa_CA_0171-0014,usa_CA_0171-0015,usa_CA_0171-0016,usa_CA_0171-0017,usa_CA_0171-0018
297,2002-04-19 18:29:04+00:00,174.26724879377755,147.5887416555772,151.1265952182125,159.27701069545003,175.58145449773983,187.34775975996502,201.5903202557555,212.22581772938923,201.76579268763544,206.2877082563094,211.70895739724827,197.21988985394074,192.77446512758473,192.75138673844629,189.09537430793227,190.31904594849766,191.36714950608473,185.01015861805143,187.34106382425097
298,2002-05-05 18:29:08+00:00,,,,,,,,,,,,,,,,,,,187.75495406338135
299,2002-05-13 18:17:13+00:00,,,,,,,,,,,,,,,,,,,184.99573526934557
300,2002-06-05 18:22:59+00:00,,,,,,,,,,,,,,,,,178.84599829911778,185.00583623179264,172.65842489211875
301,2002-06-06 18:28:52+00:00,,,,,,,,,,,,,,,,,173.66541063579533,193.25007454630716,176.83315594544985
302,2002-06-30 18:16:09+00:00,,,,,,,,,,,,,,,,,,,
303,2002-07-07 18:22:08+00:00,,,,,,,,,,,,,,,,,199.69297384016096,205.96555603227216,191.40815381809895
304,2002-07-08 18:28:42+00:00,,,,,,,,,,,,,,,,,,,
305,2002-07-23 18:21:50+00:00,201.59453112445857,192.9845501638625,191.81880963235565,190.1394291251106,200.77489375433223,203.31635219493532,,,,,,,,,,208.83665750196275,210.318613836835,218.2226968342516,198.84003317895568
306,2002-07-24 18:28:32+00:00,,,,,,,,,,,,,,,,,214.50499951214286,223.75189424938912,202.25515077164513
307,2002-08-08 18:21:21+00:00,,,,,,,,,,,,,,,,,231.26419340871402,237.75726819994287,221.1069904134976
308,2002-08-09 18:28:28+00:00,211.6295590949907,206.09739467781083,226.06946866733054,226.91449398761296,217.02665723993627,232.6617925489461,238.16901186580395,232.30316500729535,226.0511813597378,219.9309366125703,227.74738976613688,226.596743438857,221.01249804004956,223.7689495138002,230.00489354580768,230.45340003148848,234.8982437326353,235.0778449237391,217.83590232324352
309,2002-09-01 18:34:28+00:00,,,,,,,,,,,,,,,,,,,
310,2002-09-02 18:14:27+00:00,,,,,,,,,,,,,,,,,,,
311,2002-09-09 18:20:31+00:00,238.61887378826435,227.94711461650664,236.02425845416664,233.69178547463005,222.0398015514764,219.72876990121844,229.3215783122163,222.8792850606952,215.24877142305937,219.4589199601415,229.7665887582371,223.84532536107474,208.14279924183674,211.43620794526564,217.10723167991463,226.01438193730894,230.5669222523657,232.84213772773288,224.3418132759609
312,2002-09-10 18:28:14+00:00,,,,,,,,,,,,,,,,,219.7864694757348,226.45794013108835,218.91194826039163
313,2002-09-18 18:14:07+00:00,,,,,,,,,,,,,,,,210.5369218304797,225.8713115293805,226.47660079081416,223.35773465102082
314,2002-10-03 18:34:11+00:00,238.37857274307044,221.36917803717938,213.80621374261378,209.76672355417196,211.91823312692995,207.4935648233148,213.6178906651597,217.21200672553317,208.94745919891966,208.67610980927375,215.6621700821563,204.74550598631035,194.42393420826062,204.96145642331058,207.22039156817112,214.9649894572648,220.67843210298656,225.83027976565518,210.8292390405883
315,2002-10-11 18:19:30+00:00,236.75830194895838,231.8007116295129,234.42534156234464,227.80241673019148,228.73955683311834,226.6664998103064,231.97860615489327,224.96571240361055,219.00537647939328,219.2012330610849,218.8438688494773,216.1215625505594,214.15115943984267,214.60577276058163,225.34229578216002,230.46212166360914,236.0609783083023,241.81264478548565,231.87620096222884
316,2002-10-12 18:27:56+00:00,,,234.71642190676624,233.8768874390242,219.4877035493262,213.18910258790865,,,,,,,,,,,,,
317,2002-10-19 18:34:15+00:00,,,,,,151.7428577554278,,175.24048603844193,172.36088865989169,205.00063795266644,194.31961465131343,190.94319085837648,176.28090290266508,205.474646412714,210.84749847556185,213.98982809047936,212.7106621299225,209.18828753457677,195.42276081098927
318,2002-10-20 18:13:03+00:00,158.84262395440902,,,,,169.8501711931998,,184.91028251500387,207.63101416383435,190.62106570120312,196.55195527762677,190.1593723619282,188.7563828506816,199.73361234308263,193.80159811912145,208.3225832055954,200.0328102836751,199.75822860676973,180.4300659497514
319,2002-10-27 18:19:06+00:00,191.24399579020286,180.78668515323062,,,,,,,,,,204.51188301396155,197.29197027278065,205.66342007759985,200.0297123919415,199.2965840611299,197.67639347512016,203.87897040294283,188.11451491923697
320,2002-11-04 18:34:20+00:00,164.600770970677,,,,,,,,,,,,,,,,202.29009624588915,196.8935918893118,182.14897351804677
321,2002-11-05 18:12:38+00:00,181.83031551737557,179.92640964262705,180.4946059454687,177.54865670399124,210.48211686050095,210.6058888767379,227.1624499424473,229.25278733047665,227.619258049925,220.53995643902948,226.50041702973954,215.82314605517303,202.8758566637803,217.6775592405275,212.88606331927613,215.83290918698935,203.75443107991848,192.22347003968284,182.94103518292914
322,2002-11-20 18:34:34+00:00,160.28844003160484,133.4753062584604,118.14988626818283,102.63172964405737,123.91110559217172,145.33246178102723,138.0558405902731,163.14733143540897,,,,,,,,,167.03408984272644,165.14355501847976,172.7399557731697
323,2002-11-28 18:18:04+00:00,139.29675454950757,119.29259023792075,125.50095759143254,126.32080311427457,144.7232914478776,156.33074721209007,164.0499669415721,171.24988153011827,182.24558855079533,193.37839849080981,206.5496265690586,191.92925982232748,180.5507010928144,178.29083801235655,173.14750178807432,188.12125141579855,175.38046569077096,175.47431334346587,183.71504456427695
324,2002-11-29 18:28:31+00:00,149.6537516486345,139.7431477901866,136.02903013246686,139.42599921318342,149.8471255613916,156.1207435073051,165.19832975181566,,,,,,,,,191.1291241240254,177.44456903048442,178.9313049519642,184.03359118728986
325,2002-12-07 18:11:43+00:00,151.4474139450017,118.51863870255025,108.39779173241526,109.16308597143984,140.50775266129006,152.72830569608792,153.5721800542136,167.62068593158168,175.78266200050524,200.72035754825757,206.72284984975235,196.9008516085015,181.3098793864594,170.35473601477577,170.17592006630258,179.95039703529577,168.98919950531265,172.6692684734685,179.19182050169
326,2002-12-22 18:34:48+00:00,150.26011987708225,116.32751576811316,102.873578898195,99.82858027096952,117.27520542119409,112.71349713974227,134.75026693356617,139.4739352997715,156.55409706898868,182.94864699446245,194.91149949465796,187.11411587408247,169.23701549763135,165.4701289571476,162.04804575140304,163.2369268355766,157.00878267944944,175.04670849936505,188.51821740071702
327,2002-12-23 18:12:08+00:00,145.13324855533503,112.10189435533097,103.03511991940289,95.26336477302593,111.10878810577812,115.58224162752383,129.68110939207463,140.13922657703242,148.29751137392225,183.09617957870825,194.59535106859326,180.7712471778901,160.95779930441486,166.29017432318054,169.0020967817088,172.01967037563654,167.86808999378084,179.37484378420842,192.19767574668614
328,2003-01-07 18:34:46+00:00,142.7287137432754,109.77067873547817,,83.54878022713926,106.36752663320549,107.11916090279516,126.03351475838949,132.18925786924598,153.52402807827409,178.12742330720897,190.80787114195365,174.25374981147561,156.13365779922376,149.01842556083608,153.8862192703942,159.31562604020644,159.89349853166016,171.2110441873968,183.97417051494156
329,2003-01-08 18:12:30+00:00,138.57012143151846,105.4689323189601,,74.92801077255834,95.32183480176114,117.20498685417982,121.4876023960581,143.45418765846208,164.22833283630575,195.72512688933531,193.11362702013705,180.1825841402595,173.5688507953764,151.24605911881892,156.69649201170063,163.35587034422403,162.56195167995568,176.56162125882383,184.73218154266678
330,2003-01-15 18:18:51+00:00,137.97644969040047,109.00750897873161,101.28222638414975,91.30772821533458,108.38319091999347,130.9203449598207,126.46531253911262,152.1571576963897,170.97376794058036,201.35948529182275,201.96554511313124,186.4713180499278,178.64259772598277,179.29918238938313,167.17129086109148,160.76171288614862,161.24457416963213,178.1059347103101,175.78346152302993
331,2003-01-23 18:34:57+00:00,,,,49.61003530460831,,97.5488758200155,97.78723978516825,138.61532188425153,160.7565048974933,195.03517471093593,203.60437226095578,179.5296747670371,167.57306533101428,178.26262721749768,148.17735631860444,149.0092176636789,145.9074220015646,167.6361212098696,171.2339924408988
332,2003-01-24 18:12:51+00:00,,,,,,,,,,,,,187.454976250019,196.92146901862162,168.24097145088155,,,,
333,2003-02-08 18:35:07+00:00,138.46831755860097,120.56101523609973,125.17410811248256,98.39176009614691,135.18028906451866,140.62738285214078,144.94834321897196,170.0483184657118,190.01040282200287,217.1435034348636,232.15249996865975,222.61566606010072,181.03061141829198,205.77816058780593,194.32299241549902,164.76063857182885,163.8946088159132,177.4461001754123,185.33875497798928
334,2003-03-05 18:29:01+00:00,142.92898749909665,120.00188229706579,113.84578258706063,109.40000745156983,139.65363717435807,143.22259390180685,159.98250882712443,194.39958182050145,203.09324233433864,208.20368790518796,222.527697223747,211.41593815890795,199.120534953873,199.65136184244616,189.07760082014238,178.68276069871087,171.45021785257774,173.91890359620257,182.618054469956
335,2003-03-12 18:35:12+00:00,164.17792272169248,136.19674344326756,134.35447252749455,131.87022424372017,151.322828852501,163.73484263143604,171.07555524206387,198.25697215320523,205.81550487459438,215.11593645864258,226.71409653055844,217.20217404811913,207.67886247472575,200.35019178754462,196.68984814900375,182.4742420442639,163.60673844045613,172.21332315584098,172.59402545897436
336,2003-03-13 18:14:02+00:00,,,,,,,,,,,,,,,,,,,
337,2003-03-20 18:20:19+00:00,157.82586200172972,122.45037318250945,100.50438157980719,92.04004658641989,112.37340271079906,134.00643781659628,145.32095570447524,171.39437042725356,186.37328176778345,203.80438402966146,215.6548742466356,204.52630879449,193.85445413873995,194.3111312859662,180.86620902407373,181.29404479393114,162.09521834055667,174.20753918046248,177.3304369033573
338,2003-03-28 18:35:09+00:00,152.7094286230934,124.63983729378944,111.59624541086227,95.97192211078753,122.29525207569692,135.29204003074162,155.1298790353025,176.94897539977163,188.33084682417228,199.32106083055817,207.8326121404809,192.21948327279796,184.60878472716783,186.09778186057963,182.91915889073852,178.52991870014569,160.9797994125316,168.21279224650556,176.5736729456607
339,2003-03-29 18:14:26+00:00,,,,106.05301330016094,129.47458361314028,138.99657427371773,154.0671667414728,,,,,,,,,,,,
340,2003-04-05 18:20:48+00:00,163.2586230375349,122.12012816702831,118.9246502575546,107.95771050572766,124.10648414331777,135.1751202204659,161.61144256921403,187.38311102777877,187.91144279544525,200.2509059753404,216.56863063375536,205.32731673991913,193.2330066436419,187.39999310820934,184.62466610332535,186.00574883360477,174.01902807922676,178.32469419983065,175.9246891568316
341,2003-04-13 18:35:14+00:00,148.2437489144111,116.11835161988253,99.96933962955326,93.23811942421939,112.94154155371224,126.43179367865467,136.45199255695584,166.9167744243798,173.64970348479739,189.31528930886685,197.7253634804572,183.83554983248317,180.21554163423377,167.6703235048142,162.6522948026607,163.25350810152833,156.88756949277905,154.12408138951918,169.69016740927347
342,2003-04-22 18:29:01+00:00,,,,,,,,,,,,,,,186.28186400734893,,,,
343,2003-05-15 18:35:10+00:00,,,,,,,,,,,,,,,,,,,
344,2003-06-01 18:15:49+00:00,,,,,,,,,190.03651664459082,197.5541979542874,215.46024955706605,202.73470577148075,,,,,,,
345,2003-06-24 18:22:30+00:00,171.0299231510012,162.226843996362,167.22403008306964,168.93723611635696,172.85979843001968,173.56250049618674,,,,,,,,,,221.36586448181538,212.82962103134898,217.8147196823401,197.42336935783757
346,2003-08-04 18:17:04+00:00,,,,,,,,,,,,,,,,,,238.99359161514653,230.45572764257463
347,2003-08-11 18:23:22+00:00,,,,,,,,,,,,,,,,,,,
348,2003-08-12 18:28:42+00:00,,,,,,,,,,,,,,,,,,,
349,2003-09-12 18:23:56+00:00,,,,,,,,,,,,,,,,,,,
350,2003-09-20 18:34:41+00:00,,,,,,,,,,,,,,,,,223.1713950402231,226.51853769022986,219.5066377039681
351,2003-09-29 18:28:28+00:00,,,,,,,,,,,,,,,,,,,
352,2003-10-06 18:34:37+00:00,,,,,,,,,,,,,,,208.68624842948745,215.63957490704627,217.38101884169478,201.7311493961061,197.38503927937322
353,2003-10-14 18:24:21+00:00,223.05425335070515,203.3689840874636,203.39069724335383,205.76169688889047,,,,,,,,,186.83157764561543,191.5611580676429,198.63148461196943,195.96927571484474,194.15798593445825,201.03292246363597,193.69669770447933
354,2003-10-15 18:28:28+00:00,,,,,206.61950946367253,191.41052809860633,,,,,,,,,192.90871178337756,199.8378237013465,198.01687665576648,,
355,2003-10-23 18:18:18+00:00,204.10312544090093,201.11688372131323,197.35766195691673,188.94595627371214,205.61463981977354,192.98925267331293,,202.9230936155757,200.52967867370003,192.4448831263796,200.2669208056084,,,,,,,,
356,2003-10-31 18:28:42+00:00,195.8234743309237,193.3444193222804,198.5400199593257,202.48918223246403,199.4773127106534,,,,,198.3915949474674,205.94379828519237,,,,,,,,
357,2003-11-16 18:28:53+00:00,225.63282277737275,208.25501202816824,208.9913369410396,210.40782418506373,220.55266938666358,,,,,,216.35189186937893,197.60087397729728,193.0622140706056,199.548701589804,197.20309520944963,201.48001314273472,,,
358,2003-11-23 18:35:08+00:00,181.0053421921483,,,209.34494038397636,209.66488706318052,194.77180264799344,,214.53676576059712,205.7599448131223,202.81580339553446,203.1116761533278,,,,191.14528683365725,195.24005762204115,191.12514823283743,196.16367619068376,186.78618925425093
359,2003-11-24 18:18:45+00:00,160.74182746391088,201.2156786185105,201.53867272007298,195.6739478150208,200.38208652832301,186.65744491988238,,206.7889080645786,200.68892037647336,201.59858341517386,203.77725919958834,,,,,,,,203.39428655800486
360,2003-12-02 18:28:57+00:00,,202.64422624013275,,,,,,203.78433882128869,195.0818197559517,,,,,,,,,,
361,2003-12-10 18:18:48+00:00,138.76913282550836,117.40141970137434,107.36750704543302,,,,125.06344003565694,,,168.0308124959124,178.2838049041249,169.1548010140802,157.25543603483604,144.54348319740674,167.98678426433878,170.65713094659677,164.97098072842138,180.83324871068058,184.03360773143473
362,2003-12-17 18:25:05+00:00,134.2443648857155,133.87179841158536,132.63500576175187,139.0488387151682,162.50628149551906,164.66050998998676,171.10079998482394,180.68376085903054,182.48570991090907,185.15205948375123,188.85134543421373,175.93105531984835,165.08928066897587,160.47770883709202,165.333415616028,164.0395597976126,160.99895184264037,174.86576386328989,175.67706803499533
363,2003-12-18 18:29:06+00:00,,,,,171.5767699910798,171.05087262861568,,,,,,,,,,172.9449071932313,169.18251584940475,200.63096861277717,
364,2004-01-03 18:29:12+00:00,,143.44875876676406,147.1283173249061,,,,,,,,,186.7095377947281,182.87452914076357,159.95500539723992,,,,,
365,2004-01-11 18:19:04+00:00,148.65339481114236,132.92554505857245,143.47529941775943,141.4917641006647,172.25278808626118,179.1695616260598,181.30672095090887,190.26973885603914,190.2844525185206,197.64728578749097,194.94701865563758,184.81638615917754,173.86752866193163,147.35922719960044,164.46467619918286,172.85444394679573,169.59648542496794,180.07492956540614,183.20265124968859
366,2004-01-18 18:25:15+00:00,141.01674688735068,120.66319701073547,109.19090534359697,,140.36166999758345,141.70062941395392,148.26654012841462,175.70155976697998,169.0121627685495,184.95774218637612,197.99965853542048,182.76285457834484,164.22984963236198,166.07563075484333,161.17593702443145,168.9505189085199,168.29413047752462,170.87490488648572,173.21441912259675
367,2004-02-11 18:35:35+00:00,150.1621776443106,147.66194387055734,138.04136096964052,,,173.10840606438663,186.01404620082855,196.5823751820383,195.7352585769329,203.91769004863073,214.35574779391618,202.0450714628351,183.28918271606204,,,,178.25045077285392,179.57169640063117,174.37490676828037
368,2004-02-27 18:35:35+00:00,138.2421879822428,127.67660131725984,115.02244996856481,,,,,,,,,,,,,,163.82992157648908,,
369,2004-02-28 18:19:17+00:00,148.01268154841614,131.66720965878238,121.91569237608756,124.86532927586093,138.6963197238609,144.10580070243478,162.88216163773325,170.39726065008057,160.62165302835018,187.63442475298518,201.0223956676957,187.50881813383222,172.5048706397439,166.4277284098066,172.4327896364149,169.54196376490324,159.62264173295026,176.30111793010124,180.29984301184177
370,2004-03-06 18:25:29+00:00,144.88610087066493,125.75413280077288,118.64014570451685,114.43778261842081,132.20680321040882,132.39957270290742,144.35447676647095,161.87312483462458,169.41738300848377,186.24609651008575,200.78604819345284,191.61697992410805,170.09137534412474,157.92065427300466,166.71742107817556,166.61020924153175,159.24893158807046,178.19191183763917,188.4082287805136
371,2004-03-07 18:29:30+00:00,,,141.51804873582083,131.56167465703498,,,,,,,,,187.63281392505414,185.51280358544932,179.8036572904706,,,,180.48096373379937
372,2004-03-15 18:19:23+00:00,168.6385728524345,147.794471380429,145.9460012666358,135.5983048936029,,,,,,,,,,,,,172.22016443436308,179.87988821430244,186.1355582291594
373,2004-03-22 18:25:35+00:00,170.73189052755913,154.6505243603717,160.5451160419362,148.4017375749907,162.14004408781722,148.11197526977702,165.92416357316162,182.67474647268716,184.26544393136618,195.22665398962883,216.3478704015745,212.59111963150823,198.7514099629289,,,,,,
374,2004-04-07 18:25:56+00:00,167.8219372611381,151.3504475491618,136.07260459720607,145.51516600352286,158.8639631350076,152.70756828630257,166.00445977279648,193.2476694685091,193.47263122743166,193.11403248482216,209.76678310126545,212.0788704533282,188.60688486617997,183.34164241957862,190.28472612349321,193.90672511812087,169.01044471534524,171.71018535669035,184.0878536594911
375,2004-04-23 18:26:24+00:00,188.36282076661,156.80418929321732,148.6664133386122,159.00322672555654,164.06134512886553,164.29365968251216,175.68341542982165,,,,,,,,,,178.4205966880631,172.74198755226737,185.39519043275484
376,2004-04-24 18:29:25+00:00,177.6605178332443,159.30858333809923,,,,,170.11902545656739,187.25367317313456,,,,,,,,,,,
377,2004-05-09 18:26:52+00:00,,146.64214608994294,145.88248111847932,,,,,,,,,,,,,,189.7058830197033,180.25929477645278,177.22990306694516
378,2004-05-10 18:29:29+00:00,,153.57134854822152,,,,,,,,,,,,,,,,,183.3228159319105
379,2004-05-25 18:27:18+00:00,186.80517485764526,163.87003197326132,164.9776410887481,158.08957021499904,177.37758717464078,183.40286098084516,204.51182987622607,203.9854563545145,199.46058843990616,202.94025612283232,222.1713531277867,208.10840557852535,207.91119693233657,197.12499833521156,208.31524677323986,219.40215274505985,213.02072955775657,208.8020878935562,188.1321955228484
380,2004-05-26 18:29:27+00:00,190.33840136214903,,,,,,,,,,,,,,,,,212.6005190781636,189.79671869152816
381,2004-06-02 18:35:35+00:00,,,149.12017230436842,,,,,,,,,,172.5839383251069,186.41115521363824,190.05290394374018,,189.88906205600802,188.23335402710865,177.15938573175455
382,2004-06-19 18:21:51+00:00,,,,,,,,,,,,,,,,,,,
383,2004-06-27 18:29:18+00:00,,,,,,,,,,,,,,,,,,,
384,2004-07-13 18:29:16+00:00,,,,,,,,,,,,,,,,,,,
385,2004-07-20 18:35:25+00:00,,,,,,,,,,,,,,,,,206.95253240133732,,
386,2004-07-21 18:22:46+00:00,,,,,,,206.66080266801595,198.20294131925095,187.40702956125352,204.08963699658747,217.79177726124504,,,,,,,228.94456151217273,
387,2004-07-28 18:29:06+00:00,,,,,,,,,,,,,,,,,,,
388,2004-07-29 18:29:09+00:00,,,,204.62849370856728,203.4531061936159,,,,202.2614605547636,,,,,,227.14364636976504,259.7382299936111,,,
389,2004-09-06 18:35:10+00:00,242.83749493526594,,,201.9566706330634,196.48892057489658,191.09949545768376,206.24411583506122,209.9154882856291,197.617692645109,199.0592664433005,212.83788693923174,,,,211.80968472592343,218.88742282028605,213.40553961407304,215.19781296757785,208.91083097256526
390,2004-09-07 18:23:56+00:00,,,,,,,,,,,,,,,,,,,
391,2004-09-14 18:30:18+00:00,,,,,,,,,,,,,,,,221.40373263992092,225.5434040393912,226.96452711269094,218.0722981179326
392,2004-09-15 18:28:55+00:00,,,,,,,,,,,,,,,,211.5157308463632,205.63035113553158,205.5196165272786,260.4228665733423
393,2004-09-22 18:35:05+00:00,228.14978276455528,218.79596936550348,213.4803953394528,208.71584567305507,206.95927048785933,204.3081919964792,212.0191874790855,,,,220.00138655071243,215.4384451792767,206.79787864533836,212.34704137682266,219.87394919681702,225.2077271241595,226.3869608090602,232.4092605582782,219.42510329870112
394,2004-09-23 18:24:19+00:00,,,,,,,212.5675705518299,214.37632711181283,208.57524417638632,206.4544073344112,,,,,,,,,
395,2004-10-08 18:34:57+00:00,221.26442886800865,200.7661425143723,203.97227702758045,,,,,,,,,,,,,,,222.99303644320975,210.59185225714947
396,2004-10-09 18:24:39+00:00,,,,,,,,,194.73075744811524,197.06460115955434,209.58432600356937,195.32192151473092,,,,,,,
397,2004-11-01 18:31:19+00:00,214.4608461602098,200.5378989156764,201.11632673177058,207.20614417431898,203.86458939634628,187.90769141984578,205.9061556229533,207.53556800538485,198.03816110040805,191.50236722504587,199.0007121250787,189.51059111065976,182.56524313441417,190.74846002619293,188.20249906051913,194.7382013932438,185.18668162366532,192.22080278289621,180.14917702598711
398,2004-11-02 18:29:10+00:00,232.21354462668864,,,,,,200.228942027212,202.74020631249945,,,,,,,,,,192.78210188427482,184.36307763449275
399,2004-11-10 18:25:17+00:00,,,197.80202390051744,194.96768413283877,,,,,,,188.39140553829012,176.47633533066835,175.15766962041434,173.21893076311505,172.01605646590255,,,,
400,2004-11-17 18:31:33+00:00,207.69299787175743,196.30380350089575,198.0099765467043,203.11804672791823,211.90486912434787,201.69888416085422,210.47499540703987,212.34150109183932,204.54171437970197,198.0999593266798,203.50069400438042,192.998664466087,188.32182764628314,193.53420833283934,193.56900820006985,197.45761092024676,187.49881586125747,193.40963390403232,192.0214664438423
401,2004-11-18 18:29:15+00:00,215.11402267546822,,,,,,212.12656064877646,,,,,,,,,,,,
402,2004-11-26 18:25:36+00:00,,194.70296933247548,201.75265938486905,214.53104931896283,209.24245030200342,,,,,,,190.18135362740236,186.18803352841576,185.9635480489921,183.75346922953898,185.4419662891852,,,
403,2004-12-03 18:31:57+00:00,205.6992160246601,197.47495854734763,201.9301871939943,210.38358535421733,211.76264657401896,203.85395127709373,214.2420535589147,213.19004938819822,203.81816013508583,202.14820810830614,206.1872735965793,200.7960263686307,195.2397996821489,200.36209483246088,199.70215667559845,200.0264820382378,197.93977083760268,206.31836384817203,196.36745094084733
404,2004-12-04 18:29:26+00:00,,,199.44325237111707,206.64209436975156,,,,212.4875810741298,,,,,,189.58071150372788,193.67423352752735,,,,
405,2004-12-11 18:35:39+00:00,,,,,,,,187.2232926372469,178.96120611721898,,,,165.26907145710155,,166.6233862207147,169.5224222861276,163.8710114267369,175.32181748946545,182.24859360835586
406,2004-12-19 18:32:15+00:00,172.2844499082111,169.21274997643118,181.2854523945447,190.54903693262156,211.26197590227702,203.58532732912116,208.31417213796453,211.4191406374313,203.46124351466486,197.43226217612883,204.7380670675046,191.61898159910044,182.59523423796765,182.1063580095388,181.9971509880623,184.30130081670382,172.77675107371797,176.43980385787916,180.43876879767694
407,2004-12-20 18:29:33+00:00,,,,193.88518728443134,,,,,,197.224795486372,202.67115116057207,,,,,,,,
408,2005-01-04 18:32:27+00:00,158.94849186333877,165.43311111114397,173.74836430727848,178.93585589774585,195.74474976436366,191.1175092254126,199.29592057228436,205.63405376034822,200.4831289878509,199.98556898484063,201.25349746961533,190.9009890415517,177.41066426065004,170.88410767336597,173.59653734393112,173.39151819314353,168.73305119283464,177.20287343889444,180.8772188959199
409,2005-01-12 18:35:52+00:00,155.17190089234342,170.62357838903705,170.93242591934592,,,,185.67352096872307,191.28420932648575,184.9283055959589,186.37797095199144,190.60074252186067,178.1567311215669,165.7698085812715,155.35456377985898,,,,175.30337369607892,183.4621180453553
410,2005-01-20 18:32:39+00:00,138.73794333610851,140.61409789247435,140.61047513902207,115.48802364108546,156.05646238321515,166.6735227503724,173.9209109047542,181.76812207789123,178.39990602188792,182.14317208643035,188.74349838073837,180.02115924167416,168.4420147083903,153.68659657772417,159.1805936941881,164.74852968417989,166.92407175771086,173.85788289157892,176.08380523895656
411,2005-01-29 18:26:34+00:00,,,,149.3759355666518,186.81137751352347,200.36620566868314,209.55875330342909,,,,,,,178.35376757496525,169.12992602051196,188.35371058511862,181.57509011122065,185.78136335457154,
412,2005-02-06 18:29:49+00:00,,,,,,,,,,,,,,,,,,,
413,2005-02-22 18:29:56+00:00,146.579975455346,121.19916527114192,,,,,,,,,199.2238892391805,183.95220979148533,172.48597594088997,,,,,,
414,2005-03-02 18:27:05+00:00,152.59715353495957,135.59451616195744,131.814107561994,126.81316035267007,164.04442746069802,180.46952529516247,196.56292883310618,190.31058348513056,193.40311303097786,201.03570299805688,205.52438966696303,191.72905203765856,183.2083766731676,181.68898343008573,178.90014519779493,188.22584001988452,178.23412313664366,177.72899688700937,175.02109807862143
415,2005-03-09 18:33:22+00:00,143.22429332083698,111.91795522000854,100.02450857241013,96.83627967840039,123.47027042577808,129.45775906911086,147.35327290424908,165.45834658925128,169.43239039393268,184.68829404652382,194.7418807488148,174.6327113453435,163.83673292409486,,160.69619157626238,180.83063241075877,171.96333515320308,171.0984777457412,179.92572921904997
416,2005-03-10 18:29:59+00:00,,,,,124.93803280937573,131.06702937706078,170.58680456340147,,,,,,,,,174.326606721332,167.19562408455377,174.6130802810108,193.4903824006631
417,2005-03-25 18:33:31+00:00,154.76788097981915,135.2517693728556,133.60332616386978,125.39136578682462,148.4917383826254,157.65286295437096,183.1983319976649,190.3544578716568,191.0100294901279,209.74344195495075,220.50905216222353,202.36658489482963,191.84327825069303,198.86037796788722,190.81826743541242,192.97292786223449,174.93369277750548,171.70995128056109,180.95635957742977
418,2005-04-10 18:33:35+00:00,155.77263800488583,140.74346040980816,132.773169123839,140.7263976974373,152.9408587476217,159.28358145265938,182.47334585732233,191.07980180549671,189.44465527894803,199.85435808229985,208.2636664115139,189.66320228699752,180.21494028556424,176.0014518008909,172.7828908118729,177.8860536065626,177.38792149681697,178.40560276962375,175.39521417818844
419,2005-04-11 18:29:53+00:00,,,,,,,,,,,,,,,,,,,
420,2005-04-18 18:36:00+00:00,147.20773053139388,136.4504132271194,131.46786386396235,139.35453642234893,155.66124346843964,,,,184.50578622070526,189.81615944697404,195.46366923384102,180.49720497801175,171.59629577954047,166.03781922385602,171.30370125107507,176.89462299672317,,,
421,2005-04-19 18:27:26+00:00,,,,,,,175.6107049957114,187.18853104847807,186.48325794993224,196.39554129983313,201.09055074288375,,,,,,,176.67565701554008,175.57504329085424
422,2005-05-12 18:33:44+00:00,163.26411642000818,,,,,,,,,,,203.9351338830743,196.80299629357557,198.0479943081736,197.42990053099953,203.36573054530254,199.24106350729247,200.46346145275757,188.0631934843008
423,2005-05-13 18:29:54+00:00,174.9669727076046,,,,177.1550905349352,,,,,,219.25812557969903,209.91976365012158,,,,216.15503735883206,,,
424,2005-05-20 18:36:04+00:00,,146.98705767282394,142.67070579115017,150.89636903096533,161.03431602477946,171.15904633450157,187.54183533474202,191.94797162368235,193.0868414938294,,,197.45521356588208,191.64904750138274,180.35194432241238,178.94913463990738,187.41766197039644,178.6870987358996,186.7646048889326,179.78620561038895
425,2005-05-21 18:27:38+00:00,,,,,,,,,,,,,,191.66825274728302,190.35655467308442,194.92345118525324,177.91113396210127,184.36333280607369,
426,2005-05-29 18:29:51+00:00,,,,162.34154781450943,176.49144150817494,,,,204.39519758677295,,,,,,,,,,
427,2005-06-05 18:35:59+00:00,172.0718704888607,158.82085683817897,153.5284632738923,151.57223128145682,173.89933266800446,173.26284056593926,187.8310996907285,192.19231993012477,,,,195.04176500789,188.56010047489102,192.84897502279736,191.26397074198735,195.07587498269788,186.20040524390137,190.71554571458174,179.4831067293322
428,2005-06-06 18:27:46+00:00,,167.56592575587945,160.56693157512962,156.3736343928311,174.83538957291486,174.522376264575,195.38000897327788,,,,,,,,,,188.97946425097768,,
429,2005-06-13 18:34:00+00:00,,,,,,,,,,,,,,,,,,,
