,dates,jap0020-0000,jap0020-0001,jap0020-0002,jap0020-0003,jap0020-0004,jap0020-0005,jap0020-0006,jap0020-0007,jap0020-0008,jap0020-0009,jap0020-0010,jap0020-0011,jap0020-0012,jap0020-0013,jap0020-0014,jap0020-0015,jap0020-0016,jap0020-0017,jap0020-0018,jap0020-0019,jap0020-0020,jap0020-0021,jap0020-0022,jap0020-0023,jap0020-0024,jap0020-0025,jap0020-0026,jap0020-0027,jap0020-0028,jap0020-0029,jap0020-0030,jap0020-0031,jap0020-0032,jap0020-0033,jap0020-0034,jap0020-0035,jap0020-0036,jap0020-0037,jap0020-0038,jap0020-0039,jap0020-0040,jap0020-0041,jap0020-0042,jap0020-0043,jap0020-0044,jap0020-0045,jap0020-0046,jap0020-0047,jap0020-0048,jap0020-0049,jap0020-0050,jap0020-0051,jap0020-0052,jap0020-0053,jap0020-0054,jap0020-0055,jap0020-0056,jap0020-0057,jap0020-0058,jap0020-0059,jap0020-0060,jap0020-0061,jap0020-0062,jap0020-0063,jap0020-0064,jap0020-0065,jap0020-0066,jap0020-0067,jap0020-0068,jap0020-0069,jap0020-0070,jap0020-0071,jap0020-0072
10,1987-05-07 00:24:40+00:00,128.09190408931096,109.51668729475197,107.62531236550338,101.08752982514734,104.46741294358065,111.51490662966046,117.0193164887281,120.07263770910488,115.84261629600164,93.78163385015384,101.12770786364948,89.23498085353525,103.18019781294277,107.99845334600728,115.25721718688742,127.34004510111565,130.5705095830593,131.46172034898802,127.63051283013313,127.72978970352048,130.30922164315263,128.70835358858403,139.63615558207658,141.98809132882525,119.40211540284061,117.12251492561134,123.81841796574909,122.20894046691735,121.62177906899723,108.2033904454164,123.40115750891829,137.18331567804552,130.8248151783381,122.14452892177587,114.65272017414641,113.52656907159887,120.9573235592722,119.98361774592841,123.79004779499836,125.48301716423903,127.8085195581261,135.27011280497942,147.45726399779804,144.21814735542716,137.54481951542317,113.9654575289538,124.21021205267434,119.46537076436455,113.58372539831343,123.29796762658113,136.5436275798002,142.31089258707826,141.3271889853146,137.10043586148686,127.6439869503582,111.8543747215964,114.10736037446728,113.40869867914304,110.76613650880348,112.26484166379731,104.99322605050865,104.42489119823156,105.29615916846456,115.16306696065983,116.8633858268055,119.09704441432628,124.04182612957096,135.10643341727766,139.30524013389942,133.5563378419753,136.0792570801016,137.64674891985516,134.41775734837077
11,1987-06-01 00:19:08+00:00,141.93046489401902,121.7741333615017,116.85115832111359,112.28453599672136,116.48077811028949,118.50149399863346,125.22279581581247,126.95932433832897,119.80012762388492,100.91687901660279,103.61697560048404,89.8482740936503,116.35851269213356,125.29365299213167,132.8954916935122,139.82940242298227,136.76235539579753,132.95432021481997,128.76540842061632,129.8676779000109,132.5017623723088,134.1546642839482,140.13647848312183,143.46501406528162,129.04404666476233,127.10354925361827,130.6380571308379,127.84626320616144,127.28491203791344,119.14811779409189,133.45787188821174,140.47906743310443,133.30079749033237,125.37277290951971,127.51995661820231,127.40980525522474,132.64208542317235,132.86955177088237,130.5760350800117,134.4845049036507,133.54561481719827,141.66977256917244,145.99564718180852,153.3802803398406,147.62286175857867,125.6374857821992,130.4372382822301,134.0361797314302,133.13146617282717,141.55649703299238,146.2347640543767,150.32148555594983,154.06517577199827,147.65576061413023,137.33049974439786,119.99048232974118,113.06714575602095,108.75716608120234,104.36755956666354,105.9988042181026,101.35955796595573,107.19267708512808,111.86250515995329,120.96225878972501,128.98277611870907,131.29210146420687,136.87721137762344,147.41642261340144,150.3589685541446,135.22307625218548,141.02076018981637,138.3663736206778,131.53138247436956
12,1987-06-17 00:19:29+00:00,129.55704995665891,115.11061232382244,114.25214122790105,112.98142924082218,117.43043180799903,125.16472688765307,128.98039423958846,127.17996744846994,123.51641520134609,103.01656247381533,109.88122399895055,101.77696937231667,115.41832949635386,121.23529916170358,133.1824601225156,138.69942667299273,133.87710168409166,138.35638404204622,138.15759626521822,139.57446584116337,139.8737753494642,138.6015878826706,141.90392044128086,139.24430242915642,127.37771292549532,125.69420509122322,127.87184304817777,133.14135584239517,128.8219701838674,118.618260079082,132.231320146651,143.62256211850072,137.33571390940517,127.77068799714694,136.89284569621583,134.13625185959472,133.1488366496402,134.95173724098788,139.54818847712357,144.41974619525865,145.85253281490355,148.12390681288468,146.2177010215031,153.9551815142534,149.8122718375856,132.4611258511613,137.23192075411797,137.27322670986888,134.8642725130555,140.75353239750947,145.43896196285888,149.81211423688802,150.8369547325923,148.7217570831196,138.43019894333287,125.62293886176532,127.85518268441567,120.3397579486679,117.0861214398416,117.98904281637817,112.30220969421734,113.23353435396746,119.02522304492902,126.72531184343411,135.13533224334114,138.0567467937545,145.03043938549604,151.88792112961463,155.47665960621242,145.90743346969862,149.11275965940592,146.8846228398183,151.03777135950926
13,1987-12-01 00:29:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1987-12-10 00:23:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,85.41908621493656,,,82.17228962626652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1988-05-25 00:31:31+00:00,117.60456596844605,107.8393259526371,113.70621181933649,101.8301179229972,104.24067694709355,114.55043741168072,124.239620352164,116.9950136003803,117.32192525420503,108.86634071983289,105.04689256114688,96.1923743603094,120.67049077949667,121.08334090804613,127.54987652252596,123.49590255185466,121.5965009298942,121.7084276009397,123.0607068798114,125.08341297814825,125.5377548434873,122.8802829962036,129.3041345241482,134.60790320948442,116.84516227235585,115.04551335800213,115.94480289801783,118.72954928326762,121.46441281641575,113.82284456609102,119.76460168959233,121.03721444032597,117.93874587549689,111.43063500056029,103.56319210177472,103.9310419016694,110.77892364604384,113.40694829401073,125.2160764151285,119.50718138564457,124.34430800656075,123.22315219072914,130.50655449231368,136.65149509689536,132.2557287050669,118.64397943995036,121.01945112501033,125.61693052713292,122.88765947659286,127.0144744115682,127.99880519542174,132.94267693771243,131.46123739600904,127.87162504421644,114.06998780006958,103.61241820455865,107.15750550719613,105.81115701355158,108.56027902449301,110.49000658525037,105.4720104632807,102.58574473613857,110.4905395585605,114.73532736954411,117.72961211374073,121.48048562676306,126.61420573261427,134.21518653905196,139.0673158590431,133.75063453183492,132.15145417010834,125.99216632404651,120.86633241363292
16,1988-09-07 00:25:41+00:00,126.68854376687698,110.79294453360117,109.0373654010208,110.03442292677086,112.37205780595211,123.02629738085116,127.90584174001835,125.0754751458002,120.06403101243362,113.83096323625928,121.55149081200643,113.88352023370352,120.91077708725751,130.35119149143648,145.9245545491749,136.51108131853255,136.1059255309705,137.23968245342812,131.08345488813637,134.85928261050853,134.20526252256735,133.35693197185827,138.36551067751702,142.7302430802198,126.12413631213515,121.42264227926202,122.29262582041554,125.64746487561398,129.40397001633377,128.69449680098262,128.62999452030783,137.48423403102606,135.08376805101665,128.63696567028492,131.09484281202282,124.9793405024447,124.09002236870117,129.94812312021372,138.39309581271579,144.08842345719603,143.97853431672172,147.2070093241962,151.9102050477117,151.49834467589932,139.39422100358797,134.6999861153714,128.5298806526983,127.49607269640694,129.94546339033377,134.00860337584498,139.4860930102953,141.30803999829618,140.209451813526,134.29865721956173,127.57367503540576,116.36117245311256,115.88972884440467,113.00735343010123,109.920100530811,111.99167964447673,110.83059025134409,110.49811828903827,121.75275136864788,123.75828917362811,130.96754851587406,140.99829619828887,143.08660309816094,139.72352313646323,149.90481424391595,150.22120495062592,151.70152807728044,145.3485305249373,142.47410403720943
17,1989-03-09 00:30:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1989-08-09 00:21:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.8824777263221,87.35302239843695,85.35051620055745,88.06673838795557,89.66693337787662,90.17767969091246,,,,,,,,,
19,1989-11-29 00:18:49+00:00,124.55067618481628,105.24969915782792,99.44969840607834,99.00072192722284,102.31180579644467,113.60210991459269,118.39924298150852,116.98739223773907,107.07711317043587,103.49927573013699,101.89336594888161,89.99753189018615,109.29937958684403,110.38167035733821,114.80840158053965,122.55610109547273,126.20110379155267,127.95685381863794,126.50557631766354,127.25231884514326,129.88922189173317,130.73933779038452,131.65050580598995,131.51357791337836,117.86925341750896,115.37601981212268,115.19503273494024,117.75026550409795,115.29919226317418,107.37489328853738,118.28153863430073,132.4376413039986,129.6208192309889,110.79656314325639,114.82183799795652,113.42917103215117,115.85984859843427,118.96754731242308,121.7455293035978,124.28183945739246,129.218827446603,134.2777765880987,137.36992302912563,142.6753040843323,132.23779889333244,116.57443283770456,111.26531052873202,117.95583460795254,115.60839201747024,118.95348594066377,133.0883006480469,135.0705101962962,138.493784972002,131.56672973775775,116.50445949692796,106.63050038740404,108.58688382764247,108.17749384480547,102.25739222888848,106.41031020048408,109.36349192528576,102.44761440614948,104.06464622414191,109.02587342711404,113.98674097864522,116.89176638054485,120.30258193795783,126.25847037877327,128.8311266951922,125.39511324330579,120.63992078635599,117.90743584792848,112.08687279914714
20,1990-02-01 00:16:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1990-03-28 00:21:14+00:00,,,,,,,125.93779946198482,126.27018267164412,121.75263508429637,115.04408541794031,114.2693266033697,90.28642842188378,119.80987366787483,133.4599815997303,141.24846724389056,140.77073303888446,130.03987805498824,133.43698517181036,129.88613140085303,129.33585325659317,129.40334355021292,122.87588780846082,128.67273325407314,137.45514171273194,116.01687708172703,113.23015778038913,112.85607916563492,116.5273886467129,119.47437828210592,108.43127273276086,123.31443849307637,136.42221614194966,134.14725283326266,119.06111382432692,124.68240710389658,,,,,,,,,,135.39508729869652,122.05109187297886,110.80638081303825,120.10390260456951,117.2105132308877,128.75613028307222,137.81220678185878,145.52387292848937,139.89569438527434,131.6174390981679,123.8840229361294,,,,,99.42375611508837,101.87420211436273,98.42887581846264,101.63094893614,104.80046078514958,112.15820448123657,115.28005023837969,130.9020566957016,137.49301654001243,139.53580757951167,,,,
22,1990-05-24 00:15:04+00:00,136.52975280663645,122.34948793928268,119.64425802556516,125.26141390799404,128.5330690439327,134.80217016731677,138.302434767029,132.7186764862172,131.75004498675153,115.3752828607501,111.65521437874483,121.7373124812397,134.9044200961921,137.8903260460243,145.39347101903817,158.87270860585946,149.1486631289395,145.6672108352115,141.0358908954886,135.92288133520975,134.51087483760926,142.39820938046478,148.58498229583955,156.66419593076006,134.98339325920801,138.38836413151327,135.30141559439073,135.021839818515,133.0180584458332,125.29504028881783,138.96650773359863,139.1790641750331,146.66834871644403,127.8736198844108,133.41474108221166,142.90903804282465,134.07208409811702,145.6923942189675,147.87708344107006,156.5216228019101,148.93018063978136,153.43683864942716,146.65419723063587,159.8394676596404,150.2791670117474,137.22920111724972,139.61875508282105,141.45659143215124,133.5139634335621,139.53720067961265,142.53115006852215,147.56142188320172,152.1258681369311,147.31364049386008,135.52880284026287,128.4296434388642,120.79099436605162,117.5183032888987,113.47222338306601,115.65649166776342,121.9975837302397,122.14286212590683,122.1532881943001,120.8334179141884,125.60755567878508,128.7904569795768,137.4953768085274,138.25732106028585,147.42386960309688,140.4732228193,140.58431441988287,148.80562067390377,147.7225743623183
23,1990-07-02 00:21:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.9899733084859,110.57406853779476,114.76528001674197,118.08441345675868,126.3619920184672,131.9478923818289,130.77928715730206,133.4234417728864,140.80519149177616,145.33751329646194,143.94846086462954,114.1043114032972,118.84979927278098,119.15867229001154,114.55630456875521,122.1032980212672,125.64730393314379,128.36888153563223,128.86597697416687,122.49645672022372,107.67894314631451,104.3991167239987,106.73700913178024,102.42949595704415,97.29242727409014,98.04089406220223,101.66814469319718,104.23547584705238,105.76550279188376,100.70786937101752,106.12466836609497,110.73342174129195,117.31672259225513,123.8319061392447,127.75762251883683,119.75726984583295,121.65909316946265,125.40708329721974,118.80068160107085
24,1990-07-27 00:14:57+00:00,130.77347035694874,122.20890041660485,120.46920405347996,115.73305804425976,117.78633026410984,130.53100122062088,135.08514198547104,136.8054797001313,130.17397159610618,116.21840890925876,114.01218076202272,,134.27150429886666,136.54340668895043,141.82647465844553,142.29291744733655,141.80302872153635,148.41585728031856,142.9225538424892,139.58844424012136,138.76466738616628,141.0161260776477,140.78829052164207,145.27570085772481,131.03248594521864,134.0429534387784,136.1487509486285,133.9554626259449,130.84796978371065,122.87027532637147,128.04142297174798,137.90776809613394,137.1983917809463,119.61865261669432,122.99226480141942,125.33186910500473,129.04325279833472,135.0394473052212,144.08807931429692,146.03806804973996,147.55918906312093,151.26740266867918,159.25981818090452,164.40058899586694,157.91492412413015,128.85052643685626,142.95388736450133,135.82079597988871,137.70838208130448,140.7771918746523,141.86502227476907,146.23607611520652,144.09695028576434,136.96155128362687,131.19144392462408,119.78140765421355,123.41621661726168,116.54420449985948,114.00052211410033,113.79301289239969,114.7964968496467,117.24534124559722,121.55402060942642,126.30636601778525,120.07300944304862,128.79236100407104,131.79921247719523,147.5506642959502,148.67068939365788,137.9431920013347,135.8715394218575,134.67397002005114,134.36642632399014
25,1990-11-16 00:14:22+00:00,128.0561832768079,116.47555557759155,109.35860967259438,106.04810359533766,110.86084191346058,115.53515611641845,120.43883801501232,116.70444131881555,113.15264982299763,102.90931709438628,99.74250066401191,95.19185035562465,114.159328672349,119.17986367732901,125.44230822444476,127.89211335116453,120.3739657877477,124.80331840980725,124.53721781072521,122.75087476105216,125.3341880830607,125.87876985014844,130.55553232143023,131.69196660372089,120.18908357798995,119.94499520583427,122.15583882635909,123.66727603850049,121.64988420707743,108.68844504148203,125.28690289492553,130.6342589934103,127.94129623967741,116.40258062453906,112.53764805191739,115.08271781652023,123.3127125970102,122.52834891476202,128.81421134630983,133.5438426772852,127.1213426467108,130.59161228490257,131.18164056995994,143.2804708109219,141.44088368057248,132.09779499499484,130.0048436680412,132.6254417294445,134.33021166414346,,,,,,127.1317168215647,100.1129915268571,103.64533966395418,103.85018212121767,98.07006572699731,103.49617900345095,111.29683197852978,,,,,,,,,,,,
26,1991-10-09 00:25:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.22079422984322,109.43064127064332,123.1480728539988,131.63649580392197,,,,,,,,,,,,,,111.43694788216044,116.3509893028099,115.66301278638855,119.09336728595171,123.81160574994124,132.46530122113637,132.8862195574947,132.77956629817646,121.90986204960065,113.12134202107771,95.4048465173972,92.94319068141162,86.86346367369774,89.27553587258764,93.8276761029131,98.09347232235301,105.22607442443024,103.90544990825055,108.24084376455707,109.86812931593704,113.81791410002478,119.15306353636136,120.36651514081198,130.08052746129013,115.48421997488292,113.13856066257107,113.37923486553947,111.18524020759169
27,1992-11-05 00:16:07+00:00,124.18239809517688,111.724413157308,109.69774650667736,101.19351681227822,104.54874312434693,121.39626999307026,118.18686709711757,122.19191692015266,117.87849962117545,104.25783072265065,109.57850252555585,104.69511520149278,115.26174816536815,123.47867437763281,131.76796684810301,135.45424525253685,132.0476999852261,132.98320560060816,129.62004990928392,120.67387905177976,120.31084424986977,122.08080811645405,126.18433710120172,129.65481039538588,114.96665282997577,111.65178931152352,118.4814803089728,112.59818644230705,106.40341621904973,105.31616328385212,112.08146949272803,124.34879137440645,125.45256926835987,119.36462119517566,115.81389344660649,112.41354575081574,110.50064940657188,108.11954543031179,116.04345877048482,124.2571043464489,125.64524077186672,131.4578279613092,132.2955987381886,134.52542820384113,134.73353084508193,115.1131711452222,108.42658237675627,110.96093797696122,113.83505272130033,119.48557992726853,126.40139054155424,129.1870486087379,123.5861105571608,117.79231034761591,108.00140788634651,98.32183226977887,95.32198529420364,96.84902764501723,96.04391239522079,100.31439879687511,102.13511461801397,100.04535479506313,105.85106677088099,112.51014747171642,104.9416288803179,105.45922758091335,109.37796215596425,114.41838225010278,117.3424995276334,113.2146176121579,111.16179285915118,115.22631292934892,110.42173425615586
28,1994-08-30 00:18:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1994-10-26 00:10:12+00:00,105.68417931490188,107.95751184437758,103.19179875754811,99.36804406949524,103.52443971324509,110.47265090556265,110.55733584873437,112.69958942092876,110.90385592527329,96.71865107370728,100.73602960990819,97.00084781139037,109.30078276508887,125.95190256792937,132.2487531566382,132.85135872722626,125.02103309386493,128.52892889615103,129.36723371996518,121.49129660214432,128.7152881643496,128.18178995942287,128.23496444728738,132.1090023478804,114.94305423629105,114.77189683670262,118.71630246731578,121.15938121345286,115.9944847938825,110.37696675069847,117.09340669138457,125.6201699629482,120.41018532547085,103.88244491284036,106.36856423189673,110.8294255947906,119.36089623536647,120.92430337227584,125.56996538011711,120.91111881307702,125.21215809671058,126.36475430418932,129.84249097595776,137.3978314407861,133.35493244953125,114.00356621761028,116.91357484321642,118.74963839519154,120.75480067639384,124.0007112361697,125.02230178521154,127.90636495680954,129.93909976868724,126.88823434739736,114.79329947931049,101.094480039313,101.67746882909854,94.42862410097669,96.90646232432945,95.69922569559009,99.7822592021351,100.36658839214297,104.17381478914604,108.18172435311561,108.41357943970138,113.05982020702194,115.0125957103329,120.49752323803149,129.14237967533538,122.72706039025267,121.61697672353395,118.67804517450588,113.9965674062292
30,1998-03-02 00:37:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1998-03-11 00:31:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1998-06-06 00:38:51+00:00,116.60462296739075,104.09620807378278,105.69040226472819,100.32364730962558,107.02726786116625,113.70983183563942,122.53924902018449,117.02709577506954,122.45192855386202,82.57892196241727,87.9389696800768,88.68591751168825,107.03362445151154,107.98404627576988,120.06890110235312,120.86728423004101,123.5059204346448,126.55905038929508,125.14097377160212,126.19023180806411,129.99511332962237,129.400080036057,130.5331759038039,136.03857217526382,113.95545961161821,110.2572102237503,111.38607321931588,118.84226354945025,118.27547561238221,100.3909509592923,,,,103.28639710091947,103.90587442323007,103.39298991266105,111.9641899544423,116.36544944958388,115.82606054519152,118.29012666447998,122.12197905205585,121.99649974856003,126.37146878714287,136.8004219673118,131.6077198314539,103.96209641607788,113.61954894091986,110.91836848804154,105.7714366108809,109.87962635058918,123.29725443967448,131.31123493776758,132.26900801888985,125.29266418846237,115.20066242223749,95.07107851201084,95.29532591077714,92.5348628573908,92.41643865163097,96.21998690812576,96.13730804854849,94.89685357001026,92.94991346322999,98.44850144520656,102.2177560856081,108.72627907810067,112.11760417089806,112.15051395356303,122.88190543168783,117.92849569570902,115.24635467856424,112.02445214631146,105.44135114943772
33,1998-08-18 00:33:22+00:00,,,,,90.72943744176825,122.27584754344852,129.51022009238736,135.51153339448246,138.43113087534397,130.4087420220171,112.9624873813082,112.51061376400284,126.27222948505113,130.8301852096458,135.64058429458532,126.9444232524337,136.0785487437172,137.32534545044876,,,,,,,,,,125.69895589910244,129.99509197136268,114.08737014206957,131.3633073601695,141.8519519682471,132.31912420884117,124.40204695093954,127.22951032869602,121.48483116324397,129.922310682185,126.5584812930965,131.82712337093594,131.14746562198079,127.21713476161807,133.7561853545959,139.60176309028566,147.70948391522256,146.79553055948608,135.40769339537732,141.197105215189,128.74163368198907,129.64035174682013,135.04634953320988,144.59732158380055,147.78288230464744,144.8004324595139,130.75491869928254,124.52375637918053,104.38316237647194,104.22163852572211,99.80878474629162,102.79672576464873,107.28618587048939,110.05159957868767,108.83485982054414,114.50472102951247,122.905237569731,122.68604718119352,124.15860849640111,127.58689557648314,135.19770770265455,148.87207928415577,134.36240870968575,128.75244444345276,121.6752770001604,120.5565672442477
