,dates,nzd0162-0000,nzd0162-0001,nzd0162-0002,nzd0162-0003,nzd0162-0004,nzd0162-0005,nzd0162-0006
22,2001-10-11 21:54:09+00:00,189.14397528052848,,246.32144243245992,247.0311228124379,245.55580852010098,232.5697487960091,
23,2002-01-31 21:54:26+00:00,190.22050821965536,242.4181886996252,237.5734287493107,237.9555809311691,253.81027117013429,244.07171631970004,241.11501572569554
24,2002-02-16 21:54:54+00:00,191.73359085553307,236.309568050307,236.65519097888642,,245.02873781807193,226.0630428663787,212.84288662859112
25,2002-05-23 21:54:18+00:00,157.52691161910178,236.25512773103827,237.64131239219313,240.3872976214654,240.3336169251609,229.02955982851904,
26,2002-08-27 21:53:36+00:00,164.73795072271415,221.57527090684093,226.27956117995163,230.570123450081,234.53382159497275,,229.05291704679945
27,2002-10-14 21:53:43+00:00,,,247.1908919918249,255.39126250171012,253.4727128402981,238.2375991674998,246.1236716200362
28,2002-11-15 21:53:36+00:00,200.4477747196679,,228.86416442927046,235.1910872327511,234.12787145306916,205.31505922661142,206.10825451015634
29,2002-12-01 21:53:52+00:00,207.68557203155905,224.1558246384897,225.45311151867352,227.55980162338054,221.81924931651264,207.42242244205192,225.9183109556115
30,2003-01-02 21:54:22+00:00,188.7032641520284,233.84899121959637,236.29548185583792,238.6094038548452,233.01417637477635,223.31524608155118,226.84266219453178
31,2003-01-18 21:54:06+00:00,188.02528097784722,240.07407954806652,235.21828274044373,236.19500249983693,243.56093232237282,224.3529231713699,226.57056746093454
32,2003-02-03 21:54:14+00:00,183.51141305226338,222.2120635773328,202.70253756033824,,197.24902507152703,,
33,2003-03-23 21:54:16+00:00,,224.99596672145628,237.8183327580374,235.22190327336637,230.24999319113158,212.38003099770475,
34,2003-05-26 21:54:43+00:00,,221.1244911948098,231.2192277148526,232.19841868307955,218.84624129997266,203.6168115233873,229.76263703180817
35,2003-08-06 21:42:51+00:00,154.45141316677527,223.70367813225604,235.20375821139868,250.24373168826716,246.94364449987998,227.6595003932126,267.6399167727787
36,2003-10-17 21:53:51+00:00,196.0203344479101,,248.87299648487664,254.22783664166548,249.83199370023453,238.6623341443543,232.20783198868085
37,2003-10-25 21:43:40+00:00,187.28420428886722,221.65216139638542,220.5275857738145,221.16510656586075,223.32612840197896,207.3451030397317,228.22752295304872
38,2003-11-02 21:54:02+00:00,189.82095779849502,,236.16746869225784,244.60230778381867,239.1995372014759,230.1746171086987,
39,2003-11-18 21:54:39+00:00,214.2153606951912,,242.66398253283634,249.39064486432812,248.31129372091567,239.24743877318096,256.5001588937849
40,2003-12-04 21:54:19+00:00,211.29538397766032,,241.2853591102392,243.09350743446106,239.24154652839366,223.06259360859147,249.20703787886976
41,2004-01-05 21:54:33+00:00,198.9704132271512,,241.43202700232786,250.88859437025803,241.1711062813616,230.04101183942618,225.5595206474183
42,2004-01-21 21:55:02+00:00,,,,,240.727840793832,232.22575329945548,239.5202750961426
43,2004-02-06 21:54:44+00:00,176.71974470814942,244.79683775794717,243.56284533492092,248.2256896849859,246.73414452334012,234.92237212747798,229.0675622719928
44,2004-02-14 21:44:33+00:00,181.94802897394152,,242.85062738690414,243.66054143498818,244.02635446416286,229.2171950587508,220.8118351190636
45,2004-03-01 21:44:38+00:00,,,,238.27664221664,231.8874694072758,215.8858206799042,221.97186915569634
46,2004-03-09 21:54:51+00:00,,226.5996874135488,238.24689477981593,,228.1801915624307,,225.7930478976973
47,2004-03-17 21:45:08+00:00,166.29905572934683,240.44675193026157,242.16095294337472,249.05384921032862,239.6665406347737,230.49376068368164,
48,2004-03-25 21:54:54+00:00,,,,244.70359091894744,251.95870743671492,226.20177776192807,234.58373580665054
49,2004-04-02 21:44:55+00:00,150.97465249419784,,239.22960007962257,244.40117870452892,239.53596339586107,227.75111205852284,222.1961326361293
50,2004-04-10 21:55:14+00:00,,,,,,,
51,2004-04-18 21:45:25+00:00,,237.98303087912356,243.25375292769553,235.70088471385043,223.78285749377417,198.19778312857733,200.6651593344858
52,2004-05-12 21:55:13+00:00,151.64999397684372,,,,247.48254228718426,226.99051764658918,242.96503304139483
53,2004-05-20 21:46:20+00:00,163.1075359933034,204.15796762321958,224.48718061641034,230.968453011302,220.6401598244364,207.50409490157986,228.93880063023946
54,2004-05-28 21:54:47+00:00,155.9677614147621,224.95761931590556,230.9637947154842,231.0770361949435,230.80445144037012,206.84717318017684,208.4062740284249
55,2004-06-21 21:47:40+00:00,,,,,,,218.06166786859632
56,2004-07-07 21:47:45+00:00,167.3570511096776,223.51859244854396,245.3201920905961,245.38934421375154,234.08186064295327,227.63401668889128,211.36837585696617
57,2004-07-23 21:48:09+00:00,159.21183720861936,,235.90362803434792,,220.59932437783536,213.68008585791642,214.11482708373188
58,2004-08-08 21:48:26+00:00,174.2706962664934,236.89847137905733,245.80584019671167,241.59615975441463,237.95406998191237,228.79017601692155,218.50624274652435
59,2004-08-16 21:54:26+00:00,150.3672497061186,210.43968538395927,219.91057486551796,,214.30925895637304,,194.88407789376413
60,2004-09-25 21:49:43+00:00,168.2346569284385,,229.89828291244066,236.10013810865647,231.12995088608406,216.22814964782287,
61,2004-10-19 21:54:19+00:00,177.6683695268049,244.44967918035027,238.95377719688938,245.28964811912914,243.79699814307642,231.6074782087998,229.30853424915202
62,2005-01-15 21:51:45+00:00,204.1797041794302,,249.78660589918795,254.0469456870131,239.60520759508347,237.24355823115434,235.12820489480862
63,2005-02-08 21:55:35+00:00,,,,,,,238.8634291187994
64,2005-02-16 21:52:13+00:00,177.6444318041661,,240.91509075070186,251.4017793477211,245.16749615854522,230.20425222563088,221.04201831803334
65,2005-02-24 21:55:17+00:00,178.03161644873475,,246.22659670154206,,,,
66,2005-03-12 21:55:44+00:00,,,,,,,244.7492597390681
67,2005-04-05 21:52:43+00:00,,,237.60355446564904,246.2950992367708,243.91132739095593,,220.69992320281943
68,2005-04-21 21:52:46+00:00,151.5379989875213,,246.80944033031463,256.32421582116496,250.44985879804253,228.63016675923666,241.9406486111362
69,2005-04-29 21:55:12+00:00,,233.3096384211145,242.23964748670414,243.98404203103277,248.44253592366874,225.59503684833078,211.8359938925526
70,2005-05-07 21:52:53+00:00,147.4420200939612,211.23407120875174,223.64170409133754,,226.38682460256732,204.39932991347177,202.02957651157664
71,2005-05-23 21:53:00+00:00,161.55722464416326,230.85329807004481,244.15344431917205,245.43234186712377,243.06610393040268,219.30125251882808,202.66102467762687
72,2005-06-08 21:53:33+00:00,169.79751353716605,,255.20861470725697,261.924115624905,246.3955743288785,247.92892251700638,229.43718600412723
73,2005-06-24 21:53:38+00:00,,,230.37070821517287,,232.79807744036356,,232.31962536515482
74,2005-07-26 21:53:54+00:00,,,,,,,
75,2005-08-03 21:55:25+00:00,,,247.47618851577738,252.001508502365,256.66513245041483,243.99728588315497,251.96466657830575
76,2005-08-19 21:54:56+00:00,154.94753660736006,236.72172808395422,237.14524697065136,240.44871256135045,238.8054628091376,220.02577805059317,225.17742875499647
77,2005-09-20 21:54:42+00:00,175.42701841063925,229.45207973632972,243.190070544431,238.636277113772,,,
78,2005-10-06 21:54:37+00:00,185.51846417217243,249.0516370395501,241.4402378649271,249.08628953007033,,,
79,2005-10-30 21:53:39+00:00,,225.35426904039102,240.5036564851622,242.63855560815927,241.9006001758815,227.05824605970054,238.8806077696074
80,2005-12-09 21:55:38+00:00,,,,,,206.8650038729281,213.2432335269206
81,2006-02-11 21:56:04+00:00,,,,235.41575193253277,247.86856762932575,,237.16941419435966
82,2006-02-19 21:56:15+00:00,181.62673800034221,244.89136304335116,236.49713780052596,241.1490244656874,235.34712995064982,216.3762192358562,219.27714020450554
83,2006-03-15 21:56:08+00:00,,,,,,226.65795262005688,234.55964719646911
84,2006-03-31 21:55:42+00:00,,,,,,,
85,2006-04-08 21:57:12+00:00,163.1208562138138,,238.49369029790938,239.61962636603565,243.72445359996115,222.94419427017976,215.15404682618703
86,2006-05-02 21:56:05+00:00,,,,,,,226.80168258126133
87,2006-06-27 21:58:24+00:00,161.33331373300067,218.41230893774008,232.3568543779747,227.70844178575499,215.42344841627374,,215.91259781733996
88,2006-07-05 21:55:30+00:00,150.6756557263232,220.17694711423442,225.94771002682938,228.6808275911501,,,229.37455773344578
89,2006-07-13 21:58:38+00:00,160.2106320653069,207.9756798221324,232.55719388659037,230.7982565404353,239.0370956885654,,
90,2006-07-21 21:55:21+00:00,146.35020293495828,217.06769151878743,226.5741862943325,221.4697242768725,218.33546356919828,211.64531867450827,236.8295888607736
91,2006-08-22 21:55:17+00:00,152.45913024479,,239.94482793092743,237.55865703707875,240.50451475126317,219.34046391904585,214.95304654142893
92,2006-09-07 21:55:37+00:00,162.91303494404858,,235.68067082853483,239.11338236994547,238.4297289878118,213.13143908978142,212.1996900330181
93,2006-09-23 21:55:06+00:00,,242.76275404412416,241.2811891104432,245.9257189023141,250.8752084264029,232.2283968126816,224.14981897745022
94,2006-10-09 21:55:24+00:00,174.68879178359373,228.87355248771337,,,,217.38784276551314,237.7940820424905
95,2006-11-10 21:55:30+00:00,192.79930516321247,246.90606255797465,238.6282217978801,243.47801000384223,240.09229194480014,218.67423716829506,224.11348735587558
96,2006-11-11 21:54:15+00:00,,,,,,,
97,2006-12-13 21:54:31+00:00,218.49165200979354,232.8296425394903,228.8550164246156,214.5676748980436,202.8846276117855,187.5920664034258,175.15371944282316
98,2007-01-29 21:56:21+00:00,,,,,,,260.3648082072855
99,2007-01-30 21:54:48+00:00,200.57313107314025,,241.76824194245353,254.35287910821,251.4705777750064,234.99006473945002,257.9469810573934
100,2007-02-14 21:56:03+00:00,,,233.30231221605436,252.24584959941566,251.01476987743592,234.28453517709835,
101,2007-02-15 21:54:49+00:00,187.6084902760298,,241.17349273969882,251.36044037687014,248.76874482968222,236.3984707744493,238.51910719282407
102,2007-03-02 21:56:07+00:00,189.22466130802763,,248.81779661687082,256.7588172263828,255.88146357738592,239.3608497671434,234.52792762887614
103,2007-03-18 21:56:09+00:00,156.04830952063898,229.7780975736326,237.76592641578281,,,,
104,2007-04-19 21:56:31+00:00,,,,,,,
105,2007-05-05 21:56:03+00:00,162.91300763514673,,256.26150167544324,266.88497546151297,264.49190676732115,250.50342047703435,
106,2007-06-06 21:56:17+00:00,162.71721945920285,,,,,,
107,2007-09-18 21:59:06+00:00,189.4651404113356,,247.47065865865696,245.10394051222974,237.5850846687248,209.20583189792578,192.70040924169487
108,2007-09-26 21:55:23+00:00,166.20375098278615,216.8446743601242,219.75553182977714,222.24775061074357,227.89286312600782,207.11778869435508,
109,2007-10-12 21:55:23+00:00,191.66734004235917,245.48625259378036,246.2657094068821,248.02351207264854,252.92867239099658,231.30211604159362,234.60897461239315
110,2007-10-28 21:55:34+00:00,198.57599331408554,236.65327576122314,245.06199420269093,243.71038682331934,247.2180413608035,230.38800071338463,246.5149755053438
111,2007-11-13 21:55:44+00:00,196.00252727650403,229.34925714707504,233.98080106194743,232.35486062927595,235.17650813727312,224.412497340084,253.439069584366
112,2008-01-16 21:55:59+00:00,190.3209312281419,232.8273121200831,234.90701755443033,235.87148437902454,236.1036084170772,215.3710656213719,219.28743580534376
113,2008-02-01 21:55:57+00:00,197.67790491292288,,244.96995357356394,253.33305463152664,250.41390378162828,235.002215945135,236.76907154391597
114,2008-04-21 21:55:44+00:00,,,203.84818918534728,230.83477445067228,223.89228456338617,,
115,2008-05-07 21:55:40+00:00,161.86070169313425,211.2846924508467,231.38230860486814,,226.1345951034969,,
116,2008-08-27 21:55:06+00:00,,,246.38076832893955,249.41885850485014,247.8673880617407,234.5533963213219,
117,2008-09-12 21:54:57+00:00,,,244.3114123729508,249.05688244813962,244.23701953188015,226.21874297041606,223.58937891578813
118,2008-09-28 21:54:48+00:00,,,253.05572480932386,259.8272354856313,256.54571089830466,237.36738358757742,233.862154984348
119,2008-12-09 21:49:42+00:00,183.39943354265708,218.80307328441123,219.96919428543373,223.87476619257274,225.8512203486285,208.05559427978255,223.10233534792926
120,2008-12-25 21:50:10+00:00,193.0822185662136,228.45976220084808,232.93368488262786,233.32095456845408,239.73042571856308,228.27685760604825,232.6055634118763
121,2009-03-23 21:56:15+00:00,169.72598829973944,,236.30642837429482,240.1232218122358,243.11240395798595,225.04023916029715,
122,2009-04-08 21:56:20+00:00,,222.7135606388421,227.3904743947747,233.33071405401077,235.26668067408986,210.91462309812925,206.75454957034978
123,2009-05-10 21:56:27+00:00,,,,,,,
124,2009-07-13 21:56:21+00:00,,,,,,,197.10977703489525
125,2009-07-29 21:56:16+00:00,148.75133492171352,206.64143801413087,226.71941959259976,221.12381336064345,217.6717592187314,202.25892082939347,206.22468330678848
126,2009-11-26 21:56:28+00:00,,,,,,,
127,2009-12-12 21:56:13+00:00,166.8977575912827,224.56990132289425,226.22764361872814,224.3720616452703,,,
128,2009-12-20 21:57:07+00:00,189.12854684417823,229.90620406611848,221.86726569968056,,227.05306544506254,,203.0762835389626
129,2010-01-05 21:57:00+00:00,199.944259925476,249.56219069180662,248.7106200573254,251.2304187732448,253.53901866702515,235.68620195402542,237.2846717055356
130,2010-01-13 21:56:25+00:00,199.7419959441027,,232.5760351118762,240.19564402351298,236.821540201983,223.93713077914282,222.15591925055267
131,2010-01-21 21:57:38+00:00,,,,,,,
132,2010-02-14 21:56:32+00:00,151.74176100282753,222.66144321205093,218.3559958581531,,223.3364047498888,202.43688445369153,209.58059789935373
133,2010-03-26 21:58:13+00:00,,,240.35816601337407,245.25176864886254,245.7058796101294,228.0325363391555,
134,2010-04-11 21:57:51+00:00,151.86065245666975,230.06505350662437,232.9005536197947,238.78441445676245,236.9847725696641,220.20863558384704,224.72613912492466
135,2010-04-27 21:58:13+00:00,140.55417757064313,,,,,,
136,2010-05-13 21:57:45+00:00,,,,,,,
137,2010-05-29 21:58:09+00:00,,,,,252.0732082341813,236.24688869849294,254.31198353462713
138,2010-06-14 21:58:10+00:00,150.51670151626712,224.81112556854748,235.92162391931956,228.6484489707853,241.58547912313193,215.113908171741,
139,2010-06-30 21:57:49+00:00,154.26114530297244,,229.42906393679468,,222.36086442617795,223.5896022771794,212.64622966451986
140,2010-07-16 21:58:15+00:00,,,,,,,236.64676189982075
141,2010-10-04 21:58:17+00:00,,,236.71815895386817,246.40928880410655,243.65030847008165,225.58949203541215,
142,2010-10-28 21:55:27+00:00,200.62012419600646,244.86779177575437,241.65245153336986,247.8214458736083,252.42174311471584,233.5502916276119,241.61355543336796
143,2010-11-05 21:58:13+00:00,196.37855427324007,232.28856121616974,232.04846883253578,236.09526671244922,239.19952434875643,229.69743963695166,223.13072415308932
144,2010-11-13 21:55:25+00:00,202.9747605460228,230.83748295580392,235.1913109500053,237.35924467850222,241.59951436510954,246.21464371886248,
145,2010-11-21 21:58:50+00:00,196.58801043470095,236.41740317095963,,,,,
146,2010-12-07 21:59:00+00:00,179.07244578343688,229.41151753498733,224.5419223944903,228.48897937651867,228.63445899342244,,223.91146831646972
147,2010-12-31 21:55:32+00:00,198.34303299316534,,230.48515287818128,229.61350296779642,233.66385780544078,221.51248863788157,245.06841383871716
148,2011-01-16 21:55:34+00:00,199.15671143619187,,236.9104131155109,237.44131598161835,238.0909113458056,222.92836494108957,228.6445471593988
149,2011-02-01 21:55:35+00:00,173.14646190083712,225.48941236322307,223.8273569838461,233.42456820660007,235.88441171682743,222.95278834666158,222.52176556953546
150,2011-02-17 21:56:00+00:00,,,,,,,
151,2011-02-25 21:59:08+00:00,167.21138245191818,232.04456781667702,230.51448885543041,232.48446027957792,,,
152,2011-04-06 21:55:26+00:00,166.51077701277856,224.61226418506337,231.1984507997939,,245.76836976892994,226.25445070684432,227.99643568764586
153,2011-08-20 21:59:26+00:00,161.3382599211908,242.92785922663055,247.70728060167926,255.94573239601817,,,
154,2011-09-13 21:54:09+00:00,,225.53064935135237,233.8406221043683,230.7847180016012,239.35819302083948,,
155,2011-10-23 21:58:59+00:00,,,,,,237.7044662013596,
156,2012-01-27 21:59:39+00:00,196.1513751445653,250.3632376662108,247.24361177594963,251.15984461934337,254.9603314452069,242.26261823017148,244.96866703311895
157,2012-03-15 22:00:09+00:00,,,229.07130828264982,251.82765815734498,261.8991135554882,254.21213133537807,259.07710569833347
158,2012-04-16 21:59:41+00:00,,219.74913833460494,218.95614574580918,227.44537278954402,231.9419932712389,209.66335133609468,257.93922018785815
159,2012-05-02 22:00:07+00:00,140.31621665693802,225.6397548655927,224.04674389072997,230.27695123754887,232.07254154270217,213.89739033009388,261.43778065503835
160,2012-05-11 21:54:32+00:00,,,,,,217.07736600100182,
161,2012-07-05 22:00:41+00:00,,,,,,229.95362579633533,276.3527441607952
162,2012-08-06 22:01:04+00:00,,,,,,,245.97369052758393
163,2012-08-22 22:00:50+00:00,170.44299564285072,243.24932365460037,239.31087546599414,251.12088192892318,253.18513125612955,235.7343968014829,227.36101123391364
164,2012-10-25 22:01:27+00:00,218.5481554687009,,241.9493191579984,251.25188474220178,,230.56687453253642,242.60777546185062
165,2012-11-26 22:01:37+00:00,,,241.50996644217543,252.5901864924156,253.4224673262019,231.3688171889703,238.3358707955765
166,2012-12-12 22:02:05+00:00,190.7142634168071,226.5560969241211,228.8435153829377,229.56141124474448,234.97838186451796,218.09935012476944,220.43678143878915
167,2013-04-11 22:07:51+00:00,,238.77805024197428,240.50312307756954,245.03641875853032,244.72157185917132,223.6068710105428,224.8455162680511
168,2013-05-29 22:07:41+00:00,168.09511632054512,229.7363499391147,243.9676970146749,,244.96776025677485,229.02904566665129,226.95810902864838
169,2013-06-30 22:08:00+00:00,160.21441886776904,232.1279589834446,242.78018130085698,245.46278769147673,239.69243572616,229.36359069431214,215.34907115843507
170,2013-07-08 22:01:03+00:00,,,236.83196718058574,250.9826941705634,248.68063575956532,236.86513561280873,
171,2013-07-24 22:01:20+00:00,156.57309044626993,220.46761929873497,,,,,
172,2013-08-17 22:07:39+00:00,,227.7873746290819,227.4883021920385,240.48438189797903,230.2593777348335,209.90788254758436,212.0078015912029
173,2013-08-25 22:01:25+00:00,141.78814297004817,244.42914880908384,241.6735619177002,261.0478564237104,260.4401493851205,241.1938121718689,267.64672834932986
174,2013-09-02 22:08:04+00:00,,,229.1271514225107,236.07027400050558,235.97032029888518,214.93526801922985,229.34167094617356
175,2013-10-20 22:07:26+00:00,193.10993988169338,240.88807805749596,236.74273287174717,245.07051606241467,244.93807465653774,231.606609007083,226.87978120857133
176,2013-11-05 22:07:22+00:00,191.91627452544188,224.87176563557927,223.18244008951663,,228.74765474766033,215.2650539897894,221.7524953677735
177,2013-12-07 22:07:38+00:00,191.5265559031421,230.81218340747645,220.67360338414878,,242.0722220350753,223.6321282651009,230.22931835924388
178,2013-12-15 22:01:57+00:00,181.38736992170874,228.20753405736923,225.1810258044887,229.56504657669882,232.98239083597744,214.81752848645843,212.13268851109578
179,2014-01-24 22:06:45+00:00,206.38589433293401,,236.9743057426194,242.81747781283082,246.32981879603898,231.6059876049909,225.57416594477584
180,2014-02-01 22:02:30+00:00,189.02861811406646,215.859797593268,220.64896267244532,217.5833921863442,224.7271363212947,,220.35958594501315
181,2014-02-09 22:06:33+00:00,195.87298646933456,,229.26226391174322,231.21998798657438,233.4909348393303,212.011571256406,
182,2014-02-25 22:06:20+00:00,171.84681313275166,227.58357489347978,229.18656427981776,234.21606451221598,233.96930686327266,219.37823430128861,
183,2014-03-05 22:02:25+00:00,174.273240306939,234.01048870684548,240.28665102933857,,247.0880200492671,219.89958346743362,228.3094008470825
184,2014-03-29 22:05:52+00:00,159.5147989173643,,235.65479060313228,239.95076272444282,239.05373600009256,225.4089719497851,224.2341993006094
185,2014-04-22 22:03:12+00:00,,,251.59940249814366,259.53650287267305,253.70013949843062,235.64456538165803,
186,2014-04-30 22:05:22+00:00,165.0807035487368,240.93016805791808,249.61328879753225,251.2953043747452,246.54404065410915,225.09375736988204,215.21036947728243
187,2014-05-08 22:02:53+00:00,153.38866446255,,235.30702138676634,239.92199765792463,235.1768558442715,212.87825478901016,228.67792287815595
188,2014-05-16 22:05:33+00:00,164.05328842696417,242.42232703968148,248.73188969538742,249.31949480072487,245.57728445773978,219.40368281902062,203.90091698545015
189,2014-06-17 22:05:44+00:00,164.33750129269134,210.3138287450821,211.54613018844572,,,196.26917304671875,207.7309276060167
190,2014-07-27 22:03:14+00:00,145.71389407319361,,224.2101840410361,225.53069056717996,229.5418621381239,217.73588548597027,209.26867596307025
191,2014-08-04 22:06:02+00:00,157.54785732638132,239.17801691425308,239.4805435439088,240.52529923078924,239.6512994434555,214.63513072305793,207.38636100534129
192,2014-08-12 22:03:41+00:00,,,,,249.4218974014486,232.7646381186298,252.81922421082106
193,2014-08-20 22:06:06+00:00,150.34006396343997,,238.22663553435183,247.302265388908,236.147439307825,219.93287427461377,229.97507309565665
194,2014-10-07 22:05:49+00:00,173.44490236974073,228.35846967764004,224.32042265238724,225.130655529218,231.62991146109096,210.79110970285657,218.80576966133486
195,2014-10-15 22:03:37+00:00,145.1631791614967,,212.16530108055974,224.76333448649842,229.72558818409226,213.2017773961618,214.8833484285287
196,2014-11-08 22:05:52+00:00,199.12201812106449,242.41166553371838,234.61708421690147,,240.66719178781526,220.29142957374842,231.79949249943266
197,2014-12-02 22:04:24+00:00,216.41977577371387,,241.4244882497764,243.5416541167613,247.71236506199168,225.68782001938433,
198,2014-12-18 22:04:09+00:00,212.5026180708386,,232.34502088962643,242.42863704487704,237.83803652957354,226.991928731751,
199,2015-01-19 22:04:10+00:00,195.66281755490203,230.89477690571204,233.7382275897716,235.041356301459,240.52338565330982,,
200,2015-02-04 22:04:43+00:00,165.89250162559668,227.56625866969412,222.71609983458774,225.19050892716322,232.22290061687255,219.8792158486204,224.60040488872272
201,2015-02-28 22:05:24+00:00,192.79057231160763,,240.0884501075628,246.88934134636463,244.02282664696105,227.9165060324354,
202,2015-03-16 22:05:13+00:00,155.19410527441266,207.92224110860974,211.50438427324096,211.17879860436813,216.07450795242812,190.48643555087648,204.60245897531576
203,2015-03-24 22:05:04+00:00,166.6413449044279,245.0749991869492,245.70875531515344,249.40192529355642,252.57031436137424,246.32123138320628,266.7410285597089
204,2015-04-01 22:05:01+00:00,159.6169657208805,230.55865975010244,226.50264475425965,229.51207293814088,226.3579310436065,206.52979770033835,213.17038648473704
205,2015-05-19 22:05:04+00:00,162.2659504996471,,236.54791275956055,,232.78723640726753,211.5545077524154,210.74722359871367
206,2015-05-27 22:05:30+00:00,155.5032990326282,,,,,,
207,2015-06-04 22:04:48+00:00,162.71975412102185,226.16933229692546,242.96905938912985,242.6921245054673,235.73939828009856,216.94845892616902,215.68742953834936
208,2015-06-20 22:04:57+00:00,,,,,,,
209,2015-06-28 22:05:40+00:00,139.85441607429667,,253.73435945507643,249.2293932035025,246.20807689374234,,176.81297849276473
210,2015-07-22 22:05:13+00:00,159.33033227690603,239.53110701904723,246.59526185680713,246.83252323932402,242.15323584834337,222.18338231822278,193.94209651021697
211,2015-08-07 22:05:16+00:00,,238.6277001412849,240.45809701382333,238.90893164286706,239.5964441581841,210.3389415911506,201.88660778645237
212,2015-08-15 22:05:28+00:00,,,,,,,
213,2015-08-23 22:05:24+00:00,,,242.69669859466683,248.74355461237758,245.0954593554442,232.13665984701194,225.4054200391248
214,2015-09-16 22:05:34+00:00,166.05419476024096,246.59655356761766,241.4472977319116,247.0467940078321,251.05384166820755,238.30310104210545,226.49790391664664
215,2015-10-26 22:05:43+00:00,,,233.9381994110877,237.76864732125176,241.1445916112027,225.36902130887253,227.99892853661936
216,2015-12-13 22:05:45+00:00,161.5218636936021,219.34158879854454,217.64709764619022,,227.38575813983778,213.16163147298303,
217,2015-12-21 22:07:18+00:00,,,230.0791101528199,243.95210365101755,243.2180689904971,227.23671631755172,254.98591060871004
218,2015-12-29 22:05:45+00:00,195.07331824493207,237.79863684317138,225.8169717718408,,,,
219,2016-01-22 22:07:45+00:00,,,,,,232.14593863679374,246.6032133635798
220,2016-03-02 22:05:31+00:00,176.60452543988973,234.7634273213384,228.29501709092807,231.98944284688926,234.66309869140505,217.9710659053242,219.18768982349158
221,2016-04-11 22:07:52+00:00,,280.25789970045145,275.26231904572614,262.5623933622266,240.8632336388118,225.0871527293726,223.4843223346747
222,2016-05-13 22:08:02+00:00,157.15407726084138,,251.05782320676195,248.20705083064004,262.69928924187036,,210.9874579467916
223,2016-05-21 22:05:14+00:00,160.29507218004574,232.76075460204626,242.1009963348821,240.63011399305353,241.17832422679513,224.48670928187346,203.57262746478523
224,2016-06-14 22:08:11+00:00,,,,,,,
225,2016-06-30 22:08:35+00:00,,224.48294808316214,237.28956069635944,244.50522430528284,230.01419804048268,,
226,2016-07-24 22:06:01+00:00,130.46048799503816,,,,,203.64631417924573,234.9867067091092
227,2016-08-01 22:08:14+00:00,149.74482960269265,244.1538740531062,238.24438631912128,238.43750969204237,232.59273994380771,217.90025803000134,222.44685243206462
