,dates,usa_CA_0240-0000,usa_CA_0240-0001,usa_CA_0240-0002,usa_CA_0240-0003,usa_CA_0240-0004,usa_CA_0240-0005,usa_CA_0240-0006,usa_CA_0240-0007,usa_CA_0240-0008,usa_CA_0240-0009,usa_CA_0240-0010,usa_CA_0240-0011,usa_CA_0240-0012
21,1987-07-05 18:16:50+00:00,203.11176162034758,201.1755709299945,210.21670164537306,229.87954834785847,223.27662259873225,222.29390517711957,215.40393281173982,212.90652293500102,212.92739514598048,211.87646283662158,217.62412764024072,223.64927349190629,225.20838578737596
22,1987-08-22 18:18:07+00:00,234.8965109538161,209.13525450665358,206.99564279844486,210.7919071904068,235.77727500553385,230.98123052960665,228.9891877852406,222.06957035086936,223.45942202162556,226.97903453353186,223.64255330073763,221.44460711463597,215.60906704503898
23,1987-09-07 18:18:32+00:00,204.22492776188108,180.99547450660006,192.0666178194831,199.70729914418632,217.99628478121974,219.23099193352192,214.03571913040065,210.64791644529893,212.977177547959,215.93910882580042,207.58747227003687,206.68911087640384,212.1426560162722
24,1987-10-25 18:19:28+00:00,211.06328185756945,179.92875292588255,199.02425446250504,208.28614393486768,215.0011290422829,198.27372235818223,196.236892848468,196.20309727970252,189.89900646491793,196.2906086967964,209.33545227845053,215.0599849814334,211.35562075321613
25,1988-04-02 18:21:55+00:00,206.50922917741008,168.14312832836254,,,,,,,,,,,
26,1988-05-04 18:22:08+00:00,199.2184952134838,189.3763893618362,203.53373717305885,221.4880454072259,214.47697011998383,203.527069252557,192.0043194856366,187.76817236070224,203.104580895086,192.6251808712488,214.79542310007915,216.6806124747417,205.11301013115946
27,1988-08-24 18:22:38+00:00,212.2977726212388,219.56514632042126,221.42921755804997,219.0391566181492,228.86491547779957,219.77124120825482,220.34381857407604,218.69429086099484,220.66057033391502,226.50746407870298,223.83449489415113,225.00802415050657,214.8287917747151
28,1989-03-20 18:20:53+00:00,211.83586781907735,189.89032687353819,202.89188625889562,213.18538644608296,214.10823654922677,195.30681505683017,195.01190398668123,193.49775884879125,200.64567397200943,205.68037806385644,206.7967341480391,203.3712753041069,201.27575936560544
29,1989-04-05 18:20:59+00:00,219.24018771747686,190.0595300843708,205.0926690974271,212.65090133454348,201.6141179563382,173.79439416445902,182.61415711462394,181.3718185749365,186.17579695274236,193.44025805219658,200.66975688703974,195.64486784119157,186.47577755871072
30,1989-04-21 18:20:44+00:00,219.21813294221104,192.3493225503069,198.69692883666173,216.23019441731324,208.89306302708806,186.63747000300287,185.952180286825,186.07335940996344,192.49695090510616,198.30112265066066,198.48608069858398,195.92593225181446,192.96275240822732
31,1989-05-23 18:20:15+00:00,199.4933223278912,207.26899086602776,223.82234416852256,230.8665417354942,222.50610497123395,212.67580174919414,211.11392861153521,208.55491716034865,212.06676545552003,212.83698105081118,214.9661333704919,216.9512740906025,209.86107622278348
32,1989-07-10 18:19:20+00:00,199.50018628020692,214.26046574909958,217.0131591774541,226.33147331835528,215.61998045583766,211.3130764983815,204.94376716340352,216.85267844332856,214.58342894500618,212.69479590343803,212.78008411457034,216.0828319632592,213.98630962457383
33,1989-07-26 18:19:01+00:00,216.01187252335248,218.39791990479665,214.86292520558513,226.14715953139572,218.20473045213086,210.54342210615226,209.8644067457975,220.91304396071533,214.19915697876831,209.71371402590086,223.23346778939785,222.36214058813914,222.6221332594582
34,1989-10-30 18:16:35+00:00,219.21652679404878,182.64480345855281,199.0110594745633,203.7187942414334,197.15892965043253,168.52991234323076,178.36949859067158,188.29893819377017,185.2038835050406,194.52460659634136,199.4450377415587,205.54960821547047,208.00186371525456
35,1990-04-24 18:12:05+00:00,219.69278997100085,189.19685138696116,198.22570303841167,206.8093371469404,202.1740246466398,178.41092739516512,183.22180698971266,190.20028530771998,192.84372634917304,193.0476287065973,201.27710088525748,203.13700900069796,190.59751559855414
36,1990-06-11 18:12:02+00:00,200.88897044459694,214.51357329496705,218.2811254684399,222.60264140411385,208.4073248338972,204.274074392314,193.76230534723152,188.6066478155242,212.60811264366998,209.81085614417216,215.02991254492764,211.36974006020267,209.0303779730745
37,1990-06-27 18:12:01+00:00,218.17756461647124,228.3221225267743,228.14789807290308,238.42203259184083,223.31136348546744,214.1326582403862,211.32521673724335,205.99380891085386,223.38400492257674,220.90771062510572,226.52908137682556,221.04001190070463,221.13368657079948
38,1990-09-15 18:11:42+00:00,233.97927031100693,226.33116581802506,223.28408351553543,225.96561403436715,232.65432635904588,222.21487963807877,218.64234222657853,224.6891634506796,229.99959561688516,219.17873643071547,226.21125910707133,220.63164971912525,218.5942942514339
39,1990-10-17 18:11:24+00:00,223.48124369636662,199.93074267544563,194.92786810448808,197.89273087754384,187.53459038479485,176.363476434321,187.09379485237466,193.63791598998654,190.72784429542125,193.99464559337275,203.71554200553658,201.2215665905795,199.6688866497796
40,1991-04-11 18:13:42+00:00,223.92504483582888,186.27747335826115,207.6664898982672,211.83980528330133,208.3901990462924,205.1070241039068,190.2294269975818,195.1346345745124,208.4403043177661,193.74730685864546,210.31911486202637,206.91237608437092,200.89684284736404
41,1991-04-27 18:13:58+00:00,219.795339398311,186.50727423201118,194.51091962225138,205.28614624135798,202.60091475895325,199.37318972804493,187.96177628417703,180.40510902249628,195.07761387658502,184.43646669432525,197.74717358027527,198.89133876317496,195.48530204496888
42,1991-06-14 18:14:39+00:00,202.02211838170354,213.60083940458887,215.54843769757366,211.0407794050273,208.46639917226682,191.24176519596156,189.00114384812332,194.28934463348452,204.0511739385379,197.44118345357907,207.76038157552125,202.70658235758793,208.7267305993077
43,1991-06-30 18:15:00+00:00,210.81282978393054,211.92184749839228,207.81150290444893,226.78015674756892,223.29983441275914,209.4154854679325,201.05767178728664,207.7740585390409,211.74041317740623,202.82856493015947,207.06019274805053,216.18684175689248,212.04679864248564
44,1991-09-02 18:15:37+00:00,221.1488550717795,212.29016225584323,218.72853867101333,218.4840320408031,209.95590524906152,206.8227591677053,211.15019477369933,211.29129952463165,223.85327258821604,211.83137355710275,225.63933029397361,220.97636412667043,214.41987994802514
45,1991-10-20 18:16:00+00:00,204.03816513636662,187.61606242668094,199.16272838230688,202.41123193325316,204.6682619440257,191.8955069946775,186.17202600697956,186.0210560276396,185.7336264808752,194.51476832392956,201.63081100251307,205.83339179362957,201.5863283263566
46,1992-03-28 18:15:56+00:00,204.26236686105005,163.81714666353773,179.5619265782795,203.55995493800492,211.36651489314582,197.89750799349568,188.4613999907735,187.2092510706845,177.62320059338126,191.61186623458195,191.7137962105288,196.68535381898855,199.27858863718043
47,1992-06-16 18:15:11+00:00,191.53686849170555,187.47245059050408,203.14800698860742,210.28722576133532,208.95828176715327,208.20175993874386,205.5947382079896,212.1789740418426,206.95488065477414,204.86389046849945,216.092448242019,218.55160165390447,215.23137138165123
48,1992-09-04 18:14:07+00:00,219.64663095370497,208.75368875412101,208.04720399107288,222.88652147172962,228.13066615175393,228.8664767687868,222.9044918698026,222.91606125592574,221.00446201004576,240.1013801469831,239.06343984968058,235.30075522760353,225.56323114552342
49,1992-10-06 18:13:26+00:00,219.0257293778052,182.17321749173198,196.90785860671795,204.06823162508394,208.3769515405943,201.01352853890685,197.7125292203257,195.5600740288424,201.8140209262935,207.38429311480536,204.97871800642673,214.16632061463366,211.6604103364549
50,1992-10-22 18:13:17+00:00,198.35464100155542,165.04611754905704,184.932774195646,201.1299739829883,199.33965167103196,176.6077013475584,181.16006169189464,184.8019885174593,193.44124645172883,193.28207518382078,197.38974554594975,202.5776217001388,207.7033357765477
51,1992-12-25 18:13:16+00:00,196.96911782631145,,,,,,,181.11774968901335,,186.99172588278367,,204.3146320544056,204.63087228385507
52,1993-01-10 18:13:26+00:00,173.62276163985027,,,,,,,172.52103322501992,,166.25835154689335,185.9480571184949,196.4920189981794,195.97431732284394
53,1993-01-26 18:13:36+00:00,189.2274994155214,126.67134559134315,153.44636585128882,,,145.65095471833138,,179.093743652288,,184.02576421153873,198.59074880944553,199.6768587307743,197.38274650883653
54,1993-02-27 18:13:52+00:00,206.74614023289934,167.62377304674055,192.50401356929873,207.3283634430206,208.30062274080922,210.57886422472797,200.15012727553417,195.0068061996255,197.34625882354158,206.87806781334936,218.71049998964241,210.6944676565659,196.4242443651621
55,1993-10-25 18:13:59+00:00,218.96901161182595,181.51236647161303,201.6865347083618,207.90132143011905,208.5443997379054,198.54369683144478,197.89438875096184,198.92833058959985,209.44151767007983,205.40636685923437,214.30029084873385,209.8086941721346,207.14570977678227
56,1993-11-26 18:13:46+00:00,205.19353026404144,,203.35077059073623,199.78680578161698,203.34127289738336,,191.22182853898053,197.9545890805988,183.24826771617856,195.1706562438718,202.74342372160555,215.89270508192467,206.3439392514368
57,1994-01-29 18:13:05+00:00,204.1681689057953,150.4178123635908,189.0066612687385,204.97805315542405,197.86395174539007,164.65512503684909,,179.43151801284554,178.83631257618086,188.54903407696747,195.53503993933379,200.09997749798902,202.49538061713253
58,1994-02-14 18:12:54+00:00,198.2117337715449,150.80112486019794,195.71934258345192,196.8456415497074,188.11491611099564,,,182.04579592305743,177.7212202570469,183.64531841115803,202.19040630631196,206.24864776094918,194.8950815825205
59,1994-03-02 18:12:40+00:00,205.73826259714076,179.47602956398492,203.2143789274062,220.18021193071647,215.17416152951446,207.3476878168353,194.88037257267473,191.6536732982549,193.06409968116384,198.32111451719823,221.2512133956942,222.87252974431058,206.55989033762884
60,1994-04-03 18:12:09+00:00,207.58693682430714,196.02428015980811,213.70705671576945,240.94283600352736,217.61004374055977,215.64907263926005,206.4394028339986,198.91312557825762,207.01375254940666,210.8876007105698,220.724813484604,226.20833685116537,215.10807148886795
61,1994-04-19 18:11:51+00:00,222.94325854096138,203.41586529799093,221.51665330632224,220.7459979403689,215.51249187197115,211.21051589014556,205.4815208528921,198.01329080535533,203.1192850682485,199.6488605692461,211.04594724945818,222.2199687331611,215.88321104048686
62,1994-05-21 18:11:15+00:00,209.68939366252,192.71524707935887,209.0907371958989,211.5684724445072,209.88311635346832,181.13839212447564,192.29837654579444,201.2179978725765,207.7665922845869,192.12580356036833,211.19381920788499,212.09898123106666,200.6048220325235
63,1994-06-06 18:10:58+00:00,204.3204285457664,192.52082904202905,205.27380045975292,198.54321138759823,192.61220551279348,174.01228873263562,189.16101983580535,189.71160093395724,193.58620709018044,188.8174984645097,196.36872676836532,205.66925422117697,200.45656709397508
64,1994-09-10 18:08:31+00:00,219.15234978815243,211.19985593684203,214.57225236209362,217.83564023532085,211.58324576345444,210.64880826087844,212.62640508469246,212.72379868618987,218.70280995360892,215.42714105358468,222.00076344439276,220.3420553589165,216.9555439419015
65,1994-10-12 18:07:36+00:00,212.76004125169368,213.62800587502343,218.68244283623426,222.08024368453277,215.3861484624337,210.29731268995317,204.26070129962085,209.1086198058062,215.5601630518051,214.32241634256724,219.48272232243824,223.0732493997302,216.577329073437
66,1994-10-28 18:07:04+00:00,212.31911901865578,,204.87659427262787,203.8111917488735,191.50961841061635,179.49492037468002,182.87812685991028,189.74693924945154,188.43568769191026,194.3471869949472,197.69979343053546,209.4885641693323,215.5608932634626
67,1994-11-13 18:06:30+00:00,211.97768952928942,182.31277374306896,211.86030031874884,196.98441203231758,188.53253766722287,162.71076525745877,172.37895425735348,178.7782362546797,190.61199257552676,195.41025613247405,206.01536945836318,209.45304446005073,206.93818118215086
68,1994-11-29 18:05:59+00:00,197.51734144324206,,215.12855219397733,196.25923250567394,182.66760478418718,,,180.00139145335453,,192.28052394438626,206.55998541483586,205.5372240854482,207.6310349338723
69,1994-12-15 18:05:29+00:00,207.81783804049581,,184.10446682703505,,,159.98845150180122,,158.3979916507834,163.4969046963917,174.43182862697935,177.137176961546,191.2643608877654,187.86798425861133
70,1995-04-22 18:00:28+00:00,207.9990640867643,188.76586783621653,195.0154843579124,221.42647325008303,232.9352250590348,228.01939839911722,211.2058141174269,204.9273021230531,211.02746568230486,212.75616154675402,229.3410549402301,213.58628933601096,203.68044434863444
71,1995-05-24 17:59:02+00:00,204.33202903968305,148.47039447477073,177.5650882365503,196.01727202651568,208.54378566289805,192.27730220551288,182.80910115375127,181.67237887308977,187.47724426974136,186.80411700452152,191.1336137386989,188.7901609411153,175.1118243803287
72,1995-06-25 17:57:35+00:00,204.1129824352813,174.63673856327512,184.36251512721805,197.85775050777534,208.30064610528865,193.63663171474508,190.1715193349792,194.6608600357853,193.58410757686067,194.79668507219623,209.33596133176582,205.14851136650339,193.29583796780847
73,1995-07-11 17:56:51+00:00,219.7805497735547,193.78047677286884,201.37229143243974,211.50485178356053,220.0679353911378,215.08191353175232,214.6981440940159,204.04774616082733,212.34691703785094,210.31725497838107,220.6968524436678,215.3636511371211,205.76069312588587
74,1995-07-27 17:56:07+00:00,250.22749708992015,200.7705780411455,201.65199988685168,220.01255094269615,235.91325461259729,225.10974005596762,217.2412241758185,211.04390816211577,216.25770518238198,213.2695238372213,217.55352934764198,211.10739926533753,217.66735193238458
75,1995-09-29 17:53:04+00:00,218.81305028448344,172.37747998844645,200.7808250057365,215.24656613373799,221.41043682348945,203.18547957245812,196.305626527605,200.00616392935478,195.47434653779308,194.81346212380333,207.6175520350435,205.59079748344007,206.9551989405138
76,1995-11-16 17:51:22+00:00,172.61512978923818,,,,,,,173.65745198852818,165.93338615424645,178.88684548073047,179.9615225120166,198.24759969902024,203.9614181482387
77,1995-12-02 17:51:58+00:00,195.69003077640554,132.52209560264646,196.69958195419227,206.57169248287636,193.22221706928957,,,189.62844920916018,186.76691995407225,194.88434962169555,203.20038201950695,200.0997259609547,208.57248266596156
78,1996-01-19 17:55:27+00:00,173.18513394766705,128.72441526480898,162.62213965863998,,,,,159.24502646946746,,170.2536860721452,,182.4067873414687,188.8775370138784
79,1996-03-23 17:59:46+00:00,209.56336530417713,178.54746925261017,201.4332835561621,224.18040741995972,228.46929040684506,206.69986837131395,204.3928528417464,206.5730260455113,214.01278560643013,209.87147990454696,223.08664811175686,220.91412610027174,206.0754455039103
80,1996-05-10 18:02:41+00:00,212.30551892121372,199.74546276120404,213.87721184510417,226.60561363839486,223.50962272437894,224.59259543802108,217.4289241066186,209.18902544290546,222.94821961701211,212.87709140413523,222.72111351146918,225.1639575867624,223.12130774869956
81,1996-06-11 18:04:28+00:00,219.06600279440315,186.38814459560632,195.39802605351133,201.49597576825124,201.20478335301294,201.3378933276527,193.69466501845278,194.4006918632938,201.96265679972356,201.66637725264874,204.59482131013272,195.80567427837636,190.4996727085062
82,1996-10-17 18:11:17+00:00,224.38675033400517,191.74548836026392,206.16294280464206,212.24407247586055,214.7353598306592,207.32026205161137,200.2527540363813,212.27597664006385,214.75333180567256,209.08342589100934,218.72949494355183,222.55189857573356,215.20706455070666
83,1997-01-05 18:15:06+00:00,201.10463946647235,123.62162719975728,175.7681992760866,206.34817437410192,207.999489624647,157.23307050722522,,186.97241175322173,,197.15337112232368,207.83472728288586,205.75296113750383,206.52352860294712
84,1997-02-22 18:17:13+00:00,211.4217430990667,159.38033575615736,178.72109045455838,193.9128874578031,202.74048361287652,188.39882362662593,191.5443807912747,185.87498973821482,194.19226270941158,192.4331847456745,205.6238392609797,192.81546620163948,191.71594335295794
85,1997-03-10 18:17:52+00:00,210.62257962968692,164.28364273948748,183.17791726660914,199.12653386750756,196.40343263150572,175.3918474643176,182.27235364257427,185.70004365206393,183.05779649535842,195.22697489130394,201.68589549401864,193.9171159954272,188.86763940144874
86,1997-04-11 18:19:03+00:00,219.6092272336393,214.87247425933882,218.89976883933778,227.94245751763347,231.51295891393102,219.7972846998643,215.01399308795698,215.62095033527368,223.35603576599118,227.72990037882533,238.70595784364832,229.33175147692953,219.2376028444997
87,1997-04-27 18:19:37+00:00,209.8526712359344,200.7776656417654,207.12873315329122,226.43016756048905,223.50905301667183,216.26234032903147,202.26556739853487,206.70388452574107,218.66494938086697,210.7122051395056,222.7546966411581,217.5475245950348,216.8468319846698
88,1997-05-13 18:20:09+00:00,202.3839726671623,211.59912963632434,218.3258925311993,233.55696279549645,220.32008853815745,215.12880527446657,203.3283721306211,212.6623593994529,217.20783863549426,215.07071448229735,219.47464182167425,207.99185570390438,214.33284015466978
89,1997-08-01 18:22:55+00:00,234.34635071717892,206.23966087971417,200.74504258345843,209.3812510452585,214.76569507151686,203.86955850308533,200.4260494634339,205.89173624828302,209.4098367098439,209.68818822767096,217.6581685520158,209.06715325701342,205.760119079412
90,1997-09-18 18:24:21+00:00,222.26287558973894,184.79273690880058,189.66408943665093,193.09161818097635,205.3917005093869,191.25781352438065,193.8255895148232,195.3804755045042,195.69958681471198,204.61761263953747,204.8928767877071,204.6228939673199,196.25647645179632
91,1997-10-04 18:24:49+00:00,219.50939778729202,171.397552750883,179.98675215893934,198.749375343265,204.35900011926554,189.21823902068945,181.60474594042466,180.13422219941043,185.4735427352446,196.57018934777273,199.52212579300772,199.9969859182174,196.14008237215882
92,1998-02-09 18:27:53+00:00,197.41256027398816,146.73717811542164,170.36320475491308,,169.7181383297882,159.68615798390556,138.24316104318888,164.5082191930892,162.12450062847137,183.81272066315552,186.2323451122558,188.33946737895658,186.70745478783567
93,1998-03-29 18:28:38+00:00,211.6273900929329,170.97067306284669,181.12954394056308,198.47708203917907,200.03871057239377,176.59767395877526,172.61533479309787,174.09708657481826,181.97698405069082,186.414772739515,197.55672300139196,203.5298096790973,196.96145277612692
94,1998-04-14 18:28:49+00:00,207.08452030760304,169.96013043704332,192.72176008969274,199.92489394374485,209.74712626712636,178.7226337042924,176.92939026270287,174.72605672349366,189.63199806883762,183.10185654334998,202.70732929252864,206.73643093320254,203.3762311098618
95,1998-06-17 18:29:46+00:00,197.03451888497318,195.12515852764972,202.0732591319055,212.55285644335834,216.64171018566634,220.9254365801041,212.24564823466724,207.16077900523962,212.1914045318511,210.5711357998062,223.05705113998,226.11425692045216,216.69257578713035
96,1998-07-19 18:30:08+00:00,200.4636723600727,193.1844216386117,195.04674807538117,200.56198664947402,205.41926203250475,204.5474488070477,194.72472615381952,201.94670598135482,207.15214992377418,201.7753031699073,209.95905312962032,206.57468614002732,209.17367264283396
97,1998-10-23 18:30:42+00:00,222.7469374544113,203.1660583919795,206.18587114893762,207.21023674558754,215.88530391211344,209.39690003739378,204.58932000485294,201.54173588995965,208.75202620421538,198.4193893716669,214.71978629284183,214.04095481656805,213.41259166156874
98,1999-01-11 18:30:52+00:00,207.31009104301592,,200.7968430160816,208.34832313535193,213.87411134433398,,,190.04008754594156,200.57670757860438,198.11371966079963,209.59446840951694,206.77309439058251,205.04531901749658
99,1999-01-27 18:30:54+00:00,206.35736040019287,155.86437101392318,203.8234110290131,213.10512654157068,207.8090522816232,,,184.67788645819272,186.7020115066202,191.49672549885332,209.66816302703472,206.3684990986242,202.85232699348774
100,1999-03-16 18:30:51+00:00,204.30985759294953,170.40014784589619,182.1854162529514,185.61715473592065,208.4562923218394,175.2529131888789,169.1002881551113,172.63492912991916,178.055340070812,175.89465729240848,193.4477571365137,197.1772025543595,193.8895693721563
101,1999-04-01 18:30:33+00:00,220.95526351531817,177.29472799784298,182.79864167835473,200.61189788273353,206.5011027341914,174.38686034777433,181.05879310103975,169.96797173709416,183.27881050526236,185.8656565565568,197.57005907799868,207.30676699802052,203.1425744783885
102,1999-05-19 18:30:14+00:00,193.37214274249175,,208.08502291426225,211.7095716694095,208.462355860866,185.98733299133204,188.96402684791116,185.42980121531008,195.2632512948702,194.40166308286035,203.31766517377923,211.37449254506046,201.78759773933768
103,1999-07-30 18:44:44+00:00,215.30202553272625,208.87405866605948,210.36037015800662,214.17923481270446,222.45155825234855,217.18946685495268,218.330405380555,219.15095679336417,224.3556484781208,218.39464911944697,221.12595220133915,210.83788037036382,209.27272709460445
104,1999-08-31 18:44:48+00:00,205.66249025729343,207.50809785735925,207.91706500637093,216.05365214375763,213.879036994493,211.6612723739803,207.7629135714572,219.55763008912083,217.3496394050535,214.02035662707442,219.38361348323477,214.81020283198768,213.2660039068712
105,1999-09-16 18:44:41+00:00,195.05555450812716,202.9523195125319,205.3420106566756,211.44911533865044,215.88214036919828,209.8329107965539,210.70981514441502,213.89544533816166,215.6102878043385,211.02934445100976,215.2894537845874,215.83536069117392,213.3743630297031
106,1999-12-21 18:44:46+00:00,211.17635289859123,163.33202462624453,194.50487743301292,192.447996080329,208.57055012488067,168.73445868686008,186.2883670924788,184.7340145430505,184.68932415117393,195.90228951783803,197.21379752932512,203.77864072313668,201.11218155548983
107,1999-12-29 18:26:57+00:00,204.1121055763196,149.95508524896314,204.4849918100885,213.92122577644352,223.1235226273364,205.93531865620054,192.06141050297208,194.16773339818494,,193.21802085720788,209.1126806456404,221.98834834776076,216.48125354674613
108,2000-02-23 18:44:28+00:00,196.2915336179189,165.47074267797132,180.08868897655384,196.94087771995044,207.99042336062,205.85393317516304,191.203979559991,180.7162107494204,200.22734935370698,193.424455741589,205.0639729358497,201.05079477217123,203.64468533848765
109,2000-03-26 18:44:25+00:00,227.3080750102624,184.32640446385346,190.65089779491575,208.17835470633355,224.84757285183355,220.25879232436836,201.21551809652257,189.80813222312543,210.43715998452382,204.41257958891504,212.64540057425404,219.84767944795198,215.4473303365453
110,2000-05-21 18:27:41+00:00,191.91556000105265,179.6784667416976,183.97120942405235,211.54600872210943,219.0893884045508,205.64343344463248,195.0759781498105,197.7879503429764,207.92986799648747,192.58717004143318,209.38450205286065,208.21704237714272,208.52723074072787
111,2000-05-29 18:43:48+00:00,211.81427362695197,181.74511192100883,181.9516739813344,201.37204427197537,213.34998920406224,208.41078150932992,196.36934406811758,190.96723910823536,204.35164026639862,200.18737262838255,211.1931033262337,206.46633308665483,205.99594564101025
112,2000-06-14 18:43:43+00:00,180.14673807955992,169.33633462932409,176.52647019382556,191.4616894992052,185.80409354190306,198.61202194088054,182.74433601962687,185.3415214140668,199.9745765700594,182.6598462186587,199.13446943431455,194.85172575910715,202.7823647499497
113,2000-06-30 18:43:30+00:00,190.94015172148357,179.22392505484905,182.339388388381,193.36783556527385,200.9770251554399,196.32384233938183,188.8464024732098,193.87538551883637,202.52119240091923,199.65083745482607,201.91745580711347,199.7463297634835,200.52481232950421
114,2000-08-01 18:43:01+00:00,205.54966068300425,189.71385876735383,194.75125225417338,196.18652761687798,206.98227126348823,204.0444727201125,195.51988074330768,202.16377409417368,205.15365934898307,205.6016546960319,209.73771379761422,205.64191533153266,199.55255244579325
115,2000-08-17 18:42:55+00:00,206.63386165158295,204.6771903632706,198.18698262118176,204.26218003154557,212.17506554750727,210.30844572079582,204.22275373056198,214.3764962635167,215.26432168070897,207.87122930704237,213.81247970712124,214.42115020780471,216.6470149976962
116,2000-09-02 18:42:41+00:00,205.94492824123284,206.01536204942798,,,,,,,,,220.3979955033343,217.25340321668287,
