,dates,nzd0176-0000,nzd0176-0001,nzd0176-0002,nzd0176-0003,nzd0176-0004,nzd0176-0005,nzd0176-0006,nzd0176-0007,nzd0176-0008,nzd0176-0009,nzd0176-0010,nzd0176-0011,nzd0176-0012,nzd0176-0013,nzd0176-0014,nzd0176-0015,nzd0176-0016,nzd0176-0017,nzd0176-0018,nzd0176-0019,nzd0176-0020,nzd0176-0021,nzd0176-0022,nzd0176-0023,nzd0176-0024,nzd0176-0025,nzd0176-0026,nzd0176-0027,nzd0176-0028,nzd0176-0029,nzd0176-0030,nzd0176-0031,nzd0176-0032,nzd0176-0033,nzd0176-0034,nzd0176-0035,nzd0176-0036,nzd0176-0037,nzd0176-0038,nzd0176-0039,nzd0176-0040,nzd0176-0041
19,2002-01-31 21:54:26+00:00,201.99514715312156,207.13761966395842,219.1968814093647,216.97695134047942,220.84263348980085,188.68548742238858,160.2533854454195,201.5982453487433,219.3929086903835,219.98961229416577,233.68890738773592,,219.4748883918752,210.31218505332518,215.97814137265058,,211.68025434602686,204.47389725919854,203.33642613097203,196.82889022479034,197.85514410472734,195.4313866098034,,,211.55419931561588,217.88517034580815,219.98349631884952,,216.08046903419063,210.74474409265477,203.34654995156117,195.67708123884864,205.20453172064015,211.0670080000815,214.37348287323817,198.15083442615506,193.07501915442177,193.81798940990544,200.12323352826098,196.9193660874258,193.36720424295484,170.0466750386209
20,2002-03-20 21:54:24+00:00,205.92987351056865,201.0216531696059,205.9858918808325,206.2632678446513,211.89149833237883,183.23821079767137,161.2546525846365,,210.52762440852123,217.12924565817704,215.65889386766247,174.83982582924966,,,,,215.33836468313163,210.0284997935574,210.91391511667322,203.69737705772076,200.1689762671311,,,,,,258.10573403235423,247.3630741314639,228.3125731188966,226.80457025982813,215.42277416634954,,,,,215.81677822576512,201.2009504714287,198.7247602838891,205.0832566688257,199.6598423937943,193.71775727270008,176.7620030920611
21,2002-08-27 21:54:00+00:00,206.26971103448426,206.36123049554465,214.08480640016884,213.49308030331125,212.28970886337126,196.29882105398147,141.69406795425675,213.34425024826945,210.6679437615449,219.91862523956374,221.83050557753918,,222.4807198513244,226.66208101518293,231.9085787444959,,230.25994029053513,227.64434546871558,,222.29660964136477,221.33065077396327,221.2423620146862,,,223.158994776797,234.7751248715627,240.29154345752488,241.33304298792905,,234.55465285485135,238.5894076109866,228.15484435966636,238.40016970109158,244.4108418655395,246.6450573574661,226.03305238789616,213.15294359068224,207.2412560013332,210.0895738547429,205.15389876974282,195.0426722807836,174.13672771551154
22,2002-10-14 21:53:19+00:00,,225.52956737135844,226.7123713450203,228.01776842819135,223.97313930491362,,,,,221.30077581623866,216.35137508641924,214.72241836330954,210.0981016625269,206.85175154877305,220.47791942561363,,216.84755091619354,218.91650519357523,,215.02132412061948,215.48106134666347,215.0039971833256,246.8349000910752,256.29666246033815,241.558929429782,230.0192495788666,235.72481947976462,232.47735727367504,,230.23003369756773,226.52348978113312,226.31995402303477,227.7810864715072,227.366701409664,230.07172904017904,215.94149964649208,209.67947060327492,198.50119542393895,200.23217576855,189.32886024980593,179.25398138448065,161.34922757695256
23,2002-10-30 21:53:49+00:00,,,253.12000622112242,,,,,,,226.4491568912685,223.15954665931852,,215.23021605839998,209.00262948720172,229.81608733530805,,221.03268774713703,226.33345688049454,,,225.27969053396558,231.52410130386775,252.70189900943552,259.26821522387297,,230.74116295833073,239.37153154733033,234.74783665188195,231.98205300793623,238.58947273195636,,235.5940728589551,236.30785969220466,236.48051685804393,235.81027072017122,220.1291534331194,214.90369548552965,209.69375699481665,204.73593731579908,193.45681251792678,189.9012161283826,169.42398388296263
24,2002-12-01 21:53:52+00:00,163.81116027714575,186.9780307227446,192.8047644985066,215.80290275975548,223.72104513052037,192.54014399165845,,,,,,196.080646351359,190.26278868038324,182.97723859129346,200.73426760625858,,209.12413050386948,,,,205.51570475599593,189.91397950476926,,156.5751101130424,203.42731941443012,210.52576529299415,212.49290520858005,213.0507508280408,,210.3594786354285,207.01066756041791,203.96140431770115,209.73780674295347,211.1528882924052,212.4506884583068,202.69301696057192,200.74475653084144,185.68265984165453,180.26197233821438,168.18564617171253,165.0841281565733,163.52015583703877
25,2003-01-18 21:54:06+00:00,208.40917329868543,205.83821811453953,210.2397828186565,211.58549252066157,210.20908572181585,191.3133650907386,155.98435815367807,195.60766140323904,211.1319493026465,213.47436821059753,218.29014054848122,,218.27730736381932,215.2223572570439,211.9412170622821,215.84882346984293,216.01302034101616,207.4843676125225,,213.12364688795165,218.1286230559752,213.1942412845207,199.24885015849057,202.03192815158093,216.91243106077343,222.51196791179726,229.21314346929356,226.00035865305568,,219.2884438980746,215.60558501883312,214.59340302935865,219.68487389577362,223.1254757474115,221.78946815538012,216.50521657113507,206.87813092626232,202.54204938455868,200.16781255904408,190.86956795692626,183.95835985555934,163.05128647739804
26,2003-03-23 21:54:16+00:00,195.7352045741237,202.1561556896998,215.71848831960168,215.93646376282493,217.6838713134197,199.47117449772173,170.981981328334,194.11618597676846,205.9898884560576,210.2954950781555,220.87939203660378,,211.38234839673262,192.8795418228405,,,207.09407865696429,205.15100862551992,,204.8841744586231,205.95017026192704,210.57597530030378,200.26092927578387,,213.52006804878343,223.49614425239716,224.6267407842095,218.22273436626855,221.02213504842743,218.95287448189057,217.409775343661,219.01074584157143,225.57878589755916,223.9288049771129,223.4784311521999,206.46406170599315,194.35720130971092,191.01207663698776,195.6191235135855,192.4577106372738,200.0408566438345,189.3770560208852
27,2003-07-21 21:42:09+00:00,226.00986291227895,215.2414192995579,217.46327650844955,212.46989679141691,208.6067983799613,196.4949663331691,,145.93082996855898,,,,,212.00999613438546,210.24164111180409,217.89792429876843,,219.01166099838366,216.544716529059,,211.62097799309575,219.24171172180883,218.8339364583991,208.7312799328125,,222.28590863174006,232.46822006235928,224.85534415149166,223.1327461897335,221.5295348767988,,214.05060599245334,217.37271786147053,217.1596540918701,222.67671973645977,221.17203864482872,205.6493423317638,190.79597986250712,194.09925501934515,197.90047430892335,191.53069422377055,189.34978465478275,182.1470024123159
28,2003-08-06 21:42:51+00:00,198.2847659046476,216.6306888407941,235.6105874474765,,238.00033909686857,214.71003548499712,,,198.05600189570075,200.41097290480442,194.26477669632354,,212.3045246694542,212.03540967042557,213.64506748984067,220.99088910815553,226.30620246241818,220.1939765173753,,201.83847372968137,214.23480440821584,202.0459801029312,,179.64389883864072,219.01311162910014,231.0145777649539,234.41647481273964,232.35367679741265,230.43672737006858,234.85904934493132,,218.90657176897938,221.98972540359557,216.07079184610376,217.67553891622885,199.06270645944434,182.96831322976723,173.01417817901137,172.84325002829814,176.22468745686896,178.13878523283717,190.53585994191508
29,2003-08-30 21:53:59+00:00,193.96643808696732,,,205.82155678580756,206.30855820688208,186.7672412173521,,,,,220.33937744813574,,,197.16331647715512,194.91871796177375,205.58042732713255,202.36691346104905,,,191.81800093828005,,,,,196.87729170783183,202.61165454831269,,,,,212.6119078854399,207.8696344028125,213.22478745089307,,,,198.01355509606833,192.42457737347863,190.11791795455485,177.0197994824249,179.6559426105552,173.3690105479431
30,2003-10-17 21:53:51+00:00,,,,,,,,,216.13674084449426,212.6462987966005,218.81799085228926,,210.7110754641364,209.10925934320557,210.96885554125762,,213.01267746618623,,,,,,,,216.36266017149916,220.1684889485543,223.92904427727177,228.06921198918977,,,,,,230.7481741724686,227.43276844176683,213.283345531777,201.11176546137943,197.68497750452718,194.27789412081003,187.82599128238712,189.9445897078296,184.44479045657548
31,2003-10-25 21:43:40+00:00,212.1803008644248,213.17265609450175,216.3324783697875,217.84791996541583,220.64892738035093,200.19469452255322,156.90441314856724,,197.89813340161987,199.53296411844252,207.36831346999492,,213.7410829644291,208.41063262700243,210.00389013268887,213.7666263552601,209.6588522908573,206.71767830285899,,203.39898671234752,208.65719405669424,205.09576392968728,,166.6744581556002,211.92175263312143,226.6981461313893,228.70887181064882,227.45351428499825,227.0577929276893,,,211.3007759949926,213.3526782091742,212.74028389928955,207.70595845548178,195.85976816980775,189.09999643922566,183.73806677018507,182.11583118922366,187.39084428220656,190.30683532698575,194.3440982271541
32,2003-12-04 21:54:19+00:00,,,,,,,,,203.47210966817713,226.62968746257621,,,218.53565774347345,216.88100307103142,222.0228223594118,,215.65705920941542,,,,233.45451052216526,231.65988962685148,,,237.54745143266547,227.7599702407927,229.52822989954979,232.6437491965445,228.54600817707865,232.15402528746264,,,,234.68502098485067,233.7588858588231,220.62178045141403,212.01325925050003,204.40287762664653,198.15389269985005,192.64052962056127,193.04992698959782,187.02948875579395
33,2004-02-06 21:55:08+00:00,209.84387255896053,205.92037559474423,210.48750832109556,215.26186257427418,212.5105327545007,191.41078178047303,166.26773379952067,202.99170940035674,,,,,,,,,213.23681748875117,234.62910202031836,,215.94321506186523,,,,,,,234.03078645504235,237.13572903600087,,,236.2848563143111,233.5497524457942,235.31070898064593,238.43517142913095,,,,216.52090773856477,217.95794271487011,210.7759850148448,215.97865761926138,201.72740980762765
34,2004-03-09 21:55:15+00:00,194.0908743517802,201.5693800451222,207.04392248953727,211.21055920064245,212.60804232946742,188.29341302216676,149.5611964771153,191.1701826700782,,,214.7936558174064,,214.13387990106378,222.55162121148896,,211.36677420303923,207.9203001593426,202.08102338687107,,210.53939536153203,209.94869059400173,,,176.22187219132377,,,222.53377307347495,221.03844515021882,220.86732025532575,216.7852282563834,217.19717689222642,208.6910734162939,210.75420665575592,213.11957929589082,,,,201.0916578516874,196.21138223735886,190.73455488637222,197.21359846816858,179.61872177350355
35,2004-03-25 21:54:54+00:00,215.1750668560585,214.18606294359589,220.64629052880008,223.5386802428803,222.68677360647987,202.59378708746596,160.51199574719067,196.10482980425957,219.2526154974721,237.99898892700622,231.1515075085723,,,226.27003210703108,222.49397936048115,223.15179487722432,217.89678320898742,222.3473510119912,,223.7886451693362,233.26067634116717,227.27243429492896,,202.50136096878316,,,238.0759252102637,231.3920912656355,234.1971679318227,,230.67579742149772,233.57317500753132,234.1830632760957,234.44249300837026,234.54353062992882,221.15258230019575,214.83246496367525,217.43320168595466,,,,
36,2004-04-02 21:44:55+00:00,225.39909325043166,,207.0336973683866,205.64915403698373,203.78180262190548,195.4323601097243,,,199.4260622184514,214.7869248281894,,,217.83911110151013,212.71220556729486,211.97017243110218,,208.6472011479785,215.38998552265318,,223.71696321999653,,245.80013750775507,,,239.0359742451126,244.24748280635134,235.21109187707054,237.12468512844964,229.0937430666347,236.38915551947235,,,225.2860180353475,225.40211682990957,221.46061487591845,222.03065890937052,220.65559230693987,216.0645288016892,205.8100125141143,196.96326525227818,201.52999412482225,188.79856945405652
37,2004-04-10 21:54:50+00:00,194.25879394326972,211.47877782926307,214.79746656029678,214.26712802534348,209.60606634637514,196.0738192816229,156.16229078853323,,,208.9170506251735,213.14116615714732,,215.34488176364002,206.86267595806646,,,216.26630989909756,215.04473108897903,,,,229.8098257226508,212.64393064923433,195.97438600266312,219.73171721748523,224.1122509019534,231.4671867748883,232.5556524590734,237.9380762626398,,,229.8666511727888,,,,220.29224700602592,214.59012937640753,218.66200133151327,218.56426234399441,210.30946703307583,,
38,2004-04-18 21:45:25+00:00,201.15867217819485,197.80640908014948,196.5216623051539,198.66305899621818,201.80343404058618,177.13710292310597,149.96613724569576,185.4294270298959,206.0976404063327,216.21817316597662,,218.52640866156014,206.62280454849773,199.1817345354581,198.58894327038396,,199.34370339100423,198.18246737736533,,,231.98110363657668,225.52121678775396,,182.12178496598312,217.55381756272214,217.54129460377496,220.30156143419077,,,214.41773300210423,213.81285712822873,218.60284329922712,222.37809146984137,221.44797977462247,223.70669380628232,212.17158243701144,198.82334793811918,198.08490521916676,197.5826331029106,185.95711139275417,190.33911951231113,178.84324839054298
39,2004-05-04 21:45:52+00:00,,,,,,,,,,,,,,,,208.85548571586088,202.58280495940892,207.01085902759186,,212.80052582491737,206.75140678375035,207.42697028633103,198.32077366824947,,200.9790330511919,,,,202.99124638243458,210.08311701213736,212.85391161105179,217.44125389619944,221.02908023137562,214.1020555665915,214.08338760134728,202.24391181823535,187.17904164700232,186.86934569591799,190.96945236829382,178.50462147123181,,
40,2004-05-12 21:55:13+00:00,182.8807213816238,207.7582143558578,,,,,,198.1357486630213,218.7310002663083,218.29074435821207,212.83600171588256,,217.11578243288403,210.94923912863848,213.21771068409043,,,,212.86634781786185,,223.01813635536658,219.15941041399236,206.76209722826235,194.51095081906686,216.8936576645451,223.1382791837881,224.69091446941357,227.1143954487317,,,,,226.28776914235937,220.9337812439166,223.4248511056513,207.16135468760012,190.2687353296073,190.84791214082495,196.66293808403054,186.77692508134822,180.7462782388836,188.62929349866494
41,2004-05-20 21:46:20+00:00,191.6974834373279,201.32382897993182,201.8079796608229,196.52660921095512,202.1336763013256,181.49577241115787,,,,,192.03042225868805,,190.9868717200417,181.18907433141874,190.79739987050175,195.41307341949857,189.995009606089,,193.99003958857014,202.0507802672216,201.8794947167452,,177.32953723189314,,198.7851178595899,208.14993144672638,218.69385061317465,216.8714827255883,,225.55223006159542,214.10508177429364,213.61110284420926,210.54321677572676,208.4502597091583,200.87558446272794,192.19074982333555,181.35087131886633,188.50497362928712,189.22181370916553,188.14373033986152,194.60430011875093,183.52053082352586
42,2004-05-28 21:54:47+00:00,,207.1437510027987,202.24636953859275,209.15869579345502,206.59181105738838,190.898479657468,,182.9668157692258,,,199.15792141042488,,206.05090320095889,197.8847368492926,205.94659140160698,,197.1882083217369,197.12362563199065,196.38659974788547,206.91374106981107,,,,219.25952596629878,207.05328990575583,212.6584785415255,215.46763172661485,215.32413173019432,215.4014485532085,,219.05614018509868,220.38490568034496,219.28002752499157,,,,194.0114872302489,190.45648679174212,192.30812264104318,179.45758862376414,184.8066690532202,195.24044045671982
43,2004-06-21 21:47:40+00:00,207.13233585755017,213.0201843239479,216.31193253364918,,,,,,230.17774454666866,262.84521893632365,238.21779106818656,,245.10941961093977,,,228.7488722531479,209.19797509179554,,,,,,,,199.12652771236338,205.5892185549016,221.69250302351963,211.97477107573712,,229.80422866244086,220.2504361179274,223.00260930155665,231.13610916696007,230.91843412852572,224.31070921880948,,,,,181.905452881099,170.64508607598754,
44,2004-06-29 21:54:39+00:00,174.98566135895123,190.5873269769755,195.78847092689426,199.37554450987236,196.1147694008337,,,140.6186484797762,,,,,201.28752153721396,222.17907030678327,,,,,,,,,,,,,217.5100353615935,214.3181052357162,,,215.1149932135796,214.82440926261452,210.75250152509403,209.67969031596138,203.05080446697292,,,,189.23469042846006,190.7107748694694,189.3733317291656,186.72405653039456
45,2004-07-23 21:48:09+00:00,204.8109170375019,209.83146330125427,215.0980378050004,212.42510564877347,220.85472682593453,193.97129774810008,154.93838246189813,192.38637799989462,208.4252100585329,218.14879479364737,208.54127126608077,210.95116433425352,210.97458895059765,211.2259001337871,217.68865665317145,,207.2246170752332,207.03778904958259,211.92875550892168,217.35514049813764,222.43033413313654,215.4930715830913,191.93073138644826,,206.44726418968384,214.8518507160786,220.6188514627454,227.46863475702926,230.64902251310946,,223.61571108687946,222.3441096669086,225.89606193323255,218.46642809290378,217.40182613689115,195.51461022080275,186.04636710476407,190.3230465822451,194.31668644784185,197.67831551587503,201.9704593184006,195.67958174901105
46,2004-08-16 21:54:26+00:00,200.2670517496949,205.9636279420869,205.59139231203994,208.38792876797777,209.7249964054323,,,180.26782396937296,203.38176231345707,217.91564441987185,,,212.19177416088067,211.41506633985674,213.6452629080597,,205.4392676798947,209.05946643470105,,,223.4656354828019,212.64810648548635,186.21244745513764,,210.88736471291313,218.9103397131477,226.0800618493337,226.3478539442594,227.9562598279361,,230.96356411761417,,,228.04892784891848,219.23171554582274,202.79468875615117,194.4520540720706,199.4257039216954,200.70232514198713,199.39882948975753,201.16824744538525,191.55812435807056
47,2004-09-25 21:49:43+00:00,,,,227.13974946754828,,,122.87128762952426,166.32733591276036,,209.42339798171565,206.2233150757453,,219.3527341992436,210.1898150377667,212.09377259343418,,209.79218590044835,209.06833679353494,,214.07363259930486,229.51565339601814,220.98582891670165,,211.80262992188622,217.61571540019503,218.34018927924237,225.67596130384487,225.0869657183838,222.5270984906646,229.739493801076,226.3641447148956,219.24401701352542,220.88854766599727,220.5608468059826,220.52144323943716,205.51394167278934,200.16479888120284,187.70656030789297,186.93294183328646,192.05046055378864,199.89525826274394,196.54467036760803
