,dates,mex0237-0000,mex0237-0001,mex0237-0002,mex0237-0003
0,1985-01-04 16:48:49+00:00,256.8267250259989,242.93243129402939,244.54169027815098,244.8081653607964
1,1985-10-03 16:47:38+00:00,243.85286014363786,220.59414795784872,221.29185698665492,222.77152901262403
2,1986-01-07 16:46:05+00:00,263.50322190306565,243.1744660755025,240.64425270990267,235.91415851921047
3,1986-03-12 16:44:40+00:00,279.65930960014657,242.44074849575037,237.05936814180635,235.67904524756253
4,1986-03-28 16:44:21+00:00,267.41448060309295,238.41097631215678,233.27325959706377,233.09375701341386
5,1986-04-13 16:44:01+00:00,275.2502749169179,241.47786719845772,235.3419964211298,232.07839744600815
6,1990-02-03 16:40:25+00:00,250.8561267654519,237.5471918968604,233.27020526082038,237.9715656316494
7,1990-02-19 16:39:55+00:00,260.0743846943373,231.4860860197111,234.7559349587826,236.00871563625557
8,1990-03-07 16:39:20+00:00,257.6125812561966,233.91376816667642,237.62804149076865,247.28906184332246
9,1990-03-23 16:38:48+00:00,254.4568195185118,246.13403948187104,237.76160263351542,232.65506887319188
10,1993-01-10 16:40:08+00:00,247.22866970935078,229.6235936967487,229.39981761161582,234.217470860302
11,1993-02-11 16:40:28+00:00,252.57466465904454,232.12095198541923,227.90145599317648,232.21580015706041
12,1993-02-27 16:40:33+00:00,255.74057222971675,234.86123516709782,231.04112459706027,229.21390302856202
13,1993-03-15 16:40:43+00:00,257.4410415343623,236.73658429683366,240.66821551495113,232.85532409277238
14,1993-03-31 16:40:46+00:00,261.4402541951573,231.9760710423953,235.02190636580463,230.62757963064917
15,1993-04-16 16:40:54+00:00,262.27691436883964,237.59790173198073,236.49393996731317,233.68367998421698
16,1993-05-18 16:41:01+00:00,264.9927603790151,244.06747362639732,242.7413961028637,240.36843710677402
17,1993-06-03 16:41:05+00:00,255.62287742400832,238.71618221406442,245.07919646111736,244.0004941140916
18,1993-09-07 16:40:54+00:00,239.6707818443158,227.09514420700557,229.4371994645366,229.99541822763564
19,1993-09-23 16:40:50+00:00,251.40716441464076,227.0858690363788,230.75100965920612,234.4238807111445
20,1993-10-25 16:40:40+00:00,239.34210050174536,228.80760088325255,229.42100398422238,236.82483216479628
21,1993-11-10 16:40:33+00:00,248.6458512084835,234.03634659012482,241.05918199987394,245.85021661000303
22,1993-11-26 16:40:27+00:00,243.67559433338658,222.49345270985683,223.55381210228583,233.30383728915768
23,1994-01-13 16:39:57+00:00,240.59930470859493,226.13085690667748,227.67606476454557,229.834175550427
24,1994-01-29 16:39:46+00:00,250.95578308975323,235.23620623015285,233.11537177521762,235.82524241304222
25,1994-02-14 16:39:35+00:00,257.6522286561566,237.8938223289456,236.99661041591537,234.2431012877196
26,1994-03-02 16:39:21+00:00,258.3879578971144,241.55089694095702,238.23927026161306,233.9723644628061
27,1994-03-18 16:39:07+00:00,261.83895163648066,233.83684860054433,240.26897279693438,240.46107691922563
28,1994-04-03 16:38:50+00:00,271.5870470098814,234.40045668679528,237.53891761401553,234.3195243145357
29,1994-04-19 16:38:32+00:00,260.48340665782587,236.24604773662637,237.76885658666816,231.7193359444197
30,1994-05-05 16:38:14+00:00,262.12460537189406,240.4525538329587,238.96444460559093,242.8883580748972
31,1994-05-21 16:37:57+00:00,263.5156360360404,240.57898511104835,247.45061383815408,244.87688146611222
32,1994-07-24 16:36:26+00:00,253.58744765559055,236.35523065497728,249.40660579354682,252.67235975671446
33,1994-08-09 16:36:00+00:00,251.21306860480212,229.84498034164696,235.56329919900347,242.7229609078458
34,1994-11-29 16:32:40+00:00,248.10797483147044,222.5971734516904,236.0021818282955,238.1541667996993
35,1994-12-15 16:32:11+00:00,,,,209.89393284785118
36,1994-12-31 16:31:39+00:00,252.53364441237005,234.14422959764332,234.5895772800847,234.53963680042492
37,1995-01-16 16:31:04+00:00,253.6309986346044,233.20438279052277,225.48341764815115,229.5809589036911
38,1995-02-01 16:30:27+00:00,250.30414754859922,234.2693018959351,232.24059492440927,227.40234153250543
39,1995-02-17 16:29:48+00:00,258.44271980696226,231.73769127247007,233.68212416701522,229.49880501981573
40,1995-03-05 16:29:10+00:00,258.0902994814782,236.10330412855834,235.91154154841533,232.255349051758
41,1995-03-21 16:28:30+00:00,256.648741920948,230.01747583365696,228.7760563796006,232.33106590685327
42,1995-04-06 16:27:51+00:00,249.77832020932004,227.00145115091485,236.99839943094906,239.0534997415356
43,1995-04-22 16:27:10+00:00,258.0087360091385,235.13390235342214,234.8867707919156,234.2619580311483
44,1995-05-24 16:25:44+00:00,259.01218880366673,236.95486038313481,237.29694098068143,233.2295968531063
45,1995-06-25 16:24:16+00:00,257.14600180113115,236.71420174470262,242.11523353643128,244.0903729433842
46,1995-08-12 16:22:05+00:00,251.7128245823976,234.22097974325416,236.31439444228133,228.5889448402376
47,1995-09-29 16:19:46+00:00,240.61245249226994,222.65386447337332,226.85209194470477,230.8847363743649
48,1995-10-15 16:18:54+00:00,254.71736882034244,229.9950391623399,233.18824221166867,234.6197630921833
49,1995-10-31 16:18:06+00:00,258.22685012945936,236.19561261471702,241.88307053704924,246.48583210846135
50,1995-11-16 16:18:03+00:00,251.8329319800397,229.95212620040635,233.93042436734876,239.9594193069541
51,1995-12-02 16:18:39+00:00,251.15649004416974,230.82878135342287,227.62330689335997,236.41338203944144
52,1996-01-19 16:22:08+00:00,249.2276711371044,228.39299970119148,231.77187902032523,
53,1996-02-04 16:23:15+00:00,256.38608365450904,238.66718650266694,233.45683774767951,234.72446928504462
54,1996-02-20 16:24:21+00:00,253.8123813816427,232.25588561567275,227.24834662152608,232.85416688406215
55,1996-03-07 16:25:25+00:00,256.9964380347275,237.5862286779638,234.1516963312251,233.12138362788167
56,1996-03-23 16:26:27+00:00,254.25724955205104,226.55737972343957,230.249094929416,231.21070645412473
57,1996-04-08 16:27:27+00:00,257.01256229187857,232.77434784724844,232.83210853968276,233.9661919207643
58,1996-04-24 16:28:25+00:00,261.5384865389207,235.35360321151552,236.3151116458289,234.31739904354782
59,1996-05-10 16:29:22+00:00,254.77308037635046,230.85459630985451,236.17239093509036,233.9491575302096
60,1996-05-26 16:30:16+00:00,259.6147222948066,235.77830461111276,243.25712729804278,242.26738014461807
61,1996-06-11 16:31:10+00:00,256.6201043080691,236.32179250194318,244.93596760503587,252.48532611197732
62,1996-07-29 16:33:42+00:00,252.38424702746516,229.23765656723572,243.3560539809604,250.77369381588696
63,1996-08-14 16:34:32+00:00,249.34456295049114,223.62671353943412,231.72401950597205,236.57534494340155
64,1996-08-30 16:35:24+00:00,251.61710043453346,228.12412225648157,232.46181599052875,238.70944635624969
65,1996-09-15 16:36:17+00:00,240.0487228795115,227.42854303792552,229.08038491057698,236.74964105908617
66,1996-11-02 16:38:45+00:00,246.3238848464985,224.1743448350603,226.69482235028076,237.17495570816646
67,1996-11-18 16:39:30+00:00,249.19451052507293,232.4147768192809,233.68341581903485,244.5629046389933
68,1996-12-04 16:40:16+00:00,248.52541920127166,235.90526649547348,241.59622240482807,236.25609679454698
69,1996-12-20 16:41:01+00:00,242.3493690524525,226.38332040196417,228.01429540328397,228.02501326423078
70,1997-01-05 16:41:47+00:00,246.69445930702878,229.1777101483828,226.74444151873612,231.88310542974418
71,1997-01-21 16:42:31+00:00,249.6705560520727,233.98760621295648,235.43821976049858,231.68365965993192
72,1997-02-22 16:43:55+00:00,257.8886922159713,241.82129451695516,237.474125906834,231.06455031346127
73,1997-03-10 16:44:33+00:00,249.080761366524,229.63270735129132,231.84031287014733,231.94279514962588
74,1997-04-11 16:45:44+00:00,248.67643064900938,222.63326840629102,230.88563777758833,236.33664405845795
75,1997-04-27 16:46:18+00:00,254.45481223849228,235.3007996545684,238.41790442453276,231.30180498512607
76,1997-05-13 16:46:50+00:00,247.92317904699794,231.65530824460228,235.12268413785117,234.8973866683244
77,1997-05-29 16:47:25+00:00,229.47829620109417,226.28484274367642,230.79179930017176,233.54849153502158
78,1997-06-30 16:48:32+00:00,241.34609324840497,220.79635949033232,231.67159539999318,241.42432683095478
79,1997-07-16 16:49:04+00:00,,212.74132790450247,232.46199555242734,243.53981284418163
