,dates,usa_CA_0009-0000,usa_CA_0009-0001,usa_CA_0009-0002,usa_CA_0009-0003,usa_CA_0009-0004,usa_CA_0009-0005,usa_CA_0009-0006,usa_CA_0009-0007,usa_CA_0009-0008,usa_CA_0009-0009,usa_CA_0009-0010,usa_CA_0009-0011,usa_CA_0009-0012,usa_CA_0009-0013,usa_CA_0009-0014,usa_CA_0009-0015,usa_CA_0009-0016
11,1986-03-25 17:48:25+00:00,195.7398915531859,185.5604818333373,195.86576699015762,197.60142453238123,202.83621153440345,203.05231732350614,201.36968723780984,179.2645371476619,171.59883934137235,167.85577796390177,179.96196018462052,171.49937551152706,166.67181012217253,175.97796884159368,167.53726632608732,172.1412564297296,168.01786332704245
12,1986-05-12 17:47:17+00:00,216.84542118535043,201.71096246388447,215.88965109570074,233.31737380091454,235.67839474421714,228.74600309253688,217.41871486710727,201.47504479329007,202.3267293113838,197.71649995351984,209.3421668128013,187.42073378212257,186.28272901633454,191.2291282596023,195.07590823072545,198.7344959527019,199.90346705245935
13,1986-06-13 17:46:21+00:00,217.08594435882821,216.42051722828012,231.55810067660173,247.02651054343366,242.45134735595315,243.59555354496516,237.6585296682597,217.31777607299955,200.2547212560613,215.96378597484875,222.3533196669169,216.0061525295122,207.51041060308455,205.3374044010742,202.62745639260123,218.10885058636978,210.63837289830795
14,1986-07-15 17:45:17+00:00,221.40518956655717,215.69359418360966,225.1719065231627,237.6292069258639,241.04044180903006,232.69428877922894,232.2456843895539,222.0406334582087,203.45256604591432,217.2784270138232,229.57084066134192,227.78397189449183,218.89525702778394,216.32707935413333,210.46752629011857,216.7642025125321,209.06780189773087
15,1986-09-01 17:43:32+00:00,209.22651561260415,217.50100983581828,221.67660286798247,234.08969917096093,231.17722645564186,230.61541069121768,226.76786900409024,211.59953203776087,203.84919451580237,217.8527055562732,235.02788682596162,231.97066895853146,216.16139649303216,208.85731043574094,206.2282345390021,212.43846207954672,206.68306454966174
16,1986-10-03 17:42:31+00:00,202.20001013466415,204.2322686088237,210.9138522745999,218.42242923437016,216.49621833345185,215.0157398695389,206.20338714777034,196.4233466233343,192.75929211322907,208.89451048749143,215.5923187768865,210.55338878774825,200.0822659768627,201.1919009522827,197.7549995739291,196.80217036176938,179.73037850572985
17,1986-11-04 17:41:25+00:00,204.54685481635585,190.67149310888595,197.7080737141136,201.8588180137599,204.6022516896692,200.9501196859062,201.33602982397275,193.09688437216778,192.8027821125078,196.70176499891951,202.22105646163095,189.38115714542403,182.47193215754868,186.72487925972456,181.35324303557863,179.28647019006732,168.04777130707927
18,1986-12-22 17:41:34+00:00,207.7685351928648,209.37554869491095,216.06879642371513,223.14765078405736,211.13958789051554,211.99874669859545,217.10404274138455,219.7141045103361,211.14744816710237,198.48057705542524,211.3222349045404,191.70478150951774,190.86976807667227,202.05500553706045,212.27067180870637,206.15065681536458,194.49188872217914
19,1987-01-23 17:42:29+00:00,217.08064136833084,216.2751082222877,225.36978361902015,239.92846159995995,236.24023146684561,240.05420311412928,242.04089573186485,235.17828775301643,237.5861611093236,217.97340708272336,206.5085923097506,202.5771082231153,216.78633818125212,221.83689896086943,228.15243877339063,234.01764809168145,209.96575421233808
20,1987-02-08 17:43:05+00:00,216.1938397877302,209.46533399599514,215.9648077009437,227.7428276495667,229.3045361448376,224.6806151459946,229.50518138797676,227.06793344344823,226.46873266257919,202.44646837182646,201.9830100897301,203.22436228321737,200.96625618185124,209.60033632262602,218.75970287696018,215.67268398666263,199.95783833891045
21,1987-03-28 17:44:54+00:00,201.67656083133681,195.40877820729276,196.9593320800293,210.41571672071038,205.90926592771694,208.49578432191737,208.5333153844292,203.9556492746694,198.5782421777121,184.1504212630092,186.1672006799903,189.4493110778112,186.9018664435781,186.65801361210123,184.9044951911639,186.2956610489531,184.1567832305157
22,1987-04-13 17:45:26+00:00,203.07244152359505,195.62749335213977,201.14217696323396,209.44811822213128,203.7222311981798,204.10058854866546,207.14811887621374,197.2317001842619,196.0747421974087,189.20348902746403,189.1626277370775,187.5064400129124,184.43604087013114,185.47972767699807,171.77139669231892,181.51711230266838,178.28146882639635
23,1987-05-31 17:46:46+00:00,212.48077775251468,205.95329043009338,212.60657864997006,227.79423702742116,222.90222277789627,221.69221337764276,220.53252108090715,216.60264327574214,215.31878936763349,204.1398012723531,206.85015639476512,213.09014902992237,197.98773524076995,201.61191975781531,205.28825337188346,200.6043119324757,206.56861994929903
24,1987-06-16 17:47:08+00:00,230.39598076736286,222.67562519270155,229.86353866445245,241.10258682933244,234.8609870229161,238.46469812573469,233.82403710375817,230.2179391604517,234.71015307137438,232.41792530715412,225.5240971428853,226.872969267772,218.48840466474115,207.75235333346762,215.05242002456822,212.73770830994192,220.5918612931709
25,1987-07-02 17:47:28+00:00,,,,,220.88920080679813,221.11844935918825,223.64685128051138,213.30884303900353,218.6023976174066,216.32824681789486,222.92469605489543,216.21541184752746,211.126817345773,202.43134157410435,200.23389543287766,204.6695577018499,205.74332744271186
26,1987-07-18 17:47:46+00:00,220.1743420566013,216.02942291743022,224.9634766370536,228.76206296239567,219.7333833445972,220.17390982431127,222.52278320823714,214.82670165679042,214.12131300167954,219.9556731416905,222.41134630971624,222.47838552695305,211.28511168949632,207.4738186691585,202.0130585739584,203.96137930448262,210.8014989029027
27,1987-08-19 17:48:43+00:00,210.7047123632422,207.72410337840762,212.88982111980442,224.13867320840018,220.70717351691312,220.14974029059917,216.60260551335207,209.71429562729483,207.79150133484754,217.89866481367272,228.54345924400627,221.25238549323774,215.8129428267049,206.4374156247617,205.55180414822945,209.75022295665988,203.73004852578904
28,1987-09-04 17:49:08+00:00,213.56745436030195,209.23581530706588,211.54376668624548,224.95122816806972,217.39620788528063,218.97519380235076,221.10642644940344,214.8900205264845,213.9264008565504,222.83049649546257,234.6125454105375,224.70789619168877,210.86649816345192,206.3273128919499,206.45630659063158,209.45950912309158,208.02456588769797
29,1988-05-01 17:52:46+00:00,196.40056766648735,187.22974518784469,193.77229489361383,199.9753104293374,195.8730184103497,189.40731159018236,192.65252025307078,178.74035413925364,171.09558730174433,170.7852172157106,187.81258283579575,169.36859568432698,173.63534818625837,182.55266076188184,170.23174219669303,179.03345308740734,175.98666948329213
30,1988-07-04 17:53:12+00:00,210.55793444433183,196.65170041572662,206.97642911855016,217.73780745029214,212.78403607891883,215.06862002287707,213.235655250891,205.88221479268304,192.49439453753467,199.0217498500431,213.87558453110063,199.91042477492047,193.40397529264402,191.60794151893785,189.68196148659212,191.89909131340687,192.0085195475719
31,1988-07-20 17:53:15+00:00,210.4625906422243,200.8497406395347,211.86162137861174,218.40417957567504,217.71236214254338,211.20793016956634,210.0516568416783,203.59918216768074,205.17612803027654,215.69181023758813,218.4887176876549,207.76825840469894,198.01829685202136,195.57718476830107,182.31167253288248,201.42058987862364,193.22109417434598
32,1988-09-22 17:53:14+00:00,211.70189601741416,209.08638102919915,220.72051497695412,220.98287932152306,221.8648159140921,216.37950249608227,215.72702206266337,210.78629188927303,210.70054295089972,224.06787329684755,233.90164413080038,223.48712024396704,216.00250987821826,206.9877746983397,210.99381538583765,210.06223665188668,204.95328946841673
33,1989-03-17 17:51:38+00:00,215.21336165805883,206.46374369779346,212.88396600705204,220.38716647661985,214.552071524857,213.7431172502654,220.87510483532802,213.5227522043299,208.6895155201152,213.37744573106423,217.01882287666444,210.68985483628393,209.31791410359529,210.73772356233417,210.85671574584836,210.97216894210342,200.73914665329792
34,1989-04-02 17:51:36+00:00,210.8418809784929,200.5703197552134,203.35689946914988,211.75116287661822,206.00015469575305,204.26034451720182,209.62647165586603,209.57696623386482,206.2796686568294,207.15026725646607,212.5400987289981,201.94626908865857,196.65372867474258,199.6368459055651,205.24151366188275,199.5587307305414,191.22044239357345
35,1989-05-04 17:51:17+00:00,197.37147166957274,191.67101310263598,197.58257062280066,198.88492125093467,195.3108293268283,192.26979562248252,193.89393784494644,192.71142437279713,198.30054576074767,191.84240914707283,199.77971261502515,198.12151736072644,193.70712277590087,193.68298602239597,192.27964316557495,192.31076443819302,177.47050617664874
36,1989-06-05 17:50:45+00:00,203.74667060060295,193.3192453654848,197.52111762433702,206.04664324805032,196.25617807256435,193.7191667715478,197.4813354739926,196.42388817593826,195.18278244169596,201.9807628314668,206.97942578419753,207.34765312249482,201.53791856915456,196.55431196294754,190.98272373098212,189.81889179571388,182.66206307889024
37,1989-06-21 17:50:19+00:00,196.0750639677625,184.25528066723405,195.30743105464825,200.4468413836699,193.08329024028927,194.03413053522223,196.40159977058232,192.24199950610574,194.85585991647076,202.5915407264826,205.83454591803985,201.0710136942957,199.36881539736933,190.7005378684989,190.50178305777962,190.94143475154962,187.37553589069526
38,1989-08-24 17:49:03+00:00,208.0436735078672,206.01748640350684,207.0307498797338,209.75516570403292,207.170549538037,220.0169645672341,210.18219795977248,208.63769409278495,212.33009361742694,191.48194419941592,,,,,210.94750157506803,,
39,1989-09-09 17:48:38+00:00,209.19687151590756,207.32505458984775,210.85339544480027,216.9823408201947,213.34485854045442,216.234394860054,215.97195824412594,217.65713643393838,216.21736432015757,231.15087300146175,243.96513822288819,237.0553168653091,223.92062799030202,220.20402634969042,218.46703809781832,223.48486690927885,217.1695910454409
40,1989-10-27 17:47:16+00:00,206.21350159916534,202.88684912450992,205.01460603342224,207.47448790053585,204.06334688617994,204.8239039137436,204.62588692619858,209.46577962342815,218.0340989747856,225.32655100073862,237.62140239610275,232.00505403513716,221.5606429715386,219.95629787060318,219.27432804530818,219.1525423350953,206.17963145544388
41,1989-11-28 17:46:28+00:00,204.19601935551236,202.77057133616185,205.09583748164647,204.3991516960624,205.20969277758786,199.80387943847825,201.57015657441573,206.51168661418768,209.8405486435626,216.44394560807513,224.8500522457165,219.59544145703848,216.42892469829852,211.48357896028782,211.71902103430244,211.653099456031,191.64505261064136
42,1990-05-07 17:42:44+00:00,200.5156222927609,191.9486935500077,199.1490101335741,204.4657696514143,197.36042221810362,189.18130994049937,194.7950467665259,195.25083142820392,196.39927546421504,199.79935715752308,207.7918917657891,200.78627526662166,199.2522893598499,200.4895816386532,198.00820518245612,203.02994131763853,194.09684387944685
43,1990-06-08 17:42:43+00:00,190.9346528116181,180.76079985912617,185.40311134090598,196.43682770226502,183.3762505590445,185.7602455574684,193.937124730762,190.65037042708886,194.03309209592794,197.3873363590345,202.49014883834678,,,,,,
44,1990-06-24 17:42:42+00:00,199.20029347197027,187.35254616641424,194.90968065356697,201.5440947553581,187.26657499336417,190.60082762405625,199.46294113754553,,,,,,,,,,
45,1990-08-27 17:42:26+00:00,207.9791769083663,203.69138710620248,199.5842543195456,207.32719633762736,200.9979685949073,205.8203783853236,208.66004092964965,210.0817166313455,215.87821864109736,225.76397781405421,238.51449791862223,225.28761744390727,219.364180659963,211.82203488585768,211.0102394137383,211.52749204808504,201.38538583587638
46,1990-09-12 17:42:24+00:00,204.83061862461057,194.8892167599679,197.744327026242,203.6586123100958,199.2043610391494,194.06949255789215,199.89030346508957,201.48591583209247,203.46686971504033,215.4473100711815,234.87730352911936,223.57549977058045,210.29880298753625,207.87087996176433,208.30607593219554,203.8282707666308,196.23141356598813
47,1990-09-28 17:42:14+00:00,,167.07535984837705,,,,196.14618050537808,203.722151381604,206.95783005559315,202.95340389174095,196.06597614888616,229.3550368043579,213.87000712078117,212.3719656783108,205.59688353311589,,,165.00387127001466
48,1990-10-14 17:42:08+00:00,186.83100514669852,,,,,,,,,,,,,,,192.1011134158819,190.48571581656248
49,1991-04-08 17:44:20+00:00,199.97620061930067,191.21608193726615,194.92433554653502,207.02491688064362,199.0139164218903,197.6695846774802,191.24933054749272,190.02916382702287,188.30376231267547,187.8807128108649,189.22054625240412,190.23095201584596,186.3683561519475,192.5908272531001,188.25982089478225,188.06151736064874,186.0100704033444
50,1991-09-15 17:46:27+00:00,204.39496142150406,200.2202956608368,206.61998706744205,210.81098693627428,208.289565254322,208.17246892374948,209.16646240362542,198.32096037717292,204.22986926978956,215.38244261734093,228.16636802765632,,,,,,
51,1992-01-21 17:46:48+00:00,199.25818139278016,178.864759607331,181.99673847017442,186.18950048768633,171.527664052732,172.9237674914229,169.91621268747602,169.02147774921787,170.0567327165768,,186.88641562733244,170.0670335499199,165.60062666075476,177.10406753825606,159.58251584981494,164.35841764839586,161.18153920893303
52,1992-04-26 17:46:24+00:00,218.02041055951284,215.22731020020876,222.62649391817882,236.0314723767256,227.15616300267317,229.97188025811357,236.3414359642098,233.4457770763554,222.83367284735863,222.85397225789018,224.94235737899328,222.9366722712084,203.59983196162196,199.13515141115613,209.72396226296547,218.94719771430312,210.6362416697649
53,1992-06-13 17:45:55+00:00,192.18926424562042,182.80640032315821,189.00201907755448,202.73349314483153,194.00199887993887,201.1929795422249,205.79015749940058,207.51776386443186,198.02709599865418,199.51945337495795,212.7793033166942,204.85329200624227,188.25219881077527,190.68720870914777,195.89525842890828,205.74461034534178,194.9347659237881
54,1992-08-16 17:45:05+00:00,201.67864719867572,188.1450562236805,197.6608632085336,205.676967942527,202.98842403084538,212.8768948360724,217.46596606662064,209.33805916995647,214.0054058224083,221.01200001451613,235.2658826620017,219.24179088696667,212.008969484053,205.73858852924,204.71644986055384,210.024819768419,203.19754736535046
55,1992-10-03 17:44:13+00:00,198.39780282858703,195.05555316684615,199.65550263817678,209.11182620769338,200.2194803649994,203.5794194634336,207.63055607912182,208.3805804039209,212.81085291770515,225.76302612566784,237.6381563576895,228.23458169216448,217.77319624023596,215.14688772946477,217.17409510145032,210.22922806375232,207.2212650326589
56,1992-10-19 17:44:00+00:00,195.9527957745089,199.39389313967166,205.7786467882444,211.95358378591854,210.0164053228611,216.77617572821805,214.71900946861606,211.28159297718912,219.9557909658966,228.1571834992841,238.62331523714226,234.2132105630459,223.33707153848238,221.4486140284164,222.52575339575128,220.37023469013428,217.1141894671751
57,1992-11-04 17:43:46+00:00,,,,209.68938822070177,209.57692063045852,204.0183150060411,213.72179711845462,219.69312860951646,213.78383358145382,211.3150247156758,,,,,,,
58,1992-11-20 17:43:31+00:00,,,,,,,,,,207.41402880381312,209.44119900045882,199.791845152524,199.77553254721627,204.41579217584365,198.1945800906109,196.31691609804398,192.39190593883268
59,1992-12-06 17:43:46+00:00,196.7030190459028,191.4660570321211,198.58264040602756,205.21576487060858,208.3739815541817,206.80791266381078,211.1498645211272,219.72053230278655,224.68866963191357,214.11729324068952,218.20011711334246,219.243859764599,214.73436177206617,214.19895004370585,220.94489474142637,220.85815642692285,206.4136294049007
60,1992-12-22 17:43:56+00:00,202.00764135582125,181.39589132175288,184.95104554447244,197.65497620432694,186.32844870305732,187.0700099731985,195.5441786207237,198.7110827196273,199.646230593238,197.06715238126216,203.87119097221182,188.65792967549987,182.19530428442948,190.90563508469347,193.7041365769475,183.62457880143822,183.05726470938424
61,1993-01-23 17:44:16+00:00,189.8403197920789,173.01186392655254,175.40001567166559,186.3565468568503,171.79946030461906,173.12681123498248,172.512502626122,172.6480168249077,177.91291644522653,173.77363581153259,186.1298793380201,171.09080834251557,170.19032936111705,178.81214915353317,163.38076416532954,170.58203068473108,167.30713349130409
62,1993-04-13 17:44:52+00:00,218.23287768602935,205.2641416346657,218.5649863667993,230.3832471550183,219.51308184272673,221.60040482729306,231.46310702567956,228.01664923451918,221.05929341287106,207.1362318507613,200.80200343121948,205.25072787679733,198.7431527513404,211.65701513024726,205.44779824340304,205.24117942898914,206.1365485555607
63,1993-05-15 17:45:01+00:00,202.39755804261114,187.53191373978797,197.9859703840358,209.1081286582022,204.25221463455895,200.95662852814047,210.56637321121144,214.1025590345747,194.4698699559392,178.53182400600446,196.5632779869734,190.2282434994464,198.4997995360604,196.29267082147882,188.54576993972225,206.4042562878397,206.4065018621333
64,1993-05-31 17:45:05+00:00,210.82133624774463,202.42008162083835,202.11538776038546,209.4694957685431,210.83762635990468,210.08100910027855,221.27129836055025,220.5156528119979,210.7290046471926,191.4396919216399,214.3262966097701,210.15462718379584,213.50269108657295,198.78732240171962,191.52488735028913,217.4904271935369,215.83184430644224
65,1993-06-16 17:45:03+00:00,,188.53895022937135,196.142116732697,206.1976574323308,200.4101046288381,198.5861992325364,201.63189717478673,197.27749783978837,195.27329323721793,178.87948575399056,201.40291047750196,202.16661317285173,196.957064097443,188.0254656113116,180.93565364225717,203.40577249875707,193.90228095445048
66,1993-08-03 17:44:56+00:00,197.91064554829137,188.88823802700705,185.0340700611955,198.38242548889917,,,,,,,,,,179.14698309984632,189.3243768870088,194.0378894758914,190.80265620848917
67,1993-10-22 17:44:41+00:00,206.40352950259856,203.88862571861512,204.92766721075907,216.03060660325542,215.2058025768255,211.43047211357919,214.07277824941846,212.53387345043203,215.7129234958934,229.34996215627166,241.36591857046633,228.18558595297878,221.90086039778393,215.4535213191587,218.8765815726202,220.8709349804783,220.6904410614578
68,1993-11-07 17:44:35+00:00,210.70988054020688,205.92633070465428,215.11824625276648,225.42705221153534,218.2869121032541,214.33957422414693,217.55881059628996,214.4750535879267,224.1807088104297,231.97605628961082,241.2700900918854,230.1388969312112,216.57953270124213,216.87374458899475,217.91397633926675,220.48022081049106,222.5006948261825
69,1993-12-09 17:44:24+00:00,203.58573730711566,194.68912825331012,200.20024177926314,208.9974021148287,204.62942706383592,204.34860840739267,198.81562173972276,209.29293691225607,218.1072448293806,208.78928585389596,209.53415158972905,204.2892241767908,200.46341619743288,204.9772063128651,205.7781002696526,207.456202199447,202.57970423734557
70,1994-01-10 17:44:00+00:00,190.8004455727844,173.0065355965063,181.805248245905,194.48712101356173,178.29133853902485,180.5418400357647,177.54264869683578,186.4494368821872,184.8864066598432,177.61517988189988,188.43728227928983,174.75017560695366,172.40578057546264,186.23542465069116,172.8377407703981,174.3630775624033,173.42052913715105
71,1994-01-26 17:43:47+00:00,191.17484494023762,176.9952428792119,180.21185466276083,185.03966449036238,174.9991023438813,177.05328971962615,174.7255665516015,179.17142346967356,183.58729128003844,175.83221019882953,184.45684436551602,171.01248213173332,170.5054591020376,180.88990885386022,178.631903099588,179.97702587592138,171.06937938832382
72,1994-02-11 17:43:38+00:00,181.52158578233997,166.03116509744447,169.18127926735957,178.69800098302085,168.82067384783628,170.8849576630575,171.26349957432512,173.8134141390437,181.97801281421062,175.21225654497448,173.97744797622335,164.27462582132043,160.0166889420636,175.23439967702447,169.28254579654026,170.7278662621885,159.93561411171174
73,1994-02-27 17:43:23+00:00,192.93337326622242,178.7913286625681,183.13843809414158,195.471057411064,191.06481743201152,186.2804217738111,194.40914289819426,194.05209645816626,200.62668000254934,187.47164442157867,188.6612244184609,177.31535920077152,185.75365097386998,186.19030982434418,194.40922210425276,193.33748340766624,179.1474642226708
74,1994-03-15 17:43:09+00:00,200.15299920632825,196.00709358570725,198.61755289619163,208.44250557525226,210.64473403098768,207.52249561143108,206.14149279149902,214.1545977943313,219.51864918346115,207.4108932098803,209.20530713450012,207.37672446004618,208.82828649569603,204.93033040439335,208.68457593565313,218.30401635887046,201.76068150118638
75,1994-05-02 17:42:18+00:00,218.5551361228956,210.26306012140822,216.01987405305238,228.63648061025117,226.01312870026027,225.15890873689898,228.564908909648,233.1986934468678,229.00774457484383,222.8608237601263,231.70907844904798,227.90797636096153,219.70053827425295,221.53852462054112,222.3312815480977,228.7045577720851,218.05626361932934
76,1994-05-18 17:42:00+00:00,,,,196.54942825244422,180.04038741212355,179.04942664039186,192.53169988079563,206.14865026700855,215.80546397197077,221.38227615774036,230.62517266047576,229.67454350370102,226.58321895378734,212.08120384639324,222.11041871588003,232.04358563585512,221.20246745151172
77,1994-06-19 17:41:22+00:00,211.12898826416978,201.26310468182004,210.38379841053663,217.01683011150777,212.7097542449971,209.87800531141232,219.0443876758095,214.0064630430353,218.9637487072008,221.07269958903476,225.16073902342268,227.40808830321123,221.63629634907812,214.89541449488536,213.73716901866334,222.17706754253254,211.7369195974975
78,1994-07-05 17:40:57+00:00,203.22692975445378,189.7114057454557,200.44879068695423,208.5819466787363,202.44454541122735,199.04556234949746,209.91717489909024,206.13172768453637,210.48887654597655,212.19340921681214,223.15867100767704,225.57402795143182,215.85334027175293,210.42325285961164,210.19940241776803,209.0850044859368,205.14735773320263
79,1994-07-21 17:40:31+00:00,200.29244328999653,186.73249302604307,195.28595937784428,204.61645970922132,198.01475477507486,191.56980509339132,203.26693556041977,200.16125242170602,203.8438415877314,207.38912077816644,221.06593951801636,221.87293879440438,210.2303091444801,207.22441785061596,204.60617769858806,203.69078841967905,195.91068154296062
80,1994-08-06 17:40:04+00:00,197.1305767322641,190.78566697864903,187.91209760966825,198.12890722217895,189.04017052201726,193.71708818333934,197.89174046129276,203.3844156664623,203.97419451320258,214.3788798944203,218.57682846779528,224.43177115723577,209.73422236815514,207.27864850025082,204.53853094906503,204.87030158861347,196.30167115816604
81,1994-08-22 17:39:41+00:00,196.4693200571714,188.59251146875627,193.19722356043223,204.42025566289908,194.0239461901805,196.46944605839764,200.89662148745745,200.01331903837877,200.7350852140097,212.89074581954026,221.99252065668196,212.64704977801586,208.84033423363826,205.98562370508233,204.9573218175436,201.60310313507645,195.1793308657776
82,1994-09-07 17:39:17+00:00,202.73588127244867,181.4409276774415,190.64479267793098,198.2476069169673,193.45077904944458,190.30097084437995,196.73650327395129,200.36002109676156,199.091086134857,212.2149470094903,221.63394100679187,215.0694088046695,203.86073639915713,203.73392454152963,199.99968256843582,200.69954069362126,194.97104021446086
83,1994-09-23 17:38:51+00:00,197.85491404851922,193.16841426718278,195.6439698610069,203.212460089466,198.59849658736672,200.04310091834162,205.83323385076778,203.2680894651332,207.82199143088175,222.02603369850806,233.8365409832864,222.2563375217116,220.2235211421725,216.6852626823416,218.527678525143,215.8633648628866,218.15707578383024
84,1994-10-09 17:38:23+00:00,203.40647641269516,192.90421820110842,195.29650855979472,208.6375771600562,203.34757878128624,201.67096570154814,206.5588017774383,212.3120952964926,215.10497250072507,227.13941189885463,241.53985230103575,235.56626105139452,226.74151757687423,220.25926565253985,224.48077674677108,218.73105232663426,214.8347651980621
85,1994-12-12 17:36:16+00:00,198.45803439773624,195.4600199518535,215.1541298129166,203.68688115788365,191.370412176709,190.10394536256857,195.00004535774679,198.8978495782387,202.2229554522679,210.37774627365104,222.2462842109752,210.69287078967045,209.5312626312688,202.1009945631541,205.6738567697786,202.04110950732797,190.02351244299416
86,1995-01-29 17:34:34+00:00,189.18134962072577,175.3246987916186,175.39685323444456,,,,,,,,,,153.71533638207902,170.70438685023635,,,
87,1995-06-06 17:29:06+00:00,,203.30089589352357,212.41156993521997,224.4696314727945,217.9241998057149,215.1742920506856,211.36984747262542,196.2810848377475,190.21679538805034,188.00948516043763,202.34332623007901,181.3935510528556,189.10763080447205,185.1381034358542,187.03164647568062,199.83198668948833,189.44942620353493
88,1995-09-10 17:24:43+00:00,199.53353526055525,184.90169689620734,191.36877292656064,203.59061921308077,200.68233862214785,200.94497063694547,199.59276744476102,190.70049974740522,186.3452911067946,194.1469365035613,204.35280367388992,196.67170899806118,188.2270802477606,187.33629592361692,184.48929796634474,185.12872305486863,190.6357636537852
89,1996-04-05 17:31:16+00:00,198.34286935306656,191.3324277328737,198.15394523308441,206.84003245905228,204.3853570253882,204.86620144796984,205.21500123686397,204.98317360530757,204.8551034264995,197.5896689821346,190.67355941283284,183.84202302484778,194.0895710680681,187.48622694044778,185.9524712333363,195.8272644183174,176.9530023571059
90,1996-04-21 17:32:15+00:00,203.5780771905275,197.37902845675762,203.97856655180334,216.82928123699418,209.05499443379904,206.74255540244437,212.08981185563096,209.4229665561303,208.8762580669348,204.3352406130884,197.56792761203263,184.895165630326,197.94229275977278,198.6370365428083,193.50142809936736,202.20895791030776,198.14895286822048
91,1996-05-07 17:33:11+00:00,218.57688205085614,203.1084453492661,211.0088117124916,222.18264813408047,218.62775447886435,216.9223906939592,221.91498090369518,219.4314678561012,221.69219657667824,214.64780073081113,209.34200382273798,197.3027624075093,203.53097579168045,210.33413519752074,203.05308694949403,203.02157621402657,207.2672594906462
