,dates,usa_CA_0009-0000,usa_CA_0009-0001,usa_CA_0009-0002,usa_CA_0009-0003,usa_CA_0009-0004,usa_CA_0009-0005,usa_CA_0009-0006,usa_CA_0009-0007,usa_CA_0009-0008,usa_CA_0009-0009,usa_CA_0009-0010,usa_CA_0009-0011,usa_CA_0009-0012,usa_CA_0009-0013,usa_CA_0009-0014,usa_CA_0009-0015,usa_CA_0009-0016
10,1986-02-21 17:49:05+00:00,202.75253928410828,195.13577719998366,199.2676607453822,211.50379883923162,207.8578001144069,209.7795239192839,215.0819008543577,203.70957097162955,188.97525315446427,180.4033194124759,190.0029426724337,178.9953145200703,174.54081766586927,184.88907063044854,182.24451943398708,182.57226631117663,178.83345846350664
11,1986-03-25 17:48:25+00:00,205.92004535445022,197.77666639485446,209.43930539184336,211.17496293406697,218.1064422362999,218.3225480254026,216.6399179397063,196.71622937840073,186.8690700432688,183.12600866579822,193.53549858630626,185.0729139132128,181.94204082406898,191.24819954349013,182.80749702798377,187.41148713162605,183.2880940289389
12,1986-05-12 17:47:17+00:00,215.2339412138387,199.7771864980704,213.7410111336851,231.1687338388989,233.26117478694957,226.3287831352693,215.0014949098397,198.71250769926996,199.9095093541162,195.29927999625227,207.19352685078567,185.27209382010693,183.86550905906697,188.81190830233473,192.65868827345787,196.31727599543433,197.48624709519177
13,1986-06-13 17:46:21+00:00,209.60306674828803,207.4410640956319,221.5809305292148,237.04934039604674,231.22703094014287,232.37123712915488,226.4342132524494,204.4899858835021,189.030404840251,204.73946955903847,212.37614951952997,206.0289823821253,196.28609418727427,194.11308798526392,191.40313997679095,206.8845341705595,199.41405648249767
14,1986-07-15 17:45:17+00:00,216.91697237147343,210.30773354950918,219.18761692971773,231.64491733241894,234.30811601640445,225.96196298660334,225.5133585969283,214.34654683806517,196.72024025328872,210.5461012211976,223.58655106789695,221.79968230104686,212.16293123515834,209.59475356150773,203.73520049749297,210.0318767199065,202.33547610510527
15,1986-09-01 17:43:32+00:00,212.70429823456115,221.6743489821667,226.31364636392513,238.7267426669036,236.39390038857735,235.83208462415317,231.98454293702574,217.56144510397286,209.06586844873786,223.0693794892087,239.66493032190428,236.60771245447413,221.37807042596765,214.07398436867643,211.4449084719376,217.65513601248222,211.89973848259723
16,1986-10-03 17:42:31+00:00,212.353084337326,216.4159576520179,224.45128454481568,231.95986150458594,231.72582963744463,230.24535117353167,221.43299845176313,213.82861668504034,207.98890341722185,224.1241217914842,229.12975104710227,224.09082105796404,215.31187728085547,216.4215122562755,212.98461087792188,212.03178166576217,194.95998980972263
17,1986-11-04 17:41:25+00:00,222.91466460606526,212.71286485653727,222.19848676705948,226.34923106670578,232.15396637423333,228.50183437047033,228.88774450853688,224.58455829738392,220.35449679707193,224.25347968348365,226.71146951457683,213.8715701983699,210.0236468421128,214.2765939442887,208.90495772014276,206.83818487463145,195.5994859916434
18,1986-12-22 17:41:34+00:00,212.284331997443,214.79450486040477,222.08985882981938,229.1687131901616,217.91328309738284,218.77244190546276,223.87773794825185,227.45547046104159,217.92114337396967,205.25427226229255,217.34329731064466,197.725843915622,197.64346328353957,208.82870074392775,219.04436701557367,212.9243520222319,201.26558392904644
19,1987-01-23 17:42:29+00:00,209.6411306139532,207.34769531703455,215.45043594651662,230.0091139274564,225.08096533527916,228.89493698256283,230.8816296002984,222.42484074551191,226.42689497775714,206.8141409511569,196.58924463724708,192.65776055061175,205.62707204968567,210.67763282930298,216.99317264182417,222.858381960115,198.80648808077163
20,1987-02-08 17:43:05+00:00,212.8997614933831,205.51244004277862,211.5727033084809,223.35072325710388,224.36341870331694,219.73949770447393,224.5640639464561,221.42094208171034,221.5276152210585,197.50535093030578,197.5909056972673,198.83225789075456,196.02513874033056,204.65921888110535,213.8185854354395,210.73156654514196,195.01672089738977
21,1987-03-28 17:44:54+00:00,211.1774153227165,206.80980359694837,209.62713806853554,223.08352270921662,220.16054766478646,222.7470660589869,222.7845971214987,220.24282840274887,212.82952391478162,198.40170300007873,198.83500666849653,202.11711706631743,201.1531481806476,200.90929534917075,199.15577692823342,200.5469427860226,198.40806496758523
22,1987-04-13 17:45:26+00:00,210.52766163250203,204.57375748282817,211.08247044177662,219.38841170067394,214.9050613615403,215.28341871202596,218.33094903957425,210.01207751381676,207.25757236076922,200.38631919082454,199.10292121562014,197.44673349145506,195.61887103349164,196.66255784035857,182.95422685567942,192.6999424660289,189.46429898975686
23,1987-05-31 17:46:46+00:00,209.31932792178853,202.15955063322198,208.39131220900185,223.57897058645295,218.16004803180704,216.95003863155353,215.7903463348179,211.18301499449728,210.57661462154425,199.39762652626388,202.63488995379691,208.87488258895416,193.24556049468072,196.86974501172608,200.54607862579422,195.86213718638646,201.8264452032098
24,1987-06-16 17:47:08+00:00,222.30198000944517,212.96282428320032,219.07153765389552,230.3105858187755,222.71998588603955,226.32369698885813,221.68303596688162,216.34250928973563,222.56915193449782,220.27692417027757,214.73209613232837,216.08096825721506,206.3474035278646,195.61135219659107,202.91141888769167,200.59670717306537,208.45086015629434
25,1987-07-02 17:47:28+00:00,,,,,214.3954578695756,214.62470642196573,217.15310834328886,205.88742253932065,212.1086546801841,209.83450388067234,217.15248011069764,210.44319590332967,204.63307440855047,195.93759863688183,193.74015249565514,198.17581476462738,199.24958450548934
26,1987-07-18 17:47:46+00:00,216.4809644797522,211.59736982521133,220.0389732012548,223.8375595265969,214.19331697932358,214.63384345903765,216.98271684296353,208.49519723933486,208.58124663640592,214.4156067764169,217.48684287391745,217.55388209115426,205.7450453242227,201.9337523038849,196.4729922086848,198.421312939209,205.26143253762908
27,1987-08-19 17:48:43+00:00,212.32827913840293,209.6723835086005,215.05457682001872,226.30342890861448,223.1425236796542,222.58509045334026,219.03795567609316,212.4975529561418,210.22685149758863,220.3340149764138,230.70821494422057,223.41714119345204,218.24829298944599,208.8727657875028,207.98715431097054,212.18557311940097,206.16539868853013
28,1987-09-04 17:49:08+00:00,214.4015236784324,210.2366984888224,212.6558591104194,226.06332059224366,218.6473118624763,220.22629777954643,222.3575304265991,216.31985364327957,215.17750483374607,224.08160047265824,235.72463783471144,225.8199886158627,212.1176021406476,207.57841686914557,207.70741056782725,210.71061310028725,209.27566986489364
29,1988-05-01 17:52:46+00:00,201.37999981130318,193.20506376162368,200.4115377533683,206.61455328909187,203.34216662757345,196.87645980740612,200.12166847029454,187.2765235303665,178.5647355189681,178.25436543293435,194.4518256955502,176.00783854408144,181.10449640348213,190.0218089791056,177.7008904139168,186.5026013046311,183.4558177005159
30,1988-07-04 17:53:12+00:00,207.47693179395,192.95449723526843,202.86842558470772,213.6298039164497,208.16253210334608,210.44711604730432,208.61415127531825,200.60049596345704,187.87289056196192,194.40024587447036,209.7675809972582,195.80242124107804,188.78247131707127,186.9864375433651,185.06045751101937,187.27758733783412,187.38701557199914
31,1988-07-20 17:53:15+00:00,210.36534456099423,200.7330453420586,211.73195993697166,218.27451813403496,217.5664930206983,211.06206104772124,209.9057877198332,203.43247459985776,205.03025890843145,215.54594111574303,218.35905624601483,207.63859696305886,197.87242773017627,195.43131564645597,182.1658034110374,201.27472075677855,193.07522505250088
32,1988-09-22 17:53:14+00:00,211.69213951495007,209.07467322624225,220.707506307002,220.96987065157094,221.85018116039598,216.36486774238614,215.71238730896724,210.76956645647746,210.6859081972036,224.05323854315142,233.88863546084826,223.47411157401493,215.98787512452213,206.97313994464358,210.97918063214152,210.04760189819055,204.9386547147206
33,1989-03-17 17:51:38+00:00,211.34762670356807,201.82486175240453,207.72965273439766,215.23285320396548,208.75346909312086,207.94451481852926,215.07650240359186,206.8957779966314,202.89091308837905,207.57884329932807,211.86450960401007,205.53554156362955,203.51931167185913,204.939121130598,205.0581133141122,205.17356651036727,194.94054422156177
34,1989-04-02 17:51:36+00:00,204.9769554657406,193.53240913991064,195.53699878548016,203.9312621929485,197.2027664266246,195.46295624807337,200.82908338673758,199.52280821200375,197.48228038770094,198.35287898733762,204.72019804532837,194.12636840498885,187.85634040561413,190.83945763643666,196.4441253927543,190.76134246141297,182.423054124445
35,1989-05-04 17:51:17+00:00,202.3877013201609,197.69048868334175,204.27087682358484,205.57322745171885,202.8351738027105,199.79414009836472,201.41828232082864,201.31067520237679,205.82489023662987,199.36675362295503,206.46801881580933,204.80982356151063,201.23146725178307,201.20733049827817,199.80398764145716,199.83510891407522,184.99485065253094
36,1989-06-05 17:50:45+00:00,206.91755797878392,197.12431021930195,201.74896746191163,210.27449308562493,201.0125091398358,198.47549783881925,202.23766654126405,201.8596951099628,199.9391135089674,206.73709389873824,211.20727562177214,211.57550296006943,206.294249636426,201.31064303021898,195.73905479825356,194.57522286298533,187.4183941461617
37,1989-06-21 17:50:19+00:00,197.83376884294202,186.36572651744947,197.65237088822093,202.79178121724257,195.72134755305854,196.6721878479915,199.03965708335159,195.25692214927062,197.49391722924003,205.22959803925187,208.17948575161253,203.41595352786837,202.0068727101386,193.33859518126818,193.13984037054888,193.57949206431888,190.01359320346452
38,1989-08-24 17:49:03+00:00,209.25895863934295,207.47582856127775,208.6511300550348,211.3755458793339,208.99347723525062,221.83989226444774,212.0051256569861,210.72104003245767,214.15302131464057,193.30487189662955,,,,,212.77042927228166,,
39,1989-09-09 17:48:38+00:00,211.3423049794959,209.89957474615377,213.71397339625142,219.84291877164586,216.56300873583697,219.45254505543656,219.1901084395085,221.33502237151842,219.43551451554012,234.3690231968443,246.82571617433933,239.91589481676024,227.13877818568457,223.42217654507297,221.68518829320087,226.7030171046614,220.38774124082346
40,1989-10-27 17:47:16+00:00,211.03908979053293,208.67755495415105,211.44872362191236,213.90860548902597,211.30172917323134,212.062286200795,211.86426921324997,217.73821652291545,225.272481261837,232.56493328779,244.05551998459288,238.4391716236273,228.79902525859,227.19468015765457,226.51271033235957,226.39092462214668,213.41801374249528
41,1989-11-28 17:46:28+00:00,215.18605779306407,215.95861746122387,219.7492220650487,219.05253627946465,221.6947504339154,216.2889370948058,218.05521423074327,225.35175250713343,226.32560629989015,232.92900326440267,239.50343682911875,234.24882604044072,232.91398235462606,227.96863661661536,228.20407869062998,228.13815711235853,208.1301102669689
42,1990-05-07 17:42:44+00:00,203.54989383505472,195.5898194007603,203.19470552329923,208.51146504113942,201.91182953154438,193.73271725394014,199.34645407996666,200.45243978642193,200.9506827776558,204.35076447096384,211.83758715551423,204.83197065634678,203.80369667329066,205.04098895209395,202.55961249589689,207.5813486310793,198.6482511928876
43,1990-06-08 17:42:43+00:00,194.37947430961856,184.89458565672672,189.99620667157325,201.0299230329323,188.5434828060452,190.9274778044691,199.1043569777627,196.55577870937535,199.20032434292864,202.5545686060352,207.08324416901405,,,,,,
44,1990-06-24 17:42:42+00:00,203.4644123810364,192.4694888572936,200.5951725323218,207.22958663411293,193.66275335696338,196.99700598765546,205.85911950114473,,,,,,,,,,
45,1990-08-27 17:42:26+00:00,211.72771037786023,208.1896272695952,204.58229894553753,212.32524096361928,206.6207687991482,211.44317858956452,214.28284113389057,216.5077740076208,221.50101884533828,231.38677801829513,243.51254254461415,230.2856620698992,224.98698086420393,217.4448350900986,216.63303961797922,217.15029225232595,207.0081860401173
46,1990-09-12 17:42:24+00:00,206.32795692178433,196.6860227165764,199.74077808914032,205.65506337299414,201.45036848491003,196.31550000365277,202.1363109108502,204.05278148439035,205.71287716080096,217.69331751694213,236.8737545920177,225.57195083347878,212.54481043329687,210.11688740752496,210.55208337795617,206.07427821239142,198.47742101174876
47,1990-09-28 17:42:14+00:00,,168.43555613748632,,,,197.8464258667647,205.4223967429906,208.90096761146353,204.65364925312755,197.76622151027277,230.8663660144793,215.38133633090257,214.0722110396974,207.2971288945025,,,166.70411663140126
48,1990-10-14 17:42:08+00:00,186.6040328436447,,,,,,,,,,,,,,,191.76065496130119,190.14525736198175
49,1991-04-08 17:44:20+00:00,191.48256879760933,181.02372375123653,183.59949311761324,195.70007445172183,186.27346868935328,184.9291369449432,178.5088828149557,175.46865213269484,175.56331458013847,175.1402650783279,177.89570382348234,178.90610958692417,173.6279084194105,179.85037952056308,175.51937316224524,175.32106962811173,173.2696226708074
50,1991-09-15 17:46:27+00:00,207.78629090151546,204.28989103685046,211.14175970745723,215.33275957628945,213.37655947433907,213.25946314376654,214.25345662364248,204.13466805719244,209.31686348980662,220.469436837358,232.6881406676715,,,,,,
51,1992-01-21 17:46:48+00:00,217.87047514792332,201.19951211350278,206.81313014369863,211.00589216121054,199.44610468544673,200.8422081241376,197.83465332019074,200.92826704374897,197.9751733492915,,211.70280730085665,194.8834252234441,193.51906729346948,205.02250817097078,187.50095648252966,192.27685828111058,189.09997984164775
52,1992-04-26 17:46:24+00:00,210.28825991890847,205.94872943148354,212.31695973070634,225.7219381892531,215.55793704176662,218.37365429720703,224.74321000330326,220.1906616924622,211.23544688645208,211.25574629698363,214.6328231915208,212.62713808373593,192.0016060007154,187.53692545024958,198.12573630205893,207.34897175339657,199.03801570885835
53,1992-06-13 17:45:55+00:00,195.83826775696713,187.18520453677428,193.86735709268342,207.59883115996047,199.47550414695894,206.66648480924496,211.26366276642065,213.77319845531193,203.50060126567425,204.99295864197802,217.64464133182315,209.7186300213712,193.72570407779534,196.16071397616784,201.36876369592835,211.21811561236186,200.40827119080816
54,1992-08-16 17:45:05+00:00,210.13958171326945,198.298177641193,208.94210922799192,216.9582139619853,215.679825802736,225.56829660796302,230.15736783851125,223.84251833783145,226.69680759429892,233.70340178640674,246.54712868146,230.52303690642498,224.70037125594362,218.4299903011306,217.40785163244445,222.71622154030962,215.88894913724107
55,1992-10-03 17:44:13+00:00,200.1330187389557,197.13781225928858,201.9691238520017,211.4254474215183,202.82230423055245,206.18224332898663,210.23337994467485,211.3552362502672,215.41367678325818,228.36584999122087,239.9517775715144,230.5482029059894,220.376020105789,217.7497115950178,219.77691896700335,212.83205192930535,209.82408889821193
56,1992-10-19 17:44:00+00:00,196.07769907283497,199.54377709766294,205.94518451934582,212.12012151701995,210.2037602703502,216.96353067570715,214.90636441610516,211.49571291717666,220.1431459133857,228.34453844677319,238.78985296824368,234.3797482941473,223.52442648597147,221.63596897590548,222.71310834324038,220.55758963762338,217.3015444146642
57,1992-11-04 17:43:46+00:00,,,,206.99229002490856,206.54268516019116,200.98407953577373,210.68756164818726,216.22543092921092,210.74959811118646,208.28078924540844,,,,,,,
58,1992-11-20 17:43:31+00:00,,,,,,,,,,201.13833637550545,203.862805730852,194.21345188291716,193.4998401189086,198.14009974753597,191.91888766230323,190.0412236697363,186.116213510525
59,1992-12-06 17:43:46+00:00,195.85573926192217,190.44932129134435,197.45293402738673,204.08605849196775,207.10306187821078,205.53699298783985,209.87894484515627,218.26805267310547,223.41774995594264,212.8463735647186,217.07041073470162,218.11415338595816,213.46344209609524,212.92803036773492,219.67397506545544,219.58723675095192,205.14270972892976
60,1992-12-22 17:43:56+00:00,210.4160363281885,191.4859652885936,196.16223884096212,208.86616950081662,198.9410411616082,199.6826024317494,208.1567710792746,213.12547410082834,212.25882305178888,209.67974483981305,215.0823842687015,199.86912297198955,194.80789674298038,203.51822754324436,206.31672903549838,196.2371712599891,195.66985716793513
61,1993-01-23 17:44:16+00:00,203.78672097806964,189.74754534974142,193.99521725298658,204.95174843817128,192.71906208360517,194.0464130139686,193.4321044051081,196.55613314374898,198.83251822421263,194.6932375905187,204.72508091934108,189.68600992383656,191.10993114010316,199.73175093251928,184.30036594431564,191.5016324637172,188.2267352702902
62,1993-04-13 17:44:52+00:00,207.59103546671233,192.49393097148527,204.37586340770994,216.19412419592894,203.5503185137512,205.63764149831752,215.50034369670402,209.7734911442614,205.09653008389552,191.17346852178576,186.61288047213012,191.06160491770797,182.78038942236486,195.69425180127172,189.4850349144275,189.2784161000136,190.17378522658515
63,1993-05-15 17:45:01+00:00,196.13253937713264,180.01389134121376,189.6326121633978,200.7547704375642,194.8546866363412,191.55910052992272,201.1688452129937,203.36252703661157,185.07234195772145,169.1342960077867,188.2099197663354,181.8748852788084,189.10227153784265,186.89514282326107,179.1482419415045,197.00672828962195,197.00897386391554
64,1993-05-31 17:45:05+00:00,205.49837626981025,196.0325296473171,195.0181077898063,202.37221579796395,202.8531863930031,202.096569133377,213.28685839364869,211.39057856411043,202.74456468029103,183.45525195473834,207.22901663919095,203.05734721321667,205.5182511196714,190.80288243481806,183.54044738338757,209.50598722663534,207.84740433954067
65,1993-06-16 17:45:03+00:00,,188.086589579955,195.63949378890104,205.69503448853484,199.84465381706764,198.02074842076593,201.06644636301627,196.63126834062214,194.70784242544747,178.3140349422201,200.900287533706,201.66399022905577,196.39161328567255,187.46001479954114,180.3702028304867,202.8403216869866,193.33683014268001
66,1993-08-03 17:44:56+00:00,205.57333481495945,198.08346514700872,195.2509890834196,208.59934451112326,,,,,,,,,,190.64101699984843,200.81841078701092,205.5319233758935,202.29669010849128
67,1993-10-22 17:44:41+00:00,206.04541592752574,203.45888942852773,204.4501824439953,215.55312183649164,214.66863221421627,210.89330175096995,213.53560788680923,211.91996446459288,215.17575313328416,228.81279179366243,240.88843380370255,227.708101186215,221.3636900351747,214.91635095654948,218.33941121001098,220.33376461786906,220.15327069884856
68,1993-11-07 17:44:35+00:00,209.65382362638584,204.65906240806902,213.71017036767174,224.0189763264406,216.70282673252254,212.75548885341536,215.9747252255584,212.66467030709063,222.59662343969813,230.39197091887925,239.86201420679066,228.73082104611646,214.99544733051056,215.28965921826318,216.32989096853518,218.8961354397595,220.91660945545092
69,1993-12-09 17:44:24+00:00,198.0815031841182,188.08404730571317,192.86126294859986,201.65842328416542,196.37307587933972,196.09225722289648,190.55927055522656,199.85710698711756,209.8508936448844,200.53293466939976,202.19517275906577,196.95024534612753,192.20706501293668,196.7208551283689,197.52174908515642,199.1998510149508,194.32335305284937
70,1994-01-10 17:44:00+00:00,200.1959028166692,184.28108428916804,194.33252457108472,207.01439733874145,192.38452440485204,194.6350259015919,191.63583456266298,202.55593501456113,198.9795925256704,191.70836574772707,200.96455860446954,187.27745193213337,186.49896644128984,200.32861051651835,186.9309266362253,188.4562634282305,187.51371500297824
71,1994-01-26 17:43:47+00:00,201.95263121605723,189.92858641019544,194.58223636385364,199.4100461914552,191.16578175761072,193.21996913335556,190.89224596533091,197.64762851393573,199.75397069376785,191.99888961255894,198.82722606660883,185.38286383282613,186.67213851576702,197.05658826758963,194.7985825133174,196.1437052896508,187.23605880205324
72,1994-02-11 17:43:38+00:00,195.14062497680857,182.3740121308068,187.3399981933177,196.856719908979,189.24923263953917,191.3135164547604,191.69205836602802,197.16033847241843,202.4065716059135,195.64081533667738,192.1361669021815,182.43334474727857,180.4452477337665,195.66295846872737,189.71110458824316,191.1564250538914,180.36417290341464
73,1994-02-27 17:43:23+00:00,206.7608743675189,195.3843299841239,201.57510622920356,213.907725546126,211.80606908395623,207.0216734257558,215.15039455013897,217.7563840603888,221.36793165449404,208.21289607352338,207.09789255352288,195.7520273358335,206.4949026258147,206.9315614762889,215.15047375619747,214.07873505961095,199.8887158746155
74,1994-03-15 17:43:09+00:00,205.23295258746356,202.10303764306963,205.3908240710387,215.21577675009934,218.26466410269063,215.14242568313404,213.76142286320197,222.86308930484896,227.1385792551641,215.03082328158325,215.9785783093472,214.14999563489326,216.448216567399,212.5502604760963,216.30450600735608,225.9239464305734,209.38061157288934
75,1994-05-02 17:42:18+00:00,207.2869145515621,196.74119423580802,200.99557862460773,213.61218518180652,209.11079634326003,208.25657637989875,211.66257655264778,213.88174218172466,212.1054122178436,205.95849140312606,216.68478302060333,212.88368093251688,202.79820591725272,204.6361922635409,205.42894919109747,211.80222541508488,201.1539312623291
76,1994-05-18 17:42:00+00:00,,,,183.41493337761716,165.26408067794313,164.27311990621143,177.7553931466152,189.26144257080236,201.02915723779034,206.60596942355994,217.4906777856487,216.54004862887396,211.80691221960691,197.3048971122128,207.3341119816996,217.2672789016747,206.4261607173313
77,1994-06-19 17:41:22+00:00,206.58538962117422,195.81078631022538,204.32566688654256,210.9586985875137,205.89435628050376,203.06260734691898,212.22898971131616,206.21743679790006,212.14835074270746,214.2573016245414,219.10260749942861,221.34995677921717,214.82089838458478,208.08001653039202,206.92177105417,215.3616695780392,204.92152163300415
78,1994-07-05 17:40:57+00:00,204.25631331341324,190.94666601620705,201.82130209890016,209.95445809068224,203.98862074966655,200.58963768793666,211.46125023752944,207.89638521418115,212.03295188441575,213.73748455525134,224.53118241962298,226.94653936337775,217.39741561019213,211.96732819805084,211.74347775620723,210.629079824376,206.69143307164182
79,1994-07-21 17:40:31+00:00,205.3710491458715,192.82682005309303,202.05743385234425,211.38793418372128,205.63266355888732,199.18771387720378,210.88484434423222,208.86743388892026,211.46175037154384,215.0070295619789,227.83741399251633,228.64441326890434,217.84821792829254,214.84232663442842,212.2240864824005,211.3086972034915,203.52859032677307
80,1994-08-06 17:40:04+00:00,202.97468883614627,197.79860150330762,195.7042470815111,205.92105669402181,197.8063386778405,202.48325633916258,206.657908617116,213.40289355883172,212.7403626690258,223.14504805024353,226.36897793963814,232.22392062907863,218.50039052397838,216.04481665607406,213.30469910488827,213.6364697444367,205.06783931398928
81,1994-08-22 17:39:41+00:00,206.8127454288173,201.00462191473133,206.98845738929342,218.21148949176026,209.53908424764936,211.98458411586648,216.4117595449263,217.74490538977173,216.25022327147855,228.4058838770091,235.78375448554314,226.43828360687704,224.3554722911071,221.50076176255118,220.47245987501245,217.1182411925453,210.69446892324643
82,1994-09-07 17:39:17+00:00,216.79465760125376,198.3114592720076,209.38982778300442,216.99264202204074,214.53894354265222,211.3891353375876,217.82466776715893,224.46078051757027,220.17925062806464,233.30311150269793,240.3789761118653,233.81444390974295,224.94890089236478,224.82208903473727,221.08784706164346,221.7877051868289,216.0592047076685
83,1994-09-23 17:38:51+00:00,208.4731628327486,205.91031280825806,209.8016349066461,217.37012513510518,214.5258697637108,215.9704740946857,221.76060702711186,221.47080166666927,223.74936460722583,237.95340687485213,247.9942060289256,236.4140025673508,236.15089431851658,232.61263585868568,234.45505170148706,231.7907380392307,234.0844489601743
84,1994-10-09 17:38:23+00:00,213.72586981423106,205.2874902829515,209.0556997618426,222.39676836210407,218.8266688835901,217.15005580385198,222.03789187974215,230.00248398483987,230.5840626030289,242.61850200115848,255.29904350308362,249.3254522534424,242.22060767917807,235.7383557548437,239.95986684907493,234.2101424289381,230.31385530036593
85,1994-12-12 17:36:16+00:00,195.46872100364138,191.87284387893965,211.16837862079012,199.70112996575716,186.88644208556673,185.61997527142628,190.5160752666045,193.77331233121893,197.73898536112563,205.89377618250876,218.26053301884872,206.70711959754397,205.0472925401265,197.61702447201182,201.18988667863633,197.5571394161857,185.53954235185188
86,1995-01-29 17:34:34+00:00,199.92023367906572,188.21135966162652,189.71536531223114,,,,,,,,,,169.82366246958892,186.81271293774626,,,
87,1995-06-06 17:29:06+00:00,,193.4247642336051,201.43809031308834,213.49615185066287,205.5790352308168,202.82912747578752,199.02468289772733,182.17232532357824,177.87163081315225,175.66432058553954,191.36984660794738,170.42007143072397,176.76246622957396,172.7929388609561,174.68648190078252,187.48682211459024,177.10426162863683
88,1995-09-10 17:24:43+00:00,212.5548388925608,200.527261254614,208.73051110256804,220.95235738908818,220.21429407015617,220.4769260849538,219.12472289276934,213.02273454512903,205.87724655480292,213.67889195156963,221.71454184989733,214.03344717406858,207.75903569576892,206.86825137162523,204.02125341435305,204.66067850287695,210.16771910179352
89,1996-04-05 17:31:16+00:00,206.60391789733808,201.24568598599953,209.16867662544644,217.8547638514143,216.7769298417955,217.25777426437713,217.60657405327126,219.14497110977305,217.2466762429068,209.9812417985419,201.68829080519487,194.8567544172098,206.4811438844754,199.87779975685507,198.3440440497436,208.2188372347247,189.3445751735132
90,1996-04-21 17:32:15+00:00,203.3038896332555,197.0500033880312,203.6129831421073,216.46369782729815,208.643713097891,206.33127406653634,211.67853051972293,208.95293074366398,208.46497673102678,203.92395927718036,197.2023442023366,184.52958222062998,197.53101142386475,198.22575520690026,193.09014676345933,201.79767657439973,197.73767153231245
91,1996-05-07 17:33:11+00:00,213.8764783922639,197.46796095895542,204.7416068343686,215.91544325595748,211.57714899097599,209.87178520607083,214.86437541580682,211.3736330128002,214.64159108878988,207.59719524292277,203.074798944615,191.03555752938632,196.48037030379209,203.28352970963238,196.00248146160567,195.9709707261382,200.21665400275785
