,dates,aus0052-0000,aus0052-0001,aus0052-0002,aus0052-0003,aus0052-0004,aus0052-0005,aus0052-0006,aus0052-0007,aus0052-0008,aus0052-0009,aus0052-0010,aus0052-0011,aus0052-0012,aus0052-0013,aus0052-0014,aus0052-0015,aus0052-0016,aus0052-0017,aus0052-0018,aus0052-0019,aus0052-0020,aus0052-0021,aus0052-0022,aus0052-0023,aus0052-0024,aus0052-0025,aus0052-0026,aus0052-0027,aus0052-0028,aus0052-0029,aus0052-0030,aus0052-0031,aus0052-0032,aus0052-0033,aus0052-0034,aus0052-0035,aus0052-0036,aus0052-0037,aus0052-0038,aus0052-0039,aus0052-0040,aus0052-0041,aus0052-0042,aus0052-0043,aus0052-0044,aus0052-0045,aus0052-0046,aus0052-0047,aus0052-0048,aus0052-0049,aus0052-0050,aus0052-0051,aus0052-0052,aus0052-0053,aus0052-0054,aus0052-0055,aus0052-0056,aus0052-0057,aus0052-0058,aus0052-0059,aus0052-0060,aus0052-0061,aus0052-0062,aus0052-0063,aus0052-0064,aus0052-0065,aus0052-0066,aus0052-0067,aus0052-0068,aus0052-0069,aus0052-0070,aus0052-0071,aus0052-0072,aus0052-0073,aus0052-0074,aus0052-0075,aus0052-0076,aus0052-0077,aus0052-0078,aus0052-0079,aus0052-0080,aus0052-0081,aus0052-0082,aus0052-0083,aus0052-0084,aus0052-0085,aus0052-0086,aus0052-0087,aus0052-0088,aus0052-0089,aus0052-0090,aus0052-0091,aus0052-0092,aus0052-0093,aus0052-0094,aus0052-0095,aus0052-0096,aus0052-0097,aus0052-0098,aus0052-0099,aus0052-0100,aus0052-0101,aus0052-0102,aus0052-0103,aus0052-0104,aus0052-0105,aus0052-0106,aus0052-0107,aus0052-0108,aus0052-0109,aus0052-0110,aus0052-0111,aus0052-0112,aus0052-0113,aus0052-0114,aus0052-0115,aus0052-0116,aus0052-0117,aus0052-0118,aus0052-0119,aus0052-0120,aus0052-0121,aus0052-0122,aus0052-0123,aus0052-0124,aus0052-0125,aus0052-0126,aus0052-0127,aus0052-0128,aus0052-0129,aus0052-0130,aus0052-0131
200,2004-05-28 23:31:40+00:00,216.90797595116845,,,,219.53597941694235,216.41490398658118,222.35719679833085,226.52179996848386,233.07063263092587,229.74800452132763,228.54121457516234,,,,226.55130592905155,230.35673649685674,239.89498231667554,233.233350473242,230.85783916404995,228.64827430866404,230.86944742949078,,,,238.70009029309745,242.99565536291303,241.88152736136755,236.83159837419046,233.4871806020211,235.6299110917284,229.22943358101256,,,,,227.24013374677395,223.171684543149,223.83528665978235,229.75212627841162,230.18401731024483,223.0212456025298,219.8247300197807,,,,,227.70741501533547,227.49929084997288,227.47108035805547,226.06266211143245,230.21803121389692,220.45900705475808,214.914823778509,,,,,234.1643954549221,238.2866721588451,241.27533797083112,242.7337073902356,240.0086008714978,234.51323359308225,229.25241731537807,219.9931715874887,,,,,228.53356644072332,224.8382056013629,221.36249270303978,220.06897533501407,228.3121683682503,229.7459782991017,225.85648730084398,222.70812951410477,,,,,,212.71652421724585,210.56114930497094,207.04128094699317,201.64701815619486,203.96099776899288,210.2978945807703,211.428314700313,219.04477749137388,,,,,,201.1867212542632,218.87015552826173,214.07400313183732,205.12463136585046,203.34480281314285,205.07848186975772,210.55039067407273,209.46735018514042,192.39410608207817,,,,,,,,172.11015559610067,170.41918042727352,167.42062450756362,182.0290922391698,185.64065013232673,182.6539714490984,181.8821480952275,192.62745148908027,188.80775458714325,,,,,,,,,210.09125720605235,201.93288134372605,199.0418614330293,161.985319438323
201,2004-06-13 23:31:33+00:00,214.83935888966178,211.26831409027216,207.97581980958532,213.01767152835092,214.1570539848445,212.03695274717543,230.02443644922596,237.94707371016884,,,,222.51711742731047,226.42146629529478,237.5266011122711,227.66199395945299,231.08501976007352,239.58457603375697,231.12264536779404,,,,236.82197541409,232.17231116189694,231.58532490943537,249.824929975007,247.09502235001355,241.97044053367878,242.5666828318596,,,,,228.6071826736082,226.03032262108673,229.377005206111,223.7344486323137,224.01975887414733,227.32634190254177,234.6222978148312,,,,222.9185276920034,222.15329370891214,230.37865602106774,228.387216212716,235.7379269131242,229.03277131138918,231.32898640238105,225.1434535172428,,,,226.04452382260985,228.54143135149593,226.81327591669094,225.07963405671126,229.77001921600043,232.74022836769413,230.86788129301925,234.89810227071706,234.63519294815444,,,,212.9691401065686,207.52405348991857,206.439208992731,216.1743589440111,215.44809098177737,225.96700424253703,218.6420984998325,214.44195555560384,216.93635602001862,,,,206.24744178560704,205.86399786134044,213.6748048347188,208.45723256784555,209.53242990973095,204.6983351018096,201.75638427411133,196.93064758889895,204.67168686608858,,,,,,201.82546836099056,201.99103024531436,197.26656196136457,205.2395020639258,201.78503436913257,208.11605485752426,206.09075977468925,204.65387646463782,,,,,,202.06966408998593,210.80423450673032,195.52851333171128,191.06880066345923,,,181.5068562034281,171.18854716390734,176.3820566010945,169.5571745238095,,,,,,,183.82769141452084,176.44193635561916,213.1279628677198,187.51740444624278,169.29907900284445,183.51118573819068,202.06902654025546,198.20266327488724,201.2123598297482,193.87759874704912,201.49151504274067,177.05121011354544
202,2004-06-29 23:31:32+00:00,218.0505212196053,213.05643367794747,211.1047171605587,219.03628362077063,,,,243.539125319176,234.32220402315914,236.56146073417545,237.5163961350634,231.68207552015423,238.8507117668835,239.6818137209973,,,,233.47081857058123,230.61173891096144,226.14383838406192,236.5856918035295,247.98314849238184,237.0203815966991,245.28083700002833,263.1706318928793,,,,252.00559241085116,245.6895490746716,239.64164151040143,237.7171673584453,239.63051241052204,235.58059995972434,236.48031307091998,,,,244.13268086692602,230.2962729766253,229.5820852032901,227.94400967056427,235.45923611430476,229.63297202708566,237.9399178569513,236.54132699654144,,,,228.4416287207756,226.2493643412673,219.35547716170683,217.58214356646033,234.08083850780542,233.15539191754965,231.02339939371228,229.7202340199936,,,,,237.8154072736475,231.26364100327825,220.89910163199576,215.6133042479716,217.94993123335146,211.37184332367627,206.2842943317288,219.41810058547037,,,,,218.80337323226624,215.0998222813267,212.98798964699031,212.79960650130633,206.62369735367622,206.93567272102294,217.09422666069167,213.39186797005138,215.1570756367028,,,,,202.21293465139468,212.84168325600706,206.9657146263291,202.1718896021576,210.5289966056734,205.6940732898647,203.47074205413566,200.6936090790308,213.7472582453625,,,,,215.79447835667764,200.67397367804506,207.39505289825118,197.1073409334204,198.24117244226983,207.94033953773976,214.310319704039,204.8950301319334,195.74481871845867,195.5284738853589,,,,,,182.0719149557538,179.6894095044339,176.73515593386261,176.18207397096387,192.62299518566954,183.95145168864155,189.8331818856756,178.67146722609212,219.54821812501058,190.01153260646754,184.4757078704393,201.97370064025571,203.75476069298338,,,,,
203,2004-07-07 23:24:38+00:00,226.92975591667994,215.2283013810893,216.1062328359098,219.93782111554668,223.05868707779857,226.5486863211157,234.85000296323187,245.819153492456,239.07197190662313,248.42948457868428,243.75327853934883,236.96464155206826,244.82679024591442,246.14528825946508,233.73426307507157,240.40176778745987,252.5015484893962,243.537589795823,237.49152567494855,236.34686664079908,244.61952172107155,251.12579181050995,242.60962705504977,248.74609482179937,266.97050411812796,258.11910317053,257.2560316406556,259.4476736686065,261.48504549558663,260.7533188970926,248.9284498513111,250.16959729804555,253.07724488410298,245.628767520238,241.83752321444493,239.35112050757974,232.3357677439324,239.17310759675667,251.12041445817533,241.70461519524548,244.8180868124881,235.1695780169636,242.0007082397032,239.93286418310032,244.55392863255156,242.08656808032208,248.16246466820712,236.96463645924993,239.47744769732338,241.81672157017917,241.9198453191733,230.98274629587266,230.82670016502703,242.0783575591353,241.3051960607802,243.46322221929537,239.88885194914207,244.12050400448595,244.023878037455,244.49437508626363,248.7611683511545,249.59494425014387,240.29546195879976,233.24982101572004,226.48833295435767,228.96045920193154,217.18679556851805,215.10333593605029,221.69455077225263,225.61509811075751,233.22880313716428,226.5512680596354,227.21879167733076,231.740290554308,226.57942055960692,222.10147701742025,222.94218188470109,215.03835177436295,217.36929350823553,225.10852617703227,221.33461572247398,218.44587316413535,210.6421601689821,207.7241853093897,204.60897872658373,215.01053564620375,212.8576173226292,220.46622567706993,215.70910540252294,214.0393324934432,217.33963102958802,214.4228111208289,213.27195665534714,206.5943527253148,219.03574646724573,212.58092526804649,215.49443591242974,213.13916985734159,213.77828096318274,218.50264923834112,215.10851030704188,215.91663490493855,205.84870066732546,210.9295809230483,217.61441036438418,224.5665525430689,213.36585484321046,204.62004962372225,199.5076808673349,191.35712505065294,190.14607181044425,180.59349258543457,188.33198961150984,186.26736823789741,192.72688377551964,184.12948036522798,178.75499742100402,187.9199614562338,195.13336857412241,193.85126129570727,193.79217287951246,185.37413928465097,223.5278897382414,195.78091099787986,176.28876826113958,203.69606276776977,204.53078438976382,205.22589888514213,222.49280350008726,212.1348953325921,213.82863366407062,228.022778908657
204,2004-07-31 23:31:21+00:00,,,,217.41222751166194,225.6737756455466,227.88314290531792,226.82884235006495,232.20646543395847,235.01646756521225,229.80524637542095,,,,227.57761258328375,232.8179467603194,236.0999470121935,230.55565302416335,236.30900469140454,235.39022967958695,237.93234589357564,,,,248.6042213063191,246.802240045847,246.6491074237349,246.93287856006003,248.4948134668886,244.32755142432072,236.32533906967768,,,,,222.18468566516293,221.04379865575194,224.36038593804346,225.46537885049207,231.74412118009496,230.36453772988918,229.9323372015485,,,,,233.62374009963372,228.50955408269365,228.54803461890398,225.45217457653425,224.36930904749468,226.29174675729644,225.14114820933926,,,,226.11984130048236,230.24470104750137,236.71179431236598,234.71927811956786,236.69581224358953,239.9247111869432,239.27064783410057,229.85258343496213,223.01474980059916,,,,,223.0564345398241,234.58135830000506,234.80634045236448,230.61118703755608,227.56297941243577,225.17709539273136,220.47044680063,223.0644783453638,,,,,219.4923796000665,221.74187385418196,211.89145119958394,208.36204079839945,208.56107866657842,210.16253070564758,212.33700032820565,211.43155834284545,214.8806490683454,,,,,210.81501592381548,214.28908721551178,212.8221326837319,210.71798946260378,212.42412881356788,212.35995838001733,215.02561009600544,214.39965503587268,214.85385667397003,219.48280756791414,,,,,204.89684609059447,195.87544357110207,193.98215332432105,185.44849643275646,183.40484089691157,183.7106535281639,181.91818090405468,188.14382781890131,179.12321588146492,174.22623247704405,186.43272016190448,,,,,,,,,210.22650530321388,214.08124696640937,217.3827888844474,198.1900961222357,209.28854035444084,211.76464270211636
205,2004-08-08 23:25:20+00:00,219.8434846989468,216.45510103324693,212.30140269066217,218.78665771992138,226.2146798220754,223.3247156405069,225.92463937958075,235.75698637482628,238.50220206599343,237.84583067306033,237.03397736778916,238.74527295223032,228.4350076528238,237.15052416247326,242.04048179438823,239.16763167658783,232.55688088590202,241.40378645491768,239.681289865597,241.61037288771018,244.45589885965543,253.63732882324982,259.20332435243233,263.56353158975566,258.8993730627429,256.8693703457444,255.4512651522551,251.40406209007037,247.41143264598148,237.20908019512916,237.53246153152955,232.04485411852193,225.8409117524382,223.89027143543862,222.04287664903197,225.98969419335407,228.78106817991733,232.0161177100411,236.7981604679479,235.66591694628505,234.4685068929272,230.92790206523233,226.51458090228542,235.85503543797913,234.64957572697074,240.1356273776677,235.65365692911755,233.70307308047958,231.57901758369587,230.59138784385317,234.35221412934968,235.09772929866784,228.58519485571875,230.0851164461295,227.25475345617215,232.78504660538002,239.27775564835278,235.69345836570633,235.9601132650046,240.74648275986343,242.69319970417592,238.0330759632096,229.8951036768909,227.75202617698142,222.24121151033202,220.54313871564486,221.91023621708175,232.2141706821194,237.65159530325388,242.34340768647482,234.89798712209569,236.50777238485145,233.43238852150694,226.68173746713174,226.57303557675937,229.73262323130186,226.8608987188278,221.88759711100488,222.4849307024341,227.90592461093863,222.66288502717615,223.74260996753588,210.85055319343098,203.7610656263765,209.35480503748514,216.5152156905188,219.9951099039931,221.50461853649162,224.10863647862502,223.3668842613609,215.83004520016445,215.45842062545384,221.58405733464264,218.39916013472214,216.4385264102612,217.54328995123018,215.76832760969782,218.43779992554002,219.132995159638,216.9107917162718,217.10509104317666,220.5719524648682,223.24655196587204,214.6873057677923,213.0346848028113,227.5937026691149,226.6691032394513,221.15597164834244,209.08205209281752,203.0637846677989,193.81330419679298,192.96020472107958,196.19751881023868,189.54935671937508,187.16053971062044,173.38916065152102,168.06474027833718,183.87235817243467,189.12895257037374,194.8790147418477,194.4231949273577,199.96917161942326,226.58817308389123,208.7345172647168,189.52398826740634,201.1881669119979,215.94038808908948,213.749835212358,222.97715453096544,203.86216312474681,219.15867496448598,212.11830900060733
206,2004-08-09 23:25:08+00:00,,,,,,,,,229.2511365068719,231.61352414673584,236.3458527751609,237.12525729559633,,,,,,238.39533086260718,235.0157223714859,238.45042495168857,246.18965941042617,254.86070798949316,255.81260524406213,,,,,,242.07087748367013,231.13030497914883,233.47048642611182,232.6664955498041,231.55548148468253,,,,,,230.68703720982745,232.53083366405244,230.40721667497357,224.53792829182333,228.08452503466748,233.2691179856925,,,,,,227.37278824595802,237.35907882791898,228.5413246833333,229.51379105956414,229.89203808115911,229.633095599926,,,,,,,,224.42803448110357,222.04683772181178,218.47568419705485,219.34041224630198,223.21462555579646,227.5772028192824,,,,,,,222.20852709248626,224.26564912593298,221.20781769190071,223.70894089768157,221.73652945879394,223.0073148557828,,,,,,,219.83354104253613,221.42172360662238,221.6375379438448,219.06421634613935,219.86349387032132,220.0143382937099,225.2011361570012,220.82555785853833,,,,,,,219.92251704392805,220.9382836210853,226.5434344653989,215.6663885487211,214.09863025829094,227.1603265118119,225.5531130130203,221.7965250344047,,,,,,,,174.84864910633013,170.85498313202103,185.61298962111957,193.82629289597122,195.7260216924505,197.63514283582288,202.9339009983629,222.55117957545258,209.61726303790869,182.6985474111461,201.63975798968733,,,,,,
207,2004-08-16 23:31:19+00:00,,192.965375716521,,,,208.11746999388905,210.35994549681917,218.3420005346221,216.603756943892,218.50265899240463,222.65589738190192,221.62622578421085,,,,,221.3090827349556,221.37258745395187,225.47012883568576,228.7393449327175,231.43667799737216,,232.40518771922748,,,,233.808490064951,228.0004561466666,229.3399666264207,225.47623713746307,223.37967915624463,221.0146143608797,218.44889551554894,,,,216.71057875353523,219.81027305861565,222.23505862576002,217.20097246247624,215.19577567841827,216.8465985044532,218.13749996394938,217.46622837532877,,,,218.20869618702838,215.15547795261597,214.7727236249936,216.4230191216678,214.60866507248457,210.98974379318364,211.0118606705811,214.36342149926503,,,,219.70689673365757,220.51138348481538,224.02774401242328,219.35054369589358,210.7554790500432,206.9414830248861,205.49826204506633,205.58580984925297,201.89176289448093,,,,,210.72881486002368,212.56133535517912,209.29154920338496,208.36119897733352,210.96500455074025,208.75255241481105,207.123043528258,206.73273779346943,,,,,,198.41935807158595,200.75099071481864,200.3556774748811,198.88778600787037,203.8614318152514,202.17099066249986,202.02341426022798,201.99476652733077,,,,,,200.7057707411012,202.5163857212844,198.22072341863858,201.2878037820398,200.3749048175018,201.94980681897624,197.55363275413643,199.93920495508561,,,,,,,,168.51690613012065,161.84469033561854,168.2829378595743,156.4816058350233,158.7737335832363,,175.71265536306532,176.08626353473153,174.22981414424058,185.01884431088243,210.1180213992924,,,,,,,,,
208,2004-08-24 23:25:47+00:00,242.5015339756761,241.40646957183907,233.74262435582062,242.29410122472024,242.7572069456363,243.79408660346826,249.324947821173,257.996247719709,256.13186607068957,254.58021201161102,255.4227261325742,254.31052839218228,250.96120453210807,255.73087467821603,251.85503389607584,252.84826273120035,256.92820056977456,263.57865719360706,261.4370098899464,262.2242009557911,263.884321752972,264.0102824066342,264.29085526962973,266.0930553339849,266.4298432665294,261.80980151824724,261.9688677763617,260.8359438427402,252.5346113643572,251.3746564669288,250.10945909410725,249.03664512067803,246.5093520356778,247.25549232570313,245.54356155845048,245.1743624955032,244.58724268850327,240.54452140492407,244.55104416061886,246.55659295040073,249.45728834333312,249.2154284249362,243.8805978810239,245.6506132250625,250.37468507123288,248.1252079452966,249.4635531207,248.2020170281586,244.37751104552922,240.26902780523483,249.27661642961155,250.92059144175843,243.30771395390633,236.8823559974154,238.08715767416078,241.428444151848,245.73624630657844,248.25830930392829,245.93769340636874,247.68824570739207,248.6936810638556,244.28849937103803,238.46885403021167,238.9922829169414,237.236810623969,233.6212702623379,231.50065016880222,232.54853226431334,235.65879657111938,239.988695481035,234.767187524881,234.03241354701927,230.17885247464784,224.1079752386976,224.22676310704256,235.25940998519167,233.35949734947815,232.21947017295656,223.51547210174675,227.69535050633706,228.1231956250927,228.06666301177512,224.39834161282008,223.19678659424608,229.572757163982,224.73435060587565,222.41672544927155,224.8607726740394,227.5163219433423,226.51085825124895,222.93860503850829,221.82642514444765,226.5425817787917,223.71110656546102,218.148562534157,221.13013110961572,221.80127971308042,226.73549860598138,229.72297547661702,221.1007266774612,222.37096965593634,223.37294726235956,231.76014562828792,234.30945061515897,223.38518043885074,228.03738088092746,231.83370244921537,226.8286509959375,215.43726588001397,203.5970916884734,200.5789592731413,191.92185490110484,189.4626847452672,180.51848222699795,183.5476285652415,171.9919944138932,169.81269104846533,191.5559747454672,194.02021113707588,194.43011487968712,205.77745547789596,200.2878705295933,220.05981976653555,206.7059455600774,193.40027472556096,206.57960077127603,216.99552346892955,223.67695139876395,231.8197289170384,220.68036801168108,221.707663355387,213.03205365402363
209,2004-09-09 23:26:13+00:00,226.22016058004783,217.41363901939258,224.33586791222123,228.84758762563303,230.7904842673845,228.72520778384882,233.56543740767742,238.44091487613179,238.01865860122552,242.38839788294763,242.5245175973788,239.91652479259304,239.6197182843627,238.1602919650672,235.24929990788974,238.58885013718995,243.69694814556118,247.47570408045766,248.56811778704034,251.2929585140414,247.894620804302,252.31533300681434,250.85257583996793,255.43771794568767,250.76045931137935,253.6300050036587,249.45730909547484,244.12040161322224,239.00733482948488,235.99298173285928,234.9387126324636,232.16846565232822,232.64490691861255,234.4736882485944,236.16327129030228,234.4438640711851,232.13775574526852,229.63927905983545,224.70738646923388,230.57974121670725,229.9149579707027,230.91522463256672,228.008845978966,235.89357515866823,236.9568497297814,230.2656675728918,232.89641996779443,231.15771060664804,227.78213016286054,217.9923715199339,233.6454109067932,235.11193831988248,222.60698378927287,223.01574302024187,223.24115177121695,220.9068273640713,229.28769643523668,235.14662506432046,231.02954382298665,232.3936290655613,231.28214505063983,230.06824894903582,223.22513863071399,215.142839965499,218.33451709340432,214.5665900714152,208.51087089752414,211.8700387559536,212.7620826570853,224.66704294092278,218.79563889160065,214.69823056362867,211.37876763398535,210.97734291588526,210.64888863824706,213.0191096477349,213.1330582298056,211.7548217758801,207.140798820923,210.82535101546523,209.07048470563183,210.19598218039067,200.4368435222477,207.40822703367425,206.71890888592466,205.7002022441276,210.20233201141144,209.55228224687804,208.6343415162821,207.53207850860235,209.10027760486446,206.62037800565457,208.54324685522994,204.93768632025618,201.46302228090144,205.23805526183324,211.08633347296012,210.369855270928,210.54447083018908,208.60059652715307,210.1988258621705,213.78616465827017,213.1107523423117,219.05518853520695,214.9986795010929,215.48554287709715,215.9118461876597,207.83032731389443,202.7058755111916,193.37503359533514,186.4739116761347,184.23688243200573,172.9769335567504,172.57086402196532,167.0551313474139,171.7464261638349,164.43605042870635,175.2999355622796,183.89944268248064,187.71501665041148,194.5083674911828,193.98621239834296,215.66346979394814,196.08715166297526,182.13803178519947,200.07734245125505,209.7727759681502,205.00227793821028,217.65551712522506,202.96980627130426,213.92045526707807,202.44754820725763
210,2004-09-25 23:26:36+00:00,223.68020622400803,223.82335144950886,232.95958578814523,246.7368394692549,239.04581389887875,233.57711490701294,239.7952305391921,244.1060861696017,240.4457539947992,255.85014169134845,247.077505218737,241.21223175290496,244.34662928496195,247.87274878674032,241.56609460531146,239.7290553641408,239.60414752392165,259.1575305522456,251.7817531354067,253.31295595995581,253.32786920559565,259.62330320194343,257.4002734236806,255.78184657744953,255.39430821116898,258.48323922268366,261.24035019617054,253.0317092747385,249.58073771826724,241.30496399244342,243.39485499160148,243.4711665063074,231.59941101193397,236.26611267040352,250.5875188007018,241.23679389646878,234.97981741348895,240.89821972977296,239.93184302553433,236.1518682546107,236.0133100554919,234.0473260572709,229.2638409161565,250.128509053104,248.4674354988982,238.22192382751157,232.6605092475952,231.98783415459604,234.62730754826777,222.1224227113587,224.43194940240895,237.5717017332714,238.83340345659713,230.11070950737616,231.0928691045547,234.55432714605737,239.2924755371604,243.7062123181752,242.59501977417398,247.3388910761638,241.26176306466053,236.12906423853357,224.30384097963156,217.47095001464123,220.32058401334007,216.88329652672948,213.63452054065462,214.85290438133356,220.06900779444038,228.09784468532297,228.82365631279666,218.26210213655935,218.20590056608097,213.08867273453228,212.7751525908665,221.4566197114183,223.84244477042844,218.30455205908805,218.98170109036883,221.57019901771827,219.60431341032643,217.3509139574934,212.42524255642337,209.12863807110463,214.5350524915383,220.2096865653287,216.97354008901888,217.4272898001228,216.71799652774337,214.08003796835473,215.6985663370485,213.24506341732314,205.73740794336675,218.52842507598024,212.98811965868373,207.47649426802508,212.7595467400612,213.24319484933125,218.7859899168161,214.16337716672027,209.48980441953898,217.04703296660512,209.06259472666804,224.90572319002646,229.12676521690946,228.44923806790564,225.00462993953056,207.05791630786445,206.84630197538712,191.2721144449598,182.61437900504745,187.82874447389398,181.44124056549333,175.39147235186996,166.76775741220084,177.36331121078683,169.4400215715535,176.21423125483128,180.91003964901938,184.48342832365245,201.17366605382622,196.24784538189024,222.41433728487948,204.02558709820914,184.09521858403113,202.9819706142963,213.77836662646882,209.33258257197772,216.62645656040593,206.36741590503016,214.92970020532874,194.9212289709152
211,2004-09-26 23:24:56+00:00,,,,,,,240.8927540689706,247.7441845485859,243.66681861441603,262.9927184623771,253.80094701520744,,,,,,243.46158270417197,260.52135241955,257.8113234968957,261.2725837365649,265.55466983949054,,,,,,264.1437184005372,253.65557154301388,251.44473796223915,246.79783912449938,247.09519980304958,246.76752084028976,,,,,,239.67152774717943,237.0788575036723,236.70599569006595,243.1526193919993,243.26044788712358,237.17406548265694,,,,,,232.710622891545,224.59399287432305,226.51594068913866,241.85009106433495,242.0843523853969,237.08277971298438,,,,,,247.81207730735085,241.70035353367035,237.52890726130616,228.28754204038233,224.53191225752644,225.04273110300355,225.17325192243996,,,,,,,218.2350580707357,216.8776419487317,212.65443027326725,226.2589108842156,227.68841638888162,222.3290235922651,221.5970456269912,,,,,,213.28617107313445,221.88436412759538,222.9499203423852,220.87812486094467,223.05803949996462,218.02115668376152,223.42845076753946,216.13274992299117,,,,,,,221.9860847301702,218.33404339934458,215.48938971250152,224.49499217904793,219.59060421648462,233.2065460141455,235.02639380515794,235.8468181612605,,,,,,,198.0138033039626,177.19889823528382,170.16184913199677,179.82454838042577,172.8716066122106,180.8759428654621,187.04763333981512,188.21217101365067,197.26855762950623,200.31854101389217,,,,,,,,,,
212,2004-10-03 23:31:04+00:00,242.36422560472553,233.84425974412488,239.55828313254128,,,,236.31976036874286,249.39484668068013,243.06602828295715,259.3094966662908,253.5871510243119,245.81043815552727,245.54360522473922,,,,245.00675095134093,260.4823919051777,257.6738753568152,247.7538828531163,259.1428477964879,257.37516333115525,257.9608249293265,,,,,249.1700226571237,238.47359288083155,241.91098208801887,240.73487621977836,243.99392348583956,236.19657193129433,239.32152303775229,,,,243.32006213024948,233.1072461774806,238.45329730934472,237.72400927016784,240.84591718269814,230.02281511009062,249.87523355175753,247.9174835453098,,,,238.25578829785763,228.8964919897776,230.49505563280294,241.16977020897238,241.66977423790988,234.49532747611224,231.49061396609835,233.5808095226216,,,,249.89905367249384,249.32753874601886,242.29756750704826,227.04997889419113,222.21450973910402,225.03368829114507,225.7930829162341,216.588173422841,219.53143095748726,,,,,220.02011743222414,221.08440273375112,218.25628337007115,225.16399724942912,224.8905794268188,222.20845024424852,218.05617877184295,219.4473453964267,226.58200132611654,,,,,221.22067566748206,214.26208485913804,216.48142194608062,213.19281375571111,215.705134400643,222.0565228130551,213.43033695608287,210.2214191403105,217.6770831965685,,,,,218.8983043998334,213.7073047267586,213.08785012459273,221.97454736628467,214.44626668552735,229.26437665180495,229.821579898396,231.63171961524728,222.85089636996992,,,,,,175.9166620583563,171.14800575461177,170.21617481224217,174.46654693033366,169.9786700328562,175.73081320247712,186.70608989828702,189.37574236501155,196.38055704111608,202.5733631224876,218.86481603696458,207.15901665836572,183.96255786953287,,,,,,,
213,2004-10-27 23:27:16+00:00,219.2110099815477,211.10505835649533,210.28970828831243,223.81446823679116,215.9574797830355,214.66369949614645,219.60188582143567,225.79899178367188,222.31514275448203,242.51452966079668,246.29883447868704,234.26275831727077,231.87989764233387,237.8007312290085,229.1479472398534,220.8835121176596,227.8683713060518,231.9418503410352,240.21958741677022,236.53914539498794,249.53198783547182,246.00318469272938,247.98672430478805,245.0520410225747,237.5434655268426,231.71715924054385,239.426705446922,222.9144739940051,218.87191078956786,202.78248199871325,224.54679347165626,232.94385950137243,227.2922394549114,230.02185097102566,232.82122663572736,219.8759638121257,215.9081459434336,219.7260471611806,212.9711234200748,212.09169221999613,226.755850863014,227.68807610956117,230.4536356384124,229.8338010353996,235.2033739822033,220.8871317301012,214.91875192651156,215.17713806651932,214.30131142082217,215.43850160012468,213.2926427278677,223.46466850448758,223.88300446422537,221.90274086252973,216.4346633531838,220.03499029540467,215.30699766005088,221.55833087737787,220.3552811538132,216.951156459826,217.42877953703007,219.03450718877926,206.69931734932328,209.86520667102906,215.1262148744918,209.81136995908713,206.55314379393934,210.1891887238107,206.0594671672025,213.1415415752734,207.9642282957082,199.2377447229448,201.6316774582761,198.00002596149227,204.23236653223728,213.5223088627659,213.34361835487945,205.33522974343109,202.56431987343566,204.65949503469483,205.70913101100103,198.08698778783014,195.88308246369317,186.2603577735549,187.66228406374086,195.18788658712342,192.2622397104167,205.57604786041068,203.3889128970525,201.48643605719502,202.84704126400825,201.00673050226357,199.97728244998993,192.51738636642096,193.0544830395901,194.29411708814092,197.39413110253597,190.80618810553298,196.7981914943162,189.16942990170182,205.93026141694952,209.4245387059774,206.96326608223225,210.3840881072737,215.20518220703568,217.3393444122414,206.53656779396178,186.6565508692731,180.5770792818319,171.64614404628526,164.76455450708815,164.05455433882813,156.9303319034441,156.17666384279468,151.65360151431534,166.698331969934,172.06813258281568,170.24494628267902,179.2930937569113,178.78089506320728,186.125267392399,190.9979739216987,215.33865614756874,190.78062773559634,170.70783467475937,183.69086829284217,197.1051964794864,199.2775711207814,204.9382871530375,184.81579152820407,192.92400873650288,175.14410330309246
