,dates,chi0108-0000,chi0108-0001
0,1984-07-15 14:11:57+00:00,224.96203264268163,213.9622979085674
1,1985-03-28 14:13:37+00:00,222.12772616146606,221.10600745916364
2,1986-07-30 13:59:17+00:00,224.41320331447974,205.43336700731174
3,1986-09-16 13:57:34+00:00,214.7866641562148,209.33292128018837
4,1986-10-18 13:56:32+00:00,204.90418562426197,201.8591113153238
5,1986-11-03 13:55:58+00:00,182.37740485741529,
6,1986-12-28 14:02:25+00:00,203.297007560421,203.10602955920058
7,1987-02-07 13:57:33+00:00,,
8,1987-03-18 14:05:13+00:00,206.08264657152137,212.28592812970376
9,1987-11-22 14:05:16+00:00,216.69208397839782,220.57634354403677
10,1987-11-29 14:11:33+00:00,200.7026170039881,217.5096978121372
11,1987-12-24 14:05:45+00:00,218.40316128266943,
12,1988-01-25 14:06:19+00:00,,
13,1988-02-01 14:12:38+00:00,198.83865070875066,209.95295773742333
14,1988-02-17 14:12:53+00:00,212.90547661852884,218.076812423721
15,1988-02-26 14:06:49+00:00,221.44269274644253,227.13516367691204
16,1988-03-04 14:13:03+00:00,215.8170831929932,217.83841852814214
17,1988-04-30 14:07:16+00:00,200.09287681083765,210.82674141911895
18,1988-06-17 14:07:39+00:00,208.95094078128295,217.00356671283456
19,1988-06-24 14:13:51+00:00,,
20,1988-11-08 14:07:39+00:00,217.81279218343792,224.24064785471484
21,1988-11-15 14:13:49+00:00,220.65524361342307,232.1633227120819
22,1988-11-24 14:07:39+00:00,,
23,1988-12-01 14:13:48+00:00,217.46289942715714,231.29008519956233
24,1989-01-27 14:07:02+00:00,220.0435496610492,225.33793387185568
25,1989-03-07 14:12:50+00:00,215.91377375746242,219.32453629448005
26,1989-03-23 14:12:09+00:00,,
27,1989-05-03 14:05:50+00:00,214.25066991182382,220.125420801332
28,1989-08-07 14:03:57+00:00,212.82751478799213,216.00112295694848
29,1989-09-15 14:09:03+00:00,226.98909242957666,218.4561583753063
30,1989-09-24 14:02:47+00:00,221.1737059646842,225.35587534923133
31,1989-11-27 14:01:00+00:00,217.18791825779522,221.11548153416197
32,1989-12-04 14:07:01+00:00,216.7644744689121,228.87977681532044
33,1989-12-13 14:00:35+00:00,220.8955028445198,226.2132692429698
