,dates,chi0108-0000,chi0108-0001
0,1984-07-15 14:11:57+00:00,234.14630022533217,221.92199648019786
1,1985-03-28 14:13:37+00:00,222.58706762253925,221.50410339209373
2,1986-07-30 13:59:17+00:00,222.70634076084508,203.95408612749503
3,1986-09-16 13:57:34+00:00,221.13490521546385,214.8347301982042
4,1986-10-18 13:56:32+00:00,211.0766596619504,207.20858881465378
5,1986-11-03 13:55:58+00:00,187.33584586349005,
6,1986-12-28 14:02:25+00:00,200.15591218296447,200.38374689873825
7,1987-02-07 13:57:33+00:00,,
8,1987-03-18 14:05:13+00:00,212.39062296873425,217.75284100728825
9,1987-11-22 14:05:16+00:00,219.4501351424528,222.96665455288445
10,1987-11-29 14:11:33+00:00,193.80382172314307,211.5307419020715
11,1987-12-24 14:05:45+00:00,217.2980737180433,
12,1988-01-25 14:06:19+00:00,,
13,1988-02-01 14:12:38+00:00,200.03001349838132,210.98547215510325
14,1988-02-17 14:12:53+00:00,216.10803794348027,220.85236557201225
15,1988-02-26 14:06:49+00:00,218.08545216458091,224.22555517263197
16,1988-03-04 14:13:03+00:00,220.8500049000641,222.20028400760359
17,1988-04-30 14:07:16+00:00,205.60063003811402,215.60012754942514
18,1988-06-17 14:07:39+00:00,216.80484881831305,223.81028701159397
19,1988-06-24 14:13:51+00:00,,
20,1988-11-08 14:07:39+00:00,219.96271498035466,226.10391427870934
21,1988-11-15 14:13:49+00:00,216.70362463876853,228.7385862673813
22,1988-11-24 14:07:39+00:00,,
23,1988-12-01 14:13:48+00:00,212.00776899911017,226.56230549525495
24,1989-01-27 14:07:02+00:00,219.09653127560716,224.51718460447256
25,1989-03-07 14:12:50+00:00,220.60425109031544,223.38961664961934
26,1989-03-23 14:12:09+00:00,,
27,1989-05-03 14:05:50+00:00,217.09454203926376,222.5901099784466
28,1989-08-07 14:03:57+00:00,213.93247907336672,216.9587586709398
29,1989-09-15 14:09:03+00:00,235.61017702009354,225.92776502042094
30,1989-09-24 14:02:47+00:00,218.53548329041564,223.06941569819858
31,1989-11-27 14:01:00+00:00,218.6536656710164,222.38579595895365
32,1989-12-04 14:07:01+00:00,212.715330296272,225.37051853236565
33,1989-12-13 14:00:35+00:00,223.47808809564697,228.45150979394668
34,1990-01-14 13:59:33+00:00,203.69453312272023,215.69193170535235
35,1990-01-21 14:05:33+00:00,215.6944316074156,221.53253379021726
36,1990-02-06 14:05:01+00:00,207.02937329787292,216.51046243971308
37,1990-02-15 13:58:32+00:00,206.9415107016913,215.49595731780846
38,1990-03-10 14:03:56+00:00,218.6442714420484,224.7581842890962
