,dates,usa_CA_0198-0000,usa_CA_0198-0001,usa_CA_0198-0002,usa_CA_0198-0003,usa_CA_0198-0004,usa_CA_0198-0005,usa_CA_0198-0006,usa_CA_0198-0007,usa_CA_0198-0008,usa_CA_0198-0009,usa_CA_0198-0010,usa_CA_0198-0011,usa_CA_0198-0012,usa_CA_0198-0013,usa_CA_0198-0014,usa_CA_0198-0015,usa_CA_0198-0016,usa_CA_0198-0017,usa_CA_0198-0018,usa_CA_0198-0019,usa_CA_0198-0020,usa_CA_0198-0021,usa_CA_0198-0022,usa_CA_0198-0023,usa_CA_0198-0024,usa_CA_0198-0025,usa_CA_0198-0026
14,1986-07-11 18:08:57+00:00,205.9704761635165,171.58474536589645,182.39140720335692,194.20514979111965,197.8879835557748,189.8531725505366,197.4775305709079,189.5820009608341,194.94949473456072,202.288280892552,194.17607181076718,201.42416316504477,201.21397942609548,195.3593399786849,201.98438026753237,197.85442802736728,200.54981772579487,198.7217399372425,198.86466377917787,191.98558607129272,187.59903088052846,193.43957228553467,216.90923138634415,213.93767183159218,196.05390445456317,200.17347007443178,203.43581466676764
15,1986-08-28 18:07:12+00:00,219.55728490393562,215.477253177253,218.85683647628994,226.3403615186378,215.36558167236885,207.48177437441754,208.93125851825695,198.68956399544604,194.73976963757767,194.164454979883,192.844936632062,194.53138944936737,198.50523111056202,190.06692594168322,194.4575486402311,191.79719761498203,195.1675730168742,198.38242096480658,196.33954372288238,189.67679223187915,188.592800078782,207.25860282198568,220.68003653270455,208.31563288011594,199.24418011138795,203.8637957777843,207.97362038914534
16,1986-09-13 18:06:40+00:00,231.88583622305111,225.18416897891328,236.60860445753448,234.15653944358255,226.72391379081748,221.37714571304508,214.5458804318708,203.80579137227267,209.04516473937122,201.4128345330718,202.5023070289366,206.281630989647,207.9829534673153,194.8468653773774,200.03003370999355,194.42820545108185,190.23953398153367,187.83189217017517,189.2830284887431,186.00137786473658,180.38674019932085,203.17831654370207,219.47273751490945,212.03491604170168,201.43676818541954,206.3353884373193,207.42928876657166
17,1986-09-29 18:06:10+00:00,235.52372025914195,233.4875911895901,237.9537449184026,239.2013258088416,227.25569636783706,221.74701508173533,215.79452485081472,213.35382587743945,211.7596277309154,206.95442372537028,208.91797185907154,205.9166737842547,203.6273939206203,203.4445639905145,208.610353773357,205.84878282823925,209.95976705161715,200.97447398763825,198.12715871528428,194.12779269087753,193.21426108157874,205.63768836334737,230.61735886265464,216.99369270615256,211.53903496696626,215.5377217207865,211.07945091127615
18,1986-10-15 18:05:39+00:00,211.5701015992847,174.04709120162653,176.3179181705287,205.6721964477727,198.23004779412216,192.67208967186727,198.71487912257876,205.77238730200193,203.97605131195456,202.45034771768744,194.05557504073911,196.7771043482376,193.3668923327457,185.88653441822586,187.3528533317277,185.99154442439368,185.36618740013853,190.31004886403875,187.06353985700252,190.0917322114187,184.91232803582173,207.28095326759976,215.45830200665745,204.01449361702973,196.73388432228106,200.9951019245724,200.36419109508043
19,1986-10-31 18:05:05+00:00,227.42001191440195,193.9028040685323,209.01446114799754,218.32639626758154,217.43481501412117,209.80271363554243,204.44672175193074,205.4989733477837,200.26248028582236,202.73878374247553,195.1598459783474,199.12641381705137,198.9039826704413,193.22838874574128,197.4578028540142,198.76129290315532,197.42485184540078,193.95955845375875,197.29784399362245,192.02452768210048,192.83555602540667,207.45908667057373,225.00473169749637,215.68439048646064,206.32090781419402,204.09662943980302,208.9835646662606
20,1987-01-19 18:05:54+00:00,212.49030322268342,159.74939603394623,159.88163486579398,175.00798568764597,184.8742558557742,177.37082087791245,184.5984833068247,181.1576503959209,197.0848435454416,203.261835982461,203.4976091540068,200.71680246760823,188.28424297981152,190.30428159242447,193.64537160570552,193.36947718449275,194.56758427699475,194.10903652154914,193.0615001828652,195.79641717745528,190.8126252158233,203.37860041283824,217.30270754833947,206.42214570567052,200.44227006351386,200.85196634869536,204.54372125678495
21,1987-02-04 18:06:27+00:00,200.44192134619982,150.6705586000469,152.1945218143921,170.96690966603313,177.02362371360482,180.64377176455992,179.89959054938097,180.88893390042352,192.68905506765822,208.01729555647162,199.77728533039007,203.26585594708254,189.13512641636908,191.22166482185347,192.29139540347012,191.76475082244713,199.64930590695073,195.19863865620724,194.9336843075449,198.63678213156197,197.8925396304716,204.18296958933414,216.18453037628095,207.22151470620594,193.99801745346673,198.12442573217265,206.54522377272417
22,1987-02-20 18:07:05+00:00,217.37611545872525,153.9455209240293,151.7597729056818,185.38169520033705,179.28888338102738,189.72868164147357,189.9657001836797,190.425261695421,202.15247992450273,211.69604675535345,205.0999345232219,204.4011237563962,207.78110235883463,202.98236760138215,206.00636165713718,204.73096644272906,208.85483750863258,211.68016296015668,201.34902304839753,201.79754988383235,208.59635405277174,207.58997704071936,223.5866971120337,217.8997864890285,204.77780645669424,205.51379441426192,214.08554525783907
23,1987-04-09 18:08:50+00:00,212.45483114324097,151.8099719675674,155.70578854924838,175.39383185994936,178.4133532932041,175.2592646028303,180.44958747372323,179.08826648275883,184.93577461992552,195.28023937766852,191.07057603837134,189.83164257394262,190.11898536685084,188.9852270176851,192.62968689535083,186.0265986699697,195.97899024302436,201.2122104396122,199.3019461967563,190.4597099801092,189.99696410187127,201.32257844972185,219.3458262369694,211.2541281854523,195.5313453376372,202.52283669433447,206.7091242517901
24,1987-05-11 18:09:47+00:00,193.77942658188866,145.96402423148163,151.16507841266738,175.04776817901615,181.00323318084443,182.5070895949063,181.94439381842403,183.44482362485996,184.40184022075536,195.92614059805905,193.03880196954537,192.75622754549613,195.67728558304262,190.84783685707538,197.61816018188128,198.8652773883814,199.22745682650356,202.36892184676222,201.8118417358691,197.50753190025196,196.17922489610683,203.17611310497867,209.07412399380985,202.4020949543713,191.47549810147677,197.79671131707238,201.00266351799087
25,1987-07-30 18:11:39+00:00,230.68813595108844,206.0766720331393,215.84851159865264,227.03157153288782,220.80916965335558,216.1515936483877,215.42310424109942,213.77877907266773,212.28979324598026,213.473031578982,212.6977116070121,210.59354969430976,208.05591435712307,207.18485458186893,217.5486844734934,225.63343950082992,225.6433766584854,219.01458503108273,222.76083616160918,216.7832377090996,214.52802339749715,217.46185188042858,236.17270089657822,227.1009232034124,208.07450935342314,218.29470144858973,229.35937309328784
26,1987-08-15 18:12:08+00:00,227.8216762239257,215.26982033547253,221.4558448950386,226.480297703841,222.99878444940597,217.3803893370502,216.24871257337838,216.0864365335633,210.55098138960432,212.62659642286363,214.08753296119258,211.65893610508198,210.78456451911208,207.3268892040897,215.62149309207118,208.10482648232252,215.90513980385316,217.5752002730986,210.9872010812137,203.07560444563705,202.55511949707966,211.9954520332738,231.19892226358766,211.4083482598151,210.33320007115103,213.6340140516495,213.59824899716344
27,1987-09-16 18:12:57+00:00,259.05077485839723,253.97386183308672,255.1737135662565,252.9359288682405,232.83726034704213,229.37955674384295,224.1445372355262,219.48754757174848,211.22682127362876,212.58382583366924,194.29119024942636,200.70807310519731,199.47351464457444,194.01594560067832,200.24143896573818,205.36308664380127,205.44597791296385,200.24466518749065,201.89367917584426,194.289170480348,191.9885721398106,208.1999639393332,222.6163332267966,213.30831615102466,210.80809609047512,220.05733964590533,223.32341817709116
28,1987-10-02 18:13:18+00:00,227.86343592726712,226.73085970498602,245.24318583677746,248.49892928464942,234.95531540640533,227.46393758521688,228.095176871579,222.73191966739066,217.97799287872985,220.4777609917486,215.48393941967672,204.57490608532316,206.22682036880954,201.86966088815487,202.37139128058428,204.25317149199273,208.8701079685976,204.08929182946608,202.7302197499877,204.16669895913518,206.28818570925264,215.50023309986068,222.98709962506032,208.03802253871345,205.05443267586156,219.62149070649568,218.1554182548241
29,1988-03-26 18:16:06+00:00,215.65624423636504,165.15928348587897,174.81267848519843,198.538056822752,195.39838694852594,200.18227084893317,199.32632813001948,199.0482733499051,205.282971428744,209.28304961740454,211.09318185109865,212.12479434319422,213.66134359837076,204.9993312386139,213.05574248349006,210.79421728934372,217.29453605899033,216.60134599459946,211.93157726312853,202.84336343971543,211.86110752398383,213.11470244750848,229.28841733683865,222.26536371931283,211.94626458498408,213.83930917426076,223.03657589039136
30,1988-04-11 18:16:10+00:00,206.5581809543208,149.39088712329942,169.9608213431879,193.15405297533573,194.02261087997164,194.32622283061738,196.6478438746781,202.16523548544032,205.2704075427978,209.74605948582123,210.37031553012716,209.83212448435106,209.8024667813594,212.29622311257927,215.62419442675977,203.4512355711102,206.86222365638415,214.24811850611974,212.06190787247633,205.30900676186187,211.68509992047464,214.09396787679577,227.42152142159648,211.80287181703977,206.4100484044918,203.90617425733467,205.661020667724
31,1988-05-13 18:16:26+00:00,200.68089382033736,153.54744061803308,161.5616432701209,182.58386529261531,190.1322118534951,190.1501137542351,196.64860316565802,197.6695671130828,201.5401071221852,204.46119131086533,201.1604735185611,207.6543176908633,207.35196381121872,211.64300662950967,212.7811665941398,205.554048610418,212.00878545906897,213.3388706159521,214.20979391129595,207.77609546834532,209.03893935865773,216.47951047732744,230.36537030599305,215.0496673728874,204.0259545048712,202.01571454526922,205.70127521343701
32,1988-06-30 18:16:43+00:00,221.8475959374802,170.10843022383995,176.17839536359423,196.91216170356168,195.52079884072845,191.5567917603586,194.11565494237536,192.3527207487435,195.33599145426726,198.90945253412238,196.4629909008034,204.8990258442852,203.66995715449346,204.4827566885563,206.87118769094357,213.93184884498092,218.03669728570338,215.97680439931253,216.89601191063647,212.79367117646714,209.53021478540515,217.55944434989388,222.67766886440063,209.5637996356727,195.6504857515293,200.3155189439984,207.63716059765102
33,1988-07-16 18:16:47+00:00,223.84014990688038,185.4579131061679,193.993544457081,215.28829970106247,212.91091706192748,215.10207437851608,207.2056206116727,207.3383936734852,216.1080818880183,213.5566886093346,208.6459953231279,210.3111937919527,212.78252346088078,211.16258160923596,218.08167737233526,230.59072863717444,236.27792447040633,234.0331770075329,225.62845519690654,221.2747052054711,223.26203663647846,226.21716222639728,232.05663599860313,222.50291295763395,208.6844862938264,212.5588059601832,219.95743028301587
34,1988-09-02 18:16:52+00:00,227.0367272518178,222.58424319483754,225.7560285340581,231.12015279753913,222.4824986781072,221.06248318042228,218.24224882303335,217.3353474580849,211.46886141041693,214.9958630583071,208.03238145241002,211.467201563133,208.86026991083688,198.53807753985,209.3576067450432,209.73047612316472,214.7442961924219,217.76804245074788,214.71104598608852,211.63710766801577,211.59103994189965,223.49942870793555,223.56272732196757,209.54595804263738,205.65892828814563,216.62362155628475,219.16365914731912
35,1988-11-05 18:16:41+00:00,213.59223016405917,184.25830157766853,192.24823092629148,203.0288805002996,204.1838297215083,188.8947665638503,193.2116237382336,194.5420417424644,200.36875639274388,207.7508550496163,203.66758798856293,204.92377200174613,205.46669352456257,204.42748298111948,209.6056418088914,212.77593658670347,214.55847808920126,214.00807890091923,203.78175385280642,199.64081723229094,204.32774531864163,217.4338579189176,224.18467400535195,211.04539321674042,202.10367601925014,211.2864456200138,215.04471682426964
36,1988-12-07 18:16:32+00:00,241.38888020306126,170.38030564586984,175.31534828956208,193.63303952448496,196.26532409027521,194.6688734187417,193.74618385757344,193.50268382754112,199.93732523111325,214.1091374318987,209.10871480472125,208.6287156668602,209.33021002658285,206.83445403006166,211.90491996443885,213.2472817736326,211.65924132808306,213.27670412401343,209.4582848409356,210.5862535761706,212.68766858831654,219.43511407601605,231.76239742336074,221.78911953791035,210.47568445168915,206.3024345840956,211.69822240947914
37,1989-01-24 18:16:01+00:00,235.1387227022493,167.9605459383037,172.73513683423093,191.57697331065185,195.3284821933871,195.30228424751573,193.81962624115232,186.51961774588858,193.414057278719,206.11881450328917,206.1133167111419,205.82840133415704,205.3159236162823,194.00174310999324,209.22109986674175,206.68936604192484,213.493265258517,211.71468389716767,212.62028179517296,201.77499137439347,210.1859995291568,217.88313228961545,232.34270763215036,220.49638810948423,207.7054440244689,212.00566177078733,219.31712695808224
38,1989-06-01 18:14:21+00:00,205.19306558327514,191.13564192115203,202.55149349054142,223.33190300870424,221.0487917989419,217.28986490072046,212.1131580579837,207.9662609871059,202.77391946311243,208.56186467020078,207.30243328773574,210.99326282893034,202.8606058723525,205.277223498499,223.85798594683274,224.7752459522125,226.42207486623926,222.64638042552275,225.26098140891594,218.4459359533805,212.06762295249234,214.9716482351457,231.65036600300866,215.07986429506607,207.8078106787191,214.2269656411485,224.53482011491081
39,1989-06-17 18:13:55+00:00,208.76402685240544,191.49647703174597,203.25713930022357,218.03021730821732,206.44600546463022,206.910900161606,201.28384958798296,202.5437172344284,202.20355410304902,205.61681381208516,204.61133355068938,200.63608408049888,202.06432531015983,197.97244534485017,206.09737223461326,211.22012900470293,216.56468743311854,217.03819861202498,211.09208371964058,210.2177768514842,209.49620184914028,221.60156773388508,227.88589477724042,205.3448357516744,200.19713584994363,209.6297217051178,216.59719339429915
40,1989-07-03 18:13:42+00:00,220.5041659623463,213.98468479702137,222.52018986924233,234.29195535010572,235.50689472305294,227.7379330406845,215.63660298851306,209.01016331842334,213.5214208448984,212.58703500487178,214.47831190035225,215.00368094474925,217.12883644598668,211.79549392080168,218.4894742290805,218.53364377457643,219.4971315785727,221.7139354048391,209.9386528645259,200.78281673558368,205.21570987255723,215.48671012003194,231.79529726424727,230.4204659614052,211.5296982610837,218.3485764253517,221.51014589970015
41,1989-07-19 18:13:21+00:00,231.79000600774845,227.0999343433656,232.05955988927613,240.807306244316,228.04331813493243,223.97170908153845,225.20002876379718,216.04385220380505,199.76733687497205,200.09865197151564,198.99706390909395,204.77950556854063,202.80139971555764,203.56235311636962,207.98536215337487,208.62222434243665,214.50288268206123,208.5035673566465,205.43354636588393,196.18406138280017,199.52968504985873,210.92262821415937,228.3454228781386,215.93297408143596,200.30598709597786,215.2786911143915,222.468628903556
42,1989-09-21 18:11:47+00:00,270.84207052664647,275.3746798024989,271.7195309819676,267.4135721715242,250.97967579741848,234.3503247866098,225.60409099709412,210.74058969522835,214.26322913346513,210.23104664998138,207.11306792949694,208.94285631592646,210.81619242167875,204.6073247618705,204.1985825759453,197.53901214108515,205.3962347071012,194.2804442183935,197.58046758815945,201.10731656544516,201.07641091661603,206.74808935828347,227.884021904147,217.9104822816189,212.82247167256256,219.6277379908435,229.1853582233497
43,1989-10-07 18:11:36+00:00,263.86844765749345,264.04029958638483,260.44593348014496,257.1088334698436,242.18033960724208,238.97985705071807,228.8136079307324,225.9166015784979,218.03137632136014,220.4778365258196,214.56338559836487,216.50516190224812,216.126635392992,213.209520541437,205.84099029802763,207.80434711153455,208.1294662732937,196.4494037099158,199.5502655770619,203.85313146911923,201.96769054545882,212.09173687737186,231.07017691238275,215.46720558703936,210.76085119315826,223.41633678512414,227.13466983257806
44,1989-11-08 18:10:35+00:00,224.01768218700133,224.2721272707744,245.3073503933064,249.54278796235215,239.28499489590436,226.44226778761643,218.43479196894796,220.2179167350988,218.78856756438117,208.84696118768395,207.9407643412282,206.19037811603167,202.6434618076709,197.84330656331983,198.34052153926896,194.0659656215773,195.24343732773465,198.637261456984,195.0119562018604,191.01441340579143,196.04092699942865,213.76929215427012,224.0930942155611,217.4246121534556,203.9695670081025,215.70255907600992,220.25879326961802
45,1989-12-10 18:09:39+00:00,225.1507847862223,195.5646750884018,206.73369323750802,225.14877993438574,217.72005135008783,216.43574970324414,210.6900555929254,206.13052154228373,208.69264215087998,210.86972553068026,204.74046487071374,211.00292071455095,204.8976229456899,198.48363840222027,201.3428995632644,199.9938981610852,200.37587016773907,196.1617448897839,194.1461759608815,197.28006592068277,197.34468701725407,209.4802319109564,218.50248420380007,217.30915248720106,204.70954961675145,213.83834076460664,219.0577675279238
46,1990-01-27 18:08:09+00:00,245.93420793495974,184.55489517490196,180.36510224562383,201.9438943123726,197.7542318059929,193.05705665744927,191.6685025180675,183.09007581829474,196.65212524538188,206.16150496048542,208.0954926767083,203.2943123449024,201.3773261825032,199.59254041400848,206.21329523354228,202.3358617124859,202.8873767025427,207.21311030545763,198.66089292505632,198.5287451027347,190.58583149784468,206.74184519873543,228.91392941627512,221.41606560807648,210.25703872024698,210.63067581865104,219.64106329986137
47,1990-02-12 18:07:39+00:00,225.01498735620643,166.6483076512455,162.88554260166592,178.27092251220992,176.64885391385104,180.28868351371892,179.88899377167218,180.27090273991678,182.39588241472885,196.7492899417984,194.40928417796547,191.7519780054383,190.20317704479416,186.3348355164708,192.40274600748253,198.24680160636882,192.64341731454573,190.82683739243492,188.63145911228688,194.43310471532854,193.95015463895052,195.38918995164744,219.6328898496828,210.39095435724812,200.19209401894182,201.93841624340408,203.7508190609691
48,1990-06-04 18:06:15+00:00,207.5108025008133,160.88581454000644,176.31051023299952,192.86480808731474,194.24379507744877,195.67105016571617,194.3433266256172,193.78817542390976,200.8574633854707,205.0207424772255,201.2676744714028,199.6615759324915,203.98824166761204,205.97589121829995,212.11180869039683,215.35628866224468,220.34836195849337,219.62194061597108,217.63783417587607,214.46306493719817,212.3155966466198,211.93060963878506,228.89221426286989,209.1113646906652,199.17539105904214,208.75346434779408,208.0093417700891
49,1990-06-20 18:06:14+00:00,229.17266941804763,178.04014037270076,194.95750145866475,210.19960810788086,218.40696405356402,211.31069290963603,215.27770968702933,210.55060289040514,217.96462568917724,217.8612872793461,212.33099278800267,214.21749697454456,214.33351260918707,214.05508477397714,219.49046885601783,229.82932119384145,232.8110325193576,237.37183102260792,237.37577605318046,230.00580356105814,226.16151903736997,225.61450409469464,233.26878123133127,221.99043421003796,206.90096197520432,213.0920676254733,219.93273231471522
50,1990-09-08 18:05:54+00:00,256.6039002683099,247.62519288585344,243.49885742529722,242.92867894255343,237.38758379141342,232.18873339320157,223.63608087632477,210.99737749757338,213.36963080646535,213.49104763051395,212.79857332647924,217.76626034692066,214.18096188768948,211.37629951183712,221.08556777215654,229.66771170966854,229.1987054769687,230.60271593962338,222.71936583156005,210.43312641013563,205.62424575218907,222.4699761734956,230.28700277498734,218.40117961546775,215.0112402449813,224.20621250734462,225.9814537114358
51,1990-10-10 18:05:41+00:00,237.19592266591576,233.00760842435318,235.9671259758436,234.41652654493802,226.54304759593526,222.72742345027072,217.15232112680323,217.0448150022011,214.2592037969787,213.01003285180238,209.3899051721823,212.35722707023615,215.0102710544177,214.95839724280125,219.5145919135896,220.16099590063928,227.2250730121814,221.12491882525566,207.9608773317848,197.23634714317947,203.99831469722713,215.2919990704926,228.41841608961383,215.58795739124466,213.4737868514997,223.12954032304287,228.82967747412522
52,1990-10-26 18:05:34+00:00,228.16301094501375,221.59056852294296,230.49492890702078,237.0749770447939,223.5635993674823,215.75091843499175,218.56562636908203,212.08796949822113,213.60558313539423,217.609595082533,211.04460623354908,213.06521021688678,215.1930002615632,211.8816867132027,210.71625000105763,205.47502790854168,214.7528825419589,211.7771151219891,207.26715894449578,202.99968250862588,198.40920828869426,215.77455631155252,230.88943966902875,228.16056139490016,206.10432563660464,216.9780297265596,222.9526113984375
53,1991-04-04 18:07:44+00:00,206.62780798511548,165.35688656348137,176.9845011858717,185.49104219410708,183.2117839395388,177.36833946216206,177.46982179119135,178.3252616477552,177.3951307731661,196.5820814251156,189.02326278859027,195.95279983980538,195.22262935688195,196.05870143740194,181.88396766611592,194.72116166869543,189.94539553736035,190.98691384949984,196.00435291921744,196.13777945430465,184.08497276400425,197.68268655278487,214.05205913787887,211.88915228959016,194.43607795099456,201.51007453259302,204.7469491196065
54,1991-05-06 18:08:23+00:00,203.9672747730743,156.95360546479637,176.15213979817247,196.218195158011,194.9632638154125,185.63429092040855,185.5145913371744,182.93912003112305,194.81939487551585,200.86760162029287,199.4411092356629,199.29748216681884,197.81071414908791,200.8172926575415,196.0354409696608,200.94941869618802,198.6904760748114,198.9996914346254,201.73119145484412,196.74558790768276,193.43071732293296,208.07705944207262,226.70945370219917,220.04403898880577,200.5060399796452,207.8976316005409,206.44982393918207
55,1991-09-27 18:10:00+00:00,228.70661869867286,181.87630315815835,193.98221649919267,213.2927052967276,207.33082788773,199.3002196066907,204.32768019906143,201.51383003747458,204.3399618873434,212.3635314469414,209.6257603912348,207.00982392664613,199.99657929266357,194.30350552822844,202.39037253443922,208.372176746315,204.4840748753375,202.51554660955557,200.87706781281858,195.78891177479048,195.47120350049713,208.8733633085628,222.0598239262639,201.09112979824954,199.45994560306985,204.9035265095812,209.53077297076518
56,1991-11-14 18:10:16+00:00,214.10574497580026,173.35637985188808,182.66549213778333,206.32688388293244,194.133931229582,192.17698009157667,193.89294202452598,197.31604751607762,197.9274619787325,207.02109985515912,201.4490460678462,205.38275759322747,194.35512336657123,197.2391286772249,199.65218868160346,197.66232113924937,201.6830411790504,196.22023878119373,194.45723797085108,193.09359911808428,196.42970955500198,209.27035838265144,218.84897815263466,206.60471081018892,196.63561135243694,199.85044547662955,205.6643457111454
