,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0281-0000,150.23046373505392,-35.790316908157685,150.2331127597325,-35.793202843031004,0.075,0.0698,0.0811
1,aus0281-0001,150.22922248595884,-35.791496671889284,150.2329708579459,-35.793409842308144,0.085,0.075,0.0937
2,aus0281-0002,150.22849286848682,-35.792800690515826,150.23276498644947,-35.793734512513055,0.09,0.0832,0.1006
3,aus0281-0003,150.22834002096806,-35.79439273438434,150.2327271894269,-35.793933407347545,0.09,0.0774,0.1024
4,aus0281-0004,150.22882079344714,-35.79560132285923,150.23297963765347,-35.79437397338035,0.045,0.0419,0.0506
