dates,nzd0053-0000,nzd0053-0001,nzd0053-0002,nzd0053-0003,nzd0053-0004,nzd0053-0005,nzd0053-0006,nzd0053-0007,nzd0053-0008,nzd0053-0009,nzd0053-0010,nzd0053-0011,nzd0053-0012,satname
2013-09-08 22:13:10+00:00,,,,359.12,367.22,373.42,369.82,369.91,374.40,379.72,,,,L7
2013-09-25 22:13:17+00:00,364.43,352.56,356.60,361.19,367.45,372.92,367.67,369.39,369.49,377.97,381.82,389.84,,L8
2013-10-02 22:19:28+00:00,385.30,364.52,358.34,365.43,361.51,370.97,371.60,368.81,373.97,384.61,383.86,381.77,385.15,L8
2013-10-11 22:13:17+00:00,375.60,364.40,357.57,365.25,370.45,374.09,371.34,370.40,384.28,380.84,383.67,386.18,386.91,L8
2013-10-19 22:07:27+00:00,372.38,355.83,354.28,358.31,363.24,,,,371.04,379.51,382.51,385.18,385.47,L7
2013-11-12 22:13:08+00:00,377.34,358.75,358.11,364.38,364.87,368.39,368.77,371.93,376.31,387.60,386.99,381.63,384.06,L8
2013-12-14 22:12:57+00:00,381.15,374.88,371.83,371.11,375.14,378.72,374.93,379.61,382.41,394.13,393.99,390.87,387.56,L8
2013-12-22 22:07:47+00:00,,,,363.26,365.49,372.99,367.09,372.09,375.60,380.28,381.62,,,L7
2014-01-06 22:18:54+00:00,378.11,360.26,368.45,362.57,371.05,376.04,365.96,372.52,379.33,385.46,382.58,389.61,372.92,L8
2014-01-15 22:12:33+00:00,386.22,369.73,372.07,371.65,378.44,379.40,385.21,381.58,388.92,398.35,391.19,394.64,391.96,L8
2014-01-31 22:12:28+00:00,364.44,349.83,353.78,356.19,365.38,371.97,366.64,372.31,371.11,381.09,375.85,382.53,369.02,L8
2014-02-07 22:18:33+00:00,383.61,369.74,366.10,369.05,370.58,384.13,377.04,373.83,388.10,386.21,381.75,387.21,,L8
2014-02-23 22:18:20+00:00,375.83,362.89,362.28,361.13,366.52,370.95,369.20,371.14,378.89,382.06,383.07,382.76,385.25,L8
2014-02-24 22:08:07+00:00,,,352.83,355.90,361.07,366.67,364.49,365.97,373.71,380.91,376.88,,,L7
2014-03-11 22:18:08+00:00,386.20,377.66,360.23,357.49,364.16,367.44,363.43,367.94,376.42,383.52,386.93,380.43,374.64,L8
2014-03-27 22:17:50+00:00,382.16,355.60,354.17,359.15,366.08,369.43,366.63,367.69,377.99,382.16,389.53,380.94,,L8
2014-03-28 22:08:22+00:00,362.12,349.51,344.74,352.55,355.15,361.79,,,,379.20,377.32,379.03,373.73,L7
2014-04-05 22:11:34+00:00,360.81,347.20,347.99,351.22,361.14,366.27,362.41,367.57,373.56,377.84,381.93,389.74,,L8
2014-04-12 22:17:37+00:00,376.86,365.62,359.82,364.51,364.06,377.13,372.68,369.23,385.14,388.76,392.03,386.95,,L8
2014-04-28 22:17:22+00:00,362.09,353.85,353.68,363.10,361.24,372.34,373.57,368.96,374.31,385.27,382.45,386.10,,L8
2014-05-07 22:11:02+00:00,383.52,364.06,362.95,372.12,377.60,376.48,376.59,373.32,383.40,393.65,393.53,389.61,391.12,L8
2014-05-14 22:17:08+00:00,370.87,360.02,362.01,369.18,368.73,378.25,374.89,372.89,379.59,386.79,379.59,385.96,,L8
2014-05-15 22:08:44+00:00,376.10,353.09,354.09,367.83,368.86,376.83,367.13,,,,384.18,383.68,390.84,L7
2014-05-30 22:17:11+00:00,359.36,349.31,345.40,358.54,365.98,371.44,368.93,370.01,371.81,377.07,375.17,379.08,383.55,L8
2014-05-31 22:08:48+00:00,374.91,355.82,,,,370.65,365.53,368.50,372.27,379.00,381.68,387.96,394.25,L7
2014-06-16 22:08:48+00:00,,,349.01,356.88,366.16,370.60,368.42,375.25,384.55,383.39,384.18,,,L7
2014-07-01 22:17:22+00:00,367.89,349.21,346.80,356.07,361.13,372.68,364.72,365.74,374.35,385.49,378.25,387.08,389.16,L8
2014-07-17 22:17:28+00:00,357.13,342.59,344.43,351.31,355.22,363.21,360.92,362.88,370.72,379.64,377.34,381.02,363.10,L8
2014-07-26 22:11:19+00:00,363.08,351.65,354.62,360.31,369.70,371.03,378.06,367.75,383.15,378.75,384.25,390.16,398.31,L8
2014-08-11 22:11:28+00:00,368.72,352.61,360.18,361.17,374.19,374.41,377.77,372.45,385.69,380.91,387.30,394.48,391.08,L8
2014-10-06 22:09:20+00:00,,,,355.20,360.65,365.59,364.80,363.50,369.87,375.90,374.95,376.97,,L7
2014-10-14 22:11:38+00:00,363.31,352.05,359.47,359.31,366.25,370.82,369.30,367.96,373.77,377.18,381.26,388.87,384.84,L8
2014-10-22 22:09:29+00:00,355.85,343.41,341.49,350.56,,,355.77,356.65,358.30,368.28,366.76,368.56,368.36,L7
2014-12-01 22:11:36+00:00,365.69,359.94,361.99,367.83,370.95,375.45,373.33,377.20,377.52,387.97,386.04,382.22,390.82,L8
2014-12-09 22:09:48+00:00,369.04,354.25,356.82,362.33,366.65,377.54,379.60,,,,388.91,390.88,391.30,L7
2015-01-09 22:17:38+00:00,364.98,350.60,351.05,356.66,364.67,368.46,367.92,370.73,376.41,386.13,379.25,379.16,382.76,L8
2015-01-10 22:09:59+00:00,,339.10,,,,362.97,361.15,361.14,367.73,374.39,374.66,380.51,388.50,L7
2015-01-25 22:17:32+00:00,358.64,335.48,341.32,351.41,363.19,366.89,362.40,366.21,372.43,377.98,372.23,371.97,369.78,L8
2015-02-19 22:11:13+00:00,368.53,358.06,355.91,367.08,366.13,378.32,366.55,375.16,382.40,386.09,388.17,,,L8
2015-02-27 22:10:16+00:00,365.87,352.00,348.67,358.90,,,,367.57,375.88,383.70,376.73,379.96,388.28,L7
2015-03-31 22:10:28+00:00,370.90,354.70,354.81,361.86,367.98,,,,,383.29,378.55,379.48,,L7
2015-04-16 22:10:38+00:00,354.51,,,,353.75,362.33,353.38,357.69,368.33,380.68,373.93,376.16,371.57,L7
2015-04-24 22:10:44+00:00,363.32,358.39,358.77,368.55,375.25,376.27,378.56,373.65,383.35,387.34,386.38,392.18,394.09,L8
2015-05-02 22:10:44+00:00,365.06,351.98,352.98,358.93,361.32,368.20,360.68,,,,378.70,383.72,381.69,L7
2015-05-10 22:10:28+00:00,362.59,358.28,353.90,367.02,368.85,373.04,365.47,371.44,384.64,388.87,383.17,390.50,395.22,L8
2015-06-03 22:10:57+00:00,,,,360.91,369.14,374.15,367.29,369.28,386.07,394.80,391.38,396.11,,L7
2015-06-11 22:10:40+00:00,381.25,373.33,,,,,369.38,368.78,375.79,387.16,393.38,389.87,387.00,L8
2015-07-04 22:17:02+00:00,366.37,344.61,351.33,356.27,364.13,375.34,368.06,375.08,377.51,378.77,383.04,394.98,,L8
2015-07-20 22:17:10+00:00,366.74,354.35,350.04,361.31,369.09,373.77,373.44,380.09,377.93,386.40,381.17,389.48,,L8
2015-07-21 22:11:10+00:00,362.63,345.27,,,,365.08,362.89,361.20,373.80,374.59,378.81,383.75,386.71,L7
2015-07-29 22:11:01+00:00,373.38,359.44,360.84,363.10,370.90,384.19,381.69,384.88,394.11,405.48,405.81,411.85,415.18,L8
2015-08-06 22:11:13+00:00,,357.94,352.02,363.01,367.44,370.43,373.74,373.31,381.23,386.69,,,,L7
2015-09-06 22:17:26+00:00,372.48,357.92,360.33,369.05,370.77,379.47,375.35,377.46,388.41,396.05,403.76,412.12,404.11,L8
2015-10-08 22:17:36+00:00,390.16,380.33,379.03,387.57,386.06,396.56,391.83,398.17,405.51,412.84,413.77,415.25,408.09,L8
2015-10-24 22:17:40+00:00,387.44,377.22,373.25,385.50,384.18,396.36,392.73,393.56,396.50,404.37,409.69,415.16,406.27,L8
2015-11-18 22:11:33+00:00,374.34,364.98,365.98,367.15,374.12,378.25,381.14,378.83,386.74,400.02,388.64,394.44,392.32,L8
2015-11-25 22:17:44+00:00,364.78,358.24,358.14,366.54,364.29,373.90,374.68,373.29,386.88,390.03,384.20,386.49,387.72,L8
2015-12-11 22:17:42+00:00,376.67,356.99,368.14,364.91,374.47,376.23,372.43,378.32,389.25,390.07,393.55,391.01,388.03,L8
2015-12-20 22:11:33+00:00,390.44,368.77,373.34,382.27,380.84,389.22,378.76,385.97,388.43,395.65,399.72,393.08,405.19,L8
2015-12-27 22:17:43+00:00,382.95,369.81,367.89,369.01,376.41,381.27,389.72,387.75,387.61,398.55,391.92,400.61,400.62,L8
2015-12-28 22:12:45+00:00,364.63,345.65,351.21,,,,,,,,,,,L7
2016-01-12 22:17:40+00:00,367.60,348.92,350.89,358.72,364.88,370.27,368.87,365.64,373.55,383.96,381.00,379.47,,L8
2016-02-22 22:11:18+00:00,,,,,,,,,,,,386.91,389.06,L8
2016-03-09 22:11:16+00:00,370.86,361.11,360.28,370.18,372.08,378.83,372.08,375.75,379.75,387.29,388.03,394.67,380.92,L8
2016-03-25 22:11:08+00:00,364.73,345.97,354.98,357.36,362.57,370.63,365.14,366.43,373.66,378.91,380.73,377.90,381.58,L8
2016-04-02 22:13:35+00:00,367.49,345.94,344.11,354.61,,,,363.32,370.48,382.26,381.67,,,L7
2016-04-26 22:10:57+00:00,371.40,360.23,356.62,366.89,372.08,377.66,369.21,373.59,391.48,385.58,387.73,389.04,398.31,L8
2016-05-03 22:17:13+00:00,348.78,,371.97,349.67,352.15,,,,355.52,377.61,386.94,377.05,,L8
2016-05-12 22:10:56+00:00,370.82,361.63,369.13,372.92,380.58,382.33,382.55,378.85,386.78,399.38,386.45,392.56,398.94,L8
2016-05-19 22:17:11+00:00,358.65,358.89,362.32,370.68,373.80,377.17,372.62,375.64,390.93,395.47,393.10,387.68,,L8
2016-05-28 22:11:03+00:00,,,,,,,,,,396.52,386.11,390.55,398.53,L8
2016-06-13 22:11:06+00:00,378.03,359.04,358.60,365.21,368.35,373.78,374.27,372.74,380.39,391.77,393.08,386.53,,L8
2016-06-29 22:11:15+00:00,355.98,351.03,354.06,362.99,363.41,372.54,369.90,370.12,377.58,389.42,390.92,401.31,418.78,L8
2016-07-15 22:11:22+00:00,353.43,346.32,343.60,357.90,358.10,370.02,367.30,372.23,372.03,383.65,379.00,381.98,385.71,L8
2016-07-31 22:11:26+00:00,364.31,359.76,357.86,362.23,,,,,,,,,,L8
2016-08-07 22:17:37+00:00,370.82,352.20,360.25,355.36,367.56,377.00,369.15,375.99,378.92,388.72,388.64,394.32,,L8
2016-08-08 22:14:02+00:00,,355.51,341.62,359.61,,,,,374.28,,,,,L7
2016-08-16 22:11:29+00:00,360.43,356.30,359.11,360.39,370.06,377.04,373.26,376.58,377.84,394.01,381.59,389.26,388.95,L8
2016-09-08 22:17:48+00:00,370.03,355.14,359.60,358.27,368.43,374.59,365.43,370.09,382.05,388.01,381.87,386.43,385.60,L8
2016-09-09 22:14:07+00:00,351.88,351.53,349.67,357.18,362.80,372.62,363.95,362.51,378.75,,,,383.69,L7
2016-09-24 22:17:49+00:00,357.59,357.94,354.08,360.57,368.06,370.25,371.26,368.26,378.40,384.91,391.59,384.25,387.19,L8
2016-10-10 22:17:54+00:00,365.44,360.48,356.63,365.86,365.83,375.78,373.94,369.13,381.29,387.24,388.23,384.98,390.05,L8
2016-11-20 22:11:45+00:00,368.45,363.73,363.50,367.00,374.49,378.81,381.23,374.63,386.83,394.21,383.64,390.02,394.30,L8
2016-12-06 22:11:43+00:00,366.85,360.40,355.01,364.59,368.78,376.04,374.76,372.41,384.65,384.29,382.06,387.04,388.98,L8
2016-12-22 22:11:39+00:00,376.00,365.70,366.29,369.51,371.15,374.29,377.95,378.30,385.51,391.22,392.67,396.02,391.46,L8
2016-12-29 22:17:49+00:00,368.15,359.14,352.62,361.38,365.45,374.38,374.11,374.86,374.62,386.62,375.19,384.51,387.20,L8
2016-12-30 22:13:44+00:00,366.85,346.73,349.71,357.19,364.88,370.60,370.31,,,,380.12,377.74,377.10,L7
2017-01-15 22:13:33+00:00,,,,361.06,376.10,379.97,378.51,376.61,390.36,394.56,391.16,,,L7
2017-01-30 22:17:38+00:00,389.67,374.88,375.03,376.91,379.73,384.34,390.22,386.16,384.23,396.81,395.13,395.76,397.83,L8
2017-01-31 22:13:25+00:00,,,,378.70,382.64,388.77,386.50,381.48,398.61,395.48,393.65,399.60,,L7
2017-02-16 22:13:23+00:00,,,354.41,358.32,363.36,367.91,364.04,370.36,375.36,381.46,380.78,,,L7
2017-02-24 22:11:18+00:00,371.38,358.99,357.11,362.19,369.60,369.83,374.45,369.17,379.43,384.32,379.47,387.35,391.28,L8
2017-03-03 22:17:25+00:00,385.93,364.50,374.12,371.37,380.61,384.02,373.01,379.72,382.49,391.05,389.07,395.09,396.80,L8
2017-04-13 22:10:53+00:00,363.48,346.19,349.77,353.72,362.20,368.06,364.48,367.45,375.55,377.10,379.78,377.87,393.51,L8
2017-04-20 22:16:59+00:00,374.04,357.08,355.08,363.04,368.68,370.33,371.96,371.61,380.87,386.49,392.61,391.12,405.83,L8
2017-04-21 22:13:48+00:00,,,339.85,350.03,356.11,359.91,358.59,364.59,369.73,379.76,379.24,,,L7
2017-05-31 22:11:01+00:00,374.30,361.57,365.42,365.83,372.26,372.07,375.55,370.89,384.68,394.65,386.56,392.66,,L8
2017-06-08 22:14:00+00:00,366.72,355.15,,,,366.50,365.67,365.37,373.92,385.11,382.92,388.22,386.98,L7
2017-06-24 22:14:03+00:00,354.61,,336.71,,,,359.54,,363.35,374.46,,,,L7
2017-07-02 22:11:12+00:00,385.71,356.58,352.61,361.73,364.58,374.68,370.67,377.39,379.68,391.99,391.44,394.09,405.18,L8
2017-07-09 22:17:23+00:00,369.54,358.84,360.34,360.47,369.01,369.78,367.58,375.13,374.34,385.10,389.70,387.30,,L8
2017-07-10 22:14:04+00:00,375.23,365.88,362.26,367.95,373.75,,,,375.95,385.85,382.04,385.12,371.57,L7
2017-07-18 22:11:16+00:00,370.56,347.11,354.06,362.45,371.48,377.38,373.21,378.42,377.30,392.41,386.36,399.47,,L8
2017-07-25 22:17:30+00:00,379.00,356.43,349.13,362.04,371.27,376.61,371.67,373.78,379.70,392.76,380.87,389.53,384.31,L8
2017-08-10 22:17:37+00:00,377.11,351.08,356.59,356.16,364.89,375.76,365.71,369.32,375.76,378.91,378.75,390.38,372.15,L8
2017-09-27 22:17:48+00:00,371.03,366.75,363.00,373.72,371.02,386.48,383.19,375.45,388.99,391.24,385.51,392.61,397.59,L8
2018-01-10 22:11:30+00:00,362.91,352.28,347.98,354.23,363.44,368.27,367.33,368.80,376.09,384.74,384.95,386.83,383.67,L8
2018-01-26 22:11:21+00:00,378.49,358.79,359.93,363.66,370.76,374.20,373.76,376.64,382.69,393.78,393.46,395.09,401.27,L8
2018-04-07 22:16:59+00:00,369.26,360.38,359.48,367.34,365.60,375.59,374.32,373.92,380.50,389.13,379.15,385.60,389.32,L8
2018-04-24 22:11:59+00:00,375.62,354.37,358.26,364.40,374.74,374.15,,,,,393.68,388.36,385.02,L7
2018-05-25 22:16:28+00:00,346.03,360.11,349.80,359.47,366.77,366.38,366.96,367.08,378.84,385.66,386.88,411.59,413.26,L8
2018-06-03 22:10:11+00:00,359.50,350.71,346.25,354.87,365.91,375.80,368.59,371.49,,,,,,L8
2018-06-11 22:11:11+00:00,356.18,347.06,343.56,,,,353.19,354.50,366.09,369.52,370.40,377.28,379.33,L7
2018-06-26 22:16:36+00:00,372.00,358.10,360.01,361.03,367.26,376.40,373.04,373.71,386.79,384.32,390.99,392.15,406.49,L8
2018-07-29 22:10:17+00:00,369.43,356.49,354.25,368.34,377.18,378.37,381.17,,,,385.38,395.62,388.21,L7
2018-08-06 22:10:46+00:00,372.17,359.43,358.86,363.91,367.75,372.92,371.74,374.08,384.72,391.78,394.61,393.98,388.60,L8
2018-08-14 22:09:59+00:00,371.53,,,,361.39,377.23,367.62,371.51,376.86,380.63,382.74,392.06,381.69,L7
2018-09-07 22:11:00+00:00,369.22,352.90,349.22,359.03,361.18,368.39,362.94,364.99,373.46,382.83,376.32,379.00,383.50,L8
2018-10-09 22:11:13+00:00,368.32,361.96,355.90,367.55,370.34,374.40,365.67,370.47,382.45,382.09,384.30,383.02,387.12,L8
2018-11-01 22:17:30+00:00,383.42,375.67,371.52,384.24,383.69,386.83,377.99,376.49,387.98,390.85,391.21,395.19,396.74,L8
2018-12-28 22:11:17+00:00,373.76,371.00,370.49,382.05,377.88,390.95,385.26,382.84,388.96,391.36,387.39,390.49,392.52,L8
2019-01-04 22:17:27+00:00,369.92,362.80,369.79,373.74,378.31,382.33,378.44,377.35,386.06,387.30,389.19,387.80,382.57,L8
2019-01-05 22:06:29+00:00,,,359.70,370.99,374.38,378.62,369.44,383.65,387.10,393.89,386.73,,,L7
2019-02-05 22:17:21+00:00,383.07,368.69,375.82,377.28,380.84,386.93,380.47,381.41,390.27,393.86,385.10,392.08,384.60,L8
2019-02-14 22:11:09+00:00,382.02,366.49,362.86,370.90,370.04,375.01,372.70,371.61,380.34,390.41,389.40,391.78,389.43,L8
2019-03-02 22:11:05+00:00,381.75,368.37,370.93,373.80,375.36,377.86,376.57,378.67,384.14,393.39,387.97,389.71,390.42,L8
2019-03-25 22:17:09+00:00,379.93,364.92,369.53,372.83,371.75,381.07,373.01,376.82,380.87,386.75,383.89,389.61,387.99,L8
2019-04-11 22:03:24+00:00,,353.63,355.97,365.45,363.52,370.96,373.63,375.52,381.33,389.75,,,,L7
2019-04-26 22:16:59+00:00,379.07,375.69,378.42,384.56,385.46,391.79,382.68,381.05,393.29,391.97,393.78,393.35,395.57,L8
2019-05-12 22:17:08+00:00,376.49,366.63,367.89,368.66,374.36,379.04,370.81,373.53,383.49,389.93,388.10,387.95,389.54,L8
2019-05-13 22:02:12+00:00,373.58,358.69,357.57,,,,358.29,363.92,367.47,382.17,376.38,379.32,384.21,L7
2019-05-28 22:17:17+00:00,385.54,382.55,389.72,399.29,401.65,398.44,390.05,393.77,399.17,406.46,407.06,406.28,402.55,L8
2019-06-06 22:11:11+00:00,376.46,362.39,363.50,370.81,378.08,378.31,370.93,374.49,385.71,382.59,386.80,389.02,398.42,L8
2019-06-22 22:11:17+00:00,376.05,372.92,373.10,372.55,382.97,382.77,384.75,380.48,389.20,400.17,388.47,405.45,,L8
2019-06-30 22:00:26+00:00,396.96,,,,,,,,,,,,,L7
2019-07-16 21:59:49+00:00,,,395.05,,,,377.45,373.70,382.16,,,,,L7
2019-07-24 22:11:25+00:00,,326.26,361.00,371.45,372.88,376.73,367.85,360.32,371.14,384.30,390.39,388.25,395.13,L8
2019-09-26 22:11:45+00:00,384.12,359.20,360.82,368.06,368.66,379.25,369.05,372.88,375.89,391.79,390.47,406.00,399.16,L8
2019-11-04 22:17:58+00:00,385.21,374.46,373.97,372.50,378.47,387.51,380.57,380.70,386.71,389.54,397.68,394.43,395.10,L8
2019-11-21 21:54:19+00:00,378.84,365.57,364.79,374.05,375.88,,,,376.05,386.55,392.24,394.38,384.89,L7
2019-11-29 22:11:44+00:00,380.02,363.19,364.84,365.29,380.16,380.84,375.76,378.74,393.07,386.06,391.36,392.36,389.25,L8
2019-12-31 22:11:38+00:00,381.05,365.76,364.18,368.88,377.45,379.32,375.86,374.31,391.43,384.01,388.41,393.32,396.90,L8
2020-01-16 22:11:35+00:00,370.85,360.60,363.26,367.02,373.57,374.45,373.82,369.77,384.85,379.42,384.67,390.21,386.37,L8
2020-01-24 21:51:07+00:00,370.98,354.15,352.91,,,,,368.91,379.29,377.97,379.64,383.11,389.41,L7
2020-02-01 22:11:29+00:00,380.93,370.76,368.00,374.30,373.44,383.43,381.03,378.17,386.97,390.84,387.33,390.64,398.13,L8
2020-02-24 22:17:35+00:00,377.43,369.85,374.57,364.86,371.54,375.84,375.56,378.64,378.23,387.34,381.76,388.86,386.61,L8
2020-02-25 21:49:28+00:00,,,370.09,369.01,374.71,375.94,369.41,373.78,383.27,381.94,381.31,,,L7
2020-03-11 22:17:28+00:00,379.27,358.09,355.93,359.28,372.68,377.49,373.18,380.17,381.37,381.24,381.33,381.07,383.87,L8
2020-03-27 22:17:20+00:00,380.89,369.27,362.14,369.14,371.06,380.15,376.48,376.11,381.14,394.53,380.53,384.61,382.05,L8
2020-04-21 22:10:57+00:00,377.63,369.70,368.39,373.52,373.50,381.34,380.99,377.57,386.82,393.61,395.03,390.78,398.48,L8
2020-05-15 21:44:52+00:00,361.67,348.92,344.62,353.26,359.13,361.17,359.51,360.17,,,,,374.57,L7
2020-07-01 22:17:22+00:00,380.99,350.74,345.93,355.51,358.27,363.90,364.35,363.38,372.49,382.20,381.80,374.48,,L8
2020-07-02 21:42:01+00:00,338.74,,344.67,353.37,,,,355.71,360.96,388.43,367.98,373.08,382.15,L7
2020-07-10 22:11:15+00:00,376.07,363.12,363.37,368.57,375.04,381.79,387.30,374.32,390.14,399.77,395.34,395.07,403.82,L8
2020-07-26 22:11:20+00:00,377.20,366.02,368.70,369.93,376.67,380.97,385.28,372.40,389.18,399.33,393.65,394.48,405.99,L8
2020-08-02 22:17:33+00:00,356.16,349.58,353.75,359.75,359.39,380.02,375.43,368.34,376.12,382.71,371.75,375.22,385.27,L8
2020-08-03 21:40:03+00:00,,,,347.20,349.01,352.66,350.85,353.00,357.52,367.35,365.36,370.76,,L7
2020-09-03 22:17:46+00:00,369.67,354.03,349.61,361.52,366.00,374.86,369.84,372.13,375.82,389.13,377.50,383.56,391.74,L8
2020-09-19 22:17:52+00:00,384.20,361.05,362.02,362.91,371.48,378.87,372.24,371.81,382.57,397.85,385.67,394.63,390.07,L8
2020-10-05 22:17:55+00:00,378.15,361.02,360.42,360.51,367.97,374.20,367.47,366.61,374.00,387.26,379.91,384.00,383.11,L8
2020-10-06 21:35:55+00:00,,,,354.49,363.86,366.64,361.62,365.74,379.03,382.29,383.69,384.76,,L7
2020-10-14 22:11:45+00:00,,,,,,,371.58,366.31,373.97,384.37,380.52,380.93,384.66,L8
2020-12-17 22:11:45+00:00,381.49,372.12,365.58,372.15,372.15,383.85,374.73,379.74,382.21,390.75,391.82,395.16,392.83,L8
2021-01-25 22:17:44+00:00,386.14,378.87,381.63,389.85,391.08,395.19,389.48,391.62,395.26,401.45,398.83,403.67,404.23,L8
2021-02-03 22:11:32+00:00,,,362.64,364.63,372.97,374.50,371.92,370.55,382.14,381.53,381.94,389.67,380.29,L8
2021-02-11 21:26:53+00:00,385.69,,,,374.07,380.46,371.51,375.80,380.80,389.13,387.71,394.56,389.90,L7
2021-02-19 22:11:27+00:00,379.09,370.84,369.38,375.37,375.40,391.13,382.15,383.28,386.54,396.75,391.71,391.67,396.81,L8
2021-03-14 22:17:26+00:00,376.30,363.22,358.92,365.40,371.16,378.86,373.23,371.88,377.20,389.05,379.72,382.47,384.49,L8
2021-03-23 22:11:13+00:00,375.77,364.67,367.81,372.66,372.84,380.09,375.08,379.27,380.36,393.96,387.87,387.61,389.76,L8
2021-03-30 22:17:22+00:00,366.41,348.25,350.65,358.52,361.15,369.46,365.15,359.91,372.91,378.37,375.96,377.93,370.42,L8
2021-03-31 21:23:07+00:00,362.46,347.43,347.41,351.77,356.69,374.32,367.35,370.49,,,,,385.66,L7
2021-04-16 21:21:47+00:00,378.88,361.39,371.26,370.88,378.71,380.04,,,,,383.43,386.79,381.85,L7
2021-04-24 22:11:01+00:00,371.32,359.43,362.54,365.72,369.76,370.75,372.62,367.73,381.60,391.44,387.39,399.30,397.80,L8
2021-05-01 22:17:07+00:00,378.25,372.05,370.27,379.26,372.45,382.42,385.28,381.14,383.30,394.24,383.34,389.79,398.73,L8
2021-05-02 21:20:26+00:00,372.51,363.04,366.69,366.96,374.20,375.91,,,,,388.38,389.07,383.70,L7
2021-05-17 22:17:12+00:00,376.94,365.65,374.03,377.54,383.88,384.16,375.38,378.45,387.29,391.14,394.59,389.62,,L8
2021-05-18 21:19:05+00:00,,,,379.85,380.49,380.80,377.91,385.91,395.15,402.88,403.50,,,L7
2021-05-26 22:11:07+00:00,340.05,329.33,335.24,337.57,349.46,349.94,353.85,353.33,361.10,368.18,363.27,367.01,365.29,L8
2021-06-03 21:17:43+00:00,,357.56,,365.36,385.29,390.54,376.24,,,,,397.69,,L7
2021-06-18 22:17:27+00:00,355.40,354.83,358.66,357.93,367.50,367.81,372.71,371.95,376.71,384.11,395.03,384.06,398.50,L8
2021-06-19 21:16:25+00:00,,,,,,353.86,,,,364.55,,,,L7
2021-07-13 22:11:19+00:00,356.65,343.61,344.82,359.01,360.54,368.08,364.78,370.44,390.42,379.79,384.67,386.44,396.39,L8
2021-08-06 21:12:19+00:00,,357.65,380.91,367.33,,,375.45,373.70,,,,,396.13,L7
2021-10-01 22:11:46+00:00,376.76,364.90,370.09,369.82,373.19,380.54,376.46,385.72,383.46,392.22,392.74,399.97,402.65,L8
2021-10-09 21:06:41+00:00,,342.08,350.14,358.05,362.61,372.53,368.38,372.07,381.12,384.12,,,,L7
2021-10-24 22:18:01+00:00,362.11,342.19,345.74,353.62,353.60,368.55,362.63,359.51,366.07,371.76,373.05,,,L8
2021-10-25 21:05:14+00:00,361.16,342.92,346.42,349.99,361.76,367.50,367.02,365.69,,,,389.66,381.48,L7
2021-11-10 21:03:43+00:00,369.42,355.48,354.61,,,,,366.69,373.83,384.99,380.52,383.31,393.21,L7
2021-11-18 22:11:44+00:00,366.13,357.83,362.25,366.26,368.39,372.08,376.95,371.10,384.30,396.37,386.52,393.12,391.88,L8
2021-11-26 21:02:10+00:00,359.60,347.65,346.83,356.48,359.46,367.32,,,,382.49,382.76,386.18,392.96,L7
2021-12-19 22:17:52+00:00,364.92,353.02,353.96,363.54,364.75,369.63,371.25,378.14,371.84,387.86,381.13,386.74,391.26,L9
2022-01-04 22:17:52+00:00,352.52,337.92,336.83,339.93,348.47,355.17,355.36,354.14,363.23,368.97,370.14,368.78,360.87,L9
2022-01-12 22:17:49+00:00,361.51,351.12,351.00,354.65,358.43,361.17,358.23,364.42,366.35,378.49,,,,L8
2022-01-21 22:11:35+00:00,371.97,344.01,357.29,350.47,362.37,364.74,367.74,370.40,378.53,381.76,383.61,393.37,383.44,L8
2022-02-14 20:54:21+00:00,370.46,351.04,351.80,,,,,360.96,367.57,377.82,376.49,383.66,393.79,L7
2022-02-14 22:11:37+00:00,371.20,359.28,359.12,365.57,370.84,370.96,372.63,368.30,381.58,387.18,384.77,390.44,397.20,L9
2022-02-21 22:17:43+00:00,370.69,348.14,354.49,356.99,365.80,372.90,365.68,363.99,376.18,381.47,381.92,388.45,396.91,L9
2022-02-22 22:11:26+00:00,365.55,355.46,353.86,362.76,365.45,374.04,365.03,371.96,381.26,380.84,385.35,384.50,391.05,L8
2022-03-18 20:51:13+00:00,353.49,330.43,344.78,345.16,356.71,361.11,,,,,368.76,369.90,369.69,L7
2022-03-25 22:17:32+00:00,346.33,336.17,337.79,351.50,357.49,361.55,361.37,361.51,360.84,377.16,368.25,374.90,376.23,L9
2022-03-26 22:11:11+00:00,359.56,350.77,350.42,359.17,364.50,368.20,368.71,367.30,375.43,391.55,384.28,387.81,388.19,L8
2022-04-27 22:11:10+00:00,359.95,349.12,353.65,358.80,365.71,366.69,371.02,367.84,375.62,389.93,381.12,384.99,387.12,L8
2022-05-05 22:11:07+00:00,358.36,329.50,330.88,341.45,339.72,362.36,362.52,370.06,381.54,384.49,386.01,384.23,392.85,L9
2022-05-12 22:17:13+00:00,353.49,352.06,350.00,361.11,357.43,364.00,367.20,365.50,375.89,382.29,384.87,381.36,,L9
2022-05-20 22:17:32+00:00,,,,,,,,380.24,377.45,393.36,381.64,391.88,,L8
2022-06-05 22:17:39+00:00,361.51,353.17,350.50,365.15,366.69,373.99,369.09,374.42,380.86,391.08,381.20,387.29,395.65,L8
2022-06-13 22:17:12+00:00,,,,,,,,,,,,,398.94,L9
2022-06-14 22:11:35+00:00,362.29,356.87,354.09,367.14,369.67,375.03,372.22,372.73,385.87,396.19,389.15,391.33,395.56,L8
