dates,satname,sar0640-0000,sar0640-0001,sar0640-0002,sar0640-0003,sar0640-0004,sar0640-0005,sar0640-0006,sar0640-0007
1984-05-06 09:33:27+00:00,L5,167.99,176.71,193.17,213.06,217.14,214.43,222.83,243.15
1984-06-07 09:34:18+00:00,L5,167.70,177.53,197.37,217.49,219.84,221.46,226.22,243.38
1984-09-11 09:36:14+00:00,L5,168.25,179.47,200.77,221.90,222.37,225.96,232.85,251.61
1985-05-25 09:36:15+00:00,L5,161.79,169.93,192.31,213.51,216.56,212.35,222.33,240.42
1985-07-12 09:36:05+00:00,L5,162.34,169.13,193.65,214.47,216.58,213.43,,
1985-07-28 09:35:58+00:00,L5,175.44,179.17,207.15,223.36,224.01,222.99,237.44,256.07
1985-08-13 09:35:48+00:00,L5,172.42,177.58,201.42,219.10,220.80,217.13,228.60,247.22
1985-08-29 09:35:38+00:00,L5,174.86,179.41,205.13,221.40,221.86,218.69,234.78,251.95
1985-09-14 09:35:25+00:00,L5,165.51,173.13,191.21,214.70,218.24,213.32,222.71,242.76
1986-01-04 09:33:44+00:00,L5,198.52,205.25,205.16,221.24,237.78,242.13,263.00,271.12
1986-05-12 09:30:53+00:00,L5,185.46,191.34,211.54,225.82,224.20,227.47,240.24,263.34
1986-05-28 09:30:26+00:00,L5,185.65,182.09,202.89,216.54,217.49,213.54,226.67,245.21
1986-07-15 09:28:53+00:00,L5,169.58,177.69,204.45,214.79,218.32,219.29,224.97,248.63
1986-07-31 09:28:19+00:00,L5,165.45,175.34,193.68,215.77,218.35,216.31,224.80,249.34
1986-09-17 09:26:37+00:00,L5,175.86,179.74,205.75,221.51,223.70,221.26,229.85,251.80
1986-12-22 09:25:09+00:00,L5,187.74,191.58,212.24,227.06,227.34,226.84,233.98,254.48
1987-01-23 09:26:04+00:00,L5,184.36,183.40,209.61,,,,,
1987-03-28 09:28:28+00:00,L5,,,,,,212.39,223.03,244.81
1987-04-29 09:29:30+00:00,L5,186.49,186.03,209.44,219.32,219.27,218.29,224.63,255.85
1987-05-15 09:29:57+00:00,L5,182.52,189.45,211.06,223.09,226.86,224.48,233.03,252.26
1987-06-16 09:30:43+00:00,L5,181.41,182.29,208.56,220.83,208.56,205.71,233.63,249.02
