,dates,nzd0397-0000,nzd0397-0001,nzd0397-0002,nzd0397-0003,nzd0397-0004,nzd0397-0005,nzd0397-0006,nzd0397-0007
0,1999-07-18 22:00:01+00:00,128.9246335469964,129.01095766583808,124.99608319473859,127.26587774653461,116.39430948276049,120.13906195267793,134.31431782721978,141.4171426548666
1,1999-09-04 22:00:33+00:00,151.87771525675154,139.76402295940377,132.98673363488442,137.04679755043858,136.99680916816754,135.60755514863334,144.156194831672,149.92848591307865
2,1999-10-22 22:00:28+00:00,167.28120946633447,164.23674755177532,153.5061532130016,142.58991176255591,146.08175338330136,143.43892108691398,144.34910481417415,176.9096774826677
3,1999-12-09 22:00:09+00:00,148.77612294989535,143.850580674302,134.56345269320104,129.01923620227745,129.42509074047166,135.92416072370784,144.95983847931976,150.8284997988129
4,1999-12-25 22:00:28+00:00,141.30318133970974,138.61182535950945,128.4960793654494,98.57308939344482,104.11823121361975,113.73981428899476,114.67262144979462,140.54470679341247
5,2000-01-26 22:00:02+00:00,130.18113566301196,127.47220502071157,122.5487892977241,131.11203979257837,139.41443501800825,144.78610705861826,148.0479487233991,149.4297958623158
6,2000-02-11 21:59:57+00:00,139.5732760779121,139.21021123733516,135.0488732308986,132.70390916221785,137.37599302876166,138.76675353430383,140.61524878744962,145.5014056226089
7,2000-02-27 21:59:52+00:00,136.5352064292856,140.44761755787346,137.47631997502202,136.68652425694373,142.07623397082776,146.81081548156837,148.34280811224997,154.76772040338034
8,2000-03-30 22:00:09+00:00,133.80173169217372,132.53964843117154,137.59604947800528,142.45180209054985,148.70771951831682,149.44353426409324,156.42723714110866,164.9671270187294
9,2000-04-15 21:59:55+00:00,136.6436071847328,144.6071589096049,153.0238630938894,149.21626016840042,153.33381893644383,150.53063618880367,154.8782172648062,168.24502145393828
10,2000-05-01 21:59:54+00:00,150.63460436864648,148.41857150085306,151.80373540521254,152.7650680738356,151.90740507382145,154.23708739674706,157.5146436597032,177.66919471741227
11,2000-06-18 21:59:03+00:00,146.59280424013292,144.19672026811563,142.049693947117,143.04061240952268,147.9664301871278,155.62832341061534,157.88642740230944,164.5967071993583
12,2000-08-05 21:58:20+00:00,137.0428855840758,132.32340750725095,126.43079789483997,125.2465013295033,127.79425091600513,153.00047692040658,156.19732622989602,156.29873576998398
13,2000-09-06 21:58:22+00:00,133.21283132811203,140.73445957131963,128.44467901669597,131.3913737683801,134.52725288066176,138.94443619078987,146.09355218311794,147.0660134902407
14,2000-10-08 21:58:00+00:00,142.53074500409346,144.7859400486693,133.75677164151574,132.64442912427296,135.00303520769086,142.6493159572773,148.5267126206005,157.94344908833523
15,2000-11-25 21:57:58+00:00,155.9454874886424,148.36499854861844,144.3900727735564,146.34047729287528,142.35217877018317,142.27714648263208,140.89005852329208,161.98758035603737
16,2000-12-11 21:57:36+00:00,148.67097316163867,149.0586201578663,148.59095286151796,143.6057542341897,143.7992456464788,147.20468609221157,150.79983710790776,165.3797984336698
17,2001-02-13 21:57:39+00:00,116.70009562124045,119.29378732884138,126.18605325077368,128.54722933051335,137.3323370477215,136.31476432575977,134.29891405874568,148.07192048107913
18,2001-05-20 21:57:04+00:00,138.24718430303668,141.84336535042644,144.4466302611165,147.66918600152718,154.77848472709235,163.58876859483541,169.91482307011216,172.4704741682122
19,2001-06-05 21:57:16+00:00,161.5698290560715,148.756753882385,151.72560909708375,141.52589965140345,147.11210648570156,152.07051386759304,158.28513161033626,176.16754108105528
20,2001-07-07 21:56:36+00:00,156.9765014594485,151.40562799218728,148.99471522402501,141.66432577349522,146.16640462773003,151.15496307871697,155.5973193032108,162.93179885471233
21,2001-08-24 21:56:00+00:00,98.05132496257653,106.95561552856668,112.22391696996355,113.61732694901,111.11511991404768,114.39844761746714,115.86294839732591,129.32448863452905
22,2001-09-25 21:55:40+00:00,126.25314004220701,130.62836991904214,127.19290503531941,140.22663312727465,142.13686157108555,133.97344159823265,139.26320171698256,153.86954327802005
23,2001-12-30 21:56:13+00:00,134.66028094912411,128.85817509058046,127.00256941137096,136.99558493573122,142.87276673563966,146.02304002050593,151.7341749017274,155.34344272132742
24,2002-02-16 21:56:06+00:00,132.20768653138924,123.05168661685789,128.17124607544105,134.04854329780363,125.11203962059864,135.8834732635292,133.7772418195883,148.3939468022695
25,2002-03-04 21:56:09+00:00,112.28309396635038,111.78274603684643,119.17282391607283,126.70721523031808,119.98622204395971,123.24424021106387,135.13312012823022,146.1415154445916
26,2002-03-20 21:56:24+00:00,133.39104267139737,137.8517596588699,127.99435996928293,132.27783485560303,134.20375664407118,127.89656692639932,135.48647259509875,147.51488661086117
27,2002-05-07 21:56:27+00:00,,161.36597663025995,150.64976926654856,138.1335904996127,136.40481279708172,136.91823322940658,143.06702370464401,162.96091719372515
28,2002-08-11 21:55:24+00:00,108.4014331896288,118.10568650019603,125.54925265800992,126.23250306702245,134.36038849528944,131.108308220421,139.55763075843268,149.14392254248787
29,2002-09-12 21:55:31+00:00,142.02707861473237,141.0886042043428,135.87539508484915,132.26902924449894,126.19170740272571,126.45872845516021,131.0648685081283,148.5685387364988
30,2002-10-14 21:55:19+00:00,150.57525084994737,142.42907656060538,133.62794956094731,129.60089513328376,118.51784538194013,121.69143228766539,128.54278793990915,149.07381062244315
31,2002-10-30 21:55:25+00:00,132.9589364212493,139.73654988902507,133.68866756834532,133.07805645567376,131.88490157789707,124.35681768535761,128.12729683832055,148.24926758674764
32,2003-02-19 21:55:54+00:00,103.2156183280615,108.9518465759679,119.80067534113743,124.70535774999766,130.38522745263717,136.91240416804504,141.6460496707688,147.23756739424778
33,2003-03-23 21:56:16+00:00,105.35187364759443,110.82287156800663,121.47387074009401,127.08578462196044,130.65295061570623,134.94382941630712,138.0922464018557,142.58196104083729
34,2003-04-08 21:56:23+00:00,111.85671874280185,112.98589021355585,115.40293215693852,119.2076906958529,124.06536611501733,138.41254110189013,143.36500657294891,143.04524312201804
35,2003-04-24 21:55:58+00:00,137.45682063286475,131.28190371590404,125.71029959613928,125.19734988271524,129.08788594783863,133.1113666147849,143.67390583673395,149.41947669039206
36,2003-05-10 21:56:22+00:00,145.42580720880164,141.21768220438855,132.69064484778679,130.91582488849684,132.96206811036112,137.19427238175254,147.3113619885371,155.92685196278552
37,2003-07-21 21:44:09+00:00,137.2394852504495,136.13957036939394,129.49983761832146,127.70651310392405,133.73595225506674,132.67358459383283,140.2403951039436,148.0157540274312
38,2003-08-30 21:55:34+00:00,118.55786961416972,118.88448280729855,126.034296280186,123.42502073239125,141.0579923391795,135.93188085029345,146.98597915871042,152.36595898038433
39,2003-10-17 21:55:51+00:00,133.91851185349952,137.12268577701602,129.5897308186768,134.3691712206356,144.10767145656519,145.94260883753566,150.99372249436772,155.16918446160992
40,2003-11-18 21:55:51+00:00,125.78831622252532,124.12909051568403,119.35368676641505,124.99438277238397,130.95215661267568,131.28342806553198,137.52753230661793,147.9072809306802
41,2003-12-28 21:46:21+00:00,135.84325454401943,134.98855934096588,122.834283265891,127.35814789235474,132.74924609049455,127.23350192776468,135.80836731444904,145.0398374457755
