,dates,nzd0397-0000,nzd0397-0001,nzd0397-0002,nzd0397-0003,nzd0397-0004,nzd0397-0005,nzd0397-0006,nzd0397-0007
0,1999-07-18 22:00:01+00:00,138.2175053552312,137.68430468685722,133.12734602694402,135.39714057874005,125.06765650377963,128.81240897369707,141.9672710810602,153.24443404716544
1,1999-09-04 22:00:33+00:00,155.8496192003037,143.4711333067191,136.46214958549254,140.5222135010467,140.70391951548288,139.31466549594867,147.4271745498914,154.98363638669045
2,1999-10-22 22:00:28+00:00,158.90342798789084,156.41748483856125,146.1755944193634,135.2593529689177,138.2624906700873,135.6196583736999,137.44975536133822,166.24704651010305
3,1999-12-09 22:00:09+00:00,147.21959086109703,142.39781739142356,133.2014871155025,127.65727062457891,127.97232745759321,134.4713974408294,143.67798852383876,148.84745895852413
4,1999-12-25 22:00:28+00:00,146.04003227194445,143.0328862295952,132.64082393115476,102.7178339591502,108.53929208370549,118.1608751590805,118.57355751163497,146.5734261617112
5,2000-01-26 22:00:02+00:00,140.6369181288018,137.2309353221154,131.6975989552902,140.2608494501445,149.1731653194121,154.54483736002211,156.6585931069907,162.73715536423015
6,2000-02-11 21:59:57+00:00,148.91025994572152,147.9247295139573,143.21873411523185,140.8737700465511,146.09051130538379,147.48127181092596,148.30452961976326,157.38483963618452
7,2000-02-27 21:59:52+00:00,140.94310915611388,144.56166010291318,141.33323486099675,140.54343914291846,146.19027651586748,150.9248580266081,151.9728456519909,160.3777784193436
8,2000-03-30 22:00:09+00:00,131.58218242743794,130.46806911741814,135.6539438713615,140.50969648390605,146.63614020456342,147.37195495033984,154.59937304073802,162.1422461363384
9,2000-04-15 21:59:55+00:00,127.65781687281977,136.22042128515272,145.1612965709655,141.35369364547654,144.94708131199167,142.1438985643515,147.47815465499548,156.80856105695807
10,2000-05-01 21:59:54+00:00,142.24379831803955,140.5871525202866,144.46178011093147,145.42311277955454,144.07598609325498,146.4056684161806,150.60456808861517,166.98998701663982
11,2000-06-18 21:59:03+00:00,144.5648149709358,142.30393028353163,140.2752033365695,141.26612179897518,146.0736402025438,153.73553342603134,156.21631859238238,162.01562994765285
12,2000-08-05 21:58:20+00:00,147.35228456640377,141.94551322409038,135.45152200437693,134.26722543904026,137.41635663284455,162.622582637246,164.68741950946023,169.41978902021955
13,2000-09-06 21:58:22+00:00,138.05478064835168,145.25361227020997,132.68138467190568,135.6280794235898,139.0464055795521,143.4635888896802,150.08103985860942,153.22849444327298
14,2000-10-08 21:58:00+00:00,140.48308381886005,142.87478960911812,131.9650681044365,130.85272558719373,133.0918847681397,140.73816551772615,146.8404034092318,155.33733485258364
15,2000-11-25 21:57:58+00:00,147.8458116549225,140.8053011038132,137.30285641905147,139.25326093837035,134.79248132537793,134.71744903782684,134.21973724846393,151.67890202221201
16,2000-12-11 21:57:36+00:00,139.73290673737864,140.71642482855694,140.77014474029042,135.78494611296216,135.45705031716943,138.8624907629022,143.43907652322304,154.00407753006613
17,2001-02-13 21:57:39+00:00,127.45148324931823,129.32841578171397,135.59351742534173,137.9546935050814,147.3669655005941,146.34939277863236,143.1529979877509,161.7555047349963
18,2001-05-20 21:57:04+00:00,130.22885926971742,134.35959531932846,137.43059585696216,140.65315159737284,147.29471469599437,156.10499856373744,163.31149657208454,162.26533321671496
19,2001-06-05 21:57:16+00:00,152.79068935918747,140.56289016529323,144.04386186231022,133.84415241662992,138.9182427686098,143.87665015050126,151.05525185996117,164.9940905577483
20,2001-07-07 21:56:36+00:00,155.77374552927887,150.2830557906956,147.94230378512657,140.61191433459678,145.04383242623837,150.0323908772253,154.60681441954168,161.40101857995094
21,2001-08-24 21:56:00+00:00,109.27968653833652,117.43541966594267,122.04873334875354,123.4421433278,121.59492405142367,124.87825175484313,125.10983440089295,143.61513064004177
22,2001-09-25 21:55:40+00:00,130.51811110175183,134.60900957461732,130.92475471242113,143.95848280437636,146.11750122666072,137.95408125380783,142.775530824843,159.29768826289526
23,2001-12-30 21:56:13+00:00,127.18199711102046,121.87844350835039,120.45907105303027,130.45208657739053,135.89303515340958,139.04330843827586,145.5755882115244,145.82562692737733
24,2002-02-16 21:56:06+00:00,137.74544260958442,128.22025895650674,133.01678264386183,138.89407986622442,130.28061196024748,141.05204560317804,138.33774682516082,155.44199999269975
25,2002-03-04 21:56:09+00:00,122.96916790579127,121.75641504699125,128.5231386130836,136.05752992732886,129.95989105410453,133.21790922120869,143.93341631365212,159.74197318569816
26,2002-03-20 21:56:24+00:00,140.42747403967027,144.41909560259128,134.15123741652172,138.43471230284183,140.77109258779257,134.4639028701207,141.28118078073527,156.4703447159358
27,2002-05-07 21:56:27+00:00,,157.20160339036872,146.74566935415055,134.22949058721468,132.24043955719048,132.75385998951535,139.3925767282694,157.2822264120553
28,2002-08-11 21:55:24+00:00,110.3242454876947,119.9003113117242,127.23171341881758,127.9149638278301,136.1550133068176,132.90293303194917,141.14112323919284,151.59113819457173
29,2002-09-12 21:55:31+00:00,153.8853547581221,152.15632860483987,146.25138671031516,142.64502086996495,137.25943180322278,137.52645285565728,140.8305076850375,163.66089019172207
30,2002-10-14 21:55:19+00:00,154.6062417031792,146.19133469028841,137.15506655752515,133.1280121298616,122.28010351162317,125.45369041734843,131.86242746610006,154.20416261746547
31,2002-10-30 21:55:25+00:00,137.46548917266225,143.94266579034382,137.63190122583165,137.0212901131601,136.09101747921582,128.56293358667637,131.83857557477828,153.98488017945502
32,2003-02-19 21:55:54+00:00,106.11719962133127,111.65998911635302,122.33955897274848,127.2442413816087,133.0933699930223,139.62054670843017,144.03558720640274,150.93048904022749
33,2003-03-23 21:56:16+00:00,115.63494270005731,120.42040268363866,130.47155616099903,136.08347004286546,140.25048173133825,144.54136053193915,146.5606562097663,155.66950347124458
34,2003-04-08 21:56:23+00:00,118.22429995847236,118.92896601484833,120.97456572065022,124.7793242595646,130.0084419163098,144.3556169031826,148.60889698585405,151.14943739650778
35,2003-04-24 21:55:58+00:00,140.03536867874132,133.68854855872215,127.96652913628127,127.45357942285723,131.49453079065674,135.51801145760302,145.79741599216172,152.70126511241676
36,2003-05-10 21:56:22+00:00,148.1546217156618,143.7645757441247,135.07835754128942,133.30353758199948,135.50896165009726,139.7411659214887,149.55862099418664,159.39988860788026
37,2003-07-21 21:44:09+00:00,141.8522779822521,140.44484358574303,133.53603125864873,131.74270674425134,138.04122547141583,136.97885781018192,144.0391655889575,153.88658114063452
38,2003-08-30 21:55:34+00:00,120.11847425009525,120.34104713416238,127.39982533662084,124.79054978882608,142.51455666604332,137.38844517715728,148.27118297653143,154.35218306247137
39,2003-10-17 21:55:51+00:00,141.72723313770757,144.41082564227685,136.42236194235883,141.20180234431763,151.39581132182602,153.2307487027965,157.4244341401861,165.1075570051474
40,2003-11-18 21:55:51+00:00,129.79742063038037,127.87092129634874,122.86165312328822,128.50234912925714,134.6939873933404,135.0252588461967,140.82914770132209,153.00977744976845
41,2003-12-28 21:46:21+00:00,146.97861862041177,145.3815658122654,132.5777268327343,137.10159145919803,143.14225256179407,137.6265083990642,144.97866714206626,159.21211899754758
42,2004-01-21 21:56:38+00:00,130.55066398008142,131.75140607156973,133.11904982453606,139.05822001137437,146.7342626849502,138.59082599802176,146.31534465675125,150.15355907476481
43,2004-03-09 21:56:51+00:00,129.93044738150596,129.51817918347115,125.56967757978319,133.5692740338782,130.8456873470744,135.98946001696535,136.00655586453297,150.54217242416664
44,2004-04-02 21:46:30+00:00,159.03152557778077,156.2722722211002,150.0552582838808,146.60963948363678,145.5297482629316,142.16244628696563,148.87583135493713,162.1117519269342
45,2004-04-10 21:56:50+00:00,159.6265721892057,154.74819795042694,142.97110548475462,137.88653916525152,136.1928581157996,132.82993241042118,137.46702567211364,154.80344470401542
46,2004-05-04 21:47:51+00:00,156.54442530655518,152.3262108506754,143.9108238165028,141.40726230715126,137.64369736756603,131.23571466479126,135.20673139364334,143.07185176294058
47,2004-05-20 21:48:20+00:00,,,,,,,,
48,2004-07-07 21:49:44+00:00,146.1982725369771,141.1675266513588,137.36962873306817,141.95289786786003,145.27272026018593,155.8814607326888,162.5696104856569,170.19563204964206
49,2004-07-23 21:49:45+00:00,,139.3355678933737,158.12694091720155,145.0479600273092,125.13361480218802,118.3345036863524,130.55853393023287,145.13266667231883
50,2004-07-31 21:56:03+00:00,147.8115731318988,141.10642362655994,143.60725394399677,135.18566300619364,,,149.14972583002327,
51,2004-08-08 21:50:26+00:00,,,,,,,,
52,2004-09-01 21:56:21+00:00,,,,,,,,
53,2004-09-25 21:51:43+00:00,158.91078782592413,146.87134777554812,136.47723880811196,133.2335307309943,141.30832280056137,139.54652441258418,148.01642857411704,163.10555462075112
54,2004-10-19 21:56:19+00:00,144.1410931913819,140.7014450370432,132.9374783323911,130.17456120791286,137.43809561791318,129.3264613370143,137.02300053137336,154.5189308263367
55,2004-10-27 21:52:23+00:00,143.68039633502127,138.7078821423603,138.03183538188372,130.33070627692337,130.70128331956386,129.1516982779655,133.59749398831997,158.51537873794211
56,2004-11-04 21:56:07+00:00,137.16644914252026,137.2392404654557,135.2773126361733,127.12560160882943,132.4138127725706,137.4852710836921,139.33724115393525,161.89899426620758
57,2004-11-20 21:56:13+00:00,135.9517194913368,134.43886774847996,133.58147349079925,139.50459460943597,149.6053713758265,154.3999225068461,153.5696002332821,166.14945185321466
58,2004-12-06 21:56:47+00:00,133.00399905115424,145.80986284477527,136.6454761354429,133.11707320656598,142.50207985825472,140.01839568428827,155.0975996333831,161.28837062603802
59,2005-01-15 21:53:45+00:00,155.8632728538347,150.4395239818209,137.8701421445369,135.48436963760022,129.91759782801515,135.69319252948503,147.02838705418588,161.1094740280128
60,2005-02-24 21:57:17+00:00,112.06863979969557,112.66275462895422,119.377682659687,129.8754748533455,135.36595193176407,140.8220905178668,155.08902651634162,156.58860723612779
61,2005-03-04 21:54:04+00:00,142.8142277917326,139.86322165838396,138.19764968777346,140.94326482017908,150.48493029890398,153.92135591642236,158.3806439771573,174.56104003140445
62,2005-03-12 21:57:20+00:00,131.15164165569823,125.80683419470556,121.57762191039298,127.1749432672226,141.05821303045363,146.59892018783978,154.6705028932425,159.68899218451872
63,2005-04-05 21:54:19+00:00,140.22284987474762,136.03806860595546,138.64910039888406,144.778459493483,141.80325771445996,139.70401350644104,146.27410611143463,163.31210960109064
64,2005-04-13 21:57:12+00:00,126.12659191191412,123.12858893256485,128.56317031221,134.5984706878893,142.6140763371563,135.23495953057503,140.69607505500912,154.59037406323375
65,2005-04-21 21:54:46+00:00,134.04726244981612,129.3724834807237,135.20465040228788,135.20910572082866,145.0187090199296,142.88982396311158,148.79114338589488,164.55789418738752
66,2005-04-29 21:57:12+00:00,138.4357282249349,,133.5763059832125,136.90768741894826,131.37867890308314,127.1312178680525,134.97208329341808,159.98067596197384
67,2005-05-31 21:56:47+00:00,132.08267865447178,,129.5994447364653,135.21773417179298,141.05186100663786,143.9469545101202,146.32804075335042,153.36084260793137
68,2005-06-08 21:55:08+00:00,148.6659732148896,136.1146794501166,133.74912288012942,137.89980903240635,137.6850085962085,136.40239918048712,141.3372755019603,155.0126145586774
69,2005-06-24 21:55:13+00:00,125.09322532685621,127.16263962808975,124.30558310789128,128.45529848302016,140.30807636899345,141.33909525572844,147.8782130414939,148.73720685883217
70,2005-07-10 21:55:19+00:00,136.14006086372888,137.6974830218937,130.77421626980345,133.6660716958367,135.2635845924868,129.2482161602163,140.62680555323692,154.16625721115122
71,2005-08-03 21:57:01+00:00,136.2744256207278,139.3884864850483,,,146.71675551958128,146.42567989650465,148.60919037389257,167.07121652120938
72,2005-08-27 21:55:20+00:00,116.89208383798693,122.94222901756679,124.83932663625839,129.4013505562863,137.74766230521647,141.02136927096996,138.13344958348176,146.9146237059947
73,2005-09-28 21:55:44+00:00,143.72444864209237,139.97847568479403,136.58747162468435,134.66903455327497,140.06762144953274,146.50724723640852,155.48036160013453,166.92537320729113
74,2005-10-06 21:56:13+00:00,138.0265632207267,140.74360492460744,131.90429607865178,135.14793025567943,137.95972210636802,137.36580146673134,145.03382819956403,155.5418085317873
75,2005-10-22 21:56:27+00:00,118.80557593888747,124.66589148214884,123.28309691836273,122.60598197946649,128.26183518187608,,,
76,2005-11-07 21:57:03+00:00,143.25083765144302,134.618320271756,134.39380251279837,141.71956989369423,148.48850705514513,145.8131223058409,151.89212590680654,164.41292230052886
77,2005-12-25 21:57:19+00:00,140.31955238112772,139.271581025246,141.71218159402707,145.82933884126822,151.49694791311845,150.97499195400462,153.21642275905015,166.0253305201023
78,2006-01-10 21:57:28+00:00,130.33935931523865,133.05355310383922,136.90277165243083,140.29596826684735,143.5864344068077,140.5212419612227,144.90808507367868,156.84546147119076
79,2006-01-26 21:57:12+00:00,127.01498274110672,131.48301752630175,133.38152214932447,142.07670187331647,143.50024668340623,151.2381680367644,152.30975700417667,160.84834661663072
80,2006-02-11 21:57:16+00:00,126.72023442788117,125.93002841299065,130.57398094575757,138.68229507542242,146.40065654875852,150.29538946270227,154.0065906562916,159.51955300696102
81,2006-02-19 21:57:51+00:00,114.600336175361,117.98886569937848,126.00711547038317,132.9700883806057,141.30704286732535,146.101457161484,150.42513139728507,150.28079508138626
82,2006-03-15 21:57:43+00:00,130.21660717762893,137.25005113646588,134.46780579055613,133.89909844882558,137.1313456486982,142.5258132778012,147.02423785145453,156.25834561798797
83,2006-03-31 21:57:42+00:00,130.86076109098138,134.337431147584,,131.3589085128511,141.85744498904575,143.60353158220897,146.1273116387026,148.4273046761038
84,2006-04-16 21:57:13+00:00,123.74327297386714,,121.8659488236417,127.89130647569004,131.96139460338708,133.01475297935622,139.61330883470436,144.10826167942332
85,2006-05-18 21:57:42+00:00,,,157.49783212687385,,,,143.8211353575108,138.16552230219838
86,2006-06-19 21:57:36+00:00,140.1575528535185,142.11057937507155,143.13555909506792,141.55021127943115,146.26015431455886,151.03689997364933,154.147393392192,162.8405727466261
