dates,satname,nzd0044-0000,nzd0044-0001,nzd0044-0002,nzd0044-0003,nzd0044-0004,nzd0044-0005
2017-03-19 22:17:15+00:00,L8,387.45,371.52,380.94,388.20,405.10,398.29
2017-03-28 22:11:00+00:00,L8,376.15,365.79,364.96,368.37,375.47,394.82
2017-04-05 22:13:40+00:00,L7,594.99,,,,,
2017-04-13 22:10:53+00:00,L8,373.99,360.28,356.90,364.52,362.86,370.05
2017-04-20 22:16:59+00:00,L8,399.08,397.14,387.13,390.82,404.15,409.36
2017-04-21 22:13:48+00:00,L7,,,,,,
2017-05-06 22:16:55+00:00,L8,411.15,399.38,390.78,395.15,396.32,399.60
2017-06-08 22:14:00+00:00,L7,396.81,,385.91,388.91,392.88,398.99
2017-06-16 22:11:07+00:00,L8,,,,384.84,391.30,389.52
2017-07-09 22:17:23+00:00,L8,389.19,376.10,378.03,380.35,385.76,390.97
2017-07-25 22:17:30+00:00,L8,386.54,368.76,366.49,369.90,380.61,390.53
2017-08-10 22:17:37+00:00,L8,371.96,355.58,359.03,359.56,371.36,383.83
2017-09-20 22:11:34+00:00,L8,373.81,361.68,359.47,371.31,388.63,400.79
2017-09-27 22:17:48+00:00,L8,382.23,359.92,364.84,384.59,406.79,407.11
2017-10-14 22:14:02+00:00,L7,391.61,378.49,381.13,390.61,404.15,416.79
2018-01-10 22:11:30+00:00,L8,393.18,385.62,376.53,385.93,394.52,397.34
2018-02-03 22:13:03+00:00,L7,373.37,355.96,361.49,363.78,365.67,373.32
2018-02-11 22:11:14+00:00,L8,,,,,,
2018-02-18 22:17:22+00:00,L8,,,,356.11,355.84,362.86
2018-04-07 22:16:59+00:00,L8,393.25,384.32,383.57,378.32,380.79,387.08
2018-04-08 22:12:15+00:00,L7,394.56,384.77,382.07,381.60,375.36,382.16
2018-04-24 22:11:59+00:00,L7,390.98,380.18,378.42,382.67,388.77,397.99
2018-05-25 22:16:28+00:00,L8,397.35,384.70,392.12,393.98,405.28,416.52
2018-05-26 22:11:27+00:00,L7,390.02,380.45,379.63,388.90,397.29,405.14
2018-06-03 22:10:11+00:00,L8,364.71,356.09,361.31,360.51,361.41,366.73
2018-06-26 22:16:36+00:00,L8,394.80,385.34,389.58,391.61,402.50,398.40
2018-06-27 22:10:52+00:00,L7,208.07,,,,,
2018-07-29 22:10:17+00:00,L7,389.21,372.65,378.63,381.30,395.71,401.79
2018-08-06 22:10:46+00:00,L8,391.31,380.88,384.13,390.46,396.96,403.16
2018-08-14 22:09:59+00:00,L7,,,,,,
2018-08-30 22:09:40+00:00,L7,,,,,373.56,387.68
2018-09-07 22:11:00+00:00,L8,389.30,375.86,380.78,388.99,398.34,403.93
2018-10-09 22:11:13+00:00,L8,381.51,373.78,379.27,380.33,379.92,399.55
2018-11-01 22:17:30+00:00,L8,384.22,382.77,385.30,389.00,403.18,411.88
2018-11-17 22:17:31+00:00,L8,378.96,374.30,376.86,379.42,387.32,392.90
2018-12-12 22:11:17+00:00,L8,377.26,370.17,378.35,381.33,395.89,402.52
2018-12-28 22:11:17+00:00,L8,371.30,371.92,379.50,386.98,397.66,407.50
2019-01-04 22:17:27+00:00,L8,382.18,374.23,379.34,384.84,388.82,407.47
2019-01-05 22:06:29+00:00,L7,,,,,,
2019-01-20 22:17:24+00:00,L8,379.38,372.95,373.81,378.90,384.17,395.84
2019-02-14 22:11:09+00:00,L8,393.81,380.13,384.42,379.06,387.92,
2019-03-02 22:11:05+00:00,L8,389.08,376.62,381.51,381.56,386.49,395.82
2019-04-26 22:16:59+00:00,L8,397.61,395.33,385.91,388.84,384.56,394.79
2019-05-12 22:17:08+00:00,L8,391.46,383.41,383.24,383.57,381.98,385.55
2019-05-13 22:02:12+00:00,L7,397.80,387.73,388.47,387.32,393.56,391.75
2019-05-21 22:11:03+00:00,L8,397.88,382.39,383.55,382.78,389.38,394.05
2019-05-28 22:17:17+00:00,L8,391.62,382.81,384.59,385.44,386.08,392.99
2019-06-06 22:11:11+00:00,L8,376.13,370.08,394.10,374.37,377.23,373.18
2019-06-22 22:11:17+00:00,L8,388.82,372.57,377.77,379.15,397.19,394.30
2019-06-30 22:00:26+00:00,L7,,,,,,
2019-07-16 21:59:49+00:00,L7,389.73,364.12,372.11,372.57,378.67,392.92
2019-07-24 22:11:25+00:00,L8,385.05,368.43,377.30,379.83,396.75,399.73
2019-09-10 22:11:39+00:00,L8,384.56,367.16,375.96,384.99,401.53,407.18
2019-10-19 22:17:59+00:00,L8,362.34,359.37,362.35,368.10,381.23,397.19
2019-11-04 22:17:58+00:00,L8,380.66,377.12,382.59,388.42,399.87,417.64
2019-11-20 22:17:54+00:00,L8,372.14,370.98,379.14,385.83,403.82,413.37
2019-11-21 21:54:19+00:00,L7,378.50,369.61,372.77,386.62,394.45,404.09
2019-12-22 22:17:51+00:00,L8,384.84,376.82,382.20,387.13,403.70,414.71
2019-12-23 21:52:44+00:00,L7,373.29,370.14,369.54,,,
2019-12-31 22:11:38+00:00,L8,372.87,364.31,359.70,370.00,378.49,401.91
2020-01-24 21:51:07+00:00,L7,390.75,378.85,380.08,385.16,394.65,412.15
2020-02-01 22:11:29+00:00,L8,394.21,385.92,382.07,384.88,394.92,403.71
2020-02-08 22:17:38+00:00,L8,381.42,369.45,373.04,377.67,384.34,396.78
2020-02-09 21:50:18+00:00,L7,,,,,,
2020-02-17 22:11:26+00:00,L8,392.21,379.42,379.34,383.72,384.88,386.93
2020-02-24 22:17:35+00:00,L8,386.71,377.68,380.24,384.32,384.80,397.86
2020-03-27 22:17:20+00:00,L8,388.47,376.17,380.32,384.33,383.96,395.75
2020-04-12 22:17:12+00:00,L8,369.62,365.65,364.68,364.57,371.07,376.08
2020-04-21 22:10:57+00:00,L8,392.35,381.15,381.88,389.70,398.30,406.34
2020-05-07 22:10:48+00:00,L8,392.81,385.03,385.37,389.04,395.53,401.49
2020-05-14 22:17:00+00:00,L8,395.34,386.15,382.63,385.04,377.24,388.60
2020-05-15 21:44:52+00:00,L7,388.35,381.90,376.89,372.08,372.85,
2020-06-08 22:11:00+00:00,L8,394.58,378.81,378.28,370.61,380.79,386.31
2020-07-01 22:17:22+00:00,L8,401.37,397.07,388.90,394.93,405.98,411.26
2020-07-02 21:42:01+00:00,L7,401.48,383.69,391.99,395.45,397.94,402.87
2020-07-10 22:11:15+00:00,L8,393.82,377.07,382.79,383.44,396.98,402.51
2020-07-17 22:17:28+00:00,L8,379.61,373.14,,,,
2020-07-26 22:11:20+00:00,L8,391.82,376.44,383.78,390.77,398.42,399.95
2020-08-02 22:17:33+00:00,L8,379.59,366.86,366.43,373.23,378.02,382.11
2020-08-03 21:40:03+00:00,L7,,,,,,
2020-09-03 22:17:46+00:00,L8,384.42,371.55,374.30,384.55,394.85,405.22
2020-09-12 22:11:38+00:00,L8,394.27,379.35,383.87,388.55,403.63,408.67
2020-09-19 22:17:52+00:00,L8,371.35,362.71,365.62,369.09,381.31,384.80
2020-10-06 21:35:55+00:00,L7,,,,,,
2020-12-17 22:11:45+00:00,L8,366.24,353.02,357.10,361.93,367.34,379.00
2021-01-25 22:17:44+00:00,L8,387.88,375.55,383.20,386.67,403.16,408.57
2021-02-11 21:26:53+00:00,L7,,,,,,381.89
2021-02-19 22:11:27+00:00,L8,391.96,381.95,380.96,383.57,392.63,401.41
2021-02-27 21:25:40+00:00,L7,385.67,,,370.66,370.24,382.37
2021-03-23 22:11:13+00:00,L8,380.57,370.31,366.18,,,
2021-03-30 22:17:22+00:00,L8,371.90,369.44,363.29,362.80,367.94,380.06
2021-03-31 21:23:07+00:00,L7,362.95,,,,,
2021-04-16 21:21:47+00:00,L7,388.65,378.19,381.26,380.21,386.04,382.30
2021-04-24 22:11:01+00:00,L8,394.18,377.79,382.25,384.05,392.90,395.90
2021-05-01 22:17:07+00:00,L8,388.30,378.52,384.60,388.06,395.57,399.40
2021-05-02 21:20:26+00:00,L7,402.84,379.47,386.55,386.27,399.98,406.45
2021-05-17 22:17:12+00:00,L8,377.26,378.19,381.30,381.00,379.97,387.16
2021-05-18 21:19:05+00:00,L7,223.87,,,,,
2021-05-26 22:11:07+00:00,L8,391.74,373.83,371.31,370.04,369.77,379.68
2021-06-03 21:17:43+00:00,L7,394.22,382.25,382.02,391.33,391.42,
2021-07-13 22:11:19+00:00,L8,392.84,381.78,380.33,374.33,377.82,379.52
2021-08-06 21:12:19+00:00,L7,391.38,,,,,
2021-08-14 22:11:33+00:00,L8,391.82,374.78,378.97,377.78,387.56,411.03
2021-08-21 22:17:46+00:00,L8,382.39,372.38,376.52,379.53,,
2021-10-01 22:11:46+00:00,L8,398.90,389.89,385.83,398.84,401.05,409.36
2021-10-09 21:06:41+00:00,L7,,,,,,
2021-10-17 22:11:50+00:00,L8,388.69,376.16,379.21,383.20,392.14,399.51
2021-10-25 21:05:14+00:00,L7,373.74,369.28,372.40,373.03,377.42,397.60
2021-11-10 21:03:43+00:00,L7,393.29,381.16,388.80,387.84,392.94,407.51
2021-11-25 22:17:57+00:00,L8,367.19,365.61,374.70,379.20,380.88,394.85
2021-11-26 21:02:10+00:00,L7,404.99,386.28,392.17,406.00,398.66,405.39
2021-12-19 22:17:52+00:00,L9,379.47,373.87,381.67,378.92,382.65,391.69
2022-01-21 22:11:35+00:00,L8,378.28,370.54,367.36,366.95,371.93,383.28
2022-02-14 20:54:21+00:00,L7,388.02,374.59,370.04,375.02,372.57,374.91
2022-03-02 20:52:49+00:00,L7,377.09,364.72,360.29,370.20,360.85,348.49
2022-03-18 20:51:13+00:00,L7,381.01,374.70,377.19,367.39,355.48,354.13
2022-03-25 22:17:32+00:00,L9,394.33,384.40,384.25,383.48,377.91,384.66
2022-03-26 22:11:11+00:00,L8,400.44,400.44,384.54,386.92,380.08,392.57
2022-04-02 22:17:19+00:00,L8,387.08,370.84,354.97,355.01,346.94,361.79
2022-04-27 22:11:10+00:00,L8,404.66,396.90,389.31,381.49,383.59,390.26
2022-05-05 22:11:07+00:00,L9,391.07,376.20,378.28,369.80,365.30,368.26
2022-05-12 22:17:13+00:00,L9,401.84,399.73,388.56,386.95,382.24,390.73
2022-05-20 22:17:32+00:00,L8,386.63,378.32,379.07,375.82,371.95,370.48
2022-06-05 22:17:39+00:00,L8,394.14,381.19,381.01,382.52,381.65,390.85
2022-06-09 20:42:42+00:00,L7,,,,,,
2022-06-13 22:17:12+00:00,L9,386.73,375.85,378.19,378.05,389.06,392.22
2022-06-14 22:11:35+00:00,L8,392.41,380.58,381.10,382.97,390.47,394.09
2022-06-21 22:17:48+00:00,L8,395.45,383.31,383.41,384.19,390.62,395.89
2022-06-22 22:11:14+00:00,L9,396.96,383.58,384.82,384.82,393.09,396.25
2022-06-26 20:41:40+00:00,L7,395.95,381.65,383.09,376.60,385.25,
2022-06-29 22:17:28+00:00,L9,389.79,379.22,382.15,383.82,384.14,389.65
2022-07-15 22:17:24+00:00,L9,375.47,369.34,365.00,364.22,370.00,383.85
2022-07-16 22:11:39+00:00,L8,390.45,374.57,378.45,375.58,378.51,382.07
2022-07-30 20:39:09+00:00,L7,230.66,,,,,
2022-07-31 22:17:39+00:00,L9,384.09,371.55,366.68,369.13,379.98,385.96
2022-08-08 22:18:05+00:00,L8,390.16,381.90,383.99,385.61,392.86,396.52
2022-08-09 22:11:34+00:00,L9,393.17,381.38,382.33,386.23,391.04,392.27
2022-09-09 22:18:11+00:00,L8,386.91,372.91,374.61,373.24,382.39,393.32
2022-09-17 22:17:54+00:00,L9,385.13,373.79,383.50,384.93,384.92,399.59
2022-10-03 22:17:57+00:00,L9,383.84,374.72,379.53,379.97,380.09,395.10
2022-10-19 22:18:03+00:00,L9,391.70,387.31,386.25,388.47,385.78,
2022-10-20 22:11:59+00:00,L8,394.01,383.55,382.29,387.90,389.84,395.64
2022-10-23 20:30:21+00:00,L7,,,,,,
2022-11-12 22:18:10+00:00,L8,365.08,364.19,357.71,359.82,358.15,366.59
2022-11-13 22:11:53+00:00,L9,379.32,374.36,373.34,375.04,367.90,377.29
2022-12-22 22:17:59+00:00,L9,373.09,366.00,365.35,363.69,367.38,375.86
2023-01-04 20:25:07+00:00,L7,,,,,,
2023-01-15 22:17:53+00:00,L8,388.26,375.40,375.05,370.15,366.62,374.22
2023-01-24 22:11:46+00:00,L8,361.62,360.82,353.43,354.82,352.66,366.02
2023-02-08 22:18:06+00:00,L9,372.68,372.42,371.57,361.04,359.27,370.47
2023-02-09 22:11:45+00:00,L8,393.00,379.27,378.68,374.37,361.68,369.12
2023-02-16 22:17:50+00:00,L8,391.66,381.29,383.42,378.91,381.25,394.73
2023-03-01 20:19:07+00:00,L7,394.50,383.01,379.34,377.08,374.77,377.67
2023-03-13 22:11:23+00:00,L8,382.32,376.74,378.83,377.88,379.24,395.91
2023-03-18 20:14:27+00:00,L7,392.09,379.31,382.02,381.31,387.79,
2023-03-21 22:11:31+00:00,L9,388.83,377.06,378.65,378.90,384.25,391.08
2023-03-28 22:17:33+00:00,L9,384.44,372.09,376.51,376.66,381.18,394.26
2023-04-09 20:13:23+00:00,L7,377.34,,362.67,372.19,,
2023-05-15 22:17:12+00:00,L9,400.33,388.59,387.39,389.96,393.15,395.29
2023-05-16 22:10:40+00:00,L8,397.01,388.03,386.77,387.41,390.64,393.84
2023-05-23 20:09:00+00:00,L7,440.47,375.26,369.04,,263.00,
2023-05-23 22:16:53+00:00,L8,372.66,362.64,369.97,365.98,369.95,370.49
2023-05-24 22:10:53+00:00,L9,385.21,373.96,377.96,376.89,374.67,382.32
2023-05-31 22:17:04+00:00,L9,391.67,382.49,382.46,383.53,383.63,387.64
2023-06-09 22:10:48+00:00,L9,389.65,375.32,378.49,378.78,379.98,379.97
2023-06-16 22:16:54+00:00,L9,390.29,384.81,384.81,383.62,385.71,389.57
2023-06-17 22:10:53+00:00,L8,393.12,379.86,381.30,374.06,385.97,381.33
2023-07-02 22:17:05+00:00,L9,,,,381.34,383.14,386.08
2023-07-10 22:17:17+00:00,L8,389.09,373.82,380.25,386.83,393.52,396.89
2023-07-11 22:11:00+00:00,L9,394.98,379.28,382.35,389.56,398.29,404.49
2023-07-18 22:17:12+00:00,L9,386.84,374.13,384.68,388.64,399.72,399.81
2023-07-26 22:17:23+00:00,L8,389.68,375.62,381.24,389.52,397.15,396.71
2023-07-27 22:11:03+00:00,L9,509.61,375.62,379.32,387.60,395.02,398.06
2023-08-03 22:17:19+00:00,L9,381.06,371.17,368.94,382.04,387.22,395.32
2023-08-20 22:11:23+00:00,L8,375.71,353.33,359.23,363.63,375.58,384.07
2023-08-28 22:11:20+00:00,L9,391.81,378.18,376.80,390.86,397.32,409.66
2023-09-13 22:11:29+00:00,L9,385.62,374.38,376.67,382.52,384.46,394.23
2023-09-20 22:17:40+00:00,L9,369.08,369.22,373.48,381.12,383.44,392.53
2023-09-28 22:17:43+00:00,L8,372.99,363.61,367.55,371.55,377.64,386.58
2023-09-29 22:11:26+00:00,L9,368.31,354.31,361.84,363.93,369.09,379.40
2023-10-07 22:11:33+00:00,L8,,,,374.46,385.75,398.38
2023-10-14 22:17:45+00:00,L8,368.96,354.76,358.01,367.19,378.51,395.36
2023-10-15 22:11:39+00:00,L9,373.83,362.17,361.25,375.69,387.84,407.67
2023-10-22 22:17:50+00:00,L9,365.85,365.41,369.91,381.10,388.88,397.74
2023-11-15 22:17:47+00:00,L8,360.86,350.06,354.41,359.30,360.29,375.14
2023-12-17 22:17:48+00:00,L8,365.53,359.12,358.75,369.01,374.32,386.72
2023-12-18 22:11:45+00:00,L9,379.00,371.24,377.16,380.40,393.25,400.09
2024-01-10 22:17:52+00:00,L9,368.41,362.48,368.12,370.25,370.62,378.25
2024-02-03 22:17:41+00:00,L8,371.40,376.90,381.82,384.82,,
2024-02-11 22:17:53+00:00,L9,356.41,352.82,357.59,365.61,373.25,386.05
2024-02-19 22:17:39+00:00,L8,389.57,386.92,385.48,387.65,384.06,393.13
2024-02-27 22:17:43+00:00,L9,381.36,373.72,368.14,368.94,379.99,387.85
2024-02-28 22:11:24+00:00,L8,384.42,374.04,377.33,376.88,382.00,385.91
2024-03-30 22:17:36+00:00,L9,378.10,377.95,379.90,384.29,386.99,398.75
2024-04-08 22:11:23+00:00,L9,373.66,363.20,368.76,375.90,380.66,384.36
2024-04-15 22:17:28+00:00,L9,382.08,375.74,,,571.67,
2024-04-23 22:17:03+00:00,L8,387.43,379.48,384.14,388.23,390.94,398.95
2024-05-01 22:17:11+00:00,L9,394.84,389.96,384.36,384.70,384.41,392.18
2024-05-02 22:10:44+00:00,L8,397.31,390.27,391.93,388.70,397.26,399.00
2024-05-09 22:16:51+00:00,L8,386.15,377.32,381.54,379.52,381.73,391.19
2024-05-10 22:11:00+00:00,L9,391.86,379.33,380.32,379.05,382.59,387.97
2024-05-17 22:17:03+00:00,L9,391.60,383.85,386.72,390.21,390.11,393.47
2024-05-18 22:10:31+00:00,L8,393.97,383.37,386.70,387.47,389.21,391.03
2024-05-26 22:10:48+00:00,L9,390.42,375.32,378.04,375.37,376.44,380.86
2024-06-02 22:16:57+00:00,L9,402.77,400.38,391.21,394.18,408.43,416.02
2024-06-26 22:16:52+00:00,L8,387.82,378.37,383.86,385.50,386.93,390.85
2024-06-27 22:10:29+00:00,L9,391.37,377.29,381.53,379.66,391.36,390.34
2024-07-05 22:10:45+00:00,L8,391.00,376.77,381.69,381.62,396.00,394.65
2024-07-12 22:17:00+00:00,L8,388.49,379.99,382.91,385.54,389.29,393.72
2024-08-05 22:17:06+00:00,L9,384.27,371.80,368.60,380.02,380.55,396.80
2024-08-13 22:17:14+00:00,L8,391.94,382.65,387.76,391.21,406.12,401.04
2024-08-21 22:17:19+00:00,L9,365.06,359.87,366.66,380.72,375.34,390.76
2024-08-22 22:11:10+00:00,L8,367.59,361.24,362.19,364.14,373.00,382.56
2024-08-29 22:17:21+00:00,L8,387.09,374.82,378.32,386.22,395.24,402.54
2024-11-01 22:17:31+00:00,L8,371.52,370.50,378.34,380.62,388.76,398.24
2024-11-17 22:17:38+00:00,L8,354.97,349.09,350.85,359.73,366.78,380.20
2024-11-25 22:17:51+00:00,L9,375.31,374.73,379.77,379.04,383.77,394.06
2024-12-03 22:17:45+00:00,L8,358.04,352.99,352.39,359.17,367.51,384.93
2024-12-04 22:11:36+00:00,L9,365.19,362.55,364.27,367.67,369.26,
2024-12-19 22:17:37+00:00,L8,364.72,360.59,365.41,361.98,366.41,376.88
2024-12-27 22:17:46+00:00,L9,375.72,367.40,374.64,382.51,388.55,394.49
2024-12-28 22:11:26+00:00,L8,380.46,379.70,380.51,384.99,394.56,403.89
2025-01-12 22:17:45+00:00,L9,371.08,366.99,374.21,376.53,388.44,400.75
2025-01-13 22:11:30+00:00,L8,377.25,368.62,367.64,377.38,387.05,402.72
2025-01-28 22:17:42+00:00,L9,,,,,,392.64
2025-01-29 22:11:28+00:00,L8,378.53,374.15,380.50,378.74,382.04,394.94
2025-02-22 22:11:33+00:00,L9,,,384.12,384.49,389.32,398.01
2025-03-09 22:17:26+00:00,L8,372.99,380.34,384.57,378.58,381.48,
2025-04-11 22:11:17+00:00,L9,388.05,372.41,372.15,372.12,376.58,381.32
2025-04-19 22:10:53+00:00,L8,376.01,365.65,362.58,357.88,365.39,369.36
2025-05-04 22:17:17+00:00,L9,390.51,389.60,386.24,384.50,382.04,393.43
2025-05-12 22:16:59+00:00,L8,382.73,374.24,376.55,368.17,370.85,370.99
2025-05-20 22:17:06+00:00,L9,400.80,402.00,388.49,388.27,384.39,386.63
2025-05-21 22:10:52+00:00,L8,397.19,399.99,391.35,389.85,387.83,383.62
2025-05-29 22:10:51+00:00,L9,375.80,360.67,354.59,356.82,356.22,365.20
2025-06-05 22:17:00+00:00,L9,388.30,378.78,377.64,379.65,383.43,389.88
2025-06-06 22:10:54+00:00,L8,392.79,379.77,381.54,381.68,386.42,390.91
2025-06-13 22:17:12+00:00,L8,386.04,372.38,369.11,368.56,376.75,379.86
2025-06-21 22:17:14+00:00,L9,397.16,387.09,387.45,390.65,403.89,402.85
2025-06-29 22:17:21+00:00,L8,378.07,368.38,364.40,365.77,373.90,378.13
2025-06-30 22:11:07+00:00,L9,375.94,369.50,368.49,368.41,376.48,379.78
2025-07-15 22:17:25+00:00,L8,384.07,371.72,365.62,366.87,374.12,379.48
2025-07-23 22:17:27+00:00,L9,389.66,375.90,383.92,386.21,393.64,395.71
2025-07-31 22:17:29+00:00,L8,371.05,360.62,362.37,363.78,372.79,379.68
2025-08-01 22:11:18+00:00,L9,381.98,369.79,366.53,371.32,380.94,381.26
2025-09-02 22:11:35+00:00,L9,391.70,375.15,377.37,380.21,393.51,398.16
2025-09-18 22:11:37+00:00,L9,393.07,374.68,377.96,381.41,393.93,397.04
2025-10-03 22:17:49+00:00,L8,382.30,368.51,373.06,376.66,381.64,393.09
2025-10-19 22:17:50+00:00,L8,380.66,371.89,378.17,381.96,388.33,398.16
2025-11-04 22:17:53+00:00,L8,369.38,363.69,366.17,368.90,373.35,381.63
2025-11-05 22:11:46+00:00,L9,369.88,364.39,368.71,370.80,374.38,382.68
2025-11-12 22:17:59+00:00,L9,,,363.53,366.97,368.53,377.21
2025-11-13 22:11:40+00:00,L8,378.36,373.49,376.54,377.08,378.20,384.80
2025-11-20 22:17:54+00:00,L8,359.40,351.54,352.12,358.18,358.78,375.39
2025-12-06 22:17:51+00:00,L8,367.27,356.19,364.62,362.34,366.48,386.06
2025-12-14 22:17:57+00:00,L9,378.88,371.79,373.72,371.34,373.06,
