dates,nzd0044-0000,nzd0044-0001,nzd0044-0002,nzd0044-0003,nzd0044-0004,nzd0044-0005,satname
2003-05-08 22:06:20+00:00,392.20,381.31,380.25,383.58,386.85,399.73,L7
2003-05-24 22:06:17+00:00,392.97,384.31,380.97,380.96,377.78,390.02,L7
2003-07-28 21:48:04+00:00,391.83,380.36,377.94,378.27,375.18,386.69,L5
2003-08-29 21:48:38+00:00,394.17,384.76,382.40,380.93,378.42,389.04,L5
2003-09-05 21:54:56+00:00,391.53,381.87,379.74,379.63,378.90,390.35,L5
2003-11-09 21:59:54+00:00,388.15,375.91,376.35,379.48,382.69,395.87,L7
2003-12-18 22:06:24+00:00,382.95,371.14,372.58,377.70,383.98,396.71,L7
2004-02-05 21:50:17+00:00,384.57,376.25,377.88,382.80,390.08,402.06,L5
2004-03-23 22:06:52+00:00,386.79,377.64,381.89,386.75,393.19,402.37,L7
2004-04-01 22:00:40+00:00,386.79,377.64,381.89,386.75,393.19,402.51,L7
2004-04-17 22:00:33+00:00,387.16,375.36,380.82,384.64,390.34,398.29,L7
2004-06-03 21:58:42+00:00,380.75,369.33,373.27,378.88,382.99,390.69,L5
2004-06-11 22:06:38+00:00,382.75,371.37,374.57,381.57,386.61,393.68,L7
2004-06-12 21:52:47+00:00,383.97,372.61,375.20,382.97,388.02,394.38,L5
2004-07-29 22:06:27+00:00,386.31,374.40,376.99,384.33,389.37,395.08,L7
2004-07-30 21:54:04+00:00,385.77,374.67,377.19,384.10,389.29,395.50,L5
2004-08-15 21:54:25+00:00,383.92,371.98,374.95,381.74,388.78,394.94,L5
2004-08-30 22:06:20+00:00,384.13,372.75,376.34,383.12,391.39,397.33,L7
2004-10-17 22:06:14+00:00,382.08,372.12,374.02,380.32,390.70,399.56,L7
2004-10-18 21:55:59+00:00,383.27,372.72,374.79,381.41,391.90,400.87,L5
2004-11-18 22:06:34+00:00,381.45,372.44,374.38,381.87,391.90,400.87,L7
2004-11-19 21:56:31+00:00,382.12,373.94,375.13,382.71,392.09,400.87,L5
2004-12-04 22:06:44+00:00,383.15,376.05,377.65,384.37,393.93,404.25,L7
2004-12-13 22:00:36+00:00,380.78,374.94,376.90,382.62,393.16,403.90,L7
2005-01-13 22:03:41+00:00,380.47,373.60,376.11,382.16,393.04,402.63,L5
2005-01-14 22:00:49+00:00,379.94,372.67,375.61,382.42,393.39,403.00,L7
2005-01-21 22:06:59+00:00,379.94,372.67,375.61,381.96,392.31,401.99,L7
2005-02-15 22:01:01+00:00,381.62,374.90,376.70,383.06,393.06,404.25,L7
2005-02-22 22:07:14+00:00,381.46,374.52,375.83,381.37,390.89,402.46,L7
2005-03-02 22:04:24+00:00,382.35,375.13,375.69,380.98,388.40,400.41,L5
2005-03-19 22:01:06+00:00,382.86,375.18,375.57,380.15,387.03,398.16,L7
2005-04-03 22:04:40+00:00,383.46,375.62,376.17,380.86,388.19,399.41,L5
2005-04-12 21:58:31+00:00,383.95,376.28,377.04,381.48,388.69,400.37,L5
2005-04-19 22:04:43+00:00,384.08,377.40,377.49,382.36,387.87,397.56,L5
2005-04-20 22:00:56+00:00,384.08,377.40,377.25,381.83,387.00,397.04,L7
2005-05-06 22:01:01+00:00,384.38,377.46,377.34,381.57,386.31,396.00,L7
2005-05-22 22:01:00+00:00,385.59,376.18,376.03,379.50,384.69,396.00,L7
2005-06-06 22:05:05+00:00,387.31,376.99,377.22,380.64,386.12,396.71,L5
2005-06-07 22:00:55+00:00,387.31,376.99,377.22,380.64,387.16,397.33,L7
2005-06-14 22:07:02+00:00,387.27,376.24,376.48,379.89,385.82,396.24,L7
2005-07-08 22:05:15+00:00,388.56,376.37,376.71,380.44,385.20,395.88,L5
2005-07-09 22:00:50+00:00,388.96,376.11,376.30,380.43,385.21,395.38,L7
2005-07-16 22:07:01+00:00,390.86,374.91,374.56,380.29,384.06,394.74,L7
2005-08-09 22:05:35+00:00,391.24,374.91,374.87,380.32,384.17,393.98,L5
2005-08-10 22:00:46+00:00,391.46,374.91,375.25,380.63,384.81,394.60,L7
2005-08-25 22:05:41+00:00,390.81,374.03,375.47,381.33,385.60,394.99,L5
2005-09-02 22:06:46+00:00,390.52,373.31,374.86,380.84,385.65,396.08,L7
2005-09-03 21:59:32+00:00,390.22,373.61,375.17,380.97,385.38,395.78,L5
2005-09-26 22:05:42+00:00,390.26,373.52,375.52,381.84,386.77,397.35,L5
2005-10-28 22:05:36+00:00,388.14,369.69,372.22,379.92,385.17,396.29,L5
2005-11-30 22:01:00+00:00,388.59,370.80,373.84,382.45,388.24,397.74,L7
2005-12-16 22:01:02+00:00,388.39,371.00,373.40,382.11,385.79,396.51,L7
2005-12-23 22:07:15+00:00,386.91,371.00,373.68,381.89,385.86,396.33,L7
2006-01-08 22:07:25+00:00,383.72,370.15,373.34,381.25,388.15,398.98,L7
2006-02-09 22:07:38+00:00,378.11,371.76,373.57,378.13,383.92,400.53,L7
2006-02-10 22:01:51+00:00,379.17,372.75,374.69,378.85,384.24,400.73,L5
2006-03-13 22:07:41+00:00,378.45,371.50,374.53,378.10,384.02,400.29,L7
2006-03-14 22:02:31+00:00,378.36,371.16,373.92,377.49,382.79,399.27,L5
2006-03-22 22:01:30+00:00,379.76,372.22,374.51,378.01,382.58,399.10,L7
2006-05-09 22:01:28+00:00,381.55,374.05,375.72,378.60,382.91,398.01,L7
2006-05-16 22:07:40+00:00,382.61,375.00,377.05,380.01,384.26,398.62,L7
2006-06-10 22:01:26+00:00,382.76,374.56,377.42,379.76,383.70,397.30,L7
2006-06-17 22:07:34+00:00,382.82,374.51,377.82,379.47,384.59,398.00,L7
2006-06-25 22:10:20+00:00,383.91,375.02,378.19,380.10,385.05,398.88,L5
2006-06-26 22:01:20+00:00,385.04,375.20,378.51,380.29,385.33,398.50,L7
2006-07-04 22:04:17+00:00,384.66,375.12,377.77,379.95,384.57,396.77,L5
2006-07-19 22:07:20+00:00,385.01,375.12,378.23,379.87,383.37,393.93,L7
2006-07-27 22:10:47+00:00,385.06,375.61,378.66,380.47,384.38,394.71,L5
2006-07-28 22:01:06+00:00,384.86,375.94,378.83,380.77,385.65,395.68,L7
2006-08-12 22:10:59+00:00,387.79,377.56,380.67,383.07,388.97,394.90,L5
2006-09-13 22:11:23+00:00,388.80,378.44,381.40,384.12,391.00,396.05,L5
2006-09-29 22:11:34+00:00,386.90,377.36,380.75,384.53,392.36,396.80,L5
2006-10-24 22:05:38+00:00,387.62,376.96,379.88,384.17,391.75,396.67,L5
2006-11-08 22:07:27+00:00,387.31,377.11,380.11,384.40,390.84,395.54,L7
2006-11-25 22:06:19+00:00,385.14,378.22,382.08,387.89,394.67,394.93,L5
2006-12-02 22:12:34+00:00,381.81,376.94,381.46,388.37,395.81,394.93,L5
2006-12-10 22:07:44+00:00,379.79,375.34,379.70,387.72,396.30,396.17,L7
2006-12-11 22:06:28+00:00,380.77,375.34,379.70,387.72,396.30,396.17,L5
2007-01-03 22:12:49+00:00,376.84,374.37,381.67,392.64,399.83,397.55,L5
2007-02-13 22:06:23+00:00,375.13,372.05,380.64,393.67,397.83,397.21,L5
2007-02-28 22:08:05+00:00,376.58,371.95,380.01,391.48,393.61,394.12,L7
2007-04-01 22:08:07+00:00,378.51,373.36,380.73,389.39,390.90,387.38,L7
2007-04-17 22:08:06+00:00,379.86,374.19,381.15,389.21,390.35,388.19,L7
2007-05-03 22:08:02+00:00,379.61,375.16,382.88,390.30,390.96,388.10,L7
2007-05-28 22:01:40+00:00,381.89,374.52,379.69,385.59,385.95,389.33,L7
2007-06-13 22:01:40+00:00,386.58,377.13,381.55,385.41,380.24,387.11,L7
2007-08-07 22:07:40+00:00,390.78,378.25,380.05,381.77,381.69,389.45,L7
2007-09-09 22:04:33+00:00,388.11,378.17,379.54,382.01,384.02,389.95,L5
2007-09-25 22:04:24+00:00,387.45,377.74,379.78,382.37,384.26,390.87,L5
2007-12-29 22:07:56+00:00,380.65,373.36,377.26,380.26,380.50,392.12,L7
2008-03-11 22:01:32+00:00,382.94,374.47,380.80,381.50,380.31,387.93,L7
2008-03-18 22:07:44+00:00,383.54,375.06,380.35,380.91,378.63,388.52,L7
2008-04-03 22:07:44+00:00,383.97,375.44,379.33,378.45,374.81,383.51,L7
2008-04-28 22:01:29+00:00,382.35,374.19,377.67,374.73,370.44,380.69,L7
2008-05-30 22:01:17+00:00,383.11,374.46,376.74,375.23,371.21,380.69,L7
2008-06-06 22:07:24+00:00,382.51,372.71,375.41,375.23,371.21,380.69,L7
2008-08-09 22:06:47+00:00,383.80,371.65,374.72,374.56,371.86,382.06,L7
2008-08-25 22:06:40+00:00,383.80,371.65,374.72,372.33,372.30,382.06,L7
2008-09-19 22:00:16+00:00,382.64,372.20,374.54,372.18,373.84,387.04,L7
2008-09-26 22:06:23+00:00,382.64,372.20,374.54,372.18,373.84,390.34,L7
2008-11-13 22:06:43+00:00,382.72,371.93,374.71,374.16,379.99,401.22,L7
2008-11-21 22:01:05+00:00,379.97,369.90,371.89,372.93,376.80,397.01,L5
2008-12-31 22:07:13+00:00,375.99,367.05,372.40,371.66,376.79,397.01,L7
2009-01-17 21:56:32+00:00,377.49,368.66,372.62,372.00,377.18,395.71,L5
2009-01-25 22:01:10+00:00,377.49,368.66,372.62,372.00,377.18,397.11,L7
2009-02-02 21:56:58+00:00,379.05,371.14,375.13,375.14,379.42,397.71,L5
2009-03-30 22:01:40+00:00,377.24,370.71,372.54,375.87,378.00,393.21,L7
2009-05-24 22:08:02+00:00,381.94,374.62,376.89,378.94,381.67,394.81,L7
2009-06-02 22:01:51+00:00,383.92,377.38,378.04,381.38,383.27,394.81,L7
2009-06-09 22:08:01+00:00,383.94,376.69,377.95,379.61,382.81,393.18,L7
2009-07-04 22:01:47+00:00,385.59,376.08,376.51,378.89,382.73,391.35,L7
2009-07-27 22:07:51+00:00,385.81,374.73,375.84,378.31,383.94,390.08,L7
2009-08-05 22:01:37+00:00,385.80,372.85,372.74,375.10,383.19,390.47,L7
2009-09-06 22:01:35+00:00,385.50,372.80,373.00,376.28,383.78,391.73,L7
2009-10-15 22:07:44+00:00,385.11,370.73,371.40,376.06,385.19,394.97,L7
2009-11-25 22:02:09+00:00,384.03,368.73,369.56,376.89,386.49,398.38,L7
2009-12-03 22:01:55+00:00,383.02,365.97,368.38,375.91,388.18,400.57,L5
2010-02-12 22:08:30+00:00,382.20,368.85,371.31,381.22,390.38,404.91,L5
2010-02-20 22:09:33+00:00,382.52,370.20,373.03,381.72,390.68,404.50,L7
2010-03-08 22:09:41+00:00,383.55,372.06,374.25,381.66,389.77,404.28,L7
2010-03-17 22:03:33+00:00,383.24,370.76,372.86,379.50,387.06,401.44,L7
2010-04-18 22:03:37+00:00,383.92,373.51,376.44,380.60,387.08,401.34,L7
2010-05-04 22:03:35+00:00,385.35,374.36,377.87,380.99,388.60,401.53,L7
2010-05-27 22:09:43+00:00,385.57,375.10,378.02,379.55,385.87,396.70,L7
2010-07-14 22:09:48+00:00,386.72,375.95,378.55,379.66,384.18,393.85,L7
2010-08-08 22:03:37+00:00,385.15,374.72,377.70,379.66,384.18,393.85,L7
2010-09-16 22:09:53+00:00,385.61,374.20,378.00,373.50,382.72,389.88,L7
2010-09-25 22:03:41+00:00,384.91,373.95,376.78,375.72,386.82,394.26,L7
2010-10-26 22:07:27+00:00,385.62,372.65,373.72,376.79,387.05,395.36,L5
2010-11-12 22:04:06+00:00,385.46,374.18,372.57,378.26,387.43,395.84,L7
2010-11-27 22:07:24+00:00,387.44,378.07,375.95,381.22,390.30,399.43,L5
2010-12-05 22:10:32+00:00,385.34,377.17,375.35,379.93,388.50,398.63,L7
2011-01-14 22:07:31+00:00,383.94,376.74,375.46,378.29,384.89,396.01,L5
2011-03-12 22:01:19+00:00,387.41,379.86,377.20,379.01,385.55,395.76,L5
2011-03-28 22:01:14+00:00,387.17,378.97,376.91,380.51,384.75,394.66,L5
2011-04-21 22:05:00+00:00,388.61,379.64,378.22,381.37,384.93,394.66,L7
2011-05-30 22:11:11+00:00,387.74,377.06,379.00,378.40,380.31,387.68,L7
2011-06-24 22:04:57+00:00,390.36,376.77,379.62,379.67,381.26,385.67,L7
2011-07-17 22:11:06+00:00,391.53,377.82,381.80,382.25,386.65,390.91,L7
2011-07-26 22:04:54+00:00,392.51,376.49,380.56,381.20,384.82,389.47,L7
2011-08-18 22:10:59+00:00,391.77,377.36,381.60,382.79,386.37,392.11,L7
2011-08-19 22:00:12+00:00,391.98,378.19,382.28,384.03,387.61,393.83,L5
2011-09-04 22:00:03+00:00,391.12,378.30,381.80,384.28,388.49,394.63,L5
2011-09-12 22:04:41+00:00,390.11,376.85,380.53,383.40,387.51,393.97,L7
2011-09-19 22:10:52+00:00,389.69,376.52,380.54,383.57,388.33,394.73,L7
2011-10-21 22:10:56+00:00,389.16,376.64,381.01,384.71,390.27,397.06,L7
2012-02-10 22:11:42+00:00,385.77,377.84,381.24,386.70,392.03,398.78,L7
2012-04-30 22:12:02+00:00,397.06,395.43,384.20,384.66,382.58,383.99,L7
2012-05-09 22:06:03+00:00,387.07,379.05,373.23,373.03,377.43,383.99,L7
2012-06-01 22:11:59+00:00,387.23,379.29,375.24,376.28,379.90,389.09,L7
2012-10-23 22:13:24+00:00,382.85,375.25,373.09,377.15,382.31,402.38,L7
2012-11-08 22:13:27+00:00,376.38,367.78,372.94,381.27,389.18,409.28,L7
2013-01-11 22:13:44+00:00,376.27,367.05,373.72,380.92,386.78,409.80,L7
2013-04-10 22:07:26+00:00,380.61,369.46,375.00,380.92,386.78,409.80,L7
2013-04-25 22:19:21+00:00,385.78,374.12,381.24,383.49,382.42,400.33,L8
2013-05-11 22:19:31+00:00,385.67,373.46,378.06,379.27,382.26,395.52,L8
2013-05-20 22:13:26+00:00,386.58,373.84,378.64,380.48,383.63,394.42,L8
2013-05-28 22:07:11+00:00,386.14,374.72,377.30,380.79,384.68,393.22,L7
2013-06-28 22:19:33+00:00,386.71,375.38,378.70,381.76,386.06,394.01,L8
2013-06-29 22:06:57+00:00,387.23,375.28,378.75,381.52,386.87,394.01,L7
2013-07-06 22:13:02+00:00,387.43,375.27,379.20,381.94,387.45,393.76,L7
2013-07-07 22:13:24+00:00,387.36,375.29,378.89,381.71,387.07,393.76,L8
2013-07-14 22:19:34+00:00,387.68,375.39,379.31,382.24,388.15,393.82,L8
2013-07-15 22:06:47+00:00,387.83,375.53,379.69,382.31,389.06,394.38,L7
2013-08-23 22:12:58+00:00,388.12,374.60,379.40,382.31,389.06,394.38,L7
2013-09-25 22:13:17+00:00,386.82,373.50,378.55,381.75,388.15,393.73,L8
2013-10-02 22:19:28+00:00,386.54,373.58,378.62,382.03,389.20,395.50,L8
2013-10-19 22:07:27+00:00,386.09,373.19,378.70,382.26,390.06,396.95,L7
2013-10-27 22:13:07+00:00,385.89,372.38,378.12,382.19,391.29,398.30,L8
2013-11-03 22:19:20+00:00,385.89,372.38,378.12,382.41,392.02,399.32,L8
2013-11-12 22:13:08+00:00,386.55,373.12,378.21,383.06,392.63,400.24,L8
2013-11-28 22:13:02+00:00,386.52,372.51,378.49,382.80,392.63,401.37,L8
2013-12-05 22:19:13+00:00,384.75,371.24,376.98,381.52,390.87,399.63,L8
2013-12-14 22:12:57+00:00,384.15,370.98,376.74,381.21,390.18,398.98,L8
2014-01-06 22:18:54+00:00,381.01,369.11,375.31,380.86,390.21,400.39,L8
2014-01-15 22:12:33+00:00,379.55,368.32,374.32,380.80,390.31,401.11,L8
2014-01-31 22:12:28+00:00,379.78,368.42,374.72,380.86,390.51,401.58,L8
2014-02-07 22:18:33+00:00,380.14,368.95,375.04,380.94,389.68,400.37,L8
2014-02-23 22:18:20+00:00,380.00,370.11,375.61,381.02,388.93,399.89,L8
2014-03-11 22:18:08+00:00,380.65,370.66,375.70,380.69,388.07,399.03,L8
2014-03-27 22:17:50+00:00,382.33,372.16,376.50,380.76,387.83,399.23,L8
2014-04-05 22:11:34+00:00,383.20,372.62,376.82,380.48,386.25,397.39,L8
2014-04-12 22:17:37+00:00,383.66,373.12,376.99,380.24,385.64,396.99,L8
2014-04-21 22:11:18+00:00,383.77,373.65,377.14,379.92,384.07,395.08,L8
2014-05-07 22:11:02+00:00,383.89,373.98,377.07,379.40,382.00,392.51,L8
2014-05-14 22:17:08+00:00,384.52,374.65,378.16,379.94,382.12,392.20,L8
2014-05-15 22:08:44+00:00,385.17,375.26,378.70,380.52,383.15,392.87,L7
2014-05-30 22:17:11+00:00,385.50,375.74,379.39,380.97,383.70,393.22,L8
2014-05-31 22:08:48+00:00,385.50,375.74,379.39,381.30,384.33,393.50,L7
2014-07-17 22:17:28+00:00,390.17,378.51,381.17,382.69,384.41,392.92,L8
2014-07-26 22:11:19+00:00,390.39,378.54,381.34,382.74,385.14,393.30,L8
2014-09-12 22:11:33+00:00,390.24,378.71,380.61,382.46,385.14,392.01,L8
2014-10-14 22:11:38+00:00,388.00,377.36,380.40,383.70,388.94,394.52,L8
2014-12-09 22:09:48+00:00,383.98,374.48,375.17,381.12,388.44,396.37,L7
2015-01-10 22:09:59+00:00,383.98,376.32,376.53,382.23,389.00,397.72,L7
2015-01-25 22:17:32+00:00,374.15,372.85,373.78,378.25,385.28,397.47,L8
2015-02-11 22:10:04+00:00,377.43,373.48,374.34,377.68,383.72,396.20,L7
2015-02-19 22:11:13+00:00,379.34,374.42,374.29,378.49,382.99,395.15,L8
2015-02-27 22:10:16+00:00,381.17,375.78,374.49,377.84,381.98,392.97,L7
2015-03-30 22:17:01+00:00,383.85,377.01,376.27,379.35,383.17,394.88,L8
2015-03-31 22:10:28+00:00,383.70,376.23,376.02,379.12,383.17,394.88,L7
2015-04-24 22:10:44+00:00,383.65,376.36,374.46,378.42,380.44,392.05,L8
2015-05-02 22:10:44+00:00,384.41,376.46,374.76,378.66,380.66,391.87,L7
2015-05-10 22:10:28+00:00,384.76,376.53,375.44,378.77,381.01,391.41,L8
2015-06-02 22:16:44+00:00,382.93,374.46,373.94,377.66,379.89,390.17,L8
2015-06-11 22:10:40+00:00,383.27,374.45,374.29,377.93,380.10,389.33,L8
2015-07-04 22:17:02+00:00,383.95,373.64,374.12,377.62,380.85,390.19,L8
2015-07-20 22:17:10+00:00,384.61,373.35,374.43,376.99,380.91,390.18,L8
2015-07-21 22:11:10+00:00,385.20,373.73,375.04,377.47,382.19,391.45,L7
2015-07-29 22:11:01+00:00,386.50,373.95,375.19,378.51,383.49,392.27,L8
2015-08-06 22:11:13+00:00,385.22,372.88,373.97,378.51,383.49,392.27,L7
2015-10-24 22:17:40+00:00,384.47,370.23,373.19,379.08,387.37,396.57,L8
2015-11-25 22:17:44+00:00,382.23,366.87,370.66,377.94,388.73,399.41,L8
2015-12-11 22:17:42+00:00,382.70,368.26,373.20,379.78,390.74,402.73,L8
2015-12-20 22:11:33+00:00,383.33,369.56,373.91,380.71,390.91,402.99,L8
2015-12-27 22:17:43+00:00,381.90,368.94,372.92,380.11,391.05,403.34,L8
2016-01-05 22:11:29+00:00,379.63,368.56,372.33,379.40,391.29,403.80,L8
2016-01-12 22:17:40+00:00,378.41,367.67,371.68,378.41,389.21,401.13,L8
2016-01-21 22:11:30+00:00,375.21,365.01,368.52,377.00,385.71,397.84,L8
2016-01-28 22:17:39+00:00,374.22,365.64,369.18,376.20,384.64,397.54,L8
2016-03-01 22:13:22+00:00,375.84,367.54,370.80,376.19,383.77,396.37,L7
2016-03-09 22:11:16+00:00,376.37,368.25,371.22,376.47,383.39,395.42,L8
2016-03-25 22:11:08+00:00,375.93,367.89,370.58,375.56,381.94,393.42,L8
2016-04-26 22:10:57+00:00,377.22,369.48,372.22,376.02,381.40,391.63,L8
2016-05-12 22:10:56+00:00,377.71,370.16,373.15,376.11,381.39,390.94,L8
2016-05-19 22:17:11+00:00,376.90,368.99,372.24,375.22,381.04,391.35,L8
2016-05-28 22:11:03+00:00,377.36,369.84,372.75,375.19,380.14,390.10,L8
2016-06-04 22:17:16+00:00,377.74,369.73,373.24,375.94,381.12,390.96,L8
2016-06-13 22:11:06+00:00,378.90,370.46,373.54,376.33,381.42,390.36,L8
2016-08-07 22:17:37+00:00,382.44,373.31,377.31,378.76,382.98,391.38,L8
2016-08-16 22:11:29+00:00,382.96,373.09,377.07,379.46,383.53,392.31,L8
2016-09-24 22:17:49+00:00,383.92,372.38,378.47,381.42,386.71,395.24,L8
2016-10-10 22:17:54+00:00,383.69,371.49,378.37,381.89,388.24,397.02,L8
2016-11-20 22:11:45+00:00,384.05,369.61,376.64,384.24,393.67,402.62,L8
2016-12-29 22:17:49+00:00,380.84,366.33,374.08,383.08,395.98,406.64,L8
2016-12-30 22:13:44+00:00,381.98,368.03,374.84,383.53,396.80,407.67,L7
2017-01-30 22:17:38+00:00,381.65,367.56,373.87,382.85,396.50,407.82,L8
2017-03-03 22:17:25+00:00,379.92,366.48,371.68,380.90,395.60,407.13,L8
2017-03-04 22:13:31+00:00,381.68,368.42,373.19,381.31,395.66,406.72,L7
2017-03-19 22:17:15+00:00,382.49,368.98,374.26,382.27,396.95,405.97,L8
2017-03-28 22:11:00+00:00,382.79,369.92,374.32,381.66,396.65,406.80,L8
2017-04-13 22:10:53+00:00,382.68,370.47,372.89,380.08,393.36,402.84,L8
2017-04-20 22:16:59+00:00,384.00,372.76,373.95,380.81,393.99,403.15,L8
2017-05-06 22:16:55+00:00,385.95,374.55,374.89,381.55,393.46,402.26,L8
2017-06-08 22:14:00+00:00,387.27,375.71,376.89,382.31,392.25,400.64,L7
2017-06-16 22:11:07+00:00,387.27,375.71,376.89,382.56,392.22,399.75,L8
2017-07-09 22:17:23+00:00,389.54,377.67,377.86,383.07,391.22,397.68,L8
2017-07-25 22:17:30+00:00,389.93,377.65,377.58,382.63,391.19,397.74,L8
2017-08-10 22:17:37+00:00,389.84,377.55,377.51,381.67,390.02,396.24,L8
2017-09-20 22:11:34+00:00,388.97,376.41,374.88,379.83,388.11,395.30,L8
2017-09-27 22:17:48+00:00,389.09,374.93,374.23,380.90,390.54,395.98,L8
2017-10-14 22:14:02+00:00,389.61,375.26,375.27,382.09,392.83,399.24,L7
2018-01-10 22:11:30+00:00,384.42,369.78,369.28,378.29,392.70,400.70,L8
2018-02-03 22:13:03+00:00,382.64,368.14,368.92,377.72,390.80,398.29,L7
2018-02-18 22:17:22+00:00,383.49,369.11,369.43,377.39,388.52,395.04,L8
2018-04-07 22:16:59+00:00,387.92,376.17,375.75,376.70,382.45,389.22,L8
2018-04-08 22:12:15+00:00,388.89,377.47,376.62,377.19,380.86,387.73,L7
2018-04-24 22:11:59+00:00,388.90,377.97,376.23,375.99,378.45,384.72,L7
2018-05-25 22:16:28+00:00,389.23,377.79,377.64,377.55,380.97,388.25,L8
2018-05-26 22:11:27+00:00,388.64,377.33,377.12,378.30,382.15,389.69,L7
2018-06-03 22:10:11+00:00,386.15,375.27,375.71,376.81,380.47,387.62,L8
2018-06-26 22:16:36+00:00,386.82,376.05,376.93,378.00,382.31,388.42,L8
2018-07-29 22:10:17+00:00,387.33,375.75,378.25,378.48,383.64,389.80,L7
2018-08-06 22:10:46+00:00,387.57,376.41,378.76,379.42,384.53,391.06,L8
2018-08-30 22:09:40+00:00,387.57,376.41,378.76,381.07,386.08,393.37,L7
2018-09-07 22:11:00+00:00,387.14,375.63,378.27,381.21,386.43,393.73,L8
2018-10-09 22:11:13+00:00,385.58,374.13,378.02,382.00,388.16,396.69,L8
2018-11-01 22:17:30+00:00,385.09,374.72,379.08,382.99,389.93,398.33,L8
