,dates,nzd0013-0000,nzd0013-0001
117,2010-10-02 22:09:49+00:00,,
118,2010-11-03 22:10:09+00:00,,244.55550755252585
119,2010-11-27 22:07:24+00:00,228.60464968217653,
120,2010-12-05 22:10:32+00:00,214.75976349183887,236.70896327822075
121,2011-01-14 22:07:31+00:00,217.3346639463984,251.33322973500077
122,2011-02-07 22:11:00+00:00,210.49225459600606,252.72799822490887
123,2011-02-23 22:11:05+00:00,214.04581589010203,239.0178782201123
124,2011-03-11 22:11:09+00:00,218.27573191658374,247.54098701451414
125,2011-04-04 22:07:24+00:00,216.48324960925075,254.87568440823372
126,2011-04-20 22:07:16+00:00,213.83549640117775,249.59032635787187
127,2011-05-30 22:11:11+00:00,,261.0559992351725
128,2011-07-17 22:11:06+00:00,235.65187795677662,268.80345372354054
129,2011-08-18 22:10:59+00:00,231.5366267794633,254.51683213357944
130,2011-09-11 22:06:09+00:00,217.56154808027705,239.41330011135534
131,2011-09-19 22:10:52+00:00,222.64528294126552,244.6432169887892
132,2011-10-21 22:10:56+00:00,220.74463497416403,261.02650263191015
133,2012-02-10 22:11:42+00:00,218.25647660061463,242.76218910918743
134,2012-03-13 22:11:42+00:00,220.51892189200552,243.78565899336272
135,2012-04-14 22:11:39+00:00,218.59823931768398,230.26458918929035
136,2012-04-30 22:12:02+00:00,,
137,2012-06-01 22:11:59+00:00,227.0285924427428,252.75290800719125
138,2012-10-23 22:13:24+00:00,215.1653609301931,237.30969061551022
139,2012-11-08 22:13:27+00:00,212.77580846289084,241.80131969447382
140,2012-12-10 22:13:38+00:00,212.33088982080483,232.05613663506495
141,2013-01-11 22:13:44+00:00,228.93813358544924,251.6145054262407
142,2013-01-27 22:13:47+00:00,201.2649470895515,230.7462196606005
143,2013-04-17 22:13:33+00:00,216.7120394396513,237.06887816674111
144,2013-04-25 22:19:21+00:00,208.20449292585593,239.7519006630786
145,2013-05-11 22:19:31+00:00,218.413178169274,242.1044708941892
146,2013-05-19 22:13:27+00:00,218.04447415593458,250.71958701596242
147,2013-06-20 22:13:13+00:00,214.20275733212992,254.02963682783863
148,2013-06-28 22:19:33+00:00,220.9607949474352,243.71667191098263
149,2013-07-06 22:13:02+00:00,219.44391156640955,248.16600691092424
150,2013-07-14 22:19:34+00:00,219.35423154752777,247.9887844248708
151,2013-08-23 22:12:58+00:00,223.3121550965154,251.65000308987496
152,2013-08-31 22:19:38+00:00,,247.17102838495705
153,2013-09-08 22:13:10+00:00,219.05761259443764,238.53619076449098
154,2013-10-02 22:19:28+00:00,214.48934953181632,246.59931443654614
155,2013-10-18 22:19:25+00:00,212.8761044248726,243.98469877861686
156,2014-02-23 22:18:20+00:00,217.18917173563563,242.51833530201128
157,2014-05-14 22:17:08+00:00,213.97707131764506,247.82032767893818
158,2014-05-30 22:17:11+00:00,213.4538568816186,241.76811715983743
159,2014-07-01 22:17:22+00:00,209.05818537926504,249.6868827884868
160,2014-07-17 22:17:28+00:00,218.1191426342932,242.22438681833793
161,2014-09-19 22:17:42+00:00,,249.11443866864937
162,2015-01-25 22:17:32+00:00,203.52341973707115,225.37448686472788
163,2015-02-26 22:17:23+00:00,222.90099971252667,239.50359036758374
164,2015-06-02 22:16:44+00:00,204.43950153162692,241.41498178018753
165,2015-07-20 22:17:10+00:00,224.69168783172728,258.5378840635755
166,2015-08-05 22:17:13+00:00,217.15837264215145,244.17101620387746
167,2015-10-24 22:17:40+00:00,215.31994611786044,239.89578141852527
168,2015-12-11 22:17:42+00:00,212.1031400874239,244.48807049695617
169,2015-12-27 22:17:43+00:00,215.03881726745874,237.67985113378273
170,2016-01-12 22:17:40+00:00,210.4424433163411,233.54651579115284
171,2016-04-01 22:17:14+00:00,,
172,2016-04-17 22:17:09+00:00,,
173,2016-08-07 22:17:37+00:00,202.24085588233788,225.10043288038105
174,2016-09-08 22:17:48+00:00,219.59800550495112,241.1524080267342
175,2016-09-24 22:17:49+00:00,219.04256660671496,243.1106194444576
176,2016-10-10 22:17:54+00:00,,
177,2016-10-26 22:17:56+00:00,,
178,2016-11-27 22:17:56+00:00,210.79312591568663,238.77072576422978
179,2016-12-29 22:17:49+00:00,212.21987836854905,236.93031192760424
180,2017-01-30 22:17:38+00:00,216.2023417209419,241.70966069115985
181,2017-03-03 22:17:25+00:00,208.55414176489816,235.92820239448974
182,2017-04-20 22:16:59+00:00,217.96908230639437,251.52485722609686
183,2017-06-07 22:17:15+00:00,221.74426697187886,249.69038263417818
184,2017-07-09 22:17:23+00:00,224.4367420441232,
185,2017-09-27 22:17:48+00:00,212.5458334258242,240.63200808864795
186,2017-10-29 22:17:53+00:00,205.58935556468228,231.65028787960554
187,2017-11-30 22:17:44+00:00,,248.97211690952105
188,2018-01-01 22:17:44+00:00,203.4557466650794,224.74201194627148
189,2018-02-02 22:17:27+00:00,209.67465644616308,224.9294062760186
190,2018-02-18 22:17:22+00:00,192.11586264019886,224.47486992028007
191,2018-04-07 22:16:59+00:00,217.082655518773,241.95234910672926
192,2018-04-23 22:16:49+00:00,218.49529789134766,244.96034176310155
193,2018-05-09 22:16:40+00:00,216.61548016774498,242.57266649045673
194,2018-05-25 22:16:28+00:00,,
195,2018-06-26 22:16:36+00:00,219.017655635298,252.4667176361624
196,2018-07-12 22:16:44+00:00,221.79077871595732,251.2096333282853
197,2018-07-28 22:16:51+00:00,218.63862158661095,247.63880296291518
198,2018-08-29 22:17:08+00:00,197.93326873644472,228.7606990758364
199,2018-11-17 22:17:31+00:00,204.73146703628706,
200,2018-12-03 22:17:30+00:00,208.83652505150292,247.3782138996397
201,2018-12-19 22:17:28+00:00,211.3898652636385,244.57160802423095
202,2019-01-04 22:17:27+00:00,206.70203843871113,247.48393535863565
203,2019-02-05 22:17:21+00:00,208.80195856259743,241.55369286951213
204,2019-03-09 22:17:13+00:00,212.4076224568328,244.89523803425143
205,2019-03-25 22:17:09+00:00,211.6950676461993,234.55823317452715
206,2019-04-26 22:16:59+00:00,217.0082487187585,243.13068250941862
207,2019-05-28 22:17:17+00:00,212.8535084930903,244.36971522427007
208,2019-06-29 22:17:29+00:00,210.24225091229715,242.83329076904153
209,2019-07-31 22:17:38+00:00,210.77160939996025,245.20319682616548
210,2019-11-04 22:17:58+00:00,214.72211830283285,249.8997910977441
211,2019-11-20 22:17:54+00:00,,
212,2019-12-06 22:17:54+00:00,222.6662012262987,247.58571444674578
213,2019-12-22 22:17:51+00:00,200.8641292266612,241.0579004369654
214,2020-02-08 22:17:38+00:00,204.84608245943554,241.04865187433975
215,2020-02-24 22:17:35+00:00,203.0350789811958,235.98207309229105
216,2020-03-11 22:17:28+00:00,210.24049801671987,242.29726474201294
217,2020-03-27 22:17:20+00:00,212.92731822402584,248.1764020676031
218,2020-04-28 22:17:04+00:00,204.74709989299524,243.0505760703548
219,2020-07-01 22:17:22+00:00,,
220,2020-08-02 22:17:33+00:00,202.95613866747317,229.3118675796764
221,2020-09-03 22:17:46+00:00,218.72629695568605,248.7477455258673
222,2020-12-08 22:17:57+00:00,200.44570234216945,240.80530155596136
223,2021-01-25 22:17:44+00:00,215.90608277157972,249.39074912542839
224,2021-04-15 22:17:16+00:00,193.70321357933477,222.34271748754657
225,2021-05-01 22:17:07+00:00,213.86124244231584,253.2568906110234
226,2021-05-17 22:17:12+00:00,208.13672560169192,250.71730215084256
227,2021-06-18 22:17:27+00:00,218.65426718308632,252.2932518875947
228,2021-07-04 22:17:29+00:00,215.77334736446878,252.69492012779548
229,2021-08-21 22:17:46+00:00,209.24983247655166,243.7860862020566
230,2021-10-24 22:18:01+00:00,213.04138180617792,251.4425336176787
231,2021-11-09 22:17:58+00:00,212.10294861432666,248.57406111957712
