dates,satname,sar0230-0000,sar0230-0001,sar0230-0002,sar0230-0003,sar0230-0004,sar0230-0005,sar0230-0006,sar0230-0007
1984-05-13 09:39:27+00:00,L5,159.82,27.90,24.12,405.11,197.43,189.20,199.33,300.51
1984-06-07 09:34:18+00:00,L5,195.59,199.28,209.07,447.78,343.85,214.67,230.60,320.54
1984-06-14 09:40:36+00:00,L5,222.09,208.07,226.37,447.16,346.14,220.36,230.37,323.89
1984-06-30 09:40:49+00:00,L5,188.92,194.30,198.59,424.98,332.79,211.02,219.83,305.67
1984-07-16 09:40:39+00:00,L5,23.13,42.90,417.26,658.97,459.79,438.82,427.74,470.50
1984-09-11 09:36:14+00:00,L5,176.32,158.47,179.30,390.08,311.65,193.38,191.33,285.55
1984-10-04 09:42:25+00:00,L5,181.61,167.80,201.63,369.02,329.60,215.34,213.98,264.98
1984-10-13 09:36:13+00:00,L5,198.77,198.08,206.49,356.13,341.58,216.16,224.75,245.99
1984-12-07 09:41:55+00:00,L5,199.43,195.64,219.87,233.55,349.31,59.13,23.79,117.29
1985-01-17 09:36:29+00:00,L5,184.34,173.70,195.73,231.83,322.77,66.34,,101.82
1985-04-30 09:42:30+00:00,L5,174.62,152.91,150.40,405.65,281.66,178.12,191.28,286.69
1985-05-25 09:36:15+00:00,L5,203.90,194.55,202.08,427.49,332.84,206.26,227.78,306.11
1985-06-17 09:42:00+00:00,L5,175.85,170.09,166.81,407.26,307.75,177.97,194.14,286.67
1985-07-03 09:42:19+00:00,L5,185.60,172.47,182.38,405.85,319.31,186.23,185.96,282.45
1985-07-12 09:36:05+00:00,L5,205.04,195.64,221.76,438.32,349.65,209.50,220.85,320.55
1985-07-28 09:35:58+00:00,L5,,96.67,366.55,559.98,276.06,139.26,413.13,415.63
1985-08-13 09:35:48+00:00,L5,197.98,200.73,222.64,436.62,348.49,211.15,224.00,308.32
1985-08-20 09:41:31+00:00,L5,200.49,192.43,218.29,430.34,344.24,212.98,218.20,306.66
1985-08-29 09:35:38+00:00,L5,,,,,,,,
1985-09-05 09:41:19+00:00,L5,177.88,164.39,183.34,405.78,315.82,192.59,201.63,283.63
1985-09-14 09:35:25+00:00,L5,204.81,191.74,203.43,417.64,338.09,206.79,225.63,304.82
1985-09-21 09:41:31+00:00,L5,204.65,199.62,221.47,372.51,346.60,217.35,230.20,280.60
1985-10-23 09:41:10+00:00,L5,203.36,193.04,201.42,366.36,338.90,208.73,209.02,226.55
1986-01-04 09:33:44+00:00,L5,196.83,172.74,182.37,210.79,321.17,67.89,,98.72
1986-01-20 09:33:24+00:00,L5,186.50,170.22,187.90,234.05,317.71,57.44,,125.02
1986-02-21 09:32:40+00:00,L5,196.08,182.73,189.19,350.47,325.61,207.11,172.96,204.72
1986-03-16 09:37:58+00:00,L5,199.16,197.95,220.59,367.75,348.73,223.02,229.57,287.03
1986-04-01 09:38:03+00:00,L5,194.72,191.34,221.79,445.44,346.71,222.18,223.75,306.37
1986-05-12 09:30:53+00:00,L5,205.85,209.29,221.24,450.10,349.62,214.24,239.34,469.56
1986-07-15 09:28:53+00:00,L5,173.04,157.50,180.15,414.32,311.38,232.48,247.49,482.09
1986-07-31 09:28:19+00:00,L5,196.55,196.48,211.34,444.11,348.24,205.47,228.93,320.61
1986-08-23 09:33:15+00:00,L5,186.10,181.91,204.77,425.62,329.36,203.65,225.63,303.64
1986-09-08 09:32:40+00:00,L5,197.14,192.31,208.06,429.94,344.87,216.57,233.25,308.43
1986-09-17 09:26:37+00:00,L5,203.29,193.66,213.27,425.13,340.93,206.42,230.91,307.44
1986-09-24 09:32:35+00:00,L5,196.42,187.26,218.52,368.72,343.07,215.86,223.65,264.15
1987-01-23 09:26:04+00:00,L5,197.55,193.35,200.61,213.60,336.85,67.21,13.98,99.65
1987-03-03 09:33:44+00:00,L5,172.00,136.11,132.70,355.48,251.66,178.87,163.48,264.38
1987-04-20 09:35:01+00:00,L5,198.04,198.81,219.28,447.43,347.41,214.38,236.14,321.56
1987-04-29 09:29:30+00:00,L5,199.08,194.95,214.22,446.67,351.70,212.10,225.71,320.72
1987-05-06 09:35:53+00:00,L5,174.67,163.89,167.40,404.89,307.27,177.60,184.53,286.48
1987-05-22 09:35:55+00:00,L5,173.34,,123.68,408.19,216.01,171.26,182.40,285.99
1987-06-07 09:36:18+00:00,L5,208.82,209.64,224.42,452.01,353.74,216.29,232.47,470.98
1987-06-16 09:30:43+00:00,L5,175.54,154.68,159.94,423.73,298.95,175.02,187.35,302.64
1987-06-23 09:36:39+00:00,L5,183.70,177.29,182.58,426.66,319.73,197.98,210.71,303.15
1987-07-09 09:37:22+00:00,L5,190.33,190.68,203.91,429.47,336.65,198.98,219.89,307.48
1987-08-03 09:31:49+00:00,L5,197.47,190.36,198.81,446.49,336.11,209.68,224.50,322.59
1987-08-10 09:38:13+00:00,L5,191.05,188.38,211.61,427.71,340.10,208.59,217.54,306.95
1987-08-19 09:32:18+00:00,L5,186.60,190.05,190.17,443.63,323.17,204.35,230.02,319.29
1987-08-26 09:38:40+00:00,L5,191.73,171.72,188.95,408.18,319.19,204.39,215.96,301.34
1987-09-04 09:32:43+00:00,L5,196.74,196.50,220.95,445.96,344.63,207.43,232.64,319.23
1987-09-11 09:39:04+00:00,L5,198.04,197.08,214.29,433.80,341.17,217.91,226.98,320.95
1987-09-20 09:33:05+00:00,L5,199.50,204.06,220.94,427.66,349.00,219.10,237.24,321.45
1987-10-06 09:33:26+00:00,L5,175.39,155.32,180.23,372.04,311.19,191.93,189.33,265.78
1987-10-13 09:39:44+00:00,L5,172.38,136.41,167.20,183.35,300.07,,,38.80
1987-11-07 09:34:02+00:00,L5,213.24,202.37,210.86,353.10,349.97,211.64,183.32,205.18
1988-01-01 09:41:07+00:00,L5,196.58,192.02,207.03,231.51,337.50,51.44,15.50,116.48
1988-01-10 09:35:05+00:00,L5,200.06,199.63,214.61,233.67,349.11,66.57,16.83,115.32
1988-01-26 09:35:22+00:00,L5,192.40,179.55,190.59,487.09,330.09,96.92,321.24,341.52
1988-02-11 09:35:41+00:00,L5,202.57,187.47,181.20,210.70,324.18,69.56,,226.95
1988-03-14 09:36:03+00:00,L5,193.86,193.73,203.90,366.95,341.16,213.73,214.83,301.09
1988-04-15 09:36:14+00:00,L5,204.25,202.10,216.08,444.56,349.55,214.68,236.03,320.98
1988-04-22 09:42:04+00:00,L5,211.28,206.47,224.03,440.40,353.09,212.39,231.08,309.07
1988-05-08 09:42:14+00:00,L5,193.23,188.61,214.66,427.40,339.79,216.51,215.45,305.33
1988-06-02 09:36:38+00:00,L5,178.07,160.79,166.13,409.01,303.59,184.54,189.19,288.31
1988-06-09 09:42:27+00:00,L5,196.66,195.54,213.06,430.38,340.78,202.44,222.75,308.12
1988-06-18 09:36:43+00:00,L5,205.70,196.23,231.84,447.25,356.21,226.92,222.49,453.76
1988-07-04 09:36:48+00:00,L5,191.91,183.91,195.45,436.44,323.32,205.16,235.80,319.72
1988-07-11 09:43:00+00:00,L5,190.37,192.60,201.22,408.95,335.10,194.14,213.54,301.86
1988-07-20 09:36:51+00:00,L5,194.60,187.58,218.01,428.04,345.78,213.39,211.01,468.74
1988-07-27 09:43:03+00:00,L5,203.62,198.25,226.30,466.92,352.47,217.62,237.73,473.81
1988-08-12 09:42:37+00:00,L5,195.41,192.70,219.47,449.80,344.00,210.35,236.09,321.90
1988-08-21 09:36:53+00:00,L5,187.75,183.28,184.59,423.39,326.34,203.48,201.32,303.08
1988-08-28 09:43:07+00:00,L5,202.57,195.72,222.76,444.14,349.11,211.94,223.66,309.02
1988-09-06 09:36:55+00:00,L5,237.14,196.08,182.03,450.44,323.60,211.75,206.35,323.65
1988-09-13 09:43:04+00:00,L5,195.53,187.44,201.52,360.22,335.60,207.16,216.38,208.09
1988-09-22 09:36:50+00:00,L5,203.93,196.95,217.15,360.02,358.84,223.82,214.18,289.41
1988-10-31 09:42:31+00:00,L5,123.88,,-17.21,,118.26,50.89,,
1988-12-11 09:36:33+00:00,L5,180.78,166.33,186.02,214.69,319.61,67.74,,100.55
1988-12-27 09:36:27+00:00,L5,192.14,186.90,208.44,214.85,342.30,66.03,-1.71,99.83
1989-01-03 09:42:37+00:00,L5,200.37,194.08,211.29,214.19,347.48,65.78,13.33,82.60
1989-01-12 09:36:20+00:00,L5,201.41,189.12,201.99,209.38,340.00,67.09,,96.97
1989-01-19 09:41:56+00:00,L5,,,,,,,418.51,
1989-01-28 09:36:07+00:00,L5,205.59,198.35,212.46,231.63,343.96,68.61,14.62,228.29
1989-03-24 09:40:50+00:00,L5,172.46,152.92,162.11,348.37,300.61,192.50,178.49,227.39
1989-04-02 09:35:12+00:00,L5,185.62,180.96,207.14,447.22,336.58,211.49,241.63,323.26
1989-05-20 09:34:32+00:00,L5,204.50,205.59,216.65,446.83,341.02,210.22,231.13,321.54
1989-06-12 09:39:55+00:00,L5,185.85,188.50,193.22,410.78,326.19,185.55,212.34,289.98
