dates,satname,sar1968-0000,sar1968-0001,sar1968-0002,sar1968-0003,sar1968-0004,sar1968-0005,sar1968-0006,sar1968-0007
1984-06-07 09:33:54+00:00,L5,,,,,328.72,,,470.84
1984-09-11 09:35:50+00:00,L5,173.40,204.99,184.45,181.31,167.28,199.90,217.08,195.86
1984-10-13 09:36:13+00:00,L5,212.37,219.15,210.78,211.11,201.69,,233.60,214.32
1985-04-23 09:36:23+00:00,L5,203.70,217.39,215.67,207.14,200.34,225.49,235.07,215.16
1985-06-10 09:35:50+00:00,L5,170.28,206.93,184.09,176.51,163.16,,217.18,191.18
1985-06-26 09:35:47+00:00,L5,191.60,212.42,191.83,197.19,176.34,210.63,220.21,204.88
1985-07-12 09:36:05+00:00,L5,208.73,229.84,213.09,214.78,203.70,233.08,237.79,220.91
1985-07-28 09:35:58+00:00,L5,221.01,302.19,,,,,,375.46
1985-08-13 09:35:25+00:00,L5,214.80,235.13,220.34,214.58,207.63,228.24,235.23,218.78
1985-08-29 09:35:38+00:00,L5,232.59,276.38,,,,,,
1985-09-14 09:35:25+00:00,L5,221.58,230.47,209.73,212.00,198.61,218.97,235.08,218.49
1985-12-03 09:34:19+00:00,L5,237.20,256.20,228.74,219.26,216.03,227.07,235.05,208.62
1986-02-21 09:32:40+00:00,L5,195.28,208.91,203.87,196.85,180.06,,220.48,202.34
1986-04-10 09:31:17+00:00,L5,191.44,213.99,195.71,193.91,172.70,207.10,218.31,195.81
1986-05-12 09:30:53+00:00,L5,222.35,235.64,228.36,223.89,212.46,231.03,235.45,217.00
1986-05-28 09:30:02+00:00,L5,199.86,216.81,210.30,209.95,192.47,216.67,220.12,206.12
1986-07-31 09:27:55+00:00,L5,210.73,226.99,215.76,209.88,205.53,224.92,235.12,215.05
1986-08-16 09:27:20+00:00,L5,213.81,228.17,216.47,210.83,212.58,,235.34,213.25
1986-09-17 09:26:37+00:00,L5,213.02,221.30,216.68,212.38,212.51,229.23,235.11,212.62
1986-12-22 09:24:45+00:00,L5,160.75,196.60,183.21,179.64,164.48,,200.83,188.79
1987-01-23 09:26:04+00:00,L5,234.82,237.62,220.04,211.69,197.78,,222.65,212.33
1987-02-08 09:26:15+00:00,L5,184.15,206.42,200.48,194.81,179.27,,225.05,201.93
1987-03-28 09:28:28+00:00,L5,202.99,221.90,217.21,204.85,199.31,222.11,233.30,207.24
1987-04-29 09:29:30+00:00,L5,207.35,220.44,207.39,208.99,198.91,226.96,235.16,213.41
1987-05-15 09:29:33+00:00,L5,181.43,218.41,195.69,188.63,176.28,202.42,205.33,198.07
1987-06-16 09:30:19+00:00,L5,165.29,195.29,172.90,165.42,150.37,186.17,202.77,180.59
1987-07-18 09:30:57+00:00,L5,205.47,224.99,205.44,210.41,196.44,228.55,235.12,212.95
1987-08-03 09:31:49+00:00,L5,210.08,228.30,211.32,217.18,195.44,233.35,235.21,222.87
1987-08-19 09:31:54+00:00,L5,202.57,217.35,201.41,201.72,186.80,222.55,235.21,209.65
1987-09-04 09:32:19+00:00,L5,204.40,224.30,220.79,213.77,203.80,226.07,232.37,215.75
1987-09-20 09:33:05+00:00,L5,195.98,216.95,215.92,213.01,208.50,220.74,230.95,214.58
1987-11-07 09:34:02+00:00,L5,172.70,226.82,196.89,183.45,178.75,,226.20,192.08
1987-12-25 09:34:25+00:00,L5,236.49,273.08,223.47,216.35,220.25,234.01,232.13,210.32
1988-01-10 09:35:05+00:00,L5,236.07,238.06,234.98,220.10,221.37,237.06,235.74,216.07
1988-02-11 09:35:17+00:00,L5,185.42,217.85,202.20,192.30,173.34,208.81,220.13,204.03
1988-03-14 09:35:39+00:00,L5,203.53,218.81,204.50,194.19,176.41,211.13,231.82,204.05
1988-04-15 09:36:14+00:00,L5,216.48,232.26,221.10,217.08,210.08,232.82,235.23,225.20
1988-05-01 09:35:57+00:00,L5,205.62,221.58,206.49,208.62,189.49,228.55,229.85,200.51
1988-05-17 09:36:08+00:00,L5,212.65,229.70,220.76,212.20,215.75,235.07,235.18,218.16
1988-06-02 09:36:14+00:00,L5,177.35,205.02,175.28,169.40,151.87,178.45,201.04,179.38
1988-06-18 09:36:43+00:00,L5,216.34,223.23,206.93,211.51,188.31,222.14,222.21,213.41
1988-07-04 09:36:24+00:00,L5,222.70,228.26,216.76,217.66,212.45,226.07,235.20,216.08
1988-07-20 09:36:51+00:00,L5,197.58,225.33,216.85,212.72,189.10,224.07,235.20,216.57
1988-08-05 09:36:28+00:00,L5,200.50,226.08,201.41,202.50,182.24,218.73,233.30,200.40
1988-08-21 09:36:29+00:00,L5,193.13,213.70,186.01,188.28,167.90,195.38,218.66,197.80
1988-09-06 09:36:55+00:00,L5,209.48,214.17,211.23,207.39,212.49,226.68,235.21,211.80
1988-09-22 09:36:50+00:00,L5,214.37,223.08,215.64,213.65,209.31,225.98,235.89,212.95
1988-10-08 09:36:21+00:00,L5,165.75,197.69,174.25,168.00,158.62,,203.33,183.39
1988-10-24 09:36:17+00:00,L5,205.29,281.14,185.82,198.00,185.42,212.29,214.07,198.52
1988-12-11 09:36:33+00:00,L5,225.19,201.26,203.67,204.10,173.16,,220.06,212.80
1989-01-12 09:35:56+00:00,L5,228.20,199.69,219.27,211.72,212.74,227.03,220.39,206.00
1989-01-28 09:35:43+00:00,L5,237.91,276.10,223.03,212.05,198.71,227.61,235.07,213.80
1989-04-02 09:34:48+00:00,L5,213.49,227.87,209.77,190.24,189.51,,220.19,201.41
1989-05-20 09:34:09+00:00,L5,225.91,231.04,225.66,216.99,198.87,230.55,235.49,219.61
1989-06-05 09:34:21+00:00,L5,185.30,210.15,189.56,190.38,167.32,203.29,219.30,203.54
1989-06-21 09:33:31+00:00,L5,196.06,210.72,203.13,205.84,196.14,214.61,220.18,206.83
1989-07-23 09:33:21+00:00,L5,197.35,213.13,198.91,202.63,194.50,215.05,220.14,203.40
1989-08-24 09:32:39+00:00,L5,208.87,224.37,209.56,203.95,197.74,216.65,228.44,209.46
1989-09-09 09:31:51+00:00,L5,211.08,219.38,214.37,195.44,194.35,218.00,222.03,205.87
1989-09-25 09:31:52+00:00,L5,222.26,234.10,229.27,220.81,224.00,237.09,250.11,226.37
1989-10-11 09:31:29+00:00,L5,206.22,231.01,218.27,211.76,174.58,216.68,235.06,216.41
1989-10-27 09:30:51+00:00,L5,212.58,256.46,226.88,216.14,203.78,,226.74,208.20
1989-11-12 09:30:07+00:00,L5,228.00,229.53,228.36,226.53,231.73,241.02,250.08,229.16
1989-11-28 09:30:04+00:00,L5,235.47,219.99,220.44,222.21,212.38,227.72,221.62,213.41
1989-12-14 09:29:14+00:00,L5,236.94,257.19,221.57,214.35,196.76,221.41,220.35,217.19
1989-12-30 09:29:08+00:00,L5,200.56,190.33,210.40,199.33,207.51,214.75,220.79,200.49
1990-01-31 09:27:43+00:00,L5,216.71,212.86,212.29,208.56,202.04,227.67,221.25,214.78
1990-02-16 09:27:35+00:00,L5,169.91,196.82,172.38,161.37,159.09,194.33,201.46,182.56
1990-03-04 09:27:02+00:00,L5,212.88,216.90,216.62,214.11,206.19,222.96,235.04,213.73
1990-04-21 09:26:22+00:00,L5,192.49,216.82,206.47,202.32,169.28,206.20,220.18,206.06
1990-06-08 09:25:55+00:00,L5,197.87,214.30,195.69,192.21,174.04,217.85,231.65,199.16
1990-06-24 09:26:18+00:00,L5,179.29,211.81,184.48,187.17,169.98,201.70,206.76,193.46
1990-07-10 09:26:16+00:00,L5,197.38,222.35,208.76,211.58,192.96,222.10,220.25,209.57
1990-07-26 09:25:48+00:00,L5,223.44,229.91,219.38,211.24,183.41,212.27,222.14,215.71
1990-08-11 09:26:07+00:00,L5,207.73,227.93,217.08,215.38,202.17,229.86,235.20,221.03
1990-08-27 09:25:37+00:00,L5,198.46,223.59,202.20,205.49,186.44,218.11,220.27,209.01
1990-09-12 09:25:59+00:00,L5,216.89,230.24,216.36,217.13,209.95,233.60,,225.12
1990-09-28 09:25:50+00:00,L5,211.10,224.92,217.32,215.31,197.57,221.83,231.40,
1990-10-14 09:25:20+00:00,L5,193.79,213.29,214.95,208.85,183.00,213.57,220.16,209.40
1990-10-30 09:25:11+00:00,L5,197.01,213.15,197.39,195.75,183.57,211.21,220.06,196.57
1990-11-15 09:25:13+00:00,L5,178.48,197.71,186.33,179.77,176.87,,200.85,191.98
1991-03-23 09:27:19+00:00,L5,197.16,209.03,193.88,200.14,193.20,229.66,229.18,204.00
1991-05-26 09:28:22+00:00,L5,212.86,231.14,219.75,215.36,205.27,234.16,235.59,220.37
1991-06-27 09:28:49+00:00,L5,213.06,212.28,206.05,202.05,192.21,222.74,231.87,205.25
1991-07-13 09:28:57+00:00,L5,201.54,220.80,206.56,209.02,196.82,228.24,235.11,216.19
1991-07-29 09:29:36+00:00,L5,214.20,227.35,215.49,215.36,210.63,,235.19,216.02
1991-08-14 09:29:15+00:00,L5,204.40,217.12,204.57,212.83,199.75,222.15,235.11,213.85
1991-08-30 09:29:25+00:00,L5,204.78,221.07,198.44,208.63,200.27,222.12,,238.02
1991-10-01 09:29:43+00:00,L5,211.89,224.21,220.57,221.97,198.32,222.11,235.10,221.65
1991-10-17 09:29:54+00:00,L5,203.61,257.34,207.02,209.80,213.59,223.94,232.99,208.32
1991-11-02 09:29:52+00:00,L5,212.11,237.49,221.68,210.69,202.32,225.95,235.41,217.30
1991-12-04 09:30:12+00:00,L5,230.81,280.24,226.67,211.48,209.18,222.09,222.11,215.17
1992-02-06 09:29:56+00:00,L5,202.47,211.53,205.14,190.75,164.88,207.14,213.79,206.08
1992-03-09 09:30:19+00:00,L5,197.70,207.62,207.76,211.41,191.63,229.15,,
1992-04-26 09:29:58+00:00,L5,196.63,211.73,204.94,201.84,194.31,220.16,228.73,203.96
1992-05-12 09:29:27+00:00,L5,190.26,214.77,196.80,201.67,182.77,217.43,228.51,207.72
1992-05-28 09:29:42+00:00,L5,194.64,209.36,209.58,200.15,201.23,217.31,228.23,201.27
1992-06-13 09:29:08+00:00,L5,198.80,229.72,198.85,199.14,174.11,212.28,220.18,203.48
1992-06-29 09:29:20+00:00,L5,204.34,230.37,217.31,212.34,194.07,,226.10,215.51
1992-07-15 09:28:44+00:00,L5,195.47,215.11,207.17,208.08,185.12,218.67,221.08,213.77
1992-07-31 09:28:56+00:00,L5,219.92,227.29,220.54,214.35,193.60,225.84,235.10,217.30
1992-08-16 09:28:17+00:00,L5,206.37,217.47,204.09,212.97,187.96,222.11,235.08,218.85
1992-09-01 09:28:26+00:00,L5,165.68,196.77,166.37,156.82,160.98,192.12,203.11,184.78
1992-12-22 09:27:31+00:00,L5,226.47,255.46,207.10,211.57,203.75,222.12,223.22,206.84
1993-01-23 09:27:27+00:00,L5,,,,,275.16,217.19,224.80,
1993-02-08 09:27:38+00:00,L5,91.11,135.27,,31.55,15.29,,326.97,306.74
1993-02-24 09:27:41+00:00,L5,200.57,281.11,199.35,195.58,177.44,207.17,216.91,199.77
1993-03-12 09:27:54+00:00,L5,212.68,218.33,215.25,213.37,210.33,226.85,235.44,211.21
1993-03-28 09:27:56+00:00,L5,191.94,210.77,200.34,192.37,162.60,187.56,203.31,176.02
1993-04-13 09:28:04+00:00,L5,187.76,159.07,,,,57.10,,478.01
1993-05-15 09:28:37+00:00,L5,205.34,228.80,200.64,200.66,179.49,216.96,223.92,205.32
1993-05-31 09:28:16+00:00,L5,204.70,223.78,205.52,212.13,202.04,,231.63,215.92
1993-06-16 09:28:14+00:00,L5,200.43,224.22,206.94,206.53,182.86,219.23,235.10,213.94
1993-07-18 09:28:08+00:00,L5,208.90,223.36,213.20,211.71,206.70,232.15,235.90,213.44
1993-08-03 09:28:32+00:00,L5,206.82,221.46,212.75,212.55,205.33,219.79,229.37,209.97
1993-08-19 09:28:08+00:00,L5,201.73,215.20,204.12,208.80,205.74,222.09,230.73,200.69
1993-10-06 09:27:59+00:00,L5,204.63,218.77,212.87,209.27,200.59,222.11,,216.52
1993-11-07 09:28:10+00:00,L5,218.45,213.16,220.98,220.45,213.07,220.36,220.24,209.35
1994-02-27 09:26:59+00:00,L5,210.11,209.42,215.74,207.09,204.03,215.05,227.79,205.67
1994-03-15 09:26:45+00:00,L5,195.48,219.74,208.08,208.13,169.83,217.75,230.00,216.01
1994-03-31 09:26:06+00:00,L5,226.29,239.68,221.43,213.09,208.39,231.23,235.25,219.85
1994-05-02 09:25:29+00:00,L5,193.24,208.75,206.35,196.78,199.72,222.11,230.10,206.50
1994-06-19 09:24:58+00:00,L5,160.59,175.97,192.25,203.48,186.42,224.98,235.24,217.68
1994-07-21 09:23:43+00:00,L5,193.52,216.83,212.40,,,,,
1994-08-22 09:23:17+00:00,L5,205.75,217.29,210.99,210.37,210.61,227.97,235.22,220.54
1994-09-07 09:22:53+00:00,L5,217.79,230.07,227.17,215.16,212.60,234.30,,226.91
1994-10-25 09:21:28+00:00,L5,185.28,205.96,195.23,191.79,172.35,212.00,218.56,202.58
1994-12-12 09:19:28+00:00,L5,237.12,281.73,183.73,192.69,208.92,225.96,229.25,208.90
1995-01-13 09:18:46+00:00,L5,217.87,202.21,194.82,190.31,172.96,,205.38,206.13
1995-01-29 09:17:46+00:00,L5,189.09,202.39,189.58,185.05,160.50,196.93,202.33,194.89
1995-04-19 09:14:54+00:00,L5,202.93,220.83,212.62,211.91,205.45,222.10,230.55,212.09
1995-05-05 09:13:47+00:00,L5,223.79,231.72,225.53,214.73,213.40,235.80,250.08,226.74
1995-05-21 09:13:28+00:00,L5,184.95,210.74,195.10,188.43,175.81,209.86,220.74,201.30
1995-06-06 09:12:19+00:00,L5,192.79,203.54,189.08,186.69,176.46,209.54,220.12,195.92
1995-07-08 09:11:17+00:00,L5,215.27,233.08,219.88,211.24,196.24,,235.09,218.36
1995-07-24 09:10:09+00:00,L5,213.00,231.05,215.46,212.45,212.75,231.28,237.59,214.34
1995-08-09 09:09:49+00:00,L5,198.61,212.02,202.66,202.95,198.79,212.85,222.43,204.81
1995-08-25 09:08:41+00:00,L5,202.07,212.95,214.81,200.73,193.09,212.87,220.25,203.78
1995-09-10 09:07:55+00:00,L5,211.35,220.24,216.73,211.21,204.10,222.12,235.16,215.59
1996-01-16 09:09:06+00:00,L5,235.69,257.69,216.65,216.82,227.75,222.15,235.19,211.16
1996-02-17 09:11:19+00:00,L5,209.65,214.27,215.61,212.27,166.51,217.07,220.40,210.46
1996-04-05 09:14:27+00:00,L5,205.73,217.12,200.98,188.27,178.88,215.59,231.10,215.13
1996-04-21 09:15:49+00:00,L5,212.15,222.00,212.53,213.01,203.76,226.65,229.23,214.48
1996-05-23 09:17:41+00:00,L5,225.21,216.65,207.66,207.63,191.08,220.12,231.55,213.38
1996-06-08 09:18:10+00:00,L5,213.82,230.30,216.22,214.25,210.67,229.87,235.21,214.52
1996-07-10 09:20:15+00:00,L5,185.25,212.20,194.01,186.51,166.20,206.60,220.20,204.23
1996-07-26 09:20:43+00:00,L5,212.32,229.44,218.06,211.78,192.11,,235.11,214.70
1996-08-27 09:22:48+00:00,L5,223.46,218.85,212.80,211.49,200.23,226.78,225.63,214.88
1996-09-12 09:23:18+00:00,L5,188.90,200.14,190.30,197.59,179.52,204.15,210.23,200.23
1996-10-30 09:26:11+00:00,L5,162.19,181.74,155.42,147.12,145.26,,202.05,190.12
1996-11-15 09:26:56+00:00,L5,210.21,236.42,210.76,203.91,179.70,222.29,220.01,209.40
1997-02-03 09:30:16+00:00,L5,235.97,279.59,228.67,218.25,213.35,224.89,235.10,219.55
1997-02-19 09:31:22+00:00,L5,169.31,187.62,162.12,149.19,157.21,,198.21,172.57
1997-03-23 09:32:37+00:00,L5,230.47,222.38,224.75,213.84,203.94,224.96,235.09,214.30
1997-04-24 09:33:46+00:00,L5,211.78,220.99,218.80,210.42,212.72,226.84,235.19,217.31
1997-05-10 09:34:19+00:00,L5,214.97,231.75,218.80,219.66,208.88,,235.42,222.93
1997-07-13 09:36:09+00:00,L5,219.53,230.06,216.39,214.07,210.75,226.38,235.18,214.30
1997-07-29 09:37:05+00:00,L5,209.23,229.05,213.96,211.13,210.96,232.52,235.24,216.31
1997-08-14 09:37:35+00:00,L5,226.88,227.05,211.79,213.51,201.58,228.31,235.39,218.97
1997-08-30 09:37:41+00:00,L5,192.74,218.25,193.04,190.16,168.80,197.68,201.48,177.06
1997-10-01 09:38:36+00:00,L5,,,,,194.64,218.10,229.34,203.42
1997-10-17 09:39:02+00:00,L5,207.06,193.78,219.36,207.68,209.26,219.35,222.22,31.74
1997-11-18 09:40:14+00:00,L5,208.68,271.40,208.33,207.88,210.36,222.09,230.86,214.88
1998-01-21 09:41:20+00:00,L5,181.40,197.50,191.30,185.09,165.23,,200.13,192.52
1998-02-06 09:41:42+00:00,L5,221.55,259.51,226.03,218.60,212.27,,235.15,222.75
1998-03-26 09:42:29+00:00,L5,208.53,259.44,203.32,206.08,196.93,222.13,231.70,206.22
1998-05-13 09:43:08+00:00,L5,211.18,230.08,221.21,212.90,202.04,230.74,235.45,221.39
1998-07-16 09:44:00+00:00,L5,184.98,216.82,201.91,193.31,177.04,215.15,221.28,204.03
1998-08-17 09:44:12+00:00,L5,208.24,224.53,209.98,215.63,200.48,227.17,239.25,217.81
1998-09-02 09:44:24+00:00,L5,191.57,219.70,215.97,204.18,181.00,217.86,220.21,203.22
1998-09-18 09:44:32+00:00,L5,195.98,210.60,195.69,199.89,184.89,217.68,230.40,210.70
1998-12-23 09:44:47+00:00,L5,235.86,288.91,220.56,211.15,219.48,227.96,243.17,213.34
1999-03-13 09:44:46+00:00,L5,216.34,220.55,225.20,214.26,216.60,229.93,237.68,214.55
1999-03-29 09:44:52+00:00,L5,177.31,205.43,185.23,175.90,157.91,,205.26,191.09
1999-04-14 09:44:27+00:00,L5,164.07,199.61,168.12,168.88,150.74,,199.44,176.73
1999-04-30 09:44:50+00:00,L5,218.54,225.19,213.01,210.85,203.62,232.84,235.43,219.30
1999-06-01 09:43:50+00:00,L5,187.23,213.10,202.19,199.96,189.45,,223.94,204.99
1999-06-17 09:43:41+00:00,L5,188.58,212.22,202.05,203.36,190.75,225.66,222.34,211.64
1999-07-03 09:43:56+00:00,L5,215.63,228.51,219.37,219.02,218.75,232.42,231.56,209.89
1999-07-19 09:43:52+00:00,L5,199.97,213.54,219.25,210.12,198.46,220.84,223.22,210.54
1999-08-12 09:59:01+00:00,L7,207.55,213.79,197.10,198.06,174.42,209.29,227.65,206.13
1999-08-20 09:43:15+00:00,L5,194.05,214.45,200.59,203.20,186.20,207.14,212.80,204.06
1999-08-28 09:59:04+00:00,L7,229.82,223.27,205.39,209.02,190.82,226.16,229.60,216.39
1999-09-05 09:42:46+00:00,L5,206.82,215.29,223.98,217.79,207.99,226.96,235.16,218.38
1999-09-13 09:58:35+00:00,L7,217.25,223.38,217.90,205.86,208.15,228.86,235.59,209.96
1999-11-08 09:41:42+00:00,L5,171.04,192.13,179.78,171.19,168.76,198.77,205.23,195.06
1999-11-16 09:58:37+00:00,L7,218.51,258.38,207.00,205.27,218.87,226.15,234.65,216.26
1999-12-02 09:58:56+00:00,L7,227.15,227.79,210.04,204.97,204.24,214.59,222.56,201.22
1999-12-18 09:58:40+00:00,L7,229.66,230.17,212.48,212.20,,223.24,,212.23
2000-01-03 09:58:33+00:00,L7,234.15,265.92,228.39,216.54,211.53,224.92,228.83,221.14
2000-01-11 09:41:07+00:00,L5,251.53,306.77,,,148.60,,,195.66
2000-01-19 09:58:30+00:00,L7,177.85,216.69,200.73,198.14,177.89,210.27,213.31,199.38
2000-01-27 09:40:13+00:00,L5,222.89,258.22,220.87,208.21,219.76,230.22,241.84,212.22
2000-02-04 09:58:54+00:00,L7,213.85,229.46,204.07,200.24,177.58,211.40,219.55,202.75
2000-03-07 09:58:42+00:00,L7,217.35,243.87,220.06,212.17,208.21,224.48,232.43,217.62
2000-03-15 09:39:53+00:00,L5,194.15,214.52,209.13,202.92,170.27,,228.67,
2000-03-23 09:58:44+00:00,L7,207.65,208.39,204.70,210.25,193.07,219.82,,213.35
2000-05-18 09:41:31+00:00,L5,214.20,226.32,211.83,211.18,208.76,223.95,235.08,213.85
2000-06-03 09:41:49+00:00,L5,201.60,216.60,198.40,207.28,191.90,,232.30,212.09
2000-06-19 09:42:11+00:00,L5,181.04,214.64,200.74,204.16,181.12,221.89,222.78,209.77
2000-06-27 09:57:49+00:00,L7,199.62,218.74,197.68,195.69,181.09,214.91,227.69,203.46
2000-07-05 09:42:32+00:00,L5,187.16,209.56,193.26,194.71,179.46,210.06,220.69,199.97
2000-07-13 09:57:13+00:00,L7,174.36,200.95,183.21,172.48,158.78,,210.26,181.93
2000-08-14 09:56:49+00:00,L7,215.43,220.90,204.54,206.32,202.01,,,
2000-08-22 09:43:28+00:00,L5,208.69,228.90,216.04,209.50,193.73,222.10,,213.81
2000-08-30 09:57:02+00:00,L7,208.53,220.20,199.37,204.03,199.78,218.01,,204.58
2000-09-15 09:56:19+00:00,L7,217.97,228.05,219.90,214.81,199.82,229.18,235.28,218.14
2000-09-23 09:44:02+00:00,L5,,,,38.36,26.08,,,
2000-12-04 09:56:27+00:00,L7,202.13,191.99,208.72,198.00,203.12,214.57,212.81,200.67
2000-12-20 09:56:33+00:00,L7,231.35,203.08,222.72,211.32,202.09,217.26,,213.73
