,dates,jap0361-0000,jap0361-0001,jap0361-0002,jap0361-0003,jap0361-0004,jap0361-0005,jap0361-0006,jap0361-0007,jap0361-0008,jap0361-0009,jap0361-0010,jap0361-0011,jap0361-0012,jap0361-0013,jap0361-0014,jap0361-0015,jap0361-0016,jap0361-0017,jap0361-0018,jap0361-0019
12,1988-03-07 01:17:46+00:00,168.32416113656166,181.1417864465118,184.95043001885006,180.30853079478487,179.42488703099488,181.42757581853527,190.65136046806393,198.75135482146928,192.35348548845667,201.5137788516892,202.6903386491325,202.09120405311,194.6040165428937,190.60685099539498,180.09928417307012,175.35148447111098,169.01453370209026,171.66525584044527,180.3086799921499,186.55629066627208
13,1989-01-05 01:18:13+00:00,177.11290130119602,178.90240486787235,186.3260148535934,185.3689906822477,178.46231698683783,178.17951925762162,183.91486006521532,184.93253360555838,186.5186668715261,189.51657283798696,188.57565790807826,193.6932500760349,196.84875626532596,198.97790934555712,186.22499695157757,170.14642607379815,172.64193663610456,187.31927269073861,190.39102104905768,186.97718340470706
14,1989-01-21 01:17:54+00:00,176.72351796081327,181.60428371491398,181.17114736122053,168.20963850335932,156.8330848157779,143.17065578815573,153.6512912911405,163.7390566919935,164.10925991149404,170.60503236711688,175.92138964583899,178.91985144896225,177.16211422702074,177.04123705321928,170.0616348151675,165.84601160145166,159.6747503671499,172.8549357383726,181.58571084038036,173.5916287013032
15,1989-03-10 01:17:25+00:00,168.67397873667858,177.18439435675631,178.8475508029981,172.9956922877478,163.76071718646278,158.01976372299154,159.23518100930957,173.50074772869297,168.39867142369167,173.98647953992872,183.81384215078643,177.03344266246654,174.607285682512,168.5368954677605,169.23288338268705,166.60863819694868,162.75820961927087,172.1159735471624,182.9670032650914,183.4394158287046
16,1989-10-04 01:13:34+00:00,160.9408054838654,169.15663899110478,160.11745548260825,151.5019889953826,122.16822082521918,125.91647286426982,143.84642296354778,154.64958021285275,149.64192238451778,146.82290584156652,141.15762474546727,138.10780214445532,147.24322849627137,150.0159490207507,147.70439601728063,151.88181719046156,149.97138456446697,145.62500801337742,155.08752361025847,169.99887109635418
17,1989-10-20 01:12:49+00:00,166.72942655541553,169.48397417592707,161.72485779738963,160.4137098695088,157.07311319797472,139.21237129396764,155.59878252189458,159.42557257360204,152.6473804638682,157.51412777690047,153.23318636730988,156.65788032159435,166.3303196313252,168.4513675278237,167.7840812749876,144.43609065413568,151.4785804134333,155.4623407984221,153.07803736477047,170.23344188698655
18,1990-01-08 01:10:34+00:00,174.41600185930716,177.56919694716223,176.06789391449226,175.4405909941788,181.5825351523506,180.57426764149946,181.63462819042547,176.40979104116977,167.958718620095,179.25797784962447,185.60315051249054,182.7613091416369,183.65933327200347,184.69426997863204,181.9525603633708,181.6058489847628,184.0029143861922,186.923876159319,198.7749439086905,207.6645951072789
19,1990-02-09 01:09:37+00:00,166.59688824495174,174.5657029540809,169.74965264198156,168.02094527549713,170.8831850841675,166.51188745864346,172.75101449221816,180.5421409580142,168.17945617471523,177.64495261754993,180.5211078647345,180.10957520810166,167.97769758768158,163.56263637998856,147.3387647435564,,,,188.2983911929859,188.96774091180518
20,1990-03-13 01:08:33+00:00,165.41179938086964,174.1089762839799,174.68174064338922,164.1332629569023,160.76487285958603,166.88071094470763,166.79637396546556,174.13268961979955,171.63285300227992,170.42705056939178,178.11689062013525,182.7940465079543,175.70238646013027,158.60331270098646,159.58047375739912,159.9627726376054,157.61212838051932,169.14632203626343,181.79823565047477,186.64685624278462
21,1990-04-14 01:08:08+00:00,165.33943649401988,167.48894423170694,169.5019774171341,152.842839750745,128.59859749054115,133.3727106487256,143.37033892865722,159.14783665809657,157.9312323188161,159.247603783502,157.0918992092082,163.38615050017867,155.47992187366646,146.20209442760108,143.18194113406952,141.35441564950077,144.15958512506177,152.29774953633802,155.6161680531283,158.15286099831079
22,1990-06-17 01:08:04+00:00,177.02292382053673,177.14570611236968,180.5093201496702,181.36349875096133,165.45820891344815,164.2588857027916,175.12191490214835,187.05404248801293,192.0495951974244,193.6829698803398,197.6685378982758,196.8748689982471,187.73013731968732,175.45153934407722,171.06109400116404,176.90406437644495,173.87303634262727,184.39085891460059,191.96809668802885,188.00429533324404
23,1990-09-21 01:07:42+00:00,171.4486067407648,177.5466777226552,182.3510194951033,159.79907633781573,172.63489722141773,167.75056555149084,165.9168962015605,177.47043278946123,179.11685377691495,177.3347628467271,174.86822173827235,169.3472057971366,160.83933830878723,157.34518820705645,158.87710307937098,157.85447272901644,158.32409871417127,170.55073996222853,176.21617547182075,188.96549010044944
24,1990-10-23 01:07:27+00:00,161.67756104626108,179.16838064530478,176.09568468543944,141.90279370706608,,126.35604395989266,152.6765890234241,163.56682009010635,158.62689161059828,158.40441064260318,151.12349038631865,142.77480285055194,135.51053913944952,138.168627736054,135.18223041944844,140.3079585638721,138.54270613721346,141.0406937898795,148.30625881334112,150.0874376022138
25,1990-11-08 01:07:24+00:00,171.43061082770237,180.33892374585307,185.79721299539676,179.54138924115577,180.355155048904,160.66046547285646,174.01134735459166,186.89149677803258,171.62148921529513,165.02826268771014,164.10712123226608,157.35924068087766,167.59876808341033,164.61330390579366,158.0571495368696,162.88943293613718,161.88044382922635,169.23799256168138,174.07663036600013,171.09816762984872
26,1990-12-10 01:07:14+00:00,167.06143015613708,180.92010070243907,174.73829597110745,173.39281406207238,181.96176314018442,191.06753014295714,196.47699556924564,192.2330915702888,178.97456610000197,178.69632504496872,178.60105937751362,181.31310026143058,191.57010852734024,182.92153942345695,182.92544814969432,177.68161877775088,181.7216718362138,174.30019659579693,190.54338182098925,195.6134302686383
27,1990-12-26 01:07:34+00:00,177.66301591845365,172.61560035636847,166.9317378903174,180.6191187617702,188.7149136796058,188.89317398752868,184.44032499111768,176.85317890732887,163.48517317797376,170.88383064807905,181.990391290824,181.3900041361104,178.2508279000102,178.55568015492196,187.91690336202964,176.06881196124496,174.47099675803713,177.05743073463452,184.44954583388068,181.03918539596174
28,1991-01-27 01:08:28+00:00,173.4608177533506,187.10020823185357,184.87704252572314,185.63830314762708,194.93508816868308,196.4596859728984,194.3997527074622,195.56931672094788,185.55345758534617,184.84434460022817,183.92213748093363,193.90195107907078,186.43650286857832,183.0844538393396,183.64193657143542,180.3126788993471,183.07052295244503,188.49682287414018,192.83572012032417,194.31616578271593
29,1991-05-03 01:10:09+00:00,165.8172071710562,165.3398828966017,173.15145939353516,178.79362623767724,188.31469312682586,167.10866844351855,179.71032245919747,185.9161749851811,186.49667073698623,194.5643340508181,187.61966250317613,181.67315484386455,174.47695618217818,177.61386756194298,180.31907364848632,170.53620853813825,167.97554218963177,175.64866230579537,182.0958890436739,189.68366397381774
30,1991-07-22 01:11:20+00:00,166.06073348212678,181.7079453601111,177.1816783512661,180.6994111793659,185.7431115059447,180.92503374797778,196.29833203921936,,,,,,,197.4437157325951,189.8298644402153,182.0902910433269,177.92492725193435,180.27445530954876,183.58300708272358,190.51308052546432
31,1991-09-08 01:11:45+00:00,151.5668070016291,155.24954216012475,154.52734562385498,140.11831033292714,,106.4186262600216,128.40092057645796,147.6690483847113,142.29306578572852,147.65323126311466,135.5209347876515,128.8085581231499,123.83184931988541,128.74010428818744,125.86632003123412,127.02754969776154,132.1912718422909,138.10398507645968,140.20971465891722,130.46125282422926
32,1991-11-11 01:12:07+00:00,162.63961724962638,170.00659076304296,171.4450021094999,152.74702212636748,137.64703997490773,137.31276051908588,163.13858155188737,174.94602793134504,168.55371673881467,171.6887945818609,175.0541245368119,173.04180001765204,164.7290726050987,160.6762834860322,151.15482115862716,139.7862864275562,128.87025086756182,139.61733628571554,161.7741689464391,169.9214618647489
33,1992-01-14 01:12:10+00:00,167.35846856757317,176.91460574671598,164.70118498266459,149.17124848957644,160.67090268320317,161.37086689344605,179.718765802932,191.27063515600605,186.37149729991887,181.18354226425532,183.797976218379,202.72358825779216,197.18434717618226,187.10423936518293,163.83845267807288,153.9258237873809,155.839183156972,171.69858736964582,180.60436462410036,183.58218088208056
34,1992-07-24 01:10:48+00:00,148.3826947284753,145.84138638082155,155.53408197809983,150.67894679945186,167.0262986374599,173.04784319634445,185.82125361439927,199.10338944801907,203.82549506808684,201.7913002157521,196.48524307044627,187.1847678455836,184.26037900899289,186.28484119159907,165.62332876057755,151.4217086985327,156.73357618986907,159.74576157259042,159.4212470375576,170.25865376744366
35,1992-08-09 01:10:36+00:00,160.53679268147675,167.56873068901513,173.15204106761394,154.83269796440794,133.22544922308336,130.3737079077865,159.11021836992575,177.10061897960279,180.16502749786622,188.86359279278045,181.9880106541947,178.4020617806788,178.42581889485848,173.93732212267207,172.09818501403015,162.73659764965,152.45304260799122,159.7507905498739,155.3107827843322,154.29705733459693
36,1992-09-26 01:09:47+00:00,161.6555990707046,166.70025915052017,159.54158903289795,154.372660348901,141.88863906461526,150.7233250190316,157.73748378134516,167.75274483729422,169.85328757828674,176.4971726900437,167.19714418430095,160.75868280834592,160.16987659193651,165.73449260800913,169.3862834101104,163.0551970960303,162.7281613523683,160.26082951599085,156.79237288066955,150.21425433605225
37,1992-11-29 01:09:02+00:00,167.43717234503328,174.3286614176444,163.34556690139348,156.52253522851046,144.57846680060243,144.70825856668282,164.6754472920481,171.68055076021554,159.80943286119785,161.5020071186074,172.50977579606175,170.10517314372564,161.62315879664698,157.50238059587994,157.86008020449623,163.12260568017405,164.25984190225373,169.52738863862038,184.98422773334838,183.00421241153563
38,1992-12-15 01:09:13+00:00,167.8005851969076,176.6164279706036,168.8193028742224,169.54224467844864,160.37186789128046,170.89472461050485,176.90034430726246,184.82245328488864,175.0483920503649,177.95313840399248,183.4027328603636,180.49376727350352,182.14493614856195,181.3423429403423,173.35566363934018,177.42157146000835,172.94521570755228,186.42903224879342,192.05952168825456,189.82187905789002
39,1993-02-01 01:09:44+00:00,174.3172008728305,177.6624261222996,174.0569076739569,172.68716538018668,162.5306793954163,163.69191323703063,174.52145936321693,187.0576519420429,182.96036319016486,194.7920784333126,192.50850474726792,194.0771619666841,197.76090822068062,194.47779251286062,177.74466839598418,178.61098540164832,174.7901577949495,182.04573316835845,188.01576328310836,186.88748462735123
40,1993-02-17 01:09:52+00:00,,,,,,,172.58726886794045,179.03912553856617,,,,,,,158.17596822507906,151.7047441721112,144.57197112974606,149.83400089555025,173.90971143134263,174.77882724631033
41,1993-03-05 01:10:01+00:00,163.94418828652528,174.17770984700977,177.96134663843685,172.9531099287618,174.55352470038036,173.44417046165984,182.21781398888925,190.62127234510382,191.819234847141,198.3932352432662,194.9528236148771,190.88255136452818,195.45368059108574,190.6504384030918,184.11727170451675,182.99949763290465,173.1545710808325,177.55225157752918,187.6710688089936,189.51598841189752
42,1993-06-09 01:10:27+00:00,148.68511626630826,153.6787207534209,156.7439848871484,,,153.26697887918067,160.3616251888668,170.5478940753854,167.75413807539053,170.00165028526993,165.1476213313209,161.74208239964733,,158.70766046508402,154.8626605469488,,139.99636746568225,,,
43,1993-07-11 01:10:19+00:00,196.74577186358312,203.39390049158294,190.00364338483467,178.0518838811343,209.28078129999983,,,,218.58985903818376,219.85543744911047,210.7702234163722,207.1036341900225,207.89544314682377,,191.25551509077252,190.38873928752727,196.51816607776684,201.46954539915748,204.25841267172504,209.5981349967826
44,1993-08-12 01:10:19+00:00,177.34610429114142,171.5835549803427,157.4616921944522,154.55477395575082,,132.55894595273276,153.19980295495887,172.09738011927737,174.65732076258453,176.936619374658,175.78410262030388,169.66834844458913,168.32908347977934,159.0137289808608,158.56401447103153,166.5843779389421,166.19506431402837,158.45882166447907,167.52288829523965,169.40781056992643
45,1993-11-16 01:09:51+00:00,165.0374452788147,172.40129262732484,183.1139176738845,155.21367161999999,,173.1542043085904,176.05507785093016,180.63321901232155,170.95770943399336,174.83080990013536,170.22213509524397,169.63240623414708,173.93770206604825,175.29623298825956,173.6407389259189,168.00530560760996,162.78998153829713,157.5928353342684,164.524628063851,161.63593494532995
46,1993-12-18 01:09:41+00:00,170.42231830440295,181.7214474101421,186.65872092110055,178.51449810731853,214.36367398573825,211.31009986775032,200.2513295089395,196.0002864503905,187.2919053173819,191.921542258353,199.2681556076496,200.33302470692598,195.31512045829982,194.0443686992002,190.99047866817722,185.19647231983578,178.19298177799212,172.94224539063939,177.7581633281585,180.47205925589265
47,1994-07-14 01:06:06+00:00,154.75772052271645,159.91979734549182,166.75569072227006,165.26533695598167,,,,192.4403484743461,188.27798733248272,194.24135732697403,191.70559149898935,188.44829780617465,175.3122342185251,158.8974406898687,157.59515722328473,152.34503756897945,147.76399649809494,150.4248713604302,150.53614573996876,159.6046177560128
48,1994-08-31 01:04:51+00:00,168.51177349188896,171.9341958330465,173.46821102950486,173.67670523327467,167.98508390242367,154.01374812221536,165.75977618981145,179.64701937953316,170.52970623197683,169.8749323367774,183.3599059545059,178.9244163945724,167.16436983784206,157.19816584481708,146.67880715185171,151.8752613772886,152.1054895050164,146.59770045422346,147.9040650038749,155.56772110423657
49,1994-09-16 01:04:26+00:00,157.36230532568513,164.95772375676356,161.20047081611943,173.9080163187148,196.61732858634912,,,179.16412163774348,180.5036230915567,181.39792190221556,178.81494782274095,193.32452501659165,184.57168010156656,175.66351393659608,170.48166032427878,157.8240074790938,154.5682082827061,160.70900005698013,159.33488783189634,161.07742542446198
50,1994-11-03 01:02:55+00:00,169.14782742316004,182.46455782173024,182.66715912361573,163.16010119744357,153.7260314673966,147.96164227263714,159.7689173886785,170.76371805352042,159.68380624984627,158.86985099130692,157.54772838714499,159.95005074638445,158.77417149468394,150.56722946728473,149.10884381902412,151.8905259001544,149.37183674626976,155.8628230976671,142.83271018541672,137.38893637308271
51,1994-11-19 01:02:22+00:00,,,,,,,156.03075392415263,166.60267384723772,160.3944828002088,156.05768632361657,152.33245301816376,165.03201930691557,159.58406777368992,145.99686455192386,149.18771946498694,147.59725083667587,147.14099780476252,151.19509011322626,153.92169178159415,151.74186956152914
52,1994-12-05 01:01:53+00:00,167.6228465347211,179.1547937476199,182.56542946264054,172.95350322756556,155.5032592480281,164.8349023117463,176.3183443831637,177.08540293928675,175.81307791376727,180.61994739179661,185.77472653236794,190.74643142890156,183.59938821791357,177.9972816195625,176.1956071106344,173.5747837894888,173.87495232461214,172.73065444294724,176.92600326290264,172.43334744626077
53,1995-02-07 00:59:36+00:00,175.5291895445498,180.18428266008686,181.48592347098713,171.8320138134997,176.98188045260665,181.2151099617061,191.78895147092987,196.64894197064737,194.64045355551295,202.81141668767944,206.31214984395336,206.70311609688886,200.2710130492925,187.89719283079532,185.18035539396087,180.542398143316,173.9347228100189,181.2313819731115,192.2787288157768,199.7797841244398
54,1995-03-11 00:58:20+00:00,167.56528789370785,179.0514871217809,174.1070376733553,156.64204731284653,166.43607173308402,172.61202427620822,180.18008193925476,179.05668022162934,169.843077853778,170.48035320377662,191.36222173321016,194.71670808744486,172.37679720585348,159.81835514284575,157.98723769838722,155.92572431772368,163.0149638806187,167.0264768900616,178.79693588732007,185.817012064503
55,1995-08-02 00:51:57+00:00,167.69216716184553,176.08502093762024,175.88841235263953,169.47606754378208,170.21852596795503,170.6720417591004,177.24255768727687,187.08548591460888,181.50070023466162,191.59536082353287,202.40344451166757,200.19533794857537,200.93399142780873,194.63418074268787,191.30196616634782,185.53458587399206,173.72267163723131,168.8328181842225,176.4407655350282,180.00228018133373
56,1995-08-18 00:51:13+00:00,169.31640075719147,175.1764664820191,186.7900422660198,159.88898693934863,156.2826819458235,164.95837602005147,176.02076856193966,188.24652624114785,187.09716793225166,193.78030333032538,203.30256390462947,193.2096795008388,193.06941456753694,188.61531962271815,183.3768485741601,180.77954587184018,170.5825001951209,167.0203997538824,171.25069480919097,179.0965600960012
57,1995-10-21 00:47:59+00:00,165.41838392342117,178.42113673452587,178.63849997187566,156.98848497495078,147.64766662486923,148.1999205401844,165.75944046734392,180.23706656227574,172.31435808347166,175.01144512598788,177.50426553563017,182.49622217706778,159.06634521869626,159.76566248235417,153.81528839849216,150.63125329664618,150.44298052834307,149.77030988739273,155.01972516080974,160.1109875849109
58,1995-11-22 00:47:36+00:00,159.63803665389432,172.41031530182497,167.74535607953214,158.70196245463575,152.8056993338119,157.00489981576484,180.12632239488747,182.63132134299013,177.09864610114315,184.49502063257455,187.04181783203202,191.56609553718883,179.85389466161686,164.49894629783634,153.76332560937723,150.38568751314827,154.00439033852575,158.56241850129126,165.68504596686617,173.3549509152094
59,1996-02-10 00:53:00+00:00,171.7067143234163,180.833144738281,167.41168244622563,167.13856061950702,182.93800763127518,187.9476398458467,195.28841244498173,198.05816553495978,189.7439534744847,189.56994230041468,209.05849385805806,200.34732254703206,190.7661146122619,181.7415083556454,168.00134461023015,165.47549574326203,153.918671501274,161.48962352234543,175.6163247035027,175.60229361816064
60,1996-05-16 00:59:03+00:00,166.39291993117607,179.3660740563568,171.8471512451188,182.6739630463339,174.4942629404609,169.1123176944431,170.26659240378788,171.26442748641404,172.71592001233327,180.5792194663823,187.09981753510564,185.93457517641033,170.31548328455153,169.5447185736557,163.76671559789392,157.65740597462397,160.3522011996634,158.95090600252746,167.60871438490196,166.83521850997388
61,1996-08-04 01:03:22+00:00,167.8183520086258,175.69301453821691,171.49163033367236,153.33025463434572,122.2463380031011,135.18650757002732,150.38617023104536,171.2500867529975,169.2703760380441,166.0158836256587,174.5930623658452,180.28030798856818,169.80362515865713,159.28671688672574,153.25301915110634,148.35261087288129,145.16957658410905,146.99426947275663,159.206895965227,173.39760708683963
62,1996-09-05 01:05:04+00:00,160.54436167879203,162.3437639203223,162.30812761339556,162.67303745793708,137.94554169723799,146.95145533400407,163.58493413518363,165.82876167157696,163.08998098374698,168.59474276434636,161.31339322467383,166.2638417844398,163.98561274921363,154.9534686355113,152.45369096501273,149.55160739855296,147.26822882798672,160.39647107317685,172.38363190423894,179.97798595918275
63,1996-12-26 01:10:39+00:00,169.9311922453494,180.06904245346416,170.49091863570325,164.7883868265057,167.50955300089137,153.00209341946353,162.74701754514595,168.40455519563463,164.75752343601513,165.531210513487,164.7180769581861,174.07192780657982,168.1035135986872,169.96843078086954,176.96688217958274,176.08185561072185,170.6668660744243,170.13947767572589,174.54619126258154,177.77176163169975
64,1997-01-27 01:12:08+00:00,167.5736027660218,171.41834433751933,171.63590601138495,165.33813914051515,168.81788505835524,171.42839860860283,181.81375304236616,174.53832418388933,166.6719883743219,170.96748834340016,176.795340314865,184.00052468796758,195.96251676583992,195.1050249886177,195.25020541735054,191.4118615401825,191.8686098260455,192.18405839648014,197.50215742554727,202.38020314926231
65,1997-02-12 01:12:50+00:00,170.51098697011355,178.0043531354824,172.4000927831604,172.14533762864457,163.92992140299913,174.79314598808105,183.48121208854076,183.61458557200933,171.47338114277701,168.5836682821511,175.72420536926947,194.81022270083895,194.44216814471298,199.47093290293103,202.3146869712253,196.48677505270166,195.47433379577882,202.38601025600698,205.77116066259956,205.14212247624107
66,1997-04-01 01:14:44+00:00,171.83767614757866,181.3018955467464,186.56315975867273,169.18771842722953,162.0082515901979,171.12038191178814,167.6835396813264,162.52009602192328,152.9850531303564,156.2709184015664,154.27641498198656,167.29183641275102,170.81868620866288,181.39443245417996,178.80146528445528,180.49823471154565,177.78967579613422,175.5984287986715,185.39566735174503,185.70198934321397
67,1997-05-19 01:16:24+00:00,157.87165283177342,171.55725011233304,172.71045872955935,150.6358746869452,156.92833838591866,152.4493124765752,151.39632585912588,149.58058312289515,139.50509117853554,140.17178120094707,160.843139439366,169.05663466762084,170.69352468533245,177.03609697827218,173.56736760236296,169.0371570246511,172.56933049470868,180.517843945618,182.29958608505055,181.48522058642686
68,1997-07-22 01:18:37+00:00,161.56179820277225,171.62821201342766,159.759991251632,146.14818443510595,115.8994518519332,128.72908053272425,138.8849113690464,152.12448380730612,153.28506640605258,156.4672652535238,161.12283095611437,158.9749574748422,157.78941505733988,165.41756702485182,162.91912299935476,168.95626468562168,168.93466501450538,173.36600545858838,180.3172225329212,176.88524107906426
69,1997-08-23 01:19:39+00:00,163.00248273429406,153.0098095833646,151.61245345636567,137.84057596489447,106.57298065800344,93.16469440954162,118.08989641324432,145.8861751792995,154.52552233953182,158.62878787654236,159.05765000667174,161.2743961939822,171.2319454864727,164.2554129625052,162.22080901684006,160.3521103010069,158.2026228433557,157.4494985351111,161.32416266480948,
70,1997-09-24 01:20:34+00:00,163.07345888030517,169.86872911083506,159.44897359586483,146.0507868736429,122.24289695132065,97.487742392317,139.87857480191008,153.6686054036118,154.94660960713176,151.0621811719658,147.4609719372081,168.94061599547564,189.35673773367927,176.66714571810226,168.8647503072006,168.95544569878356,154.17086779837956,150.43754598076777,160.9469276501521,172.25094818630677
71,1997-10-10 01:21:01+00:00,165.87700890934283,170.78827599056143,161.33338239778354,139.74994957187192,139.93904123610562,129.42132795104084,141.22267847831043,160.46885364129722,160.59053341508502,158.1467378213764,156.62603657211557,180.47234869943404,188.398554893867,184.21531246210787,175.8869325176572,168.5495083881663,164.8812101412183,167.7537190244414,176.94137955781608,179.9264325553399
72,1997-11-11 01:21:52+00:00,160.45514524247258,175.46892280724515,170.50710298156957,149.68073414821416,131.42921255195174,112.11118842022118,132.5049193952359,155.1391237049342,161.57363706403686,160.52518148399113,158.97727554949788,193.07272481366164,194.65249240758786,183.20779558115524,189.23890459079416,178.13613484189085,161.5340491569453,160.79557900000518,162.08969786579556,165.0345812165531
73,1998-01-30 01:23:43+00:00,171.3889970283913,178.77587306051382,165.54973771945654,143.5765154838945,147.24761143879505,163.65797411020952,176.92798710824994,174.40251887904273,170.98641595976557,185.30448009618638,190.3657854376386,198.16645378541435,200.59243484561318,207.4706687801714,198.5545221513519,190.89193303993892,176.3300216922215,175.17944221782213,181.80831667939296,176.47840212579183
74,1998-03-03 01:24:19+00:00,161.7682429839345,173.370052762405,159.63713115073926,137.64171616036785,125.72742135766042,125.53299694239698,162.28125727251387,171.76051385553077,159.184629829505,166.58717452230104,163.94815473199168,158.4434896820493,155.99261613400952,152.73381680127187,151.93963587765322,151.38999931369057,140.75299739249962,140.39457562911832,151.61642823913513,157.76585649535434
75,1998-04-04 01:24:46+00:00,160.30983710842105,167.4179068824121,158.6061942191051,140.46765713834805,143.6885381550998,155.90032663457663,171.39526715525062,174.8871711099171,180.94480651296303,188.19022703158012,188.41740501649468,188.7856583136453,175.4902429301078,171.10821296437004,168.4296473107528,174.91527887639555,170.9385206101783,165.31541737538933,164.45503058076667,171.05419830186662
76,1998-04-20 01:24:57+00:00,155.9625393511075,164.1093587438016,152.9194362610989,132.73607070229062,131.63535104747766,154.49663724251886,167.53528901828537,170.54479594153267,178.95286371603243,185.1765259527349,183.5580287033594,183.4120348209371,173.49729131025768,160.44301845319814,159.65577807355615,156.23980845836937,161.22556918946802,146.60539777562602,144.52585687949363,154.38528678330394
77,1998-06-07 01:25:43+00:00,153.43373406491455,163.03324960595998,154.28936799264122,146.1915677996163,156.98569811821216,165.7949845151365,170.86919356476022,180.53570469907035,166.9234168310382,159.92125553824616,170.40524515691195,179.33255431174734,172.6884722452182,169.90103742148182,161.65254906911696,154.16933529389533,153.6426720639019,155.77046451649954,164.38365861445973,156.06479548586114
