,dates,jap0361-0000,jap0361-0001,jap0361-0002,jap0361-0003,jap0361-0004,jap0361-0005,jap0361-0006,jap0361-0007,jap0361-0008,jap0361-0009,jap0361-0010,jap0361-0011,jap0361-0012,jap0361-0013,jap0361-0014,jap0361-0015,jap0361-0016,jap0361-0017,jap0361-0018,jap0361-0019
10,1987-08-12 01:13:52+00:00,163.10535711442677,169.03117593842833,170.01459074022418,162.95630190750444,152.7202888072825,149.91191496029012,177.6394833991894,183.1356311415585,174.57037957043707,172.38114428852242,167.8972447182183,171.53758717446846,164.78766164784577,165.19459401431226,168.64112718986524,173.16340778533012,174.94837043788644,174.92546658823176,185.21507973947843,183.16700165514595
11,1987-08-28 01:14:19+00:00,154.4116458028601,156.5072053535975,161.56233591354896,136.48400572916464,,137.5316055265132,147.54743975753289,161.547996380773,164.56758142563933,169.4797529516017,165.71151970135583,162.37760683235268,160.33639205981686,159.95630431300745,158.72894040429236,162.79160598429627,163.24815195143083,168.23025698009843,175.54745248218975,161.95122226827723
12,1988-03-07 01:17:46+00:00,165.60526062431896,177.3771549680219,181.18579854036017,176.54389931629498,173.98708600650951,175.9897747940499,186.5730096996999,194.9867233429794,188.27513472009264,197.43542808332518,198.92570717064262,198.32657257462012,190.8393850644038,187.34417038070376,176.8366035583789,171.85575524108467,165.75185308739904,168.40257522575405,176.54404851366002,182.10718073714767
13,1989-01-05 01:18:13+00:00,177.7113323399442,179.73100169075443,187.15461167647547,186.19758750512977,179.65917906433418,179.37638133511797,184.81250662333758,185.76113042844045,187.41631342964837,190.41421939610922,189.40425473096033,194.52184689891698,197.67735308820804,199.69602659205492,186.94311419807536,170.91583740933152,173.36005388260236,188.0373899372364,191.21961787193976,187.9564341953859
14,1989-01-21 01:17:54+00:00,176.658130078343,181.5137466468782,181.08061029318475,168.11910143532353,156.70230905083736,143.03988002321518,153.55320946743507,163.64851962395772,164.0111780877886,170.50695054341145,175.8308525778032,178.82931438092646,177.07157715898495,176.96277159425495,169.98316935620318,165.76194146684702,159.59628490818557,172.77647027940827,181.49517377234457,173.48463034817001
15,1989-03-10 01:17:25+00:00,166.73424971236315,174.49861570770418,176.16177215394595,170.30991363869566,159.88125913783193,154.1403056743607,156.32558747283642,170.81496907964083,165.4890778872185,171.07688600345557,181.1280635017343,174.3476640134144,171.92150703345987,166.209220638582,166.90520855350854,164.11470087997168,160.43053479009237,169.7882987179839,180.28122461603925,180.2653137889157
16,1989-10-04 01:13:34+00:00,157.32808870943506,164.15441576497045,155.11523225647392,146.49976576924826,114.94278727635847,118.69103931540911,138.42734780190224,149.64735698671842,144.22284722287225,141.403830679921,136.15540151933294,133.105578918321,142.24100527013704,145.68068889143427,143.3691358879642,147.23689562333684,145.63612443515055,141.289747884061,150.08530038412414,164.0871527381954
17,1989-10-20 01:12:49+00:00,162.6175635630393,163.79062541725233,156.0315090387149,154.72036111083406,148.84938721322231,130.98864530921523,149.43098803333027,153.7322238149273,146.47958597530388,151.34633328833615,147.53983760863514,150.9645315629196,160.63697087265047,163.51713193697225,162.84984568413617,139.14940966393772,146.54434482258185,150.52810520757066,147.38468860609572,163.50493880855277
18,1990-01-08 01:10:34+00:00,174.55461584323854,177.76112400183646,176.2598209691665,175.63251804885303,181.8597631202134,180.85149560936225,181.84254916632256,176.601718095844,168.16663959599208,179.46589882552155,185.79507756716478,182.95323619631114,183.8512603266777,184.8606067593497,182.11889714408846,181.78406696410315,184.16925116690987,187.09021294003668,198.96687096336473,207.89141799007572
19,1990-02-09 01:09:37+00:00,167.19552215458836,175.39458067511623,170.57853036301688,168.84982299653245,172.08045290344077,167.70915527791672,173.6489653566731,181.3710186790495,169.07740703917017,178.54290348200487,181.34998558576982,180.938452929137,168.8065753087169,164.28099707155252,148.05712543512035,,,,189.12726891402122,189.94732367302876
20,1990-03-13 01:08:33+00:00,165.54895733370353,174.29888729559605,174.87165165500537,164.32317396851846,161.0391887652538,167.1550268503754,167.0021108947164,174.3226006314157,171.83858993153075,170.6327874986426,178.3068016317514,182.98395751957045,175.89229747174642,158.76790224438713,159.74506330079979,160.13911857696326,157.77671792392,169.3109115796641,181.9881466620909,186.87129652924006
21,1990-04-14 01:08:08+00:00,163.45668361622148,164.88205563167838,166.89508881710555,150.23595115071643,124.83309173494435,129.6072048931288,140.54620961195963,156.540948058068,155.1071030021185,156.4234744668044,154.48501060917965,160.77926190015012,152.8730332736379,143.942790974243,140.92263768071143,138.93373337804567,141.90028167170368,150.03844608297993,153.00927945309974,155.0719926528225
22,1990-06-17 01:08:04+00:00,176.9523555946604,177.0479962611563,180.41161029845682,181.26578889974795,165.31707246169546,164.1177492510389,175.01606256333383,186.95633263679954,191.94374285860988,193.5771175415253,197.5708280470624,196.77715914703373,187.63242746847394,175.36685747302562,170.97641213011244,176.81333380031822,173.78835447157567,184.30617704354898,191.87038683681547,187.88882005453732
23,1990-09-21 01:07:42+00:00,170.62243598425835,176.40274898287703,181.2070907553251,158.65514759803756,170.9825557084048,166.0982240384779,164.6776400668008,176.32650404968305,177.87759764215525,176.0955067119674,173.72429299849418,168.20327705735843,159.69540956900906,156.3537832992487,157.88569817156323,156.7922531849367,157.33269380636352,169.55933505442079,175.07224673204257,187.61357431707523
24,1990-10-23 01:07:27+00:00,157.57519455470185,173.48818088776125,170.4154849278959,136.22259394952255,,118.15131097677423,146.52303928608526,157.8866203325628,152.47334187325944,152.25086090526435,145.44329062877512,137.0946030930084,129.830339381906,133.24578794618293,130.25939062957738,135.0334873604388,133.6198663473424,136.11785400000844,142.62605905579758,143.37447425238963
25,1990-11-08 01:07:24+00:00,166.75925244139796,173.8708890571239,179.3291783066676,173.0733545524266,171.0124382762952,151.31774870024765,167.00430977513506,180.4234620893034,164.61445163583852,158.02122510825353,157.6390865435369,150.89120599214849,161.13073339468116,159.00767384222837,152.4515194733043,156.88340072517437,156.27481376566107,163.6323624981161,167.60859567727096,163.45412663407785
26,1990-12-10 01:07:14+00:00,165.3227020105892,178.51263096244972,172.3308262311181,170.98534432208302,178.4843068490887,187.59007385186143,193.86890335092386,189.82562183029944,176.36647388168018,176.08823282664693,176.19358963752427,178.90563052144122,189.1626387873509,180.8350656487995,180.83897437503688,175.4461111620465,179.63519806155637,172.2137228211395,188.1359120809999,192.7682387577418
27,1990-12-26 01:07:34+00:00,174.74911141260316,168.58096334826777,162.8971008822167,176.5844817536695,182.8871046679048,183.0653649758277,180.06946823234193,172.81854189922817,159.11431641919802,166.5129738893033,177.9557542827233,177.3553671280097,174.2161908919095,175.05899474790135,184.42021795500904,172.32236331086574,170.97431135101652,173.56074532761392,180.41490882577997,176.27097802275182
28,1991-01-27 01:08:28+00:00,173.3801670966547,186.9885380918131,184.76537238568267,185.5266330075866,194.7737868552913,196.2983846595066,194.27877672241834,195.4576465809074,185.4324816003023,184.7233686151843,183.81046734089315,193.7902809390303,186.32483272853784,182.9876730513045,183.54515578340033,180.20898519788096,182.97374216440994,188.4000420861051,192.7240499802837,194.1841919808499
29,1991-05-03 01:10:09+00:00,163.65519831412286,162.34633217161706,170.15790866855053,175.80007551269262,183.99067541295915,162.78465072965184,176.46730917379745,182.92262426019647,183.2536574515862,191.32132076541808,184.6261117781915,178.67960411887992,171.48340545719356,175.01945693362296,177.7246630201663,167.75648286493825,165.38113156131175,173.05425167747535,179.10233831868928,186.1458312988359
30,1991-07-22 01:11:20+00:00,172.51599001435923,190.6459928662791,186.1197258574341,189.63745868553391,198.6536245704096,193.83554681244266,205.981216837568,,,,,,,205.19002357127403,197.5761722788942,190.38990658476862,185.67123509061327,188.02076314822767,192.5210545888916,201.07622757820832
31,1991-09-08 01:11:45+00:00,158.84679563970712,165.32952642823278,164.60732989196302,150.19829460103517,,120.97860353617764,139.320903533575,157.74903265281932,153.21304874284556,158.5732142202317,145.60091905575953,138.88854239125794,133.91183358799344,137.47609065388107,134.60230639692776,136.38753508957615,140.92725820798452,146.8399714421533,150.28969892702526,142.37396150472057
32,1991-11-11 01:12:07+00:00,158.2189375935869,163.88564970083445,165.3240610472914,146.62608106415897,128.80568066282876,128.47140120700692,156.50756206782813,168.82508686913653,161.92269725475543,165.05777509780165,168.9331834746034,166.92085895544352,158.6081315428902,155.3714678987848,145.85000557137977,134.10255544121972,123.56543528031445,134.31252069846815,155.65322788423057,162.68762242759337
33,1992-01-14 01:12:10+00:00,163.56644169105064,171.66410699460786,159.45068623055647,143.92074973746833,153.0868489301581,153.786813140401,174.03072548814822,186.02013640389794,180.68345698513508,175.49550194947153,178.5474774662709,197.47308950568404,191.93384842407414,182.5538071133559,159.28802042624585,149.05036066042337,151.28875090514498,167.1481551178188,175.35386587199224,177.37704599322552
34,1992-07-24 01:10:48+00:00,149.52215497013785,147.41910056158508,157.11179615886337,152.2566609802154,169.305219120785,175.32676367966957,187.5304439768931,200.6811036287826,205.53468543058068,203.50049057824594,198.0629572512098,188.76248202634713,185.83809318975642,187.65219348159414,166.99068105057262,152.88672900924172,158.10092847986414,161.1131138625855,160.99896121832114,172.1232250719824
35,1992-08-09 01:10:36+00:00,167.72618628840075,177.52327568321758,183.1065860618164,164.7872429586104,147.60423643693133,144.75249512163447,169.89430878031175,187.05516397380524,190.94911790825222,199.64768320316645,191.94255564839716,188.35660677488124,188.38036388906093,182.56459445098085,180.72545734233893,171.98010371569515,161.0803149363,168.37806287818267,165.26532777853464,166.06151960047256
36,1992-09-26 01:09:47+00:00,168.02214154186882,175.5154718029014,168.35680168527918,163.18787300128224,154.62172400694374,163.45640996136007,167.2872974880915,176.56795748967545,179.40310128503307,186.04698639679003,176.0123568366822,169.57389546072716,168.98508924431775,173.3743435734062,177.02613437550747,171.24075170181288,170.36801231776536,167.90068048138792,165.60758553305078,160.63223292523008
37,1992-11-29 01:09:02+00:00,162.32208957683585,167.24623912321718,156.26314460696625,149.44011293408323,134.34830126420755,134.47809303028794,157.00282313975194,164.5981284657883,152.1368087089017,153.82938296631124,165.4273535016345,163.0227508492984,154.54073650221974,151.364281274043,151.7219808826593,156.54607069249164,158.1217425804168,163.38928931678345,177.90180543892114,174.6340769726671
38,1992-12-15 01:09:13+00:00,161.18345337436438,167.45424544708223,159.657120350701,160.38006215492726,147.137604246194,157.6604609654184,166.97464657344761,175.66027076136726,165.12269431655005,168.02744067017764,174.24055033684223,171.33158474998214,172.98275362504057,173.40178475329043,165.41510545228832,168.91383054530993,165.00465752050042,178.48847406174156,182.89733916473318,178.99384516645566
39,1993-02-01 01:09:44+00:00,170.78145082797374,172.76677221403637,169.1612537656937,167.79151147192346,155.45917930570278,156.6204131473171,169.21783429593177,182.16199803377967,177.6567381228797,189.48845336602744,187.6128508390047,189.18150805842086,192.8652543124174,190.2348924590325,173.50176834215605,174.06502105826104,170.54725774112137,177.80283311453033,183.12010937484513,181.1017118266765
40,1993-02-17 01:09:52+00:00,,,,,,,173.07114954761252,179.48578462749424,,,,,,,158.5630727688167,152.11949904040154,144.9590756734837,150.2211054392879,174.3563705202707,175.30669707867986
41,1993-03-05 01:10:01+00:00,165.78313540326644,176.72394431634368,180.50758110777076,175.4993443980957,178.2314189338627,177.12206469514217,184.976234664001,193.16750681443773,194.57765552225274,201.15165591837794,197.49905808421101,193.4287858338621,197.99991506041965,192.8571749431812,186.32400824460615,185.36385821157185,175.3613076209219,179.75898811761857,190.2173032783275,192.52517460292853
42,1993-06-09 01:10:27+00:00,144.84526301386092,148.3620008654169,151.4272649991444,,,145.587272374286,154.6018453101958,165.23117418738138,161.99435819671953,164.24187040659893,159.8309014433169,156.42536251164333,,154.0998365621472,150.254836644012,,135.38854356274544,,,
43,1993-07-11 01:10:19+00:00,193.7023115404954,199.17987850576918,185.78962139902092,173.83786189532054,203.1938606538244,,,,214.0246685535522,215.2902469644789,206.55620143055845,202.88961220420873,203.68142116101,,187.60336270306726,186.4757188721288,192.86601369006158,197.81739301145222,200.04439068591128,204.61792719536635
44,1993-08-12 01:10:19+00:00,179.44441147231095,174.48890338503898,160.36704059914848,157.4601223604471,,136.75556031507182,156.34726372671318,175.00272852397364,177.80478153433884,180.0840801464123,178.68945102500015,172.5736968492854,171.2344318844756,161.53169759826426,161.08198308843498,169.28220145758866,168.71303293143183,160.97679028188253,170.42823669993592,172.84140413911294
45,1993-11-16 01:09:51+00:00,161.14578089051184,167.0128342435209,177.72545929008055,149.82521323619605,,165.37087553198472,170.2175812684759,175.2447606285176,165.1202128515391,168.9933133176811,164.83367671144003,164.24394785034315,168.5492436822443,170.62623572229614,168.97074165995548,163.00173710836344,158.1199842723337,152.92283806830497,159.13616968004706,155.26775685537984
46,1993-12-18 01:09:41+00:00,164.57191477290692,173.62088867422455,178.558162185183,170.41393937140097,202.66286692274622,199.6092928047583,191.47572421169548,187.89972771447293,178.51630002013786,183.145936961109,191.16759687173203,192.23246597100842,187.21456172238226,187.02388446140498,183.969994430382,177.67452492219803,171.1724975401969,165.92176115284417,169.65760459224094,170.89867165889916
47,1994-07-14 01:06:06+00:00,149.2743429368246,152.3274283804108,159.16332175718904,157.67296799090064,,,,184.8479795092651,180.05292095364496,186.01629094813626,184.11322253390833,180.85592884109363,167.71986525344408,152.31738758679847,151.01510412021452,145.2949806728328,141.18394339502473,143.84481825735998,142.94377677488774,150.63181807000797
48,1994-08-31 01:04:51+00:00,171.57894123980412,176.18104348400595,177.71505868046432,177.92355288423414,174.119419398254,160.1480836180457,170.3605278116842,183.89386703049263,175.13045785384958,174.47568395865014,187.60675360546537,183.17126404553187,171.41121748880153,160.87876714231527,150.3594084493499,155.81876276746524,155.7860908025146,150.27830175172164,152.15091265483437,160.58672287355228
49,1994-09-16 01:04:26+00:00,165.06920956192468,175.62882193001832,171.8715689893742,184.57911449196956,212.03113705882822,,,189.83521981099824,192.06397944591603,192.95827825657489,189.4860459959957,203.9956231898464,195.24277827482132,184.91179902008355,179.72994540776625,167.73288435425894,163.81649336619358,169.9572851404676,170.0059860051511,173.68872326558125
50,1994-11-03 01:02:55+00:00,172.9687745066222,187.75509993729324,187.95770123917873,168.45064331300657,161.36792563432095,155.60353643956148,165.50033801387175,176.05426016908342,165.41522687503954,164.60127161650018,162.83827050270799,165.24059286194745,164.06471361024694,155.15236596743932,153.6939803191787,156.80317215032002,153.95697324642435,160.4479595978217,148.12325230097971,143.6413952369299
51,1994-11-19 01:02:22+00:00,,,,,,,155.13025672056048,165.77144565930652,159.49398559661665,155.1571891200244,151.50122483023256,164.20079111898437,158.75283958575872,145.27646678905015,148.46732170211322,146.82539609073973,146.4206000418888,150.47469235035254,153.09046359366295,150.75950897579224
52,1994-12-05 01:01:53+00:00,162.8084106177248,172.48865170870192,175.89928742372257,166.2873611886476,145.87438741403548,155.2060304777537,169.09669050766922,170.41926090036878,168.5914240382728,173.39829351630215,179.10858449344997,184.0802893899836,176.9332461789956,172.21995851916694,170.41828401023884,167.3847947533507,168.09762922421658,166.95333134255168,170.25986122398467,164.55517958208497
53,1995-02-07 00:59:36+00:00,170.5050316915266,173.22775640205475,174.52939721295502,164.8754875554676,166.93356474656025,171.1667942556597,184.25271469139508,189.69241571261526,187.10421677597816,195.27517990814465,199.35562358592125,199.74658983885675,193.31448679126038,181.86820340716747,179.15136597033302,174.08276661800048,167.90573338639106,175.20239254948365,185.32220255774467,191.55843491040184
54,1995-03-11 00:58:20+00:00,166.27389966532718,177.2634111132538,172.3189616648282,154.85397130431943,163.85329527632268,170.02924781944688,178.24299959668375,177.26860421310224,167.90599551120698,168.5432708612056,189.57414572468306,192.92863207891776,170.58872119732638,158.26868926878893,156.4375718243304,154.26536802409137,161.46529800656188,165.47681101600477,177.00885987879298,183.70383132715278
55,1995-08-02 00:51:57+00:00,162.29604874145065,168.61347235553504,168.41686377055433,162.00451896169687,159.42628912716526,159.87980491831064,169.14838005668454,179.61393733252368,173.4065226040693,183.50118319294054,194.93189592958237,192.72378936649017,193.46244284572353,188.15883863821404,184.82662406187399,178.59671933348437,167.24732953275748,162.35747607974866,168.969216952943,171.17226822068756
56,1995-08-18 00:51:13+00:00,168.130216859799,173.53405800870644,185.14763379270715,158.24657846603597,153.91031415103853,162.5860082252665,174.24149271585094,186.6041177678352,185.31789208616294,192.00102748423666,201.6601554313168,191.56727102752615,191.42700609422428,187.19189894584719,181.95342789728915,179.25445228947842,169.15907951824994,165.59697907701144,169.60828633587832,177.15553190026807
57,1995-10-21 00:47:59+00:00,171.6673760831875,187.0735874172792,187.290950654629,165.64093565770412,160.14565094440184,160.697904859717,175.13292870699337,188.88951724502908,181.6878463231211,184.38493336563732,186.1567162183835,191.14867285982112,167.7187959014496,167.26445307407374,161.31407899021173,158.66567178777427,157.94177112006264,157.2691004791123,163.67217584356308,170.33661111907395
58,1995-11-22 00:47:36+00:00,161.7041844286026,175.27113529757486,170.60617607528204,161.56278245038564,156.93799488322844,161.13719536518138,183.22554405694987,185.49214133874003,180.19786776320555,187.59424229463696,189.90263782778192,194.42691553293872,182.71471465736676,166.97832362748625,156.24270293902714,153.04216322348748,156.48376766817566,161.04179583094117,168.54586596261606,176.73592000109565
59,1996-02-10 00:53:00+00:00,164.98519605442405,171.52642713506097,158.1049648430056,157.831843016287,169.4949710932907,174.50460330786223,185.20613504149338,188.75144793173976,179.66167607099635,179.48766489692633,199.75177625483803,191.04060494381204,181.45939700904188,173.67568643285472,159.93552268743946,156.83354368312916,145.8528495784833,153.42380159955474,166.30960710028268,164.6034455416279
60,1996-05-16 00:59:03+00:00,174.00399415285807,189.90448451714727,182.38556170590925,193.21237350712437,189.7164113838249,184.33446613780708,181.68320373631087,181.8028379472045,184.13253134485626,191.9958307989053,197.6382279958961,196.4729856372008,180.853893745342,178.6780076396741,172.9000046639123,167.44307283107224,169.4854902656818,168.08419506854585,178.14712484569242,179.28970359999897
61,1996-08-04 01:03:22+00:00,161.91219564822106,167.5152595776565,163.31387537311196,145.15249967378531,110.43402528229163,123.37419484921784,141.52693569043825,163.0723317924371,160.411141497437,157.15664908505158,166.4153074052848,172.10255302800778,161.62587019809672,152.19932925424007,146.16563151862067,140.75898126664663,138.08218895162338,139.90688184027096,151.0291410046666,163.73298758799552
62,1996-09-05 01:05:04+00:00,159.86096378927306,161.39752068868063,161.3618843817539,161.72679422629543,136.5787459182,145.5846595549661,162.55983730090514,164.8825184399353,162.0648841494685,167.56964593006788,160.36714999303217,165.31759855279813,163.03936951757197,154.13339116808854,151.63361349758995,148.6729529691714,146.44815136056394,159.57639360575408,171.43738867259728,178.85969850360624
63,1996-12-26 01:10:39+00:00,168.25774662413565,177.75196390101436,168.17384008325345,162.4713082740559,164.16266175846388,149.65520217703605,160.23684911332535,166.08747664318483,162.24735500419453,163.0210420816664,162.4009984057363,171.75484925413002,165.7864350462374,167.96029603541305,174.95874743412625,173.93028266916133,168.6587313289678,168.1313429302694,172.22911271013174,175.03339606971363
64,1997-01-27 01:12:08+00:00,163.20098849690277,165.36395534950836,165.58151702337398,159.28375015250418,160.07265652011716,162.68317007036475,175.2548316386876,168.48393519587836,160.11306697064333,164.4085669397216,170.74095132685403,177.9461356999566,189.90812777782895,189.85788786567485,190.00306829440768,185.78992890845802,186.62147270310265,186.93692127353728,191.4477684375363,195.22501616343115
65,1997-02-12 01:12:50+00:00,163.45300536962623,168.23176322711535,162.62750287479335,162.37274772027752,149.81395820202448,160.6771827871064,172.89423968780977,173.84199566364228,160.88640874204603,157.99669588142012,165.95161546090242,185.0376327924719,184.66957823634593,191.00135498234624,193.84510905064053,187.41222728064653,187.00475587519404,193.9164323354222,195.9985707542325,193.59269803908
66,1997-04-01 01:14:44+00:00,168.17543558164502,176.23110091699212,181.49236512891844,164.11692379747524,154.68377045833057,163.79590077992083,162.19017883242594,157.449301392169,147.49169228145593,150.77755755266594,149.20562035223227,162.22104178299674,165.7478915789086,176.99974377505959,174.4067766053349,175.7896396982024,173.39498711701384,171.20374011955113,180.32487272199074,179.70923205350437
67,1997-05-19 01:16:24+00:00,164.7478916305294,181.0781961413798,182.23140475860612,160.15682071599196,170.68081598343065,166.20179007408717,161.71068405725987,159.10152915194192,149.81944937666952,150.48613939908105,170.36408546841278,178.5775806966676,180.21447071437922,185.28758353677938,181.81885416087016,177.8780354801945,180.82081705321588,188.7693305041252,191.82053211409732,192.73724771166394
68,1997-07-22 01:18:37+00:00,162.37484060950024,172.75396303812795,160.88574227633228,147.27393545980624,117.52553666538918,130.35516534618023,140.1044749791384,153.2502348320064,154.50463001614457,157.6868288636158,162.24858198081466,160.1007084995425,158.91516608204017,166.39321791292542,163.89477388742836,170.00160492284337,169.910315902579,174.34165634666198,181.44297355762149,178.2156741082555
69,1997-08-23 01:19:39+00:00,157.1711259643746,144.93562328655304,143.5382671595541,129.7663896680829,94.91026711816448,81.50198086970266,109.3428612583651,137.81198888248792,145.7784871846526,149.88175272166313,150.98346370986016,153.20020989717062,163.15775918966114,157.25778483860182,155.22318089293668,152.8546515968247,151.20499471945232,150.45187041120772,153.2499763679979,
70,1997-09-24 01:20:34+00:00,162.53307933766342,169.1205112825619,158.70075576759166,145.30256904536972,121.16213786603717,96.40698330703353,139.06800548794746,152.92038757533862,154.13604029316915,150.25161185800317,146.71275410893492,168.19239816720247,188.6085199054061,176.01869026693217,168.21629485603052,168.26067200110134,153.52241234720947,149.78909052959767,160.19870982187894,171.36669075289302
71,1997-10-10 01:21:01+00:00,165.30497282405702,169.99622602631953,160.54133243354164,138.95789960763003,138.79496906553402,128.27725578046923,140.36462435038172,159.67680367705532,159.7324792871563,157.2886836934477,155.83398660787367,179.68029873519214,187.6065049296251,183.5288691597649,175.2004892153142,167.81403342137025,164.19476683887532,167.06727572209843,176.14932959357418,178.9903735066904
72,1997-11-11 01:21:52+00:00,165.88571809035045,182.98817751969142,178.02635769401584,157.19998886066043,142.29035824770747,122.97233411597692,140.6507786670527,162.65837841738048,169.71949633585365,168.67104075580792,166.49653026194414,200.5919795261079,202.17174712003413,189.7244829986087,195.75559200824762,185.11829993201954,168.05073657439874,167.31226641745863,169.60895257824183,173.92097314944417
73,1998-01-30 01:23:43+00:00,168.48202599015585,174.75083623834166,161.5247008972844,139.55147866172234,141.43366936232417,157.84403203373864,172.56753055089678,170.37748205687058,166.6259594024124,180.94402353883322,186.34074861546645,194.1414169632422,196.56739802344103,203.98230353428886,195.06615690546937,187.15439884792193,172.84165644633896,171.6910769719396,177.7832798572208,171.7215404268611
74,1998-03-03 01:24:19+00:00,155.36697454043102,164.50675799447708,150.77383638281134,128.77842139243992,112.92488447065342,112.73046005538998,152.67935460725863,162.89721908760285,149.58272716424977,156.9852718570458,155.08485996406375,149.58019491412136,147.1293213660816,145.05229466906766,144.258113745449,143.15979702918608,133.07147526029541,132.7130534969141,142.7531334712072,147.29105358780316
75,1998-04-04 01:24:46+00:00,156.72270562031235,162.45110943733852,153.63939677403152,135.50085969327446,136.5142751788824,148.72606365835924,166.01456992308758,169.9203736648435,175.56410928079998,182.80952979941708,183.4506075714211,183.81886086857173,170.52344548503422,166.8036551786396,164.12508952502236,170.30325267739863,166.63396282444785,161.01085958965888,159.4882331356931,165.18434677587055
76,1998-04-20 01:24:57+00:00,152.92998755552333,159.91044087299275,148.72051839029004,128.53715283148176,125.5702474563093,148.43153365135052,162.9864613249091,166.3458780707238,174.40403602265616,180.62769825935862,179.35911083255056,179.21311695012824,169.29837343944882,156.80395629849713,156.01671591885514,152.3408132926183,157.586507034767,142.966335620925,140.32693900868477,149.42292929962073
77,1998-06-07 01:25:43+00:00,161.0549942317271,173.58576368308508,164.8418820697663,156.7440818767414,172.22821845183728,181.0375048487616,182.30108381497905,191.08821877619545,178.35530708125702,171.35314578846499,180.95775923403704,189.88506838887244,183.2409863223433,179.04654962165688,170.79806126929202,163.96809836551148,162.78818426407696,164.9159767166746,174.93617269158483,168.53594848609987
