,dates,jap0153-0000,jap0153-0001,jap0153-0002,jap0153-0003,jap0153-0004,jap0153-0005,jap0153-0006
95,1996-09-02 00:32:49+00:00,148.64194486449412,138.48529080828246,123.59558286351779,121.30696890633249,115.40167054852094,109.88950165572243,116.4090006041836
96,1996-11-21 00:36:53+00:00,149.57665029547,145.32491655108987,141.3730331417204,131.45017275551857,130.0897198843881,124.48061032127512,125.31765557400553
97,1996-12-23 00:38:24+00:00,154.55763932187077,139.03367279837877,131.67635741320652,133.51658842945528,129.45073610012543,122.97709164368054,133.41306799362383
98,1997-01-08 00:39:10+00:00,137.48109894382725,127.03787166976065,125.90998105481533,127.54842331482021,124.44533432339573,116.46958294380102,124.0129213604136
99,1997-08-04 00:46:57+00:00,161.90786528989938,153.6557174497545,141.41395424611846,135.2754704149181,132.01826502473804,124.2052830723195,136.10123314934032
100,1997-12-26 00:50:50+00:00,161.58827074231465,143.99482213452183,136.69180623844915,128.47240056712678,131.0607127046183,125.91874456480262,134.82705178167498
101,1998-01-27 00:51:33+00:00,162.84840710861792,148.60135653667683,143.12575287179243,138.52745987175933,128.77287960583425,123.2375437317123,
102,1998-02-28 00:52:10+00:00,145.72892902092693,138.43460242774617,131.50481856422067,131.376225969318,127.72346186126967,122.79339073273022,132.3866461302428
103,1998-10-03 00:48:29+00:00,166.49703267825294,155.11831362216788,146.06828207894483,135.43992245159478,130.80985843610432,128.4621134880147,
104,1998-10-10 00:54:39+00:00,153.69466147273025,134.11168503394154,128.74454381442075,120.82358196829604,117.41305761073232,113.55843533712782,124.36087587615387
105,1998-12-06 00:48:36+00:00,,,,,,,
106,1998-12-13 00:54:45+00:00,153.5922782333855,134.0352113970992,129.04202368530397,121.90360187784398,127.28945207884787,122.99819527503487,127.73952423160092
107,1999-01-14 00:54:48+00:00,148.21786651220592,133.66402707523318,136.1382483562772,130.52874074413492,127.53256568659954,124.05427175071554,131.75481212595164
108,1999-01-23 00:48:40+00:00,142.62824013791322,130.41732035320362,125.0984551374275,123.94202256503468,116.73406423816857,115.87309890128243,124.83504886395095
109,1999-01-30 00:54:52+00:00,157.22320161074128,136.86462027205062,126.35574986295164,127.37437182156825,121.2400366414651,126.05845222841468,134.30727813889797
110,1999-02-15 00:55:04+00:00,147.15524289020337,129.63432018145687,124.28462703280114,118.88586316477198,117.66277370931631,118.88210570488422,128.17395731268624
111,1999-03-12 00:48:41+00:00,150.49876600054876,131.73135657011017,119.96431779148045,114.13574314034102,116.2233930337672,112.73774028589234,114.1777175531734
112,1999-07-25 00:53:33+00:00,163.600952994949,149.37274022244196,138.58395583075526,141.13426653199645,134.65953528961387,134.52759455901267,
113,1999-09-12 01:02:30+00:00,161.85811881809087,144.62916811679315,133.5818492099455,126.99804558044089,124.64070462352464,119.26720556659939,125.84985764181478
114,1999-10-21 01:08:41+00:00,158.75446887218874,152.1059901242529,130.54465119517087,114.41057741083358,116.79757245668713,120.7229149395044,114.18366829620594
115,1999-10-30 01:02:32+00:00,149.4574203174359,134.68885831462134,114.37296007918471,113.25581131192425,111.85922614554582,108.47986505454698,114.65693474573165
116,1999-11-14 00:51:34+00:00,153.21614017616187,142.34400597394128,135.11023817579098,124.17236302120148,116.92913075158495,118.75240265157724,122.02825160568696
117,1999-11-22 01:08:38+00:00,160.96547468802763,150.07063174393443,139.98834555394546,128.25419748626734,119.72112991237792,119.13154439523336,122.64260622120601
118,1999-11-30 00:51:01+00:00,147.58268608533092,139.52518519066086,128.9227255366955,122.51918367701133,114.00364176941541,111.19440986609885,112.65368188581485
119,1999-12-08 01:08:43+00:00,168.35810486741246,151.31899103899514,149.60683783564468,138.21769043773492,129.70032571612705,126.38745176110312,126.73767676658198
120,2000-01-26 00:44:11+00:00,154.12065643077165,136.33998543364163,128.67232667834566,125.17719168249599,117.90438337852441,116.25804487685039,119.52803543901237
121,2000-03-29 01:08:21+00:00,137.44678546254676,132.36748617326475,118.05135040990751,114.37584418166736,118.55634287426744,109.34378933242638,110.23241023146666
122,2000-05-09 01:01:47+00:00,142.2681071585675,138.57968386205192,131.88151764210676,131.24002748349443,124.99443315404088,120.40919014884958,126.26942035728867
123,2000-05-16 01:07:56+00:00,152.4837360318829,142.1227876313996,132.14359361022463,131.96984110087334,126.37087469039587,118.66261552851772,182.04772160600893
124,2000-06-01 01:07:44+00:00,,155.32252187270785,141.81494748925633,140.26302645717038,129.10150854481205,123.1169103376549,214.95637539554843
125,2000-07-03 01:07:27+00:00,175.54680339533365,158.48837442617452,151.03275022357474,145.66099133933523,137.6510154395521,130.8554386510039,221.09054050996514
126,2000-09-21 01:06:17+00:00,150.12576579016212,119.94906984002165,120.56996699365237,122.87391468637713,107.90273411573595,,
127,2000-10-07 01:06:13+00:00,161.67176411906695,138.71895697059205,130.43793961838765,125.55189632898622,127.68633621901117,123.94337434544876,165.04156004465707
128,2000-11-24 01:06:08+00:00,164.408754097329,144.1412973090654,133.15815847154568,127.54115927030459,123.86069011579667,123.4789590756262,131.86981236860646
129,2000-12-02 00:55:02+00:00,143.57887918692703,146.2032510647615,137.3885181603921,130.1339057416116,124.21317224648232,121.9188532463041,134.53078411786606
130,2000-12-26 01:06:17+00:00,168.73001515572776,140.81228057387813,133.17990394844276,130.73565677202427,127.81423287933794,128.15785148556904,137.95599355488307
131,2001-01-03 00:55:30+00:00,144.66651826622177,129.2857288160289,124.03312520131409,117.49132933408758,110.88136630289394,107.90305683878937,119.66675138210417
132,2001-01-04 01:00:02+00:00,,136.07753122860825,129.97975527421443,123.95635836573538,120.60617393886668,117.38900153775643,
133,2001-03-09 00:59:58+00:00,145.56188162852038,134.58430594920299,122.94560561536662,120.5432177199179,123.97352818433095,121.27647572664972,125.12198089524207
134,2001-03-16 01:06:05+00:00,143.46711081355582,133.84411793089672,125.40106176395459,122.57237525477152,118.93593475418524,118.18773763309093,123.39674722264743
135,2001-04-01 01:05:57+00:00,148.2686650677575,137.23654466136975,127.52879569784481,126.47949216266935,128.21894381746068,124.3927708735572,126.49880659600294
136,2001-05-12 00:59:35+00:00,159.2726395518197,141.25369717973973,133.6687228755353,127.78371545434257,121.75991123243679,121.64373424426671,
137,2001-06-04 01:05:30+00:00,164.02687541208462,153.78628738843804,141.1021295070442,135.44735139580578,129.25332147846234,130.8744604673294,
138,2001-07-14 00:56:13+00:00,166.31116199351385,150.88097671460736,145.8004943391552,138.7458627644869,135.87860339846375,126.96611852009433,
139,2001-09-01 00:58:19+00:00,159.47504258498665,154.07989457206293,134.56954365861213,126.67855571841801,128.54210979275695,128.00752807809573,132.84215042148526
140,2001-09-17 00:58:07+00:00,158.2940260409127,146.00179593456454,136.07391376283584,127.30567450154197,123.96144699224122,119.87983133047027,129.99111417392444
141,2001-09-24 01:04:17+00:00,142.77576025429218,134.71199731519607,127.90275185435564,123.5394704898591,122.99044712883116,120.90126849837878,125.31670333944182
142,2001-10-03 00:57:54+00:00,,138.61732359975957,134.0802122862042,131.04198802432745,129.6451135864511,127.75693516548486,
143,2001-10-19 00:57:56+00:00,143.8326644445626,135.25206939837912,133.91151094879183,131.61079677471974,127.58266154876375,122.32845155079923,119.39864060225777
144,2001-10-26 01:04:07+00:00,138.19736277066093,129.26322967849234,122.8235291902748,124.40264327796187,119.06867507477196,113.79130021392479,113.02639182405386
145,2001-11-04 00:58:00+00:00,140.66185561477747,137.25445359357644,118.99319007411101,116.03167679176526,118.87963607168678,115.27198734376114,115.80365577812876
146,2001-11-11 01:04:17+00:00,137.29008255508137,133.1799150001501,118.59235115798998,111.38663680002449,117.50721471513066,121.98403802376214,115.77092099066705
147,2001-11-27 01:04:23+00:00,146.77156817658448,142.60450825742583,125.85178575824517,119.80884013935713,131.53434725360364,125.64007816980777,126.6025611957019
148,2001-12-22 00:58:19+00:00,142.00615804376548,126.07839711486695,119.58406516995825,119.7230751468065,117.59900195449681,122.07521906226225,124.74482010365823
149,2002-01-14 01:04:35+00:00,154.42985131783345,135.11337434461154,132.04132000622118,130.75352586483632,130.89456745762558,131.1859038705649,133.1349437237777
150,2002-01-23 00:58:30+00:00,138.9760055481779,125.26562744161426,122.42089957589246,120.16076579792889,121.08331883136998,122.9138429277948,129.07071938457182
151,2002-01-30 01:04:35+00:00,147.73442341290433,134.9299820821966,129.8408368130547,127.0062797913516,126.65057373362609,124.6198330710692,128.15570407027616
152,2002-02-15 01:04:43+00:00,148.27713525937162,133.5742107815748,134.20535952547797,131.73020381160603,129.5803349692606,123.87828142343503,182.28386899989906
153,2002-03-12 00:58:33+00:00,155.45556865717157,141.7739877635671,139.91639633870966,139.15701679662936,137.63844315846222,129.8462749015383,215.21945319950953
154,2002-03-19 01:04:35+00:00,147.53410568061236,139.5051906550035,136.682817359318,135.84913958710314,131.3698897525407,125.85431299956943,218.5026482625459
155,2002-03-28 00:58:27+00:00,161.58067301074595,140.41537475637298,138.7518194951208,135.74495351605322,132.14451032661634,129.48305951135075,
156,2002-04-04 01:04:35+00:00,136.72837821286055,127.30902980616807,116.99125296578269,113.87573714003659,117.03304223350358,115.98280993243213,
157,2002-04-13 00:58:27+00:00,144.43474150158414,131.82484501056507,133.65786464935434,137.78494274929054,132.6833749099359,124.31802211922877,
158,2002-04-20 01:04:36+00:00,138.69176532989906,137.91351507238232,130.21490497147394,131.2759438237918,125.37969577681575,117.28219864402874,223.11417323624107
159,2002-05-15 00:58:21+00:00,146.4954217373057,129.96322810445486,129.75279869376487,123.37659212808978,116.74512090180275,120.72595155413259,214.4493338381519
160,2002-06-07 01:04:24+00:00,150.22617532671586,131.92158053730194,131.55092739272902,132.82696268482488,124.33023068333067,118.16665463122155,215.85033448624583
161,2002-08-10 01:04:00+00:00,172.75117421877172,151.60298188707412,153.79232277703488,147.0865860103453,135.16179900568082,127.05331702679734,215.297516839496
162,2002-09-11 01:03:45+00:00,143.21420288562967,134.19820147065656,125.42021506147577,118.95921602666354,112.51981430460795,105.63663105211229,
163,2002-09-20 00:57:25+00:00,170.9931389503692,161.20143408269783,150.38445730978003,133.53872954953314,126.71855498963299,120.00998753785115,198.89756265079913
164,2002-10-13 01:03:28+00:00,151.0440281310778,132.44434156278874,121.12192262062263,121.2437828738347,109.89266769875317,110.04810603036553,
165,2002-10-22 00:57:26+00:00,136.32450251816675,120.88124715529727,109.86493515195437,100.12722125886046,111.94731277444572,103.93435315465054,
166,2002-10-29 01:03:36+00:00,151.3525179837875,135.69196582542872,130.63121133954814,122.89418296414543,120.23285485129344,119.30774749328413,197.84059031331503
167,2002-11-14 01:03:44+00:00,165.92164023657685,140.2602005335499,129.20142521670115,119.78550419966066,123.88924046386049,121.0442393047826,226.8218595436585
168,2003-01-10 00:57:59+00:00,149.712793992172,133.63719389979727,129.7969018807379,124.85671165026102,125.83335769373795,122.4834789116144,
169,2003-01-17 01:04:16+00:00,158.8611415869577,135.46960895495747,130.374526178419,124.55345456691657,129.71733513758832,126.98809850648439,
170,2003-01-26 00:58:08+00:00,140.4053690824207,118.7873382115038,110.85570528287114,112.92632660278888,112.03435990767895,111.32934471606654,
171,2003-02-27 00:58:18+00:00,148.6815511206436,120.65127692021625,124.37981388914596,123.96080743686208,122.01456530423744,113.38442047561355,
172,2003-03-31 00:58:21+00:00,165.97622207699868,136.31160351474057,125.9607289368358,124.62393134611642,125.04108754062847,121.69269836155486,215.1824186764652
173,2003-04-07 01:04:35+00:00,169.2993058588902,148.53321439192308,134.31488996338072,128.59367395730038,124.62893228368097,125.48820274156785,181.40770938028717
174,2003-05-09 01:04:34+00:00,156.77904423761154,137.11719301882465,129.47407332993077,121.57086839395458,111.73497277946649,104.9383466287596,
175,2003-08-29 01:04:11+00:00,,,,143.74703241224583,130.34312196889175,131.67928706477534,198.18994261376488
176,2003-09-30 01:04:00+00:00,152.36711179207964,132.7572923493375,118.80454776013073,115.68750847138737,112.80902477413855,114.56289992291146,123.20313136406928
177,2003-11-17 01:04:26+00:00,,144.48518942812888,135.6581846808558,130.04502335792768,126.61012893230786,121.35627089892094,121.43892540367442
178,2003-11-26 00:58:19+00:00,141.83732374370703,137.58826106330287,127.66380437245267,120.89420267618382,119.1693584064613,108.45599578110537,109.66077047205317
179,2003-12-03 01:04:29+00:00,,,,,,,98.99812401072154
180,2003-12-27 00:54:33+00:00,151.29245263939566,134.30495598968787,124.40771642127703,123.18952584395078,116.38598662309306,112.63101156300253,123.31631950913675
181,2003-12-28 00:58:32+00:00,164.1555151657766,137.10618569039457,130.80091741099875,132.6692296305755,,,
182,2004-01-04 01:04:44+00:00,167.05169675633056,139.77347611794175,136.79318343815365,131.5740562834776,128.73998417564945,125.27780743282165,
183,2004-01-12 00:54:35+00:00,160.4328701240164,135.65986991707638,129.286701770075,128.18879678021045,123.21150598981197,117.81496391808962,127.07179873994251
184,2004-01-20 01:04:49+00:00,152.71720348090543,135.2038364202478,125.40177535428472,122.62636366790869,122.29435542504262,120.9783607989907,134.55621388529661
185,2004-01-28 00:54:40+00:00,154.24596853105123,133.36475574095903,129.05756414410553,128.3921801018815,123.91106840005344,132.82703903892394,174.04712336218503
186,2004-01-29 00:58:42+00:00,,,,126.34525384045688,122.23926678415503,125.56513844760713,135.90858986990756
187,2004-02-05 01:04:55+00:00,,,135.94981550681473,130.79928904061296,124.6691449196702,121.99122498512098,142.4312492173484
188,2004-02-06 00:48:30+00:00,153.75563177159813,132.82164616019583,130.68654607415547,127.09918229976293,124.69632448682697,122.32448923288003,139.4950374398486
189,2004-02-13 00:54:43+00:00,154.929858670263,129.71998770843885,126.68623786047736,122.64625900523487,120.21434513851497,113.67358197249705,133.72827769740212
190,2004-02-21 01:04:55+00:00,151.52318204118353,136.55923889968938,130.9157782477361,130.10188163627686,,,
191,2004-02-22 00:48:36+00:00,150.11692883907799,135.6183981799961,136.87908542783242,129.30222810415688,127.74318270844111,120.0873279043922,136.86790091334962
192,2004-03-08 01:05:02+00:00,171.47648534061355,,,,,137.22477369861033,
