,dates,mex0613-0000,mex0613-0001,mex0613-0002
0,1984-03-23 17:50:37+00:00,220.75232927262908,,
1,1984-04-13 17:43:56+00:00,196.8898239910383,189.32274856186035,186.3281236441483
2,1984-05-06 17:50:16+00:00,212.31139718617396,212.49827814458038,212.73936481473774
3,1984-06-16 17:45:05+00:00,211.31915522154935,204.19632545822003,206.06220959919003
4,1984-06-23 17:51:22+00:00,214.9390197108033,206.9259590095656,213.64383880361345
5,1984-10-22 17:46:48+00:00,200.72212838444432,203.3357227725372,195.82229952830372
6,1985-01-26 17:47:09+00:00,182.04573709653863,184.70795863394272,194.39173036664567
7,1985-03-31 17:47:08+00:00,193.0051226003021,197.2414628719389,201.41481442049462
8,1985-04-16 17:47:03+00:00,197.0931598239453,198.08507702998415,197.117931407637
9,1985-04-23 17:53:11+00:00,210.5747155262431,202.95639252714608,197.6379640288959
10,1985-08-13 17:52:37+00:00,215.55416133684653,208.93834324226165,216.74923911472928
11,1985-08-22 17:46:20+00:00,217.79912914136298,211.21860061897286,215.6256996034217
12,1985-09-14 17:52:13+00:00,222.6338124641418,213.10625497048665,220.8777848551723
13,1985-10-09 17:45:47+00:00,175.69639871205007,185.8160541836127,182.33633151106332
14,1985-11-01 17:51:40+00:00,211.56943523671913,213.6283756986444,202.27290090798365
15,1986-01-29 17:43:50+00:00,179.575176080045,185.3908048938331,186.55982834627932
16,1986-02-05 17:49:51+00:00,188.26674369677283,193.81961697792863,195.61607182314114
17,1986-02-21 17:49:29+00:00,198.30966023244986,203.5286228622514,197.4251893898873
18,1986-03-18 17:42:46+00:00,187.17966128989428,186.1929562459629,197.31978542101737
19,1986-03-25 17:48:49+00:00,201.28621994531443,208.201985465133,196.58143509929283
20,1986-04-03 17:42:27+00:00,197.88578241417505,191.3213835646131,192.90558800092455
21,1986-04-19 17:42:05+00:00,206.94412585705064,208.52253477211144,206.04421207849896
22,1986-04-26 17:48:06+00:00,199.0190271388359,199.16205099760774,195.4358627633618
23,1986-05-05 17:41:41+00:00,207.7569810475527,211.30891240622628,206.61189157035443
24,1986-05-12 17:47:41+00:00,214.91888350551775,216.51820876932533,212.26741607215249
