,dates,mex0510-0000,mex0510-0001,mex0510-0002,mex0510-0003,mex0510-0004,mex0510-0005,mex0510-0006,mex0510-0007,mex0510-0008,mex0510-0009,mex0510-0010,mex0510-0011,mex0510-0012,mex0510-0013,mex0510-0014,mex0510-0015,mex0510-0016,mex0510-0017,mex0510-0018,mex0510-0019,mex0510-0020,mex0510-0021,mex0510-0022,mex0510-0023,mex0510-0024,mex0510-0025,mex0510-0026,mex0510-0027,mex0510-0028,mex0510-0029,mex0510-0030,mex0510-0031,mex0510-0032
0,1986-05-07 17:30:05+00:00,246.43276336088155,282.535840815943,301.05982565520634,292.5469483302764,290.9239161442586,296.1955815300086,292.49023521680806,302.0952032568234,295.5596228595793,302.94318844376454,316.60021938220797,315.5922350317552,325.15067198279036,326.88019903237205,322.1784509740868,315.73914565643133,312.6576311855826,307.3670724144596,305.560192668176,301.3168760097104,298.05406929740536,300.51850188902,302.2763933796632,306.83835732777766,315.5472683892084,320.5976392801334,312.61618802350904,301.63060400511813,301.0101797755606,303.1070978035074,303.97640700326167,300.53573698826733,292.0078840007444
1,1986-05-14 17:36:04+00:00,248.45449679594643,273.5981299976024,292.47975492561835,288.7021434047051,286.05497745073365,286.8578215949364,285.2955401402786,299.64211450652107,286.7028037865314,293.11770447552755,305.7657089180782,310.17664666082806,306.78652005727974,304.105066067667,307.22628060865577,299.12865547944693,293.74583760441953,294.9879860828144,299.8960505905394,291.4940187110901,290.91485983242717,299.1464858184206,301.25859941932924,304.2291630287822,311.7930522151354,317.70677339562445,308.8793231240924,302.85978758328804,298.09826582315657,298.28936971453413,298.5276691185002,298.4213152570396,287.27591367490595
2,1986-09-12 17:25:50+00:00,251.83429941973566,278.68289144650964,296.70634748211876,291.46585554776783,289.7919587028077,297.462462862895,294.17449809030063,317.3921252858417,313.6476643461808,319.53663317198334,326.25522439943876,331.8226202071268,336.09692633327415,336.2798067673896,328.5978304996779,323.10335419049466,320.84642440180323,320.80771692985286,314.78034820425324,311.33330760276476,312.74707055077664,315.4428142014495,317.77358511123856,320.4755789072821,324.19211774616355,334.9252641257555,322.2236013760913,314.57781586456446,315.9611279894252,315.1203921739687,313.43130980776453,309.7457690214682,301.4942218340586
3,1987-06-11 17:29:41+00:00,248.2256662759188,277.06451893473456,291.9874202516283,291.1047240537416,293.16823922270135,300.46341146498025,299.64835652301696,312.0391218973262,308.7821728317537,312.19193857478894,321.1998067889001,331.05939715699003,343.88570344247427,345.5237333192366,339.037548088057,327.1493520771591,320.350696397388,319.0713664819101,315.7767617048794,313.88939484427317,312.55719264125,310.2314839091362,309.94545666132103,322.7531658513011,328.42879550096336,333.9331970532199,324.3117095962027,314.0927134651387,312.59759661777065,312.15244847387856,308.24880792496384,305.6613033985497,298.51373053688314
4,1987-07-13 17:30:20+00:00,246.87436856812792,275.605969220765,296.87642499372384,296.6857870455114,299.27830252728296,302.4406518841166,306.45113866003084,318.80127009312343,313.9690046544669,317.67798303395153,327.0537960422079,335.2224567740278,342.2790414142261,340.7795871505664,336.2415714655433,329.2107075387422,321.7785406779078,322.0633032783785,318.68685807165076,314.52181694489605,312.9922174533967,312.8752110084489,309.69478769166136,321.42961611873784,328.5622157495743,332.35554127495624,322.4889172977561,314.1189040232336,311.9986436756873,313.4774699773755,314.12753567001795,305.90251928383293,294.9850851816128
5,1987-07-20 17:36:38+00:00,255.2543135585836,277.04707683247744,292.10046928287517,294.68877032632736,296.75599714932093,297.02588938077497,300.86841994569573,314.4325351219778,317.4466727652219,317.23183535406565,327.6223761628153,340.1012241040993,344.05120941635687,344.3881812020526,332.77674989857746,333.5815385035079,329.85119065097746,323.3658612563585,313.9959097754245,312.8779367534928,310.15921497356277,312.73314478899493,316.87300174197713,322.77508273926816,327.07818919572736,330.54192029347644,323.2983709273849,315.3523492379319,313.8474218763039,315.15044763465244,317.54689636827896,311.4892686508317,304.41492860207995
6,1987-09-22 17:38:24+00:00,256.5866145026086,276.25599774328884,296.4673407566464,292.9602814227629,299.3091812974016,303.4117366881776,297.0696592639072,314.0018225268123,309.84469144703553,314.1485162561704,321.29795780812475,329.84661432477867,336.439026343639,338.90546195312703,331.170073978768,330.3119827907206,322.35593117701575,317.19119268065936,315.95652719275694,310.3551945201562,315.51193983555424,310.44601518541856,312.90455475661037,324.2998611680735,330.11148066894094,338.1746980679676,327.629807385844,319.0276873558613,317.12111373115835,317.8505877642621,321.88578953059834,319.5459607135512,308.4779928396877
7,1989-09-11 17:37:23+00:00,268.49417318120663,283.04783278370155,302.6385751958486,307.85722281323126,307.10994029016666,302.9331763238495,295.672774345798,318.67194071314947,323.65725005893904,325.06818591669145,332.2110246943992,339.97406924499296,348.92669407298433,348.1430371273363,343.1096510795584,341.464566913766,334.70637218823737,326.1452267173546,323.63279203255325,320.40111340188344,321.19023823707886,324.2139200490172,326.37804209712317,333.1698727055002,338.0999458547594,346.07337279719576,335.1469488597757,332.5507849900048,324.0572706948795,319.84960594832546,318.6632294486051,319.1010163275125,307.7157071996642
8,1989-10-13 17:36:37+00:00,,,,311.78634719898895,307.86161772246635,305.47158293641525,300.28717268950385,319.3308003127836,319.77728194213273,318.7879141773517,327.09173053303795,332.5005663474492,346.6617060789982,344.2730968692842,335.77822858793604,332.11485993173596,323.75138831382515,322.13013670911516,317.885553825176,317.36000240513795,317.0515189029308,318.25306143147225,325.21447101550774,330.2279885341802,335.3758216606995,342.5170535045752,334.97674598565095,328.75853168150155,318.4353059435263,312.8281536611267,318.058556095166,316.38223995620467,306.56309886633835
9,1990-03-31 17:25:16+00:00,254.7781229213415,279.89661593274167,292.7997699182431,294.2126584938569,298.6773026782549,294.7934506080254,293.674051244761,308.43192510544895,311.97489998981587,317.10165222493754,321.79804024198654,324.96795488864825,325.4882034733224,336.3170257145046,325.1632934570073,324.142716921875,312.6408581078815,312.0434328506155,311.917590967335,315.622089224795,314.5419208671429,316.63114558304636,318.93417179695564,318.5195447815877,323.8778654742271,328.6236322440395,317.0595605129086,308.9442786726614,305.86639821902446,304.5108582657347,304.6758936875063,303.7780029096945,301.41860128805814
