,dates,mex0250-0000,mex0250-0001,mex0250-0002,mex0250-0003,mex0250-0004,mex0250-0005,mex0250-0006,mex0250-0007,mex0250-0008,mex0250-0009,mex0250-0010,mex0250-0011,mex0250-0012,mex0250-0013,mex0250-0014,mex0250-0015,mex0250-0016,mex0250-0017,mex0250-0018,mex0250-0019,mex0250-0020,mex0250-0021,mex0250-0022,mex0250-0023,mex0250-0024,mex0250-0025,mex0250-0026,mex0250-0027,mex0250-0028,mex0250-0029,mex0250-0030,mex0250-0031,mex0250-0032,mex0250-0033,mex0250-0034,mex0250-0035,mex0250-0036,mex0250-0037,mex0250-0038,mex0250-0039,mex0250-0040,mex0250-0041,mex0250-0042,mex0250-0043,mex0250-0044,mex0250-0045,mex0250-0046,mex0250-0047
10,1991-04-11 16:40:23+00:00,190.30412951140806,210.73346296045622,211.40791318307672,199.10545181988198,191.7675548507679,201.42129324871166,182.7993693637576,167.42138932606125,171.23496237109418,171.66193970172893,163.5026312984758,168.4522028868352,169.19422525713904,173.07868810957305,194.03647481768536,201.31514526726892,195.36235069822249,195.4531482067483,184.06894359973245,173.4666342098581,173.1154813329765,195.82467248583887,186.26248868276033,196.43823640175006,206.1614377564878,196.5392556713117,189.79327105084627,186.1126705981842,176.1942508552966,191.74467022537877,193.53102359611898,193.2175745583997,193.61841503161511,192.94313499948748,191.49654663717925,201.01802981491903,202.4025948850076,209.2952071291575,203.146779002129,195.69424436825156,198.81646763081213,201.8532299337676,208.23571004005106,214.25046576186037,210.72154298969625,203.93353855766608,194.29028059917945,187.63724199904107
11,1993-01-10 16:40:08+00:00,172.94844898927116,188.61641017166775,193.00413964607304,191.00083478205298,189.91997539763528,203.5384621714017,188.46942173867092,161.91758837297732,160.54973568689695,151.04735894927603,157.01737105850435,154.24655943192158,147.96161829583855,148.6181505356425,169.41243625754498,176.6604315576647,176.1436711242189,166.82270261525474,163.50969592045584,162.07340217991646,163.27874556367655,173.4790298985749,170.2938236001417,176.3757344315793,174.63316759878512,162.83282252273793,156.56124580001557,172.41145758866224,166.32494575672104,162.95325236681657,155.34301981802776,147.99242581581524,151.20828897647908,152.48448063770996,153.5580480449412,156.20787229733878,149.16338882073586,159.20957070250216,163.7175919488874,162.5988371958141,170.60627961400922,187.70928425705625,191.3562249985859,211.98083391305698,202.81775342233652,194.24187010399572,181.33724541337804,173.40031861226504
12,1993-02-11 16:40:28+00:00,187.106478893549,196.25065148997555,197.06391930436118,190.00542042485384,196.1376185702393,205.00018844047943,189.37442310942527,162.66160846221354,160.24862835100024,153.22799086039925,159.24235458220542,156.51186092083222,155.15679125055638,156.07352100045168,171.10419923659666,180.89704022168024,174.07830612850935,175.10535827490767,172.16201261151207,178.00766438227066,176.59032132911054,181.85225730605418,183.92695931557606,182.8336217672819,182.29996301518793,176.68870581138358,169.60600888418475,185.91277717676408,182.9789130628761,176.27624784031087,177.2875292279431,168.4792200521967,171.17311606732451,168.39358911193946,171.29779912067718,172.80980034337472,177.18189364486355,180.73458489082932,189.4515210315608,191.77973630127804,195.47442928488732,199.88136846996335,209.46219937551132,218.6434841761078,205.07468945383826,196.66885929163004,185.8149452377836,189.6316982922191
13,1993-02-27 16:40:33+00:00,192.43362845075873,202.64497632245443,197.95077955427743,189.15800661746667,182.93624705475122,195.79925367482585,185.78620411170576,171.64632869859952,166.74248708041236,163.9969411265479,157.85805544045834,156.70222970296825,156.94535466784376,154.39892414033994,167.3628750777178,179.45112035195544,187.18770786096968,179.11702856352235,177.49720877505393,173.55782967141377,174.14785762199898,177.57903980049164,186.7884321362951,191.09417525166012,191.39662203914628,180.47592888541382,171.64934095368525,170.63640195100336,177.48536420107547,177.21700995987723,177.76082343227608,176.59312799377807,177.43869686759786,175.47939205100076,178.2120035120253,182.68384688013478,178.32041047638577,192.71161122071976,193.9755235815646,200.59290208098543,197.1619529380382,199.99304458089247,203.6455888347816,215.48318265869327,209.25381024576635,192.88027315860617,180.38393743460833,178.24038899632853
14,1993-03-15 16:40:43+00:00,197.61652036551396,204.5204689364937,210.719758048024,196.02474358287765,192.98788477601636,203.40258742611854,187.77291748937125,176.30310359176661,166.68677164521452,174.54008496457504,173.06067382286574,161.3492633565503,158.18924039852632,167.79235786797202,175.3181089982819,183.6948709907397,176.70166725125645,172.55224037068524,168.34896137204103,160.80654022487644,182.8626177023414,183.40098883939336,182.45707471316845,188.73591007300055,186.5910223611155,185.00818723271874,181.9099926123953,182.0012303904078,180.60571752425798,169.8158943535549,169.08350883586385,172.24271296259556,175.58716831707014,162.03378328608858,171.9484935967967,175.76940956140265,184.51075169935717,190.93830277622834,198.2265877111374,193.4940061752314,197.23528195438038,190.50027357025093,208.9745526900537,206.03204155412908,206.95121568546892,189.0850480365884,182.97350099251798,178.00011677202252
15,1993-03-31 16:40:46+00:00,193.56578658755976,207.76799324313373,207.91668519937312,192.64678106566393,192.09463402897444,203.6325543058626,185.12190402175423,177.8961546210577,170.788290963082,166.27946130186055,166.2761990823362,156.70286721786994,156.0274387255258,161.9857652966066,171.38888065521064,176.04044635025966,169.3568620554718,163.34680092910742,172.6033760935892,171.7749140004646,172.60613259240174,176.17757375459752,176.70776230845712,182.03999751973086,184.30823659349213,178.53471487850933,173.61747037082404,173.63671318782576,170.76787964818445,168.59386253417549,165.40564852935307,160.68823310763375,169.56228568232552,171.12610183483983,175.50268080417734,183.50760211491266,186.2928985053042,191.2923552216275,191.70205819606338,192.53286124192718,194.03145773176587,187.64035019586268,198.2455086914195,200.13496370461877,193.46941388795065,179.287939194246,170.32247475419527,175.1016780560839
16,1993-04-16 16:40:54+00:00,199.15838743834055,210.45052798191307,205.29933659703005,195.71495129046468,192.2782026167706,204.07796970259977,195.40034561224496,174.55528834647174,165.3000264783158,161.98637082582715,165.51490986925185,168.13292408400866,170.4934333876644,160.04418690514188,163.62795791129156,174.4612497357868,180.10228961378868,176.70189927197478,170.7819746464768,166.76375601917505,167.85586722820526,175.82835176446667,174.60849272316506,183.16142934176685,183.00915186010678,177.50238272815807,170.5642634001187,166.40701173691204,179.47593946073118,164.12935657642743,167.4241973975143,174.16880039251683,174.55831864949823,174.96739839215138,177.46639589184844,179.19809943657918,177.22223467186328,182.54283770716688,183.5006445384558,185.52049145339595,191.3860265817652,190.23248327534816,195.83977476139103,196.03666774858723,194.03250926122251,177.61859048073725,165.6483851949522,192.74273652999096
17,1993-05-02 16:40:59+00:00,201.41355171130576,217.11413473261084,215.00757746197473,203.77881783144082,193.72727587921113,206.87466727970963,193.49138011012286,178.67155704188804,174.4171655452892,168.90626011397828,160.41930385386843,162.0006891975503,155.7950704265797,165.04523147938997,172.14547790390586,180.28679305577037,171.66153240622376,163.88068028736683,161.18357772039153,164.40664830072708,174.07808964361212,177.37632128891116,175.18287032157934,174.80423952878738,179.06001489718827,170.7749664814784,162.74789095138678,165.41084451837708,175.78572829049205,173.77052075960478,166.86530176888414,159.25872990241098,165.7786867144036,163.6040165102563,161.933461636422,171.29704535093646,194.2042617244566,188.82461560941434,186.1791566508182,179.25071271603053,192.69639455848622,190.87096675773728,198.45160213667532,201.83807982953485,196.5810675536092,178.32733290160394,167.29093166883808,193.4070338489529
18,1993-05-18 16:41:01+00:00,199.60050264516283,213.96647934754057,218.13585600786084,214.46145712983778,200.8576413572592,215.5648331492452,200.82008421722614,184.6242246517462,179.87820424092138,165.31111942061025,163.38368569454417,161.12742806083537,161.78984437684142,171.75667488347395,175.0850849717129,189.385971663749,179.79367305650982,174.85281917303132,180.31108797661534,176.73045789461327,171.66449423148427,171.89996727250644,178.68826624519733,179.83715650556934,178.12937112655698,176.22009479718727,182.49794946423657,173.36932428219285,175.4702066697069,171.67421954733354,164.26414468165714,165.24184241471156,171.5056602138053,175.25990694105042,180.9194637323027,180.34032730615974,176.3509149590745,186.91000489338123,187.34362171323576,189.4221079857385,188.72367829351202,191.8202978668061,183.91074020979636,197.45741895770726,184.37288288824115,162.80684509454025,156.33800571521562,161.9128285489865
19,1993-06-03 16:41:05+00:00,179.1275333478521,201.43317386700184,205.39592090376254,208.82040844456216,197.6506017583119,213.18597200592595,192.3839987492782,171.69445369927686,166.34507215834626,164.75185387157526,167.43778111636976,165.0306711957226,157.47875553999125,156.0062726492629,174.1346496099823,184.0593503289959,178.41285198805483,171.1742930079702,168.12951431545267,169.71187655527575,159.0127552816324,164.46320623874124,173.52574222295402,178.32905501930833,177.02740728296519,162.26165873637356,169.2153424248255,164.9969281210412,155.02237005174942,168.1887606907997,160.186614718608,169.26438252167054,166.5662495711451,162.5973192799616,171.2880061858364,161.68861960818083,164.81039141833568,171.8571193277592,185.1089569480495,179.93671229632614,177.95850215726676,171.88019993725814,160.29452171085217,173.475461253045,174.59742526740132,167.95029575382972,171.13845955422337,162.16797656887022
20,1993-09-07 16:40:54+00:00,152.2967449073104,176.27186062085832,185.98568251480862,176.74737233428706,175.04080071626078,183.0543100601079,178.12942524602295,154.4023118377167,145.2163213754366,144.67906836572976,148.6186634698989,152.47525204709157,145.627902186786,146.8819376497794,163.73566391681592,171.05706651909736,160.67606189237046,149.0005898443401,149.38615768509416,142.85897436728285,146.6588411873248,152.28156110107412,155.3988184713998,141.82763701963552,147.50313235355407,145.23911274470763,136.40825156962305,137.1570029706988,133.67307356841627,124.22127442466335,116.43834259583339,113.5807947265594,115.66544960210479,109.21671859881417,116.48310850949746,111.61161071177126,122.30845295555194,123.80107777960293,118.43330082556352,115.14289710726275,122.82916132704358,127.82850557698283,136.9196130466253,147.56168027971557,145.04018488665795,130.22059749529686,119.54325049575148,136.01655537004896
21,1993-09-23 16:40:50+00:00,175.93492112862833,175.04473342065972,183.4898781525597,173.0168177041892,173.2152468832831,178.20962293381572,168.32844287199904,147.34564655023857,140.8424442214118,134.05452410865595,142.99568755037583,140.4028936560421,139.32746165254764,140.27123180671305,149.74657581100533,163.80330546768994,155.57532557252324,140.78980207806762,145.29459818758008,141.55884044243186,139.93046785031237,144.76375699567473,145.1230047384447,146.5135157481462,150.4445521656505,137.78493400748067,132.45072592277012,129.60526719856804,127.09667361402373,116.69675429867381,110.06064272457188,108.78555558065996,110.92210262903944,107.65862947562147,107.57881357332387,107.27291460448164,112.63993250969723,113.3062498203509,114.768183423684,121.74377364506807,120.81992581525164,125.66198224508517,129.68272611605533,141.0610436132873,131.46188005958658,124.84408127208529,133.19350341544134,137.75458077325868
22,1993-10-25 16:40:40+00:00,179.33646157877916,182.22740312333406,188.25178203440763,178.92614421244394,176.0180875358131,186.84353290518777,171.50892860438645,153.18684139121305,144.00566641057824,141.03603707102064,143.40346912747694,145.27142572227584,141.4485980967518,144.7740909864259,151.26684499589297,161.86757001030054,155.28643778924382,145.2810653007986,152.9627578018934,145.80932831469588,145.93294908552662,145.23632970746763,149.25366885919044,147.26721238279245,145.19913089600342,143.2904558305725,126.63066581469288,124.4846933041694,130.1107234355295,129.02557505656964,116.45407993415422,123.9723396467639,118.74585789099359,118.56581073529343,117.23829487712574,112.89807447237624,122.045531783597,127.29856747709844,124.51166563817877,125.57884715391606,119.28216514403003,128.6930544437294,140.76473163762213,159.074840849074,138.7050496539327,135.66598533291977,126.39296134357943,178.73161678258708
23,1993-11-10 16:40:33+00:00,178.36662326357967,182.6745981518375,189.5014745232054,177.6019207544598,178.59122506431652,193.1761761135607,177.39351439758278,148.52878468798338,144.56349330770038,141.5564311640718,141.06086616526386,142.62048185023386,143.54656561225553,143.6438473334224,153.60946184971664,153.12028749891087,154.74655591807678,152.75096594586492,150.99294603076015,153.08425755016034,146.4574086433536,143.61137755290824,146.6164522624623,137.77391594352804,143.0947726151594,136.66100291778298,133.29979365762588,127.1811034244143,121.35784276150825,117.81501960417066,129.40002026035933,126.3339233326586,118.9711727452489,111.25364200609404,122.08321942142389,124.17217823461768,125.71509926346614,145.05669371136827,134.6483147373297,142.77359089589999,126.53073271994654,133.9284764888668,159.84894856465058,173.75311910512897,168.0473637924058,153.78067296741494,146.42887925432711,176.93733559391592
24,1993-11-26 16:40:27+00:00,168.23845975803252,177.48254200669106,192.91047752833651,186.05818421605284,182.36113873847586,193.82523412194473,172.41025442250464,147.49781502775917,145.47975796006477,138.931901951843,140.7177395478133,149.1553812606371,149.31619772518522,144.32491040875146,155.10672613317354,161.7411518678433,156.44521783310879,149.64098687027044,149.38460497691818,152.05350480775988,145.19428952988267,148.83698297645006,149.34738583907486,142.13408063935125,147.2146214067363,142.98885921323927,138.76032567032263,132.11599554517696,133.05170678504984,132.37553948904986,122.99388149909615,122.58117215373083,120.4123198412295,118.6020435804722,110.13776004112981,121.00664608481297,121.50785557829215,126.76020778888947,124.98230059895027,125.0905801549147,130.1824614600823,124.7524922076062,147.88997615971402,162.2419115113509,162.2603172071072,155.65605362323538,136.88019873420726,177.7073813684022
25,1993-12-28 16:40:12+00:00,166.55981887358814,177.85112177196106,183.23034266300184,179.22043799840816,170.22910753461412,179.34666474221413,162.75014234202905,147.86998600543856,143.53647982807178,138.40053795808777,139.61250727636548,138.98453669607693,138.72683764971708,137.74780283805438,149.13082259919878,162.2248102746578,156.02450855834903,143.45639207858042,146.54034390476474,148.442872674073,149.71419530604703,154.84313000818298,152.40558417419416,134.80570398432513,151.2042495244501,140.7049174482709,139.07996546139833,132.92237766284353,136.80192149878727,130.88524923762913,124.54794535453443,122.67191156549055,124.58439848987085,121.01675152382663,126.36486185429536,131.69289143255597,145.41879984200065,143.24184990885337,147.53014701529042,150.9753380085993,149.7330712449317,162.87953378545166,170.3215941651569,176.40385631183167,167.6837960373732,161.23061042739704,141.69254354340902,150.56905615308196
26,1994-01-13 16:39:57+00:00,179.78190380468237,187.06696176819494,193.17014992548658,186.33927914526282,179.6567114686991,194.10495490483956,179.14664361175116,152.1017664707846,149.4684246346697,145.37781510413444,148.6204321104811,,,,163.0730852125919,162.48992256993344,163.4320542014248,150.16995499784883,149.4818231007849,156.28396491095336,161.54087925521893,152.73038027708455,159.19699679849225,150.99691061373295,150.40021569608555,150.32813058586166,147.41021243831108,137.8164248671919,141.00409180628048,131.66059261542424,124.58829126078115,142.29909707907413,130.84402085653937,125.76556988437481,134.0889426449655,150.47580384242755,144.03983300179456,142.82226531652657,156.6278675426392,154.25590377113372,172.65735754492349,175.08516611205476,186.56679842769648,186.93017324709663,186.08886101557746,162.4860158622172,157.92826006692525,164.32917211700686
27,1994-01-29 16:39:46+00:00,193.59738165521097,205.61757301845907,211.54805819210569,198.6536251862763,195.7422772874675,209.3691544613753,192.7216030442834,173.64230325428701,173.6691223100615,168.33073823473345,164.49159435806015,168.22629104817017,168.97664203426237,169.3021321560186,177.98531205828354,182.73412152131456,183.14851615345978,170.87129399631195,180.68559822531472,190.14638247142167,179.71966833763727,180.51175506656793,193.13266739758626,189.31400772328368,190.92130094801473,180.28325562071745,175.2362885999744,168.70138439940672,172.35762284608754,158.00880491432113,164.15945008890913,157.25448445624622,149.6851216471633,157.71075174036494,159.04030261020944,172.71660240585618,176.64992809785883,177.25302213709497,183.86639146926535,193.55191584779192,201.57923209286952,213.6658046435754,214.76117959748015,218.21916783369164,204.5422240359524,190.67041931772843,179.3732867816112,183.00532175812273
28,1994-02-14 16:39:35+00:00,190.35016270202948,203.97963059170525,201.79605895794134,193.79908134382129,181.19317369361642,203.09430516322487,187.5845979681067,178.02713940974962,168.1194409506471,164.04796359828327,161.3980968379504,161.5803958924897,156.77301753905425,156.1748239342617,171.42113348005296,187.01239989484486,176.87322929425608,173.3334016715074,175.78352087341307,173.49444289542132,173.57605185632167,176.5563870951654,183.79180325783108,191.13088807282017,178.9787469411305,170.629553226717,164.1757603363506,161.13380883018505,171.34702135929513,166.05002684915036,159.66999175679214,161.93377052618126,160.66416856575543,162.3802262861018,164.60461529857824,170.6634708470297,178.8610353590604,187.40499476326497,191.58792013101655,196.38235911567452,194.72587896266893,197.03785459470927,205.6200043598724,206.98346434443332,199.30123265565695,176.52297113899508,171.19318863837785,169.65250560729027
29,1994-03-02 16:39:21+00:00,202.13150360975825,213.78187617781757,210.75384410749456,190.8531908343994,189.66518658256172,203.9969904310912,189.97530454765095,183.74615304382795,179.40465420726048,173.50288713823724,171.26361326055508,165.284184681163,166.05370115204275,169.62196420406482,175.68044658341285,185.1003291432323,173.5492336166263,183.02798694109043,183.30028687192842,186.49659185110394,181.87621301803827,185.08287324873447,185.91949819505606,190.9950945648742,201.2119720744493,177.4313187862923,176.4643956352065,169.78388640323365,172.2566371546995,183.05240791909998,168.9924922265134,170.7481045097905,174.245992865388,172.62794959274456,180.09577604769575,181.56643608686443,195.3756599489318,197.61269838229063,198.49769919598745,200.31571980901404,198.3193929242626,203.22114486642909,210.4448529264867,218.19659638763645,208.32158470076067,188.59314068081915,182.77809840376614,186.32636401747106
30,1994-03-18 16:39:07+00:00,197.43326532128984,207.71134168686913,206.72540247227852,200.8906032982511,193.78133249282766,208.60005839949991,189.0790633427323,179.45003849121815,173.1054645087848,171.55197088622623,170.95717141982533,169.18605155241102,164.35290280425386,158.77620339194343,174.59258137979361,184.9438540163025,183.86939243439588,172.29620142346295,175.03983405231293,174.43967599090337,181.3630581224612,179.65853732285322,179.70872459044827,185.118269313595,181.51451452155996,178.48928993319026,161.6050192066285,170.0139406630775,166.6739174546469,172.1663422206392,164.69124200341608,165.05708995049247,165.07437278550003,167.5462100772436,164.38125539404606,173.46206258092036,179.08133324750054,185.3611318833259,190.00462606387168,185.29670276894308,184.00090659336232,185.4846687900651,194.67006338500886,192.80238457827502,191.938574558774,172.3103832452606,168.64310801912478,192.39201185215396
31,1994-04-03 16:38:50+00:00,192.52532011373387,199.426015595435,200.5507052078508,196.27013464379212,194.7684855272645,202.73908838500955,185.71102749899072,176.41591443612216,173.27444637938353,165.81140731385153,157.58620270315893,166.5858705637707,173.92369616194736,154.9365025637254,164.9184593692117,193.01298490311865,174.1924965180054,169.89134943434084,177.3329766651795,185.71192994208096,180.58940698949777,166.026793060271,172.73951739553084,187.88687188342814,189.2652166032755,185.33181990881832,164.75200878311293,164.0320495018104,175.78751350138418,160.20437364006384,155.05414119147636,173.45422914096102,167.48338994085577,164.76035884656045,176.65185905524277,174.357527090668,180.56913508086862,191.30488196067162,184.06696423072054,176.6678997962875,180.34792142751348,185.04725068414527,191.4841553894373,199.37629847044997,198.68422317854856,175.78509816947877,172.53698932574505,173.1986598588083
32,1994-04-19 16:38:32+00:00,181.58322875279472,198.8009336903695,201.4071328761532,191.0793649205551,188.67645699288812,206.384787227972,186.543693086132,160.419151148878,157.08264063884704,159.05344993923168,157.1376130291609,150.01348460207268,155.96892832142308,153.1306123841074,163.989928790184,183.25078043611225,166.91171580640454,160.42384847814102,174.3801393180543,163.6312755966362,160.81216009126587,174.19033749991806,165.95118781295042,164.20793391820547,167.7077748091718,178.00546395270376,162.54832971238594,163.15977934126485,148.18924605456093,164.0727372465493,165.7164426624167,153.9182261153925,151.82174348523156,157.30981172412194,155.475099656021,162.9796315962332,170.96961756327954,185.86682318661826,172.82056835677005,166.27070305838407,181.82556799663743,164.2735731934411,191.45633990906302,187.38459510932213,177.89816716805902,170.76095445531425,164.8479178772283,158.6085202548355
