,dates,mex0107-0000,mex0107-0001,mex0107-0002,mex0107-0003,mex0107-0004,mex0107-0005,mex0107-0006,mex0107-0007,mex0107-0008,mex0107-0009,mex0107-0010,mex0107-0011,mex0107-0012,mex0107-0013,mex0107-0014,mex0107-0015,mex0107-0016,mex0107-0017,mex0107-0018
45,1996-01-25 15:46:16+00:00,200.91802639305646,206.60844332840836,213.8847478802038,219.62115133147847,208.72094365918247,199.7672814636119,199.66558847123608,190.30987128023642,174.26593488716358,181.64629390722666,173.2482376515931,171.71228811633682,173.67612086202539,183.55434395551197,187.16966717136714,187.99529216719102,207.569188792924,214.67741045524278,233.86122861937352
46,1996-02-26 15:48:28+00:00,180.6791656493237,189.85873688105946,201.22994807076867,209.1465330420326,214.62285550832942,226.11067160163532,218.72849248859447,204.61023760816843,189.48274418552674,170.79660433726386,151.6593732336223,146.76275840768915,149.1343888774661,176.81321626282644,188.81754244928155,194.86667983566932,197.63901249074308,214.09537444522638,218.59075157007734
47,1996-03-13 15:49:31+00:00,181.10530033096353,180.15329777625928,183.97931842736702,197.16911570561516,195.0156063371777,198.1882122873699,192.34038084295355,194.18002278847237,167.6617540864221,162.18379064472148,159.4667134498036,164.54450487929256,160.3573569096115,157.53145169129957,163.5880345245469,174.94987423600185,186.9356705383518,194.99538813771778,209.9408576628661
48,1996-03-29 15:50:32+00:00,203.4218868843468,206.26504113592583,217.3408337736449,224.63587927755452,227.2332592698529,229.15919263839479,217.14767926885273,201.91056049934366,187.38650992517762,174.47070065269287,163.65306393084944,162.47245532314912,169.8485940210719,186.05736941024068,186.62636742491011,195.69768680094455,212.41419514528076,223.40051930861216,229.2959944591919
49,1996-04-14 15:51:32+00:00,189.3475700249557,201.9175565324447,205.00704641373875,213.6391557113498,216.4619174582154,214.88465989005206,202.11658815736638,189.59632644914998,171.69906503071064,164.56084129641727,155.70670036248856,170.76480898122995,176.08968171335584,173.32226777520137,168.705633377208,174.18700102069963,187.81706348446238,194.80269270160701,193.45911632528666
50,1996-04-30 15:52:29+00:00,230.2876223529669,226.70500844884776,230.60095687046282,220.54276333385604,198.57888075495669,180.9419303635921,168.72251783684368,156.88832788016197,150.40559962084558,155.60753842815123,164.45173382864246,174.57422575613708,179.31868177563715,196.38511994242887,202.38648320156244,208.26885926682857,213.83542162651466,220.35165661446493,221.2100748812586
51,1996-05-16 15:53:25+00:00,203.60143431539888,205.77389074391263,211.0421380264004,210.60698630668904,183.75063110741908,166.19446078775707,148.85730397515263,140.4171904676706,142.7353689554661,147.38323042697039,157.496380844779,167.81151477563725,169.0026750345843,179.86537471772883,181.02215864796926,183.33889807104853,186.78347458456608,207.28043599191034,214.00465162403978
52,1996-06-01 15:54:19+00:00,215.99365600457523,221.39953978660688,225.18410616802467,228.61805263577193,206.14558040415355,192.9779283873274,176.39339132383245,164.70980457033934,138.67484669321445,128.2287488490727,131.51351872975548,147.09261132818085,148.00800110352256,160.79914028447567,181.07504195003543,192.8276191270203,207.54532104701633,,
53,1996-08-04 15:57:44+00:00,191.0063139346582,198.5339305807868,202.63360015399994,204.9033305731368,197.24333651736876,195.31741344882607,180.14582357616962,178.92745380759226,180.43050501522916,176.15708659654442,172.73383518486588,171.51420765877498,171.18516453284835,177.8184213991441,180.98347018355838,172.76728330570856,174.1229341494085,181.17866339294557,190.649096048606
54,1996-08-20 15:58:33+00:00,168.7573467362441,179.54211296185656,186.36855681872794,187.0729562277652,178.93016750223086,189.7348729632722,171.48832329519703,165.37222859943782,160.08829986350622,158.9929337270012,147.95698408763246,150.1306354543464,142.21413596171465,148.77656607570307,148.34023075527156,151.08824450431294,164.82373800321753,174.66558797112754,186.73265147814507
55,1996-09-21 16:00:20+00:00,159.20596583005235,174.30866387372853,186.52694166965352,190.1824484295218,185.19066507987299,187.21800924986886,190.7003559825771,196.14326801356617,178.67037883362488,167.75872160144377,156.094855630923,161.3981723401664,148.32145134692908,155.78196066489744,171.31121616566938,175.84805293429812,173.78150691553049,189.8350156061661,204.90527045187056
56,1996-10-23 16:01:59+00:00,184.8938612250236,191.44626468497253,200.24849238383177,205.70913437951646,204.04147690917867,205.74197845152202,213.3809784812928,200.02437988401022,186.979303892495,172.82392921512474,180.45010474145994,173.38739149888335,173.2359448428245,187.66530787164206,191.11960540511149,199.91754247576444,195.84829944763715,201.23149597894846,215.69978965079062
57,1996-11-08 16:02:45+00:00,196.99070503872466,194.9156897278391,199.3900272077606,216.15745451898363,209.44148380592515,194.6286270799275,185.8225391583266,181.01393105783748,167.03298266254262,165.2018774118019,155.1239135991209,152.95021960195314,162.04585445249492,162.51545284828453,167.96866578616314,172.00599621165202,180.35440485305165,207.33971203338874,212.4305987173711
58,1996-11-24 16:03:30+00:00,191.37379632024067,193.52688138744776,192.1701185964631,197.2420201260826,179.4332082816289,180.5776581336217,162.98557756294892,165.68113285207085,155.09456673903009,153.7432307408792,158.99147496120855,166.73627105737103,162.12199324993998,169.9019903004998,171.3387113743148,175.03068432048204,181.68677756824616,198.46263981679667,208.84740746531799
59,1996-12-10 16:04:16+00:00,210.90309690424732,217.33721232578662,219.2875785440228,231.7945317611639,225.57019366076074,223.3569524455445,210.96081511607042,200.53415628276986,191.9888820183494,179.62055069620223,174.84741751456838,178.69670214712093,183.98994076909588,189.04802884037144,196.54919413982975,194.0859691208911,208.73244849756676,216.78751166761782,232.6255166085023
60,1996-12-26 16:05:01+00:00,197.55946336410264,203.06919863433095,210.32883843869922,207.08522650651406,206.46080537787736,208.19585382007378,204.5598929413256,191.35365743982945,188.23224351600342,175.2151312391258,173.31173619895253,184.22358212356954,176.4385758013778,183.22303060260109,191.14670584919162,200.08670649377652,195.64217513068297,203.57027168289835,212.6072276518664
61,1997-01-27 16:06:30+00:00,202.05927282595866,201.14438064848684,206.4359055561772,222.39377295451635,216.7307727855924,203.50517146897982,194.0344372173036,174.21979385109006,162.0249345203337,154.0897343986394,148.14032299677382,158.76680731568555,168.01780986632798,178.9282389042535,186.23395320865598,187.43936245700843,189.20029833305333,200.90183292015078,217.52413578328503
62,1997-02-12 16:07:12+00:00,228.8722290943649,219.98329159790325,224.3066980234492,228.25672169754503,215.55227384428704,213.39188200917377,198.2234649918621,179.65166910438867,170.91710952685978,165.53742257671686,166.26942291823994,183.659320886803,171.78134386337473,180.67388430791894,188.3173702465858,181.9217437289425,190.25874298918066,205.42473566432437,222.24920293839708
63,1997-02-28 16:07:52+00:00,203.64365180289482,214.11883895583023,215.66155727510343,215.35706380810043,200.35531530998182,197.81414332243085,194.94348161279575,188.7555144978553,170.47298989160416,166.99811543909172,161.85782084835637,172.43996485061382,166.53012412113836,177.0845125107837,183.36579316578613,183.83843249840365,190.43313369616305,204.41716356726002,211.9070868866151
64,1997-03-16 16:08:30+00:00,185.80498431828983,189.77163442599777,208.89314186803253,208.32846168142078,209.46073742994528,201.04248184149384,180.44452002641913,169.97709005112378,152.40688713146093,143.7066551440403,147.22873979676038,162.36654948087389,153.20915325833795,151.58506212683952,167.72911489309755,182.9408395790654,195.93114656180254,208.61652266386622,226.0595850738883
65,1997-04-01 16:09:05+00:00,213.46748370759835,221.57282312885602,220.4073749823018,227.91913027201895,214.76693980569976,204.32893296344267,192.2465031258066,189.89145681119868,177.18465836974286,165.88246645423672,158.18703594356782,164.39831109641054,162.82816207088663,177.90772790361535,190.52796637268173,189.0269537007363,199.87820785648248,211.77040640773475,223.01392002535724
66,1997-04-17 16:09:39+00:00,192.3186824379808,196.88441925570015,203.39720650386,206.201208169523,203.71467738314632,202.54178876018756,181.07649694911518,159.07258200492467,141.7854701470344,144.3140275584702,143.73653720044533,155.73926380431072,162.85616570113797,161.88829809949397,165.27947659342033,159.95760028596268,175.59491260755993,181.3934039841127,206.40011825035495
67,1997-05-03 16:10:13+00:00,175.20285697697895,178.02756687401268,186.21888744246127,194.42976731550337,190.1656322096658,201.36191939827157,192.02103871009382,176.6349915842629,160.13213081024801,160.3937599518686,163.54452973094214,168.9606051937948,155.5464187910872,172.5378876981818,174.22465851061474,171.95719673326843,177.26653119667498,197.23924539568284,208.70475186486502
68,1997-05-19 16:10:46+00:00,168.66279460284375,180.31348029109995,187.33748215060024,192.70954855840168,195.3073117010477,195.61762486971188,181.1995555144997,176.55942848831899,161.2979282950902,148.105506512236,153.08875409372462,156.2263829431281,155.34423116888385,161.32715816408952,168.97898084648034,159.09348671906753,167.09556757233403,186.9266426795292,203.6219874554871
69,1997-07-22 16:12:59+00:00,162.45254474267824,173.11475116683195,182.46831575071556,191.99727855040024,190.29268582481566,193.95869901784835,193.59861337502772,189.28928034223244,178.66545298972449,166.84971789058577,159.82522865839653,165.68261868766885,148.95840684348963,145.51603805781838,152.28402445959,165.98522539786308,174.62156217909876,198.3918883064732,216.89780828170774
70,1997-08-23 16:14:00+00:00,166.17834260961118,171.84286000035377,186.25077582961194,197.46249236593184,199.62319739260786,208.14933137064898,207.93978874758247,195.73093437523835,177.796957613461,160.17466353748097,148.30342378717663,149.8019361300676,152.91223135104977,165.7215128275021,174.18588713753385,176.63073302881526,182.15617369665017,188.9019226178834,204.3037430814833
71,1997-09-08 16:14:29+00:00,167.26020329509515,170.64770646281292,182.91085932080077,197.19801443844165,196.63125408615247,200.31467109933803,192.873218929467,188.88553096031046,167.38437194159954,159.2706405435861,158.91341101107247,167.14018469910374,162.05255337139164,171.33309216724828,170.55613865835988,169.37592450438416,169.51599502546694,180.68161159514526,202.81271566952984
72,1997-09-24 16:14:56+00:00,165.4066706482749,166.06253481730636,181.5939864930496,186.44165186319464,182.11604791616034,191.7434579570174,183.77990815378917,176.22927369652336,166.61010678828103,163.32797753830047,168.0542795661546,172.89711428373022,165.84240128103391,162.19440834886632,168.48004293150328,172.15669512127062,184.37332450297313,194.4298178722093,206.88333253246452
73,1997-10-10 16:15:23+00:00,161.54079967797645,155.87079943192208,167.02146259925098,171.12594796485462,171.55165249110988,178.06928359446857,172.499995924724,167.3137136800718,155.327967342802,148.46774835265973,152.5787584360607,152.92648071264875,152.0558221900085,152.14944140927315,150.2166342985042,161.21120736885914,174.0297778416375,181.22269565291273,200.24316799907146
74,1997-10-26 16:15:49+00:00,171.2462201637096,163.77661819474173,173.3029442729328,172.97970098792442,171.93678699889693,173.57749189579516,175.73104213120115,181.62347953362735,175.52867871029648,170.72716367399025,159.155312817933,151.1193054368153,149.29418925518257,147.24213783175685,158.5412996323465,166.42107314840115,173.86556045849363,182.52188854850593,207.71936082483057
75,1997-12-13 16:16:59+00:00,183.64126025200147,192.4747886548687,197.29067140769783,200.13022256416758,199.90615523824818,197.34720059725606,188.0891034876767,179.44901456558716,172.84907102486193,165.09074201151765,172.94165760106793,165.77149336701046,175.29275953953263,178.91821204160087,182.32495986385658,189.72567271528655,197.0052616978121,203.57046941346363,218.96069208381908
76,1998-01-14 16:17:44+00:00,,,218.7904839549493,195.4117731517391,200.35383915481265,201.08905377593408,199.85090810498352,186.87620074024403,171.01157651557293,156.41824480736557,152.44324130982707,156.85832998144937,153.72837551911473,159.06907840847413,169.67731817726104,176.54261419581738,185.6736294161645,198.6163078374597,215.93631541900137
77,1998-03-03 16:18:39+00:00,209.67509961598577,203.12755303356744,212.40636710683313,209.398869169075,206.84491116941194,196.46376314607355,174.32208238084806,173.20192535965762,159.17198065543622,153.98856311712336,168.78562829331932,165.3760858296557,170.35005021130428,175.74794482791705,179.1860903593345,179.30529451667073,183.24489137076372,201.79498851727183,216.79756771215082
78,1998-03-19 16:18:55+00:00,174.25527935402783,171.64393781129348,178.97661700406601,182.24130743323593,191.11952543261887,195.73770239276735,186.60554118687207,167.8626751942893,155.5704722176875,149.0867128455652,152.8461225328755,151.09772575260823,148.1171593331841,166.0429115251494,171.5489109114232,166.47700018893102,176.30962500307626,189.43756976451812,210.38516987788685
79,1998-04-04 16:19:07+00:00,181.0984716232472,177.7109203139582,191.1472896590684,192.44423234682526,193.51927435858056,186.3852866259548,169.76452654305345,160.3438283273185,145.2895562015364,132.996387297746,142.04030991779334,144.94571557142825,147.33744454303775,158.668488212479,168.24559079674978,170.18725596340346,181.26143337209677,190.87122537410974,216.1302997849704
