,dates,nzd0267-0000,nzd0267-0001,nzd0267-0002,nzd0267-0003,nzd0267-0004,nzd0267-0005,nzd0267-0006,nzd0267-0007,nzd0267-0008,nzd0267-0009,nzd0267-0010,nzd0267-0011,nzd0267-0012,nzd0267-0013,nzd0267-0014,nzd0267-0015,nzd0267-0016,nzd0267-0017,nzd0267-0018,nzd0267-0019,nzd0267-0020,nzd0267-0021,nzd0267-0022
0,1999-08-21 21:46:56+00:00,152.298931461587,,88.8011328919958,56.955801264508395,48.20472022281995,62.60591594029014,82.83138868410099,107.68952837572952,102.30216673577382,95.00088751431326,94.92295685307505,89.26292544366531,84.5282439708441,110.07129975670247,106.50167389045858,90.75235205773623,98.29672450651137,,81.94781287931588,60.401149901359,32.02380544322804,48.30713182249117,87.03338913574862
1,1999-09-06 21:46:59+00:00,184.46100942816213,114.41351995906685,74.54988803583983,66.87588816759373,63.22492212858921,66.09231235387355,85.61337292157563,112.25564874483129,110.58439928812845,105.37624054618233,120.75875628019003,117.97542192616008,96.5339260346228,130.80875895066836,121.85103421249673,127.89398660168655,137.7520119923965,,103.44087999540356,72.86998758648448,38.74565444405086,54.85788824937704,90.66399997891115
2,1999-09-22 21:47:00+00:00,128.1988303260127,95.39561956114315,83.24932710667048,64.65162348810667,69.19737914433249,58.69389600912741,68.51733830725739,107.70806962884666,102.68751400716701,100.09784704033244,102.89398848592995,100.47194036127894,90.35758695742125,116.26672595103817,109.93827360709541,104.92989357767607,103.14721773824941,116.75843953654258,84.28872844343246,61.525801921198166,31.21390843541863,51.529918141476145,84.52731269975024
3,1999-10-24 21:46:56+00:00,119.71842366554984,93.36117360508757,71.65026404165116,65.21645075071669,56.68741323797525,60.165149455663595,73.29120703576626,103.74341431599323,99.45761672725914,93.7716801416141,102.30676904717991,100.00394575588687,84.68204080329436,106.81464572289559,105.21260208161112,96.39000417349025,98.87907481139078,104.52085234014532,82.9833517399247,60.95545305936068,35.47865910738047,49.796815814214185,76.97255315404723
4,2000-01-12 21:46:54+00:00,119.86346710128143,77.98892837265649,51.2114016022915,36.92513943399098,23.62236588934891,41.147137297717364,60.13791601331204,89.92279955114907,90.28899752945352,89.46402159953317,76.13291767983452,71.13713494655894,70.81705415850382,81.2381474297143,83.9233111749672,82.33296397501785,84.65248651435924,87.97476982759667,68.54823691071826,49.912652951127455,26.259133784334747,41.87373248512109,76.94556142850847
5,2000-02-13 21:46:48+00:00,118.2382629108813,60.765092477209016,55.86012718084708,27.525290265157224,17.783775054834763,26.917911144977822,45.370573194175584,77.20839577087496,75.9456374695389,71.29656622907882,58.93134449162392,52.69534181030474,56.35858748809345,65.87723960192238,61.912547991961915,60.66618104070021,67.36714885991283,65.17475692075413,54.11634996141902,23.200737845455713,3.9451974996769645,19.331034766387322,57.32889418095253
6,2000-04-01 21:46:34+00:00,132.09059446780685,83.8862267397113,83.5329423030598,,55.42894631863659,61.238451368577415,83.1490235779331,105.77864879264743,103.3203303799514,97.43848812591409,93.82649720190227,84.21750509690126,78.5528797351362,99.09610586892634,90.65463525939006,90.52400445492401,96.86178081273798,97.84865837593529,80.43096530036745,47.88223179671724,29.63300318876469,49.84995663440024,86.96729240672113
7,2000-05-03 21:46:19+00:00,,,,,,,,,,,,,,,,,133.5348320429694,,77.37440982339422,47.22166946598556,33.01547593128527,51.272636288295345,78.30742517360426
8,2000-05-19 21:46:07+00:00,118.81078172433124,80.21208896429945,46.25448523121709,31.752636763950722,41.111223984019304,47.34133898191961,69.53158235597395,103.78970697481049,98.14417021101639,88.71184701362854,84.65961585941042,75.11879176061137,73.48761621481597,87.64152312017276,88.82229501831387,80.87592972115127,85.72448267975827,87.95593428882768,73.01794484702634,48.245951349602564,36.44847446918057,49.05994545553261,76.10955318800063
9,2000-08-07 21:45:08+00:00,99.91606914313678,73.99234454613485,70.34538776736666,32.90834836393091,33.86108948573091,54.45895676625604,68.43999625754833,97.94459120927424,95.91812921883614,88.04511346092127,84.6752289779639,70.29247660762641,67.04040401227681,87.18053489033242,86.31382572974009,83.72455867570645,87.73281239412341,92.32014151141591,78.47741427915206,49.47799967567572,22.280424645189214,35.21525442352391,68.49813681082674
10,2000-10-26 21:44:22+00:00,,,,,33.728119367434985,50.631906050833116,70.07978427976292,89.43712272295328,96.18660432795201,94.23432246669091,90.19971058293717,82.68946770453721,,,,,,,,,29.6772119954287,44.13228264403737,70.7508811306357
11,2001-04-04 21:44:06+00:00,133.2670946119001,89.1678181435104,84.18145521584111,53.64467354679526,46.860008362745376,61.80802749215866,78.31878792198351,108.05709979560521,109.97431079811368,94.57171481889709,93.68456387260252,90.79104309867925,83.83779863060178,102.7203245400173,97.98512859416056,97.09750935668262,111.0940567211712,128.51545760096724,81.72243151944929,62.252176890173,29.33104588296581,41.73774572158865,78.2192828646073
12,2001-04-20 21:44:10+00:00,121.67039560957744,91.27580591519279,83.80386735695905,57.7281365364996,50.76501989178483,60.0787384373774,76.13405081148873,104.42471449019291,106.15041613421263,94.57994252377372,89.74717556115141,93.52840506667762,81.45246567947399,108.80526983795339,97.24274757100893,95.50178375395267,102.03872492844923,104.25938914496317,78.78782739023029,52.188943816932564,19.691001291505835,35.04008616796966,73.01040185527849
13,2001-05-22 21:43:54+00:00,110.81595017148302,87.5757559061201,63.82170615656983,39.38310395609515,38.890344893370035,54.60328673824205,59.96313639859568,89.814828564213,102.56407703693097,88.13339318041847,82.05760133834838,72.85213044820495,79.76462132125513,88.96180019835847,94.94958242103272,87.31599480593263,89.87268729161174,92.19269904348685,71.79485752845915,52.27664626987457,27.042495327759564,38.411778476973566,71.88420024248869
