,dates,jap0125-0000,jap0125-0001,jap0125-0002,jap0125-0003,jap0125-0004,jap0125-0005,jap0125-0006,jap0125-0007,jap0125-0008,jap0125-0009
0,1984-08-16 00:45:13+00:00,166.6972683934869,172.97440599750982,181.01672310544933,181.83344213270232,188.50852180050626,198.88438500350378,195.6965716742355,200.4634904919241,198.95581715975976,193.33067973586495
1,1984-11-04 00:45:22+00:00,171.79262035986682,178.30921649864783,183.23984968713887,187.39137988913174,202.89053350799702,197.50447678473606,201.9737629864902,202.51893481978004,207.41729998382132,201.56293016521911
2,1985-06-16 00:45:31+00:00,158.43903466560923,166.06262225773713,191.35361948304305,199.92230091462199,204.1385885162132,196.98624168123155,199.64327329116372,211.046372405297,211.56193506846157,197.67739822637122
3,1985-08-19 00:45:02+00:00,155.97773896799868,166.6778646291836,173.3528285270655,186.59807498545325,192.11330193895466,204.32730015021178,203.933985913556,206.7481482114317,208.77470547869405,203.96037951192704
4,1985-09-04 00:44:51+00:00,163.76947514109838,167.89278876591706,177.11633992427159,186.9725852274216,197.96839719238395,204.2768873972982,204.0704956384773,207.51220063213697,203.57367363666393,198.11977952268606
5,1986-04-16 00:40:50+00:00,151.5048395959642,160.01168127772803,167.935921598394,176.63737564366153,183.01101466338656,184.42025375101144,182.64287671829382,181.9550220319033,185.16327520682083,183.39819867433326
6,1986-09-23 00:35:44+00:00,166.3298980486532,171.06474361002896,174.95931755268586,184.0852541260922,194.4648481387396,195.57740826133386,205.38481329769064,207.87834030646908,206.02739154337354,201.79500509531897
7,1986-10-09 00:35:13+00:00,158.9474533695933,167.62421110603321,176.64509413350652,185.46410484117487,191.0506145639738,190.7800354632098,188.3827579485772,190.25908024585948,188.28656214514814,187.8926235671599
8,1986-12-12 00:34:06+00:00,168.17217335075586,176.1815010964032,187.76236335495537,195.1921332913417,199.0663474222593,205.7676556614448,203.38407626210068,204.59804872133637,205.61152422777283,205.53055132529218
9,1987-03-02 00:36:47+00:00,166.31452707062203,173.6200714803733,183.50022061294794,191.38984638530943,201.59237231140432,196.61560611986994,201.85864250253977,200.61904493162936,204.33950789358133,201.37359040950284
10,1987-06-22 00:40:08+00:00,152.66235405832728,162.91744257634713,174.73670789566305,182.82518153890337,192.12148865175496,188.91801968240154,195.66881649845675,198.65330773890332,198.56217805798198,197.44925720629044
11,1987-07-24 00:40:47+00:00,158.14307481250333,166.73531871355533,175.61273648099706,187.0032729394658,195.8407090415489,201.1984103810242,202.66784235685142,204.7327957728748,207.43264541692133,207.6155488383978
12,1988-01-16 00:44:30+00:00,166.68848345803954,177.97645137865743,181.23291407023683,191.87342495278,198.94605358540073,198.02657499721332,203.4326227052724,201.43880022189163,204.5333565576732,204.45939630099818
13,1988-02-01 00:44:48+00:00,174.6713112480158,179.69468196004192,195.12864164662778,203.78207691788242,202.01091527869386,208.4495971765475,207.7757015953137,210.63612416361593,209.58378076059628,212.82081067281277
14,1988-02-17 00:45:04+00:00,,,,,,,,,,
15,1989-01-18 00:45:28+00:00,,,,,,,,191.1266588697742,191.68667060013357,200.6058652752404
16,1989-08-30 00:41:49+00:00,154.0223210932761,164.91126059785617,171.02504659540833,179.28232234236702,187.13912616520952,183.5713181862438,192.3741146902838,197.39167230127597,197.02057442984528,197.1236897899454
17,1989-10-17 00:40:30+00:00,158.50081694542365,169.82932186204002,175.4436667123568,179.67285178783274,178.70180155974114,184.29172753052853,188.10712556414074,195.17489953434796,190.27751793113103,186.2454057646081
18,1989-11-02 00:40:08+00:00,158.33052935769624,166.85887235748655,169.0215329808936,161.67669236920605,174.32253867326713,182.85897600346604,190.14408922634922,203.19468493532062,201.0117554249909,183.6919995521616
19,1989-12-04 00:39:13+00:00,168.50765193568742,175.1339858176878,180.1496576119371,187.40756282709748,192.86168992307694,196.3311289029688,208.82715038300705,210.75991065109216,209.9945121686974,204.6343768260763
20,1989-12-20 00:38:44+00:00,161.4874871099685,173.56995682842123,170.0203783856932,183.10975022403986,192.011373670281,197.05095789807362,209.2472040356303,209.58768844282233,206.71203289348855,193.55275257005718
21,1990-02-22 00:36:43+00:00,171.0269219040089,174.722662920363,183.42505278323796,187.58168288572338,194.84995611805937,194.85198709354742,192.27954024003893,201.72130338050388,202.80897546159807,200.71183863399042
22,1990-04-11 00:35:36+00:00,167.77382290749338,176.0352663345004,187.68160339412813,199.1402057605766,204.23802898019525,205.9518188683079,208.6060641384206,210.47206246724,214.6823137548592,213.94106617706126
23,1990-08-01 00:35:26+00:00,159.32308828793452,166.44114194914476,173.94116735975192,181.15836268030074,188.38811201038547,191.7308913662228,195.5385069120356,203.53179998187505,199.34720782460766,189.83125120961373
24,1990-10-20 00:34:57+00:00,169.0794263855213,174.1241226270247,175.35025285022274,189.54895750538964,193.19442763594168,193.33112855167593,199.65921767903555,201.5148009194752,204.30238964068434,199.84796157167807
25,1990-12-07 00:34:40+00:00,153.22071774696965,168.35696342500057,172.30061246891802,185.45038654107054,188.11527564974506,186.20066301511093,184.37093604353225,185.54980782293933,186.91831657426047,186.7731551293055
26,1991-01-24 00:35:54+00:00,144.3657371610574,152.56642553460227,151.3238649543379,153.24744955912857,170.04474690844208,173.03742960867154,175.05261861944672,174.7690919394639,177.02227891066815,174.77041942093504
27,1991-03-13 00:36:46+00:00,159.91545831872216,166.59062978597672,172.80433994907898,178.2200999998345,189.91188483069388,193.37208008278833,188.77448865560098,190.24378069636543,193.55864703078956,194.552733801985
28,1991-04-30 00:37:36+00:00,155.2480303111959,159.50565102131756,169.07609497354525,176.14367353857935,180.46780819895534,179.87586889398247,173.23422512510226,171.99114081761192,180.59505151509381,178.75390287873864
29,1991-06-01 00:38:07+00:00,154.8608873031193,163.5686344720961,169.69253530125064,174.9740952589399,178.87149684689297,180.14099932241223,178.74289819877822,181.7638743176213,188.46747814309023,188.23535944396366
30,1991-10-23 00:39:33+00:00,153.8000572560645,159.34472719639282,174.59676785088834,176.40110644831245,182.69381583223148,180.00729106024653,183.272712625907,178.3944534362552,178.9399019297481,178.80085463834052
31,1992-01-27 00:39:44+00:00,,,,,,,,,,
32,1992-03-31 00:39:30+00:00,,,,,,,,,,
33,1992-09-23 00:37:22+00:00,153.57601927714234,159.1487596078987,170.24642831186353,178.16614227208032,183.86615668782613,186.5328803064406,183.6836722874612,181.14685242710092,180.2035799022502,176.46152929523402
34,1992-11-26 00:36:28+00:00,145.8809201081674,152.21916897697514,164.43934068341255,173.87028638261373,185.72682205994457,184.690792035807,187.5648347880828,181.14693606623675,179.37810702075717,174.48165528717925
35,1993-01-13 00:37:01+00:00,162.18398302462887,169.5990256919993,180.016165235036,187.05586976468672,195.02112186577853,197.72075230123633,196.48039614825706,190.26790048952552,191.3607017951525,195.94979213172502
36,1993-03-18 00:37:36+00:00,154.99681817918403,160.8635958289427,172.3338459475103,183.0943791652484,192.53836039818452,191.99845926403674,191.41180930401325,182.7749007875653,176.22293399924857,174.38102127796435
37,1993-04-19 00:37:48+00:00,160.15292994535855,166.0641781276299,174.45411058716184,184.470932533192,188.1447626341858,184.60442997405318,182.40648533339552,191.84125488343912,185.49695882483732,188.9640116894008
38,1994-04-22 00:35:22+00:00,142.28101352044186,153.0282031302142,166.04825497057342,172.75423631601268,182.54717642038972,176.28201066145672,182.23958396362326,180.2569872586789,179.71956549463556,176.9018212139357
39,1994-05-24 00:34:47+00:00,149.2386467110457,155.5158726749777,162.4559166337977,172.79954563613697,181.11897880228096,181.4141479770763,180.63703344972467,181.00031577962216,189.76166022672433,182.94486299680614
40,1994-07-11 00:33:42+00:00,153.55610447525393,162.76991221364807,174.11998615978308,180.48187074517156,189.97571440478242,187.10321654194064,190.9332002448049,196.49247102138088,195.10167871659613,191.86650001083555
41,1994-12-02 00:29:29+00:00,163.3646118716652,170.85400254470912,180.3308003587514,185.16498046561568,191.69792821232065,193.7357860960923,188.60088902774106,187.75975363622564,191.892558001456,186.12276873043788
42,1995-05-27 00:22:30+00:00,148.82587354965378,157.03233170255078,172.25480439297533,179.88497592711366,186.16740951378162,190.4312014317943,187.59419796867593,184.4155971982178,187.71268870414295,184.114564563636
43,1995-10-18 00:15:39+00:00,159.08854059673942,163.92691185107242,170.58883008949823,173.50743615283804,178.91805933052515,175.65346049937745,177.2619112271587,178.579312886969,183.5516870864543,175.96991432759302
44,1996-02-23 00:21:23+00:00,159.28982802541103,166.80337374874327,176.16769426486405,185.0856853460461,189.82270568176887,183.85920695493186,185.57749380131366,183.9061866962028,184.6777464383875,180.12473174683728
45,1996-03-26 00:23:29+00:00,157.0997193673809,154.5076518091646,165.16458672215626,172.60184292989874,177.1640447740881,177.4854888674108,178.4562754350438,,,
46,1996-11-21 00:36:29+00:00,156.2491779595064,171.44085249719475,176.7444378720796,180.6999869883673,183.55183445512256,,142.03361641140833,177.85149520452683,181.24643517949957,171.91817255321018
47,1996-12-23 00:38:00+00:00,,,,,,,,187.1576223139658,180.36506081002233,177.23679507110785
48,1997-07-19 00:46:02+00:00,163.99325691168883,170.62188651703116,184.29860609595437,192.6735563475097,192.04909759732377,193.15276761184148,196.64704701169688,201.86578470634893,202.25403436322344,198.63472253875622
49,1997-08-04 00:46:33+00:00,160.31889328369851,161.71763939045357,167.43632074448487,175.72082260290873,184.33087593949148,177.10931630937955,170.3756860800948,175.58275263330094,188.0728749895231,195.37491326801512
50,1997-11-08 00:49:18+00:00,161.18129690648107,166.25969076573674,172.28243554258057,179.32654400369265,189.43761856418737,188.4764756625079,185.4093713277602,180.8370970800648,180.43255655523137,176.18589524490986
51,1997-12-26 00:50:26+00:00,161.8115452423838,172.61901032660646,183.15154183921038,184.3985183110978,193.84960847691374,190.14846261836968,186.48243143447874,181.34858509698032,178.80912237363432,176.94586363289613
52,1998-03-16 00:52:02+00:00,159.41956619429982,168.26265700860804,174.28218834781202,183.7978643308794,191.35754663709085,189.27160789860926,184.24969383190165,187.92433623966812,184.92286779301168,188.7795514895094
