dates,satname,sar0079-0000,sar0079-0001,sar0079-0002,sar0079-0003,sar0079-0004,sar0079-0005,sar0079-0006,sar0079-0007
1984-05-06 09:33:51+00:00,L5,182.38,226.37,253.24,244.89,192.76,184.41,177.09,155.76
1984-06-07 09:34:42+00:00,L5,173.87,204.81,250.41,237.28,184.20,183.86,172.68,158.42
1984-07-18 09:29:10+00:00,L5,186.01,226.78,262.37,250.84,193.64,199.03,184.39,166.46
1984-08-19 09:30:15+00:00,L5,181.23,220.05,257.74,252.92,201.81,,,
1984-08-26 09:36:33+00:00,L5,178.79,218.15,249.36,244.40,187.86,189.37,177.22,154.43
1984-09-04 09:30:25+00:00,L5,181.27,225.00,259.05,253.24,193.87,187.31,176.45,156.62
1984-09-11 09:36:38+00:00,L5,176.75,206.73,255.48,242.03,189.45,189.58,179.88,157.41
1984-09-20 09:30:28+00:00,L5,-42.89,,,,,,,
1984-09-27 09:36:39+00:00,L5,186.13,225.29,261.13,252.51,196.54,199.27,185.28,161.04
1984-11-07 09:30:17+00:00,L5,177.45,222.28,264.30,251.74,194.54,186.29,169.49,148.19
1984-12-09 09:30:22+00:00,L5,175.14,218.03,268.93,256.92,199.16,180.98,168.97,150.15
1985-03-31 09:30:43+00:00,L5,192.78,237.43,261.29,253.06,196.23,199.52,182.88,165.60
1985-06-03 09:30:28+00:00,L5,175.03,202.56,253.71,241.94,188.39,177.31,166.24,142.95
1985-06-26 09:36:35+00:00,L5,181.82,218.07,243.32,236.32,182.45,182.43,172.52,157.70
1985-07-05 09:30:21+00:00,L5,181.61,220.50,260.43,251.01,193.57,185.98,175.24,151.56
1985-07-28 09:36:22+00:00,L5,182.94,225.60,254.20,251.41,190.77,188.61,179.61,155.57
1985-08-13 09:36:12+00:00,L5,173.46,203.30,246.30,242.00,183.55,184.63,174.15,157.25
1985-08-22 09:29:56+00:00,L5,188.02,226.08,259.40,253.71,192.43,195.11,179.68,165.19
1985-08-29 09:36:02+00:00,L5,188.75,226.70,254.79,240.37,188.89,190.52,179.36,162.14
1985-09-14 09:35:49+00:00,L5,180.18,207.08,252.82,244.49,191.25,188.10,178.69,161.61
