,dates,nzd0335-0000,nzd0335-0001,nzd0335-0002,nzd0335-0003,nzd0335-0004,nzd0335-0005,nzd0335-0006,nzd0335-0007,nzd0335-0008,nzd0335-0009,nzd0335-0010,nzd0335-0011,nzd0335-0012,nzd0335-0013,nzd0335-0014,nzd0335-0015,nzd0335-0016
13,2000-11-23 22:09:30+00:00,163.313406396318,160.38902661734795,165.85804228454293,165.71837909224197,160.65789220729255,158.96885753802505,158.07152266087922,145.64884735897948,151.00588965547752,142.1569263353054,137.87338453719718,133.87880448173763,139.67603446690248,157.55040291507666,150.22143290569272,135.9442719730618,126.9314286944321
14,2000-12-18 22:03:25+00:00,227.3525081324991,189.09210652348546,184.67000864580368,194.6696749202036,194.11093148244277,189.01192905364374,178.90540690749626,180.63396880970646,191.72882422217788,,179.6756351656684,172.73822956003164,185.12461300268427,188.23133280052704,170.28414360298117,160.63956862884078,166.0276832895773
15,2001-01-03 22:03:24+00:00,193.02134504189445,185.7542423821198,180.65627645284016,173.69044160986869,174.4848709038089,181.58165080940864,181.29977230034066,180.24105026000976,173.17726763901447,175.47023531748994,174.27352622789226,179.6751367195059,181.67541494622517,187.48910353817894,185.10895527616418,159.70342968745678,154.70643117015533
16,2001-01-10 22:09:39+00:00,157.16229711055755,165.879257313259,163.63252959509776,153.31555524950144,157.09690865179,157.17857389126343,156.40878433359558,161.57523512434312,162.7987754656949,158.05157674520322,155.4905462015464,155.653047299643,160.30578912046082,173.73277333512155,158.22712514844514,149.24139141480478,136.28386863959548
17,2001-01-19 22:03:31+00:00,173.02714859437253,163.1641128881263,156.30568874637498,153.30530882924378,149.0059987813671,149.68402495041397,153.45442613245964,158.93586462663046,153.78207018763086,148.70547550180387,152.59583845607716,162.57458164527878,165.73968235700184,172.85429906673915,166.6128474598523,160.4984664547056,152.0166064572374
18,2001-02-20 22:03:48+00:00,165.84003074706717,124.14049972532571,139.4511370334187,132.19228813595936,131.8681684517928,123.76441216570825,141.05765578131192,141.7299316047378,146.35387251658727,151.74100480640976,152.3784682577543,165.93305675522595,164.79442320435692,175.1863929863184,178.63398414306147,171.19135382861518,168.64569394801623
19,2001-03-15 22:09:27+00:00,196.07127275929543,149.66807443286578,153.53488349124225,162.48874999508706,162.03446375230547,154.98538472029261,152.7751855944735,157.81693192638852,163.98937956851654,,168.02066323956834,172.97639824271312,170.27421353144666,176.67611330122708,175.0825179901008,174.31785803292826,171.19879853654248
20,2001-03-31 22:09:19+00:00,212.87494586404165,181.49032454572685,177.34664690975677,172.68799743713038,170.4116440970306,173.34193025831067,174.07420354445097,169.5225765008643,169.47150754060456,,177.07485093381658,181.14515594246458,183.75817663320402,187.63798657611255,186.55413564248212,179.39411290851717,176.96257713240846
21,2001-04-16 22:09:18+00:00,,,,,,,,,,,,,,150.4871442739919,155.53768362613098,131.83087387794941,
22,2001-05-02 22:09:15+00:00,,,132.72516042571348,141.37635200535783,155.718612878346,157.19780940399028,149.2844858367714,147.01134842770836,153.05098526792884,,162.46719257691714,160.53233696536546,160.92089270265456,165.94531979580128,157.34655422812048,159.97913275044743,155.75752813085757
23,2001-08-15 22:01:50+00:00,,,,,,,,,,,,,,,,,
24,2001-08-31 22:02:05+00:00,,,,,,,,,,,,,,,,,
25,2001-09-23 22:07:39+00:00,187.6440444359007,174.7333421966331,174.50617906351226,168.03871008113555,164.66871940623847,155.68229263227084,156.92050155441808,162.35889171354324,159.18813749201277,,157.85263629661677,163.8049694368713,160.59817191275013,168.04160318582225,165.3040284454586,163.99146265447737,162.97304898626405
26,2001-10-02 22:01:16+00:00,177.65752803049674,169.07269396236717,162.6415341900738,160.92616986392346,155.4505056895509,151.50311883260565,150.89283435673207,148.21564559592926,154.74452905280313,155.17023759864637,152.2438593596324,147.61561671039453,160.93047418823375,160.1394585982499,158.82379037234534,153.19665914079667,144.4677482677621
27,2001-11-03 22:01:22+00:00,166.2409802873968,159.03383735862593,144.52759659350016,152.68944255815617,152.8514203139576,148.7108859061664,138.60278195196898,132.16327741576217,124.75526794565421,,128.86130430339819,124.33252364885,120.43680797765569,120.48736300046042,115.47864273728207,111.3769897103467,102.83856280132554
28,2002-01-29 22:07:57+00:00,196.4956148908865,188.46411323402808,181.60230115819076,172.09111975472527,168.73732277459365,172.46217468037335,178.50643197319846,173.11639376023345,168.27814010846714,162.90829298782975,170.02160701761022,155.64727086042595,163.18811336415712,161.9599241404585,,148.35721963710236,126.63003687636852
29,2002-02-07 22:01:54+00:00,236.3499257567517,155.24778070076067,143.14698851037602,,,,,,,,136.8107319116284,147.99821746490053,144.80527314411566,143.02048132866128,,,
30,2002-03-11 22:02:19+00:00,,151.44258196437167,131.56770245335403,137.23202178796475,129.99219911559155,,138.69102928193828,135.4855374147552,132.0606707876914,142.77742597024863,143.91043430449417,139.01822255182313,148.33739670784735,137.78501350594763,128.1260735404979,,106.49345264372803
31,2002-04-03 22:07:57+00:00,231.89258031236085,189.8217436053305,179.6759691049542,185.40572261233385,181.0536937320919,184.52165459838483,182.4618328432281,182.81561521813092,172.44197758796287,,191.25549885053792,192.0178642970655,192.41838511377284,,,191.9687584345792,
32,2002-05-14 22:02:07+00:00,,,,,,,,,,,,,,,,,
33,2002-07-17 22:01:44+00:00,,,,,,,,,,,,,,,,,
34,2002-08-02 22:01:37+00:00,181.26981084195813,186.29839099851966,199.889762865034,199.5171707134513,196.6981721267003,186.1276197657556,178.88979945777334,173.35253180013044,165.3850128291468,,159.61320949255617,161.65931143189675,163.75184347547443,,,159.75068513142006,
35,2002-08-18 22:01:09+00:00,184.2076979322947,190.11138295379376,186.5943375862202,174.4390412138642,160.643480393162,148.3627685655347,148.42885687732274,148.4545121985267,146.7254301053333,,141.50617595936063,132.0431502852626,122.0832574283784,104.93279370253323,,103.30678599384191,109.05456126897887
36,2002-10-05 22:00:43+00:00,196.29033817614084,197.9878975562493,183.956713905232,175.5767985854919,163.1695058860188,154.0734528666712,144.2116057546586,138.7416676222994,133.45126145225248,136.89744214614856,138.88755902483751,139.1401687089828,142.77642559061616,145.58343045026254,140.5095827144246,113.42233840982547,109.29882882006399
37,2002-11-13 22:07:06+00:00,196.96297063787426,209.6168064855532,203.25368171264586,197.94286548859213,172.844532841304,169.00207468566688,158.18402262570396,161.98445999105977,165.15866049310952,,161.1853352199113,156.30471057135745,149.47123820123542,155.17257904864363,157.66227082700723,154.4478546847182,150.2580528859646
38,2002-11-29 22:07:25+00:00,195.7749033827184,193.64214517505636,206.2067328774234,179.66587396400467,182.07803117544077,182.55697101292364,178.37980091110418,170.5992577446684,157.43907356862826,,166.92150520803995,167.78187890198862,162.71727387107424,164.10445726113588,163.58061335933095,159.73873279990363,154.7008875037261
39,2003-01-25 22:01:54+00:00,195.72903491741346,180.29208469547254,178.8961926845726,179.57069119390295,180.00425218242475,175.20988526343385,173.97020821480896,170.80913783325934,165.28629551831585,,160.8836561875071,161.31482862786837,164.2961552571186,174.3588166748293,165.5475014090653,163.5457839714971,154.49963326632758
40,2003-02-26 22:01:40+00:00,,,,,,161.2222378828767,164.99039308332055,167.63467645678153,166.65969986647255,176.55947790816222,175.42955405237083,171.81564378073804,167.87886705117847,161.83069469395247,152.46262793542624,158.7898629095963,151.23422975890787
41,2003-03-05 22:07:55+00:00,193.86260516474806,188.24564368868698,180.52043252692698,169.01218690007474,167.47573836817105,167.20175574188065,172.14472899694655,173.92042901431992,168.52452255119118,182.3406312927018,177.67600948995707,177.3236605936662,177.8853106379997,179.77687237014771,168.97442984358688,160.80215832483168,155.6682457489324
42,2003-03-21 22:07:51+00:00,195.73907042147914,180.5170453991571,172.3011317331129,171.14360737220116,168.2798060050423,164.64424129143956,175.6038448411195,176.57254733045121,182.6879057232069,182.76504347557704,179.1049084716878,186.7313447991914,187.54662567660026,183.7458305064571,175.54324075596247,170.36614526896065,168.32027322483032
43,2003-04-06 22:07:56+00:00,184.0949797921962,159.1068749790744,160.42102836334814,159.5432855945489,158.26542740564872,148.66152830008642,146.08501938876103,150.6904328779338,161.3246247523309,,175.83990897821283,178.1701476068111,183.1074863454303,182.33679072436803,169.04612913553552,160.25612243294117,143.15703815671253
44,2003-04-15 22:02:09+00:00,,,,132.08458593409534,145.78269815522054,126.41359102328416,128.44971395576948,135.91028381944716,146.23275944219634,,152.62803318953496,150.66889639611136,152.48242830599753,160.07949310796033,153.3442985135338,137.1107936849771,136.53691798046475
45,2003-08-13 21:49:56+00:00,157.68119029688518,155.99384277536652,,,,,,,,,,,,,,,147.17571798956567
46,2003-08-29 21:50:14+00:00,,,171.65399665808798,170.27206477175707,167.0476611426014,163.2412561624702,148.11527251047107,162.85887573390332,163.8351935673732,173.24317249486558,172.19233902460002,174.08881804810437,171.05708327703414,168.10295062236784,,136.85427299173196,142.01400413251596
47,2003-09-05 21:56:31+00:00,169.35005220704844,180.10897717816385,172.8841684525977,166.5843952715873,161.8002279955672,156.08505462161142,156.64437337738502,151.87737781880443,155.7360501818639,156.71302278949648,160.0009134748367,164.86199881734302,162.13181496548808,160.11465228264066,,,
48,2003-10-16 21:51:19+00:00,,,215.68124855262843,,,,,,,,,,,190.23997197125226,185.53863603994068,181.1959918805077,179.82182034079545
49,2003-10-31 22:07:36+00:00,,,,,191.10422821520004,185.15814161729298,183.1085879838934,171.96142732138537,163.95759732523192,,169.29823521237128,166.48524863681737,,,,,
50,2003-12-03 21:51:31+00:00,164.6614855506068,163.4719892623418,169.72861847740674,162.90431010103973,156.79251116308131,151.39443451531014,151.18609363863172,145.44811165551806,151.775864259156,161.07565080695264,159.67916672351686,161.81395497351096,163.57089387660938,172.54899704112654,167.6518668682684,161.7215709988222,151.26948430668742
51,2004-01-04 21:52:10+00:00,160.1486681965231,157.95419780517696,170.87834805519418,169.54101937335759,166.4466163437504,166.47452803419765,166.1478483214565,174.0683084103172,175.9974633535866,170.48245161109958,162.216276914601,158.9700102366022,163.993040898091,162.42644170638093,163.3000205281126,161.37431285252552,158.69447401026918
52,2004-01-19 22:08:11+00:00,,,,,,,146.39228727494043,160.51220094052317,155.90877944489048,,166.2602147608222,168.1633539409171,159.8637621131582,166.20258193782755,,,
53,2004-03-23 22:08:28+00:00,163.50675156254474,145.0707743311506,,,,,,145.6381949375109,151.43013951899238,,162.04457509849325,169.9422243429235,174.81965743719456,182.30080416138532,163.89015690600502,,
54,2004-04-16 21:58:55+00:00,,,137.9506007242909,144.7791773572906,156.54045404444932,164.580735506867,168.6196113403081,167.60463339934302,168.11169513501255,173.09324103199418,174.61136001787534,177.70666820730716,185.6436166673302,188.93405382912857,190.5897665066925,182.78092540728443,130.71328404609557
55,2004-04-17 22:02:32+00:00,,,,,,,,,,,,,,,,,
56,2004-06-12 21:54:47+00:00,,,,,,,,,,,,,,,,,
57,2004-07-14 21:55:43+00:00,,,,,,,,,,,,,,,,,
58,2004-08-15 21:56:01+00:00,,,171.04825925508,172.85024596748326,150.76935534934074,,128.74577903821893,138.98022538174484,152.21938014912493,,151.42010392651912,147.02691385058293,153.71417467044728,,,,
59,2004-08-23 22:01:47+00:00,186.24373307214375,180.6816252265917,200.1167496818347,204.60437239879968,179.52629776908466,165.08022634071983,155.6411666292503,155.07870427143888,167.78292704812475,180.03310847778857,,,,187.98952340305954,175.75630805682968,161.21735817320553,163.99918537650208
60,2004-09-08 22:02:05+00:00,200.8505191077823,189.7718226377856,189.03433712313,182.54075493633465,,,,167.82895420622916,170.67925770996644,174.5714124511272,173.48221502501764,171.3284114227883,183.12940290067948,187.12119940606328,175.2032395255325,160.92286502998314,157.0953500196021
61,2004-09-24 22:01:37+00:00,185.41258411592005,177.5314481830715,182.012534983591,179.31653574801527,172.9805494912295,160.19123491269866,154.26801769316816,146.64311107489482,152.7164116025985,,,,167.72058885037438,177.53431912046068,174.12120385959366,163.59956085311163,150.97475832442592
62,2005-02-14 22:05:45+00:00,208.8266830401967,202.08617195056792,197.69563132498246,191.0347930280211,187.02792387543744,175.132866811638,164.75351581311457,171.7248704657561,171.63735330749702,178.402096599406,179.3841516255631,173.30941436544146,179.1024391705933,180.74049389754657,176.57356098082067,164.71214523821965,156.73414825869537
63,2005-02-23 22:00:07+00:00,170.26190392966151,162.41909460213347,165.48094723095005,167.39175521533025,159.31983380314125,151.0044960953,138.62455820233515,139.8389987984628,146.1812835982871,151.13188003524166,145.23416406478646,148.2607135976986,153.41848125708637,150.4832860439298,150.22208540474148,146.96560803879566,136.07233684684894
64,2005-03-03 22:03:05+00:00,,162.36344114108707,165.8185284049837,171.09954709764747,169.5952599538906,163.23517223729104,159.27265638381914,150.92460931888684,158.54382798750368,,166.02268213217573,168.1522308400744,,,,156.7628044247436,150.52509336221567
65,2005-03-11 22:00:19+00:00,133.14724446036746,150.95729432096977,143.68529717213022,139.07169150921942,147.61055366651854,150.5943762725189,143.6491032953939,133.80409705548368,128.58926453619472,136.7727727401902,142.6380567912291,156.50726657043236,164.98755284950047,172.4854444158545,159.74768867565848,145.21582270601007,138.6265298364629
66,2005-04-04 22:02:39+00:00,165.6995190831701,164.1370426475974,154.6279029909525,162.92640243232907,167.20806979254147,166.60625035013229,175.80986812151758,170.63045348424137,155.05850247059328,158.0829039139792,160.26441559842925,,,,173.60000494413097,162.22883343976534,158.26772473182746
67,2005-04-11 22:08:47+00:00,,,,,161.9466690487023,161.68367417887936,160.51516135367152,158.74496787139765,160.42403004467803,,170.77960571632337,169.38938431746476,179.10539198942314,,,,
68,2005-04-12 22:00:30+00:00,,,150.24307678237898,155.1596964557964,157.25678212815316,158.8564750397486,163.53925807805376,158.58737884033707,153.1951043918383,,156.35659883104037,160.9812610410683,166.26715386490085,175.89209423097222,162.8786072434359,153.30723567952242,149.52145400519754
69,2005-04-20 22:02:32+00:00,,,141.179252757384,152.99417639194323,155.56096867329703,,,,,159.54675763988425,160.76303596113235,163.16077028505813,170.2338451897749,178.42701665729686,174.2425177558121,165.83817749469043,154.9789148474776
70,2005-05-05 22:06:25+00:00,,,,140.36987490851175,141.40545011942302,133.6263357662754,139.79409862815655,147.7184375456891,160.92335727290558,170.60225460161067,169.81254065312666,168.07535469337043,164.30183104071116,171.1153682403814,140.0217676660717,138.82521911509917,145.3709054432169
71,2005-06-15 22:00:34+00:00,165.21142606186933,154.74736357730217,146.14182113425625,,124.99331425831235,154.6087337468734,164.89367487884778,182.83851325954876,183.84441953130167,171.44112480436422,170.72127375282068,162.46108398630304,,,,,
72,2005-08-01 22:08:35+00:00,,,166.61812917250538,176.6455507168524,172.16342921701752,160.39984086924278,156.77416589683975,158.81437433119305,164.98667724867963,,,,,,,125.14317840115304,133.56529283744652
73,2005-08-17 22:08:30+00:00,185.88740510104094,158.56264155636012,167.3387987785937,174.1652766279279,173.99225589049266,165.7500695149751,147.66962930606857,,,,,,,157.2651366580144,,125.47218663215689,122.02003225419416
74,2005-08-26 22:02:39+00:00,,,,,,,,,147.98123604977488,,161.45801795025181,165.56778810388636,160.6809818698325,161.0873714566888,138.7259545353948,125.41117659313069,131.626578982997
75,2005-09-02 22:08:22+00:00,,,165.3462036615638,171.31649337697218,168.36689229839592,152.67746973330915,141.3628697128429,131.5018244245423,139.6887945843677,153.0075802401015,,,,,,118.25105802721218,119.46487377912032
76,2005-09-11 22:02:05+00:00,211.29280655380535,191.55099933492286,185.6224080596767,189.91890136012617,187.3281960059347,174.49148501479652,148.64900156811456,,,,,170.07521731337687,169.45272356432636,176.74976607717858,170.26078017910558,153.77735030905714,151.63615968251213
77,2005-09-19 22:01:32+00:00,188.6561746427786,171.8843460059065,168.85754063882763,168.2864564255473,166.85782501065881,146.21785455574854,144.67810560007257,138.46019163636714,140.851222273036,153.59510665446413,155.6866724819106,147.61822719188388,143.5543386780393,142.01704406022046,132.9103089864418,,
78,2005-11-21 22:08:43+00:00,,,167.62516662969276,163.73892155509077,158.2762734497949,168.56825566524373,169.947378904204,160.89969566392858,158.92564880011287,,,,,,,,162.24544461552918
79,2005-11-22 22:01:58+00:00,184.54899544576207,179.0966957971205,173.72525802929528,168.14704147742714,161.0265580969934,169.70343765293723,179.19120230675196,172.3857351017955,170.3577244415554,169.04827869127513,169.76367776061687,173.28249507403254,181.6485435900184,177.9291268601539,168.83632167026138,161.32693699846277,158.85982543320853
80,2006-02-02 22:03:25+00:00,193.8781639974928,187.71968023431833,176.72223181606614,,,,173.8221524175271,169.5424296159524,164.1401846229285,161.24760744398014,171.9349412225605,178.3055886960147,185.01302364486872,189.14707000118406,186.57559814687676,174.1008020335774,167.14533825923337
81,2006-02-10 22:03:27+00:00,163.85546373089957,168.13236920176132,151.16487366159512,150.51561073876883,149.10130786599734,152.7568291726518,160.5925821243358,157.0014555653619,157.41490113384737,155.22428426907948,157.4658830308951,163.59874284888278,162.31281081056858,174.5601230966545,181.5566148673139,168.21490740904497,159.83873963061038
82,2006-03-13 22:09:17+00:00,144.45014207950433,143.69322021567802,143.43880580399082,135.11954860326225,128.61050062626754,,,,,,,167.70247734247883,176.89503722763064,177.98600569432213,170.61443502955453,167.81141257492166,153.17415942128923
83,2006-05-09 22:03:28+00:00,,,,,,,,,,,,,,,,,
84,2006-08-13 22:02:41+00:00,,,,148.55904840127778,151.83082689001006,159.5370569658984,164.02036875847637,168.4950921673522,165.83991123200244,,,,,164.31601378029845,140.58318345177895,153.23522087456882,152.05902113425026
85,2006-08-21 22:06:31+00:00,,,,133.87082205259372,131.92748982701207,142.57384447208068,153.03652956309364,159.3224909381561,163.05852171923127,148.51080065023916,143.52218652218892,140.45143293272864,142.0993615324606,143.5996145630387,,,
86,2006-08-28 22:12:47+00:00,194.49977403267826,182.96280342452218,175.05831351340524,162.25182204024821,161.26374479800776,168.10604341407281,175.67386235687883,158.28459409004682,160.6655944546805,,167.73545836290913,163.67503383344695,152.63164491084856,173.84875488351963,166.37546128065048,153.08506770026474,150.35689869876506
87,2006-08-29 22:03:02+00:00,,,,,,160.5122610035979,166.85684482406964,167.44851314916465,175.55084557254855,,175.42903009754576,176.98476832088548,175.81821462091258,172.75316634762711,157.49138492707118,149.82921032751264,
88,2006-09-06 22:06:43+00:00,161.62340518766885,156.78339897259366,149.27374491305886,133.3540698909667,129.68861708880414,133.5920784893732,146.34516166015845,159.30661925394904,161.6582683180613,165.06042667285482,159.6967234300419,164.89942732134077,165.86654786218764,175.3697039804613,142.01783364366102,130.1662380613469,132.82759654589492
89,2006-09-22 22:07:18+00:00,156.66452462725204,157.40048871578648,153.92318887099174,153.2684054654893,139.72791263347557,124.00056538921346,121.52180119794929,129.8428833708919,136.35142062231537,143.45733635677786,148.05345234863674,156.0561076362489,155.27596117457617,153.65676334870525,148.0593298813815,124.68537832207383,121.35894396271843
90,2006-10-07 22:08:32+00:00,,,,,,,,,,,,,,,,,
91,2006-10-16 22:02:31+00:00,157.0099667910409,147.11396846992608,142.12423247176267,136.4398379189402,137.39443249473473,139.09250445468382,143.08223898807887,137.1682066526126,132.3322550424347,,,,,166.4596807017009,156.31611599645717,140.03228440280685,110.41862435828442
92,2006-10-24 22:07:14+00:00,151.341995557626,149.0725762390458,129.62077116853135,135.4345418749719,145.16957519786058,148.0370259162588,151.6544469459459,154.46922805423466,150.98496451222448,141.00020841717998,135.82208437480037,143.81128486886087,150.72855363665568,161.7830355221186,157.2250987294298,144.85419024830404,132.1914813596319
93,2006-10-31 22:13:29+00:00,200.24950190736197,187.98262880366266,169.7723964499396,152.15785807812296,158.34808872405083,178.46401876799547,180.03933922965194,184.41788998760995,183.9101045575979,183.06167308400788,180.08068705894783,163.39560072044782,154.5083983571547,163.24085202500748,163.59437692670787,164.27682747086072,148.17081430470864
94,2006-11-01 22:03:10+00:00,,,,163.88920911538375,160.89195052184334,162.12275179325923,159.54886999959785,166.60727066124892,168.05956989684552,173.27145377699955,170.71738957150055,167.42344514039735,169.53059642807938,175.3463559515297,,,
95,2007-02-05 22:03:47+00:00,,,173.6538803602842,174.4685479649718,172.21873401290168,163.5356615738343,163.79302346105808,167.47413509457903,164.63602268981217,170.35284314265036,171.73804158865352,172.22961106479576,181.40238244848973,,,,
96,2007-02-13 22:08:23+00:00,161.89989235612893,161.48131506171615,171.80725657330208,169.61910006914817,170.41242574684912,164.75140282357492,157.57774868083368,147.93090667766072,147.66821857298726,158.13334714016895,161.22377183418595,163.39413248100976,163.8174668113512,171.1681315122725,173.76567198714594,166.70234004073077,158.67628912799006
97,2007-02-21 22:03:52+00:00,182.69456274125778,156.19411745878458,169.1370741441379,167.2944585685203,,,,162.72951998143765,162.9915246427392,,175.2099559309037,178.9340763084429,177.26254888545012,178.9203754519872,172.13619832445872,160.23358525355977,160.3059142212341
98,2007-03-25 22:03:32+00:00,196.02299802811748,166.99689539137486,173.90243837113678,,,,178.14017058274962,180.5630077608814,182.49505201127764,,178.48016152965548,192.98466730614334,189.76909841564594,185.84767299769484,173.25217095582977,170.8319213384281,166.62509000392572
99,2007-05-28 22:03:40+00:00,,,,,,,,,,,,,,,,,
100,2007-09-08 22:09:02+00:00,190.61829423892587,186.37411186023468,181.0083176852014,181.24149245183784,176.0729574002374,166.7120275062429,156.59559318111323,160.99961049961868,,,,,,163.03778781599627,161.02951650646253,148.79153824941483,122.72551838964418
101,2007-09-09 22:06:09+00:00,181.29750139744223,181.215196399456,182.00081890923352,175.7596581772795,168.9631451999968,156.23008791165216,156.04545511715514,150.61611095139364,156.81184888118491,153.49140762502446,154.68194199222677,153.93921972555896,155.29573557290067,154.49559503525217,151.22324577662215,123.1291912678637,125.49388879848166
102,2007-09-17 22:02:48+00:00,185.13301597371546,167.64985294524297,175.56173857793914,169.233334722969,173.99655359904855,161.56085904637436,166.79834072402102,167.5290091090981,165.28727263113353,,157.36618846220767,,,,156.84264744086948,146.54556272647935,147.83382797863123
103,2007-11-04 22:03:26+00:00,,,,,,,,,,,,176.11503030443663,,,,,
104,2007-11-20 22:03:34+00:00,204.29172861049187,191.2668510058892,183.55455589412472,169.74113644668495,154.9966413299117,153.87578002249802,157.30815789935986,165.8479684517532,165.65562486995077,175.86192669212673,,,,190.36768295590664,186.70108416345,176.20049037981363,164.3210247828621
105,2007-12-22 22:03:20+00:00,184.3336516261565,171.79831029966124,177.54027881389038,155.00030020449373,156.25647975377552,155.2182815477268,151.63266184772684,164.7839072946965,165.32571006977525,,,,189.33808786064606,187.93787371820258,191.68102976889838,178.74809082679056,176.92593577683107
106,2008-01-23 22:03:21+00:00,,166.50204687354568,162.6884422329025,145.68503855065924,147.86485363161398,141.11390426978443,,,,161.72463653377332,164.7666881723884,170.3464849290842,173.55159582544633,178.0958496496883,167.2475457206501,159.89973550968136,152.32509661891623
107,2008-01-30 22:09:31+00:00,161.46702215627954,185.3556879312106,173.61517863670014,164.24726830068948,160.64344064577656,157.91681887268803,165.5231561444239,154.92812102479775,,,,,,187.40212891709288,174.07538090509462,167.33990296133666,166.11689107348332
108,2008-04-12 22:03:08+00:00,196.6275602259815,,140.63652850707544,,,,171.5992869827231,171.3455964596987,169.33252948144684,,179.31329249452003,177.59044382948457,181.18439416439696,183.7669414537867,173.47087044151223,168.34003099963047,160.64650934422036
109,2008-04-19 22:09:18+00:00,,,,,153.50836619602129,153.42397193380816,156.1056659632499,149.46604714868153,148.92776718818237,150.0652947175928,164.23384592452993,168.6993387359954,,,,,
110,2008-05-05 22:09:14+00:00,,,,,,,,,,,,,,,,,
111,2008-05-14 22:03:00+00:00,,,,132.45643724039653,146.63780712844093,161.55373038729505,178.4551210958705,,,,166.37524656459613,176.13419555357467,172.12759926144707,152.47782639599956,,153.9468650008393,152.80392278149588
112,2008-08-09 22:08:23+00:00,,207.18961513575871,,,,,,,173.59393492217694,,160.12741115922347,157.37016267861637,151.86355096765283,,,,
113,2008-08-18 22:02:08+00:00,,183.23147545442265,183.50716461487548,159.77973521798262,150.45027372480124,,,,160.4921749216306,,146.09564380711285,133.31430110374606,132.75183505316502,,,,
