,dates,nzd0335-0000,nzd0335-0001,nzd0335-0002,nzd0335-0003,nzd0335-0004,nzd0335-0005,nzd0335-0006,nzd0335-0007,nzd0335-0008,nzd0335-0009,nzd0335-0010,nzd0335-0011,nzd0335-0012,nzd0335-0013,nzd0335-0014,nzd0335-0015,nzd0335-0016
114,2008-09-10 22:08:08+00:00,210.05740267071437,191.4802456634567,189.22402701703228,182.81614068588215,167.80211087825623,147.56354823006558,150.25047162789974,164.72505081254224,,,,,,151.4761315723963,146.63353827748918,136.68421668878926,140.28036032946903
115,2008-10-05 22:01:42+00:00,,,178.1806072351026,173.05377544386556,169.4109973951806,141.55323572376548,126.1148326000686,131.3268712290114,153.74378342087925,,160.38962758125146,148.70611844825214,141.2347005794314,,,,132.26294077131638
116,2008-10-29 21:57:00+00:00,192.77980470872993,174.91927860391615,181.57408553471464,178.5025360336937,170.66557725937727,159.5409202538831,147.80801126112522,141.88015117502272,149.77799887092442,153.1419651250373,157.96598423643042,145.04480162731545,149.2951431226105,162.65688809837616,161.6828923655253,148.5621566911917,145.0043643451227
117,2009-01-24 22:04:30+00:00,200.96541729966114,176.536590834858,170.50194871387995,168.9342505688389,173.2105200563282,171.4503663239928,160.47924305485907,156.16679082939163,165.8416743038032,164.74337855013317,174.57790460959433,178.31160619610367,169.56058002495809,165.75300770772168,144.38240018074228,128.53085353868735,133.57208518178942
118,2009-02-01 22:08:58+00:00,179.81551934723785,173.8168553757789,160.72560923472932,146.85447291344633,149.33669678790199,155.91741116217287,160.58909478154004,,,,,,164.88916221904842,161.86696911462454,151.14106224575238,153.85073032176882,143.7516018451572
119,2009-02-02 21:58:58+00:00,177.03577135022172,174.93433827338743,169.18871821158882,158.8831659026915,150.35627270199222,162.52446893385775,164.16143844660613,167.4366462585719,150.716861675638,143.31062875316056,146.8540237350167,161.96850376504491,164.11337722952752,149.60424227756863,142.31545945017555,144.24155125209538,134.27618504934267
120,2009-02-17 22:09:07+00:00,188.79341020028895,174.78485349231767,174.9183587873439,,,,,,182.0606221677283,167.1042888620869,167.74879843550178,175.3240265536675,185.1736549420052,182.60220335840515,177.53578918852074,167.47936109867905,169.60273046041218
121,2009-03-14 22:03:09+00:00,,166.89669704058994,171.56996891446374,172.80210725236103,164.87793082569834,156.3773165756752,161.60808800151634,167.00353058970035,166.38570954964453,169.7235806266969,168.9403056922518,169.99347806181152,,,,162.43251804115346,157.59824930412233
122,2009-05-08 22:09:37+00:00,,,176.729691262955,177.199222772971,167.63519416062735,147.0789961378311,139.58794018647455,144.09169806298542,161.55552582533969,,,,,,,,
123,2009-06-18 22:03:49+00:00,,,,,,,,,,,,,,,,,
124,2009-08-05 22:03:13+00:00,,,,166.41697601124142,152.83204409494596,142.6456068043687,152.1154252853414,,,,150.06277325431688,146.7061460736012,142.0828925972297,,,,
125,2009-10-24 22:03:42+00:00,,,,179.07815686707733,180.97981119816797,177.45486546676534,171.88913025831283,166.73561453139249,166.42063380836856,168.0058649430477,163.11709823517214,161.69346186475534,164.56212401950054,,,,151.62286923091548
126,2010-02-13 22:04:54+00:00,174.7709188307048,165.8768927772418,170.27021189363313,177.26295664697838,174.0881048917964,,,160.42361803877242,164.10048745776936,167.246379757216,165.7001822938529,176.37618271576994,171.82009569961366,173.2804873734708,169.15547146236608,165.56767297252625,162.72305587062212
127,2010-02-21 22:04:20+00:00,189.7197859861503,175.25740204578653,171.7649355383498,187.82908048596872,186.18745561652293,175.7220523443109,169.84989197858584,163.45467351256542,166.08665042232005,179.80151644171286,186.56477226452557,168.26180275893068,179.7771438530284,179.76936007397612,177.36484597768998,170.48183897216902,169.73901671307462
128,2010-03-17 22:05:09+00:00,173.70310581096078,150.6820343168433,148.3316176344954,,,,155.24404730417092,153.20338356060935,157.89760082263967,150.76121185394865,152.56328071893032,158.36420524236866,150.83162285395477,159.0307402314524,,,
129,2010-05-04 22:05:11+00:00,,,136.83062975384243,156.26861244449944,157.60540303145626,144.75408846656367,152.80446368708175,156.43995780163533,146.8152276881795,,140.62938610021627,131.1803778756054,,,,119.85666350150788,
130,2010-07-14 22:11:24+00:00,,,,,,,,,,,,,,,,,
131,2010-10-02 22:11:25+00:00,,180.80237909564318,184.52906379690083,193.05363066256245,,,,,,,165.53730552268922,162.82048690930196,167.00996017271493,176.08065782769592,166.52914114875932,163.16861487830826,154.23580456430696
132,2010-10-11 22:05:21+00:00,158.36555156969212,145.68796492864755,154.151661047477,170.62122234565584,165.7684769663058,158.69967485015832,162.9944288202659,166.07971189558964,,,,143.61419809430583,144.74026654681649,149.45448622035445,141.74942198437154,134.94058727986143,130.7875416856075
133,2010-12-30 22:06:34+00:00,192.83689449009208,185.01476537397093,180.81634226556753,174.75022608434347,163.08254684756454,156.86568618387295,156.49279565363864,166.74091455060048,,,,164.68755402716522,164.99035421033815,167.49128784624813,163.85559161466415,155.1594418467471,140.85062456107198
134,2011-01-07 22:03:20+00:00,203.50212331944908,192.01003935948722,186.28346702676023,185.66241936897754,171.13334375836953,157.9333383487582,152.513481959793,151.4161276126779,156.32985281936254,159.04084200073947,153.13628423385956,161.87063462151002,167.12796816191255,171.07177846594854,160.83888321717222,143.04085265182522,144.64824135399505
135,2011-01-23 22:02:56+00:00,197.5390795668449,190.56519944459694,185.65009940603693,183.01580990144836,175.96543042654065,166.26159376613268,167.8561398165243,161.76362739462058,163.97795914104103,167.53059838323122,170.82839489339128,162.4960660446919,170.32313147550914,168.63628600032249,158.6904059473125,148.9361362540654,140.6899402612928
136,2011-01-31 22:06:24+00:00,,,,178.1343018602999,169.70254557645842,159.45040236556466,157.2348337106588,158.5397135565465,164.0800954045113,161.74959359701063,163.76284576242304,163.93937076527195,164.09097629032902,,,,
137,2011-02-15 22:09:10+00:00,203.50079914503587,180.707192529841,176.08492079768024,173.18805514282872,172.0017139747469,164.2349104859215,159.99915396207587,167.92950744709438,173.9671688934484,178.92195567470574,183.89516765791342,178.28970061676807,173.7268672746052,179.64572965939203,163.71989231047323,150.2751324891387,144.95564045032162
138,2011-02-16 22:06:51+00:00,177.67861237511033,,,,163.3492269168947,160.31974290076366,160.25875232571042,157.54670327215496,161.0435638523174,165.47766342543045,168.99049586225107,171.31789874041374,168.1055389939566,167.3878638500048,162.76170619328377,,
139,2011-03-04 22:06:33+00:00,176.08596893104502,170.1913995795336,,,,,155.39207010397365,149.66002198947805,146.89523257522458,148.30860099984795,151.84156557629274,154.36592486408813,149.24654159030527,153.8072216691669,145.65240601287786,124.98301122810128,
140,2011-03-11 22:12:45+00:00,194.1082700845174,185.40289704450416,186.41102398916868,184.91939399333418,185.31649541770395,182.11083608713724,178.02189002004582,171.67445367597182,,,,,,,184.11387951857242,172.41793710259813,169.1485083779234
141,2011-03-12 22:02:55+00:00,194.25366861556742,182.38353484459952,183.52947959052926,180.42893690699282,174.63886114651638,171.3769997049897,167.0971686162047,162.4650520002368,158.13344668190348,161.61361479289545,166.89466669818623,173.67210643900893,179.69982249382798,181.02995893673798,173.0503076349072,160.94395992502805,156.78263832862453
142,2011-03-20 22:06:58+00:00,,,,,,,,,,,,,,,,,
143,2011-03-28 22:02:50+00:00,,125.19587665256996,151.18103467666302,155.81759015035394,152.518337633856,152.50304242206462,146.88565030808593,145.9509640849291,148.90338234211717,146.56101944595267,143.26632699068801,146.55631007002552,150.71588679456593,156.21550044773386,148.22006191564117,138.87755979444447,126.4485690857527
144,2011-08-02 22:12:38+00:00,,,,,,,,,,,,,,,,,
145,2011-08-18 22:12:35+00:00,175.86039440570542,,,,,,175.04031196979776,172.21255641916798,169.13781298354905,,173.98683276274394,174.65360390215506,177.74399892825858,182.32236177847358,181.49158224725426,,
146,2011-09-28 22:06:39+00:00,178.88485245950676,173.64115210696244,170.55730222230943,160.9007930478069,161.1948930948343,,,,176.61217832056712,172.0028373128472,166.40102144709846,159.41210787377156,160.87547110815547,160.99498808587765,148.53446767472377,129.1056938617158,124.06650978281229
147,2011-10-14 22:06:16+00:00,180.45040866744557,171.65227048029706,176.48606498909024,177.43712158093282,162.91951077008918,,,,,165.60984889736008,160.5823684527227,164.59995167793934,167.73401632636467,167.2804384764826,158.908860847513,143.48734657115483,142.13430097615333
148,2011-10-30 22:06:22+00:00,181.39836217113847,184.6660745240857,,,,,,,,,,,,,176.05609607976405,,
149,2011-11-15 22:06:58+00:00,,,,,151.45368945869805,156.10343629988793,147.23745362294255,140.64254852440538,149.07470660484984,,147.81709348691172,159.3045397868756,154.98955599864055,166.36241902278104,,,
150,2012-04-07 22:07:04+00:00,,,,,,,,,,,,,,,,,
151,2012-08-13 22:08:08+00:00,,,,,,168.16998955770364,175.53266582228508,170.56319899430156,168.13643422849717,,166.45464685282062,160.32597156034106,161.1846398575209,155.54769138424686,,,
152,2012-08-29 22:08:16+00:00,191.0919326035056,193.8460896994018,180.81554552780173,175.58685504762983,175.90944990902335,169.95204907115757,174.3887208134437,,,,171.44103100575572,165.57222803835583,161.4142959904089,154.8247577576821,,124.1242885197662,125.16350986448812
153,2013-01-20 22:09:11+00:00,185.45400391241643,169.3650725628392,151.12208334294326,141.525086083786,158.55443123324173,165.0198040453312,175.304843470526,164.04364812132198,,,,129.32164394271544,141.32312376572833,144.9081946324758,143.39876656827826,127.09669202148541,127.16857601402054
154,2013-02-05 22:09:13+00:00,176.37590336146502,172.0172416540429,165.11463216347605,152.8137883866148,146.97324686955568,164.21808907750884,165.14442217457972,,,,157.4775192305368,150.19121071798307,152.22666394694704,162.4138286143856,158.1935747323184,156.4140667796498,150.5341659047864
155,2013-03-09 22:09:33+00:00,166.66215882117288,163.0799235563408,160.80657505206713,,,,146.98395818576483,154.20719652524548,173.99650536204973,179.20814588764182,169.7191285875823,158.53382851439363,165.98913249952722,168.80283132722994,169.27795207073825,168.93610166143554,
156,2013-04-10 22:09:02+00:00,,,,,,,,,,,,,,,,,
157,2013-05-12 22:09:17+00:00,,,,,,168.94744336907954,166.01010654526272,171.74500184170049,167.9276365550831,,159.39229438107424,174.871315294453,172.47759443955306,155.54874507860916,,,
158,2013-05-28 22:08:47+00:00,,,,,,,156.83453051720554,157.58009035989824,154.9584490737232,,149.14924317834794,171.49046124005423,161.15245706386557,,,,
159,2013-06-05 22:15:27+00:00,,,,,,,,,,,,,,,,,
160,2013-06-13 22:08:40+00:00,155.9369847233662,135.00250981990837,151.07352655253996,,,,170.4480370919078,161.78933732567276,161.67724157346083,,171.89370183721795,170.86111207784896,159.45166370859508,,146.46116800925918,148.55953519483282,143.3027739448537
161,2013-07-15 22:08:47+00:00,,,,,,173.90761423493424,165.86399601324027,164.88248623173783,157.9463085107698,,167.4451870597731,178.94863285670004,180.75222845366406,162.63640393960756,145.0753332131956,152.4648962191395,
162,2013-07-23 22:14:58+00:00,,,,,,,,,,,,,,,,,
163,2013-09-01 22:08:30+00:00,194.7477738938871,177.16341233290828,179.37358608801082,178.94135079497318,,,,174.6085770286932,178.07107066578504,170.1837796115407,157.3986276761733,160.14711372942537,160.31756284935784,167.1443080338865,163.50887655630876,131.04990768824354,126.88714782083656
164,2013-09-16 22:21:09+00:00,183.23784278529874,181.2324471893895,169.15107369777192,175.1722015414837,174.61416913991133,165.61060918081506,164.34131615225775,158.2360909633968,163.17850438488745,164.756929109251,161.63420186336919,168.5770144622487,164.1739604527327,164.27176398682732,161.74010394102623,145.41506830581827,138.68360377184106
165,2013-10-18 22:21:01+00:00,184.8914591347587,175.90391327616447,168.68530669692095,163.58152282383102,165.50754407464208,163.2375073497959,159.93300765493566,152.25800162312134,149.7359971092801,141.076513569108,145.44801413020093,152.55512380318214,146.4777467986769,145.28417083085216,136.28894300338663,128.38161419274138,121.58311899388376
166,2013-10-19 22:09:03+00:00,,,159.58722503414538,170.85315346250044,172.32568344019967,168.00949060513497,158.25472515798916,147.62322094522182,152.38123940028706,155.58265678200328,155.16932323383725,148.60727673915724,149.40084824298043,,,,120.12922635598918
167,2013-11-03 22:20:56+00:00,184.61218428826186,171.9623461086841,163.6867935836041,197.17649254557188,177.18242506996518,170.66187410432033,160.88281518473605,159.02982186949956,157.6859909193232,155.57550683019167,163.95805759050225,164.36736316161299,172.68328476862425,165.8611761323783,144.0300612683479,131.04691661732232,128.09238650892115
168,2013-11-19 22:20:49+00:00,173.9900703588771,175.2114592373213,170.12145247613032,180.30300931553643,175.13471846752003,174.264621649902,174.6815728672252,167.5391361575491,163.92749424346266,161.6391635751154,153.95108790293443,159.46664432355226,164.94316669439658,166.2077105381202,165.0697757524683,148.4722029295518,146.58793976686403
169,2013-11-20 22:09:12+00:00,,,184.6290021278856,186.32911214725402,186.43621258803816,186.85387358792266,182.53678561235586,175.79084291865675,171.1036869275168,163.71476793322307,161.54299502058913,168.39028972868493,,,,150.3569857083037,152.99053643380392
170,2013-12-14 22:14:57+00:00,184.83065599513105,171.69106148914943,170.99072955198696,176.48417125958346,170.37822933013055,168.66247645838672,167.82661906408052,168.7837447621583,162.83113488181385,161.84204256966683,161.96301380246084,168.48038408889087,166.80101539143385,164.82452170137208,154.70569578195287,138.7769400039995,141.66187513137453
171,2013-12-21 22:20:39+00:00,168.56731257971796,160.43399841716675,158.47707069845254,171.87082896379516,169.5839721909157,168.64300015292108,172.1278912261626,164.75663520232342,158.8509594794445,155.15064182139986,161.39796256695763,164.07715332034707,160.63142098948182,161.52744649539383,155.9839505322811,146.28678267899517,144.31181534569504
172,2014-02-07 22:20:09+00:00,184.11979969387735,159.9333726372534,164.20453482404156,163.54043239591792,155.30353043113507,150.61641885587446,156.33240708437052,167.83413311525672,169.89834655373392,173.67474314130496,173.20203051542697,175.93049413258584,185.21676900756447,182.7934829157181,175.83811227028394,165.51182160656325,153.17839702098195
173,2014-02-16 22:14:14+00:00,,156.00253159857368,154.41454807325883,145.21224442178016,140.1103717641189,142.4880416947225,149.19908476206112,151.25206399207931,163.09917390636048,162.0449530527628,161.4502949465775,173.87220147795222,174.4818356204868,178.6566055131493,172.9829717645434,165.45251560331712,155.1692057538859
174,2014-02-23 22:19:56+00:00,,143.68256084783746,143.84944312166022,146.67912850236152,143.17509978668105,146.09524353689505,140.0451719639916,142.5184136950547,154.48411464538034,153.63399108287675,159.02771564245018,163.15954499253186,166.84409745587044,172.54830410820446,160.22680484369945,155.78679856453175,142.51749063066774
175,2014-02-24 22:10:07+00:00,176.7166063138228,150.7310134936265,147.74901486637594,146.6563453296592,144.7224357217777,138.89912660995932,141.08909193670647,,,,163.15220701993542,175.25732733258116,183.7462458554124,183.82253215595958,166.56439625439276,161.8995561193867,152.31408483485075
176,2014-03-04 22:13:58+00:00,156.71576736847192,127.83563343759708,136.48542264571768,139.9084598676884,149.24584064460504,143.66189775118704,140.70252773620936,143.0765938863318,146.20043699745074,153.07876341209777,161.6375661987643,168.64955701079091,172.15438944016717,180.69896557526502,166.08235711633424,155.30043613831157,147.69784408232627
177,2014-03-12 22:10:14+00:00,172.80188709990705,,,145.17643221362704,154.94991487674596,155.72548870107804,156.98021194697182,165.90039961883627,160.74933072944293,160.28358529943245,177.8585544559237,183.15909005868485,184.0434865361118,192.12785642582068,,,
178,2014-04-05 22:13:10+00:00,,,,,,,,,,,,,,179.52520344365976,168.03491725828493,163.6105370516995,155.88711388526787
179,2014-05-07 22:13:01+00:00,173.7295118039961,147.2805842941909,160.0740746387342,157.72584935194408,160.45818388163218,158.107346113995,157.60967095190858,165.1861209164452,165.11037222293177,161.25075207878234,170.97070158282654,166.42153099609237,167.7624561006241,171.1102285906803,135.65095405417642,128.99048015657917,128.54629944474152
180,2014-05-14 22:18:44+00:00,,,144.47110499896655,150.39184192019937,152.1723094797709,160.2284639402933,155.36560145199638,159.25412518158365,155.45860410638247,153.21304316088612,162.48756555314378,159.70934439122766,162.33035686033608,154.8687514654949,,,
181,2014-05-15 22:10:20+00:00,,,139.21830804621828,153.2755854533189,159.98051011147282,163.13813346603322,163.55113614989122,158.83650891284046,162.0832606280572,,165.09656282681692,,,,,128.4095584270695,128.2229707815082
182,2014-05-31 22:10:24+00:00,,,,,,,,,,,,,,,,,
183,2014-07-01 22:18:58+00:00,162.08933482466378,159.3227883847578,146.9509759354235,148.9244824493828,147.0716033763275,139.0756695355704,119.13828729198664,135.9048331487402,160.8911406024368,,167.9214423924549,161.4553695064755,150.56610994615215,,,,
184,2014-07-10 22:13:16+00:00,,,,,,,,,,,,,,,,,
185,2014-08-27 22:13:05+00:00,197.372004560337,170.78086747001043,169.00174169424355,161.32977882303132,155.1417366038795,148.80704606584584,156.02077014216331,151.01452248512322,158.28346102135853,165.10749150280856,164.6278032782527,179.2384313785456,175.26463706196,186.22260837065065,174.1511165434003,175.66262587817192,166.3859659208158
186,2014-09-03 22:19:18+00:00,191.2872616581882,177.79150783288407,175.22257424777965,167.6314069488647,156.6443696178518,150.71441709430886,154.37885193892316,160.4943515093444,154.21668134787228,158.75687924229464,167.8372332837745,167.5456180635387,182.77473461377474,181.95891712669925,177.94597573185618,165.92991246132817,158.48255613702227
187,2014-09-20 22:11:08+00:00,,159.52052743019885,158.62599249146598,152.39382440173526,146.3709867359368,142.03702085494277,140.27988191843048,147.46785304657627,150.18785850849267,152.52300971959568,149.76066341135848,156.87745156237662,,,,143.24580123340354,137.34280680206908
188,2014-09-28 22:13:32+00:00,160.74900772184972,158.50314845362016,147.7056723815808,141.3613685013979,150.44915592424724,141.48850660004456,141.04010553171886,142.84017220126648,149.01164085440402,142.74909816766973,144.61429056812295,141.44427368484818,157.08927144539786,163.5178790807749,155.78416991926235,146.85067275695008,139.72112246250305
189,2014-10-06 22:10:56+00:00,161.3903449215553,153.44249997865694,147.0074734309806,146.23058556940614,142.21183105649393,135.80533244031352,,,154.54099690612412,158.36921363922409,154.53360699216083,148.01996907186742,150.94745932164167,159.0223726838012,152.6975964090563,146.91627584087843,133.2026843718571
190,2014-10-14 22:13:14+00:00,176.17512142925432,167.07892791608978,165.43771149898342,163.41938969983772,155.44429741619788,155.23787744050526,155.3040812817002,158.3017177728886,158.98837668827935,155.62210899553958,154.2452049352355,155.28569730540673,160.2903328992516,167.1032010395636,159.93076576852815,152.846270109103,141.15369520352283
191,2014-10-21 22:19:25+00:00,178.85174685927907,167.02438603948485,165.73396218997289,160.48209741766647,157.38356563954636,153.31750402777737,151.25140979217113,153.95627595192587,155.59350377292307,159.78072404486164,156.05333283646755,155.17233633868034,155.0026434371041,162.99620134136342,161.32961577405416,154.3367372213457,149.34597366457052
192,2014-11-06 22:19:25+00:00,196.49733043999896,178.90591158530026,170.83121630676638,168.13068077229315,160.06829851539499,156.19576400127045,163.39039707471605,157.36959459367975,171.21523017407378,165.1201665789562,164.58617894673478,165.8691493408619,163.51357124452576,166.372451087671,158.10666860342678,146.24132666471957,144.01640849661746
193,2014-11-23 22:11:42+00:00,,,,,,,,,,,,,,162.19104079812902,142.49804730709437,,
194,2014-12-01 22:13:12+00:00,180.69700026376205,171.24988962454634,158.72104319329267,158.63037642391578,151.57206146050598,141.9059872371106,138.81241721512296,133.0931034346626,142.176051225375,146.2543594823846,154.52511196335524,153.2965928763376,156.2890454366866,149.30058150154727,143.21349485105475,134.0391130256928,127.71703811438398
195,2014-12-24 22:19:17+00:00,192.73115486664867,177.3831772270093,182.4619489016815,160.8311525977519,168.08957622523377,158.55115632197882,147.37842370851328,146.01108357431693,146.5885806225749,158.56118713836395,161.27881538643547,173.3962645001085,174.27782366077756,169.74245375093926,169.42363367258574,151.42250583536963,161.23506914221602
196,2015-01-09 22:19:14+00:00,,,,,,145.2557932110026,144.24686270179106,140.2517076746359,148.03358772813033,152.84930334086917,154.37954825434858,165.5558847716362,161.5985569153248,156.82270056931844,151.64064711185986,142.8725278673833,141.02465388480698
197,2015-01-10 22:11:34+00:00,198.1851667889404,188.51660685595198,181.05472480316018,,,,156.0825917938758,152.30849072349932,162.85667901701459,161.0409352601282,170.79239749820132,172.18157520714746,178.30910318780724,173.95585075399873,163.39544891978232,159.5611960994118,159.59811858655195
198,2015-01-25 22:19:08+00:00,180.99897256932616,166.79173311011684,169.05847544624547,160.21771707904344,158.73012920410503,154.68144707819906,151.92697759761558,160.58534057163666,156.40048565321007,154.1289687470184,160.25188042743787,158.3698207706226,160.42806879595855,165.15742220296258,158.88865444332396,156.43585990475518,151.49018722420382
199,2015-01-26 22:11:38+00:00,212.3089144627424,,,176.8161549860613,176.4704544964979,178.74407872909367,174.88645912326498,172.09333503709186,177.1119252076532,,167.13213097096911,158.26383953740864,163.9730452152468,163.97827002350223,,,
200,2015-02-10 22:19:02+00:00,153.6023856914328,144.42905945946384,144.732071724625,148.9073428837707,149.3875146859309,149.22287873995288,146.320286749003,148.27273775771502,148.362389979508,149.986799656257,149.5921444047892,154.08859392188165,151.71413788407514,151.69580685896733,149.43907006581153,144.09149442203972,137.99482592166126
201,2015-02-11 22:12:04+00:00,170.8010021573518,149.9320476903969,149.24757888442366,151.56785225399724,,,152.86750906134276,161.27043156568664,156.41804481779354,,154.07729203030183,158.2829149407414,158.35776088421414,168.40375426988172,160.2961552170314,153.50775193666178,146.97187980277818
202,2015-02-19 22:13:13+00:00,182.13453751053532,163.09161051380457,161.0692973891028,155.31463763998866,159.01994226604958,166.5103122310092,163.79149657700938,160.4226829029247,158.33447009726837,162.8451299926031,164.5678428569478,172.03226515589466,169.27571845649547,173.18306815948895,176.76775841622788,164.44799878871908,159.13777155984997
203,2015-02-27 22:11:51+00:00,167.6353541565932,155.64579411894084,,,,153.95496756640523,152.40698264057608,156.38993044555778,160.73185398383373,157.3266506075791,155.48206880772787,161.5605846874978,157.8196208944137,159.49740440298999,159.06497563123867,146.77136171201894,
204,2015-03-14 22:18:47+00:00,171.74139046644348,152.59782073726393,145.75076635946698,147.17610271573878,148.44867203552818,151.0306603285788,143.5099018753416,145.89127719454964,150.28233802777464,152.34156025629852,151.80768544349544,152.57057536149554,153.43045270873006,159.06945717299124,155.49173669616934,142.9616705153593,140.57471000325617
205,2015-03-15 22:11:58+00:00,152.59091873068314,139.54471899368485,130.9436131981876,129.77231653937065,137.14858951032744,138.20755625022542,138.42641003829007,140.36945554859994,147.9394627565722,,,144.3803302478135,139.0053604600954,147.8794894379946,136.77612369950356,125.00561633421664,126.99862939573032
206,2015-03-23 22:12:32+00:00,159.13653944154942,131.3860626612183,135.83929632506803,140.38501293320414,138.25945377063167,137.05757944801755,138.42714181417816,141.56614275380983,153.58497856586183,152.9460593127446,152.1720561874669,153.75730318254367,157.56656486941463,158.2379949566911,152.18012824119722,137.5116085984036,140.52690275788493
207,2015-03-30 22:18:37+00:00,167.86263593948226,154.08316583664583,154.9266735814851,147.58464669700882,147.80445793872073,147.19222036258537,149.42535458553814,150.3368513055036,155.8180817499786,157.668678265937,154.8092455398357,155.0899735754617,156.72287695294418,159.05054169312754,144.94459928717873,134.648993853179,133.2354772540855
208,2015-03-31 22:12:28+00:00,182.55648664560567,,,161.68477479911326,167.2749044895379,164.57232962030525,167.86753206711205,168.2885752868711,173.5613978766072,175.07911755916695,175.32699567925593,175.44575179486287,168.76908680329984,174.19861788482734,,,
209,2015-04-15 22:18:34+00:00,188.6139456454825,144.76602499678526,142.76420451208654,140.81478611722727,150.78042054032713,157.3248339093123,156.9051392763266,158.03192701515678,152.1445639562218,157.102065206895,157.52640956994986,152.76571507784845,158.5845485007906,162.9298295230097,151.1596221098307,141.0699340323201,138.04287833622809
210,2015-05-01 22:18:24+00:00,,,143.4110789923411,143.74914827272886,143.7816338893294,142.25404169803045,151.78272435070215,154.9199916594038,147.21330223482823,148.781539891705,163.37976740286027,164.68568926768214,163.3994887044904,166.95272901650475,,,
211,2015-05-02 22:12:19+00:00,,,,,,,,,,,,,,,,,
212,2015-05-18 22:12:28+00:00,,120.56734969946625,127.43366713043378,119.13560020920262,122.12246072969434,,,,,,150.90498102297403,148.1151285482625,151.0729846296038,132.23067888619715,,105.13168698131928,112.92154156048159
213,2015-06-03 22:12:33+00:00,,,,,,,,,,,,,,,,,
214,2015-06-27 22:12:22+00:00,,,,,,,,,,,,,,,,,
215,2015-07-20 22:18:46+00:00,,,145.48838433230776,140.42475200366835,144.24745206403486,139.30274801688265,146.19587318978864,168.44667643776836,169.44843540957953,,141.40893789147785,137.6082252897665,133.8916466435836,,,,
216,2015-07-21 22:13:09+00:00,,182.60790211125266,145.0423882167561,,,,152.79259158633425,171.4727385691192,179.09066165454607,,158.20175014960165,150.49180157298272,139.56901882376607,,,146.9344671021404,
217,2015-07-29 22:12:37+00:00,190.80707904083545,183.75479024427034,160.3761695405395,157.4532894521206,132.27038160045078,138.65761397542218,142.8976076627153,154.70913186618014,158.6720109687645,155.40593424692827,151.6177174541577,146.46552476566438,138.41345103628765,,,,
218,2015-08-22 22:12:51+00:00,219.39096036487547,211.61570929143437,185.00757940873933,167.6708243794495,160.84201464157812,155.82086706379388,158.22434992845507,165.6375762112959,164.61382495428143,,,145.26055649919854,150.52290770842453,149.3291907790918,,138.94791762763663,144.63219112585264
219,2015-09-06 22:19:02+00:00,186.62225960128828,182.5526733437956,169.0954814480828,151.6650869069292,149.70132604562698,138.891674036398,133.69472392787532,142.77480633200588,149.91668265077575,,128.72321660671972,118.04512743873589,113.93614481165514,116.17809387100434,,,
220,2015-09-23 22:12:58+00:00,195.18322184761294,184.43232832466546,163.7922231295943,159.3560857379265,151.84078504102888,151.6909597097706,,,,149.96186347277376,143.36763193502324,138.20113842690913,139.42444540762665,148.11539894487612,140.39077233151696,129.2958102081603,133.23800981468077
221,2015-10-24 22:19:16+00:00,188.97619483432004,181.85435662417675,169.3755159304858,160.75834769210573,152.47656965748425,148.87049084810576,151.3558367247807,151.23456454943332,141.66126564904906,144.3076113142834,149.70505820650413,149.5069122925359,146.34653398526123,155.5690310091263,153.95426790797148,147.31211443466907,144.00686742395996
222,2015-10-25 22:13:47+00:00,196.36855813593425,,,,156.51874133516208,159.03292725424572,160.04280400222603,160.23887633814402,153.5626688721504,158.2015063379412,151.88904001343707,154.84403489556945,156.88250663761545,162.3975250821268,,,
223,2015-12-20 22:13:33+00:00,186.87303323694584,176.44713004035972,169.59708576156223,171.72764410392423,180.25391307487365,175.64628695769537,170.84877715431927,168.10244924515814,165.5686711930924,171.64860762701673,170.19815352435222,168.48699384515237,174.0605715773617,176.7247640977362,169.55307578521723,162.06976085903216,155.8622861048741
224,2015-12-27 22:19:19+00:00,158.25009139288593,166.90353471691603,158.8637567341454,156.43085923704902,155.64606966253223,159.77833345059813,155.20513692825264,147.27512432733135,165.25927293975346,161.65298410008683,156.93945886906167,167.59774829877367,165.335877185886,164.2070371671634,166.12443202833276,154.9128993760599,151.26678870221485
225,2015-12-28 22:14:45+00:00,,,,155.02159476445675,164.587606836786,162.19776141455827,155.59426854480873,153.55548302544886,158.07846472198486,,163.0264970062999,168.04209519323712,161.50448611504956,170.167721435837,,,
226,2016-01-05 22:13:05+00:00,178.70790095929124,163.227207020259,163.78296594470785,155.1566833081859,163.15262082381813,170.49788576011179,163.0868232864281,163.7606011738371,169.1099818331238,164.47742333669817,166.47681269263686,169.27621399691355,177.51289185394995,177.50211699583267,173.1837119093244,165.31500710402904,162.55097550402235
227,2016-02-06 22:13:25+00:00,175.54409261873528,165.8004841177147,164.13060403099956,156.61830675740114,153.73846672750085,167.02616593130364,160.67970636932867,155.97382526361187,161.82351639085738,159.73590422851044,163.44711642612597,157.64596863991102,158.62733797425835,165.11019244206545,163.70647638513955,150.9607834462916,144.1393546962027
228,2016-02-13 22:19:08+00:00,177.93444366801765,159.44957195895907,165.35856292295006,162.57655056198206,162.29947956950886,162.64054475501365,165.92345700990987,158.4183219032207,153.96014606897262,154.68324063169808,154.42110074098846,152.22271323627896,150.59375723180477,,,,
