,dates,jap0301-0000,jap0301-0001,jap0301-0002,jap0301-0003,jap0301-0004,jap0301-0005,jap0301-0006,jap0301-0007,jap0301-0008,jap0301-0009,jap0301-0010,jap0301-0011,jap0301-0012,jap0301-0013,jap0301-0014,jap0301-0015
10,1985-04-25 01:11:34+00:00,171.44896527979708,147.63008968703843,150.0757745927443,157.22115446511447,150.6108319601075,153.4231136574705,141.8033302664818,147.54285778864536,151.536428308406,169.32429915680896,162.3491785407341,156.77971030204114,142.69956308388083,146.82648048659908,,147.72050495501273
11,1985-06-05 01:05:16+00:00,168.83918557203694,159.82755252747927,161.85125956881774,171.44803773589896,167.22191608716278,164.73749810749445,160.24302621702952,161.35854557051266,,186.71016535639967,190.55029356805514,189.4120925675271,180.3840338648602,175.20518143992783,174.32916767477724,175.11111573578782
12,1985-07-23 01:05:02+00:00,183.87058647474726,164.79954025070865,177.45512363397432,174.61731337574207,170.60304750421545,166.64131997431323,164.22397338586848,164.08377747427397,,183.79997568700261,181.28721748190327,171.4931795904035,,169.77262493773898,169.10175047210407,172.37860388458142
13,1985-07-30 01:11:09+00:00,178.36017106155902,164.3790042517149,165.90763455428984,169.4444683100688,161.6967858482732,161.97834623913621,162.686390086416,164.63302050433379,173.361273874326,186.97952531406995,183.17437983077403,169.3850357891385,168.8074055587784,162.58402795845166,163.78812264382003,164.36014551975626
14,1985-09-09 01:04:31+00:00,183.161415232647,167.20311227378951,169.29380243794458,178.60748975871493,171.80002654041266,173.07250276423002,170.12103007660298,175.895280253215,178.05649436447862,191.33396885788105,191.94981713205158,193.95360387647412,176.13696636435054,174.15795648348623,161.859808117845,175.49053623576225
15,1985-10-02 01:10:27+00:00,167.45014549284375,,155.34711717767286,166.739669568319,166.85067902424854,,160.7786451999758,159.734354563214,158.86097685756332,174.88906171344894,183.34124145041375,,175.39479718218996,157.6294203627727,,173.16631683472485
16,1985-10-11 01:04:10+00:00,166.5299855490275,149.91787656329794,161.93689444106403,164.6305842319252,167.3740963934446,158.9102355339562,168.21129394693673,166.25628599641462,177.02556381981915,188.24432995739178,200.8295463012397,181.74699994044406,172.61797874784156,169.4965361949817,161.77316338145212,174.38484583493428
17,1985-11-12 01:03:44+00:00,161.26324478692013,152.54480708307028,153.366495005337,158.31624950739234,162.02767293241004,,146.88187308026002,152.88015271482135,,184.2074271874038,177.333030331918,170.71000653755857,163.0504601706327,159.54457828151172,165.41116695472087,165.26471608858733
18,1985-11-19 01:09:48+00:00,190.56822488427485,178.8546871825195,180.7125101530233,185.3226032462596,179.03324397633006,177.62280079738295,181.3112454258508,,197.64029678612872,212.97123884901907,210.9537141819068,205.43254365129036,185.15329808590334,195.9971215498805,182.90349070856573,188.6436964325872
19,1985-12-05 01:09:30+00:00,187.01045282566957,175.4782076961446,166.3062984507949,179.74699386073402,177.0150565219802,173.7297136738021,164.93809253268958,171.79757098819826,182.50426883944192,195.64767566434207,193.03140952677836,188.96597975080988,179.21580749201763,170.32795971515583,171.7263603621534,172.04223443431624
20,1986-02-07 01:08:13+00:00,191.72131363843567,178.39472316550658,159.7070285747308,168.6794161730038,168.30258561031843,171.91994231777716,163.447401009389,173.4015540045563,179.88630137449906,198.20118390946365,183.97231218101928,186.40653849280403,174.7270968944683,168.30948797982379,169.87616655226716,181.25382862527812
21,1986-03-04 01:01:27+00:00,223.31524724589562,206.21740654538524,198.59247381108526,198.73721950755296,187.47882949167268,188.8823864397852,186.66097428406331,,195.59533554070669,213.22547308683974,203.71022830367772,201.20018102416932,187.54799656289322,187.28124812817245,181.29605335550255,187.67630100376752
22,1986-04-12 01:06:50+00:00,201.70807196015392,178.7929470801842,180.7466113868749,184.61542697001752,164.23041420279185,164.9778062170634,161.81157583722322,170.1607753924226,181.26301840133323,190.61737126416656,190.05981236359838,178.84637274423915,173.3351354673941,166.5357592152792,153.55843862512998,166.4381283001825
23,1986-05-07 01:00:03+00:00,182.62270484710996,167.32398109472484,165.9165794882684,175.8733579546708,176.1774006946097,174.79729369849292,175.9880314652177,173.23847159662196,182.581877225757,198.66187543732678,192.3911971518612,182.33533130273352,178.43004351512005,171.63192885823395,169.6724149388898,170.35594729719227
24,1986-05-23 00:59:37+00:00,179.11514357412338,153.85546432240562,152.52174642313722,153.6960035372124,157.5925549546383,153.45497105421495,157.60453859582495,146.7359610764229,149.76346018231496,174.9641863311479,170.0671212028641,157.34125140211526,142.06993426164755,133.8393405074632,132.07517259062956,151.0671064093141
25,1986-06-08 00:59:08+00:00,182.53677161541344,168.2780253068917,180.73140024897083,179.77933572232126,180.61189269942324,162.35343298170403,167.99643756081178,171.13649167621645,183.81335324947696,197.13881439329492,202.59502323173444,192.82991801094084,,,,179.41897027749894
26,1986-07-01 01:04:35+00:00,155.79547857809231,141.5123694896024,138.71074809349363,150.05673413404864,138.82522251537486,142.45194022442791,131.79983025366315,145.154560088606,157.98510877808246,171.1224983927037,155.1239009445959,146.7202241453113,141.19920258998027,135.48914283457995,120.64407265025872,141.43721064992033
27,1986-07-26 00:57:32+00:00,181.82513100065933,179.07610211834518,177.42654007495685,182.90753661673045,167.99087950227926,163.3605991969364,164.55145810672568,166.5303355489774,181.60615282050327,185.73824868089602,183.3498292530893,174.63021134041728,165.9225352685791,168.7502659691999,164.0319764618785,168.15631599124055
28,1986-08-02 01:03:28+00:00,174.071141255332,172.82262364019888,171.0848510308517,170.07135834813218,153.76550746569987,149.5962468787316,152.28127791668837,148.19861723562602,,173.6501857016612,165.8453051950925,158.88465101167546,158.60914011824073,143.1209103358117,,151.9298628467811
29,1986-09-03 01:02:16+00:00,169.79462851486468,148.29529920226838,151.76567999128247,166.45237051020698,161.2424358313246,156.2839468109711,156.66556158462762,155.83453164997235,158.49430152078048,174.24546120843024,178.21431270025238,170.29947014641957,164.9375259757572,156.69863032786373,156.57486731986108,163.299263352554
30,1986-09-28 00:55:19+00:00,163.31368936283846,,157.56445337459866,167.10669674838772,158.5289438533271,146.44838735035094,153.68982330785468,146.5338833082113,156.48539416871816,177.91022247271138,178.10499951209053,169.23393659625123,160.30034258323755,155.07464187421405,137.34017850918707,150.80830756131635
31,1986-10-14 00:54:47+00:00,189.0963231058867,165.04501405925657,169.88499839960593,177.09433267504542,181.98527209354853,177.06116901683617,179.19877218973525,,190.23160185043847,,197.50723095561773,192.53806696565383,186.95970992518818,180.80116156373728,,
32,1986-11-06 01:00:09+00:00,188.55170459537786,177.9713671965693,185.058587843024,190.22478477112034,189.0295357202838,178.02562776072827,181.64724740123606,180.68644617922425,191.5495515079732,198.6406332550123,206.18120389669465,194.384365897189,193.87497792822774,185.18264089142926,181.52258514860048,177.0650777600483
33,1986-11-22 00:59:28+00:00,183.9189624466349,172.87100329997915,176.22618102997916,188.65753059159692,185.5172464153206,176.17074336272879,178.95105436927324,178.05238741969694,187.14070891316882,195.1042156567651,197.01144838771097,189.7469461733659,184.0246485762319,181.88982321916455,171.80294280229543,177.64529596272192
34,1986-12-01 00:53:32+00:00,179.69001036608014,176.7570717875133,181.60945267511667,188.3603995517004,190.391920393282,182.31556310918344,178.5852407880126,179.11269012177266,180.71058745458993,204.49334124542668,199.85788457525632,192.72331037547318,189.12076310121202,191.1990379806189,180.63420554467123,186.49785978787256
35,1986-12-08 00:59:53+00:00,196.05897407144258,183.730827287529,180.40462725236807,187.5613692759849,181.52683398784643,181.4880342903617,175.23075303752717,174.45019987059146,186.4534513292351,193.04357084776385,190.83594196445668,186.87861211862506,178.1889702533967,182.62447904110448,180.26027625445238,178.76989767675795
36,1986-12-17 00:54:00+00:00,178.2549629709446,174.72100574853033,176.35592625798847,181.9900030441914,171.44509481825912,170.08244550180478,170.3939548152859,179.68944194708712,188.98179979749162,200.44869017425546,198.26772030219604,189.68441242178645,184.06780773780798,181.43501695589998,178.9610064149229,182.52930546049748
37,1986-12-24 01:00:24+00:00,162.82773778613276,,154.72184504993183,159.52291381049048,151.54727869492007,145.9257906809573,155.08361078833485,148.62934704002893,163.0542861209991,182.6871936336492,183.69816307593712,170.4267618827621,168.92364628875987,165.9044944047684,162.30687761583684,160.89907983946046
38,1987-02-10 01:01:56+00:00,191.77110344479576,182.62668964586823,181.65757314542745,183.4392755343247,172.30658388365188,180.70036625362715,182.65837391018115,,193.6558907232192,196.2910328058183,190.92114514205102,187.40670108322465,181.15023584459266,180.62582985206836,182.59927121361812,175.21842970824477
39,1987-02-26 01:02:33+00:00,178.43538925529637,163.77689176000646,166.49570752950143,170.71333242330857,158.44471550128515,,157.328263564507,162.5216685719204,174.26506917732928,176.9776832219993,175.5208789809808,169.868070198385,163.62301169295657,171.20524347145675,162.36873685852186,166.24246451793286
40,1987-04-24 00:58:22+00:00,165.98587198011305,168.37896036311088,169.11921564468463,179.91606851643135,166.00259993016695,166.2608930089621,163.07273916677653,163.46711500337074,178.90862159596665,185.73080674196444,183.23227874079214,173.924537569046,,166.15872154749658,151.4556492671498,159.76080961303305
41,1987-06-11 00:59:38+00:00,168.8996425089676,156.47860416246857,146.1550651897215,162.07261655288838,155.53516692724045,154.67173854095316,158.5254368541777,160.05385837933463,,176.33644595641175,168.9668493488436,163.6920726728872,152.3534237499891,158.42726218083598,145.02697729138296,147.54356181757328
42,1987-06-18 01:05:58+00:00,158.46683450361843,140.53123914197286,141.8181853408833,153.1890866241386,156.38802470839985,146.58765313086536,146.87732085129835,145.53718092543113,157.50383566924674,170.64592996013835,166.30223339513964,160.36571635965998,153.84843119639922,152.4364923458275,129.84607442602083,139.8939060286379
43,1987-06-27 00:59:58+00:00,163.2317663657426,144.8823981546559,148.647301230768,160.85953212274302,155.48113846160987,149.34680616407022,150.3427063011528,152.05112225981873,154.3523071121041,166.80728242542665,174.4254596971164,165.7308350795149,165.9692408243331,156.1620651985836,,156.9004202049756
44,1987-07-29 01:00:41+00:00,151.62202318753566,137.8393398816628,138.06566442067336,147.31133369117163,139.84394807634504,125.10654776262814,128.26854736849137,129.4181111999482,146.59649674621502,152.40482855256244,146.82964971879704,142.07215900453156,132.3386438444704,125.65048080623455,115.82237652066338,133.05808769204367
45,1987-11-09 01:09:17+00:00,167.57214513673063,155.20217930383492,155.93894456677683,159.39489824410933,155.808280475361,139.4145558530098,144.96277458020373,146.45683230308612,,,,,,,,159.09507550104288
46,1987-11-18 01:03:17+00:00,182.34937475037233,167.78149458622798,168.24673530877206,172.3162130589275,180.44334790856868,175.17960066555415,170.16494618057732,167.3377509541824,176.28663907526385,187.65799735021275,188.19107404251906,181.92452805841694,173.12901160300348,175.10287181089703,174.85863829895476,178.7672346247357
47,1987-11-25 01:09:36+00:00,186.1704740572695,166.82976698124145,174.08610561485696,176.16419837463758,172.5427452083959,174.03418227730194,179.80172847349814,179.77990350068205,184.39575962735543,185.89822032170235,193.30945902877795,,176.05305853922266,175.15740900111163,177.10959283485843,181.2148452140371
48,1988-02-22 01:04:52+00:00,190.20688285196488,173.37907969819915,166.93815713658867,175.48273300272933,168.26420826802718,167.07263775225275,156.00819681124793,172.99480263778648,181.49470012141794,182.80318130062867,179.02916435225916,178.05834709344535,167.1404451927308,171.4288086622367,169.97814400027445,168.69355792123264
49,1988-03-09 01:05:02+00:00,184.18185106631287,167.03015685382238,166.25869809294227,169.1975414376109,167.99606384073175,168.0741050862091,166.7881023173122,166.742653384434,171.93387830519197,180.74412006916538,178.91161941905395,,180.96205824078612,177.3392673373415,174.86508641277678,170.61277725951103
50,1988-06-13 01:05:43+00:00,170.36205004342835,152.96604983345034,140.2095397077759,147.8319425527544,150.9813306930242,154.8306588623531,150.2479273649757,153.7988479862113,159.9667444410674,167.1630523342251,167.56190139197136,,165.93810564874,170.8077380091358,169.7443792886187,176.67912403349192
51,1988-09-08 01:12:07+00:00,185.98556523400507,159.62120899977742,152.1312276305803,164.19910894214894,166.51003324621442,161.889595344349,162.9108399714249,166.14896312804504,172.51881205348127,185.17287034727875,193.03680698484237,194.29267171903496,193.90452335673598,187.58741754771953,178.17481839028898,182.5903889937292
52,1988-09-17 01:05:53+00:00,180.90049572864675,161.22306847519025,157.6672252729921,161.2149971938825,164.41559732141755,163.1759220208379,160.68888053711632,162.4971506456358,182.37451030656544,194.6182335812309,185.5960046029588,184.63620525855276,198.70783651959107,,188.47289928266323,193.42638047358483
53,1988-10-26 01:11:54+00:00,187.52810871886803,165.4721313072131,161.9073081133378,166.94419391520694,165.31656627290909,165.45113693902616,162.42080852714068,165.75197200456455,174.04798072692896,186.2436069249045,190.36098039232846,186.64736895732528,189.13878755836308,190.07762605193767,184.48930640642888,189.9634015007153
54,1988-12-13 01:11:44+00:00,174.90950983423525,155.0789729024937,140.03871278749986,,,129.56174177475967,,135.64414675830622,,172.4035970775291,170.44438757634168,175.50357582318762,168.3630506409585,165.52258773014788,160.35869214894254,167.44470978444673
55,1988-12-22 01:05:28+00:00,201.33819417287876,185.72907730423282,180.46968695337367,182.637849657472,190.27184610150687,180.5047545546249,185.65724509694564,182.15962650818344,195.3167979497553,200.4172117177,196.0459370184324,193.58044461811625,196.59738509974252,199.6486941090316,202.58747295124695,
56,1989-01-30 01:11:21+00:00,183.17038119432465,162.13936293439113,161.3547718550361,163.35255728225303,166.4661307376322,167.46831243810047,169.3630342428345,169.84815561661466,179.25560952652276,184.67066390107414,186.99017792281379,184.35506094791276,178.1642292663948,185.13294989333096,187.16046155112704,191.98573905260963
57,1989-02-15 01:11:20+00:00,185.0815538357285,176.36305778022387,167.51752080704918,176.66624139904815,171.0689079881642,171.43502824365854,168.0607799668925,172.95437749852522,177.43067292793404,186.34839139841435,190.4475859426224,194.4145844924268,189.52901369777547,194.23533799278712,185.8812053310754,189.9564726358854
58,1989-03-28 01:04:08+00:00,174.72187508952283,,156.4595295674189,159.17545333123886,159.69440223465253,154.21806062500556,157.8977011776553,159.75333441043858,174.33276783094223,183.58994248760237,185.08445636786115,178.9720155877357,179.14896329370828,180.16848309186426,172.16266598543896,177.05077415350226
59,1989-04-13 01:04:17+00:00,178.26522605992983,155.8893240642684,161.41577993506954,161.71517545840186,166.58634459648184,165.33704383239038,169.653296748099,163.43501416001112,175.22309475077867,179.0887837108043,183.08292154388315,178.18368591124968,178.56250590357533,176.88077468045705,175.58884681433145,171.75199924933807
60,1989-05-15 01:03:41+00:00,171.44562722823957,151.0295564873495,151.68132676645342,156.9611647099187,158.27803662860416,159.80982823148312,156.3871608201478,159.58560553355525,,177.03120830859345,169.4179142957169,,180.96757395406502,181.0885881399901,175.1776082263514,186.3174084102185
61,1989-05-31 01:03:28+00:00,191.2839792629767,169.17610923288746,167.04078440595134,177.54617185570734,180.11902382860023,180.77118894126744,179.27278102403164,183.2731351750232,181.59431262663236,194.8777906708369,195.1375289099897,195.3845744914594,192.3637615109918,193.5147114700923,179.10615626154623,181.24529464183396
62,1989-09-04 01:01:27+00:00,167.95815472799674,150.31410188144466,142.9479494806066,157.4900425325992,156.68661869149548,153.49259852119033,143.70208740405454,155.03965024167127,153.66353712193853,175.7960997110757,179.16185980494046,,176.74966654180315,179.9088700879603,177.6514589389451,182.3203168211828
63,1989-09-20 01:00:55+00:00,152.11978896087393,133.18083694366476,128.92931212540472,122.6509874357047,127.14240578647386,127.83858949775761,133.55515588498858,126.82856249286068,135.2163725002302,144.95209546810042,149.02660929378143,,136.82623502909723,145.48278699667895,,
64,1989-10-13 01:06:36+00:00,172.15042331726215,152.92114154464133,151.20411008795583,146.69380401218515,151.47971419167234,155.8853004828491,159.09653220570743,152.55736517349618,153.58334766267927,169.12871673116916,169.7962668970713,,165.8655238498634,167.19849738572196,169.46581232455807,183.32689345928884
65,1989-11-30 01:05:14+00:00,147.04094916844568,137.23533907831282,136.8875038490593,152.31901385253417,154.58688970424623,,156.2363100615062,169.36889392163036,176.58456503849524,185.35963460984604,185.92897363823863,198.13886122734047,198.55014162958997,192.49841409270493,186.18725140801612,191.929731713588
66,1989-12-16 01:04:47+00:00,183.94842002323742,163.9284628293489,165.0091076656667,166.24116657977274,172.49654681477517,161.75731837660234,172.75103383834258,177.0448495992401,184.6258692937619,188.55318389370169,193.70277665265886,188.56877030422183,197.93133857841914,195.71219909693218,193.47771920997488,193.61012007152846
67,1990-01-17 01:03:46+00:00,185.43003617280223,161.48676403911475,160.1715000580493,169.7559386161894,173.2561152555224,168.21188628505257,169.80115323321272,172.46826051148543,178.93722417038043,189.5386829026828,191.03752155617101,195.1913046186595,196.9573142651596,200.7215925342025,191.31620881205356,192.18682462860198
68,1990-01-26 00:57:16+00:00,185.43495765776905,176.99625436452115,166.84497548817637,173.37765086980858,168.22647232615677,174.93084753460468,172.05801494481923,174.68519312722125,182.86337262303113,189.36223428067348,196.49734522352085,187.9243997301451,194.71791305689646,191.79296864091862,190.94025296087955,190.34515779609458
69,1990-02-02 01:03:15+00:00,177.39143541777918,162.74533252739738,153.38539413779796,162.7179448726273,169.62475307041674,168.08116673628513,165.46881276670254,166.27264816851616,176.29695043333015,188.43348181734953,187.84516071655983,187.45664313167123,189.11557144050462,187.70612232184808,181.20470705154708,185.43743471899217
70,1990-03-06 01:02:12+00:00,180.71452217627515,164.52836861560328,161.6464195705376,167.4031343152824,168.5153660680007,167.97687644645563,164.84933690833117,168.16447720996885,177.3237326585039,183.7273959896227,191.1013757451904,186.72382189465847,191.17261005006162,190.54970812384906,180.3820660586642,179.57810546370615
71,1990-03-15 00:55:43+00:00,155.18689059015276,139.22716106039417,132.7722862339977,137.5880981483748,138.6618505505972,132.99407750208493,125.1822842403907,128.02861767511646,134.81916538647906,143.35364898169192,136.485145518392,,138.9804801654115,149.02387466620806,,148.89002294110287
72,1990-04-16 00:55:23+00:00,176.58792214839042,157.24717681882944,152.8853129410346,160.1764065778183,153.5103616279012,,155.26035910246242,157.57575928934972,161.34018426193077,172.30788893548728,176.25733762134402,173.83087281860722,171.4133825431941,170.9664694137117,168.4378376612297,176.2218341091145
73,1990-04-23 01:01:35+00:00,163.02697170167178,148.96329305079405,138.5884048611578,150.89688410652093,149.06436051060555,147.29771702377397,139.26565347836095,149.76010306985802,158.29342748450543,162.5629130184459,162.12419914231333,168.2113754905654,169.06826398741492,158.859239017618,159.7125578854961,170.19274665711086
74,1990-05-09 01:01:33+00:00,170.46466758449537,148.3453297322976,143.60685156082974,150.34996253664082,,,152.6380155652737,152.05908184946725,157.6879319287648,167.43808916059692,168.2842928276794,163.73669024882872,,169.75174983941298,162.20335303575305,171.36462486203686
75,1990-05-25 01:01:30+00:00,,,,,140.94454485675035,147.59513118484398,140.32295899723903,138.52692081260534,142.6214165180643,150.01182100316137,160.03460987178565,156.91657351056944,163.4316130027913,155.73566036881053,160.18669839499785,159.0235466504214
76,1990-06-10 01:01:31+00:00,133.96682903870075,110.89719290665033,,115.25396528578041,126.58660195787986,114.52428029036805,125.85023442955416,135.9861232546577,125.89603275067446,132.77662303541524,,142.43346783907174,148.83231810049267,138.30192064134957,,144.05825959046032
77,1990-06-19 00:55:19+00:00,190.05843036543726,158.18337634081445,154.57519002004895,157.0801067229806,169.54828259361088,162.95584952801025,155.5712406323563,165.36654302146687,172.40428495978188,184.72234803706445,187.80594669821707,190.40516089764455,192.2441966153742,190.8412984049279,181.48976861968706,188.54881294585957
78,1990-07-05 00:55:18+00:00,186.11897654478267,153.31125794839392,147.95603379566927,155.3672535519042,162.53096498132294,166.6457739163715,170.80998531415938,175.46420814150872,173.5061058000606,180.2113724797652,183.23633577919293,179.92682020678896,176.97071217417098,175.69587502182475,169.4689371315466,171.46426668854224
79,1990-07-21 00:55:13+00:00,176.07019200480264,149.31329958840894,143.29730133806453,149.50010754014855,159.0932368079006,163.022960735216,171.75178081133424,175.74034637050477,178.66960718239272,183.9503633659141,188.47626090708047,182.8046070299073,181.90890455135704,177.8907899272499,173.99794062702793,173.58835192333802
80,1990-09-14 01:01:11+00:00,143.05136357027234,125.38731403518409,119.3945884002041,,143.61903728381984,128.97843460655736,,,,,,150.47655351092968,153.78925593010487,145.58380877970947,,151.92730338322278
81,1990-10-09 00:54:45+00:00,215.2802415734859,180.6633412961762,177.12951460968856,178.07020223070904,187.19602033466427,185.42889550310196,188.67512886366038,194.24459785781917,196.51836805948238,192.2754639436586,197.31346310364583,191.23665956826147,198.47436743831616,190.68631847125704,180.35585578420654,176.228379165994
82,1990-10-16 01:00:55+00:00,180.04917671199814,163.92282380779122,160.67645860112975,170.30524877224428,173.9236836458123,174.01500666217433,179.35255619779818,183.30165070325384,178.83136117988488,178.29123527752998,179.93440135870748,187.3722328960999,181.0101587027059,179.82084860203062,174.87591385763852,176.41279695031753
83,1990-11-01 01:00:45+00:00,175.03636061823954,159.65611096458497,151.8321856185799,163.77670696417727,172.38402186688973,171.07374991359495,165.7044125858678,176.8503632568329,178.14371004956178,168.83276394810173,173.8609576085216,181.96809364559158,175.74071401806458,176.50650101096386,172.749910474619,173.33336345861582
84,1990-11-26 00:54:29+00:00,187.67566287275648,151.67945851787795,143.82523345353638,156.5396749720239,151.29637810846953,,159.59673282206575,152.5414858105427,166.64686717767947,166.5599499102539,170.06397376460131,167.59366134713426,163.35585649807635,169.8724253720993,163.15479359021916,165.35046053123443
85,1990-12-03 01:00:31+00:00,177.11553300325994,154.5853409065756,153.93976735918977,158.66920253049892,162.8478643623821,169.2276243155983,164.80857507493005,172.0704027061516,175.60745719549598,176.80834806273316,180.24218824781173,184.3924730889748,175.3684346987664,177.2864090084122,179.40105237248218,173.65351973859765
86,1990-12-12 00:54:29+00:00,198.81269800925153,176.60231120968805,169.49606849055778,175.5827036528007,181.02237338010534,185.14964410382422,182.21370602190925,185.47947828562639,185.65570651466112,193.88934798260183,194.91423413148834,190.61208153321462,189.3358486727297,193.17541714898346,186.39404126611308,190.49638596418416
87,1990-12-19 01:00:51+00:00,193.04754597929522,177.35286459611845,162.75968919574242,175.3165465664701,170.45297690949135,176.3279624347264,173.12844150758363,179.81496878470122,183.7542209499538,184.2180224253862,184.829593464357,190.77934609271225,187.29372383577007,185.90558171637798,185.2105544290055,181.5218882312725
88,1990-12-28 00:54:51+00:00,192.92667503779737,169.73096379317846,163.24706184283778,172.44634359597575,174.19581464508758,178.53202968789157,174.58037896871812,182.13667671642452,180.3392536292756,186.0317275381394,186.23147257976,190.85314993876636,183.22807470545254,184.57765907540593,182.57558052899077,187.72307303860518
89,1991-01-13 00:55:20+00:00,183.04365224870511,159.8054159593919,157.30309805799348,161.4599249833007,169.52953773819172,166.13419956659936,169.4499406672258,174.59434515954547,172.1324149416746,178.2157686680696,182.71587862774757,181.5112921916872,182.2520049107008,180.42481926889766,172.2117754751443,177.99016197949263
90,1991-01-29 00:55:44+00:00,,,,,,,,,,,179.85424069524572,175.15574087461192,179.89399118996423,174.56917278308015,,
91,1991-02-05 01:01:51+00:00,174.78181752085283,155.67040396779615,155.26718595471516,163.1075908108733,171.56904195336344,173.9785172832298,174.5990499811434,181.0050426188697,181.3312909311319,185.3208499046124,186.67138931674324,185.14594292536606,183.92344794675324,188.77555935375136,176.71695880107515,182.82937414935424
92,1991-02-21 01:02:15+00:00,173.48487402844825,155.61714379103023,152.6607933625962,157.87898804330095,156.50086674948363,161.61541366918286,158.5761799076049,161.97621401551302,166.66315068511028,165.7683886836318,174.99442010591636,170.56009639231218,171.00826606005063,173.49255822253932,162.9724812253811,168.52340277025746
93,1991-03-18 00:56:36+00:00,169.31207469998,151.59897075973802,147.79089372764903,157.09449196137732,154.0738120112728,153.2624602525158,158.68858352780148,160.54342841292979,155.0319525615776,161.6437739184634,164.29822292962416,166.74941311439767,,174.3938729616968,170.50814842149944,173.71407274342067
94,1991-04-03 00:56:49+00:00,177.42314700049383,157.6967618981528,157.71400392111494,168.63162371287078,169.54267274292135,167.93949199480045,170.47177718122643,178.2246697631565,178.76684624266804,183.33510489396312,180.05343870553128,179.98508289696167,181.0217238440502,187.27546817370484,175.76573681530812,180.72331190582378
95,1991-05-05 00:57:27+00:00,193.64852459565384,164.99389509757785,163.75326423621794,172.70006324331933,179.74179196456885,182.07984955996184,182.14476553560627,182.0845953813726,186.68394020974947,185.37619546561885,185.52583314966935,190.14862344448792,179.95336734002615,200.34575851278825,185.92330307144414,191.01306217467817
96,1991-06-29 01:04:27+00:00,,,,,,,,,139.9919762800237,,,,149.84860976072713,,,
97,1991-07-08 00:58:22+00:00,,,,,,,,,,,,,,,,
98,1991-07-24 00:58:36+00:00,189.12321377869645,157.94128711331712,154.68909319555422,161.6057154282597,160.61806241583952,168.49207209450566,173.4873281595959,176.4127950859229,175.00538159984794,179.8800829670511,174.2630002217779,180.72651329367326,176.52450112551946,180.4049873776426,170.6297785197997,177.64244734254552
