,dates,mex0022-0000,mex0022-0001,mex0022-0002,mex0022-0003,mex0022-0004,mex0022-0005,mex0022-0006,mex0022-0007,mex0022-0008,mex0022-0009,mex0022-0010,mex0022-0011,mex0022-0012,mex0022-0013,mex0022-0014,mex0022-0015,mex0022-0016,mex0022-0017,mex0022-0018,mex0022-0019,mex0022-0020,mex0022-0021,mex0022-0022,mex0022-0023,mex0022-0024,mex0022-0025,mex0022-0026,mex0022-0027,mex0022-0028
18,1993-05-31 16:10:59+00:00,172.80644492909747,167.92341671953255,170.7486598390574,175.7516559048854,173.28326244851522,172.2812889191901,175.31822404581902,176.48342788596523,187.38181330925033,183.53782394957693,185.82349357229816,178.12682399316338,183.38450793639828,185.93198221806068,195.41251849398745,199.66373025313558,202.28671720573973,213.5828484601502,217.10672863308378,222.77339022937736,224.99838073551467,225.42452928879982,230.4328904940855,236.77843245012292,240.32286407557422,236.95747968793017,223.7661894409925,212.60419156574858,204.89666419872506
19,1993-08-03 16:10:50+00:00,178.1005533637695,209.10619908977878,202.95064297242317,196.90059511402814,211.0910947299818,211.1317089597933,208.78276567954475,213.24943602122198,204.78938039844206,205.51729446944702,201.56515041781435,198.37958238586026,193.95805830428628,193.38592521787848,204.32705916604985,207.55359054093478,212.8577574222715,220.8642174015291,224.50542143557192,224.45522896475134,226.0384475463683,228.60776272042293,225.8588708929162,222.7554050470348,233.04898140641683,230.53485474658947,228.0104845304121,217.8357166271039,196.5680620790489
20,1993-09-04 16:10:48+00:00,201.8264553750655,208.35690985838806,197.27730084063646,190.901666694461,191.97915059351865,199.38811717264085,201.012718213291,200.3530711955569,198.0355825553944,187.97105158802816,192.46525901680826,189.47456078971288,194.42553491484654,192.02218450604445,199.76309578627826,204.51253382870598,212.69092485484825,211.67989441190528,218.62958944857928,217.23589745732716,223.04672244888405,220.09853719372424,216.57676595698152,222.68166900745084,229.6434298555988,225.26046676463866,209.79533107822337,205.98758758206372,211.6885871943746
21,1993-10-06 16:10:41+00:00,210.26705250493794,224.24125547122674,220.0006689312981,227.78829927886468,221.1616956350593,218.62258586275757,218.51421820891423,222.48277271109274,223.9694979250894,219.045802983298,221.6816571066806,220.7928589709871,216.31831786664162,221.8272475516351,221.63927221880368,229.27419174414297,235.9976141195682,240.0359644343575,240.5416990499209,241.75670883980303,245.25557451058904,236.04554780747208,234.98420354031487,229.70035455419819,233.61897566761527,223.62745140289118,215.37803030084717,208.78393018274184,208.18729208264335
22,1993-11-07 16:10:28+00:00,204.46066114788385,212.059361490349,212.1598421664366,211.72689488478,218.00542820608632,219.79112335548558,215.01059356008938,223.5612575046772,219.7730640659198,217.17034620424369,211.5554763033694,210.81187041331623,207.83215671827156,210.2397198056763,212.63424445606893,220.09911510364265,219.42966092130285,228.15894303056507,230.80247759983288,233.7369883524275,228.43685364601828,232.67038042938938,226.78972659425898,224.24058222501787,239.34521054742797,234.65523213959426,232.77126506593095,223.3889141207832,219.22504702512646
23,1993-11-23 16:10:21+00:00,194.55361762883615,196.94653804043534,194.4997429285151,192.54861226604314,195.57192244886033,197.80453350639596,202.91564924731122,213.5006022911798,208.96002840935262,205.76904738609298,198.89147134467981,195.77068886193382,194.00792849788124,198.348153307762,204.43167074896897,206.63856860959288,210.90961804821507,212.18776621886678,213.64857829431637,215.22418777230968,216.67261678619516,213.40874475592176,211.3306384158816,220.40504569580753,230.3884688041681,226.49639922981837,220.8175784330794,211.84074440574932,199.30941332119664
24,1993-12-09 16:10:17+00:00,203.06823211705438,212.0842992350357,210.04619179086154,209.7541761131178,210.29253360426253,209.3411720165116,213.96229492410532,213.29348202185474,219.42553078902645,209.81789915560378,207.93888974776343,214.74654932180246,212.67384399811317,213.12306254875807,216.35814242739858,219.3370741992473,228.31253889881464,233.45266457448488,234.0901552914568,242.24770687121847,237.63536448695538,236.5391135793567,234.6904150801742,239.06388288178778,246.93836492069352,245.9712215622789,237.9902389206383,225.24256844277872,223.75538995041057
25,1993-12-25 16:10:08+00:00,218.56320364732562,231.90469827920472,227.24148475395438,221.86747093737608,226.01799956155332,224.88898640507153,220.77395950885932,231.0306292089824,218.83737778804212,215.17502942895368,207.7514797291211,210.39778253544551,208.39780979122594,213.9080543196642,221.40218395555235,224.02647061684902,226.84501723888144,223.4132083832998,235.67859552965152,237.93729204635264,237.9152871597469,234.41110149390403,228.8503898718829,236.61803575583173,238.21302974918603,238.85158847076286,221.17720099151327,216.44197387499645,214.51526918347295
26,1994-01-10 16:09:54+00:00,209.89400085960528,223.8975349322133,218.35216771247428,223.8324202475577,226.18878933350538,221.98761870636355,216.10124230754408,221.6414363531653,215.48486457650512,211.44912090271538,208.0344426755677,207.16205199286566,209.1391888189006,210.90768825658105,223.12911996600064,219.32780461875222,224.37503378678417,225.5298940553858,227.40013202590282,231.46516003520253,236.07571409854185,238.25990715797798,228.87691813543677,226.59992410139606,239.04305235296943,241.60329285987638,235.74364536719077,217.93211160596098,238.4122186044554
27,1994-01-26 16:09:41+00:00,218.54723773272374,225.1829498961659,228.71805859378503,224.07715454691018,234.4149270172819,227.1598701607907,224.53682549128018,227.51418434787524,222.7158406228029,220.01437418985046,212.57450013286953,213.27943624066185,212.66771507559895,213.72613156266465,219.29059084535254,227.27308417827808,232.4198410903586,234.156214545921,233.87942633626224,239.1816317565876,239.67738275437523,240.5165651460739,236.3798508503933,235.7469255092493,246.69260018280215,244.9899510989142,240.23244875175004,229.2190338971331,236.61206232588933
28,1994-02-11 16:09:32+00:00,206.6121845590061,224.4371553942772,222.06452345447298,217.89747558044775,218.38830141012835,216.94660800852233,215.3386671533085,217.5376097382864,219.21674841392664,213.52765213091575,210.2761834683426,210.7634014811168,210.72107162496795,207.7477982662878,206.1507358935425,211.70708902652825,213.14461612134113,221.13239269193207,224.58790360938693,220.50613539263392,229.0526282835091,231.15231589520167,223.58354458750983,225.08273751634164,233.50557024387336,233.83265350113484,231.23172620308947,211.24492487336747,219.61168594970587
29,1994-02-27 16:09:17+00:00,222.08845960656967,229.63855547735398,223.70747915510447,215.83494958265715,221.76184507355163,219.2919171955633,220.67568405546453,230.43657280284373,219.598022884785,218.6676729634641,219.4371939050025,213.97358537591543,209.70784099838872,210.94846856374093,220.20222204013737,220.68025101360755,227.2510372914002,226.91409963862398,232.72276260445466,235.03983186715953,236.80127329448007,232.96240481509926,230.49753808412285,235.64582928701583,240.12091037931717,247.8255996508063,228.94716767314452,217.6003619448495,221.461582267989
30,1994-03-15 16:09:03+00:00,193.71640677917415,206.9857551115691,215.2693574574528,213.29579417903454,218.02115704610034,216.82209263958038,218.22720061766722,222.57602860770072,213.66963017997324,207.60546919163045,202.49739725748086,208.1782159763094,200.584978221847,202.73166690178294,206.07974818159107,216.76195834054113,224.93850792838,224.1689113027285,226.60569070417063,230.13980596291054,233.75070728294298,231.25373544178632,225.35256839830294,225.80696987190012,239.3487209110767,242.82927456569558,235.73680259279013,213.28339205777456,206.96694066799665
31,1994-03-31 16:08:47+00:00,213.14407742633287,224.1028894824439,213.37937021207134,213.93568596205475,221.71688399852383,226.67462256889365,217.59362212101286,229.42153940047348,222.60039214664323,217.53040025430164,215.5201831409747,212.96875786125835,213.2209295805346,218.0238661244913,216.08998355194353,219.87195612438177,228.36555904545463,231.3547674836841,236.26323504663893,236.42138413159938,242.59726117753547,233.39649420410706,221.35231333322707,231.61073638990524,240.56970208690836,234.14531371028718,219.60117211450597,212.0985168820533,219.69741131965876
32,1994-04-16 16:08:29+00:00,207.61393293438067,217.5176849796235,209.55277060870637,200.45150181405276,207.85554378444215,205.19638618411986,211.53400277942578,217.57239374789563,213.3647474538453,208.13803594435876,205.62290220910023,205.37567703426365,201.73994913642713,202.5730311586891,207.6648055721546,215.77849514615258,216.69810037884542,214.11029888443065,222.3168952667413,220.89856383166614,221.65710023907232,218.48780476423104,215.17702230146463,219.2422820463571,226.0913761130508,222.7681823094923,211.09879099294716,196.26211570207738,207.54419254859945
33,1994-05-18 16:07:54+00:00,205.55767957222557,213.4808644123238,206.99134651078805,205.52043313747737,206.66305015658665,207.7856751545532,200.31227611826338,201.9318092359502,197.96535174393262,198.61942123014296,190.20006647049917,191.86416012397223,191.77762961516314,189.238622070701,192.0660169406855,194.1536660325227,200.35985140293576,199.44408775122096,208.49476777485864,213.62543427025233,,206.43591549406725,204.83783538735514,205.62917339492992,214.64208991826524,210.75385412848135,192.1836852376302,184.13176018218223,190.60116145896023
34,1994-06-03 16:07:36+00:00,,198.8855848520309,200.69146456769226,197.45201661288894,195.97046444261034,199.0796135846116,204.21735116260464,196.5845672354249,192.39694039645372,195.31583475226213,194.96578606348058,195.81768107715249,190.21805677100707,196.32802288296594,193.19038163947485,193.85289273232297,201.14553509002624,209.4364995492084,206.05615228641938,208.82053891800072,210.59966538848906,206.60196531103898,207.37193986528592,210.81984023034119,214.9941666914723,207.60029511909462,206.36364510894663,195.96437117777106,196.30616249475887
35,1994-06-19 16:07:16+00:00,,183.67774927212713,175.2213887880087,172.92739539797452,170.02182571686615,173.62197206872423,168.01722928933472,177.25360924729188,179.3813368453661,172.526941680339,171.4417427636361,164.5246228695069,160.9623377514435,161.82092241591306,164.1180472639196,174.1229718078508,178.054538477005,182.6002313321813,189.94070142547162,188.054798982994,193.7147105379355,199.961975271219,196.6857022047745,191.16082023492106,193.0371685171876,190.97879371535714,184.7402641439963,180.90103379199908,187.74474676164786
36,1994-09-23 16:04:45+00:00,198.43846171354878,201.06032778206924,194.632651078732,192.86303393171,198.30329358267852,194.91023330727774,204.16862600497606,206.2473701941746,210.4751089590546,208.48693012395728,208.00672805159988,202.72046258546828,206.2830799775184,211.5727435854091,210.91700606119764,218.10807217151188,223.9741348537701,234.71124637404688,235.13775494873573,237.42671633688366,242.55101818465423,237.5864566166459,238.90845102786824,244.3821660612462,250.2158609256736,252.48852159258448,240.92528843271083,224.6190015826259,230.96961825805454
37,1994-10-25 16:03:45+00:00,203.64211569494978,212.95518372707338,202.1795773517462,200.5941015974392,204.38606909138474,197.7042411796487,198.8776498381912,206.1543142258764,205.64995151564156,203.85242746834155,196.4797673908556,195.92298045536393,200.4443305342745,197.2831169847923,201.21889050292418,207.01493334595102,214.3348729266684,221.1067352851308,226.26563747609032,227.22062517736768,236.06431748890583,232.39804646143054,228.22847162950995,237.7155213270928,240.40893685801848,234.58431763819868,221.43796195835267,216.66094117606707,213.51007914078144
38,1994-11-26 16:02:39+00:00,184.5042730417269,204.1332352829877,199.31042731043533,193.97618870424876,201.65792062629373,205.6533318480361,205.5959928716454,215.41372240372135,215.10441222127187,205.72790059579955,200.4793643301249,207.91386794988637,203.4510412577747,208.87176463615359,207.02327482020678,212.97728019679573,224.62779375172818,223.21337108066444,225.08008217817584,215.1951593988976,223.9354680277786,226.60509832920707,213.09180503884164,220.8937256601833,233.44690513941995,230.22779192288073,214.87078284108622,201.12976771538928,203.43639363773542
39,1994-12-12 16:02:10+00:00,190.18821549422614,213.51830260846862,203.09214206638757,204.03084323023438,207.15524998541107,201.00447319777754,205.335759556373,206.8043068687403,201.48019746408664,198.57859167495175,201.04838070960363,203.369400502698,207.2935834410529,206.43917475904396,207.84636677136965,216.94720609159702,214.93476260539234,216.67193493846986,219.9078084316735,224.1227922035224,227.75064129930868,230.09443388531184,231.09156421158812,230.34924598572107,238.65278549460078,236.2182870975417,221.16881297105056,208.16461085324443,219.43760420012222
40,1995-01-13 16:01:04+00:00,210.1158838135055,221.3235380600667,211.6471872323421,208.995048809776,219.06201165273637,217.4182880313538,215.85253128503996,218.48285186699138,216.87065111826584,214.14414504444008,211.38147601729432,212.50392349952875,209.09555809573658,213.64269453973617,209.0112728967111,221.11694282538372,223.79381140869418,228.4398198845675,233.01145346914277,237.06062969537913,232.0401007986345,232.14183558954787,231.03539534175093,239.34686244337308,241.89441720918128,235.24504596421158,225.43518918911153,,
41,1995-02-14 15:59:49+00:00,207.14638142510103,220.3608701926088,215.90686889344016,208.403462051314,217.55028647883782,218.2966309790333,215.5541218647832,220.20099064728475,218.06434964713262,215.58298641888342,210.42317969925833,212.86385696942585,209.59679949655657,214.84994311402053,217.2472984599571,225.90316010858913,232.06788641273528,230.97210978153777,236.70798046072164,242.90771069693005,245.22625470090043,241.61569249317023,235.9727893248632,238.8156418851346,247.9050696115383,247.63177828686332,239.8793780267232,226.70806841066462,227.16110332962904
42,1995-03-18 15:58:31+00:00,207.69648339138706,213.62131363512353,205.9526583030892,197.23823868025667,216.39641300061746,211.01853619157072,209.97812165032946,220.4690602595648,215.6080106792073,206.91350205936183,205.41577416696404,209.6617892110883,206.45011266894574,208.1999629187839,209.21710057172868,215.4254167648085,218.63341566988848,220.5995351696514,225.00844722232495,239.5836294605039,240.7091812352269,234.17556144281968,228.38982031102756,223.71678085301494,233.87701920346856,230.0450087972297,226.06529698666216,213.6997659775549,221.58883451309708
43,1995-04-03 15:57:52+00:00,208.13036151985125,221.0245545106784,207.2030400389698,206.20573408238022,205.68209389339003,214.18455174867154,212.38981561849664,219.66263394803994,222.19192874035994,213.28900715641356,214.69519711143005,208.3032591549557,205.36728309278914,208.5726107934569,209.3585574609325,216.2130690225839,226.2478599942052,226.02377473130102,234.92394046460166,237.02266073414154,231.944162210098,233.29329578593146,226.60858853950037,232.1670379321415,238.05005918998768,229.77911067059105,212.48395988117647,198.87171517069706,206.48541890054915
44,1995-05-05 15:56:29+00:00,209.2583298010411,217.522222692655,205.6070590731748,204.9636545184471,202.46268675924003,211.156260404167,208.7379890140224,213.48653655807976,215.87710888485145,206.58939441185632,205.03023701289965,208.43967110305715,202.4532537899658,204.10348675535207,204.9545291312682,211.36619834943332,214.96874837043129,217.81943237174045,229.91562980947614,236.85270054461807,235.8391953946114,233.3209402425681,236.25745067072,234.51858484729505,237.04355417674728,228.75843837859964,223.71671368241584,215.4867407779359,220.11691741576746
45,1995-06-06 15:55:00+00:00,,191.52419677250592,188.68711061390894,188.57782005202387,188.5205246592178,190.5805143097656,187.2622874525979,190.862248465073,190.40204105474288,184.40085371903538,187.21806585676075,183.82975683295504,189.58331873313566,185.81487786169828,190.1865153102051,198.07963588326152,205.16734609701007,203.65108599840912,205.00602015927382,214.14069642077706,214.85082784626138,214.8270755737828,209.45617379673993,204.40878473127304,210.38386769356327,214.09814435777278,196.74604733890612,184.30427077011026,185.37167414526215
46,1995-07-08 15:53:34+00:00,,208.7062854215605,212.02061450928807,221.53940651730832,219.5805619472535,212.38052951809075,205.31035131661307,211.21315099853513,213.3983886227965,202.4523074680389,200.99304822073213,201.87834670914867,200.6840133077071,198.3690669563466,192.61115470044874,204.83526948829572,212.3429958927889,214.4925497764644,221.16826871980058,220.38226971505418,221.13265035968863,212.96702063529364,209.85980667762038,216.84079385617284,222.234595970282,215.198756274708,208.86710411262357,177.9017926071799,190.23184215915234
47,1995-10-12 15:48:58+00:00,207.57825243336663,217.6218306651419,212.6608426124551,209.30309179228956,212.6704446289849,212.3717389782027,213.0562819263492,216.67512511885755,210.28926630260236,197.35123052712748,198.63214979982524,197.05779226444517,197.04027999046468,197.57756582906887,204.72955708908864,209.8738092905176,217.86344350604105,217.214586855417,220.1538933339474,220.3385101822993,222.93635087623647,221.08873058366646,208.44546784997385,216.21923616270567,220.6613570206026,221.72901726844896,205.89102714419073,189.8547215658701,198.6366108236132
48,1996-01-16 15:51:49+00:00,218.66950406433443,229.61214950630506,223.24846129524184,219.1179950375864,223.82770294391588,226.22134402843335,222.8653971253662,230.23719818142894,220.34187188534565,221.83380136350877,212.09898542292768,212.90652980730863,208.81096716437435,208.56888290850057,213.66755494811883,216.53682659832276,226.35530965282308,225.96017871430004,229.45963509583814,238.9953125309684,232.95320118989116,232.83467853806138,233.393045451531,234.45997300615952,236.97144547418657,232.15211642314165,220.95082997807145,214.12385190836835,219.00730031577132
49,1996-02-17 15:54:02+00:00,210.34783047860793,231.3297547725545,221.18688066850723,213.52520650114897,218.19772029486862,213.26569776714575,214.12676173660174,222.94849324547255,214.51674585940486,207.34554104960552,206.3547224013893,202.8070578519757,201.523579273344,211.29037268252156,216.49737198835246,224.16175870637983,226.7358329412055,226.49302413258624,226.7815174505622,234.5386079486883,234.73612760976056,228.96420932181715,226.07140341757244,228.5833883051481,235.70242672543407,234.4666104839141,221.778790896902,215.46592581927044,213.46617116423658
50,1996-03-04 15:55:06+00:00,220.29279562285967,224.12419294618087,220.1488670634705,211.57930634707148,217.02009895357023,217.7621579032795,232.59962506878182,235.62299191907056,228.7012420624475,223.65310980830577,224.4374535390808,219.28703721981685,220.24366791992642,215.6130053447532,221.67431714334361,225.18931336081187,231.64438892709836,234.34795799623544,239.77873000856147,244.559460173217,241.217604262606,241.43962870763667,246.37209958105873,238.88011820955117,239.90585347270252,226.61679099639795,219.2636763806738,216.66741527178317,222.20666149294286
51,1996-03-20 15:56:09+00:00,207.74703737880407,217.3149108247786,210.78207279689178,204.89120512964246,213.50716296262908,220.53970894819506,223.72223558749192,228.37270169708307,225.40317075461564,214.80383228725736,217.9518746123334,212.493621095968,210.69754158632784,211.3830035929577,215.83406142756263,224.63675982225172,230.3094937899843,231.49432821717795,236.74148780627456,241.84184390348037,248.34792379828167,242.92876088947702,239.24614595323112,235.37135188715268,235.60412810192668,229.4166854777257,224.65803002770372,213.8438426571151,220.31877436880174
52,1996-04-05 15:57:09+00:00,217.25098606120025,228.2713395912192,223.7434078594563,220.3677819068168,220.9510876504555,217.67355371213927,216.11169159554348,225.9648586334128,216.25473927891161,215.15274963302957,213.46603299607386,211.56567312483304,210.89976364316595,210.11018667287576,215.73260463767093,218.76562612655445,225.2675802152979,225.48863371460766,229.30269598224714,233.1480338011202,230.72037772229663,229.81581957682437,232.04927128858264,227.85122734296144,236.73037248895412,235.53615552503308,219.29326288140373,216.32913666878736,219.72981068718337
53,1996-04-21 15:58:08+00:00,202.0199276304137,211.92342898180823,199.12421790433947,208.78061023347271,205.29916269334993,208.90922923825462,212.1030083746117,213.71024690805763,212.8288639647514,206.13725105444132,204.80489720231472,206.33519999881537,202.20173452534317,201.1798091397108,209.02989030775927,211.03325140787499,215.86121283500648,215.14430474402437,216.35959058282677,218.51556002382605,,220.3262563689647,211.58050262150397,215.8754023769354,231.1079145567524,220.17858754509928,202.7700875500233,190.62979147105557,207.78517541551915
