,dates,nzd0518-0000,nzd0518-0001,nzd0518-0002,nzd0518-0003,nzd0518-0004,nzd0518-0005,nzd0518-0006,nzd0518-0007,nzd0518-0008,nzd0518-0009,nzd0518-0010,nzd0518-0011,nzd0518-0012,nzd0518-0013,nzd0518-0014,nzd0518-0015,nzd0518-0016,nzd0518-0017,nzd0518-0018,nzd0518-0019,nzd0518-0020,nzd0518-0021,nzd0518-0022,nzd0518-0023,nzd0518-0024,nzd0518-0025,nzd0518-0026,nzd0518-0027,nzd0518-0028,nzd0518-0029,nzd0518-0030,nzd0518-0031,nzd0518-0032,nzd0518-0033,nzd0518-0034,nzd0518-0035,nzd0518-0036,nzd0518-0037,nzd0518-0038,nzd0518-0039,nzd0518-0040,nzd0518-0041,nzd0518-0042,nzd0518-0043,nzd0518-0044,nzd0518-0045,nzd0518-0046,nzd0518-0047,nzd0518-0048,nzd0518-0049,nzd0518-0050,nzd0518-0051,nzd0518-0052,nzd0518-0053,nzd0518-0054,nzd0518-0055,nzd0518-0056,nzd0518-0057,nzd0518-0058,nzd0518-0059,nzd0518-0060,nzd0518-0061,nzd0518-0062,nzd0518-0063,nzd0518-0064,nzd0518-0065,nzd0518-0066,nzd0518-0067,nzd0518-0068,nzd0518-0069,nzd0518-0070,nzd0518-0071,nzd0518-0072,nzd0518-0073,nzd0518-0074,nzd0518-0075,nzd0518-0076,nzd0518-0077,nzd0518-0078,nzd0518-0079,nzd0518-0080,nzd0518-0081,nzd0518-0082,nzd0518-0083,nzd0518-0084,nzd0518-0085,nzd0518-0086,nzd0518-0087,nzd0518-0088,nzd0518-0089,nzd0518-0090,nzd0518-0091,nzd0518-0092,nzd0518-0093,nzd0518-0094,nzd0518-0095,nzd0518-0096,nzd0518-0097,nzd0518-0098,nzd0518-0099,nzd0518-0100,nzd0518-0101,nzd0518-0102,nzd0518-0103,nzd0518-0104,nzd0518-0105,nzd0518-0106,nzd0518-0107,nzd0518-0108,nzd0518-0109,nzd0518-0110,nzd0518-0111,nzd0518-0112,nzd0518-0113,nzd0518-0114,nzd0518-0115,nzd0518-0116,nzd0518-0117,nzd0518-0118,nzd0518-0119,nzd0518-0120,nzd0518-0121,nzd0518-0122,nzd0518-0123,nzd0518-0124,nzd0518-0125,nzd0518-0126,nzd0518-0127,nzd0518-0128,nzd0518-0129,nzd0518-0130,nzd0518-0131,nzd0518-0132,nzd0518-0133,nzd0518-0134,nzd0518-0135,nzd0518-0136,nzd0518-0137,nzd0518-0138,nzd0518-0139,nzd0518-0140,nzd0518-0141,nzd0518-0142,nzd0518-0143,nzd0518-0144,nzd0518-0145,nzd0518-0146,nzd0518-0147,nzd0518-0148,nzd0518-0149,nzd0518-0150,nzd0518-0151,nzd0518-0152,nzd0518-0153,nzd0518-0154,nzd0518-0155,nzd0518-0156,nzd0518-0157,nzd0518-0158,nzd0518-0159,nzd0518-0160,nzd0518-0161,nzd0518-0162,nzd0518-0163,nzd0518-0164,nzd0518-0165,nzd0518-0166,nzd0518-0167,nzd0518-0168,nzd0518-0169,nzd0518-0170,nzd0518-0171,nzd0518-0172,nzd0518-0173,nzd0518-0174,nzd0518-0175,nzd0518-0176,nzd0518-0177,nzd0518-0178,nzd0518-0179,nzd0518-0180,nzd0518-0181,nzd0518-0182,nzd0518-0183,nzd0518-0184
59,2007-03-23 22:17:30+00:00,128.2905095405558,128.4210856326109,130.78329693292727,123.21415558130677,-15.492575693934468,121.11879128965184,124.07698776546796,111.90545796486592,101.58414395168612,96.06361272843192,87.38553324449916,86.13527786659341,85.59277365052459,84.52991005362375,,,,155.4388931741356,161.2269560340905,164.77887478632937,171.04536523319075,172.40076754844156,176.40409322446064,180.04799252683554,185.16735789968402,187.66455099603624,184.15901497150827,190.32557664885124,189.56663423505165,188.64452873807312,187.0808312696916,187.4038445494136,190.54369342261845,183.66676905910532,179.19891038260184,184.1319977016242,180.27391607748058,176.42506858068322,175.38971721560068,173.07688063846948,164.9673444140223,166.69302155805593,170.0116815829522,165.5448851570921,166.76281752365838,169.30720255366157,165.58914088019588,169.0389973890513,168.7562230540707,166.46069946300668,165.37944194385346,160.87106897210182,150.2315667461233,154.7467674483579,152.4639764969527,159.80894639137892,162.76530808621607,147.91512028237636,160.11596274654417,156.29585649752426,160.94444558747676,161.23249301908436,160.5346935471406,160.38882327750827,157.77745239117831,150.50272199636385,154.04684666819065,161.6632394606018,160.0602511981489,161.00262694918442,155.31607427458837,149.68957109486877,147.28212717329748,146.30506557020172,148.6639189372035,151.34152303287456,151.76709853591677,158.27536244217163,162.0673191295514,162.28868000121605,165.61598800417556,173.3600681091511,178.15896900642065,190.01409546161426,178.85666304006946,161.02375009733095,173.78307850200645,161.90148188184247,155.14009079721353,,112.0039150220189,103.31054477925343,95.76320386578199,98.31830445835053,86.97977268292296,92.49825703875482,79.19317079150167,87.35644692312843,80.71985013405619,,147.80334658906753,163.0154483175876,175.17904890998642,174.64745241608802,179.64320301598912,190.29518246029872,200.0970221265652,206.72317690989624,193.11712818451576,183.01645168480863,,,,,,,,,,,128.72467239132587,118.09687091308392,91.42312739769524,,,,,,,88.13633983003461,,127.78242341740776,114.38309463227984,107.18816785387341,118.43358475016345,105.69420280914122,104.76875316801852,96.28595164428329,94.79432336376941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.01304684831834,235.35103697457444
60,2007-06-02 22:23:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.89930412401097,130.80680151076947,132.9144196964092,,,,,,,,,,,,,,134.90529873529937,,107.87933174224982,,,,,,,117.31404610160484,115.0881878129262,140.61464460142122,,123.35900110222835,,144.05507177628147,,,,,,,,,,,,,,,,,,,,,
61,2007-08-14 22:17:00+00:00,122.77193308498614,127.24466323314488,123.34948283057467,115.17918081610343,-28.17655424400903,,,,54.79248736824779,64.46232433991256,80.64641050113588,120.89992190745579,121.19121085562267,128.59373408496444,136.78886368690564,,139.79064523909102,140.31275965133852,151.8157355882342,161.1983156161952,178.34583441193172,170.9817026832737,168.98626979130364,175.0624481336746,178.02366863451172,183.2423517106114,180.33007028024298,189.0156902626821,189.44772120484356,187.03931828659628,187.81844827054584,,,183.37610139885197,185.37479872969973,180.7537884517477,181.99255866767544,179.53739917374986,176.05149179182334,178.5581383040736,177.06752328766896,,179.29262407088157,169.54476731774878,171.92713611679048,172.03147522785565,169.20340903322295,170.95145702425157,169.324706612471,164.9889574763587,171.09418601612728,169.48687919423543,166.84439185079742,165.7618500450791,165.99387396043392,166.26346816808976,152.79810822686503,156.17028095017082,153.14001694133594,157.32102006990124,157.9654265297641,159.3447672691124,155.68054176236188,159.28667680864868,156.132444814617,154.14791865216148,156.54947447381033,,,,147.15819162532193,147.83007541396324,151.1236624725192,148.45063802052198,151.34437578081324,153.90096946225765,160.98630799074903,170.20824306857537,177.30549030864447,177.57260884191479,174.54512461894316,184.05486546106096,198.28884669246895,202.27712134374312,187.58857868914458,184.18013878458314,174.45767544295083,,158.5303084490239,,99.54584427175374,99.37180942652955,99.6278700777512,97.41238266441152,88.8497960960083,89.33697720680931,74.11140119623745,83.81378097338802,74.38039503806517,82.01193599556328,,165.35986401640434,179.05332318979202,202.17451112830088,197.31823211440155,197.08448615336607,205.21477770622175,200.46478412114075,,,,,,,,,,,,104.10781238607981,,81.089930716589,83.32509588755346,,,,,,,78.7774415379271,,,,,,,,,,,,,,,,,,,102.39545055096136,90.26282337300714,104.1054860230637,88.4603120347159,95.0058984045113,93.24121176378921,76.48335187638888,56.5773738411291,90.69768500886047,79.31609044151298,79.31332194427672,79.69048356877568,80.09086857007948,86.3233366851024,76.31142774264937,,80.36533404419527,81.55926702304005,80.39897247878461,86.58004096748193,87.65829973499493,,93.76354391130049,67.42279027306178,,,,,39.72128109426695,38.7887670089426,,,,,,,218.48816046591875
62,2007-09-06 22:23:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2007-09-14 22:26:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.94514417047654,172.77926804937562,177.65408927617608,177.99668409143447,168.0044888628915,166.5251262338913,159.12548186864402,152.19724157327585,140.41249693332247,110.32360065627486,102.45631617951177,101.99587890045345,98.37986624799345,97.69401350773084,87.49374499049219,79.080151207713,76.00316392285224,82.32872547686102,100.88048264910282,116.76382808461884,145.0414627423167,158.7268029858982,151.71091292651948,172.09094411011458,172.13468255914046,182.82229676146508,183.85043833805213,179.47403903742554,172.00819653622827,159.15997916391234,164.8618051484929,156.35182257580098,156.5463858630081,153.65418632815943,150.98641958424258,162.06412994389564,159.00238229035656,,,136.72436973790963,81.11529767781036,82.10164167176087,,,,,,,70.94502771243143,,154.606288305214,158.3624966127807,160.4717676721776,154.59684870680752,148.11112257662043,146.1168072151424,135.11003027068816,130.5981700574671,131.28836906533746,,141.64426026026467,144.20009964229047,137.18458529465647,133.60739845396785,137.25632516815028,,124.44600762786337,113.29607268518953,88.34560263531945,93.64057897905495,82.96839352719024,89.62207851476154,88.54945455209847,61.53983158794505,55.97901076226926,78.7775215413039,69.75902755086678,71.80786151871203,78.42955886576517,84.23370277729462,77.93863136509631,72.23073073983176,,70.01036903603384,81.39792688232905,79.3549627408109,90.12884784843776,78.9070570959277,,80.33750547962832,65.44836629523587,,,,,36.73079806485362,30.75667245969576,,,,,,132.4508921176458,189.0850656146569
64,2007-10-17 22:16:47+00:00,,,,,,,,,,,,,,,,,,145.370376342618,139.8473024219766,157.54112663127984,158.4428858201454,163.47849847787415,164.30661533725186,,,,,,,,,,,,,,,,,,,,,,,162.81534690711268,163.57417588209094,165.35633684126174,163.2378819391829,164.2363456533992,157.8844560244095,160.5215975089798,160.14726853349225,155.71525783577172,145.4841416683525,145.86078546932964,142.85479853196586,144.14569482252534,146.16391239128794,150.5285609372817,152.89359369914587,157.45691290454675,156.88228516227102,157.84465627280778,152.7877672398768,149.9328136615677,152.62266496080656,157.59292312813443,157.31099956045844,,,,,,,,,,,,,,,,190.27363881399452,190.31142928454852,179.25844701354023,161.66109427598244,157.4587375478575,152.62944583732417,146.71163738447598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.4633477751019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.42774995244864,,,,,138.5087878246685,144.3393505290654,,,,,
65,2007-11-18 22:17:07+00:00,,,,,-53.03376256677106,,,,76.41011094940133,104.98821092744811,107.74112849684701,106.99462187728554,112.51116774115476,110.92790956819366,107.9320711718787,-23.07017447227859,,,,99.15558516072991,142.42969513891808,151.90887608533308,155.64364468095673,168.74454987520983,163.00262488522998,176.17070952510264,179.041766128043,189.6321289865711,185.10738278180148,191.00656382803868,184.79479526506373,181.68851429943365,176.48307634229752,177.89368215587743,179.83353542992572,174.9116326040202,174.04717551624879,174.38487244271738,173.52064964289235,171.82734693574687,173.53252042728917,168.2111318447685,166.10499177904276,168.52007217538457,166.36987745274723,164.51785774044998,166.03738431046332,164.50563564384564,164.5188466177379,164.61998289379358,161.27831615988438,157.3651153231522,158.6579808919,160.1224427728202,156.8654667505437,156.6174149457177,153.50960597489848,156.1720497872348,156.13090910271725,155.0813364650378,151.45981465643774,150.3398772362636,152.8216514064897,149.93069387701587,147.067842306652,149.21540188813776,149.3983347863207,147.10883867755422,139.88647756672123,138.795728802815,141.49103721788416,137.6204877640687,131.6120163090859,123.5512829778222,140.17515350953272,160.6384154284055,150.63765476313296,155.04495797996537,160.95914802748578,167.796552011998,177.86399614122746,182.57784728695964,183.5935544380329,174.7011597457487,174.94936331492613,175.79061399843297,168.54803275695292,158.06406904359392,151.86549420443617,150.00675126511257,138.89051474582737,125.58305108763989,119.0957303639816,117.66530845903767,124.01379576322397,120.2713390043959,125.11664581464298,118.04025204377973,,129.64714766336655,139.8270779432362,144.41348802078505,157.88469965562496,155.68859771014016,163.80025765703954,176.5083716208047,182.8991953898156,183.45028320376946,176.6410973803168,170.85550061439818,169.67617915160895,171.70817312946355,168.8983836638044,163.39156678144138,157.4119238476346,155.99113699510247,165.6236618760416,162.81987969053222,159.44453542713921,,158.37264008050948,,,139.14398786923192,138.06776277670875,144.28591828292676,137.53253611252302,154.65360747894522,149.1029979688194,,155.2988940914132,161.10722570613552,156.69060910701594,166.37490052619347,162.67465160063506,167.59572346606677,160.93785986003567,159.92529816170293,155.65082307642638,,,,,,,,,,,,,134.91394493732233,128.09238728621648,120.04142240225039,122.36748879398114,,121.17558502785154,114.37029319369853,,,,,,,,,,,,,,66.87886202285482,,,,,72.59433910429789,,118.70251940964705,128.06941298208181,135.6389964869245,131.39623801920095,135.3215987382277,149.88057828506032,178.25597536239405
66,2008-01-05 22:17:19+00:00,,,,,-34.130305302682515,,90.90260736503578,94.76396837095747,93.77649216085075,104.97653013417846,108.04610158407857,115.64330680071512,122.3335424669325,124.66309044541858,126.80807278051978,,124.60047987486801,119.93416968640054,121.16006791797264,129.59333037987875,145.83026903237806,147.33351745388947,156.41329949181542,156.22567204920801,160.4051240312012,164.9813332922206,177.46535756519896,185.0153281236752,185.2539972964259,183.97647566245962,178.6684236069168,175.92368033505417,172.61418508608898,173.21024526559358,167.2970432813779,169.991786947205,164.18212435563544,161.85903454553852,163.96178684178818,167.04906850877933,161.71789575675848,161.30007798701274,160.77291931462887,162.71565917439233,161.37265260849904,159.19169847217734,162.96689486741812,157.5068734611193,160.5422265792987,157.40930868742024,155.90073644273872,151.46943551658399,150.46743252047776,147.86838346176154,154.30806968198348,148.196495469764,141.01523779495687,141.80580610753594,143.17895985096044,147.0263606296898,142.77724275861755,142.62067306954276,142.9473900776817,139.63667212804452,129.8028316659192,129.52878527057604,121.89012093304208,133.4077799097317,131.52476509948988,129.29721239277353,125.07058424521983,125.57610731181822,130.28268079242181,134.40517038917633,134.74410910378361,134.58523099404,141.26843594590065,141.47225237339245,146.7104522497533,153.60617664597197,163.38052568358324,170.51911778111875,169.30177718543115,145.76246107058938,163.16849346863623,162.33637147139757,158.17508063501248,144.61071998975547,145.72797616771987,137.69309485861902,131.81823496723067,116.18839795680017,116.09546824534854,115.22819846929906,114.9790604664677,122.54225985784713,114.63301440189875,111.54107045126494,114.40540263483993,127.3734725043578,121.30016771789582,137.00122688551863,144.51368493938674,134.016023443811,142.41883377109556,161.03815792488427,171.5386040667666,171.6839426090632,170.61499465551802,159.07665407251272,159.67457904950132,151.77438474155457,157.4634230075023,157.90003858408392,153.0066266578929,150.32607347241108,147.57682276646844,155.07674731360694,153.36102246331575,,141.6358395184447,,,143.9039597778445,148.27766575702708,136.0279194617642,135.99289635443517,149.47143891294243,146.60210013800054,,149.320332764893,147.08479536172268,151.00760432543575,147.89152163910245,150.30923184869567,145.7131588576689,144.41832524416046,147.14433387108193,146.6938004399396,145.2627439908148,140.3875709668622,141.65733430523863,139.85045248584453,144.29104170806724,142.52525600780012,144.65210380117486,140.13530399195054,137.4422758653137,135.36781901990219,128.87859343308085,123.50059874366873,118.48907760385347,118.34862637669079,109.86876609968687,103.9089131103141,,119.08450529855494,106.94507219503691,113.24325721329835,111.81360130084445,118.13174404425556,110.73780347513907,,125.41088607900964,,,,,,138.96886816204022,,,131.6592829030674,134.98134132260023,137.43888835764622,128.18506369348808,,,124.26410999372384,126.43889693988976,129.4220549759504,130.58976988484616,127.30296436597082,139.84684865805764,142.38220614359204
67,2008-06-04 22:22:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5256119336463,60.27503647307899,69.94928238141391,65.52192834864992,,86.21878996549997,52.55573644850557,53.9421393583937,51.842673691630324,,46.63891009124461,31.233651621233378,20.284179488438028,27.877222598904794,16.444888671160328,,6.960329644417511,,,
68,2008-06-29 22:16:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2008-07-15 22:16:21+00:00,,,,,-7.658925197527417,,,,,,,,,,,,,,,,,,,151.42775109507173,190.36075041573162,199.51431407188213,188.72123481686305,196.52067769543646,,,157.31323617584746,159.03621023500378,149.22953214557958,154.47218205425162,143.1067116831332,147.48535596312342,143.2109537238002,138.67013719904898,143.29510147170458,149.5047392807277,142.24248235242652,,140.7968919247672,,141.60483856440732,,,,,,,147.94947915913795,148.9491152676306,143.5643872897743,130.87918536000976,140.8268106414513,133.69494154224552,145.95496702610296,133.79496839786265,131.14880197313911,133.8223126848003,135.5143283830514,,130.12125145398244,130.7801040977816,128.65333336007316,126.85548564045686,121.22499570623881,,,89.15917934511194,97.8001521999542,109.72989441169508,,,,,,,,148.90160873283406,156.19804272374202,149.01442706847075,127.9398823342149,,,,,,90.49978055619226,99.01926365555727,98.42600463381996,98.02280280028216,96.13146960531384,84.07238047147841,87.86357042883505,75.6177743436165,79.98240697935597,70.61334172407858,69.59315580833461,,106.01519155176406,123.70728423389873,157.12966267766,158.96301856907593,150.7076001658888,154.60017110232837,141.39344732449896,,,,,,,,90.77549388996792,,,,94.00353711807946,84.9202701094685,64.37212055668492,67.81867130357915,82.79922041005183,,58.99467248097888,,,,69.41141476806354,,,,,,,,,,,,,,,,,,,93.36378161181128,91.20017839680915,94.66472422304835,89.55692075410951,91.51028436409317,87.63350846541857,81.28828774782039,60.49734596639277,91.32952836109709,71.32353236968115,76.05529109822129,86.20178337154833,83.71779922603386,78.02474286680226,72.7514127970069,93.7084954562695,76.28454239696082,76.6977437695438,68.4881356814953,88.75890428649608,82.99629561241508,,,64.82365483395823,75.99664298085264,,,67.01771070271714,49.74317168191537,49.66240765227983,40.35589482632446,35.15342497946202,,18.35920798671564,,,
70,2008-08-23 22:22:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.54741683304773,,,,92.87179390894903,84.95308436756983,75.45281449196571,78.12937259060868,80.28521888149118,,67.61622246927494,,,,70.1120199607063,,,,,,,,,138.46131340464606,147.6889060249576,,138.21284792232103,139.3615702907009,141.29806791252787,126.95118264859252,,,,105.21680971850697,82.08607726733166,90.76073197137865,80.44548992871887,91.10737187549779,88.88462826692694,73.13993426428908,47.883636135040994,73.30757636713604,77.15472091064635,74.72869137307086,80.82514015132693,68.78979372488476,82.53195759717202,70.01411638508313,68.2238768545052,70.61347814243894,74.05024312351122,73.08502084191822,91.0067727900865,80.65745739717534,,76.1150738774408,62.05191925020079,58.89634549579447,51.54544530689566,,42.00790498075981,31.41031623147962,29.64157518122868,31.51421737650579,23.527423085063955,,20.651342159413403,,,
71,2008-09-01 22:15:59+00:00,43.401736852427476,38.34372897810355,44.55017644910505,53.261543512143746,55.90796645095186,76.85734676138554,74.91789797116566,86.86371219232568,85.11655967277144,98.11627068851598,106.2644516788286,108.49056141971414,114.59781774232766,119.67301409853116,122.99315609533248,,131.40702934000294,140.88355828653425,138.72184586889603,142.47823781935728,146.32200211156274,153.0014115406163,152.6202438050743,154.01337522577555,162.74000009283515,161.05670117709286,168.68423311465057,170.99090364810985,173.60228480630957,170.3333941282403,163.76342166835724,165.51988077467234,166.17249468645633,164.33636369276795,166.0746037996151,164.5578334908658,167.84298558754205,162.31746970716802,162.6583532811735,163.16602176541542,164.860882566779,148.04175897073515,150.02157904770365,154.8897773572291,167.325171644136,164.48677012096664,161.09522748123857,159.93940050403222,156.93097225155236,157.81735614449815,160.15397190843362,161.12694734859016,163.2493456474902,160.37013251392227,157.06015722685055,154.17033576877498,147.32061910234395,148.93846500642485,156.48254417467194,157.2556853345242,161.4028884937452,155.1635753361337,149.47282454054002,148.6667972038428,153.21296148490197,146.56653539683163,140.78224238491075,140.77670763942132,138.37740200606004,139.99754593778604,135.28441243053203,139.73429384795682,141.84873181309683,140.12763515183948,143.47332760355317,147.24238101793927,145.54086005091398,150.56970122720756,153.40291478790363,155.69950966191874,161.52375071813128,169.8686539148814,180.1325946700515,156.91349014264014,158.37531464242608,159.7306820922857,146.13065587813878,,,,,,,101.96092877779407,96.12390922954243,85.9917514802033,82.31390945925108,80.50231159043526,83.38327871369432,81.18944672707035,,151.62364247730332,152.22808698573596,166.81430794481872,183.7466504703819,182.21541089166845,182.08244786878993,185.11399282441272,,,,,,,,86.9538779647979,,,,96.58338120962222,88.17019266128608,79.67283041775605,83.14265228080583,88.62906825043945,,76.52038001217484,,,,79.79934070809799,,150.36483580054352,155.1251326159009,,,,,,134.5176933288464,139.9272712362838,,136.28196374180516,136.91977259939836,139.7393706543844,138.2043614649807,139.38620665029495,,,107.89897867566408,90.02916395934332,96.1386843843333,91.65076186248808,91.52657257293575,91.45420906494087,81.16212451994477,58.68971458138827,86.2838093558526,82.60341291525343,81.53731269121982,87.67411535941744,83.78927721046338,89.34052558896583,77.93972533861728,79.58572468428969,80.53329546270191,82.03991441716003,84.14247322877037,91.56336106902916,90.83555995208086,,94.67424536911595,65.08517219326555,66.80900574638105,57.56283440002115,,47.600957024388194,36.98237954821414,27.4373753743788,35.164024838883314,29.19578176428916,,21.69650530054996,,,
72,2008-10-19 22:15:43+00:00,52.72281819305291,58.892068441119065,56.7893169813554,55.091230181848665,61.488440723413824,54.09994527161951,65.38108592569888,,,,76.13205921852136,94.80783765711261,109.90418973168718,112.62925927182977,116.29615035538845,-33.58734459097897,,91.98428062121911,,96.20681583131379,133.5398895526406,,,,88.64326120975005,122.11307272122083,158.84882204650367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.70131237454103,132.84079083110583,132.18671611619308,138.6445175222018,134.75261036510625,139.99893944694284,135.27584350039464,126.58185033832493,137.9354172562009,150.7574483477291,165.95679710091434,184.0556498351794,172.30139639687653,159.04402787719178,173.78341114068206,159.18231078164126,149.64598471005007,138.94290431261035,126.07345373308601,129.63952408889318,110.92409464243164,100.80317682053371,115.42368802480169,149.3100254107253,123.85760495479488,,67.65341503579627,81.59638642109411,,112.15624039104836,,145.61424129972556,156.35737442942812,128.292827468879,163.52461094314916,185.2274508158898,186.52486228298227,187.715727453349,183.87407828147334,178.1334694139393,164.22812830044396,148.5028714692545,159.14569312874477,163.56363964564318,151.75681934731642,147.03436918765604,,161.32607973632858,162.04250682712467,167.5368294911837,161.15065886184055,147.2239456210151,151.69340830663785,155.65752640427772,,,88.86323736855073,,,,,,153.64601677574663,155.62242786157918,152.32922652781107,152.40924274298186,150.07790211823985,147.7679266892297,146.0353079399103,153.5471274996235,144.98529118410246,146.3231294777838,141.9585681974578,137.50287314906598,149.50327628374197,143.42768986908646,145.8776599347156,140.82383267135887,140.4421440582703,138.55451656164638,135.77849494665307,,105.30234319469008,114.34631045488973,105.30785174330825,96.94738674651433,,81.9622980015862,86.17243559040853,87.37077708652309,96.24719544976897,90.93856827747382,99.05603863864903,86.9162235948994,96.06894243424262,93.05707913387965,98.14255070885946,98.00149368265173,100.7438108972456,90.22449505363484,,121.62325577792177,74.240806475258,76.73054394645317,71.97111851643163,,,,,,,,,136.796082383867,141.05361368206286,
73,2008-12-06 22:16:22+00:00,55.532887080606486,63.60739714792952,58.85176067859737,56.49705203575881,60.109865063308455,62.09392240285463,72.27344674020621,76.03808653789147,77.4140587886738,74.97368667314868,88.17441488422631,97.00925619083785,110.49187767317633,108.61131202012693,125.50083431779875,115.02456293664443,105.45224654059078,115.21853504915467,130.60552308727227,124.60793532716258,144.07590363220302,139.12997749324182,129.15367206063308,,122.84178331286515,159.23610264946655,163.65824386998386,170.34294680238227,168.381526651006,167.33239269399945,165.82306210718124,171.5203292088733,169.52201205069656,168.4003097534328,165.7630822335658,165.7047286369242,161.2807576074399,157.74610056936626,158.86914021295232,151.89474028876927,155.64352988691698,165.85129452614308,161.49432510817786,157.07095424993224,159.89421355950614,153.93619514921096,155.0995772411458,157.5223916412251,153.6748459404346,151.24377581650447,152.84897201237226,154.65439113735528,153.23821807891807,155.31522434190444,145.2660143384106,146.8182069794554,144.57642001507799,143.98262468571306,148.27394748176695,156.97923855470566,154.7715501159371,145.83838862895303,143.0736871562209,153.38108692349329,152.45922506789395,153.78608661864496,135.08150402736283,128.3442476272131,122.95842114848577,134.1563682715033,118.88323831846884,130.9989057605005,147.2904432013786,140.70347586553746,146.18172804109403,149.94244062373576,151.98589144733612,157.42258966677662,161.75346962234548,162.34814605143674,168.47284269384411,170.54749340587043,171.2027616109246,170.78045300090545,167.73792976657805,164.05552068634037,148.86917052734736,151.73885813723334,147.5754716297754,142.02174909966794,131.11130002269752,135.76101821922987,139.9027291275063,136.88577637871234,138.88516038763316,132.80093293284597,,104.85005798759332,,112.548389870998,134.91810817136655,149.19327184304584,142.7538763972248,150.37373167267157,150.95306443019376,160.10740437217916,159.8300673375992,159.77914751716412,,,,,,,,57.706571611829446,,,,,143.36544529068453,118.65901180389004,140.38059714206,,,,145.38396453573267,156.1417201805198,148.86065915559405,155.1405722270514,145.85371669069116,154.5140858810746,147.75134869820235,154.94735810821885,150.46297083161812,153.3408692403902,144.8731356461569,143.24008482360716,142.79079021082768,140.29999912810018,142.1852494699557,142.40705287559365,148.16495419029837,141.91809937751924,144.02379926684048,140.6811566344526,135.9465319339878,137.90206033328488,136.64082790378308,139.19882368011577,131.0429023971281,119.00534099013721,118.61481676950646,113.77029947788111,106.4157979999172,115.04367298862961,115.21128806105374,109.92001115287543,106.062167458471,109.07281104375255,110.71275332828363,110.80608926784076,114.72127206876081,124.86017111460407,119.61998865109798,126.88254960106667,132.54121952685733,127.72487608715704,137.55591872635304,143.2612629229383,138.50232270105732,128.58616709501555,134.18448777160486,,143.2462486379742,,,,,,133.85106766658964,,,,146.30703245706817
