,dates,aus0184-0000,aus0184-0001,aus0184-0002,aus0184-0003,aus0184-0004,aus0184-0005,aus0184-0006,aus0184-0007,aus0184-0008,aus0184-0009,aus0184-0010,aus0184-0011,aus0184-0012,aus0184-0013,aus0184-0014,aus0184-0015,aus0184-0016,aus0184-0017,aus0184-0018,aus0184-0019,aus0184-0020,aus0184-0021,aus0184-0022,aus0184-0023,aus0184-0024,aus0184-0025,aus0184-0026,aus0184-0027,aus0184-0028,aus0184-0029,aus0184-0030,aus0184-0031,aus0184-0032,aus0184-0033,aus0184-0034,aus0184-0035,aus0184-0036,aus0184-0037,aus0184-0038,aus0184-0039,aus0184-0040,aus0184-0041,aus0184-0042,aus0184-0043,aus0184-0044,aus0184-0045,aus0184-0046,aus0184-0047,aus0184-0048,aus0184-0049,aus0184-0050,aus0184-0051,aus0184-0052,aus0184-0053,aus0184-0054,aus0184-0055,aus0184-0056,aus0184-0057,aus0184-0058,aus0184-0059,aus0184-0060,aus0184-0061,aus0184-0062,aus0184-0063,aus0184-0064,aus0184-0065,aus0184-0066,aus0184-0067,aus0184-0068,aus0184-0069,aus0184-0070,aus0184-0071,aus0184-0072,aus0184-0073,aus0184-0074,aus0184-0075,aus0184-0076,aus0184-0077,aus0184-0078,aus0184-0079,aus0184-0080,aus0184-0081,aus0184-0082,aus0184-0083,aus0184-0084,aus0184-0085,aus0184-0086,aus0184-0087,aus0184-0088,aus0184-0089,aus0184-0090,aus0184-0091,aus0184-0092,aus0184-0093
28,1990-09-19 23:03:30+00:00,226.34924427859502,234.48652831359948,227.24814487302058,215.95322432432084,241.88878736012433,238.83245782386274,226.3955035558102,222.45572695425844,229.75612539702095,226.96845484359818,222.40806951000266,218.78486435178064,223.47254235804132,233.16091298939173,221.8854999713569,214.38410323949913,212.7656517389334,207.24288313887405,214.2218635041849,219.24887626228514,222.82247950317236,214.14463569514086,218.05774209225876,219.4573598404822,213.4589655352879,206.64337144842074,227.8715065604065,222.17554496834805,243.41719152837913,257.4755929839868,240.5460128725878,230.82604220358263,213.58594094008106,204.96015534149805,209.6536714403087,219.96630859180354,222.3899650469488,219.41212920956457,222.93813270438673,233.90281470270224,234.90855557464678,234.4412561885233,238.1125661050632,240.96573376979921,242.8740909635392,236.7341564906644,231.21172477664427,233.7910489667317,233.58037427136605,233.46280902653547,235.08281261944927,238.55258448493927,235.1895696048989,231.50735266151335,234.27062558191494,234.79012968399252,233.9025599707661,223.4622481024401,226.21283961655507,229.6802026690815,234.98825786859803,243.28092969816964,235.23562233214034,229.6254607734535,238.36204589398915,241.2443770148453,233.07711354101374,236.88679199959856,248.01779025231087,232.56455100817203,224.1994679985439,228.90588068175248,231.82531319371395,225.99004862419582,229.9185879558495,226.95411356340702,243.18174949446484,234.7853617785345,232.4188065313363,224.92325516872094,227.61568822218044,231.64648032656044,228.73185463383595,229.0119947442331,222.64634246246,218.18092466398275,216.029438615385,204.2492539266267,203.07897187793253,204.52615521249777,209.7165767200027,213.96906148292518,196.86172210547662,198.54368965177716
29,1990-11-06 23:03:11+00:00,232.53223733057337,235.079171691558,224.09616569895329,213.9443390478301,226.40864947630155,224.70545804606869,213.579960199704,216.89118134564833,222.0452139603005,222.58220324190577,225.92398726855666,224.3207208019282,206.63342015252422,204.75185898587893,204.3509074714596,201.48945283214493,201.02573538133805,198.7571108006339,200.1466962013084,202.90460973173006,207.3862294933068,203.65580355022865,206.24365414075953,201.79271561054736,202.1283233179116,200.51035963474584,219.12301710966423,215.90724061627313,232.16015427489228,232.63569260310044,217.44456056783767,213.78121927218945,220.64797598180238,222.00678409931436,226.34558199432374,226.92561850291932,225.54917474592008,211.87448214616455,211.27116015020397,228.82005515285687,233.6325739262057,232.18743816296288,237.7251383753972,232.31589568987454,230.67094652787958,233.48193993550763,235.4769670813211,234.05510523124383,235.73194274719518,232.91362352415902,234.7892696519861,232.91398134415496,228.57819848243815,230.3298109790024,226.97030075465605,232.6865793725255,230.53466823723318,222.72064849327336,234.29372901744648,234.94253859691497,228.79991391379062,239.50379457718464,234.64366568744643,227.4486085587045,230.63496654160573,232.94495038272868,230.04478279843136,227.3429677416066,237.68590229976817,225.68775773595087,218.72786017863987,220.81218630161516,220.9329590218244,207.442648543973,208.61233009211315,215.42864406046522,229.0336195679572,232.8297044489132,226.79616516531348,234.0307337750073,225.98862895237397,232.83130037789329,217.79169009870108,226.51522036955873,212.13028552754795,211.34804741644592,206.76935241446134,194.42975402072537,192.46192802870806,199.75538248254412,207.63578173025766,221.45316020073105,198.15994394422142,195.38657440359293
30,1991-01-09 23:03:46+00:00,226.21542491414812,227.33012640308613,232.6149544738555,214.37897414783396,223.6905018325128,216.18272712363967,203.99087329570756,207.75894355226572,215.95436910923706,226.71379344555714,220.28330686644722,222.03470729891725,223.01819680240072,216.07053459128386,213.27263679289905,209.5491029005445,208.82989699257246,212.52703487497513,206.62497397167974,204.64348510895368,200.99727071844075,195.3575863148788,200.08161951784908,210.76479168699012,210.63423293254556,216.8479794344641,228.57570233010182,219.0421840994548,234.85679331293542,239.88040956164014,210.38167022676475,217.7467746608395,219.21583203916737,208.04667772499747,207.28835556697052,209.4767099114673,209.03329722989122,204.68268564585043,210.0152894590875,224.81739975874746,229.35491555982276,223.19282815026682,215.62606106281748,223.68912236440212,230.91849402168702,220.7022391036205,227.32344007329488,235.96581381170103,230.17838983597346,223.1906881970653,232.31975575656327,232.15203401628997,225.15458036713574,221.79191604480687,223.3084304753916,223.58363840706826,225.3937158255957,228.5323807283706,232.04812939691416,238.03901910695973,234.33591235115168,231.29243813557278,240.284616800768,234.64366680499356,224.11713861100935,214.04166054632464,225.01687554270873,236.8352949025175,245.62371323820798,232.92584013790523,227.70726238693263,227.28179128286658,226.30772425418218,229.1056598416566,224.6818218895363,218.57031482837488,240.7297402859512,233.00442403552498,229.90738548915965,234.47040651208096,236.9175939283029,237.17166492142954,237.61907453759775,228.95645916354357,215.33408557197615,206.7178882250873,208.94281015226701,206.1362009299122,201.8588164124217,201.9320313448289,212.00696874502356,209.20402840351218,198.86440741242603,196.26923332814684
31,1991-01-25 23:04:14+00:00,225.34530846552633,229.0965406634177,229.76559676315154,210.10726604914953,229.80045349505542,220.0528744300155,206.00611435280683,212.00826440196306,224.67705244663813,233.38117052179598,224.84692337685735,224.55431084544327,226.4984716289539,219.05653400402247,213.42102361260575,209.34670376187242,204.62105558055302,206.35828787275332,214.25023860710843,215.51186931035713,213.08178574014252,208.42553192105888,211.68938813873248,212.27845479635326,217.76935269944389,212.22424417301403,226.18615073081727,214.86470011125832,225.05998623590398,235.11158905847168,220.21370327377528,228.34268027467567,224.47463120864992,215.73725478737796,215.71603997032742,215.0311722292602,212.96782393586682,198.2201950496935,208.45481321216087,220.23144486075873,225.26958184871185,219.18868902020924,223.99550506005718,235.36934055065444,234.11022746595887,232.2221635665996,237.3966436459597,242.0001150389901,234.3403121114248,225.23812877474754,232.13381963656417,228.1898106233485,221.0965916886112,218.25455367080085,230.82815162206694,232.0460472791296,233.10461102729795,233.61765034187206,235.72065474511712,236.1913159334778,233.53511527320845,237.1037394818093,238.80618912881837,236.74132093501254,233.98788343921032,226.2815934578795,228.3011896552242,240.21402251374172,245.20692948292728,234.1343263028107,231.4619564100789,223.38928456180625,228.26649943084132,218.07369259652455,223.62759234719792,225.08030527420897,244.25311334840066,239.1442501125152,231.4130771846833,236.42153748216018,238.24868918456724,243.98854697838874,231.9242139358489,217.59594795716987,213.87057984291542,213.06901386359118,211.19382731318382,,204.44694846143247,205.95938580677557,212.85392988703623,209.62252059403278,196.68870966030934,192.80139813355592
32,1991-03-14 23:05:04+00:00,226.8534219778173,216.86159172991603,217.37289854561539,200.64207449438655,220.0021530367733,213.64340901620344,197.48986988462602,203.89962377479296,219.76774520733628,228.67800397155327,217.65182377995617,208.89363838945346,219.30106835576234,217.49826665089702,202.36479594531627,199.94380747069144,202.23301259411147,201.9888256377715,209.71783071176876,198.0974940299952,197.50597208568556,208.30667386707233,211.95675753575475,207.8035012825919,205.05875517261515,206.19092278412455,227.3028983531804,217.4176380547361,241.57170876459944,243.97237084274354,230.81141673440786,221.09089220393957,215.6496352481769,210.55952306061667,210.3992354548138,209.41801836007087,212.5651717810792,214.7389707999852,213.54954805319008,228.55220220924238,227.08065236808577,225.20820968474104,222.58573935195744,223.86104916008063,224.08335409311266,220.310346012186,224.12675413249247,225.8908334369419,224.94066775580245,223.14462183106423,226.48114889058377,226.41252514338234,223.4348732105728,225.64709196597076,224.75911241763683,227.8467946880545,232.74494884817153,221.3629566058324,223.51142726388738,226.1697295637485,232.2197939046444,234.3701261503572,242.8326532420646,233.8787241601435,240.2101992067909,235.78893533304094,230.51725198666153,234.22057218044588,243.4580061197453,242.62244010408986,241.18116625734322,234.58883083742975,231.37575963350957,222.23858692732867,227.97211369886088,216.76026770709004,244.1892033131853,238.6339211572656,235.29577762166855,233.69977788075914,238.24130305567942,245.19729534674292,234.6137876837177,224.4720549257779,218.61192474796394,215.85953190505958,210.8887111144084,211.4432538291573,204.02708329537668,205.85041118653658,214.41195473305245,216.86461467611622,197.84779896887852,198.77340253991477
33,1991-07-04 23:06:55+00:00,,223.36625321368876,,212.3671911750861,222.17108154799848,208.9923025202953,193.5714279458402,204.81764339538782,205.35065960352958,207.49861818671621,212.24175806661498,217.17400145496688,213.3363333304656,205.03996209219494,203.38839196978844,200.98862968066103,198.7804392018071,181.40364415029822,184.83208402455364,198.05746127943354,204.32775104987434,218.73276485623705,217.52257619963487,204.03206568184473,193.62256505168864,194.68722514800106,216.45617829316322,208.1024888025736,222.57309452018913,238.00095988709316,233.5874332546391,216.15919396604505,208.4504470867831,197.74829447444344,198.46141645933415,205.96354918948026,205.75288468218355,205.25519033926875,205.91939832631377,220.8897839515493,224.74192537571835,217.97477385412594,218.0546902130953,219.6939307984236,235.37673826809282,236.41104955390958,230.97702703590298,230.89103816491522,220.49838719073063,220.6457129029671,234.43456829595314,228.25044559407795,225.27025026755598,218.24205007733795,223.58266683621017,219.99777969159655,219.99165288256825,219.2519806601955,229.8760095021841,225.58151187169588,231.6325412401541,230.44416754147136,235.66321541868692,222.79286195218674,226.791824272188,229.08148675840226,223.92519018934877,225.89847920344798,236.38290786195014,228.04619089394535,227.39415052642627,221.29498293468114,222.56024744470048,209.480342094117,215.68249472273797,210.1766024346128,231.87538909221232,222.83994522893926,212.95202704819425,216.60694801504337,221.60454933324888,224.714102606923,216.6992568210023,212.69826759894437,205.17065979802004,208.81835504908148,199.0133116883208,200.14214659300313,200.61295094686315,198.6331156582913,202.83149157766866,201.81976951164623,193.7978925964036,194.16122601960558
34,1991-07-20 23:07:07+00:00,179.24350281549232,231.08116221172716,207.80618411662746,194.64770034250228,221.42991273223902,212.2158614586592,197.4392936876221,206.1215428107247,212.2228685868462,222.78204106313808,210.90063007541056,206.72277299511907,212.30173326679827,210.5132427825171,200.25063725865488,195.8453673237036,193.275806505446,186.9587467958422,193.65066116716775,199.50540300836377,208.3962986321826,212.9740892070536,217.81880073522123,213.5217206484699,202.29404850926912,210.25269934786374,226.1793817104854,211.419797157555,227.04357514436035,246.26551256456895,227.83855232867487,220.81384070507696,208.7181025842858,196.96708548065004,200.14179028506155,216.10326699545547,211.50141521211313,209.02906966047797,207.77862946476603,225.59055925159652,219.07935007376486,216.08294308158509,224.26565225558747,230.6883418869535,240.99416474955774,236.3358104846181,225.13431941536368,231.0085465200221,223.437584988705,232.2082230958891,240.4009413777073,232.64980557356503,231.1506296813048,222.29361971007268,223.58873224969224,223.6470740590492,225.7070711485606,235.73736737860935,232.13523718452942,219.05025614583337,240.75871859938425,238.153518485521,224.3820358163037,223.06205332456292,226.25901634734194,236.05383461728397,242.14675646768032,232.0252431162769,233.26960879140094,236.53263732307465,223.47514680878302,224.38184495718588,230.54765039450024,224.17537841963878,227.440604337026,221.46333487844626,235.44500974956387,226.16853057146446,218.8134250789411,223.20229741960674,237.00595895720681,241.95116418862375,228.94212062408744,221.13528658719676,223.0254628285387,205.66261001369426,208.30519731453296,211.84474977466488,212.1486230680031,206.33439890058173,215.10793665021598,207.43189851434906,195.76665641981992,197.5602242600364
35,1991-08-05 23:07:13+00:00,194.51826620081212,239.62676290499064,231.38293162177456,215.1780863431386,236.9038693047674,232.321199166984,217.17672780174,215.47771122568957,217.34433402206201,229.39856872402657,220.8893103816646,226.63101931952548,219.82160808842286,208.84985685447506,205.0874478601498,206.8127823294978,201.4981990017476,196.67194463264258,194.85720254663354,202.81796617514618,209.70983314600022,228.5755935025905,234.9932982083219,228.33148349863845,217.2824847187546,213.10314818150962,225.7593034848998,221.9629532960354,243.11220058293088,252.2135419462522,236.62623460646836,218.6341475973862,208.47025468218308,200.44490986775904,215.08168802101738,228.86334403921836,213.79585350096667,199.526993938795,220.40485731543376,225.23455350974356,215.72349725445955,222.7750686988165,231.67717020390089,245.76249511559368,244.04827525460772,238.6527932625122,236.7684042771816,236.2687583117915,242.4170495002505,240.94848754708462,234.774869439845,238.2624488357948,230.2134687459588,229.2139524053538,223.78960020140747,237.51757714128306,236.0019239226838,232.79256440120662,232.04718348969115,239.52475999406238,245.1445279282899,239.66048311109634,244.6309077206667,232.44243057671036,243.87859084410977,248.4739044736364,243.93184902301937,234.19525644962246,256.9117319647354,244.1500679170636,235.9532617741363,228.2452729663959,235.38732065448195,217.01007514005462,228.26523187713198,229.62682796013348,237.42242332579477,230.2623942732985,224.62815110437063,227.5595233440783,236.93253192196792,237.1897864247752,225.15993141679164,213.25344903439606,221.01090389327658,222.16652728063883,222.02352318486976,215.56939812401347,214.16332075378068,211.9020787139867,216.82950917862294,209.4580293447023,207.93400898255314,203.36390048635292
36,1991-08-21 23:07:18+00:00,201.1358807864351,239.6293248564676,243.50471244781363,227.49276129831048,240.08956961071476,227.92949560612283,216.504197320002,225.48453487437564,231.71244800351218,225.28115508220034,218.67515823568263,217.83578862540674,219.5567179387682,218.48112035464965,196.7578246636889,190.6447670279614,190.71350920369815,200.80372746510622,199.07099049895018,208.00956012852936,213.72697414938534,209.57513766484178,214.6068945054197,216.7385847322509,208.27244106239894,216.7249337109532,225.1778945004318,221.97919830411277,243.84870932284207,253.28423495962457,231.41288202920896,214.65850521942204,206.81778263020715,206.96553639211146,216.72959571854554,224.05310951560872,204.80204285166687,213.05963149968989,220.58610059769345,222.72484684802646,222.28743311663655,236.66079517891208,237.01214100015167,231.99510577745346,233.46130895812203,234.13907907179907,231.59505976626608,239.01460493625783,246.52625953654533,240.2006510830252,237.00952602638338,234.9110721934246,227.94799198760967,225.06255163703557,227.74417981333426,235.46183928380745,234.62867971516664,227.366978053783,235.01085649338634,235.258082098397,238.0887091493571,238.8498629647296,241.06667853433734,239.56358664973592,240.23796888757212,242.78307804581794,234.91345236074838,237.40783348740672,247.73054274720158,244.9551082388787,225.59931215517048,226.15445973235123,226.37770515065708,213.2140121967823,220.91125830505112,216.12686411354608,231.04332495233575,222.48251960443082,222.8448434554905,223.69207673071097,235.07209775080247,231.87981183402061,211.49999599469876,213.83495792678593,213.84487303174495,212.03074166676734,203.67978822168578,206.1256418779956,205.0096609554154,201.26849808074692,206.16233121013252,204.3668306667222,192.97211676316695,193.1187243455817
37,1991-09-06 23:07:32+00:00,218.89360562363217,257.887807981123,250.90834616409447,232.16118423233502,239.3523089754272,233.49433898426867,230.5899528605364,225.15354578041666,234.6868572669733,226.73092456336428,221.69932614607606,216.9222307880263,224.27386209443256,225.1618831618522,197.14994466011086,193.436806024804,197.94692450313647,204.35569806307012,206.13745079499378,211.50320920695987,221.96308064894103,213.80297963675946,216.87644450822165,215.6563766949772,215.1422230802601,220.29026064585005,229.98803853140564,226.9559549563884,241.55313339805537,240.16209927667083,228.10731404471287,219.49726228134497,211.95568801833556,217.64399753691137,219.79699700992953,221.02156330816376,208.0540641721842,209.79180017986215,222.12339399057487,224.5044038307097,229.38746680670604,237.9288117779332,232.815616162604,237.584544351937,230.99663474225258,235.61922817918892,235.23270537411102,248.30581672373856,245.84725243959426,234.39698113956186,242.52940689966513,238.79469692617633,228.38412724904458,222.62386428684363,231.20646554960922,240.27238008993405,235.68727246740275,229.56138180205483,236.75990973152693,234.25362810876356,234.98037330795972,241.32476012030963,249.41344722935995,241.37738096509275,233.84102656798402,237.75458949781648,227.38296890239116,240.60328688038192,252.5372334269383,247.45162284597131,234.90157912495403,230.81204388517153,230.27036287171822,214.79229734661402,223.81288847395936,218.72509686125602,240.59910947414176,230.35185473934828,225.73083707220187,229.6174465775604,231.38814136749184,237.20054149635163,217.22252841494557,213.08497806549576,215.5318591020503,217.36227992814597,210.70492767043686,212.36190364023176,207.96024426430557,208.32827519412837,209.72750472993047,212.0022606572091,196.57086527568848,196.61425286441386
38,1991-09-22 23:07:40+00:00,220.9569585034441,238.7333095565973,236.55643671072232,215.97876207980704,238.1265757733736,245.258595211736,238.11068746394378,232.17042059139462,231.71502138995993,222.13139108865983,215.74954047525415,221.56512875896067,221.8742802113606,215.27221459366058,197.1177334714011,199.69685456998607,203.61459868566055,200.23370180945216,201.51326370160857,206.1872712525245,216.0884243717805,220.75071411447385,216.4544744859826,219.0547180499328,219.85118418377195,221.92603404820292,225.56808812971084,221.23945939985668,240.19576267878804,249.46453555759703,231.43238901477457,221.41500373765754,215.68610738349722,214.11722460609374,217.62368599625586,218.96360152955353,212.35036734635915,214.8078465741871,209.2525320449761,220.02711920342236,227.87474125998946,227.86858414565552,232.9745345509644,235.0797287585359,235.3987551769575,237.19605039377598,236.53092162828122,244.09694284535166,242.84742928055758,239.5133614221408,231.9745761811088,230.776394119967,224.84207859095008,227.5243203464082,232.33756699763734,240.947901786919,236.70404338845813,236.0675759171908,234.54184017679134,236.86708821288298,238.83976477705053,237.54740168155558,247.77479937886747,234.07341778421448,239.20235726418917,239.68073260264785,242.72487493985423,241.12897962494156,256.20120397393697,242.11439065133274,236.31404157128634,228.1456922816325,225.65427964605584,214.2019055076618,218.99021060003557,214.81580863289537,241.87672769524949,229.4456374815461,224.23204106989036,231.3225030531402,242.23840992964097,235.43820715082504,212.0389299882988,214.28032361233628,222.08694276882403,214.36131245694855,215.4710566392153,218.20012632021854,214.1571929975272,209.19529987596655,212.80932457330118,205.82432021826398,196.03231226169402,197.19851508215336
39,1991-10-08 23:07:46+00:00,228.92215322887373,253.00360893523674,253.80811782679197,231.23656674407766,256.92294596380293,251.83535052224465,240.10220668893243,236.89332633824685,229.79252630478942,222.693311141557,222.28269482069237,225.71987060264942,224.62989347366758,221.2697938317399,209.00093043391834,214.40032292836105,216.63552502957185,210.54580043381534,215.22685624636563,210.4282504795041,216.51619324890464,218.7744160331421,220.89481904333618,222.6560156004595,218.93258863500776,215.314634266828,226.4436540944908,228.4831992224579,253.7755445651276,255.6018611340518,231.91976369336405,225.70712320695057,216.07622569371298,213.4542102485234,215.16209273701173,214.8251670467698,214.3983249166463,215.30830025356053,213.22799117253473,226.59545464338055,232.03097971894667,231.90980919681587,231.29494748708896,228.38541471709254,234.26711042194708,237.70119586881023,232.7218144493353,241.3423303331707,237.84954261127064,239.54637488382366,240.6029422737602,237.0774564442652,229.85904638889943,239.2915842560397,231.8919128513381,233.16237308135635,240.44540409680772,232.81223740449443,234.5270521357338,234.00883993519025,243.01030573357392,242.30872124110655,256.2144461295818,243.53779238353684,246.31017006261268,241.83851193787413,244.02634103167176,244.57904968920266,251.21771257281134,247.48282041514932,233.5826989227101,233.1199557498193,231.11130357997294,223.204027180203,226.58049873533133,221.93112476143574,245.13777777241268,231.33966712028646,229.50116351672145,234.76632157859828,241.90130985068532,240.76418068292367,219.65769253634568,217.3519847164588,221.12768485527639,216.1261948343332,215.73486384626278,218.6955021389075,210.1188071848492,207.81039979777992,210.9231903522133,207.2554619876112,196.5673912378605,197.63077616256982
40,1991-11-09 23:07:55+00:00,229.55674610977715,241.32880485680695,236.0298992077847,226.42759227998098,251.71670492334133,241.43596129554638,231.6040225207789,230.4324336993666,227.52762042154913,223.12480491257864,223.64515687094027,217.13675279168655,219.6310193403208,213.50631660004788,204.3258844681003,203.90618884175942,205.3945197409465,204.52444700735631,200.23176625404014,202.6659937127792,210.64835052516165,220.28746618891955,220.30395687261415,219.78402536089592,215.68549947029942,220.6226576396583,230.23727716521745,223.6242796984154,247.63943174203064,247.7333329745488,233.58321500716,226.2263689081513,215.61803010669098,213.04111042475503,213.8030747675246,219.06383232083633,213.90547504330263,206.1266360075973,211.6970134480985,220.93315434327985,220.41886366966332,224.26913435607997,230.51750713354514,237.0066518669768,235.7518077808584,236.252550563439,236.0557567106064,236.30856348633162,236.76585731822297,233.9513527210797,229.96493169998084,226.81721445730398,227.17846711067273,221.89366466556228,224.10186194710286,229.91017325834537,233.82977469422931,228.24527280764534,230.50620136978787,235.3469382197308,237.89250612753557,240.7620852413647,242.64041931654742,235.58786333029917,237.90990708122405,242.83089634302027,244.07407671118483,246.95897625611812,255.0320277122976,239.1548423305268,232.03059631234225,230.16104813607438,219.74507786950477,219.81498595759385,214.4294126494675,219.53455226711336,238.46088151227576,230.21281656390525,220.99127708698677,237.56129050794559,241.12030223992141,245.8338359410306,219.69371667869527,221.96938348853655,214.5172476753852,216.7150515509764,210.78524898137053,214.79384615639938,202.60188379691508,206.70418125014191,209.16840105394468,205.4461327269306,195.72202485632232,198.0198487631763
41,1991-12-27 23:08:02+00:00,240.10178401779237,239.3638669574803,244.07226166487683,239.1433784135423,255.8836759076093,248.6336249682872,240.2283558862816,244.99803524674647,235.80951655089777,230.65761878670065,223.2144237402771,223.7787729280789,225.62490392568222,216.4961890410473,215.48838900568464,215.47401271510387,213.14149315264137,213.28322489988093,212.40594846714487,222.73227126028974,228.94208296338056,236.61026975109684,225.98768943825277,218.24415890901514,216.35664921123737,218.10975989331294,240.77004651833596,236.3419275066866,245.17665873950202,253.86362756502868,252.5280991745051,239.20157918147234,233.3387344888451,217.34013350276715,216.4635093489482,223.03896345355275,224.04452423535707,218.44281276860315,226.2946274132807,238.7810229246449,237.65629665926505,239.5358957616572,242.47638583133332,248.35273164330624,252.08535584858484,248.056798791454,245.01001696145417,245.55413073159133,239.53649062388382,241.86590959971016,244.08044968137452,248.65941022951097,244.35895993425052,246.49159727095014,244.0177168409611,248.99795865570715,246.99142782273393,238.9973278281674,245.19264929675506,245.43896046610072,252.7628146199997,254.66456470765695,262.5925911172195,242.4287272783345,252.30046698560017,,,238.39784750845368,256.62589250208043,251.19496565562488,240.59350625781866,234.23436940628176,232.47168292438266,225.61610942771551,226.31836419949374,222.85022048070635,244.52528507600783,241.02411635668147,217.10007295477703,229.57504403942374,224.80467892358487,230.89752433574753,232.91085315337907,222.8628528106938,212.04714096970702,224.26633911220657,210.20943455721587,205.95451969637378,201.83458066655027,202.2092282939109,205.24495150096737,,,
42,1992-01-12 23:07:58+00:00,225.33215544824392,239.07745606794725,243.43203336510842,229.69742249863077,255.86510977361272,251.00383332231885,242.14885788714307,242.7500936292107,239.32774754923548,234.12215666332023,238.7248688967227,225.52974539790748,224.06862127725722,216.65033964980543,215.66516789073523,211.30927324990557,210.21702793799116,206.26656443439512,206.86768015832254,215.74459421002834,210.93674556590543,229.06520563596482,227.50788925619517,223.1258963076764,201.5127688810664,219.6577749141195,237.35181080623084,234.71926449999108,234.872891972774,263.5808908847605,245.67296043227157,224.1799809038202,232.80417307646087,216.11755564691765,224.79787645282116,215.4338259125921,223.3229301195013,220.33636765147054,218.31668284484468,228.9123910261342,231.12282179987932,233.44333517141317,242.7643163120758,230.1416985524214,256.2294811652999,235.2778054299495,249.61360318551544,232.79290931230506,236.1266893371096,235.12830218697326,231.9499593524315,236.55353024889496,234.30411410134985,238.69083887753507,246.38667761804146,241.10572772029576,246.61447007338452,235.53831466771828,225.66050597012364,239.05467930557816,243.3032408834561,245.88569009728448,247.29770241860714,240.9792838486468,250.29856830415497,244.568262723323,241.0572442600107,248.1997722512861,255.90701935899162,240.08120852665488,233.93899055119675,227.92607473394878,230.72143299104886,213.60869506443856,221.3802004870931,214.96857660814186,239.35357218942258,236.21032086374828,221.20881905541378,225.52762166069664,226.10758228029866,227.9455837773624,226.16789088593762,218.18556786840517,211.47578617088163,208.2821763118793,204.39897153841133,201.02704249718107,197.97971423469187,199.70617943757154,209.90882249263976,204.60166107810434,190.16682344775157,182.48572236446134
43,1992-02-29 23:07:53+00:00,222.28882361035076,241.83302501667205,240.5289241982652,212.7140468214962,232.63395533730682,240.78304258862494,225.74382975815686,228.36270710271708,231.68335902056958,228.4710583964502,218.02237934299563,212.38030602594742,214.43458749925375,217.69418633783616,214.03657975753572,209.24241244389844,207.18728479120392,200.33632139038085,198.61661243659285,200.61334069735815,201.37103012834692,208.05981324314567,215.26674228720802,207.86475502956924,207.12224149534737,209.78478521003913,224.36455815099978,226.9882771206446,236.52591528451276,238.07552112732267,219.95939942241336,213.74802684331866,208.83507262126835,197.99065125387585,202.33054585454548,223.28429755276255,228.09005119215644,221.29179516988188,230.5447175387819,228.01775185881422,223.47930644348963,215.4118492551148,219.97412992140193,227.5396413961478,227.52099033744426,223.43776531447625,233.42572953836512,224.45745718258982,231.58039559544403,226.6381175484562,235.32983586990653,232.39295912083048,227.67382742716862,220.24353242003423,230.74140523372085,227.7498971204897,228.15990544551042,233.6087760658614,228.1501928599281,233.1943006595543,244.46245177829238,236.98954716977548,235.38057552073036,227.87745063467173,228.59695395479872,231.69978526508658,226.4844866678338,230.36425127029105,237.8319045637907,232.77100495541427,217.64412139809968,220.35687049169488,215.95421318214923,208.9484238319129,207.05164406011968,204.79943572143387,232.42181009690825,229.18722213646078,216.41965654335695,220.83466912837628,218.17359950155176,225.70414650090012,217.4486815282788,213.74295618616293,202.88480088115463,203.66767369674577,198.21895363300203,191.49163328228335,188.92089027180324,200.80997411205755,201.46537123620166,209.91056496970387,193.30899004202016,190.47419929573937
44,1992-06-04 23:07:13+00:00,168.1209339481123,216.8225117770816,,,236.0928016705585,235.83119202045557,222.98295161432821,225.74405495838593,229.45844769078522,216.34412066342688,227.5910137962955,206.86981274759384,212.80691749349901,222.70674654113844,213.7808190904656,205.42845147128554,196.28725937879292,195.48772212626997,197.5582305127432,197.30445503612552,202.02968090524,208.9328991862675,219.01935318914383,214.96654583311374,219.3731086397152,204.80246895271802,225.2421430920206,222.36045699996222,232.07630148048761,239.8007709383102,232.52399026916854,219.30144221904044,215.02326378419053,217.0042006265295,205.07755393337735,218.3674358062864,221.82003911199106,210.53253385773857,215.46677843401548,227.95252714988536,222.4708122519638,219.27642054035437,223.11381917539333,234.44841957643968,229.74949016810132,226.7242898787198,230.28016318733742,238.7007107774849,228.92239044629937,232.58833684755,231.1506837822719,221.2641552557567,231.42875489655015,221.33922628703553,230.7501942677338,230.32053182396223,227.73463256766954,225.38928056632432,230.50037044067793,223.3758051182293,234.91673253626817,243.91475195530276,238.15876709362666,226.21982178526454,222.87732557147592,233.52248743717703,233.6566124370779,231.80385433291255,244.1423253013453,229.14352137579604,225.2334654133808,225.86061051557843,227.79059760548367,212.38596031296888,212.54776678481406,215.38831991796943,235.7736597787012,229.5185534177416,225.63039931923456,228.30806052744563,227.89018225592804,229.58035469983128,222.34500040495683,209.04267867075677,199.38100168385918,212.0052427378767,205.79858384531164,197.74347780514222,199.69299778211325,206.3440281793807,198.07633116174625,201.4874370197044,185.21706461536388,186.59015739391447
