,dates,chi0053-0000,chi0053-0001,chi0053-0002,chi0053-0003,chi0053-0004,chi0053-0005,chi0053-0006,chi0053-0007,chi0053-0008,chi0053-0009
49,1991-06-01 14:05:09+00:00,164.4817946188567,161.05704511363106,153.16975961315222,149.43343363167094,136.65502739892253,133.68842108808238,139.72691280808638,143.42574759240912,139.3757127144426,146.05152174912496
50,1991-06-26 13:59:43+00:00,168.50429479540966,171.09965095026334,172.25088141021564,169.7254144504407,151.76492669803517,142.24624601569465,138.7508599741504,148.0095601825749,139.48840724299168,
51,1991-07-12 13:59:52+00:00,146.44782428044266,145.84257622603923,,,,,,98.39278043300732,114.67969815194449,118.37468693753102
52,1991-07-19 14:05:49+00:00,168.3316291670994,170.5212224610704,171.91179230086317,158.81004730902293,146.12726447004195,149.81006325818146,138.57974496675655,110.11991057187862,,164.89314259742088
53,1991-09-14 14:00:33+00:00,133.32782548012725,136.6632438681642,127.09839269302691,106.92660399503357,102.99972973262554,111.46055770336629,,,,
54,1991-10-23 14:06:34+00:00,142.94541613224527,141.00700739035872,131.93499419395903,113.38086796443807,104.76918485354395,118.46575188760045,111.9109759641071,104.83372857760982,100.51326337065532,
55,1991-12-10 14:06:55+00:00,140.71783705962332,147.25100024615696,152.05666310176287,144.90618300989738,127.11393221272854,118.2257195375887,122.92136703702174,122.55626876409279,110.95867332690572,148.89416789573767
56,1991-12-26 14:06:46+00:00,156.32800941812548,175.04054797110308,171.3790076036665,157.9547305139176,138.41524933603537,128.57403280203394,134.56351351916797,133.32080009997796,125.38578332293652,
57,1992-01-27 14:06:46+00:00,172.39531712337947,168.95882360241887,169.29189213139873,167.8977050422314,149.94488982451887,134.09629879209717,133.26203334348693,136.2568388072554,139.0632286234645,145.13055072111365
58,1992-03-15 14:06:38+00:00,193.77260399765981,185.72108066914606,182.05760329013455,150.64771131314274,165.57402058914386,147.34049585048015,150.2323946098398,156.61422757306272,145.78033559415465,148.07741508280887
59,1992-05-18 14:06:05+00:00,,165.7312544551836,172.78921527306358,158.07831240331151,147.74669130200303,,,,,
60,1992-06-12 13:59:40+00:00,194.3584624253484,192.1057728528142,191.54435712484735,185.5793309604998,180.4592789421063,183.28829512740964,178.14508060584922,,,
61,1992-06-28 13:59:29+00:00,,,,,,,,,,
62,1992-07-05 14:05:34+00:00,157.1345914190284,155.9267397416543,155.1028840470876,154.3014617847469,149.60930788277412,139.94071968341336,139.69154763263072,123.62297953349008,115.3476400126182,132.2889531772719
63,1992-08-22 14:04:52+00:00,162.61299353030395,157.0561067378249,151.2174135557418,139.19216948875206,139.85939400096734,134.04402329003238,128.15413165043847,122.81123890245571,120.41086561271707,
64,1992-11-10 14:03:31+00:00,146.31803554835892,153.79045783835352,158.72090294385123,148.76048275934465,140.34937568554625,127.27394778388157,119.29089054780876,118.55685018561246,116.32619572548998,
65,1992-12-05 13:57:51+00:00,118.37286555358783,122.87936415487725,134.45634034308927,129.22805678196443,116.77489934816847,107.55306759737758,98.80160456185729,97.17957813087773,98.39360085072701,
66,1992-12-12 14:03:43+00:00,145.01435477285628,158.31605229114606,156.74249728234105,151.9384319543358,139.52614624927426,127.09000540311067,117.38272776706602,112.58496237265203,109.65871068529287,
67,1992-12-28 14:03:51+00:00,130.49982216917962,133.0618732064734,135.66149565528846,123.4238756166009,119.37240617479726,123.49860758064041,112.68981760039163,108.27805731357053,95.19387698453845,
68,1993-01-29 14:04:14+00:00,142.76274985128364,154.34018357550178,156.26267493662033,140.4286555524106,125.09386200236992,143.64682489333154,114.47156259361186,118.23397632202237,111.7591336827174,
69,1993-02-14 14:04:23+00:00,159.45723825247632,174.0601082989367,159.48792108041863,161.15997896163324,142.56150086494438,145.74050186872122,137.42156990216242,127.64028928093217,124.31483625949127,155.21243586803513
70,1993-03-02 14:04:30+00:00,,145.9196744058436,,151.17248292875348,148.60573747086545,125.47891541788725,113.1582258741343,121.82543432381216,107.83543328834483,
71,1993-04-03 14:04:40+00:00,166.9734691432999,166.22366082870724,163.56465750034917,148.330525452031,154.8573082013355,151.45297520244117,142.27543429276608,145.9255734168441,132.25628879006308,150.35061011434345
72,1993-04-19 14:04:49+00:00,164.25674655977164,168.85469602835065,160.39546919042579,162.39681055580093,145.3283375551456,141.78259428196282,141.5360948392363,139.36205944457527,120.15553237264332,
73,1993-05-05 14:04:53+00:00,165.23123291078676,161.7610599382862,161.94734195825845,160.14447108080876,144.12886633141005,131.06395244391837,120.90707331322815,131.04688128213144,119.06315925821919,
74,1993-08-25 14:04:49+00:00,162.77074219552216,170.28829829442503,161.9540646194139,146.09812121750207,128.22255634627555,121.73379660036443,111.73434278381623,123.50691375564176,111.46852814739631,
75,1993-09-10 14:04:47+00:00,172.48637574602162,167.49847506208113,156.99915082838484,142.1971951008282,137.08481298247574,126.55698246683386,125.75338501145295,125.51615783398685,119.77481685573147,
76,1993-09-26 14:04:44+00:00,198.87045368773929,194.27255931995404,179.7840493145228,157.94166088395806,153.75014030099217,157.06743718474138,140.47378739019794,139.45077692768368,138.40953320174395,
77,1993-11-29 14:04:20+00:00,167.157501437007,170.26390776551023,165.2724511536507,167.4774194665238,142.64780500152665,135.19064955297387,138.1246000341147,127.12507039829106,126.59643576648114,
78,1993-12-15 14:04:14+00:00,155.2408451749785,156.21621448815623,148.9863373641341,149.3778621397279,133.54664234504986,131.06226805129484,126.92407770876142,127.57014359938871,117.5602442739443,
79,1993-12-31 14:04:03+00:00,185.0074894293097,190.46061806157633,183.98431002124133,180.03915111143192,153.82670525228127,151.39291939330784,158.89256631097373,161.27576816354335,146.54165482297037,
80,1994-01-16 14:03:48+00:00,172.80045151784816,183.29911682151726,179.2657072478664,180.15058991392507,154.8479915751681,146.42665115162336,150.4955116051842,147.68495196047076,144.7217872887202,169.73365237251463
81,1994-04-22 14:02:23+00:00,168.1930280436736,166.30004637484797,144.7301161836756,135.93510416314373,136.52357630223906,133.14828213334124,132.75945031358748,127.27092426367871,120.24983839617212,134.181668310404
82,1994-08-12 13:59:49+00:00,145.1411981030878,132.11007978554372,,,,98.66713928413232,111.71205433384041,107.17740197406886,103.04783730682841,
83,1994-09-29 13:58:35+00:00,153.36516717666183,162.37045768633473,158.36598153140736,156.60455821066185,136.06979040135198,129.72242376536602,123.10185379642805,116.42741447773182,102.37290903793902,
84,1994-11-16 13:56:58+00:00,140.401261430023,132.03063692327243,,,112.3776269806836,116.20334182338216,101.23393481901837,92.86251150880688,91.00548093421962,
85,1995-01-03 13:55:27+00:00,134.33033544109455,119.63244689612281,140.99218270056625,149.12632131269058,150.42909346594652,153.12208827011744,138.02016283733056,126.30063510728831,108.66108061511594,
86,1995-03-24 13:52:16+00:00,,187.68036370438858,197.67464764003066,180.48151425334294,163.55530977836173,148.8434886193818,166.63930895432213,155.47737182216588,145.61559783766108,151.1010522372953
87,1995-06-28 13:48:01+00:00,,190.54818785845828,185.38034267739314,197.4919701707328,188.08911246271595,175.63552665813745,163.81793991005514,157.75448327967703,150.14961928633267,158.93548434561947
88,1995-10-18 13:42:37+00:00,127.56739654733289,159.63103775245742,180.08408732757664,176.9272746747642,153.0591632870092,158.5979624386676,154.39143642322648,144.14564585147747,137.88521545982542,
89,1995-12-21 13:43:57+00:00,252.2043493801198,241.85361744596554,234.60779039711156,234.88947125037558,234.59077270982158,220.94263389877094,213.19162676291134,209.73464025352607,,207.01623997562234
90,1996-01-06 13:45:06+00:00,230.52933780930454,230.43874691850368,214.61151133326385,208.55646913678348,198.12301195031534,192.67270425452574,175.38656720373936,,172.18880295390386,174.7396896711878
91,1996-01-15 13:39:57+00:00,216.39934244353148,214.9272318895426,209.7729208445883,203.93261099812594,182.00782066153886,184.46555718307198,190.2969899430921,186.90398597934242,188.99192598591688,174.55931229174897
92,1996-01-31 13:40:41+00:00,239.00928525207073,230.94004374401098,223.28168342485887,222.72424581756533,224.50794637806086,210.5605393999221,210.69806400858388,210.90325032686223,212.86526633767724,203.4974149427745
93,1996-02-07 13:47:21+00:00,238.29054777131404,234.8031543861715,227.2352908135693,227.71438860220943,226.41373205052548,216.55692086907578,214.4599634016143,208.91857243181067,217.083293884299,208.77802832770624
94,1996-02-16 13:41:47+00:00,224.2902574612341,216.44918477635093,208.91208669513642,203.39204367869024,197.80682454877552,189.10086817479444,182.92347836775275,169.41817919787064,181.75780975231504,180.263837203366
95,1996-02-23 13:48:26+00:00,209.0124523906323,208.91676677645663,207.27867242327,204.39579966196797,193.69284129058695,181.14151133042378,168.61995849755453,168.86189135323605,177.14279740732528,162.391800682298
96,1996-03-03 13:43:15+00:00,223.70459599563821,217.04017367189104,212.37755344077237,211.75567109006133,207.98662952572508,187.4324019329865,189.99364424078985,180.33972366727934,190.01661032654158,178.64317385535765
97,1996-03-10 13:49:29+00:00,,,,185.66241553143558,170.4524157960465,155.06745462712124,157.04622929563823,133.65959396364076,158.00148856073312,158.99661262843446
98,1996-03-19 13:44:17+00:00,214.95414197155438,210.4333671273163,206.61265230240724,200.96980829581994,194.09246427048603,183.13786514284112,178.4760433264451,170.55986040305424,167.2420653429438,180.07301163812556
99,1996-03-26 13:50:31+00:00,212.4956225556838,203.32498661540762,192.8329933914796,208.48897979991457,184.07080476440154,179.58071941724546,181.91166533008624,170.99096468915474,169.43476039034707,165.7926804753091
100,1996-04-04 13:45:18+00:00,,188.16776182297787,174.8725397170825,,160.38971788678543,,,145.40870155398565,151.8006845764081,139.17570689796736
101,1996-04-20 13:46:17+00:00,192.47666174250162,197.93862240030052,188.5601758685849,186.36721845062064,180.3770393047134,167.08606581362918,162.1133254437529,151.82351067019275,163.5669398001491,154.2988124520862
102,1996-04-27 13:52:29+00:00,222.69370192348407,222.08749258193365,222.19016175642926,215.87668907995914,212.9810335406756,203.84199922570266,206.2501769377074,,208.47499636582015,190.66714500807018
103,1996-05-13 13:53:25+00:00,206.48785944036774,204.75035771033447,200.39763174884976,199.4383326305738,191.78765559685743,184.76723249311803,174.01882508420164,164.9009039035938,171.25587914507642,162.2557432100749
104,1996-05-22 13:48:09+00:00,210.6368658395784,207.39161867793987,206.2297142207099,204.3855642036729,199.45350728993776,179.8441858919591,170.4779966689463,161.08179638275277,177.1622093369018,168.29717854407514
105,1996-06-30 13:56:03+00:00,218.5976311356981,227.38722334527523,211.89947363672152,211.52488361964888,204.2305872335117,180.21525037749316,185.0362337954983,179.9202504436076,146.12455674983258,166.56500269594562
106,1996-08-17 13:58:35+00:00,,209.86840021458573,211.34491467709793,207.8895808197065,197.1111386857153,182.1483424195601,174.61121603811097,168.31374858639703,166.65539661915403,171.97926885638316
107,1996-09-02 13:59:28+00:00,,,,212.22169545607994,210.49102748802687,175.645909046217,,,,
108,1996-10-04 14:01:12+00:00,204.60403367954368,203.16280899250975,194.1310081833341,195.66828464828805,194.79058069090564,172.83655841803937,173.0758887274847,173.73674112448978,179.36510030553023,177.67544291267373
109,1996-11-21 14:03:31+00:00,241.1779897776503,239.18354374781524,237.03506769390378,234.18860198404587,230.86611644072013,218.13644502553893,206.00437549946218,208.27190207315942,221.56245430146254,207.4307413441803
110,1996-12-07 14:04:18+00:00,254.51422263699666,250.6767802780189,235.96986137723528,236.64070951694694,229.9303282769105,213.81171818868796,212.80023332385778,207.0232258157237,217.93865044388892,208.67800365095442
111,1996-12-23 14:05:03+00:00,261.93908610430145,255.56575524366417,252.13451866296091,248.7434733910035,243.4019816869738,228.10337061016602,216.84317253555315,219.948808460543,223.14315572122175,220.27832571374233
112,1997-01-08 14:05:49+00:00,,212.90405501623877,,199.42656515912688,196.6380967529607,,165.44734430547163,163.44803016017144,182.812941288973,148.2919167137849
113,1997-01-24 14:06:33+00:00,,216.4054144508345,,204.34753184130227,198.3894813925619,,176.66756420732239,174.79874613362048,189.4986290306057,182.88018348926096
114,1997-02-09 14:07:15+00:00,255.81996025808493,250.63782306021963,243.9942003160248,241.8038625002673,236.2873617756031,227.5188076418121,217.33013226833924,210.76126746919857,213.70484503439891,211.8634182639249
115,1997-06-01 14:11:25+00:00,232.5124786403586,231.5576401686447,216.9247116738057,220.82565070339933,213.01848613508002,199.18778343743776,187.54100676679656,187.0345569029174,186.86821746559622,179.22393337631644
116,1997-06-17 14:11:56+00:00,244.76939166374584,231.87449703047574,226.73185969280217,216.43649184885442,204.29600314233608,198.90591360301215,184.4709107352589,181.04897629886136,174.1869913956241,171.05102325098008
117,1997-08-04 14:13:35+00:00,204.77197751288406,,,200.82962167737668,187.4633624326612,177.73054997216002,170.14440099828286,174.40691187546162,180.6285423787984,
118,1997-09-05 14:14:34+00:00,230.71530763918815,225.50025625674886,223.46803901125648,220.70764110697945,218.56496075041366,199.77307823589825,195.08726546542596,188.60846814719406,182.0249573928711,166.91095696867342
119,1997-09-21 14:15:01+00:00,,215.8100860476891,223.1469138664089,223.80653940846912,221.9499232468676,205.39579046650897,211.95508627734793,209.86146212018224,204.63184284231636,200.6071127015034
120,1997-10-07 14:15:29+00:00,205.06465961400016,194.7819236160254,189.76929932030194,181.85385470681535,178.74204484206066,173.6080769876918,161.75860570902276,168.85044235704288,160.90262181745734,
121,1997-10-23 14:15:55+00:00,212.80638036580734,211.73226308886547,206.7556051915132,199.57646499467938,195.26819785031876,176.45729683442178,175.81983210216094,165.7192912865314,180.65618024359821,175.33299510605255
122,1997-11-24 14:16:41+00:00,228.68443317547042,230.63983747143922,222.1576595136935,222.4018021742015,215.6778395871369,198.15812845034938,197.48532995606024,195.17002565046667,,
123,1998-01-27 14:18:11+00:00,217.49306399824042,215.12018461880226,206.92652689084377,199.9877324700592,201.89003982992725,186.01654825533035,188.3277161194898,185.52673585025886,189.42379737864317,182.9622957081188
124,1998-02-12 14:18:31+00:00,252.44668959450902,248.10508969818645,240.7738527498122,233.563672145685,230.31048906074597,215.0007757439722,207.72556267212556,196.61556544410783,197.4778124199824,190.66316136817
125,1998-02-28 14:18:47+00:00,270.9361237175806,251.75765143596172,242.23045899608465,228.28415131288708,226.7415344530809,210.19019145001877,198.07164156512212,190.0192254243601,198.38337655907645,186.66798246640258
126,1998-03-16 14:19:03+00:00,259.6775868056269,254.0406396873432,248.2922679049096,238.80863085367184,236.50640485524977,220.30580198817168,208.2822678938206,206.4558811829485,209.9842440689316,202.06302443206508
127,1998-04-01 14:19:14+00:00,254.00586817054375,243.93761202032442,242.59108131897764,242.31369093284636,230.53525347191348,215.54815372813792,208.24973059979658,208.4557656501005,206.30990549882242,205.6092821329527
128,1998-04-17 14:19:26+00:00,203.1468684990687,203.58110774903793,194.89317399565684,187.22587217612724,185.37954630948636,169.1709491274735,162.40419461835762,150.0573893210811,157.7186952653408,145.89273832133935
129,1998-05-03 14:19:41+00:00,224.5502718112143,222.0631295149649,201.84196305466844,210.65349245719764,200.02403441163443,178.06707480937578,178.452626501234,175.57077136651992,169.2182703404498,163.28262966039173
130,1998-05-19 14:19:56+00:00,231.6097766336976,215.42076729532414,213.54960127708335,201.30409933735186,201.94252626299246,180.16706073758505,165.0106425860852,163.1440822052443,159.8026753307809,162.35135697169937
131,1998-06-04 14:20:12+00:00,235.98739341601564,221.19064278045454,215.2370808502838,205.9853645630436,205.47431690250247,195.66769051104424,180.38067205273177,167.98857648915154,154.54749295015458,188.83222900504222
132,1998-08-07 14:20:50+00:00,193.08683457728648,198.51424732633626,193.3163835253932,179.0998538263676,171.9017193068648,,149.432205212109,144.68908116136453,144.32784019769386,
133,1998-09-08 14:21:08+00:00,198.42109622950008,195.06871858297094,190.06891246498824,190.09605742347065,175.3378262489608,,159.4253689258471,145.8059243005256,142.89620592751993,
134,1998-09-24 14:21:16+00:00,212.60715843451322,210.15325252208922,222.67120818154288,205.7233876465451,197.42233362430525,201.70284507828157,180.0357367550985,179.1988712238705,171.157358870504,163.74524099327522
135,1998-10-10 14:21:16+00:00,191.71647309351533,190.5192391936907,187.9288181667239,176.9483249333682,177.32660071225416,170.47322389268948,158.1392023562046,159.35615970136914,160.64850067599394,150.68873882416207
136,1998-10-26 14:21:18+00:00,242.69618161003706,235.09867669168526,235.8975688483661,225.76551382412518,219.66391103718436,212.21860105481775,198.05212340383494,195.12300276793175,201.21424076924657,189.4428973080891
137,1998-11-27 14:21:27+00:00,237.03914439187878,230.34428562962336,229.3702736219968,230.65407982087206,229.97554753073743,219.78820198896184,206.89853682811466,209.33081559224436,209.58513666866574,200.93901620834603
138,1998-12-13 14:21:23+00:00,245.29164100195115,245.98049019324245,239.51699005048647,228.2600445036636,228.4750158658163,223.4225989977472,217.15878694517514,215.8872370760256,221.61508880594207,219.50556442806547
139,1999-01-14 14:21:25+00:00,250.77995326901947,246.27221837216257,237.54942592349283,231.8359171600263,226.30640130395392,217.59169643731184,210.56831751740754,211.86235842728044,216.94319201788772,209.09799771569067
140,1999-01-30 14:21:29+00:00,258.71625908870135,252.0520005675046,249.0871920274857,238.9798296230598,227.48955977443617,222.02288476527397,219.4441649929422,211.88219765114215,214.88797324223714,214.2479681887577
141,1999-02-15 14:21:41+00:00,262.42041553509347,260.1520711357073,257.79563704670716,256.10411250456826,250.2957586529255,249.00121768691434,238.0924229810606,241.32582203048293,249.92184240087596,241.17932952678822
142,1999-02-24 14:15:54+00:00,224.00170342252605,222.9911017516367,221.48484997478235,219.54278122329362,216.7742596600426,204.2365178469794,203.25865028448055,,,
143,1999-03-19 14:21:24+00:00,192.94939218625996,197.55864393883138,202.00548810400846,191.06753959126743,187.893346254645,173.27324151284452,169.8092820513189,172.26702448753238,174.31864763065514,185.4733418682501
144,1999-07-09 14:20:12+00:00,162.02523205901394,175.7946155975983,169.22002428590474,,,,141.4207848235539,,,
145,1999-07-25 14:20:10+00:00,190.82530220875202,197.7148958884377,195.37597254417528,192.54083391551794,186.16069158838377,174.533512873889,163.02687614808616,162.8013949377755,153.06713428623337,162.61493969286582
146,1999-08-19 14:14:11+00:00,,,,,,,,,,
147,1999-09-03 14:35:23+00:00,234.7631923050183,233.0176277191731,220.69029446705403,207.3139904040435,204.76978300487457,197.46521489403398,187.840709834134,184.57053071573432,182.34035865565883,160.4679257145423
148,1999-09-11 14:19:16+00:00,233.47416131220737,239.44488339895983,233.40730269677897,215.04505779474763,207.0254569480636,205.79515440863656,194.09434884109544,187.13157050664563,177.38123844610996,182.7871459051279
149,1999-11-06 14:35:20+00:00,232.10080685563372,223.75865287325374,220.10325114984244,212.2744559718077,202.31522416793496,191.34904435955832,180.25925729144376,175.70162359211758,174.83852630945537,178.8992613972947
150,1999-11-14 14:18:10+00:00,218.50922070078724,219.80830130667346,216.77074405400293,195.50886224068262,208.05877154356898,196.17398016850223,191.05819815127532,,,
151,1999-11-22 14:35:14+00:00,213.51982801358508,216.10173278076508,206.99977630659055,190.7235872420016,197.4054533330555,184.44589687585352,167.36121231720614,,178.53809752047835,175.9041009064689
152,1999-11-30 14:17:37+00:00,,269.7089221216439,,,,,228.77806788895978,222.57667560210527,225.56421842030824,212.06101795923874
