,dates,aus0353-0000,aus0353-0001,aus0353-0002,aus0353-0003,aus0353-0004,aus0353-0005,aus0353-0006,aus0353-0007,aus0353-0008,aus0353-0009,aus0353-0010,aus0353-0011,aus0353-0012,aus0353-0013,aus0353-0014,aus0353-0015,aus0353-0016,aus0353-0017,aus0353-0018,aus0353-0019,aus0353-0020,aus0353-0021,aus0353-0022,aus0353-0023,aus0353-0024,aus0353-0025,aus0353-0026,aus0353-0027,aus0353-0028,aus0353-0029,aus0353-0030
10,1988-04-06 23:14:59+00:00,210.73711765508148,211.75441702051552,214.25097904480447,236.49585858962854,229.05254964092404,208.18479674847237,198.9011568369985,214.79482078860732,214.52922581803412,191.0547740048998,211.23248681648585,216.51457818866606,221.32554021666522,213.48798875082508,226.49970069344135,235.7491089287682,225.04549642687215,219.6117823991845,224.84966603240244,241.36547189528966,237.6823948715859,222.8822314625671,211.04759052258424,204.36758120225235,218.69026888478342,222.04368010001627,221.24860131085717,224.8310374530482,228.96841832385093,220.75500286546162,212.7683571906074
11,1988-04-13 23:21:11+00:00,216.18703418429283,205.3725165444464,211.9638842622239,231.98238770961387,229.96322363684973,205.14744362577363,199.06322605533094,207.50877495353728,208.33406109427423,191.46512455860432,208.04971850922783,212.39024758167545,217.0769284380382,216.30876119805367,229.90188616758485,235.72032633721403,230.828968640575,219.47604642819482,221.2283489236833,223.64927064119323,225.17905402986165,215.2293060816388,211.06237904926803,208.6797328490446,219.4035981242076,223.40432944661575,224.80628877741202,228.3234112792407,223.51056225245372,216.55815058358266,210.81446711422734
12,1988-04-22 23:15:04+00:00,210.16675223478012,207.51800949834876,208.67845121488045,235.44816886919992,231.6654646358343,211.63087379140677,209.44104693261232,209.2045542690727,205.33280412557198,198.1256936719126,207.0434512016437,211.5756455181748,220.1970111873851,220.84932043780213,226.9782070376541,226.0540957681195,224.99147009936664,225.21997833828073,222.20688850703644,227.7171882438778,230.10636998514133,218.1006695193666,202.01787405898057,208.83846457135598,210.6267707155538,216.04546664927207,218.94545163772239,224.82014268629692,215.22824677168524,212.58734269802008,206.95857298239665
13,1988-05-31 23:21:35+00:00,169.60304492493424,181.84540643745754,190.53005058596426,208.87868462204614,196.7384581556334,187.60884679010886,193.26911215918128,194.44500268592316,184.62373174329682,173.38629725706232,172.30607106303023,198.476894037068,198.1850057737029,202.9917456160963,206.56269201761688,207.93364410406787,213.0593241010386,208.1541167602374,208.23104626355894,212.6606893140053,213.7381830485696,206.739043733746,198.6310593805407,197.02371494199468,204.735416521255,197.382339799114,194.20666553543245,208.58955262597587,206.1807961041817,205.07714356079003,208.9859617454958
14,1988-06-09 23:15:27+00:00,179.97150264700193,,195.42874499220073,212.5939230573162,203.2158621455676,193.81212972644542,194.14159211315138,191.67586740233773,190.584806224943,175.8147907190006,186.49010823150934,204.77667807791343,204.45188408064254,204.36199332228122,205.2243082624213,206.07915167100117,216.493198373331,212.97436115812405,212.67771300153484,219.04606095555323,213.965740710101,206.16963766517858,200.5134786106505,200.9353631924951,197.85506010893167,194.4313320878156,192.45826535843966,211.5873361106192,205.76959294365585,201.74144847749528,212.3511019024454
15,1988-06-25 23:15:32+00:00,,,204.49975112821156,222.54400245522243,221.6346936976706,206.82608397434157,200.56901239745653,202.79115771727766,211.39190823307075,,,,220.38207050032193,227.72543575777385,220.61386354642218,230.6523860799677,232.699627238792,239.0220931625515,233.21837130635888,,235.88791531880412,225.93640790035954,218.22047494142038,221.93522307016076,216.49279422119508,205.49312957666226,194.62951791262364,218.09535704040547,221.751113013757,217.33109231881366,223.99687891915937
16,1988-07-27 23:15:38+00:00,170.19898326251155,177.37433708869156,194.43717295572893,202.14437130595797,202.18710854590796,188.78778216300458,187.77220629232806,189.54789894234497,186.2131878051158,183.3049728717793,188.86160637290166,197.24265242413097,203.07173319878066,199.08118455756676,197.64500648198924,192.56586940516212,208.36771656169367,209.79094828961797,198.6486057881532,212.13769139655182,217.1295810597432,204.20546080539467,194.22495574363614,192.3998130527193,196.38371714046843,,190.14932849234458,196.92513700210878,194.3434825577578,199.44784701023002,201.80198787252039
17,1988-08-03 23:21:49+00:00,196.62713188761842,199.20333913219744,219.10481132629207,222.22682090255483,221.48968613118888,210.99649065325056,210.42864218268164,221.81606625071083,211.9709916520726,210.09942468126795,210.0480170409511,216.53568666150807,227.3290592471126,222.3925790213977,220.68100044026187,224.19033649109872,235.11606061448074,235.57029657330983,231.9550548909939,235.53473967934656,238.6154807641468,225.08328707767512,217.19049466305145,216.49230395523927,213.31550090110414,164.1218750615261,212.900511710834,216.9808904916834,217.5791159714222,219.61511857986983,228.90979768428758
18,1988-08-12 23:15:37+00:00,188.14174223891035,194.94122727624523,202.66588141646034,209.04373362244164,204.961849998309,192.00346673138273,199.2353621784796,197.28762698284186,190.1703421576766,195.05783656565006,190.04955885415546,191.51911480727733,204.8897415978283,199.71050666873347,201.45227086579115,194.5033142217671,206.95641708279112,209.72938635876943,214.21645042634682,208.62173193163403,210.76223945718175,203.4714683697789,195.91701669291075,195.3257264712662,203.86837829785446,167.36088663447185,193.37918998130908,203.09620564006477,206.27638760202774,205.03879058403072,209.77538397236384
19,1988-08-28 23:15:42+00:00,180.52171166095997,182.69109137507832,205.41916530058182,207.17104943237146,202.46086505706188,197.95029824224838,195.98585189730102,186.97555046857542,182.65205076901083,187.4775068221159,188.41145629861808,193.4107086080331,202.72851426508265,195.9161048267327,200.9444091072445,200.8813352497397,209.72703650419135,218.33676101141845,223.12432102522098,210.84517193995123,210.75861857132048,,,,,,,,,,
20,1988-09-04 23:21:53+00:00,201.07688462109576,194.61904487959458,215.4485552888794,218.20252464292736,211.19373414432835,209.5442030335547,213.22819860163236,204.83848522979673,201.87264690084498,206.67403433422743,202.41264215830398,205.00101926882076,207.03258742695948,206.89240061939321,209.14724413708507,212.08180262899143,217.5482670714161,230.71258447784004,229.66746179229716,219.0317381478883,221.05214795653887,212.65658581489524,208.4588793672973,207.55178625708209,208.03563682174467,165.07076413774845,204.21070287244365,214.015978686192,208.27251802358853,211.64871290735118,213.7127643272895
21,1988-09-13 23:15:40+00:00,205.48063918961776,197.08256210588476,210.75132926753005,217.0729111365876,211.3183438632088,204.0443310736361,218.49018135484675,198.7952392459963,194.7397306152444,197.002991568259,196.95426410634448,206.99198050558428,208.86304275169948,207.42247733037794,211.28747535591705,210.02913976539028,217.5458054535852,224.1762966995445,223.0131297709902,211.66935561974933,222.55180360748696,212.11597280234088,200.59777793378333,200.50076817725892,197.60800713901898,165.97679989802165,207.2356990280882,207.9096864363992,212.766441805741,206.08382874404572,205.13262676224826
22,1988-09-29 23:15:32+00:00,208.42272889529508,199.3089210951736,212.12326191446348,221.5692240279921,217.3063630696016,216.10735112610706,202.30421435115193,202.90267146445814,201.98692696131414,202.5007562212473,211.3749354336109,209.45904231320048,212.46856253367366,209.28405194481522,208.93917545297234,210.48473177664877,222.74231698931058,222.33577855954775,214.63578619741747,218.4636269495945,223.99259549073793,209.10005642036958,201.06049047648025,209.58312097404365,206.43578202599593,,216.21636839781706,210.05021074929647,213.65230535506902,218.38998423614078,217.46604667208322
23,1988-10-06 23:21:44+00:00,202.04641853109598,196.77316434587567,214.76393656154747,219.1330189480111,218.51423396218618,208.87793680824137,213.67831321999265,198.9781021050429,207.8316297636634,211.94061939039284,212.47465715734705,197.05434334964914,199.65420515845994,205.70723752790593,207.1378568463595,212.4041253109082,221.50837290210143,220.78365742584003,209.2253757776691,215.63693390797977,219.59794593435066,209.92937948151607,204.59817773200675,212.13136956283748,210.8277916946832,165.7909832508857,210.33134322998723,207.12117510603701,214.70704224648637,212.20100028979334,211.62512083684504
24,1988-11-07 23:21:41+00:00,236.2398624051876,224.8602624053454,241.00594747920687,238.63814877613902,227.78863249234902,213.61879823746565,205.19473966340541,212.5462367363004,214.3995007178343,207.41536237434434,214.56685024394037,223.64389573839512,225.68844358932662,215.95900843656767,224.67094588382486,232.3359659127598,240.51747701052255,229.8959233048695,223.49001761369027,222.17027013198611,228.83459133415474,208.5783295509985,214.3443669067209,218.56010670640546,186.2269568765918,207.76835826462434,220.61795881805244,215.80142094213107,221.0194849365855,216.28023568384592,217.9348844633134
25,1989-01-03 23:15:14+00:00,225.07245156244815,207.3794885598684,223.9996710450077,233.28258175778058,231.09222012511734,227.63626399602816,223.7350203421982,218.17675623601434,205.8963951053252,206.2571300123169,216.40872690669354,221.81333397547394,223.75616399004406,223.86601199336124,219.79102706070668,222.52972310900265,220.16007378317929,223.56937671965682,,,232.68765185162556,221.13080844818748,206.60149164432838,208.17099923386047,205.050154717873,188.44364118377143,217.53829807561576,216.53418703816337,216.79731978857978,217.02294431056217,214.11647382163994
26,1989-01-26 23:21:03+00:00,211.1069038099888,211.54903845448257,216.70578831073817,224.9314615975918,223.26623330896552,226.0521996052675,222.73053528381053,216.27861079087265,209.687746708131,207.87047441978294,222.85230027781185,229.39748682378104,223.48209304860552,225.96082685659744,227.5233435717838,228.77547355386653,235.00278625771935,220.0584758861069,223.78963903833318,238.82450528079573,236.3946101915874,217.62934258116192,200.30569625370717,211.92313738084414,221.11660726085148,185.6766708392974,226.7666455557391,220.0727182248341,223.5469331085053,228.29063762514568,216.70185769327153
27,1989-02-20 23:14:50+00:00,209.94713301948485,196.14195092698031,208.9035378384014,208.4785806227145,205.2955623149029,200.77592292264157,195.83800255945116,203.40379372472384,198.83715923356897,195.01127167204962,199.51776504722812,207.92501273895556,205.78499127592943,203.78331694832627,204.8242999899672,210.30921498711518,204.27932038083034,209.2222184320935,206.72845963693237,207.57611368083695,214.75400510317033,204.0725971834339,196.21644946666885,193.74475278974768,195.8846936490831,177.58452065018162,208.87568184451163,204.22774423285222,195.90356665336176,203.08892772816637,196.52535423845774
28,1989-02-27 23:20:53+00:00,219.43427895730622,214.93446948230024,229.42948945555534,244.40798602490938,218.5871996676687,224.3524374988395,215.1007767876012,222.61924197082007,216.96068757650312,219.2937512640683,215.1822186297298,232.0892336444926,234.72529370755893,231.28965077666058,223.64131501879638,235.06165494399318,230.76388226194013,234.1221452012485,240.5060136941942,237.98884303574084,236.3818760475965,218.13659984334873,223.91857910453854,199.69094316900438,219.8380656602892,222.61823396050465,232.21385333495272,219.4490731833086,219.8509159342569,227.1910717171376,220.2193315848487
29,1989-03-24 23:13:50+00:00,,,,,,,,,,220.6097909067535,201.78825278155483,222.20629048511077,229.7792291763241,227.78614420158283,222.59449013842413,234.4096551613838,225.0193740689807,224.91563926241213,227.44637648328828,238.71494898681942,232.61621667951056,220.64623481426432,226.6864883869548,213.5041585254387,223.7192231268242,222.61519057754086,230.2460001607683,219.51897688224847,222.2098413684663,221.8301737946448,222.87801399494325
30,1989-04-25 23:13:45+00:00,210.1873925996067,198.58599449770674,213.1252700865748,229.5155389848443,230.4470537124923,211.58985020708275,209.41642691085787,224.7957766245189,219.84219357387738,201.6667316553236,217.8138390240316,221.60577223109425,217.8481803027497,218.79686695773933,225.48105818391633,227.86418310020952,235.824558898715,241.48207461051112,218.3292430346854,227.18751255989494,236.49266920194634,229.58690076632777,213.06335361955144,212.80520957508264,220.8203831057375,220.31817502008903,191.66497691512254,213.73347967346933,229.65364879735432,221.41123288491804,223.0108129413922
31,1989-06-12 23:12:53+00:00,,,198.66796172513418,211.9185472736607,207.8671361705566,199.48035568609708,196.17546233629776,194.50785372566423,191.42043691033945,191.02421427371524,197.66109577883458,207.03902409739524,199.5618898305834,200.74698275125496,206.7433328832878,215.8774711478456,214.91660463286456,220.42210948519883,216.1048513457837,221.02561031048705,220.08935853391682,203.90424301694281,198.74739686543023,205.46419634973216,214.88650529759005,219.3149231656174,175.67950767295315,211.84307605619955,212.9148882693621,215.85301149688283,211.30869244912543
32,1989-06-28 23:12:37+00:00,,,,209.3845023267828,209.78914217492616,200.83409250446144,,,,,194.50683143074212,205.88760097935773,202.97823663288793,207.54220167704477,206.25985483084156,213.4939150514114,214.52057570355356,228.10911036628352,222.43327285948845,216.82792791642174,225.55125627051828,211.20857242345016,202.3582105064898,212.59257055710304,221.18315425423987,216.31054798714885,186.2111696028797,208.92816612910934,223.28737840924356,222.95582910068595,224.2055952948964
33,1989-07-21 23:18:19+00:00,,,191.66753321767715,199.88069403064188,171.35759591971578,172.25149341429923,150.20446691076282,156.7649047767249,162.4599774271623,166.016931596049,172.42878322930085,178.96719922769626,177.58069137783497,174.41441320541986,174.0235697526905,183.51648675362028,187.30522444605052,187.8266167501724,,,,183.6253190841466,178.97869658971092,180.80367746302778,173.44763589141644,164.89267637119184,144.05111279245253,168.27362744989574,178.52855497290074,191.24126065572847,195.29953198130437
34,1989-07-30 23:11:59+00:00,184.9549684651384,,179.9651203125511,192.31557425045327,202.37226634689884,195.956271156188,178.43729759317188,171.4103694799021,177.53210493374715,182.04503441413013,186.36624341126165,191.7120618510279,198.36908925461003,186.5844791537697,184.74890337682484,178.5843847142649,186.29795492395934,191.99656687389788,198.51741183521335,203.8052402510127,203.7221696685705,193.14659857017347,186.85415195450787,185.6236416201542,182.82162459442225,172.21310027467985,159.44919511352975,170.4215795607273,187.91801630732994,191.1229589611541,198.82544178392072
35,1989-08-15 23:11:35+00:00,186.70999870241724,175.87494793125967,190.22055044956892,195.16935270238469,191.11783161128102,196.75669218855836,179.86310206716095,171.40754068850472,181.1478152982369,187.5969066301315,190.1539437693217,194.3120283339032,192.71019927031506,196.12796393888402,189.81041046922581,189.56569763210422,197.7080007671656,200.7820343494526,201.3618170979396,209.07847043021718,206.75676159401007,188.28192645925648,182.92612460076862,189.38181854831652,190.3115587545494,182.46303897681653,155.30617735464216,183.51279147175376,201.3906793812139,200.10375259328407,204.47639594820436
36,1989-08-31 23:11:17+00:00,170.8620640021632,,183.06392172212804,188.72815740206173,186.34722704614012,185.68896303285072,185.9580355949297,173.74515231542682,166.25611514595485,176.46728010038112,174.90878962871494,171.06189341225445,178.56121330217485,,,,187.60599808399093,185.79375590293225,176.90233661790393,194.93589275738498,206.48460262605903,181.98331780417016,179.23976506181762,184.55236100563673,180.14114472137283,183.74518320915925,153.8752280541039,163.590702363727,189.4247033331464,187.2758986656811,193.53748155038454
37,1989-09-07 23:17:16+00:00,207.69538782194988,192.544904834185,204.60970554437594,216.53825127650657,209.53136877686342,208.9249645166721,205.7570026306514,189.39971874013395,190.10254605686077,206.95968066287423,205.61675874328748,205.66899114373575,209.84770900946017,213.52934832298945,213.96347854849535,219.2733938964672,223.98693708189336,207.7142517122582,202.85866956174257,223.4428013550346,231.81559071580892,204.5576372411036,199.51216762872315,210.58095331836472,214.16209581261722,197.39265276408963,171.31637929934334,206.42892549783426,220.44746663224726,215.179813633985,211.8198625352564
38,1989-09-16 23:10:43+00:00,194.6251181128049,174.49124717549415,187.1352264753071,196.6319137377787,198.68691950563232,197.6988278604477,190.52283182095005,179.01987656607776,181.5083972329365,194.29381227156853,191.80011112649868,189.37555359581498,195.21866631520484,195.93020509595908,198.97668612181383,197.70203689395234,199.67762437324484,190.70088161224572,192.57254832357762,207.37494329209528,216.1638602538747,203.68383165287003,195.06412665881658,193.35439038630273,192.7966055370971,186.3520660431376,155.28562901620722,186.94216782913747,202.04840889702868,198.4407837828094,198.05789267313492
39,1989-09-23 23:16:50+00:00,190.97408692612296,190.0296552410686,204.7707552735285,210.96280329467317,208.58496572762058,212.47283558654073,198.58929341135735,192.22045342370336,194.56251164403113,204.58462001958043,199.95092418733535,195.4395531267166,200.579081393174,201.29502340314673,200.30182658819888,202.88527049885442,207.44578716963088,201.9773562327432,204.0784492769977,222.0442984420528,230.10249044762847,215.4347318665591,203.3408198511266,209.2433105553921,208.6821422284138,175.42571743806394,151.75672246142318,201.03764321280892,208.81220320645497,207.21984577185412,216.79915022538358
40,1989-10-09 23:16:31+00:00,212.90566150809576,199.97573685718436,219.60848066243605,224.8302503740652,211.53540738699638,211.31192782393322,203.80372237691515,201.8213828348877,204.047597960232,219.09351146054465,204.72091228409093,211.00975675659657,207.05690666634874,210.03010810184492,211.47025471875054,213.10773882702512,209.81363080134372,218.00937727096908,220.18887419390649,228.0298928849224,238.00986720521541,219.72190090848125,208.77417398835092,218.32410147269894,223.96247672446924,197.23284254464548,203.2330491298685,212.1554667248796,221.43308898177418,217.8534139940589,217.71898589503357
41,1989-10-18 23:09:51+00:00,,,,,,,,192.16497861017027,190.77869659886073,207.08203485067858,200.1163733001389,197.55847848098216,200.24363203200875,204.49550065449688,205.44962213864443,206.79516440701383,202.67460513725038,206.76383272306612,208.75021215499112,207.7009979651495,222.09051698521574,199.95138484167728,199.624812226569,197.79887963668392,204.81252991041583,175.491129648972,202.2225179365336,206.5838626248127,213.59687125832545,211.42629989518264,211.87883434442654
42,1989-11-03 23:09:35+00:00,221.92546385091487,202.96318812902103,210.13200583555448,217.5465925566166,209.70475664515135,213.2913560908986,204.92517870339543,192.95475536559348,202.02475428854774,201.92908779883862,199.05520658897797,210.52456315189715,211.51039236595992,212.8095947216745,211.1079192421043,206.10277118746282,210.2203153118697,214.84658061537044,212.4669334381601,221.99370517686228,229.2368396310893,206.91472057988497,202.96279644162564,205.9026898100974,207.28984548809973,185.54707449601818,213.0996458707965,208.96006599711387,213.78249353405533,215.32043375765244,228.06870327521887
43,1990-03-02 23:12:03+00:00,214.39295251035026,195.38273182741324,203.69320210265013,216.8694725029598,213.83452012418476,205.35524073186247,202.39271049028451,199.89667359363938,191.5871553059679,196.23493286124418,200.21273287091944,214.1646815460013,214.25289313666377,206.10632269734418,205.7232849476244,211.5515160352047,217.62105135707998,223.31699757719966,222.4700540152765,224.8300896568893,230.89589685121567,201.15088695440778,200.04264683494307,201.35319694021936,203.73875037495708,189.9081301265228,215.2997472140858,216.55406623237758,215.39847210317782,209.48552007557407,217.68260695632227
44,1990-04-12 23:05:06+00:00,209.0416742182303,193.7905910605043,212.07892150402208,215.5674792798032,208.94027703142712,204.66924847024535,213.58095290339264,214.9183003273817,203.2304534198683,200.96900935016942,216.42081263459806,211.45938268934688,216.06629477985854,210.18370680854719,220.58734860376842,217.31076304364404,223.38837578006294,224.0242818239425,216.51382132035593,220.63677853419867,231.88336098870803,209.04012128142205,218.1395927747604,219.21200117919938,208.50333262603507,203.53165919868127,217.62195785258896,233.92798448575613,223.10183373297167,222.7225435505261,223.18411175698307
45,1990-07-01 23:05:04+00:00,198.33460991939273,204.66351353958476,220.92263429539952,225.2386679932227,227.55206826348206,214.95566550310133,214.1365098196096,222.4407692143369,211.02150510423792,198.2133982656775,209.47211348383593,,,,,,,,,,,,,,,,,,,,
46,1990-07-24 23:11:09+00:00,192.24323514169038,207.49873683694838,223.84696116001786,215.70116298853375,215.24922959835698,222.17015841380245,216.18134667877945,205.17545538149034,202.17835793289484,200.7179143276535,198.28077650763043,213.0890123072159,211.37091012716292,200.5143325315252,208.65858589990893,208.04066111168032,223.41181615984976,206.47994882155746,203.23068172933128,220.30393146858987,229.53932527200982,220.87005443080744,207.9520522627995,200.37917591682114,204.2123583718842,164.14000927653194,213.1750470961062,221.04211099831787,223.61385129716422,219.6841332440601,227.47971973403668
47,1990-08-09 23:11:04+00:00,172.87695982313676,184.38674104549506,197.95914508325745,213.24337693809093,213.26518104274788,204.48641120432796,190.69999534672343,192.81594667559563,187.70725697409438,180.09216646635178,175.24742876879804,192.20634018124403,188.02210338058177,178.3406802902716,194.61575483845675,196.31060791177111,198.95399465522078,193.96836057891642,189.40736082991117,198.00473710417663,205.65419295094227,192.6708122008582,186.82778333360778,187.80729481341052,184.39690310542792,130.9154236096044,190.30809283708254,200.85321167081253,193.90407462662765,198.44567799261864,199.26755614251095
48,1990-08-18 23:04:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1990-09-10 23:10:56+00:00,223.064680118137,200.57910850673827,220.4945731036115,234.52459680407978,223.03286136016774,217.45456629192026,220.3292776719529,202.4254740048155,201.8769007722468,203.028920846331,201.84610079883066,198.63156231244187,197.29556417566067,192.78794951275893,200.2503552151872,201.689876311605,213.68829143883852,219.36997576383274,222.41067365289805,220.63994376628918,215.72498455034747,208.3769825348176,191.608390291648,198.21874956621133,215.72470742155895,189.19356624833347,219.09138220633602,220.7937754446865,215.21967898763208,216.82125961221348,212.25499956441024
50,1990-09-19 23:04:41+00:00,202.02144369575072,186.61977521424393,206.11071569369068,219.58429165891283,214.76003354755036,207.56352465270538,200.9157465597774,201.99183444527628,201.32093080440023,198.3297265143977,196.05660125775796,195.34329420320734,197.13812643783606,183.05282608311376,193.49180729930123,192.94960258273565,203.17676616756313,207.58897014521062,212.01191709070906,209.94682486310091,210.16824090550023,198.31297084260189,185.47601903903578,202.07442350187966,203.28282932858164,160.64077305158824,214.04695840073754,212.95035054090297,203.9203167414954,202.65408559094027,202.1673116484587
51,1990-09-26 23:10:49+00:00,201.85630552556188,188.00895708582362,207.06554446209205,225.64049678331043,211.51239433577373,206.6631707228732,202.82994267492512,195.95749248071274,198.57395657871675,194.9849588060628,190.08973753642812,190.12316151762826,194.06078483332183,184.78693972924327,191.139001139251,193.1508422784581,209.43159206207147,212.2961030142571,217.54498990363035,216.8671817746019,210.48575180743012,198.6241830791396,185.81402198419008,201.6848178993373,201.58651748329203,182.68422828223657,220.37863538357476,219.02740938200884,210.89344833928504,210.86704279770385,193.95201852504044
52,1990-10-12 23:10:41+00:00,183.9559930280024,,178.9216924486115,190.21707099845491,192.32618617355556,187.6925996073365,179.18603764487636,174.11053554710475,181.83885783632002,179.15091636109807,160.10902757800295,162.32023498471352,177.4421956649956,176.8439698618884,175.11715001339655,173.0724632566442,189.14123783903233,188.9571876276922,,181.18914565252612,179.71004042148556,173.09061994998257,165.3990835361015,172.81537947943195,175.03927272636048,,161.8616065768659,,177.75547859829322,,158.7301008796203
