dates,satname,sar2320-0000,sar2320-0001,sar2320-0002
2004-04-04 09:39:18+00:00,L5,119.70,182.32,162.42
2004-05-22 09:40:18+00:00,L5,255.40,204.79,214.65
2004-05-29 09:46:40+00:00,L5,,205.73,105.23
2004-06-06 09:54:50+00:00,L7,241.85,208.80,95.07
2004-06-07 09:41:10+00:00,L5,258.61,207.08,220.86
2004-06-15 09:48:34+00:00,L7,,,
2004-06-30 09:47:37+00:00,L5,,,
2004-07-16 09:48:04+00:00,L5,,,
2004-07-17 09:48:55+00:00,L7,244.10,208.43,99.96
2004-07-24 09:54:39+00:00,L7,,,
2004-07-25 09:42:06+00:00,L5,,,
2004-08-01 09:48:25+00:00,L5,,209.11,97.95
2004-08-10 09:42:25+00:00,L5,,206.96,106.45
2004-08-25 09:54:30+00:00,L7,,210.62,124.91
2004-08-26 09:43:16+00:00,L5,,,
2004-09-02 09:49:14+00:00,L5,,201.61,105.77
2004-09-03 09:48:40+00:00,L7,247.16,203.02,126.24
2004-09-11 09:43:41+00:00,L5,,199.12,140.11
2004-10-05 09:48:06+00:00,L7,258.85,210.26,182.63
2004-11-06 09:48:52+00:00,L7,252.69,191.42,140.03
2004-11-22 09:48:58+00:00,L7,,,
2004-12-23 09:51:34+00:00,L5,258.41,203.83,227.67
2005-02-10 09:49:07+00:00,L7,253.46,189.57,153.97
2005-02-25 09:52:27+00:00,L5,120.82,185.86,162.87
2005-03-29 09:52:48+00:00,L5,,198.58,141.82
2005-03-30 09:49:37+00:00,L7,,,
2005-04-06 09:55:22+00:00,L7,253.15,205.36,222.20
2005-04-22 09:55:16+00:00,L7,244.14,,
2005-05-25 09:47:19+00:00,L5,,205.94,105.67
2005-06-02 09:49:06+00:00,L7,248.02,214.75,212.27
2005-06-26 09:47:33+00:00,L5,,213.14,98.45
2005-07-03 09:53:21+00:00,L5,,,
2005-07-12 09:47:40+00:00,L5,,200.68,138.57
2005-07-19 09:53:32+00:00,L5,,,
2005-08-13 09:47:59+00:00,L5,,208.19,107.03
2005-09-05 09:53:51+00:00,L5,,205.67,104.79
2005-09-14 09:47:40+00:00,L5,,,
2005-10-08 09:48:58+00:00,L7,,,
2005-10-16 09:47:35+00:00,L5,255.89,205.23,220.88
2005-10-31 09:55:04+00:00,L7,,,
2005-11-08 09:53:58+00:00,L5,265.99,205.46,216.34
2005-11-09 09:49:23+00:00,L7,254.03,207.35,216.46
2005-12-18 09:55:21+00:00,L7,244.43,205.03,93.63
2006-01-12 09:49:48+00:00,L7,265.74,211.75,220.43
2006-01-19 09:55:39+00:00,L7,,,
2006-02-05 09:49:51+00:00,L5,258.96,206.43,192.51
2006-02-21 09:50:13+00:00,L5,121.89,189.76,153.11
2006-03-09 09:50:34+00:00,L5,106.12,197.87,135.83
2006-05-03 09:57:41+00:00,L5,,201.32,137.81
2006-05-12 09:52:01+00:00,L5,,199.31,103.97
2006-05-28 09:52:13+00:00,L5,89.96,202.83,105.71
2006-06-04 09:58:08+00:00,L5,,,
2006-06-12 09:55:45+00:00,L7,,,
2006-06-13 09:52:30+00:00,L5,89.53,201.04,104.03
2006-07-14 09:55:32+00:00,L7,,208.10,98.06
2006-07-22 09:58:52+00:00,L5,,,
2006-07-31 09:53:12+00:00,L5,,210.54,97.33
2006-08-16 09:53:23+00:00,L5,,203.41,98.16
2006-08-23 09:59:15+00:00,L5,76.51,206.11,102.56
2006-09-01 09:53:10+00:00,L5,108.18,197.94,138.35
2006-10-03 09:53:33+00:00,L5,,197.28,148.02
2006-10-10 09:59:49+00:00,L5,106.11,196.80,140.55
2006-10-11 09:49:21+00:00,L7,250.79,190.61,155.31
2006-11-03 09:55:31+00:00,L7,248.17,205.59,205.26
2006-11-04 09:54:18+00:00,L5,155.04,205.01,219.94
2006-11-19 09:55:43+00:00,L7,252.95,204.37,216.04
2006-11-20 09:54:26+00:00,L5,106.59,198.77,141.11
2006-11-27 10:00:16+00:00,L5,340.48,204.51,208.71
2006-12-05 09:55:51+00:00,L7,249.71,190.56,127.85
2006-12-06 09:54:10+00:00,L5,121.18,187.17,155.90
2007-01-06 09:55:57+00:00,L7,258.66,211.73,216.73
2007-01-30 10:00:41+00:00,L5,141.84,179.81,167.15
2007-02-24 09:54:57+00:00,L5,118.76,196.34,162.38
2007-03-04 09:50:03+00:00,L7,251.22,188.23,154.08
2007-03-20 09:50:29+00:00,L7,,212.18,88.91
2007-04-29 09:54:13+00:00,L5,90.40,211.55,97.58
2007-05-06 10:00:20+00:00,L5,,206.76,103.16
2007-05-31 09:54:15+00:00,L5,,200.39,136.03
2007-06-23 09:59:38+00:00,L5,,,
2007-07-01 09:55:58+00:00,L7,,210.30,98.57
2007-07-09 09:59:27+00:00,L5,,,
2007-07-17 09:55:55+00:00,L7,,,
2007-07-18 09:53:12+00:00,L5,,215.41,96.86
2007-07-25 09:59:19+00:00,L5,,,
2007-08-02 09:55:51+00:00,L7,,,
2007-08-19 09:52:52+00:00,L5,,202.30,106.12
2007-08-26 09:58:58+00:00,L5,,,
2007-08-27 09:49:54+00:00,L7,247.69,206.16,125.53
2007-09-20 09:52:36+00:00,L5,121.55,188.50,163.37
2007-10-14 09:49:43+00:00,L7,249.47,213.26,175.39
2008-01-25 09:56:04+00:00,L7,247.05,214.14,192.90
2008-02-19 09:49:49+00:00,L7,262.65,,159.23
2008-02-26 09:55:57+00:00,L7,247.15,187.50,154.56
2008-03-13 09:55:52+00:00,L7,,206.55,124.54
2008-03-14 09:49:36+00:00,L5,105.39,199.03,109.87
2008-03-29 09:55:53+00:00,L7,,,
2008-04-06 09:55:15+00:00,L5,89.11,200.80,107.73
2008-04-23 09:49:39+00:00,L7,,207.07,94.03
2008-05-08 09:54:25+00:00,L5,,210.35,98.79
2008-06-09 09:53:35+00:00,L5,,,
2008-06-25 09:53:08+00:00,L5,,214.48,96.79
2008-07-04 09:47:06+00:00,L5,,,
2008-07-11 09:52:41+00:00,L5,,216.49,97.36
2008-07-19 09:55:05+00:00,L7,,210.67,91.96
2008-07-20 09:46:38+00:00,L5,,199.38,134.53
2008-07-27 09:52:12+00:00,L5,,,
2008-08-04 09:54:58+00:00,L7,,,
2008-08-13 09:49:07+00:00,L7,,,
2008-08-21 09:45:42+00:00,L5,,201.16,99.52
2008-08-28 09:51:18+00:00,L5,,205.26,111.31
2008-08-29 09:49:00+00:00,L7,257.19,191.95,139.67
2008-11-01 09:48:54+00:00,L7,251.82,205.76,125.11
2008-11-08 09:54:48+00:00,L7,259.67,206.81,223.46
2008-11-09 09:43:04+00:00,L5,270.39,205.51,210.34
2008-12-03 09:48:56+00:00,L7,258.36,198.32,210.92
2009-02-13 09:45:23+00:00,L5,106.47,196.30,143.55
2009-02-28 09:55:46+00:00,L7,,,
2009-03-08 09:52:07+00:00,L5,266.23,208.99,211.15
2009-03-16 09:55:54+00:00,L7,,,
2009-04-18 09:47:12+00:00,L5,,201.20,101.06
2009-05-04 09:47:30+00:00,L5,,,
2009-05-11 09:53:25+00:00,L5,,,
2009-05-19 09:56:10+00:00,L7,,208.30,97.89
2009-05-20 09:47:25+00:00,L5,105.41,199.00,108.38
2009-06-04 09:56:10+00:00,L7,,,
2009-06-12 09:54:00+00:00,L5,,,
2009-06-13 09:50:23+00:00,L7,244.62,207.72,96.47
2009-06-28 09:54:17+00:00,L5,,,
2009-06-29 09:50:20+00:00,L7,244.45,210.92,98.41
2009-07-07 09:48:40+00:00,L5,,,
2009-07-14 09:54:33+00:00,L5,,,
2009-08-15 09:55:03+00:00,L5,,,
2009-08-31 09:55:17+00:00,L5,,208.93,97.85
2009-09-16 09:55:31+00:00,L5,106.09,197.23,140.61
2009-10-02 09:55:42+00:00,L5,,198.42,133.14
2009-10-03 09:50:04+00:00,L7,,,
2009-10-11 09:49:37+00:00,L5,107.96,197.03,136.85
2009-10-18 09:55:52+00:00,L5,,,
2009-10-19 09:49:46+00:00,L7,238.38,197.06,126.33
2009-10-26 09:56:03+00:00,L7,,,
2009-11-04 09:50:25+00:00,L7,,,
2009-11-11 09:56:18+00:00,L7,,,
2009-11-28 09:50:24+00:00,L5,266.64,205.50,221.68
2009-12-06 09:50:48+00:00,L7,244.24,208.31,88.88
2010-01-31 09:50:49+00:00,L5,,198.02,148.14
2010-02-23 09:56:40+00:00,L5,,200.28,98.04
2010-04-20 09:57:56+00:00,L7,243.80,205.86,124.85
2010-04-29 09:52:08+00:00,L7,114.27,191.60,139.79
2010-05-22 09:57:50+00:00,L7,227.96,207.88,95.49
2010-05-23 09:50:18+00:00,L5,106.84,198.87,105.29
2010-06-08 09:50:13+00:00,L5,90.55,202.75,134.35
2010-06-23 09:57:54+00:00,L7,,223.12,84.57
2010-06-24 09:50:08+00:00,L5,,,
2010-07-10 09:50:29+00:00,L5,,199.72,98.69
2010-08-11 09:50:17+00:00,L5,,200.72,138.25
2010-08-27 09:49:50+00:00,L5,,200.44,107.50
2010-09-12 09:49:46+00:00,L5,,203.85,98.28
2010-09-19 09:55:54+00:00,L5,,196.81,147.95
2010-10-06 09:52:14+00:00,L7,258.36,208.50,207.92
2010-10-22 09:52:00+00:00,L7,258.78,213.83,192.56
2010-11-06 09:55:32+00:00,L5,266.32,207.05,212.11
2010-11-15 09:49:44+00:00,L5,105.60,197.32,139.59
2011-01-25 09:55:40+00:00,L5,267.59,103.03,225.45
2011-02-03 09:49:30+00:00,L5,150.25,206.90,193.25
2011-02-19 09:49:31+00:00,L5,122.09,190.47,152.34
2011-02-26 09:55:41+00:00,L5,,,
2011-03-07 09:49:53+00:00,L5,119.58,184.07,162.21
2011-03-30 09:55:33+00:00,L5,,214.18,97.54
2011-04-07 09:59:21+00:00,L7,245.32,,140.40
2011-04-08 09:49:21+00:00,L5,105.93,198.14,137.41
2011-05-01 09:55:22+00:00,L5,,210.15,96.18
2011-05-10 09:49:32+00:00,L5,,,
2011-05-17 09:55:18+00:00,L5,,215.56,93.56
2011-05-26 09:49:28+00:00,L5,106.35,199.41,107.67
2011-07-13 09:48:42+00:00,L5,,216.11,95.79
2011-08-13 09:59:08+00:00,L7,,207.97,120.44
2011-08-29 09:59:06+00:00,L7,242.95,210.47,124.73
2011-09-06 09:54:21+00:00,L5,,,
2011-09-14 09:59:00+00:00,L7,,,
2011-09-15 09:48:27+00:00,L5,114.44,196.34,163.29
2011-09-23 09:52:49+00:00,L7,252.03,189.09,155.19
2011-09-30 09:58:59+00:00,L7,98.21,198.90,126.99
2011-10-16 09:59:01+00:00,L7,,205.66,124.97
2011-11-10 09:53:28+00:00,L7,253.86,,155.49
2011-11-17 09:59:20+00:00,L7,249.54,209.34,209.09
2011-11-26 09:53:15+00:00,L7,257.96,211.55,360.95
2011-12-03 09:59:29+00:00,L7,253.60,198.43,228.33
2011-12-19 09:59:36+00:00,L7,251.56,195.59,153.82
2011-12-28 09:53:31+00:00,L7,257.29,213.26,210.72
2012-01-13 09:53:59+00:00,L7,252.23,,
2012-02-14 09:54:05+00:00,L7,207.34,202.77,208.91
2012-02-21 09:59:52+00:00,L7,246.60,215.85,211.01
2012-03-08 09:59:49+00:00,L7,250.93,190.25,154.92
2012-03-17 09:54:04+00:00,L7,159.02,209.04,212.40
2012-04-09 09:59:47+00:00,L7,,,
2012-05-04 09:54:05+00:00,L7,250.63,206.96,223.50
2012-05-11 10:00:25+00:00,L7,,,
2012-05-27 10:00:16+00:00,L7,244.74,204.47,105.90
2012-08-15 10:00:52+00:00,L7,246.51,,102.36
2012-08-24 09:54:46+00:00,L7,98.76,208.30,124.26
2012-09-09 09:54:57+00:00,L7,121.67,189.49,154.82
2012-09-16 10:01:10+00:00,L7,,206.26,98.34
2012-10-02 10:01:21+00:00,L7,244.60,,98.51
2012-12-14 09:56:02+00:00,L7,258.64,196.44,206.55
2013-01-06 10:01:54+00:00,L7,268.60,206.59,224.63
2013-01-15 09:55:41+00:00,L7,,,
2013-01-22 10:01:55+00:00,L7,245.85,193.38,140.48
2013-01-31 09:56:10+00:00,L7,250.48,200.89,219.32
2013-02-16 09:55:45+00:00,L7,254.25,,158.09
2013-04-12 10:01:45+00:00,L7,,,
2013-04-28 10:01:39+00:00,L7,244.37,210.54,90.30
2013-05-14 10:01:36+00:00,L7,,,
2013-06-15 10:01:24+00:00,L7,,,
2013-06-16 10:01:55+00:00,L8,116.80,190.15,128.78
2013-06-23 10:07:39+00:00,L8,,,
2013-07-01 10:01:15+00:00,L7,,221.70,87.98
2013-07-02 10:01:56+00:00,L8,,200.03,106.18
2013-07-09 10:07:43+00:00,L8,,,
2013-07-18 10:01:31+00:00,L8,,210.02,102.85
2013-07-25 10:07:42+00:00,L8,,,
2013-07-26 09:55:15+00:00,L7,250.70,205.20,125.92
2013-08-02 10:00:59+00:00,L7,247.87,193.10,128.33
2013-08-03 10:01:34+00:00,L8,119.73,188.88,155.23
2013-08-10 10:07:45+00:00,L8,,,
2013-08-11 09:54:46+00:00,L7,246.21,208.32,124.66
2013-08-18 10:01:03+00:00,L7,,,
2013-08-19 10:01:35+00:00,L8,98.18,207.74,124.35
2013-09-03 10:01:15+00:00,L7,97.87,,
2013-09-04 10:01:59+00:00,L8,97.92,201.11,130.17
2013-09-11 10:07:44+00:00,L8,,205.83,124.14
2013-09-12 09:55:10+00:00,L7,,197.30,124.64
2013-09-19 10:01:25+00:00,L7,,,
2013-09-27 10:07:36+00:00,L8,98.01,199.40,126.70
2013-10-22 10:01:45+00:00,L8,98.39,204.67,124.41
2013-10-29 10:07:27+00:00,L8,,208.61,96.14
2013-11-06 10:01:52+00:00,L7,161.19,165.41,182.47
2013-11-07 10:01:42+00:00,L8,97.77,205.47,124.78
2013-11-30 10:07:21+00:00,L8,327.91,213.91,156.80
2013-12-09 10:01:09+00:00,L8,257.76,214.03,218.65
2013-12-16 10:07:15+00:00,L8,258.36,214.88,214.36
2013-12-17 09:55:52+00:00,L7,257.62,200.13,234.29
2014-01-01 10:07:07+00:00,L8,360.28,158.51,202.25
2014-01-25 10:02:30+00:00,L7,,,
2014-03-07 09:56:21+00:00,L7,248.66,,
2014-03-14 10:02:35+00:00,L7,113.01,196.27,
2014-03-15 10:00:03+00:00,L8,97.60,208.23,124.94
2014-03-22 10:06:07+00:00,L8,97.94,200.48,127.62
2014-03-30 10:02:42+00:00,L7,,,
2014-03-31 10:00:10+00:00,L8,97.91,208.47,98.19
2014-04-07 10:05:52+00:00,L8,,208.54,97.86
2014-04-08 09:56:32+00:00,L7,,,
2014-04-24 09:56:45+00:00,L7,243.20,197.26,103.60
2014-05-09 10:05:21+00:00,L8,,207.83,93.44
2014-05-10 09:56:49+00:00,L7,250.79,198.24,155.41
2014-05-17 10:03:04+00:00,L7,,215.69,101.27
2014-05-26 09:56:55+00:00,L7,244.84,207.57,125.17
2014-06-03 09:59:11+00:00,L8,98.65,209.53,124.39
2014-06-10 10:05:25+00:00,L8,,215.00,92.35
2014-06-11 09:57:22+00:00,L7,253.57,207.39,213.11
2014-06-27 09:57:25+00:00,L7,228.57,211.52,93.84
2014-07-05 09:59:22+00:00,L8,,208.88,95.88
2014-07-12 10:05:36+00:00,L8,,,
2014-07-21 09:59:26+00:00,L8,,210.17,95.09
2014-07-28 10:05:39+00:00,L8,,,
2014-08-06 09:59:58+00:00,L8,,208.96,96.63
2014-08-13 10:05:47+00:00,L8,,,
2014-08-14 09:57:12+00:00,L7,,217.48,94.95
2014-08-22 09:59:38+00:00,L8,,208.54,124.93
2014-08-29 10:05:49+00:00,L8,,217.50,95.29
2014-08-30 09:57:11+00:00,L7,249.49,208.39,96.27
2014-09-06 10:03:23+00:00,L7,243.93,197.62,125.98
2014-09-07 10:00:05+00:00,L8,98.44,201.87,126.22
2014-09-30 10:05:53+00:00,L8,98.43,208.46,102.54
2014-10-01 09:57:25+00:00,L7,41.45,,
2014-10-08 10:03:40+00:00,L7,246.82,208.37,175.08
2014-10-09 10:00:09+00:00,L8,,210.81,93.24
2014-10-24 10:03:49+00:00,L7,247.60,206.29,124.17
2014-10-25 10:00:10+00:00,L8,98.18,205.65,125.05
2014-11-01 10:05:55+00:00,L8,97.08,207.07,100.43
2014-11-02 09:58:08+00:00,L7,253.05,212.01,217.79
2014-12-03 10:05:55+00:00,L8,117.38,196.99,155.72
2014-12-11 10:04:09+00:00,L7,,,
2014-12-12 10:00:01+00:00,L8,252.19,214.70,208.37
2014-12-19 10:05:52+00:00,L8,260.38,214.90,220.06
2014-12-20 09:58:05+00:00,L7,164.37,198.22,214.21
2015-01-04 10:05:46+00:00,L8,,,
2015-01-05 09:58:30+00:00,L7,254.07,209.66,206.55
2015-01-12 10:04:18+00:00,L7,252.65,198.47,222.24
2015-02-06 09:58:39+00:00,L7,250.78,,93.55
2015-02-14 09:59:21+00:00,L8,118.26,190.48,155.54
2015-03-10 09:58:50+00:00,L7,249.55,213.73,207.14
2015-03-17 10:04:43+00:00,L7,247.77,188.48,155.04
2015-04-02 10:04:49+00:00,L7,257.07,188.55,155.07
2015-04-03 09:59:19+00:00,L8,98.20,206.60,124.63
2015-04-10 10:05:06+00:00,L8,97.71,207.37,124.33
2015-04-18 10:04:57+00:00,L7,,202.75,113.48
2015-04-19 09:59:20+00:00,L8,97.55,206.99,124.55
2015-05-12 10:04:46+00:00,L8,114.58,192.73,140.32
2015-05-13 09:58:59+00:00,L7,,,
2015-05-21 09:58:36+00:00,L8,,210.27,92.30
2015-05-28 10:04:48+00:00,L8,,210.08,91.34
2015-05-29 09:59:26+00:00,L7,249.66,,
2015-06-05 10:05:17+00:00,L7,,221.40,88.76
2015-06-06 09:58:45+00:00,L8,114.69,193.13,139.98
2015-06-14 09:59:10+00:00,L7,243.57,209.79,197.69
2015-06-21 10:05:21+00:00,L7,,208.36,98.89
2015-06-22 09:59:16+00:00,L8,117.64,189.79,155.67
2015-06-30 09:59:36+00:00,L7,248.45,204.71,129.50
2015-07-07 10:05:26+00:00,L7,,,
2015-07-08 09:59:26+00:00,L8,,209.13,124.95
2015-07-15 10:05:17+00:00,L8,,209.06,95.80
2015-07-16 09:59:18+00:00,L7,,,
2015-07-24 09:59:09+00:00,L8,,210.53,124.54
2015-07-31 10:05:21+00:00,L8,,,
2015-08-08 10:05:33+00:00,L7,243.19,192.82,140.26
2015-08-16 10:05:27+00:00,L8,,218.37,87.20
2015-08-17 09:59:48+00:00,L7,,212.32,95.04
2015-08-25 09:59:44+00:00,L8,,208.82,124.09
2015-09-01 10:05:33+00:00,L8,,202.52,124.67
2015-09-02 09:59:47+00:00,L7,244.83,209.91,96.84
2015-09-10 09:59:50+00:00,L8,98.51,205.31,126.39
2015-09-18 09:59:54+00:00,L7,251.82,,
2015-09-25 10:05:42+00:00,L7,244.40,205.64,104.93
2015-10-03 10:05:45+00:00,L8,257.16,211.57,197.80
2015-10-04 09:59:31+00:00,L7,123.79,188.12,154.38
2015-10-11 10:05:51+00:00,L7,,,
2015-10-12 09:59:34+00:00,L8,98.09,198.44,127.24
2015-10-19 10:05:46+00:00,L8,98.09,208.82,95.68
2015-10-28 09:59:39+00:00,L8,269.26,338.18,232.06
2015-11-04 10:05:51+00:00,L8,98.20,207.32,95.74
2015-11-05 10:00:04+00:00,L7,,,
2015-11-29 09:59:42+00:00,L8,97.14,207.66,124.95
2015-12-07 10:00:35+00:00,L7,272.38,,369.68
2015-12-15 10:00:05+00:00,L8,257.97,213.97,215.18
2015-12-22 10:05:52+00:00,L8,257.78,206.65,223.28
2015-12-23 10:00:50+00:00,L7,258.25,197.49,230.30
2016-01-07 10:05:48+00:00,L8,,219.35,89.24
2016-02-01 10:00:00+00:00,L8,124.10,187.68,154.31
2016-02-08 10:05:44+00:00,L8,72.39,138.60,298.20
2016-02-09 10:01:25+00:00,L7,256.86,214.24,216.02
2016-02-17 09:59:51+00:00,L8,257.23,213.35,215.38
2016-02-24 10:05:38+00:00,L8,,202.69,124.36
2016-03-19 10:07:51+00:00,L7,257.57,,
2016-03-27 10:05:26+00:00,L8,119.37,212.87,155.30
2016-04-05 09:59:35+00:00,L8,,209.68,124.87
2016-04-20 10:08:02+00:00,L7,,,
2016-04-29 10:01:55+00:00,L7,247.73,194.02,129.40
2016-05-06 10:08:07+00:00,L7,,,
2016-05-15 10:01:57+00:00,L7,,221.83,89.60
2016-05-22 10:08:10+00:00,L7,98.31,206.00,124.61
2016-05-23 09:59:34+00:00,L8,,210.28,94.42
2016-05-31 10:02:27+00:00,L7,,222.39,85.12
2016-06-07 10:08:16+00:00,L7,,210.40,93.24
2016-06-16 10:02:30+00:00,L7,,212.51,90.42
2016-06-23 10:08:18+00:00,L7,,,
2016-06-24 09:59:44+00:00,L8,,211.50,94.44
2016-07-01 10:05:35+00:00,L8,,,
2016-07-02 10:02:31+00:00,L7,244.27,,100.24
2016-07-09 10:08:17+00:00,L7,,213.58,97.21
2016-07-10 09:59:28+00:00,L8,98.51,206.54,105.48
2016-07-17 10:05:42+00:00,L8,,,
2016-07-18 10:02:31+00:00,L7,258.61,207.47,195.68
2016-07-25 10:08:20+00:00,L7,,,92.81
2016-07-26 09:59:57+00:00,L8,,205.87,124.54
2016-08-02 10:05:45+00:00,L8,,,
2016-08-10 10:08:21+00:00,L7,,206.64,106.43
2016-08-11 09:59:35+00:00,L8,,208.01,104.02
2016-08-18 10:05:49+00:00,L8,,208.47,124.07
2016-08-26 10:08:24+00:00,L7,243.69,,124.54
2016-08-27 10:00:06+00:00,L8,98.61,202.99,130.88
2016-09-03 10:05:56+00:00,L8,,202.99,124.92
2016-09-04 10:02:39+00:00,L7,247.58,206.97,124.73
2016-09-11 10:08:26+00:00,L7,242.33,204.08,103.91
2016-09-12 10:00:11+00:00,L8,98.38,208.02,123.98
2016-09-19 10:05:58+00:00,L8,98.74,208.58,124.52
2016-09-27 10:08:29+00:00,L7,,,
2016-09-28 09:59:47+00:00,L8,122.15,188.84,154.72
2016-10-05 10:06:00+00:00,L8,98.07,208.27,125.36
2016-10-29 10:08:25+00:00,L7,,,
2016-10-30 10:00:18+00:00,L8,121.96,211.90,177.47
2016-11-14 10:08:17+00:00,L7,181.40,137.97,194.34
2016-11-15 10:00:17+00:00,L8,157.00,206.08,205.57
2016-11-30 10:08:15+00:00,L7,249.10,,
2016-12-01 09:59:53+00:00,L8,98.03,206.59,102.72
2016-12-08 10:06:02+00:00,L8,257.11,205.43,217.06
2016-12-09 10:02:02+00:00,L7,96.89,184.86,218.90
2017-01-01 10:08:01+00:00,L7,274.91,65.76,344.44
2017-01-09 10:05:55+00:00,L8,251.45,205.91,210.27
2017-01-26 10:01:35+00:00,L7,290.73,199.98,228.88
2017-02-03 09:59:34+00:00,L8,97.18,206.58,125.52
2017-02-11 10:01:52+00:00,L7,249.96,,
2017-02-19 09:59:52+00:00,L8,252.68,205.34,208.15
2017-02-26 10:05:36+00:00,L8,116.32,214.63,175.12
2017-03-06 10:07:51+00:00,L7,249.93,206.29,205.50
2017-03-07 09:59:21+00:00,L8,,206.69,124.46
2017-03-15 10:02:07+00:00,L7,259.42,203.02,211.78
2017-03-30 10:05:19+00:00,L8,117.15,191.60,155.77
2017-03-31 10:02:12+00:00,L7,252.75,208.03,216.35
2017-04-07 10:08:01+00:00,L7,250.29,215.02,213.25
2017-04-08 09:59:28+00:00,L8,127.60,186.02,170.61
2017-04-15 10:05:11+00:00,L8,97.96,205.88,95.14
2017-04-16 10:02:18+00:00,L7,247.07,,
2017-04-23 10:08:08+00:00,L7,,,
2017-04-24 09:58:54+00:00,L8,98.06,200.21,125.25
2017-05-02 10:02:24+00:00,L7,,221.89,89.73
2017-05-09 10:08:12+00:00,L7,,,95.61
2017-05-17 10:05:11+00:00,L8,,,
2017-05-26 09:59:06+00:00,L8,98.26,202.86,124.65
2017-06-02 10:05:21+00:00,L8,,,
2017-06-03 10:02:31+00:00,L7,250.77,193.60,127.46
2017-06-11 09:59:14+00:00,L8,97.22,206.65,124.66
2017-06-26 10:08:23+00:00,L7,,,
2017-06-27 09:59:43+00:00,L8,,212.90,94.20
2017-07-04 10:05:31+00:00,L8,,,
2017-07-05 10:02:36+00:00,L7,248.22,194.13,128.92
2017-07-12 10:08:24+00:00,L7,,218.86,91.56
2017-07-20 10:05:36+00:00,L8,,,
2017-07-21 10:02:13+00:00,L7,,207.02,96.79
2017-07-28 10:08:23+00:00,L7,,221.13,
2017-07-29 09:59:30+00:00,L8,,210.34,102.62
2017-08-05 10:05:43+00:00,L8,,,
2017-08-06 10:02:35+00:00,L7,244.48,206.43,125.53
2017-08-13 10:08:20+00:00,L7,,209.62,96.53
2017-08-14 10:00:00+00:00,L8,98.68,207.94,128.09
2017-08-21 10:05:48+00:00,L8,,,
2017-08-22 10:02:10+00:00,L7,238.31,206.34,125.95
2017-08-29 10:08:21+00:00,L7,243.09,197.50,140.36
2017-08-30 10:00:03+00:00,L8,114.62,193.69,140.35
2017-09-14 10:08:19+00:00,L7,243.74,189.59,154.77
2017-09-15 10:00:04+00:00,L8,98.46,205.41,126.45
2017-09-22 10:05:54+00:00,L8,98.77,205.59,126.07
2017-09-23 10:02:32+00:00,L7,,229.17,94.34
2017-09-30 10:08:20+00:00,L7,257.94,,
2017-10-16 10:08:22+00:00,L7,256.92,203.55,226.20
2017-10-17 10:00:15+00:00,L8,97.94,198.38,128.13
2017-10-24 10:06:02+00:00,L8,,194.85,140.13
2017-10-25 10:02:12+00:00,L7,243.50,204.77,125.42
2017-11-01 10:08:22+00:00,L7,249.09,189.92,155.73
2017-11-02 10:00:15+00:00,L8,124.91,212.96,171.90
2017-11-17 10:08:19+00:00,L7,144.65,185.92,169.38
2017-11-26 10:02:29+00:00,L7,260.09,,
2017-12-04 10:00:06+00:00,L8,118.72,192.26,155.44
2017-12-28 10:02:10+00:00,L7,,234.43,315.91
2018-01-05 10:00:05+00:00,L8,96.97,207.20,124.17
2018-01-20 10:07:37+00:00,L7,243.71,213.80,197.81
2018-01-21 09:59:33+00:00,L8,,200.25,124.60
2018-01-28 10:05:39+00:00,L8,342.26,184.99,242.90
2018-01-29 10:01:41+00:00,L7,303.73,202.62,227.13
2018-03-09 10:07:01+00:00,L7,,,
2018-03-10 09:59:34+00:00,L8,125.67,188.44,153.98
2018-03-26 09:59:27+00:00,L8,113.15,201.38,124.23
2018-04-02 10:05:10+00:00,L8,98.10,200.39,126.28
2018-04-18 10:05:01+00:00,L8,,209.22,124.76
2018-04-19 10:00:13+00:00,L7,248.71,214.14,191.96
2018-05-12 10:05:59+00:00,L7,243.34,208.94,90.58
2018-05-13 09:58:59+00:00,L8,,210.62,91.04
2018-06-05 10:04:30+00:00,L8,,225.11,90.68
2018-06-14 09:58:26+00:00,L8,,210.54,93.59
2018-06-21 10:04:41+00:00,L8,,228.07,88.50
2018-06-22 09:59:07+00:00,L7,245.66,210.87,93.21
2018-06-29 10:05:10+00:00,L7,,,
2018-06-30 09:59:00+00:00,L8,121.08,207.18,174.96
2018-07-07 10:04:50+00:00,L8,,,
2018-07-08 09:58:48+00:00,L7,248.79,,
2018-07-15 10:04:51+00:00,L7,,214.98,92.49
2018-07-24 09:58:55+00:00,L7,244.65,208.80,96.82
2018-07-31 10:04:35+00:00,L7,,,
2018-08-01 09:59:15+00:00,L8,116.97,192.81,155.81
2018-08-08 10:05:06+00:00,L8,,201.17,124.10
2018-08-16 10:04:17+00:00,L7,242.66,365.29,95.36
2018-08-17 09:59:24+00:00,L8,98.34,208.75,104.30
2018-08-24 10:05:14+00:00,L8,,211.14,97.17
2018-08-25 09:58:19+00:00,L7,247.61,206.11,124.04
2018-09-01 10:03:57+00:00,L7,,,
2018-09-02 09:59:07+00:00,L8,,211.18,96.76
2018-09-09 10:05:20+00:00,L8,98.01,211.05,103.51
2018-10-03 10:03:13+00:00,L7,246.28,,104.24
2018-10-12 09:57:13+00:00,L7,251.34,,
