dates,sar2320-0000,sar2320-0001,sar2320-0002,satname
1987-08-03 09:31:25+00:00,100.22,201.54,120.45,L5
1987-08-28 09:25:57+00:00,98.46,201.31,122.00,L5
1987-09-04 09:32:19+00:00,98.46,201.28,123.87,L5
1987-09-13 09:26:45+00:00,96.66,201.63,122.45,L5
1987-09-20 09:32:42+00:00,94.96,201.52,122.81,L5
1987-10-31 09:27:40+00:00,95.54,202.39,121.42,L5
1987-11-07 09:33:38+00:00,95.59,202.37,121.45,L5
1987-11-16 09:28:03+00:00,97.78,201.80,123.84,L5
1987-12-02 09:28:18+00:00,97.78,203.35,123.84,L5
1988-01-10 09:34:42+00:00,102.20,201.07,131.48,L5
1988-05-01 09:35:57+00:00,111.83,200.93,138.76,L5
1988-05-17 09:36:08+00:00,100.58,204.27,124.24,L5
1988-06-02 09:36:14+00:00,100.58,199.92,119.51,L5
1988-06-11 09:30:29+00:00,100.58,200.18,115.65,L5
1988-07-13 09:30:39+00:00,81.17,203.83,103.19,L5
1988-07-20 09:36:27+00:00,89.20,202.02,103.19,L5
1988-07-29 09:30:42+00:00,89.20,202.28,103.46,L5
1988-08-05 09:36:28+00:00,89.20,202.30,102.62,L5
1988-08-14 09:30:40+00:00,89.20,201.96,106.98,L5
1988-09-06 09:36:31+00:00,89.20,201.86,107.04,L5
1988-09-22 09:36:26+00:00,99.47,200.13,112.58,L5
1988-12-11 09:36:09+00:00,108.25,197.38,122.60,L5
1988-12-27 09:36:03+00:00,108.25,198.24,133.13,L5
1989-01-28 09:35:43+00:00,113.76,199.11,153.33,L5
1989-02-06 09:29:59+00:00,113.76,199.26,172.89,L5
1989-03-26 09:28:53+00:00,107.51,202.69,200.69,L5
1989-05-20 09:34:09+00:00,106.80,201.79,188.58,L5
1989-06-30 09:27:15+00:00,106.09,202.82,180.25,L5
1989-07-16 09:27:19+00:00,106.09,202.46,165.30,L5
1989-09-18 09:25:20+00:00,106.09,200.36,130.44,L5
1989-09-25 09:31:28+00:00,105.71,199.27,133.98,L5
1989-10-11 09:31:06+00:00,110.90,197.32,137.56,L5
1989-10-20 09:24:27+00:00,117.89,194.11,143.24,L5
1989-10-27 09:30:27+00:00,117.89,195.78,151.37,L5
1989-11-12 09:30:07+00:00,117.89,195.40,158.47,L5
1989-11-28 09:29:40+00:00,121.34,193.73,160.76,L5
1989-12-14 09:29:14+00:00,121.34,194.98,167.21,L5
1989-12-23 09:22:46+00:00,121.34,195.37,167.21,L5
1990-01-31 09:27:43+00:00,121.34,194.75,185.66,L5
1990-04-14 09:19:47+00:00,121.31,195.46,207.71,L5
1990-04-21 09:25:58+00:00,112.53,201.10,213.82,L5
1990-06-01 09:19:44+00:00,113.08,202.69,200.56,L5
1990-06-17 09:20:06+00:00,113.08,204.27,169.78,L5
1990-07-10 09:25:52+00:00,104.73,205.62,156.97,L5
1990-08-11 09:25:43+00:00,100.88,204.98,136.38,L5
1990-08-20 09:19:54+00:00,101.99,203.54,138.25,L5
1990-09-28 09:25:26+00:00,101.99,203.76,138.25,L5
1990-10-30 09:25:11+00:00,101.19,202.38,124.34,L5
1990-12-26 09:19:37+00:00,94.59,199.63,123.11,L5
1991-01-02 09:25:37+00:00,93.51,199.48,123.11,L5
1991-01-11 09:20:03+00:00,95.34,196.91,131.81,L5
1991-04-08 09:27:30+00:00,90.28,197.38,,L5
1991-07-22 09:22:58+00:00,89.46,203.61,138.23,L5
1991-07-29 09:29:13+00:00,98.22,202.13,129.25,L5
1991-08-07 09:23:28+00:00,95.44,202.42,120.93,L5
1991-08-23 09:23:34+00:00,95.44,204.22,115.50,L5
1991-09-08 09:23:24+00:00,95.44,203.50,113.21,L5
1991-09-24 09:23:55+00:00,95.44,203.91,113.21,L5
1991-10-01 09:29:43+00:00,98.29,203.24,117.98,L5
1991-10-17 09:29:54+00:00,96.78,202.25,120.81,L5
1992-01-05 09:29:59+00:00,96.78,202.91,134.14,L5
1992-01-14 09:23:49+00:00,96.78,203.51,143.54,L5
1992-02-06 09:29:56+00:00,98.78,205.06,162.95,L5
1992-02-15 09:24:02+00:00,98.78,205.02,171.00,L5
1992-03-18 09:23:45+00:00,92.35,204.83,196.51,L5
1992-06-06 09:23:03+00:00,92.98,204.75,219.19,L5
1992-06-13 09:29:08+00:00,92.98,204.59,219.19,L5
1992-07-31 09:28:32+00:00,92.98,203.98,216.59,L5
1992-08-09 09:22:38+00:00,97.40,201.80,195.36,L5
1992-08-16 09:28:17+00:00,97.40,202.32,151.90,L5
1992-09-10 09:21:44+00:00,97.40,202.81,140.44,L5
1992-09-26 09:21:25+00:00,106.42,202.00,122.62,L5
1992-12-06 09:26:58+00:00,106.39,204.08,122.62,L5
1993-01-07 09:27:16+00:00,106.39,204.04,122.62,L5
1993-01-23 09:27:27+00:00,106.39,204.38,122.62,L5
1993-03-12 09:27:54+00:00,99.56,203.35,124.65,L5
1993-03-21 09:21:43+00:00,107.10,201.19,133.77,L5
1993-04-06 09:21:49+00:00,107.38,201.25,134.52,L5
1993-04-13 09:28:04+00:00,107.01,200.84,135.09,L5
1993-04-22 09:21:58+00:00,102.77,200.78,129.11,L5
1993-05-08 09:22:01+00:00,103.45,200.28,131.61,L5
1993-05-24 09:22:03+00:00,103.45,200.48,127.68,L5
1993-06-09 09:22:29+00:00,103.45,200.29,124.74,L5
1993-06-16 09:28:14+00:00,103.45,200.74,123.16,L5
1993-06-25 09:22:24+00:00,103.45,200.64,124.94,L5
1993-07-27 09:21:57+00:00,99.65,200.28,123.66,L5
1993-08-03 09:28:08+00:00,100.68,200.32,124.88,L5
1993-08-12 09:22:21+00:00,103.30,199.46,127.13,L5
1993-08-19 09:28:08+00:00,103.30,199.59,125.75,L5
1993-10-06 09:27:59+00:00,101.94,200.42,124.92,L5
1993-11-07 09:27:46+00:00,103.05,200.78,125.61,L5
1993-12-02 09:21:27+00:00,103.05,200.61,130.35,L5
1994-01-03 09:21:32+00:00,109.45,201.89,139.76,L5
1994-02-27 09:26:35+00:00,117.36,203.34,149.50,L5
1994-03-08 09:20:40+00:00,113.62,202.05,148.36,L5
1994-03-15 09:26:21+00:00,113.62,202.42,148.36,L5
1994-03-24 09:20:26+00:00,113.62,203.02,148.36,L5
1994-03-31 09:26:06+00:00,113.62,202.52,147.32,L5
1994-04-25 09:19:27+00:00,106.00,203.65,142.80,L5
1994-05-11 09:19:31+00:00,105.92,203.43,143.50,L5
1994-07-14 09:17:44+00:00,101.53,200.61,136.93,L5
1994-07-30 09:17:41+00:00,101.53,201.82,136.93,L5
1994-08-31 09:16:29+00:00,100.39,202.05,136.74,L5
1994-09-07 09:22:29+00:00,100.62,202.31,135.79,L5
1994-10-18 09:15:07+00:00,101.51,201.04,136.17,L5
1994-12-12 09:19:28+00:00,108.74,199.83,144.28,L5
1995-01-06 09:12:27+00:00,111.38,197.04,147.87,L5
1995-02-14 09:17:07+00:00,111.41,193.96,149.47,L5
1995-03-18 09:15:50+00:00,112.50,194.21,146.53,L5
1995-04-12 09:08:37+00:00,107.85,195.22,139.35,L5
1995-06-15 09:05:44+00:00,101.89,196.23,128.01,L5
1995-07-01 09:05:25+00:00,102.88,196.25,131.34,L5
1995-07-17 09:04:40+00:00,98.12,201.08,124.45,L5
1995-07-24 09:10:09+00:00,98.12,201.70,124.45,L5
1995-09-10 09:07:55+00:00,95.23,202.08,124.33,L5
1995-10-21 08:59:36+00:00,100.77,200.97,136.24,L5
1995-11-06 08:59:03+00:00,100.77,201.87,136.24,L5
1995-12-15 09:06:48+00:00,106.34,201.69,143.36,L5
1996-01-16 09:09:06+00:00,106.09,202.02,141.82,L5
1996-02-17 09:11:19+00:00,106.09,201.79,141.82,L5
1996-03-13 09:06:48+00:00,106.09,203.53,138.78,L5
1996-04-05 09:14:27+00:00,106.17,202.98,129.76,L5
1996-05-16 09:11:06+00:00,111.39,200.87,134.95,L5
1996-05-23 09:17:17+00:00,111.39,200.59,134.94,L5
1996-06-01 09:12:00+00:00,111.39,201.86,134.94,L5
1996-06-08 09:18:10+00:00,111.39,202.64,134.94,L5
1996-07-03 09:13:43+00:00,113.95,204.11,124.02,L5
1996-07-19 09:14:10+00:00,113.95,203.54,121.20,L5
1996-08-04 09:15:24+00:00,113.95,204.01,117.47,L5
1996-09-05 09:17:07+00:00,113.95,204.72,115.01,L5
1996-09-21 09:18:00+00:00,111.33,203.59,119.13,L5
1996-10-23 09:19:16+00:00,111.44,203.08,123.65,L5
1996-10-30 09:25:47+00:00,110.06,202.43,126.35,L5
1996-11-15 09:26:32+00:00,106.22,203.91,122.85,L5
1997-02-19 09:30:58+00:00,111.02,196.77,143.19,L5
1997-03-16 09:26:11+00:00,107.00,194.93,150.90,L5
1997-03-23 09:32:13+00:00,107.13,195.60,149.23,L5
1997-04-01 09:26:46+00:00,107.25,196.04,146.85,L5
1997-04-24 09:33:22+00:00,107.37,196.49,145.65,L5
1997-05-03 09:27:54+00:00,107.56,197.61,139.14,L5
1997-05-10 09:33:55+00:00,107.56,197.93,133.37,L5
1997-06-11 09:35:02+00:00,107.56,199.30,128.77,L5
1997-07-22 09:30:40+00:00,107.56,199.54,129.69,L5
1997-08-07 09:30:48+00:00,107.56,200.18,127.10,L5
1997-08-23 09:31:41+00:00,103.10,202.38,120.25,L5
1997-09-08 09:31:46+00:00,103.10,202.38,118.77,L5
1997-10-01 09:38:36+00:00,106.88,202.88,115.05,L5
1997-10-17 09:39:02+00:00,106.50,202.26,117.78,L5
1997-10-26 09:33:30+00:00,106.50,203.28,123.75,L5
1997-11-27 09:33:52+00:00,106.13,203.99,137.84,L5
1997-12-29 09:35:03+00:00,106.13,202.69,151.13,L5
1998-01-30 09:35:22+00:00,106.13,202.93,160.35,L5
1998-02-06 09:41:42+00:00,113.34,200.81,166.42,L5
1998-03-19 09:36:13+00:00,110.98,200.15,179.10,L5
1998-04-04 09:36:24+00:00,110.98,201.32,184.34,L5
1998-05-06 09:37:15+00:00,113.41,202.44,189.54,L5
1998-05-13 09:43:08+00:00,110.77,201.66,182.64,L5
1998-08-17 09:44:12+00:00,106.07,202.01,141.90,L5
1998-08-26 09:38:09+00:00,106.07,202.99,132.38,L5
1998-09-02 09:44:24+00:00,106.07,203.76,125.38,L5
1998-09-18 09:44:32+00:00,96.03,204.99,117.99,L5
1998-10-29 09:38:26+00:00,96.03,202.93,117.99,L5
1998-12-23 09:44:47+00:00,91.30,200.28,110.45,L5
1999-01-08 09:44:46+00:00,91.30,200.03,110.45,L5
1999-01-24 09:44:47+00:00,91.30,197.84,110.45,L5
1999-03-06 09:39:06+00:00,76.13,195.34,105.39,L5
1999-03-29 09:44:28+00:00,,197.03,104.06,L5
1999-04-07 09:38:38+00:00,,199.06,104.06,L5
1999-04-23 09:38:17+00:00,89.18,199.57,107.06,L5
1999-04-30 09:44:26+00:00,89.18,200.96,104.20,L5
1999-07-03 09:43:32+00:00,89.18,202.84,102.61,L5
1999-07-12 09:37:17+00:00,89.18,204.53,101.57,L5
1999-07-19 09:43:28+00:00,89.18,205.32,101.10,L5
1999-08-05 09:52:28+00:00,167.92,208.21,104.53,L7
1999-08-12 09:58:37+00:00,167.92,208.93,103.27,L7
1999-08-21 09:52:49+00:00,194.14,208.96,102.62,L7
1999-08-28 09:58:41+00:00,207.10,208.26,105.13,L7
1999-09-05 09:42:46+00:00,207.10,208.27,105.33,L5
1999-09-13 09:58:35+00:00,215.04,207.00,105.33,L7
1999-09-22 09:52:53+00:00,221.24,206.88,105.33,L7
1999-09-30 09:36:28+00:00,221.24,205.45,105.46,L5
1999-10-07 09:42:21+00:00,223.94,204.94,105.46,L5
1999-10-31 09:58:37+00:00,246.57,204.53,107.87,L7
1999-11-09 09:52:28+00:00,246.57,204.81,106.52,L7
1999-11-17 09:35:33+00:00,246.57,204.86,105.68,L5
1999-11-25 09:52:19+00:00,247.16,205.30,114.58,L7
1999-12-02 09:58:32+00:00,249.59,205.58,122.81,L7
1999-12-03 09:34:41+00:00,251.17,205.45,130.75,L5
1999-12-18 09:58:40+00:00,251.86,205.35,136.48,L7
2000-01-03 09:58:33+00:00,252.65,205.78,144.42,L7
2000-01-20 09:34:42+00:00,254.17,205.08,155.86,L5
2000-01-27 09:40:13+00:00,256.08,205.08,160.15,L5
2000-02-13 09:52:17+00:00,256.47,204.41,171.77,L7
2000-02-20 09:58:23+00:00,256.44,204.37,177.48,L7
2000-03-07 09:58:18+00:00,257.27,204.77,190.78,L7
2000-03-16 09:52:31+00:00,258.08,206.21,189.45,L7
2000-03-23 09:58:20+00:00,257.94,205.63,185.00,L7
2000-04-08 09:58:08+00:00,258.21,206.43,181.03,L7
2000-04-24 09:58:03+00:00,258.21,206.35,176.64,L7
2000-05-03 09:52:12+00:00,258.30,205.98,180.10,L7
2000-05-19 09:52:01+00:00,257.26,206.11,186.31,L7
2000-06-03 09:41:49+00:00,255.99,205.13,176.39,L5
2000-06-04 09:51:26+00:00,254.94,205.28,169.79,L7
2000-06-11 09:57:36+00:00,254.94,206.37,163.59,L7
2000-06-12 09:36:15+00:00,254.94,206.33,159.44,L5
2000-06-19 09:42:11+00:00,254.59,206.35,151.82,L5
2000-06-20 09:51:46+00:00,253.89,206.36,150.02,L7
2000-07-06 09:51:08+00:00,252.41,206.13,142.01,L7
2000-07-13 09:57:13+00:00,252.41,206.63,139.11,L7
2000-07-14 09:36:34+00:00,252.41,206.24,138.92,L5
2000-07-22 09:50:52+00:00,250.47,206.32,133.85,L7
2000-07-29 09:56:55+00:00,247.72,206.17,126.55,L7
2000-08-07 09:51:02+00:00,247.91,205.61,127.31,L7
2000-08-14 09:56:49+00:00,247.52,205.65,121.91,L7
2000-08-15 09:37:11+00:00,247.52,205.77,120.93,L5
2000-08-23 09:50:33+00:00,247.41,205.77,120.11,L7
2000-08-30 09:56:38+00:00,247.08,205.94,120.42,L7
2000-09-08 09:50:17+00:00,246.13,206.06,114.67,L7
2000-09-15 09:56:19+00:00,246.13,205.07,111.72,L7
2000-10-26 09:50:15+00:00,245.94,205.62,109.44,L7
2000-11-02 09:56:06+00:00,249.21,205.93,111.87,L7
2000-11-18 09:56:04+00:00,249.99,205.18,114.06,L7
2000-11-27 09:49:55+00:00,250.11,204.60,115.36,L7
2000-12-04 09:56:03+00:00,253.03,204.39,116.31,L7
2000-12-13 09:49:57+00:00,252.86,203.86,118.55,L7
2000-12-21 09:39:10+00:00,253.47,203.43,120.13,L5
2000-12-29 09:49:59+00:00,255.81,203.43,120.13,L7
2001-01-21 09:56:15+00:00,254.81,202.41,122.35,L7
2001-02-06 09:56:08+00:00,255.43,203.36,123.18,L7
2001-02-22 09:56:07+00:00,256.63,202.42,128.44,L7
2001-02-23 09:40:02+00:00,256.63,202.16,128.44,L5
2001-03-03 09:49:53+00:00,257.22,202.46,128.74,L7
2001-03-11 09:40:03+00:00,257.22,202.08,135.24,L5
2001-03-19 09:50:10+00:00,257.78,202.44,138.65,L7
2001-04-04 09:49:36+00:00,256.99,203.00,138.65,L7
2001-04-11 09:55:50+00:00,256.99,202.91,136.59,L7
2001-05-13 09:55:39+00:00,253.89,203.12,137.69,L7
2001-05-29 09:55:31+00:00,254.38,205.51,128.86,L7
2001-06-07 09:49:35+00:00,251.57,206.22,128.14,L7
2001-06-14 09:55:19+00:00,251.64,206.61,123.18,L7
2001-06-15 09:39:53+00:00,251.64,206.53,121.16,L5
2001-06-23 09:48:58+00:00,249.87,207.33,115.47,L7
2001-06-30 09:55:05+00:00,246.36,207.52,113.19,L7
2001-07-01 09:40:19+00:00,246.36,207.70,111.59,L5
2001-07-09 09:49:19+00:00,246.18,208.90,110.04,L7
2001-07-25 09:49:12+00:00,248.17,209.10,110.04,L7
2001-08-01 09:54:52+00:00,248.17,209.10,111.25,L7
2001-08-02 09:39:53+00:00,248.17,208.28,114.39,L5
2001-08-10 09:48:54+00:00,247.01,207.54,115.56,L7
2001-08-18 09:39:51+00:00,247.01,206.90,117.80,L5
2001-08-25 09:45:58+00:00,245.77,206.98,118.85,L5
2001-08-26 09:48:19+00:00,246.10,206.33,120.07,L7
2001-09-02 09:54:23+00:00,245.46,206.18,120.07,L7
2001-09-03 09:40:07+00:00,245.46,205.62,121.66,L5
2001-09-11 09:48:07+00:00,245.88,205.77,121.66,L7
2001-09-18 09:54:11+00:00,245.49,205.76,121.64,L7
2001-09-19 09:39:37+00:00,245.49,205.53,121.64,L5
2001-10-04 09:53:59+00:00,245.64,205.61,125.37,L7
2001-10-13 09:47:44+00:00,246.69,205.14,127.02,L7
2001-10-20 09:54:02+00:00,246.69,205.18,126.90,L7
2001-11-05 09:54:07+00:00,246.70,204.67,128.24,L7
2001-11-13 09:45:18+00:00,246.91,204.27,129.07,L5
2001-11-14 09:48:02+00:00,247.76,204.25,129.07,L7
2001-11-22 09:39:05+00:00,248.24,204.29,129.07,L5
2001-12-07 09:54:17+00:00,248.03,203.88,130.94,L7
2001-12-23 09:54:25+00:00,249.87,202.65,137.13,L7
2002-01-17 09:48:45+00:00,250.41,200.61,146.03,L7
2002-01-25 09:38:54+00:00,251.49,200.29,146.03,L5
2002-02-09 09:54:38+00:00,251.76,201.02,148.83,L7
2002-03-05 09:43:55+00:00,252.67,201.71,149.85,L5
2002-03-06 09:48:52+00:00,252.67,202.49,149.85,L7
2002-03-13 09:54:38+00:00,252.49,201.34,150.42,L7
2002-03-14 09:37:38+00:00,252.49,201.56,150.42,L5
2002-03-21 09:43:47+00:00,252.91,201.69,148.54,L5
2002-04-14 09:54:32+00:00,251.68,202.25,139.16,L7
2002-04-23 09:48:42+00:00,252.22,202.14,141.25,L7
2002-04-30 09:54:34+00:00,252.22,202.41,136.48,L7
2002-05-09 09:48:22+00:00,252.29,203.36,129.62,L7
2002-05-17 09:36:49+00:00,251.73,203.44,128.92,L5
2002-05-25 09:48:37+00:00,250.96,203.61,125.09,L7
2002-06-01 09:54:21+00:00,250.22,203.89,125.02,L7
2002-06-17 09:54:14+00:00,250.11,203.97,122.73,L7
2002-06-18 09:36:04+00:00,250.11,203.61,124.18,L5
2002-06-26 09:48:22+00:00,248.73,204.47,122.91,L7
2002-07-03 09:54:10+00:00,248.73,205.35,120.34,L7
2002-07-12 09:48:20+00:00,248.60,204.66,120.34,L7
2002-07-19 09:54:03+00:00,248.27,205.11,118.89,L7
2002-07-28 09:48:12+00:00,246.13,205.28,117.41,L7
2002-08-04 09:53:55+00:00,246.13,205.55,116.31,L7
2002-08-13 09:47:44+00:00,245.68,205.52,116.81,L7
2002-08-20 09:53:52+00:00,245.62,205.67,117.24,L7
2002-09-05 09:53:43+00:00,245.59,205.19,116.89,L7
2002-09-30 09:47:17+00:00,245.62,206.33,113.15,L7
2002-10-07 09:53:26+00:00,245.87,205.53,115.65,L7
2002-10-16 09:47:41+00:00,246.66,205.60,120.87,L7
2002-12-26 09:54:05+00:00,247.66,205.91,134.70,L7
2003-01-04 09:48:17+00:00,248.73,205.26,146.69,L7
2003-01-11 09:54:07+00:00,248.90,207.50,146.69,L7
2003-01-27 09:54:14+00:00,249.56,205.91,158.79,L7
2003-02-05 09:48:10+00:00,249.56,205.54,167.20,L7
2003-03-16 09:54:27+00:00,251.98,203.81,189.73,L7
2003-03-25 09:48:11+00:00,252.73,202.39,184.04,L7
2003-04-01 09:54:27+00:00,252.48,201.99,175.52,L7
2003-04-17 09:54:29+00:00,252.82,202.88,159.57,L7
2003-04-26 09:48:18+00:00,251.96,203.49,159.57,L7
2003-05-03 09:54:30+00:00,250.72,204.28,154.64,L7
2003-05-12 09:48:41+00:00,250.73,205.13,154.64,L7
2003-05-28 09:48:39+00:00,251.44,205.24,150.95,L7
2003-07-07 09:35:50+00:00,249.45,204.07,126.75,L5
2003-07-23 09:36:06+00:00,249.45,203.85,123.00,L5
2003-08-24 09:37:05+00:00,250.44,204.50,120.09,L5
2003-08-31 09:42:59+00:00,250.44,205.22,117.64,L5
2003-09-17 09:47:47+00:00,248.61,206.62,114.93,L7
2003-10-02 09:43:28+00:00,247.30,207.29,108.66,L5
2003-10-11 09:37:23+00:00,247.30,207.20,107.77,L5
2003-12-06 09:48:15+00:00,244.55,205.96,103.69,L7
2003-12-13 09:54:30+00:00,247.35,204.15,110.88,L7
2004-01-06 09:44:30+00:00,247.35,203.31,116.38,L5
2004-01-30 09:54:48+00:00,247.35,200.25,124.70,L7
2004-02-16 09:38:28+00:00,251.95,200.94,124.70,L5
2004-02-23 09:44:42+00:00,251.95,201.16,129.35,L5
2004-03-03 09:38:57+00:00,251.95,200.56,136.10,L5
2004-03-26 09:44:50+00:00,256.74,200.32,138.16,L5
2004-04-04 09:39:18+00:00,256.74,199.65,143.01,L5
2004-05-22 09:40:18+00:00,256.40,199.51,153.60,L5
2004-05-29 09:46:40+00:00,256.40,200.08,153.60,L5
2004-06-06 09:54:50+00:00,253.99,199.83,153.60,L7
2004-06-07 09:41:10+00:00,254.91,200.43,153.60,L5
2004-07-17 09:48:55+00:00,253.15,202.52,139.13,L7
2004-08-01 09:48:25+00:00,253.15,204.40,120.11,L5
2004-08-10 09:42:25+00:00,253.15,204.61,116.69,L5
2004-08-25 09:54:30+00:00,249.99,204.99,118.34,L7
2004-09-02 09:49:14+00:00,249.99,204.48,116.24,L5
2004-09-03 09:48:40+00:00,249.42,204.36,117.67,L7
2004-09-11 09:43:41+00:00,249.42,203.96,120.48,L5
2004-10-05 09:48:06+00:00,251.00,206.29,114.48,L7
2004-11-06 09:48:52+00:00,251.24,205.15,117.68,L7
2004-12-23 09:51:34+00:00,252.24,204.44,117.68,L5
2005-02-10 09:49:07+00:00,254.11,201.18,131.84,L7
2005-02-25 09:52:27+00:00,254.11,198.09,138.16,L5
2005-03-29 09:52:48+00:00,255.85,196.59,149.67,L5
2005-04-06 09:55:22+00:00,254.43,195.77,149.67,L7
2005-04-22 09:55:16+00:00,252.37,195.77,149.67,L7
2005-05-25 09:47:19+00:00,252.29,198.19,141.08,L5
2005-06-02 09:49:06+00:00,251.44,200.56,141.08,L7
2005-06-26 09:47:33+00:00,249.69,201.89,132.56,L5
2005-07-12 09:47:40+00:00,249.69,201.74,133.56,L5
2005-08-13 09:47:59+00:00,248.44,204.06,125.73,L5
2005-09-05 09:53:51+00:00,248.44,206.54,116.06,L5
2005-10-16 09:47:35+00:00,249.35,207.66,110.90,L5
2005-11-08 09:53:58+00:00,256.63,207.38,110.90,L5
2005-11-09 09:49:23+00:00,255.98,207.38,110.90,L7
2005-12-18 09:55:21+00:00,255.09,206.34,108.49,L7
2006-01-12 09:49:48+00:00,257.22,206.95,131.47,L7
2006-02-05 09:49:51+00:00,257.51,206.89,143.68,L5
2006-02-21 09:50:13+00:00,238.13,204.59,152.89,L5
2006-03-09 09:50:34+00:00,221.63,203.61,159.10,L5
2006-05-03 09:57:41+00:00,216.74,203.12,155.55,L5
2006-05-12 09:52:01+00:00,199.43,201.64,148.18,L5
2006-05-28 09:52:13+00:00,181.18,201.79,142.88,L5
2006-06-13 09:52:30+00:00,168.09,201.70,138.56,L5
2006-07-14 09:55:32+00:00,133.29,200.83,128.88,L7
2006-07-31 09:53:12+00:00,133.29,201.91,125.37,L5
2006-08-16 09:53:23+00:00,101.88,201.58,114.89,L5
2006-08-23 09:59:15+00:00,90.53,203.39,109.27,L5
2006-09-01 09:53:10+00:00,94.06,202.85,112.18,L5
2006-10-03 09:53:33+00:00,91.05,202.79,113.40,L5
2006-10-10 09:59:49+00:00,94.06,202.24,115.87,L5
2006-10-11 09:49:21+00:00,94.06,201.27,119.15,L7
2006-11-03 09:55:31+00:00,94.06,201.63,124.78,L7
2006-11-04 09:54:18+00:00,94.06,201.89,132.10,L5
2006-11-19 09:55:43+00:00,94.06,202.28,140.72,L7
2006-11-20 09:54:26+00:00,96.15,202.03,140.72,L5
2006-11-27 10:00:16+00:00,97.38,202.15,148.64,L5
2006-12-05 09:55:51+00:00,97.38,201.38,148.64,L7
2006-12-06 09:54:10+00:00,101.35,200.49,148.64,L5
2007-01-06 09:55:57+00:00,103.71,201.16,157.31,L7
2007-01-30 10:00:41+00:00,110.07,198.64,168.07,L5
2007-02-24 09:54:57+00:00,117.11,197.61,179.86,L5
2007-03-04 09:50:03+00:00,118.90,196.91,181.29,L7
2007-03-20 09:50:29+00:00,118.90,197.93,173.59,L7
2007-04-29 09:54:13+00:00,115.75,199.68,173.68,L5
2007-05-06 10:00:20+00:00,115.75,199.33,157.19,L5
2007-05-31 09:54:15+00:00,118.04,198.47,140.75,L5
2007-07-01 09:55:58+00:00,117.00,201.92,136.07,L7
2007-07-18 09:53:12+00:00,117.00,202.33,122.75,L5
2007-08-19 09:52:52+00:00,104.58,204.83,115.97,L5
2007-08-27 09:49:54+00:00,90.40,205.92,111.87,L7
2007-09-20 09:52:36+00:00,105.97,205.17,115.90,L5
2007-10-14 09:49:43+00:00,153.81,206.07,122.51,L7
2008-01-25 09:56:04+00:00,206.02,204.87,152.66,L7
2008-02-19 09:49:49+00:00,220.18,205.51,163.28,L7
2008-02-26 09:55:57+00:00,225.57,200.85,169.09,L7
2008-03-13 09:55:52+00:00,225.57,201.99,161.66,L7
2008-03-14 09:49:36+00:00,225.57,201.50,154.27,L5
