dates,sar2320-0000,sar2320-0001,sar2320-0002,satname
1992-02-06 09:29:56+00:00,,206.59,211.58,L5
1992-02-15 09:24:02+00:00,,204.7,227.34,L5
1992-03-18 09:23:45+00:00,79.49,,210.85,L5
1992-06-06 09:23:03+00:00,106.48,195.42,,L5
1992-06-13 09:29:08+00:00,,203.79,,L5
1992-07-31 09:28:32+00:00,,209.42,,L5
1992-08-09 09:22:38+00:00,106.24,195.66,147.88,L5
1992-08-16 09:28:17+00:00,,207.32,96.96,L5
1992-09-10 09:21:44+00:00,,205.23,106.07,L5
1992-09-26 09:21:25+00:00,106.55,197.13,139.59,L5
1992-12-06 09:26:58+00:00,,210.03,,L5
1993-01-07 09:27:16+00:00,,203.47,,L5
1993-01-23 09:27:27+00:00,,206.76,,L5
1993-03-12 09:27:54+00:00,92.57,199.37,109.7,L5
1993-03-21 09:21:43+00:00,122.18,190.38,152.01,L5
1993-04-06 09:21:49+00:00,,197.46,141.85,L5
1993-04-13 09:28:04+00:00,106.28,198.39,136.79,L5
1993-04-22 09:21:58+00:00,90.07,200.35,105.19,L5
1993-05-08 09:22:01+00:00,106.16,196.27,144.14,L5
1993-05-24 09:22:03+00:00,,202.32,104.08,L5
1993-06-09 09:22:29+00:00,,208.13,104.19,L5
1993-06-16 09:28:14+00:00,,205.24,110.53,L5
1993-06-25 09:22:24+00:00,,199.54,140.97,L5
1993-07-27 09:21:57+00:00,80.65,205.67,110.76,L5
1993-08-03 09:28:08+00:00,106.88,200.67,138.31,L5
1993-08-12 09:22:21+00:00,121.63,189.2,154.16,L5
1993-08-19 09:28:08+00:00,,201.2,107.84,L5
1993-10-06 09:27:59+00:00,,198.04,142.12,L5
1993-11-07 09:27:46+00:00,,197.79,143.16,L5
1993-12-02 09:21:27+00:00,,,151.44,L5
1994-01-03 09:21:32+00:00,128.65,220.68,170.3,L5
1994-02-27 09:26:35+00:00,106.07,196.83,140.48,L5
1994-03-08 09:20:40+00:00,106.13,196.9,142.67,L5
1994-03-15 09:26:21+00:00,,204.27,,L5
1994-03-24 09:20:26+00:00,,206.65,,L5
1994-03-31 09:26:06+00:00,,198.97,141.08,L5
1994-04-25 09:19:27+00:00,83.15,207.1,110.47,L5
1994-05-11 09:19:31+00:00,105.62,196.04,148.06,L5
1994-07-14 09:17:44+00:00,106.66,198.15,138.84,L5
1994-07-30 09:17:41+00:00,,211.45,,L5
1994-08-31 09:16:29+00:00,,198.91,139.3,L5
1994-09-07 09:22:29+00:00,107.04,199.26,137.01,L5
1994-10-18 09:15:07+00:00,105.07,196.37,143.34,L5
1994-12-12 09:19:28+00:00,116.21,194.83,162.92,L5
1995-01-06 09:12:27+00:00,121.9,180.32,165.8,L5
1995-02-14 09:17:07+00:00,106.81,194.06,148.48,L5
1995-03-18 09:15:50+00:00,,205.45,112.11,L5
1995-04-12 09:08:37+00:00,89.28,200.28,103.44,L5
1995-06-15 09:05:44+00:00,89.55,201.03,110.22,L5
1995-07-01 09:05:25+00:00,106.85,196.37,148.0,L5
1995-07-17 09:04:40+00:00,,209.31,,L5
1995-07-24 09:10:09+00:00,,205.4,,L5
1995-09-10 09:07:55+00:00,,196.7,147.89,L5
1995-10-21 08:59:36+00:00,105.91,197.0,138.83,L5
1995-11-06 08:59:03+00:00,,207.26,,L5
1995-12-15 09:06:48+00:00,106.26,199.76,138.73,L5
1996-01-16 09:09:06+00:00,,205.98,,L5
1996-02-17 09:11:19+00:00,,204.03,,L5
1996-03-13 09:06:48+00:00,,207.17,,L5
1996-04-05 09:14:27+00:00,106.34,199.69,111.72,L5
1996-05-16 09:11:06+00:00,121.57,188.57,154.39,L5
1996-05-23 09:17:17+00:00,,198.94,134.92,L5
1996-06-01 09:12:00+00:00,,210.76,,L5
1996-06-08 09:18:10+00:00,,208.87,,L5
1996-07-03 09:13:43+00:00,,212.95,95.06,L5
1996-07-19 09:14:10+00:00,,200.86,109.92,L5
1996-08-04 09:15:24+00:00,,208.27,98.79,L5
1996-09-05 09:17:07+00:00,,211.1,100.28,L5
1996-09-21 09:18:00+00:00,106.09,195.86,147.97,L5
1996-10-23 09:19:16+00:00,106.67,194.63,147.85,L5
1996-10-30 09:25:47+00:00,105.89,195.92,148.0,L5
1996-11-15 09:26:32+00:00,,204.81,,L5
1997-02-19 09:30:58+00:00,125.41,178.31,171.84,L5
1997-03-16 09:26:11+00:00,90.94,200.02,138.86,L5
1997-03-23 09:32:13+00:00,106.76,199.92,139.62,L5
1997-04-01 09:26:46+00:00,107.83,198.69,134.92,L5
1997-04-24 09:33:22+00:00,,197.74,140.64,L5
1997-05-03 09:27:54+00:00,106.88,203.77,108.97,L5
1997-05-10 09:33:55+00:00,,200.21,98.71,L5
1997-06-11 09:35:02+00:00,,215.73,96.61,L5
1997-07-22 09:30:40+00:00,,201.5,137.08,L5
1997-08-07 09:30:48+00:00,,205.89,103.71,L5
1997-08-23 09:31:41+00:00,,200.32,103.39,L5
1997-09-08 09:31:46+00:00,,202.38,103.99,L5
1997-10-01 09:38:36+00:00,,198.4,142.36,L5
1997-10-17 09:39:02+00:00,106.13,196.7,142.38,L5
1997-10-26 09:33:30+00:00,,207.86,200.32,L5
1997-11-27 09:33:52+00:00,,207.17,210.68,L5
1997-12-29 09:35:03+00:00,,203.98,216.24,L5
1998-01-30 09:35:22+00:00,,203.71,220.05,L5
1998-02-06 09:41:42+00:00,120.56,186.78,158.36,L5
1998-03-19 09:36:13+00:00,106.25,196.63,142.37,L5
1998-04-04 09:36:24+00:00,,207.77,,L5
1998-05-06 09:37:15+00:00,,211.01,,L5
1998-05-13 09:43:08+00:00,105.49,196.19,148.13,L5
1998-08-17 09:44:12+00:00,106.47,198.47,135.19,L5
1998-08-26 09:38:09+00:00,,207.88,103.82,L5
1998-09-02 09:44:24+00:00,,208.35,97.4,L5
1998-09-18 09:44:32+00:00,76.13,205.23,105.39,L5
1998-10-29 09:38:26+00:00,,193.41,,L5
1998-12-23 09:44:47+00:00,,188.34,,L5
1999-01-08 09:44:46+00:00,,198.52,,L5
1999-01-24 09:44:47+00:00,,182.55,,L5
1999-03-06 09:39:06+00:00,,203.96,,L5
1999-03-29 09:44:28+00:00,,215.41,104.06,L5
1999-04-07 09:38:38+00:00,,211.24,,L5
1999-04-23 09:38:17+00:00,89.18,203.11,110.06,L5
1999-04-30 09:44:26+00:00,,204.51,98.47,L5
1999-07-03 09:43:32+00:00,,203.39,97.84,L5
1999-07-12 09:37:17+00:00,,212.11,97.4,L5
1999-07-19 09:43:28+00:00,,211.61,98.76,L5
1999-08-05 09:52:28+00:00,246.66,208.56,125.15,L7
1999-08-12 09:58:37+00:00,,215.4,94.38,L7
1999-08-21 09:52:49+00:00,246.59,209.26,97.47,L7
1999-08-28 09:58:41+00:00,245.98,200.59,127.73,L7
1999-09-05 09:42:46+00:00,,204.0,107.36,L5
1999-09-13 09:58:35+00:00,246.81,191.78,,L7
1999-09-22 09:52:53+00:00,252.22,205.39,,L7
1999-09-30 09:36:28+00:00,,195.4,,L5
1999-10-07 09:42:21+00:00,240.17,204.12,,L5
1999-10-31 09:58:37+00:00,247.56,197.33,124.72,L7
1999-11-09 09:52:28+00:00,,208.45,94.34,L7
1999-11-17 09:35:33+00:00,,205.56,97.33,L5
1999-11-25 09:52:19+00:00,251.27,211.79,212.46,L7
1999-12-02 09:58:32+00:00,269.07,210.13,221.65,L7
1999-12-03 09:34:41+00:00,265.41,203.23,233.89,L5
1999-12-18 09:58:40+00:00,258.76,203.54,216.74,L7
2000-01-03 09:58:33+00:00,261.25,211.51,216.91,L7
2000-01-20 09:34:42+00:00,272.5,205.49,211.86,L5
2000-01-27 09:40:13+00:00,280.83,,220.21,L5
2000-02-13 09:52:17+00:00,252.2,207.35,222.09,L7
2000-02-20 09:58:23+00:00,246.19,208.56,,L7
2000-03-07 09:58:18+00:00,257.58,206.69,217.16,L7
2000-03-16 09:52:31+00:00,,214.88,173.54,L7
2000-03-23 09:58:20+00:00,250.44,196.05,127.12,L7
2000-04-08 09:58:08+00:00,243.65,205.89,125.44,L7
2000-04-24 09:58:03+00:00,,205.22,110.79,L7
2000-05-03 09:52:12+00:00,248.71,191.41,,L7
2000-05-19 09:52:01+00:00,243.74,209.94,98.44,L7
2000-06-03 09:41:49+00:00,,200.11,,L5
2000-06-04 09:51:26+00:00,243.38,207.26,97.14,L7
2000-06-11 09:57:36+00:00,,221.61,89.17,L7
2000-06-12 09:36:15+00:00,,205.81,105.49,L5
2000-06-19 09:42:11+00:00,,203.84,110.18,L5
2000-06-20 09:51:46+00:00,246.17,206.49,124.78,L7
2000-07-06 09:51:08+00:00,243.56,207.69,96.75,L7
2000-07-13 09:57:13+00:00,,215.1,95.56,L7
2000-07-14 09:36:34+00:00,,199.14,135.88,L5
2000-07-22 09:50:52+00:00,249.25,207.12,125.75,L7
2000-07-29 09:56:55+00:00,,203.24,96.09,L7
2000-08-07 09:51:02+00:00,250.06,194.47,140.26,L7
2000-08-14 09:56:49+00:00,,208.23,124.76,L7
2000-08-15 09:37:11+00:00,,208.26,103.35,L5
2000-08-23 09:50:33+00:00,244.92,208.4,104.62,L7
2000-08-30 09:56:38+00:00,243.55,209.71,126.62,L7
2000-09-08 09:50:17+00:00,,209.51,96.26,L7
2000-09-15 09:56:19+00:00,246.09,192.14,,L7
2000-10-26 09:50:15+00:00,,208.64,98.79,L7
2000-11-02 09:56:06+00:00,281.33,197.9,155.67,L7
2000-11-18 09:56:04+00:00,251.54,194.13,140.08,L7
2000-11-27 09:49:55+00:00,251.33,192.36,139.91,L7
2000-12-04 09:56:03+00:00,275.56,198.49,,L7
2000-12-13 09:49:57+00:00,250.98,212.3,,L7
2000-12-21 09:39:10+00:00,,198.31,141.73,L5
2000-12-29 09:49:59+00:00,281.52,,,L7
2001-01-21 09:56:15+00:00,226.05,,,L7
2001-02-06 09:56:08+00:00,256.86,208.65,,L7
2001-02-22 09:56:07+00:00,258.17,206.85,,L7
2001-02-23 09:40:02+00:00,,199.08,,L5
2001-03-03 09:49:53+00:00,249.94,213.62,,L7
2001-03-11 09:40:03+00:00,,204.56,,L5
2001-03-19 09:50:10+00:00,252.25,196.8,155.74,L7
2001-04-04 09:49:36+00:00,248.31,210.25,,L7
2001-04-11 09:55:50+00:00,,201.66,124.19,L7
2001-05-13 09:55:39+00:00,244.16,206.69,124.5,L7
2001-05-29 09:55:31+00:00,,214.4,98.15,L7
2001-06-07 09:49:35+00:00,247.51,207.75,124.52,L7
2001-06-14 09:55:19+00:00,,217.27,93.46,L7
2001-06-15 09:39:53+00:00,,205.52,107.0,L5
2001-06-23 09:48:58+00:00,233.95,209.47,96.17,L7
2001-06-30 09:55:05+00:00,,210.22,94.94,L7
2001-07-01 09:40:19+00:00,,210.38,97.22,L5
2001-07-09 09:49:19+00:00,244.62,228.14,94.59,L7
2001-07-25 09:49:12+00:00,245.96,212.56,,L7
2001-08-01 09:54:52+00:00,,209.04,124.5,L7
2001-08-02 09:39:53+00:00,,192.68,152.14,L5
2001-08-10 09:48:54+00:00,245.24,193.88,130.67,L7
2001-08-18 09:39:51+00:00,,193.98,149.19,L5
2001-08-25 09:45:58+00:00,,200.7,134.55,L5
2001-08-26 09:48:19+00:00,249.06,193.37,139.65,L7
2001-09-02 09:54:23+00:00,243.52,210.46,,L7
2001-09-03 09:40:07+00:00,,193.84,148.71,L5
2001-09-11 09:48:07+00:00,250.12,207.88,,L7
2001-09-18 09:54:11+00:00,247.89,196.63,155.42,L7
2001-09-19 09:39:37+00:00,,200.46,,L5
2001-10-04 09:53:59+00:00,249.99,212.13,192.46,L7
2001-10-13 09:47:44+00:00,258.26,190.84,155.61,L7
2001-10-20 09:54:02+00:00,,206.08,124.54,L7
2001-11-05 09:54:07+00:00,246.81,192.34,154.95,L7
2001-11-13 09:45:18+00:00,,196.62,142.0,L5
2001-11-14 09:48:02+00:00,257.94,203.98,,L7
2001-11-22 09:39:05+00:00,254.43,205.18,,L5
2001-12-07 09:54:17+00:00,244.62,207.11,,L7
2001-12-23 09:54:25+00:00,259.69,194.98,140.01,L7
2002-01-17 09:48:45+00:00,252.27,198.72,,L7
2002-01-25 09:38:54+00:00,261.08,205.52,,L5
2002-02-09 09:54:38+00:00,248.95,209.55,,L7
2002-03-05 09:43:55+00:00,,199.38,133.78,L5
2002-03-06 09:48:52+00:00,,214.86,,L7
2002-03-13 09:54:38+00:00,247.92,188.37,154.98,L7
2002-03-14 09:37:38+00:00,,205.29,,L5
2002-03-21 09:43:47+00:00,,197.76,138.57,L5
2002-04-14 09:54:32+00:00,243.09,210.33,124.44,L7
2002-04-23 09:48:42+00:00,257.63,204.2,,L7
2002-04-30 09:54:34+00:00,,206.7,103.11,L7
2002-05-09 09:48:22+00:00,247.62,208.63,100.03,L7
2002-05-17 09:36:49+00:00,,198.53,136.42,L5
2002-05-25 09:48:37+00:00,246.74,207.83,94.46,L7
2002-06-01 09:54:21+00:00,242.8,208.34,124.38,L7
2002-06-17 09:54:14+00:00,243.39,208.52,99.84,L7
2002-06-18 09:36:04+00:00,,197.43,140.11,L5
2002-06-26 09:48:22+00:00,244.51,210.48,124.79,L7
2002-07-03 09:54:10+00:00,,221.21,89.57,L7
2002-07-12 09:48:20+00:00,247.23,191.55,,L7
2002-07-19 09:54:03+00:00,,207.64,99.91,L7
2002-07-28 09:48:12+00:00,237.56,208.94,96.71,L7
2002-08-04 09:53:55+00:00,,211.07,99.92,L7
2002-08-13 09:47:44+00:00,244.01,208.8,124.83,L7
2002-08-20 09:53:52+00:00,244.99,208.9,124.4,L7
2002-09-05 09:53:43+00:00,245.17,198.49,127.49,L7
2002-09-30 09:47:17+00:00,248.26,202.59,,L7
2002-10-07 09:53:26+00:00,249.17,190.52,155.62,L7
2002-10-16 09:47:41+00:00,254.09,211.54,213.28,L7
2002-12-26 09:54:05+00:00,258.43,209.62,215.28,L7
2003-01-04 09:48:17+00:00,258.44,213.42,209.49,L7
2003-01-11 09:54:07+00:00,,218.53,,L7
2003-01-27 09:54:14+00:00,243.49,191.5,,L7
2003-02-05 09:48:10+00:00,,207.05,,L7
2003-03-16 09:54:27+00:00,,189.5,154.96,L7
2003-03-25 09:48:11+00:00,257.2,189.67,155.61,L7
2003-04-01 09:54:27+00:00,246.54,198.58,124.43,L7
2003-04-17 09:54:29+00:00,,208.08,97.64,L7
2003-04-26 09:48:18+00:00,247.66,208.91,,L7
2003-05-03 09:54:30+00:00,243.26,212.2,125.1,L7
2003-05-12 09:48:41+00:00,250.83,214.5,,L7
2003-05-28 09:48:39+00:00,257.15,206.5,125.08,L7
2003-07-07 09:35:50+00:00,,203.8,104.43,L5
2003-07-23 09:36:06+00:00,,215.96,96.76,L5
2003-08-24 09:37:05+00:00,,201.8,96.82,L5
2003-08-31 09:42:59+00:00,,213.15,95.56,L5
2003-09-17 09:47:47+00:00,237.6,206.23,127.89,L7
2003-10-02 09:43:28+00:00,,189.04,,L5
2003-10-11 09:37:23+00:00,,206.19,100.66,L5
2003-12-06 09:48:15+00:00,251.5,211.54,,L7
2003-12-13 09:54:30+00:00,252.94,189.61,154.07,L7
2004-01-06 09:44:30+00:00,,196.26,142.88,L5
2004-01-30 09:54:48+00:00,,188.45,155.02,L7
2004-02-16 09:38:28+00:00,265.77,207.13,,L5
2004-02-23 09:44:42+00:00,,203.95,,L5
2004-03-03 09:38:57+00:00,,207.18,,L5
2004-03-26 09:44:50+00:00,,203.88,,L5
2004-04-04 09:39:18+00:00,,182.32,162.42,L5
2004-05-22 09:40:18+00:00,255.4,204.79,,L5
2004-05-29 09:46:40+00:00,,205.73,,L5
2004-06-06 09:54:50+00:00,241.85,208.8,,L7
2004-06-07 09:41:10+00:00,258.61,207.08,,L5
2004-07-17 09:48:55+00:00,244.1,208.43,99.96,L7
2004-08-01 09:48:25+00:00,,209.11,97.95,L5
2004-08-10 09:42:25+00:00,,206.96,106.45,L5
2004-08-25 09:54:30+00:00,,210.62,124.91,L7
2004-09-02 09:49:14+00:00,,201.61,105.77,L5
2004-09-03 09:48:40+00:00,247.16,203.02,126.24,L7
2004-09-11 09:43:41+00:00,,199.12,140.11,L5
2004-10-05 09:48:06+00:00,258.85,210.26,,L7
2004-11-06 09:48:52+00:00,252.69,191.42,140.03,L7
2004-12-23 09:51:34+00:00,258.41,203.83,,L5
2005-02-10 09:49:07+00:00,253.46,189.57,153.97,L7
2005-02-25 09:52:27+00:00,,185.86,162.87,L5
2005-03-29 09:52:48+00:00,,198.58,141.82,L5
2005-04-06 09:55:22+00:00,253.15,205.36,,L7
2005-04-22 09:55:16+00:00,244.14,,,L7
2005-05-25 09:47:19+00:00,,205.94,105.67,L5
2005-06-02 09:49:06+00:00,248.02,214.75,,L7
2005-06-26 09:47:33+00:00,,213.14,98.45,L5
2005-07-12 09:47:40+00:00,,200.68,138.57,L5
2005-08-13 09:47:59+00:00,,208.19,107.03,L5
2005-09-05 09:53:51+00:00,,205.67,104.79,L5
2005-10-16 09:47:35+00:00,255.89,205.23,,L5
2005-11-08 09:53:58+00:00,265.99,205.46,,L5
2005-11-09 09:49:23+00:00,254.03,207.35,,L7
2005-12-18 09:55:21+00:00,244.43,205.03,93.63,L7
2006-01-12 09:49:48+00:00,265.74,211.75,220.43,L7
2006-02-05 09:49:51+00:00,258.96,206.43,192.51,L5
2006-02-21 09:50:13+00:00,121.89,189.76,153.11,L5
2006-03-09 09:50:34+00:00,106.12,197.87,135.83,L5
2006-05-03 09:57:41+00:00,,201.32,137.81,L5
2006-05-12 09:52:01+00:00,,199.31,103.97,L5
2006-05-28 09:52:13+00:00,89.96,202.83,105.71,L5
2006-06-13 09:52:30+00:00,89.53,201.04,104.03,L5
2006-07-14 09:55:32+00:00,,208.1,98.06,L7
2006-07-31 09:53:12+00:00,,210.54,97.33,L5
2006-08-16 09:53:23+00:00,,203.41,98.16,L5
2006-08-23 09:59:15+00:00,76.51,206.11,102.56,L5
2006-09-01 09:53:10+00:00,108.18,197.94,138.35,L5
2006-10-03 09:53:33+00:00,,197.28,148.02,L5
2006-10-10 09:59:49+00:00,106.11,196.8,140.55,L5
2006-10-11 09:49:21+00:00,,190.61,155.31,L7
2006-11-03 09:55:31+00:00,,205.59,205.26,L7
2006-11-04 09:54:18+00:00,,205.01,219.94,L5
2006-11-19 09:55:43+00:00,,204.37,216.04,L7
2006-11-20 09:54:26+00:00,106.59,198.77,,L5
2006-11-27 10:00:16+00:00,,204.51,208.71,L5
2006-12-05 09:55:51+00:00,,190.56,,L7
2006-12-06 09:54:10+00:00,121.18,187.17,,L5
2007-01-06 09:55:57+00:00,,211.73,216.73,L7
2007-01-30 10:00:41+00:00,141.84,179.81,167.15,L5
2007-02-24 09:54:57+00:00,118.76,196.34,162.38,L5
2007-03-04 09:50:03+00:00,,188.23,154.08,L7
2007-03-20 09:50:29+00:00,,212.18,88.91,L7
2007-04-29 09:54:13+00:00,90.4,211.55,97.58,L5
2007-05-06 10:00:20+00:00,,206.76,103.16,L5
2007-05-31 09:54:15+00:00,,200.39,136.03,L5
2007-07-01 09:55:58+00:00,,210.3,98.57,L7
2007-07-18 09:53:12+00:00,,215.41,96.86,L5
2007-08-19 09:52:52+00:00,,202.3,106.12,L5
2007-08-27 09:49:54+00:00,,206.16,125.53,L7
2007-09-20 09:52:36+00:00,121.55,188.5,163.37,L5
2007-10-14 09:49:43+00:00,249.47,213.26,175.39,L7
2008-01-25 09:56:04+00:00,247.05,214.14,192.9,L7
2008-02-19 09:49:49+00:00,262.65,,159.23,L7
2008-02-26 09:55:57+00:00,247.15,187.5,154.56,L7
2008-03-13 09:55:52+00:00,,206.55,124.54,L7
2008-03-14 09:49:36+00:00,,199.03,109.87,L5
2008-04-06 09:55:15+00:00,,200.8,107.73,L5
2008-04-23 09:49:39+00:00,,207.07,94.03,L7
2008-05-08 09:54:25+00:00,,210.35,98.79,L5
2008-06-25 09:53:08+00:00,,214.48,96.79,L5
2008-07-11 09:52:41+00:00,,216.49,97.36,L5
2008-07-19 09:55:05+00:00,,210.67,91.96,L7
2008-07-20 09:46:38+00:00,,199.38,134.53,L5
2008-08-21 09:45:42+00:00,,201.16,99.52,L5
2008-08-28 09:51:18+00:00,,205.26,111.31,L5
2008-08-29 09:49:00+00:00,257.19,191.95,139.67,L7
2008-11-01 09:48:54+00:00,251.82,205.76,125.11,L7
2008-11-08 09:54:48+00:00,259.67,206.81,,L7
2008-11-09 09:43:04+00:00,270.39,205.51,,L5
2008-12-03 09:48:56+00:00,258.36,198.32,,L7
2009-02-13 09:45:23+00:00,,196.3,143.55,L5
2009-03-08 09:52:07+00:00,266.23,208.99,,L5
2009-04-18 09:47:12+00:00,,201.2,101.06,L5
2009-05-19 09:56:10+00:00,,208.3,97.89,L7
2009-05-20 09:47:25+00:00,,199.0,108.38,L5
2009-06-13 09:50:23+00:00,244.62,207.72,96.47,L7
2009-06-29 09:50:20+00:00,244.45,210.92,98.41,L7
2009-08-31 09:55:17+00:00,,208.93,97.85,L5
2009-09-16 09:55:31+00:00,,197.23,140.61,L5
2009-10-02 09:55:42+00:00,,198.42,133.14,L5
2009-10-11 09:49:37+00:00,,197.03,136.85,L5
2009-10-19 09:49:46+00:00,238.38,197.06,126.33,L7
2009-11-28 09:50:24+00:00,266.64,205.5,,L5
2009-12-06 09:50:48+00:00,244.24,208.31,88.88,L7
2010-01-31 09:50:49+00:00,,198.02,,L5
2010-02-23 09:56:40+00:00,,200.28,98.04,L5
2010-04-20 09:57:56+00:00,243.8,205.86,124.85,L7
2010-04-29 09:52:08+00:00,,191.6,139.79,L7
2010-05-22 09:57:50+00:00,227.96,207.88,95.49,L7
2010-05-23 09:50:18+00:00,,198.87,105.29,L5
2010-06-08 09:50:13+00:00,,202.75,134.35,L5
