,dates,aus0323-0000,aus0323-0001,aus0323-0002,aus0323-0003,aus0323-0004,aus0323-0005,aus0323-0006,aus0323-0007,aus0323-0008,aus0323-0009
90,1992-03-16 23:08:42+00:00,185.35533688997532,210.345867068628,211.85871697909565,207.77414223722178,201.85145924078634,201.37807447970266,186.72646941137862,190.1736266528083,197.246552995557,202.2313708032716
91,1992-03-23 23:14:49+00:00,200.31041763540387,222.02748851831478,215.404674256396,205.87218286094216,198.85319303152232,202.89897778889036,182.90675909602433,186.71169342595348,195.69870963085836,197.83222096779664
92,1992-04-08 23:14:40+00:00,216.66538210846468,223.68191976742358,217.06813612042288,204.68099917170053,202.06277233204952,217.00677865967717,192.31366221446612,199.92072785055626,204.37144828880872,206.52593807206162
93,1992-04-17 23:08:27+00:00,202.10726581760414,232.4159406245787,218.70183148105636,218.63663999851994,203.46621381923845,217.31974040125908,196.68427414368725,202.28351325896253,200.54978271425847,198.71899979393268
94,1992-04-24 23:14:32+00:00,207.11848845439187,227.14676681704125,215.48078322346458,207.79776290410763,196.42920891235116,213.19382930436998,198.8660147478872,210.22279181285586,203.26311292738305,199.00678011077795
95,1992-05-03 23:08:18+00:00,215.74370359014165,228.40469768112595,219.56802304092383,219.33044540611382,215.24954393525718,211.75413706963448,203.97866083413726,208.43405044780098,208.2283026860983,215.3052021425793
96,1992-05-19 23:08:09+00:00,196.6141277198776,222.97790290567872,220.16878178881933,212.35806464598795,208.62609839234077,212.08004457642784,202.6808485097198,207.77597593019675,209.60495302446236,207.46624343010737
97,1992-05-26 23:14:17+00:00,200.483894293594,223.77997232320675,213.78962551586503,209.59313352014382,208.98046658972115,213.7983357344384,205.3037189649853,203.5012300826391,200.01136908288905,201.64292084108982
98,1992-06-04 23:08:01+00:00,194.72940485207465,224.7632293945324,219.94207942334168,209.6067097809721,215.50883017088216,210.02748078339403,200.47722107926177,198.6858178954525,201.7463227240176,193.44581069772568
99,1992-06-11 23:14:07+00:00,180.0964915802508,223.85510695242942,214.5979361675918,209.1522493613466,205.7042482259032,212.29494236408044,202.2754708449573,205.13379792030554,206.77124472106058,200.74866132863005
100,1992-06-20 23:07:48+00:00,224.21002194996203,226.40011849023887,222.8598320801771,212.89197027908847,212.57929512511717,209.6640638286082,197.762159729996,192.3924537016646,200.01326417998507,202.4038320744275
101,1992-07-13 23:13:43+00:00,193.6002979825706,219.8739280490915,219.69645673127096,194.153624822626,199.85993849823774,196.2639534996903,183.87662234953783,188.477452035327,182.3036098354091,188.854593903278
102,1992-07-22 23:07:24+00:00,207.12532599542124,222.65893114934894,215.09567763755282,197.22725893187518,198.77890545964914,204.00215949007762,191.89368083366887,197.13363146997273,193.2220042617184,198.64827329923483
103,1992-08-14 23:13:16+00:00,203.00133058961663,224.11314124849324,219.4670744588452,206.5681175629827,202.43230967097722,195.93677401411426,191.0090859754746,191.2573625568845,183.48945568135068,191.30571647181387
104,1992-09-08 23:06:43+00:00,211.0817837346138,239.0261530657032,214.97832933512976,212.16587121039427,211.94389405353857,196.18949297054223,188.92271401407734,188.3400723251605,187.5780081786326,201.90628339229633
105,1992-10-01 23:12:25+00:00,207.7607465688593,230.8808538057628,215.6843489195829,216.58695174052716,208.59263691809835,198.87867691495558,184.92903738746259,189.089181379556,183.58590266892526,195.82887121280064
106,1992-10-10 23:06:02+00:00,201.60281476188305,222.19631910946458,214.35597456173588,209.82652378246763,207.55376363682072,198.27204215521488,186.03715375240958,193.25190772015074,184.92571052441545,192.52513307694306
107,1992-12-13 23:05:47+00:00,,199.1760971299593,208.80430064681676,199.85119361549357,194.81552158830343,192.58527159048361,191.81120177052887,195.68967780494359,186.12636284986516,191.05456076217737
108,1992-12-29 23:05:56+00:00,182.4373377099892,203.32829597376195,201.51505168248826,199.6536913852202,197.56365671470303,202.87917804384526,195.7773712029494,211.85501714154177,202.75844481262172,213.52909666033577
109,1993-01-14 23:06:09+00:00,,208.80942175351498,195.66133001238956,192.46577852599262,197.84135087724667,202.19721116950586,194.44002853037176,205.30137538886652,205.06776565039416,201.78038802855562
110,1993-02-06 23:12:36+00:00,179.3811512434513,211.19554355357613,191.6442722783431,189.67085143124038,196.5628722577714,201.08414870273344,195.0553282381506,202.87494882432563,205.90796886864925,197.77231508290592
111,1993-02-15 23:06:28+00:00,194.9067803511263,212.65189997975432,198.29320885877905,188.75542545324313,193.12342266830964,195.33078692507655,187.15649757366654,198.7652738654681,201.03316793048978,194.46277347851935
112,1993-02-22 23:12:39+00:00,181.0055765493501,218.32207642224216,199.20350825669902,192.0623457916811,199.5413555512413,195.20311567137446,192.9794088398446,203.3675137469623,212.47381629750672,199.8163568111464
113,1993-03-19 23:06:40+00:00,182.46217897382888,215.10062107682165,207.93039503121037,194.32508619248424,190.70416551049433,202.48464030467457,196.6217361819681,197.20390623452346,196.4945577668344,195.11033266936914
114,1993-03-26 23:12:51+00:00,193.79781229428804,214.6339383783723,216.80956295347812,211.83214766127222,203.0807126383472,204.03285529428175,203.63977193846918,205.23343702126792,204.3997207455819,207.96654019057235
115,1993-05-13 23:13:10+00:00,207.3866832332201,236.17843849340863,227.6334489740124,202.73874240828158,214.73447678098051,215.77230558120766,200.21606129266723,210.47214371961434,205.36762781951973,210.8199169384833
116,1993-06-07 23:07:04+00:00,196.34172598863046,228.8010726970087,227.58642736020394,201.5964686174853,211.13502490410286,205.6903100246893,202.27811136683837,205.7505964552318,206.49955124989884,207.22464455828595
117,1993-06-14 23:13:13+00:00,171.96019373217095,210.35919385263654,215.34828015784953,207.16438261215575,192.97511620202212,190.76101576576565,186.15547236476908,184.31185676401608,187.4213255202616,200.88513390088525
118,1993-06-30 23:13:06+00:00,218.97429940612074,225.78291892482991,216.03878788462845,213.595542893216,202.66229598060013,206.23140604765595,196.23277465381514,197.97985828341697,197.59565439503606,200.0355178839234
119,1993-07-09 23:06:54+00:00,201.05962661469516,218.48288985997644,218.15331038337817,209.07048467182682,208.61394284040824,209.7291742832949,197.39823776424615,199.10294941044452,199.81353492483032,198.52745582096688
120,1993-07-16 23:13:05+00:00,199.98521472763403,220.14132566800865,215.95978309484133,211.60687716472268,212.12075536653396,207.72772336227428,197.34758733495318,198.83068434402674,204.68393486855905,203.79956412835242
121,1993-07-25 23:06:53+00:00,175.87540211109228,223.12470624098466,208.56818442276196,207.35942065179825,205.84521686169927,201.40858475643068,195.26988727507177,191.85044285364748,198.26281297261815,197.2857006303565
122,1993-08-01 23:13:04+00:00,179.7568741652086,225.1743115162924,218.63876740428648,212.48330046453867,208.96207960431775,200.693247364793,195.70447605366857,197.27605746900892,200.32600832564995,195.7950411758229
123,1993-08-10 23:06:54+00:00,193.66600793701437,226.83793266613432,226.03996300656624,215.17179454870276,209.1510486235275,207.51147158798176,201.62016248030426,205.80860546407388,211.66260900853243,205.41016021745426
124,1993-08-17 23:13:05+00:00,176.54306285198473,223.15521551608396,221.96473588477787,215.43228695035393,208.2464650639336,210.0306756273094,204.6024741992715,211.26269167578326,216.80447601407758,208.15807627871618
125,1993-09-27 23:06:49+00:00,212.84020681108512,244.37520341593094,224.93381004835703,209.14636424265984,214.0394653441163,208.27158513801498,203.22692335548317,208.48207132425082,204.97257691491592,200.52870530929547
126,1993-10-04 23:12:58+00:00,203.84601907525462,229.62674137502583,220.76096255758148,216.63626217277059,211.57003963017314,203.00452054293143,203.14005032594324,203.40906661788512,208.27528922132427,200.4133081624099
127,1993-10-29 23:06:37+00:00,187.50414964598255,233.62287687850693,232.83126001713498,217.07100424128288,214.37810338167745,210.17909848361188,198.48445279990247,213.35240249440363,209.1203125598583,200.51149875738392
128,1993-11-05 23:12:44+00:00,192.26023448469314,224.50184230818,224.24342744410984,217.29078305284077,211.05937689001524,209.0117477983929,202.72710681170454,215.08251573211885,220.12264934033044,207.0941017371902
129,1993-11-14 23:06:27+00:00,178.46332368759144,229.94383541544158,229.0711642325852,222.06346022548377,211.99310230516468,210.37242225638263,203.20876619596038,216.169932910377,212.07628077355446,207.44271128840174
130,1993-11-21 23:12:36+00:00,201.30187470244852,228.33554896466305,220.983386807573,223.99096655478297,215.53947525761143,210.09481205735915,200.95100170154402,211.4625499502739,217.8592903828062,207.09320373802052
131,1993-11-30 23:06:24+00:00,191.0354270799254,223.43428396583204,216.36900376275298,216.96836882741303,203.25336798581515,194.88205134971176,185.17939899579903,,191.66465180278306,192.7894156395299
132,1994-01-08 23:12:11+00:00,206.73769951111908,222.41624246059325,213.1697049528143,209.51455956974826,216.51897548946894,205.1019114514493,199.833923826608,215.0172397706736,217.16539332388405,211.41936226220645
133,1994-01-17 23:05:51+00:00,189.51136728504093,223.68430352362856,219.8284496025564,211.4543932175592,208.20025686035734,207.38097452957552,202.02875345877678,210.97624115898526,219.47593956901943,205.39250561338466
134,1994-01-24 23:11:58+00:00,212.1424827186101,232.72148869169084,222.62061838266033,207.62294389660988,202.10849873460825,203.91587444797088,202.67639491477712,216.19706638291137,229.14596068274045,213.7891050365313
135,1994-02-25 23:11:33+00:00,189.99654280195372,221.9910466167284,221.16598034922055,213.70471319742683,210.99948513631574,213.30573401782684,210.03921205035257,221.0254226315002,229.82666384789735,219.93531951213606
136,1994-03-22 23:05:00+00:00,235.64271125456375,245.449205390345,224.85489038248738,214.22764489375015,207.10872671379485,206.21125226164233,200.43150098880153,208.60738203886126,210.60248250178313,214.9263878977409
137,1994-03-29 23:11:04+00:00,222.11063942229782,226.0590900681252,214.4568866533666,211.30739585603382,201.3730507990568,198.903132186222,201.58923267674302,209.3184691843966,209.5465059394194,201.5132864709329
138,1994-04-07 23:04:43+00:00,227.71875665905375,222.88148496728826,218.87272388740539,218.50671006583903,215.28564891498837,211.75965610658395,211.3864833900945,227.0820836694358,229.81265607082682,220.0499327319779
139,1994-04-23 23:04:26+00:00,240.39837342323676,233.26638433278669,215.7307408362252,208.64008782206156,207.11065913489648,202.11008124815552,204.59089257811104,214.55828540772825,224.8952994349488,211.55595357602024
140,1994-04-30 23:10:29+00:00,225.77214142590753,222.29192907009434,210.63923534594457,208.7991721363358,201.67061331219972,203.24572880881183,205.6308317965346,214.0302804598943,222.3428273593035,208.35045056912546
