,dates,per0003-0000,per0003-0001,per0003-0002,per0003-0003,per0003-0004,per0003-0005,per0003-0006,per0003-0007,per0003-0008,per0003-0009,per0003-0010,per0003-0011,per0003-0012,per0003-0013,per0003-0014,per0003-0015,per0003-0016,per0003-0017,per0003-0018,per0003-0019,per0003-0020,per0003-0021,per0003-0022,per0003-0023,per0003-0024,per0003-0025,per0003-0026,per0003-0027,per0003-0028,per0003-0029,per0003-0030,per0003-0031,per0003-0032,per0003-0033,per0003-0034,per0003-0035,per0003-0036,per0003-0037,per0003-0038,per0003-0039,per0003-0040,per0003-0041,per0003-0042,per0003-0043,per0003-0044,per0003-0045,per0003-0046,per0003-0047,per0003-0048,per0003-0049,per0003-0050,per0003-0051,per0003-0052,per0003-0053,per0003-0054,per0003-0055,per0003-0056,per0003-0057,per0003-0058,per0003-0059,per0003-0060,per0003-0061,per0003-0062,per0003-0063,per0003-0064,per0003-0065,per0003-0066,per0003-0067,per0003-0068,per0003-0069,per0003-0070,per0003-0071,per0003-0072,per0003-0073,per0003-0074,per0003-0075,per0003-0076,per0003-0077,per0003-0078,per0003-0079,per0003-0080,per0003-0081,per0003-0082,per0003-0083,per0003-0084,per0003-0085,per0003-0086
10,1986-12-27 14:52:50+00:00,138.68087772263954,132.2796225111458,135.03775994837883,106.23918275618645,86.42195533598294,91.4745941069639,105.7141776057333,139.08340849265124,173.10691181215705,167.02958436747937,158.93029821053875,171.54153400319578,173.28364924211726,163.5049996499331,144.2719595347401,114.91594512635135,110.89941517018828,103.70283809449248,66.17517048832671,42.11991623084558,6.5269363750187805,10.517586668245944,41.144376773260596,,,,124.84963727290366,133.29274014891945,86.64360718445504,51.531013964634575,9.667553629731605,,,,,,,,,,,10.209805730162213,17.61855994336885,22.805183968713884,27.711476505783175,36.495637115102454,34.16739230003331,42.01626236915259,63.16488464177377,70.7708856813736,70.91396927132695,71.68452215415714,68.95187135716985,64.67755347953414,65.92256498802249,77.76345169142205,79.27891354352151,74.21571567238065,73.7442576225692,83.88406675089642,85.1844745792443,93.15383659646955,98.21818233294235,96.44540317432899,98.03552432777516,88.87964933079466,100.84407148700663,126.09473224487897,139.30043614055072,145.4646407216889,146.1062097344351,167.27838519825224,169.39899143414098,167.37926574445817,191.62385660245195,215.32763613599317,220.8476392448413,221.1035283761839,228.43641985026917,240.29324556816658,248.40165385374004,194.23877705356287,188.09226966602046,177.20627837008502,172.3868823226179,187.45164709059725,191.685109122808
11,1990-01-20 14:55:37+00:00,144.011605967825,133.72262408435583,157.5265841959652,140.93674664539694,134.1582069799545,117.80521364750398,120.56598472008545,131.6436412452004,167.0799544540648,163.7722415459519,147.98103079396205,164.8144096798695,167.57414107991025,156.3984105375167,112.81823476235928,77.68349644743782,62.855912915154356,54.55785857907079,16.121575916596345,11.547423756640589,,1.308677006298626,14.555644173442898,26.300091111297686,44.71800792220468,62.8304335847625,97.68342264876799,105.5428999401678,60.928534643044344,16.138470602041668,,,,,,,,,,,,10.569359868206698,30.11017170382282,29.64441070913251,33.914863686309225,30.4232971399407,31.879726417160892,45.27401299286359,57.117114428224156,66.5277567883355,63.98065196587068,61.190619395032925,59.44710799684021,62.79577735041813,67.19925963252444,72.81212923277879,78.20493609538113,76.01001505221855,81.35083208711605,72.8812836882967,64.39497361216611,73.23141526227936,83.22075235181129,77.28907586652039,80.21197014116447,94.69559721286545,103.45624976190014,120.19743611795624,128.5077044935065,138.67276630522952,159.05085585477323,184.96325518515718,177.85459955935048,168.5722505570881,172.31341223888845,190.42999850956375,193.708193964573,190.11389424066846,177.00118477749388,170.7176171874169,138.88139032015513,141.9642277069274,145.72646515818,142.9969645794141,147.92207418001595,159.9396912442875,161.36368157152845
12,1990-02-21 14:54:59+00:00,129.59095469112887,114.60603875081188,121.80557684573805,115.8673685629287,113.28660898860309,118.6519952278902,120.845146031133,140.28149903627872,170.48155554644083,169.1364456411252,155.90354901089765,157.51173000690335,162.95761600147557,139.16926033863064,113.66645801747154,80.61858733394402,73.67228239935342,58.86091354844406,24.334666949672798,11.958307481898393,,,14.521479772275388,38.75069861256899,52.2921955187182,72.52406547757789,106.4077349220589,112.2296931209816,58.993644753899204,26.33301282303482,3.1243661236338798,,,,,,,,,3.4920302146628472,11.499455579157162,18.036145830541102,29.41723155388419,32.05097381299864,39.42403108816187,36.85607125324013,35.22292875732528,39.17239104808507,61.30973782836885,62.84985578239056,61.21778885173749,62.628676274590745,60.98765067301359,59.66005833552699,61.85971589924636,73.31211689734387,76.00165488556354,73.15712306498109,71.12236934133487,73.62799904351304,69.38051179873027,84.4098458402937,89.1967952294961,88.33513190519609,90.69361772436443,99.90011283563157,103.56002482367786,115.79374761263522,124.74180358198721,134.04107144576923,151.45668484138045,175.08317110123298,164.4773797773475,159.50927521296353,158.57564406091328,168.34710419811861,172.67044387876302,171.83155095562333,171.93423083912302,175.43580296000525,144.6873491422309,145.9435262364787,154.94415319632824,156.70514822224104,151.20909653900608,164.8165232716593,167.17416584906735
13,1990-04-26 14:53:52+00:00,149.01298386956697,129.68350296489032,117.32675489558875,98.46264873112646,100.91083405558413,101.3047931122869,106.3662620585969,121.72927731394421,153.96594681784927,153.3499601385336,141.61195671042685,158.39348818972655,169.04617777975608,152.47260361981213,116.02106817023446,69.29236888342334,59.72343615009066,63.619511725344395,20.637548926245763,12.037492096494365,-7.427020202985221,-8.515333345296419,13.795478510208767,40.4597106433496,54.59715322138656,74.70728768310879,108.54113427027195,133.56495635576263,69.04621325871761,23.496361538131573,2.494869338528301,,,,,,0.6665708197410218,6.315037784726827,4.322678651899611,3.4015256927712487,7.8665566652807515,22.163851940421498,28.60762389969875,26.000904155396483,24.358789105185597,33.085235868825784,35.72945920513525,47.77987796032283,64.13452933073194,64.56136172512768,60.5069761733841,59.23008292658335,63.48728239003649,63.82156918920101,60.00787322395095,65.91915568449824,66.57086024984491,69.73619945736172,70.42830459737947,71.74858165259167,71.06928540250847,77.1887179150313,77.94440834390521,78.76710147145377,82.5755000612723,87.6715588766763,90.44087525318648,108.87173200707663,115.29505809290181,129.08458138727852,141.44100849392586,165.78700411245936,161.45937272529216,161.8492988476305,156.85168226428323,152.94774532838238,154.90181802354545,154.6201123630479,157.44698071432347,166.82306301457336,141.40616744077565,148.33726343591843,158.3337263559593,153.54097956619856,148.59515905874804,161.83489076505535,159.56049295535715
14,1991-03-28 14:55:13+00:00,131.32829741605082,122.49179776548199,141.79261560896637,124.09528796437397,123.73762150310918,120.27434041434192,129.02360644923914,150.41895188534002,161.92999968170554,149.4674579347729,139.32203704023718,157.49348095493693,162.1449221854553,139.72382572709773,105.11892304806719,60.88274631357686,57.260618357871415,50.13870216832367,15.25214403000109,12.279273464361713,-5.250109722645535,3.956395213827574,27.005959109380935,41.03067405026131,60.167784223800716,80.4819199986201,108.30907400887837,113.12787321088591,62.761138704970435,23.46834059016045,,,,,,,1.7467372020052432,5.232897350740866,5.001107159607649,7.60569184479208,14.639526213594884,27.552197792108817,39.437380961618594,38.23721233639305,31.132074965925554,32.41976936873919,37.41452960012888,46.26663539166759,63.29682236197989,71.7812971215144,68.07329990471884,66.76268687685638,67.71094594769153,65.39971407034821,76.24519468238701,80.29996507181299,71.95524514355888,69.0188897884858,74.72430172344522,73.44937093738886,72.28309438338914,84.54305717511433,87.42783933618963,89.12654531034435,87.5853903576148,99.45168295903125,105.5718540288326,112.44328308203879,117.02360438832619,137.20434947319308,152.84391677501682,173.50735571641215,158.8431133045701,152.96570367336275,150.9580174527446,144.00055785517728,162.73209405080775,164.73586313635832,169.17255367475593,174.44090072211966,145.58391144113529,152.9787169617617,159.16651117252772,165.5911472032806,159.17181740488172,175.43195106274985,166.14027362892998
15,1991-04-13 14:55:35+00:00,137.27866594756964,116.30536701407505,122.26030279027282,112.44290350569774,103.23797244746679,107.26813009113802,114.13095134917255,131.988844618528,160.28953352753763,157.48909896073965,143.29825529348477,158.7985413773638,169.66147722908943,152.58431771683723,120.12511627991552,69.56332487768798,57.927769217786924,53.021040352513445,22.791802923349135,14.950821746220178,,-3.2274583989882486,21.1408397403539,38.367813429926365,45.623267648757675,72.56783295144702,100.02021671214273,103.15496430438154,70.0165053596581,4.825686579978463,,,,,,,,,,,,10.544386018041912,19.88569219086837,22.79180227779619,23.470649623811735,23.410743978717395,36.072373720269255,44.13773082834851,58.3126503649312,60.40557986191051,62.43884479108044,63.11388253362841,52.99830670845468,56.99717244111456,61.623410071942246,66.06638194202573,62.29258739782159,63.86121167017477,65.87189267172418,66.61583559526225,63.17702893307744,74.7362866780931,77.85346407329273,67.68885034814137,70.24120618465072,81.12268286096672,86.58970008384729,99.81380723680743,107.72824888858742,133.0884661374109,147.06487176824143,174.8620437149496,164.9415380303265,156.29307717989596,158.19460412015815,147.27427347847285,151.39412097780166,157.8883223273503,155.823838322595,169.46221676316281,144.4990699847933,148.14435859921622,152.1357111845595,158.48631228666196,154.83669642267128,161.9822103764133,171.0182977357846
16,1991-04-29 14:55:26+00:00,151.04095722195817,141.321474881501,150.70397500776068,136.04212653989956,123.66398366918848,125.32945888897972,132.6807310287716,155.62517071880143,181.06254894324812,180.11773214653635,163.85255094425048,178.6803057726015,187.31956959897886,162.79994013348377,126.939711231441,85.09034622902315,77.77346824665955,70.39739742745869,38.38487950624245,37.54785018781761,14.474542521821872,21.216792163845195,47.84690730056696,63.17113565430539,73.14666770921774,95.62886101649366,125.04055721474121,,98.10294038835644,54.91257194933334,15.612845034343021,,,,0.1460795838068023,8.36941968851375,19.47645364950284,24.39850492154056,21.724336030083176,20.802542048868908,26.35563912545558,38.506681831964144,40.10780773921692,42.20877441689217,39.57462896203222,47.481887067643655,51.06384468388904,58.658012675894234,75.6360334793788,79.68842151679357,74.31730756871178,74.88015948023384,73.38193339269586,73.23375895329686,76.50463306595285,81.34667362358327,82.16104242148285,79.89570228560255,83.16792499410226,89.61411990991634,84.2505067936656,95.86550206500162,91.47454958913127,98.42567693070228,100.5079301838259,105.28117668902922,105.30152640394395,113.58226563938979,129.5951182432247,150.23653158231667,171.25520326932514,198.39907659752322,182.50800612723864,172.1894252740004,165.3369286789271,146.3283542282521,161.4277817939614,167.2170638076655,177.80255244741065,188.67248740401894,165.86482169016483,167.26887032771958,173.9518480002404,180.4541084252927,172.22303851877643,184.88374852201378,180.21035225962962
17,1991-08-03 14:57:10+00:00,142.62932988045526,137.09525987184895,115.8034903910976,89.36247017857323,79.06276127246905,87.40893033845256,99.92758234900862,125.75915031747388,159.18863031701315,155.2015273578838,135.1897621565346,,,146.84082360889528,115.53675140855765,79.76637996173726,81.08789571057223,84.52551540410865,47.72852953902088,36.41195581993221,14.242112685257597,,,,,,,,,,,,,,,,,,,,,,23.59857514895168,26.571566670065838,28.807283559204773,37.22158181276643,43.645070575938945,47.874984986292304,64.23604551191664,64.01837446492918,54.03284463284347,55.756220547050596,62.45593017513473,61.48463142823154,61.664317945317244,62.75663232956092,71.31200712497943,75.78391733536992,63.03840269985921,61.484598690957064,56.49193925171101,64.82076459525561,62.58094415620978,71.85240739105608,81.34152003388948,101.13956381583475,106.63438333015657,117.61922177229579,122.99567293302513,138.67040875425104,148.5726728838727,166.57390845896467,164.8263118866894,161.9326941206413,177.64993031429378,192.36425434270598,161.88606295758095,133.86088850277275,151.53869504587584,177.6358928072064,152.3723253086345,163.822677632591,155.34174703434527,161.6193625433007,158.47489554769467,177.19045071430153,167.923434768637
18,1991-08-19 14:56:51+00:00,172.3652533595187,159.26971298756496,151.5725333151249,112.36226409873083,94.02614142782942,94.27089453471899,107.78819858931885,130.76235071493085,164.82067525082715,165.71583317186625,154.25954785315213,166.01529530095914,173.98234543710967,156.70269099862924,121.72733703381397,87.49276520546864,80.4653281962421,82.48303086505659,53.3117008694267,34.30074702167987,5.913588802747382,8.602613908165655,30.334753925152523,56.715556971970194,73.9203593426008,82.33906217878331,104.6384094668551,102.05641921724911,,22.524809712763425,,,,,,,,,,,,9.751782052681286,20.884475710061835,26.258202406653748,29.34241127312711,35.86000097432343,42.9524953769362,51.19879944877879,61.928995021958976,67.38550797463402,65.8117275283196,54.394242405005514,51.2724409597346,52.84375898026045,62.05717754496385,65.19093185633794,69.31212681310181,74.90429007174284,74.62822531351236,70.81453226519811,65.37877818713763,72.97874256630983,68.56309449232431,78.74810130266943,85.72482407952221,99.7085237741452,112.47765184349906,131.01516230368466,138.70335263799228,139.75737983531394,152.64274951889686,179.6206374927544,170.4750094328613,184.1647280082724,196.41121669140847,195.19446044393393,166.57985210933384,139.37563308625883,144.8309118354445,166.7696275036651,151.72183824316122,149.23955475494105,156.36112847265625,163.4965295331219,167.2049082401356,182.83592174864378,181.67781262792633
19,1996-07-31 14:48:56+00:00,,184.56367270855483,165.63685281172627,102.1561970062869,90.46564240180203,102.31950370655747,120.71408832096232,143.59032705761405,172.405093695425,172.07069359358647,163.69636323717808,180.53658662155988,187.46789381228356,159.15416719269285,118.00424371714064,86.91404756642751,76.10398579886724,85.18934196194725,65.76822228689947,59.23991178519691,45.491451546028024,42.67821452891278,65.25186354337492,90.0864274287814,96.6637227724003,105.70599958277785,117.74671103330887,135.48686426684324,87.55468739645616,42.134999169038736,16.556478889161475,-1.2125850770017639,,,4.506686899658364,17.41201736723165,23.949952352421192,28.92111109697618,19.39161290105683,18.58561009141656,22.385534349000615,35.219449112194525,44.38110056767112,42.49535276209633,45.84418686307845,52.05114886629792,68.08873192595706,69.2929058408289,77.56824799194507,88.10881448752136,91.40996750139787,89.01142762190527,89.05359522652387,86.51357642195325,86.98471727833419,93.4962592842898,99.4690772783938,102.57868908612103,99.33209125439441,96.4947866253774,95.43620601548002,101.46926054034887,100.53626392790058,112.08320066783698,111.92492318531916,123.08024315769575,122.67579923072735,137.09238172046392,144.0074670656869,154.35499842162744,170.70758800221842,179.75365614979876,180.31659177643226,199.45154271725437,196.58323569149988,204.5462864948972,165.57168513113643,123.02827677439915,120.04025360516574,152.44304116423677,157.46190935709194,153.67376113472582,156.57260203486103,168.0436921198235,168.6787095772579,187.0365457697528,177.96622775526487
