,dates,chi0295-0000,chi0295-0001,chi0295-0002,chi0295-0003,chi0295-0004,chi0295-0005,chi0295-0006,chi0295-0007,chi0295-0008,chi0295-0009,chi0295-0010,chi0295-0011,chi0295-0012,chi0295-0013,chi0295-0014,chi0295-0015,chi0295-0016,chi0295-0017,chi0295-0018,chi0295-0019,chi0295-0020
10,1988-05-16 14:09:51+00:00,261.3214663293784,279.4272686358545,278.78465692041334,284.9921018706359,309.7998505929949,271.58970914887874,271.6762455531862,299.0582520057516,268.9035103157721,263.8069895461389,260.44521204384205,254.8721582317426,222.38644424089705,215.15851956281463,225.18877337921623,213.29073913956415,211.06555846244254,216.1815098868907,217.83577044893647,213.80644450753778,230.08458701454222
11,1988-06-01 14:09:57+00:00,247.9683127564416,266.86796110147645,270.00633352757495,272.2241902299936,305.18598931365375,284.31600063480164,282.72365383729124,298.84981990643917,288.8659236185492,272.25124919496875,261.5665100737633,249.0457403847412,236.64799388558794,226.67296773917127,219.48970542438468,217.7155117295311,215.413921828149,214.93178543771617,210.07936466931807,217.86725790059361,233.71579062629536
12,1988-06-17 14:10:02+00:00,231.97177468019282,230.07819226935658,228.1048887377923,262.06861569669906,286.1102961767866,286.7064088359857,274.31428433157646,278.1409266416544,270.5751096293651,257.3726412356346,249.60584698063957,234.6981766455995,223.36368653862795,219.73398681252348,215.4629235044732,196.78752047238473,182.83840998751953,194.70065992757446,198.43397311520602,208.85307320866144,204.81505759192305
13,1988-07-19 14:10:09+00:00,220.65883211553933,247.58419674725292,247.28292062139644,255.14443703876822,258.58360711908506,290.59563330126156,,,,,247.73202099835072,242.83751796749226,209.61558558776608,210.9092124182249,249.5301973078793,230.85383032862288,203.16046372907613,199.39855374358945,224.8663877534414,250.0866788415097,261.399229496863
14,1988-08-04 14:10:11+00:00,251.9361664533028,250.27355416855556,265.40599452554784,283.62794767834157,297.8374774821782,317.1573749373059,321.32401389065006,317.28765352552693,305.1872907059321,278.1353822553292,258.6703141388373,237.91046165676923,239.70251261666812,269.71865739690253,268.3095670252282,234.69205855557513,210.00428433044863,213.30577011878012,240.6298365320672,256.050088057597,257.78094460259695
15,1988-08-20 14:10:12+00:00,264.07756073924077,255.9514239958304,272.3432496578879,287.90765518947745,309.7284918088252,311.79498796687096,322.3985548736117,314.7616323939315,293.0815346172368,285.75194532115074,251.79234600471665,248.45618877461553,259.8950573197365,268.6534454973505,264.04610956036527,242.72939512053787,215.75820553187938,224.88951049710295,241.94088380396937,255.73659134825343,266.87131348095124
16,1988-09-05 14:10:15+00:00,269.9466380487775,269.6938962861841,274.108739622503,275.514098391763,299.9158623546515,306.20020299287347,313.95781912436826,313.1032199833885,288.52336713937507,270.8195697048204,265.5808380304556,259.0286551509206,258.10112973217485,266.7612243139151,239.47028450114723,224.0902012274098,221.78398191542254,220.87621352270105,248.72390925741962,264.6183824967876,255.17887984894534
17,1988-10-23 14:10:00+00:00,250.58519057606793,265.94060316269884,263.02552783557655,269.04054331793367,274.54688384604844,283.7473264569718,289.5109030736627,287.35143312039213,268.8974709058525,250.00043941715217,252.74135468050173,242.90899293312862,234.9899837790167,226.69663371390055,227.33805628835256,215.32998622026554,206.30381293045411,203.65514005166875,202.91953493154614,211.1371098139517,224.34745600456625
18,1990-06-07 13:59:38+00:00,189.07933510380764,195.81169923747737,206.14331346572067,206.41823617470277,212.51953825706508,222.78437907524878,243.55795369528562,274.47753530530883,270.59930013705605,247.18139103954155,233.3304055359799,224.23935824168953,246.7731780282757,249.5620843606749,226.8842360465224,240.21109333111983,240.06060911626793,230.23468950594508,223.14990296751694,215.25545057248223,218.760280880533
19,1990-07-09 13:59:35+00:00,193.4436242516307,217.25454378497554,225.55092411238368,204.1676448501847,194.88559489926516,209.58200444459965,229.51495293024317,276.377785736365,298.1222002122573,263.9594303114415,239.04647157156188,231.36106060047916,254.22643591911293,246.81849253467902,248.9706097811126,254.10058007977472,237.01136996065964,236.42989056455008,235.03696842774195,236.51212982191356,238.83985692432725
20,1990-07-25 13:59:31+00:00,188.79794407842485,210.53477135759363,223.7789793578865,199.69594520473072,187.38628060129463,193.6240432733486,229.10917862311925,280.5057294548811,295.36293384943815,259.02588096274917,230.03385044219453,229.6977964439146,245.02594013618125,249.27404199474137,246.5631518456304,239.47110984660327,236.7843691376069,243.03415180411127,243.2141533025702,238.990178624078,252.85054080803167
21,1990-09-11 13:59:18+00:00,207.93993960194803,211.5533792991321,233.68422643634278,220.1008363074548,213.09955386026047,224.27670432337845,260.0676739726518,306.3384955097531,285.8546346826759,268.7999298597115,258.2044882803987,244.2048545239864,246.15215107075517,284.41879982669406,283.874911137527,250.27450831734106,219.0427684270501,219.96152390112206,226.737916753356,239.6777693851455,243.54594203599234
22,1990-11-14 13:58:57+00:00,162.78553944768692,192.2471872895754,210.59768492743808,202.44892435673668,208.55425843398274,224.9665231026725,237.46594699205465,254.39624783747473,268.8360171064178,243.38251241859956,220.0406304515546,218.48930704941378,234.12116256511428,240.7853064472542,239.47225484479588,242.21041291203483,226.9482231006795,214.58409644535635,216.8158288657513,222.4049954189004,224.86267699016673
23,1991-01-01 13:59:19+00:00,170.32472387445318,187.25792724378198,221.01186858621475,247.35247336198557,214.51707212021572,207.61934499282472,215.697782812159,238.73076026196344,261.0113847689998,261.0629474848381,237.8959040790233,226.92213840192017,225.10792338270846,237.74371287469472,254.0872387770993,244.92947144842012,228.20412492663314,228.53069120795385,223.60272842509102,233.8891070833984,246.60665990513746
24,1991-02-02 14:00:00+00:00,175.4822476505172,186.26531289843444,207.23780971147585,223.01408357522462,224.4622060323334,221.68309906748033,207.0015538856659,226.1665551686553,250.34409425378757,254.16242391203883,242.7797316798679,242.67405342871444,220.83541386956028,233.62754263074783,249.04968378346155,238.90173325843267,235.93862731701682,218.76894967152023,224.07450006539705,237.00281647184187,241.06010861594882
25,1991-04-07 14:01:13+00:00,187.66477150433082,204.47540084188682,232.24115368817417,230.61591918040563,243.48195058824678,259.68030059568366,283.1194545999774,271.9721184300947,256.72595363914166,272.75678194964144,278.9697592127217,269.4677004581513,,238.91164430381036,236.16560337871675,238.64227223029044,257.313744444791,274.2750845605057,262.4400965098896,258.60106689963186,258.7132448368991
26,1991-04-23 14:01:28+00:00,206.2716440666374,215.77806887949652,233.94039942471744,235.14417254222255,247.38269439808502,265.1705646026405,288.19690249917335,287.4679273459351,261.60148543448895,266.0242203031414,265.419051239522,271.763577685456,,242.6155686283687,223.93095591750003,233.36444015446386,266.74735414058244,272.8492798597103,257.5271530209068,266.4823507679753,257.0320000773173
27,1991-09-30 14:03:25+00:00,199.91088123231506,196.6398933933853,205.3865124653749,245.21999115251558,269.84573285030183,261.28525288909816,261.52002809073997,269.9431327221017,253.49716770643457,244.85129045932908,251.02593423422127,250.92847414691323,236.45692721921966,230.96232981385702,243.41010225749707,270.8480348837518,269.5763436193707,234.93601650411392,232.54258033945854,244.220403258464,259.7768469963221
28,1992-02-05 14:03:40+00:00,240.71317373059495,246.59866436820778,241.9901659543707,238.27169442872793,239.64556827848995,255.1391993486461,251.83747722818828,254.710751043821,261.368253131982,272.1637012226709,266.9802359698108,259.7813643286754,277.7344717857536,233.94716087382204,214.1625858183226,219.12165038577044,243.6736181552404,244.85403879903834,238.79444573142933,251.2435407716178,252.22520879287327
29,1992-07-14 14:02:28+00:00,222.32753133012244,221.0720288059609,234.38788868142439,241.4328614539786,233.16774937112035,232.7749939252248,246.4630191699797,253.54041651381647,265.26353559621737,274.9686628267878,255.59630399601616,249.44420088887125,267.7635133684388,264.9526727629848,234.49107015998783,225.10391580063563,220.64204274091114,217.60150240500383,221.96033640993454,247.73030737683615,255.4683708821196
30,1992-11-03 14:00:42+00:00,199.4708097166918,212.31311870239705,234.97625810901704,230.35169705617304,222.21600226530194,228.80127988258897,259.6674120768165,264.35172778695585,275.4235193761225,283.183397054807,277.3220226180032,257.37258662939973,234.98744316632116,234.87785757540712,224.77619406533938,226.24739260187383,226.82032509281444,236.6937099429718,233.49216927184872,233.7291591490287,244.12914959724276
31,1992-12-05 14:00:39+00:00,192.97352474370615,193.75365908068488,203.388814101228,213.45607747872182,222.72703382635441,235.13184041256986,265.57343567052754,269.44724465117395,262.7516658307817,275.26823055307216,275.60075413981934,259.73347824120106,238.6741509183448,236.4261466718482,238.0353636909977,230.06256823410172,236.70756544153704,222.913403004455,218.26722248772097,225.21074038936143,238.80122111639128
32,1993-02-07 14:01:21+00:00,174.41189079282566,186.95530181590755,194.75451557742207,206.4410782263194,217.9043478797208,232.2050730698553,246.18689929448868,242.883162798467,252.89009180659957,251.712890774165,243.618446125425,244.35904517598755,240.04471614813937,215.5221548175703,213.04705522810235,223.25207253939618,243.74336288960313,227.17845223000313,214.17148438487047,218.9242708847059,223.09295476674475
33,1993-02-23 14:01:25+00:00,209.2993113937128,212.5944343242923,222.3613715906716,229.41109582977614,230.85207756626346,254.58350379383026,278.43569399379277,285.3267047454206,282.6801330405299,273.23174473433977,263.07426902636183,252.0231044757428,265.6166426826074,255.830068527699,236.2111325137742,253.54033369282172,260.5348063071201,242.34798741938283,228.0081552972971,236.35839420500497,244.4869749964068
34,1993-04-28 14:01:53+00:00,196.6081290057183,220.42293471884602,222.89553277088555,232.45989500633453,230.6943977528085,237.7606205394047,269.8696368937344,285.3550757319091,224.24362998300538,243.94591153533565,263.722025637077,265.14179965195314,257.1867032766012,233.86900627748125,,,262.3093247929731,239.405767143925,239.15115810951664,238.41373333603383,241.2103465789158
35,1993-07-01 14:01:50+00:00,154.292976605722,142.08346997976392,,,,,,,243.8155228871524,,234.99374718076763,223.73509938032956,230.70894670009517,226.43447632836097,219.95412941807413,228.09508044626847,234.96572026030822,239.20072141624487,237.12429318125413,234.6952904709329,241.1908177554152
36,1993-09-19 14:01:47+00:00,177.70581277925425,179.42970001686945,193.31550813927015,219.07221858507722,240.8232637800474,268.0372182768851,255.06322157578012,264.0449123323808,273.10735724275725,269.73067503151714,250.23630909842427,251.6800750587135,248.6739417115869,251.82171166781,248.40682914146228,239.2989322522788,217.07834716897293,220.9039917487582,226.06805201962896,238.3130620853014,256.8827781769884
37,1993-11-06 14:01:29+00:00,212.56505241040585,205.65987623086792,195.1746197563881,252.69103144975415,284.39596876938907,258.75753123901563,260.87616160424636,292.02462434914656,281.3165410425614,267.02834852699016,259.04807709660736,264.45148691868246,255.63384994381664,259.0838308131245,261.38523034202916,257.07692320861736,226.4213277068693,221.02304657457267,242.97704006700508,246.20998803298562,256.33110972165673
38,1993-11-22 14:01:21+00:00,168.99215257340586,190.49791076994808,201.37204854951733,234.72320664057634,244.9840054825106,256.9579009246225,255.0910272399114,255.01737098621433,254.53186262401937,244.78991798722416,235.9291731987124,234.1469922803489,233.25386413779313,242.5306659698344,245.3269044337609,235.08165909618407,210.94895913413313,211.59112757630868,225.24163014340695,230.15077016348118,225.89514404785893
39,1993-12-24 14:01:09+00:00,205.18541890952082,201.3164119039414,216.02495101442625,250.79431783667044,255.12378762856324,258.14431275977284,254.21313507574382,252.59372641221998,248.04430121692673,251.54422098164713,253.7361686382759,252.36421206401658,232.0960815431802,243.94412046011584,255.51340097647932,231.7478917496348,206.42987615495673,201.77210542964028,221.12822653194848,245.35883491758187,252.36473695244467
40,1994-02-26 14:00:18+00:00,189.57028968726758,221.2749342486189,221.58736896015904,221.83814210711125,236.08202382876976,242.1821980180897,247.7633751511801,266.56227285632275,249.9687278804606,240.16219134195057,253.9928593109567,238.0297121432733,229.53184166675618,240.4777001313238,250.4503389134881,217.39210658024695,202.9726998904406,198.87531402899194,224.23065251533734,249.2459622495778,254.2823966199615
41,1994-07-04 13:57:53+00:00,195.38488753427293,221.14562149313588,221.10864839493848,208.27509389259802,225.84528364808494,229.992169891226,227.52414654092365,232.81677731429227,247.7130533075466,263.9087590205637,253.1207343017646,218.81104368264243,214.49164503948185,230.9198362180827,247.61754789073575,256.14080833563105,238.71867431061094,213.3721151127452,206.36440376693184,202.90405265127825,224.86162340032584
42,1994-10-24 13:54:48+00:00,209.19932228896505,226.75008611071388,224.80063847307147,192.119635260061,190.6376838311823,210.56862415147378,241.11866668403087,271.5848443708962,269.5962391747686,252.1189689222881,240.59740480891014,227.65069429151475,223.74290057647542,218.9603266732178,224.46604164683743,224.32896798929352,225.44241424723998,230.99773682854942,224.04828277022983,233.1433819547998,241.1219734966313
43,1995-04-18 13:48:16+00:00,167.78968951994642,186.77088517268504,219.82788894277502,234.20582485202357,233.95612513741298,239.08828803862247,247.59622387012195,272.7488103292813,263.132712380889,262.50795323693796,246.72571529299253,216.3131793039068,199.6607732860856,208.3245845195772,225.98637293452458,244.62700098116682,243.35736674141822,225.45553704885023,218.47223839753184,220.8170255116365,237.52926522639635
44,1995-06-21 13:45:21+00:00,171.10408038734073,162.6948977723016,186.0766327933435,230.19741172155636,239.48953526754252,243.2799878921386,249.19735472114587,248.92914989825852,252.17583433936,246.16509722501493,211.65308046184077,199.62761115901702,201.82041345517788,226.16972522864052,224.95513518947664,226.38469147963053,221.51023607043885,218.26671723714327,204.06065907736877,215.3160959175341,224.11922267491101
45,1995-07-07 13:44:37+00:00,,,,,,,,,,,,,,,,,,,213.5628124781411,224.70192551974853,224.43494056269253
46,1996-01-15 13:42:45+00:00,181.4413973475725,191.67376770416305,230.19837160115037,,294.5953863235445,273.05292373475356,272.01296618509326,279.79396132994236,263.93628879827884,239.48785060027524,228.55139475625305,234.46940212914666,248.16109926963833,241.76204856325353,248.9938121051661,272.2735675324376,245.26156528990225,219.2362216844554,227.97877366336894,246.36793634746076,270.6519518458356
47,1996-07-25 13:54:23+00:00,194.2729882738769,226.88165986849668,207.89195153893348,216.70554055835947,261.6173995810595,295.86943944448586,273.432786133429,268.4091318369154,260.34268414448456,251.1801719353761,250.72913353839766,278.55082697455725,265.85406982212913,260.537404942052,252.75129025907722,279.3464918575716,276.4643495613137,264.21362374354624,257.0174007553155,264.0256594850093,266.58954014508157
48,1996-08-26 13:56:05+00:00,198.6103276816081,190.69072710045234,197.55792417939384,230.80517283566354,277.2568330829316,269.29792829015923,255.41525329542102,236.83295722761818,242.46619216160292,269.54999067983886,,257.14546205058565,234.55839109252537,236.6399172394494,260.98433322435767,269.9790580400387,270.0429322378578,253.30265416488413,239.12290730825623,240.05520571666025,246.07196074521607
49,1997-01-01 14:02:30+00:00,238.82981589379227,232.23093295749175,234.52225959404896,242.65934778185076,254.79793918245522,259.4802321362096,285.3914017700748,291.81416728112663,251.56836867837845,239.5076610284973,268.8479493460564,288.26643415281853,293.687222661144,254.3039696235371,245.89898841857854,258.5121494565592,250.6022191647528,246.25019748106018,255.88181543331305,248.68303511796316,266.9583046074439
50,1997-06-26 14:09:17+00:00,216.63858051575048,232.38146620911198,236.78350784532017,231.27464494684864,222.5976443979182,244.9857626233379,262.89113916223164,256.8502448673678,242.8794170044896,236.12928004631823,226.99578058711546,258.42544922980676,272.9277290588318,261.56639699197996,242.29226235852622,232.55347460387435,229.19661681701416,218.02686779460407,232.25747825632197,,
51,1998-02-21 14:15:42+00:00,261.88968131578605,,281.7705678929138,270.69400322318955,277.48743367388687,,291.530965323597,267.26450200385864,270.68162111559406,273.1516229079451,265.44167164647854,256.9931609111486,253.1997926649455,258.6725567495305,274.9362757682381,254.77123659509397,228.66450087355574,213.36276580233528,222.74436168875292,223.94213365261095,240.13944765641924
52,1998-03-09 14:15:57+00:00,262.53276594418634,,284.1428337477027,279.46291044093925,288.90779447170263,,280.48105087569536,270.06113306988544,266.512564240199,259.1269829990557,268.6798148777141,264.6037076669394,250.4732757299219,265.4983050241076,269.5360836422259,232.40396844658449,210.41542174920093,214.8036710606341,234.80306200449138,220.7140083525578,239.35573971779786
53,1998-07-31 14:17:48+00:00,230.32071802587265,238.52948137296022,272.81256796499486,291.88549867677466,286.57147073338484,249.27389981287286,249.7263853667635,246.71589352383793,251.03595381542613,268.5045991788777,285.7947581375393,269.50345381033856,256.6341901946892,258.62733061804863,231.70118647536353,199.81597911353893,196.19089014884634,194.8353479951068,214.2299119061242,235.3362179029354,239.92588922694785
54,1998-12-22 14:18:30+00:00,200.73812085453278,233.98318580947335,249.49054892826564,259.6418463992545,258.21126956970875,219.33700108785882,196.60094613544507,,,223.65900925155847,260.2384797981501,270.1157090919065,266.04188005302353,263.5428898543032,250.0373099712449,235.7886244514977,208.44101979751096,185.5663020805989,180.39211098226525,200.40858035273334,234.477556115824
55,1999-01-07 14:18:30+00:00,201.81638323140237,231.93506135972294,249.72390964640346,260.37131092411573,270.09525298415815,253.23885008404733,219.18511201652723,,213.1084479771563,233.70722943949573,259.4718128445069,266.3751667056058,259.51065187979043,262.47883857209115,257.28712347450437,231.33832854017658,209.19069667595383,207.28912145463784,200.72109904936895,215.39299803252663,238.9622471061336
56,1999-07-10 14:32:14+00:00,248.60347859215253,242.92342036766456,232.40579051209153,212.24551319984266,209.67330640190198,219.35775790557608,227.31920264310122,247.6069000065003,253.72973085870024,252.33220998291776,247.52705302801343,259.8048195419364,271.64132220133206,269.03797017519645,218.5748463864128,195.61264337331025,192.91821662985438,218.09969999042397,239.62774784304315,233.10391521941494,227.25238686867183
57,1999-07-18 14:17:11+00:00,250.92190110178066,236.06889367327148,216.48529036403022,211.73941453205092,210.78304466124553,218.37138939484464,234.6961079881704,258.3163768801283,265.439086870804,277.3012909164148,263.7887584666646,282.59942300624783,287.73909044575964,264.58718780550555,217.3791513696247,196.09299678224352,199.6804712398146,227.5443941332971,269.4781078042704,258.47757856896226,247.77187339580186
58,1999-10-06 14:16:03+00:00,224.41506320627968,205.63197343603838,200.11119052478475,196.697233328349,208.75606482219817,238.03126807959325,266.8068531465922,266.59303067542055,255.76011899864426,248.47293673555325,255.95385039132,265.623463027511,253.8159366065124,234.6004889973083,224.54961767878206,209.48029324276075,208.03250513150127,205.92631453604076,205.45434299058377,209.72708672886054,240.99677069788777
59,1999-11-15 14:32:20+00:00,195.0574479325172,224.74159071746445,223.44328768040182,218.25611959957058,213.07262689590954,235.11987609387592,265.7484528922274,266.2411410087427,257.4056513501541,251.6760320598374,248.51904306689033,236.23090119509868,236.5927224361463,247.24260427332035,234.8295671236172,201.07293151537345,187.36275676299383,198.57995431867758,235.06751254657217,244.57556243169938,242.40243405700778
60,1999-12-01 14:32:14+00:00,202.53904998612188,226.86995739591762,248.93042451438146,240.6585161650455,232.31118209938955,248.7926840397705,270.030154865274,266.6182563650508,271.8684742005516,266.48040101418746,264.74479627533015,251.74111377567547,242.14391936073244,247.15271843693074,249.31668435232754,211.43906870904334,199.32986779340274,210.09122252572803,254.11691177738834,252.27696184330344,257.343752545681
61,1999-12-25 14:14:33+00:00,204.12320504062936,213.5009623048703,219.4544676863493,222.01159884431735,234.1389159629202,239.7548079269722,253.5794685627894,256.6215441618949,260.34284105148475,263.2357337906325,239.696193392232,228.4581138948805,234.30896044436324,254.42759519224512,254.2261532269892,235.10622091628096,202.31742606173623,185.09534300381074,203.4105976106528,230.28197471217263,258.32296745552037
62,2000-02-03 14:32:14+00:00,204.57483637557283,217.2151155809419,226.2551693045245,226.14149087903667,243.83088490637365,268.5767644919383,256.47354999976005,245.27899269091526,242.59536083852643,259.60341874763765,264.1128270057508,247.97610845935003,255.03059988352842,267.59193215725634,248.87574398134504,228.3305257652086,206.24349502474507,205.05995867782596,227.91757932450074,234.64537120643968,239.83300918260494
63,2000-02-11 14:13:29+00:00,221.06167323022427,226.02625626460653,239.44001699408705,240.10807529841787,249.9332977246514,268.1712327984403,261.5934205763032,262.69816139504167,254.9101296112394,266.5807213297486,277.80513426556564,265.0355004504644,272.65794549143357,272.7348039448326,257.6496658436327,250.13590304206957,217.25013055562883,208.14399229185534,228.82147994116474,254.43626299817174,265.85018937460114
64,2000-03-14 14:13:10+00:00,239.69457434419425,238.8327719443843,217.28403432897653,221.0643823079211,244.01080560266342,257.06944328108113,256.9169263538459,245.76975541813306,239.12614830000712,259.9674914588204,258.4507333189729,256.5401430460173,273.21179063209956,268.3753896883501,232.93442517840768,219.75535688719697,214.58996114600725,221.40651552505545,229.7965885052467,246.80106727986,259.8674760877537
65,2000-03-22 14:32:03+00:00,227.39794271150848,239.45681611729105,231.57215926676997,216.7730516750484,242.75680649011258,260.30688991153295,254.44968455994908,237.35026564452414,233.9471892831152,249.72899744459386,258.83706016861163,256.57364358924104,282.05548287695035,286.9590498087783,230.69875290305959,211.67434872332979,207.69662600636377,208.41886267417777,218.96668728345912,235.53786406378873,247.04807308247143
66,2000-04-07 14:31:52+00:00,220.33646745694435,233.3497171476892,237.5217176710118,215.46417844665018,231.7469198288933,259.92218949287474,259.77399785492076,230.9893279777761,232.10503463693112,258.1481610611105,274.30461971740544,269.6297705437691,270.5239678310213,278.1918670221387,251.96197760557996,225.7052545483212,197.61661731571823,192.7491165333338,212.42920796953067,232.42310399027605,263.6921913400054
67,2000-05-25 14:31:25+00:00,228.01384225671808,235.2101211150254,224.7475551674325,229.92066654928777,237.4512710122867,250.1438662035487,243.8484013301136,,,,,,,,,,237.70154989521376,214.2860300039332,223.60188310617247,232.44789388602248,240.99485745741046
68,2000-06-10 14:31:18+00:00,238.13528974654184,247.84764877899806,222.63041842503623,223.0385427911326,251.9559611182397,256.5247457766033,227.90393511199153,227.58239088787604,240.3324738704531,285.1625832258578,273.4975138564175,239.9426942332246,231.48138675350435,257.29578292914175,278.7641143332382,255.13598702655798,226.6134363258229,221.0726732566127,240.50202830079184,240.89471698576315,242.32422066800706
69,2000-06-26 14:31:09+00:00,249.0641252427607,264.2924216077219,233.68690479663263,242.6112993043192,245.40156578933585,230.4152822553339,214.99065097340178,224.78776117708506,261.10751509669205,274.0416323694879,254.018812871913,241.00125815551155,241.0915812080917,268.0012482493436,261.1250560947561,238.90488033389744,225.87372269457876,227.61161762524745,259.61157490924734,251.61198682857247,243.1343997543609
70,2000-07-12 14:30:56+00:00,233.50896530096858,242.60032956962112,230.30370173597979,229.29785187349142,233.32061668000546,225.36429033732333,231.520490617868,247.7985848912034,271.5823544681159,253.90484912951885,227.5664379178982,224.9443487832193,242.72929195221684,278.36704197455583,256.73973173731326,222.20016317268798,213.16049416682472,229.50219876132758,265.10423797646683,253.93844259689553,246.93787958466058
71,2000-08-13 14:30:32+00:00,226.1805972530093,213.37868318405467,203.01838680908247,212.78712671942623,231.75736931756035,230.82903025845786,228.53132132791336,237.87886221898086,,,,201.057790598998,248.17311216555908,246.46886908824484,,,,,,,
72,2000-09-14 14:30:03+00:00,221.1940360571906,220.48550825090143,216.72842857420443,214.7862616649498,232.11874826638882,221.29318033360266,229.67322294954374,243.28312931424057,242.44806080800177,230.86269806028557,225.42058567953944,225.91568656734475,255.05356724622618,249.06651958908293,208.57346179858285,206.32940507206058,214.52979827964634,229.7539685953883,252.38797066565937,254.46555599360755,246.91506415936942
73,2000-10-24 14:18:10+00:00,204.89260526985197,216.73154087579258,216.81833420912608,236.87252295486954,264.30823397857705,245.83022244095602,228.9232652422194,224.7853351009332,240.87891202658645,225.60990215856225,212.8766426452445,226.05122994578326,240.89920812330809,239.87684344354366,212.05744658425834,200.11283159952904,206.32847092317314,227.7061121409521,245.14543115365012,247.41301813156247,241.7820092834646
74,2000-11-01 14:29:49+00:00,215.1164472673255,211.28124961360174,235.203225994697,250.1027946583268,285.8340548586939,267.63148838930044,242.39166990783013,240.95453356532795,250.16200840499835,256.25590263507536,224.1733737052536,230.9036163353201,254.94039057072905,239.41273472560835,212.0452938873902,214.33928465677906,217.41568254915725,242.75187605866242,257.9077574064389,263.60904782633986,263.5021846876374
75,2000-11-09 14:18:18+00:00,204.35965246932608,209.61654628081408,208.67931033314295,241.13496694718822,268.8043148363022,272.47292543141555,250.02482932010713,246.2134284104016,241.73672740292884,242.98443513307808,226.24150733844192,236.0138071588329,240.2200293127038,217.68675303529383,211.67016480141174,212.86877200360868,219.08594152719638,234.1411160574458,246.11417854577527,263.0537527855623,255.72219049340708
