,dates,jap0200-0000,jap0200-0001,jap0200-0002
0,1984-07-31 00:45:29+00:00,154.45075358320074,154.21759386091685,159.21019273191885
1,1984-08-16 00:46:00+00:00,156.31473574983275,159.57472809203057,156.90184444279498
2,1984-09-10 00:40:08+00:00,,,
3,1984-11-04 00:45:46+00:00,174.96118835817802,176.28953049523656,173.50236340847323
4,1985-01-07 00:46:06+00:00,185.47963865607414,188.9204492246011,178.840991623834
5,1985-07-27 00:39:53+00:00,162.60114110403532,151.88755541438775,158.2593427289966
6,1985-08-12 00:39:44+00:00,168.7457857175754,156.7535367888558,153.48915130533885
7,1985-08-28 00:39:33+00:00,,,173.02562433409992
8,1985-09-04 00:45:15+00:00,171.45875236716512,168.62690188456878,159.65758183518784
9,1985-12-09 00:43:54+00:00,169.1695168669176,170.75270544874653,173.37673263111117
10,1986-01-10 00:43:19+00:00,183.4297098206862,175.08013508920686,170.05115230243865
11,1986-04-09 00:35:37+00:00,172.23409969829055,169.30930473326544,163.38474409309384
12,1986-04-16 00:41:38+00:00,155.56517945778958,156.48823619865865,152.41394332245315
13,1986-05-27 00:34:23+00:00,169.21786637858412,169.34099501533797,168.37356905150762
14,1986-07-30 00:32:17+00:00,163.01530020027423,164.0922482695109,163.6801099458428
15,1986-10-09 00:36:01+00:00,157.08648121430554,154.63537976400232,142.3802523630568
16,1986-12-12 00:34:54+00:00,175.1172822711711,172.86412237178521,174.09498356519856
17,1987-02-14 00:36:58+00:00,170.13947889799113,166.39179912279485,161.2990109003871
18,1987-03-02 00:37:11+00:00,176.65288412400088,173.60415133974024,168.75972188632247
19,1987-04-19 00:39:16+00:00,150.35055486144185,154.69662842329384,157.46229566800724
20,1987-05-05 00:39:45+00:00,157.97595746032226,157.02708843713128,162.23866221125283
21,1987-05-21 00:40:11+00:00,162.10497120083386,160.3267861449914,164.4211392718044
22,1987-07-24 00:41:10+00:00,171.43414498396234,160.4545775035794,148.73344084249746
23,1987-08-09 00:41:41+00:00,176.08277096304934,170.13826822188943,172.80895893069322
24,1988-04-05 00:46:18+00:00,148.10486939937306,150.37323588117727,149.1957608870333
25,1988-06-17 00:40:37+00:00,167.82064825908404,165.20588715926476,168.96995933783296
26,1988-11-08 00:40:39+00:00,175.50485410094146,176.06544655928855,173.13696962474603
27,1988-11-15 00:46:49+00:00,165.98826007157345,160.21595790064475,152.6990419826139
28,1988-12-01 00:46:24+00:00,160.41482752200426,157.21001602791125,150.188735534116
29,1988-12-17 00:46:33+00:00,163.56892120510736,163.58099801138653,158.32205648246145
30,1989-03-23 00:45:09+00:00,174.53483340446797,172.7338770132821,
31,1989-08-30 00:42:13+00:00,171.71433094398452,172.81896145558915,169.99394248842805
32,1989-10-26 00:34:47+00:00,170.72468154034922,167.12890107394108,173.74490694156992
33,1989-11-02 00:40:56+00:00,162.94007683673965,157.01123959805133,164.2068924565035
34,1989-11-18 00:40:18+00:00,161.26952311948475,153.13742728934557,151.3968667978835
35,1989-12-13 00:33:34+00:00,182.41895233876443,180.03923995072643,176.72155735607998
36,1990-01-05 00:38:57+00:00,180.6739146500499,159.42311984438246,161.34839880013197
37,1990-01-30 00:32:04+00:00,169.11614206879023,167.5190458356721,165.03709603045337
38,1990-03-26 00:36:02+00:00,163.88278471667115,161.12618148193627,172.69206406948
39,1990-04-11 00:36:23+00:00,172.04348278495985,174.38110411893547,170.94267461087315
40,1990-08-17 00:36:11+00:00,149.06734001762425,151.30196853184847,149.5032332315967
41,1990-09-11 00:29:53+00:00,171.58010593931388,168.476678365436,167.6982115096896
42,1990-10-29 00:29:31+00:00,167.48208956584122,165.25996243905922,171.6082725438669
43,1990-11-05 00:35:16+00:00,162.00957132771552,148.6036906616706,142.8663342511756
44,1990-11-14 00:29:32+00:00,171.81680480020606,162.58784363307652,161.53289282192196
45,1990-12-07 00:35:28+00:00,169.97659283955653,164.6101227877032,166.77305631822975
46,1991-01-08 00:35:50+00:00,160.93749081314036,154.5443200123039,154.04355185747335
47,1991-01-17 00:30:21+00:00,175.86253625041465,171.8158357088771,173.84754452392548
48,1991-01-24 00:36:42+00:00,160.33740470817702,159.36916235927373,161.36928506171293
49,1991-02-25 00:37:14+00:00,168.9087060761782,163.32878787077732,164.71033691498462
50,1991-04-30 00:38:24+00:00,152.23039429001494,154.9674484499959,162.04534323081734
51,1991-10-23 00:39:57+00:00,162.09418825054888,167.12115683749442,170.5042564922914
52,1991-12-10 00:40:42+00:00,,191.56346873631605,184.67863341194968
53,1992-01-27 00:40:32+00:00,174.57982648114447,168.05046601563168,166.96037638425452
54,1992-03-31 00:39:54+00:00,155.65086072198034,159.04523896763777,166.5890364514098
55,1992-05-11 00:33:46+00:00,160.31460597834018,155.77330149491465,155.2438042416979
56,1992-08-15 00:32:37+00:00,164.83657010010415,156.49236471136402,144.67592776920355
57,1992-08-22 00:38:40+00:00,161.76379642621384,152.01524334230305,155.7938083932816
58,1992-09-07 00:38:03+00:00,,,
59,1992-11-26 00:37:16+00:00,161.40815183810085,153.35376596469564,149.43360909667967
60,1993-01-22 00:31:45+00:00,174.73050962213878,171.01235151203696,169.35817461287473
61,1993-01-29 00:37:36+00:00,166.53249986628887,165.67014445019322,162.39165685410777
62,1993-03-11 00:32:12+00:00,169.97202452600584,166.0940640845089,161.5197411218534
63,1993-03-18 00:38:00+00:00,159.00340600927302,151.78631918776114,160.08965164998818
64,1993-05-21 00:38:42+00:00,172.09088798075322,170.01467363263785,166.84889226456616
65,1993-08-25 00:38:36+00:00,156.73048342343697,142.69472331576543,139.96627537583328
66,1993-09-10 00:38:10+00:00,155.86145543990955,156.98577022643641,155.20668788975513
67,1993-10-12 00:38:26+00:00,160.717872649472,150.40042398622256,149.6897712772164
68,1993-10-28 00:37:56+00:00,162.71931248763497,161.6827069133936,166.64129430341745
69,1993-11-29 00:37:44+00:00,182.4386123576466,180.24321215028283,171.48001746181455
70,1994-03-21 00:36:22+00:00,153.92595937026476,142.50550909394354,144.4448835519929
71,1994-04-22 00:36:10+00:00,166.12543582656573,163.04172827945962,169.03424797097233
72,1994-05-24 00:35:35+00:00,167.53347180201962,165.33327808274572,163.26579954341216
