,dates,usa_CA_0250-0000,usa_CA_0250-0001,usa_CA_0250-0002,usa_CA_0250-0003,usa_CA_0250-0004,usa_CA_0250-0005,usa_CA_0250-0006,usa_CA_0250-0007
0,1984-06-10 18:20:05+00:00,210.1317828564624,190.0983180429528,195.3751054866613,196.49860525999384,183.38725381344645,176.1728101276599,172.97001271375774,265.6155388525075
1,1984-06-26 18:20:19+00:00,197.34549665249205,208.75767659431793,202.89804538933925,196.87570925483482,186.2012809574635,169.4020953286682,162.75583033225382,265.98056119850474
2,1984-12-19 18:21:59+00:00,177.2783471686824,185.7165555809084,182.9883053465283,165.39070711980582,171.4362297646614,182.54346694649493,181.5048414292439,283.0957318129011
3,1985-05-12 18:21:57+00:00,252.12145164587082,226.48354463408586,214.25158411344063,206.7736722209903,198.3103553765938,188.61210085916247,188.63590130923347,266.9687429625727
4,1985-06-29 18:21:53+00:00,225.8695582173741,224.9094649828326,199.67352036156066,205.37843189273048,188.02139817916824,175.34380171702557,176.08424374751294,250.11438969542482
5,1985-08-16 18:21:30+00:00,213.19092156435676,223.1936771030772,194.378193838601,203.39725777361093,188.40971006453177,176.70469005588004,181.59042253729345,251.65933114430078
6,1985-10-03 18:20:56+00:00,217.3991988307816,216.4694284049861,200.09000575121195,194.39189303372382,188.02443400967326,181.21921192499974,174.58926836835835,265.1960277147284
7,1986-01-07 18:19:23+00:00,180.28962360796683,188.3468160523968,181.88588552058098,159.77811834895738,173.34949209570323,180.9349356580865,179.7380735003884,285.10654351852423
8,1986-02-08 18:18:42+00:00,165.03741061215598,172.9611355395672,171.25569465582026,149.6488681808286,163.5775727287337,170.33062521875567,171.0526008001225,248.05758460801792
9,1986-04-13 18:17:19+00:00,,197.0500796948355,207.92291653858257,191.30898160928606,181.78640277534294,180.66117332280217,190.17970145571266,267.9182913428432
10,1986-04-29 18:16:56+00:00,,201.89588102146297,217.28820402137274,205.62014689749338,196.09915908328648,200.45975873265093,206.96262692099086,269.2497682937176
11,1986-05-15 18:16:31+00:00,,208.1119886604488,216.1625047018199,204.78685293094316,196.2723115551105,190.5462414958982,199.01036223346375,268.5658527855058
12,1986-06-16 18:15:33+00:00,223.06499862135342,192.1857830142669,206.89763086732907,202.22786738406143,190.3002015934746,186.56707063292123,188.67539886364648,283.82085154117897
