,dates,usa_CA_0250-0000,usa_CA_0250-0001,usa_CA_0250-0002,usa_CA_0250-0003,usa_CA_0250-0004,usa_CA_0250-0005,usa_CA_0250-0006,usa_CA_0250-0007
0,1984-06-10 18:20:05+00:00,215.809573508112,193.15558993230258,199.34955894281603,200.47305871614856,187.00039331904165,178.82244576509638,176.02728460310752,269.2286783581027
1,1984-06-26 18:20:19+00:00,204.82757111042727,212.7864859178215,208.1354975098939,202.11316137538947,190.96260106705864,172.89373007570464,166.7846396557574,270.7418813080999
2,1984-12-19 18:21:59+00:00,188.68651914912252,191.85941741653,190.9740257328364,173.3764275061139,178.69597557039603,187.86728053736698,187.6477032648655,290.3554776186357
3,1985-05-12 18:21:57+00:00,233.28574154851063,216.34123919704575,201.0665870452885,193.58867515283816,186.32399440554642,179.8221028137277,178.49359587219337,254.98238199152533
4,1985-06-29 18:21:53+00:00,231.42664454908117,227.90174223836718,203.56348079375562,209.26839232492543,191.55772584480002,177.93710867182222,179.07652100304753,253.6507173610566
5,1985-08-16 18:21:30+00:00,223.41012849701684,228.69632698989417,201.53163869146306,210.550702626473,194.91284174895182,181.47365329112142,187.09307242411043,258.16246282872083
6,1985-10-03 18:20:56+00:00,229.00070394181057,222.71639269554018,208.21105932893224,202.5129466114441,195.407209989419,186.63324764347993,180.83623265891242,272.5788036944741
7,1986-01-07 18:19:23+00:00,189.62255624393214,193.37224131791658,188.4189383657567,166.3111711941331,179.28863104586296,185.29030422153696,184.76349876590817,291.045682468684
8,1986-02-08 18:18:42+00:00,195.2285469339844,189.21790125132097,192.38949008110015,170.78266360610849,182.79011402444272,184.41982216894226,187.30936651187625,267.2701259037269
9,1986-04-13 18:17:19+00:00,,190.1488606297949,198.95133175402984,182.33739682473333,173.63041660756772,174.680116799767,183.27848239067208,259.762305175068
10,1986-04-29 18:16:56+00:00,,185.6183702027433,196.12743995703718,184.45938283315783,176.86210084298145,186.35258268976057,190.6851161022712,250.01271005341255
11,1986-05-15 18:16:31+00:00,,195.35854933872062,199.58303358357327,188.20738181269653,181.2000650839772,179.49326075040045,186.2569229117356,253.4936063143725
12,1986-06-16 18:15:33+00:00,208.26658898421886,184.21740859427135,196.53874412133487,191.86898063806723,180.88303182438898,179.66114613559176,180.70702444365094,274.4036817720933
13,1986-08-19 18:13:20+00:00,210.91708371957154,215.03708036075017,210.5650128810786,212.31636389576397,202.01898774848107,189.55595697170295,186.16597276956426,276.3060153003979
14,1986-09-20 18:12:14+00:00,215.62073494079564,214.59173533330338,210.56732948445924,212.503481421882,203.07735245327177,190.15438465582514,191.13153324464784,292.59877877347435
15,1986-11-23 18:10:01+00:00,210.06474715734444,207.6924034770525,198.94434474823848,189.90301856969356,188.5158329794374,192.07900787981472,189.59879274265055,269.5292620416789
16,1987-01-10 18:11:26+00:00,177.3064960983793,192.00079858304568,190.21773931342216,173.8869315754393,181.10049571585435,190.95583546957715,190.01704760434507,286.2566774608769
17,1987-02-27 18:13:08+00:00,203.32903905484613,195.59810857744083,191.35419996064888,171.09281495850405,175.63355501860923,188.26767010540135,186.51101454699523,301.50187656742963
18,1987-03-15 18:13:44+00:00,191.75859763241846,181.45055576124807,180.77309049835299,170.87589970405665,167.08995866962758,179.70449150449147,173.87875574435182,278.9531253526006
19,1987-03-31 18:14:18+00:00,188.6364078370212,190.11276440047519,191.66651708026444,172.94474568937207,173.92379307797123,163.22034051405174,158.41858119062067,251.85342535993934
20,1987-04-16 18:14:50+00:00,207.8379276827232,190.20218561870755,194.47208669944465,176.63237928915962,172.81983022568977,173.67201227321624,178.18425772236546,262.9174632461833
21,1987-05-02 18:15:19+00:00,204.8424094142716,190.0520751606076,187.31671249476804,180.38726496773745,170.68361896971783,167.01218464131065,175.60786412306857,255.6271487460874
22,1987-06-19 18:16:31+00:00,216.96600995031704,206.654741315527,200.4468983325763,196.26969650324563,181.66929335192793,170.36458727226957,173.0515126794912,242.55127304829415
23,1987-07-05 18:16:50+00:00,225.51039088053213,218.737243539068,214.53247719909837,204.21282130090768,198.89358764912154,187.80771527683115,182.20000853037578,260.7949087384434
24,1987-08-22 18:18:07+00:00,209.73910839821318,204.81611648203975,192.9975756479177,194.46859995381314,178.4419797159093,176.0364008836558,186.13328320842504,274.2237575454741
25,1987-10-25 18:19:28+00:00,230.14722334962462,225.62487133360125,209.79065828149044,200.64755021075902,197.0596890334432,188.3952781059235,186.16239450575804,281.1214806845842
26,1988-05-04 18:22:08+00:00,215.66667143079957,205.83150496112395,206.52580160574618,196.03201707377568,193.84896257088204,182.9174563206518,183.19489823608853,263.58647402686984
27,1988-07-07 18:22:31+00:00,221.45036370288372,222.44830780215736,205.11203643885818,205.99711645026858,192.4912859625107,186.64985440213576,181.7765806769211,258.0038714450547
28,1988-08-24 18:22:38+00:00,215.14350858193592,215.50277868743387,202.68907596594133,207.5337406096248,190.07248959472903,185.38904157737497,189.57494992045312,272.701339836608
29,1989-03-20 18:20:53+00:00,218.10022942643442,210.3863359591314,200.11854101145366,183.85442136577814,188.02677185961508,175.28303799331104,180.6736137540204,263.1302810462797
30,1989-04-05 18:20:59+00:00,232.47590521280193,219.4355716269817,210.48321269563203,188.00235209961494,195.2212385295796,187.36970371431192,180.34693285811483,278.000124056237
31,1989-05-23 18:20:15+00:00,220.45279939878287,222.05719700550924,198.2690765056266,200.09533772108378,193.90628059305058,183.16243500284136,183.2443754301009,261.0723189271718
32,1989-06-08 18:19:59+00:00,222.599412682159,220.43480962041173,202.54379671318506,204.7575820557241,191.3750074119102,184.6300822995567,175.75474721316246,238.62585083499812
33,1989-07-10 18:19:20+00:00,223.6843794870973,222.40614274731576,211.47174615134875,203.25950883470782,199.1330669028087,185.56470644312057,182.34035789666697,259.9408967009532
34,1989-07-26 18:19:01+00:00,225.9853878774626,234.8635993319025,213.6047763924203,213.67659290963266,205.77146151374558,187.6188298242659,188.40677896046097,265.6740472165561
35,1989-10-30 18:16:35+00:00,229.11682387190334,231.00905559040095,206.3125264132875,195.1702454961161,198.68262964142554,194.83397070105724,192.23625378905652,282.50115437709826
36,1989-12-01 18:15:43+00:00,215.46067314753455,215.91303787073338,200.29314946267743,185.59300263178346,199.36629553055104,194.7092623592466,180.63170226149967,279.91678137967966
37,1990-03-23 18:12:06+00:00,204.43375591818537,204.1998433831451,195.1716499902448,183.43243293407542,184.31625915887952,177.224725088314,173.37926788153848,265.0788550792976
38,1990-04-24 18:12:05+00:00,230.8038443982202,226.7232306162138,206.4995461956104,204.1330235503143,195.64031649162575,184.30747845532755,181.1692690938583,271.39877502018624
39,1990-06-11 18:12:02+00:00,238.4777732292885,231.89578623738046,216.39311591450308,205.87287287279636,197.1097933861507,185.09605853681427,189.1299689036007,259.5369724869152
40,1990-06-27 18:12:01+00:00,,237.74093451160363,212.8187935057701,218.28937299302459,207.36204645540863,189.42162558181664,188.67221167709667,254.87629739013127
41,1990-09-15 18:11:42+00:00,234.65206061616468,230.72379082885436,208.70984377083403,218.08664200560239,213.6073025716949,195.30248200459368,190.28137514207828,274.3826587872347
42,1990-10-17 18:11:24+00:00,235.3318719037342,232.62119154779697,216.40555955432723,212.73337807414163,198.86010201329964,186.55013852674938,188.93602870792705,266.16075466556623
43,1991-04-11 18:13:42+00:00,221.8904949577792,213.10564463871648,198.23941856909252,189.7306760673335,192.4026306409668,182.65252030176558,179.13772206803807,270.04215150226025
44,1991-04-27 18:13:58+00:00,220.0766417009369,211.01808475347121,200.6517161426829,194.55145326693176,190.67198825418345,170.12319582253465,172.30591273863504,275.10117078267467
45,1991-06-14 18:14:39+00:00,221.5342806591724,216.10925890717613,201.70512149465364,198.01074300210357,192.64044121102762,184.097888654157,180.65844997434732,264.6428262961941
46,1991-06-30 18:15:00+00:00,218.06146278525904,220.54991773226612,198.40534406075156,197.1168831333117,184.17409108037901,179.81011132266656,182.3858480210796,262.4084868593251
47,1991-08-01 18:15:19+00:00,216.23722194425267,218.41658437844632,206.43285743526027,210.5355294017586,203.858101556398,184.7176372451968,181.34574544767563,263.479563410717
48,1991-09-02 18:15:37+00:00,229.2386472582155,229.70150854960377,217.93123472428033,217.30382479937782,207.45667022530395,194.77246327423293,187.8104624496351,267.2086722072083
49,1991-10-20 18:16:00+00:00,218.337135617287,220.544651197634,196.97973466872435,195.2948734391694,192.52427625802054,186.9987103374465,181.28804136226313,258.61505843200064
50,1992-06-16 18:15:11+00:00,224.05671470203905,217.04361429253663,203.03035481406218,209.40717915436326,201.70114799951102,189.53369387558195,186.85872398060158,267.62856633315226
51,1992-07-02 18:15:00+00:00,214.11538876518674,217.55780646586547,203.47481095424655,201.12576597906462,202.66252424254768,185.01566140384026,183.1812604217348,266.24711113240784
52,1992-08-03 18:14:37+00:00,215.1436313546304,218.6670338187547,199.81751267215535,206.0098090659021,200.43561375363714,180.56696050312067,177.9011123666374,245.23495706618326
53,1992-09-04 18:14:07+00:00,220.27493607338792,226.22185459619175,207.559482413601,221.46779376386678,220.729840363162,196.754263419001,183.48421180361416,265.5422334620935
54,1992-10-06 18:13:26+00:00,218.73840462785242,224.0335043665181,200.6956171321182,210.96008977293994,202.33065408251517,187.61022659767696,182.2058284015289,269.04742134834527
55,1992-10-22 18:13:17+00:00,214.01830941607776,219.48751935338305,201.35411075967593,198.22569149944667,195.09200292888724,186.98362967347455,180.57919010355434,273.0715264127011
56,1992-11-07 18:13:01+00:00,220.74407798497398,222.38269151079766,201.64210965837535,194.9844856576451,204.1038890141925,192.18642327049596,183.1548268331173,258.975216708371
57,1993-02-27 18:13:52+00:00,190.87300491297407,189.5541442345786,178.949312191106,172.03304569984886,178.81077535455495,179.47685018338723,166.49175410751707,257.94646277981684
58,1993-06-19 18:14:21+00:00,200.56823144204068,198.78894839333006,189.8439040586254,196.0102796866875,184.07279938541646,165.1963241554345,171.21507830267458,255.99929559016596
59,1993-08-06 18:14:15+00:00,212.2884105245401,211.8151036838357,203.05067180439303,204.96744465447912,200.42870429629002,183.71815376184955,179.24224599511422,250.00318710207446
60,1993-10-25 18:13:59+00:00,213.56665324002685,215.27240569107974,200.6571075474936,207.44438449201124,204.13677672484383,189.7419962387061,191.68637569920796,271.66484559797425
61,1994-01-29 18:13:05+00:00,204.0669507995936,211.38528676460913,195.69496635294604,192.62024084684683,199.52869014555262,200.59146428407604,189.13974454582745,297.85169836000824
62,1994-02-14 18:12:54+00:00,213.1338472080323,216.88708599913065,195.1331140001844,192.06716684747835,198.90896453276423,193.35096081441696,186.51331606700478,267.54712356003324
63,1994-03-02 18:12:40+00:00,221.2393084683847,206.96373054049866,197.65859116790259,186.75727055489523,185.98784758932763,184.53595881584286,186.71672644412826,270.3673691714184
64,1994-04-03 18:12:09+00:00,,217.59221180057853,198.51013182516732,190.82072455229206,189.5024995498741,192.080821652657,191.7297207680062,254.27734592235151
65,1994-04-19 18:11:51+00:00,217.9731821045138,217.29702195325396,198.41189005257286,196.65277045728723,189.35880816297126,181.44025277463655,179.8188588953465,255.41758658016212
66,1994-05-21 18:11:15+00:00,222.52396858702357,217.77362265760542,199.26407387894568,202.2836309326332,201.22507059295555,183.63310668726004,180.86566505479357,266.4889850269086
67,1994-06-06 18:10:58+00:00,229.14002390702862,226.79899948304688,208.79879706906289,212.3377970671328,198.8844781523634,179.33546013901892,181.91638846743797,257.829989030063
68,1994-06-22 18:10:36+00:00,228.716902673073,230.75679215249883,210.79488808062194,214.84800203571717,200.63307623472136,186.63841884287424,186.36907760147264,275.49017770474956
69,1994-08-09 18:09:18+00:00,240.6335722722718,234.20701973738167,217.61143621389846,224.71688444429847,215.30826667466434,196.59236556712844,187.16150330793005,270.7801407399128
70,1994-09-10 18:08:31+00:00,236.74554494147893,238.78900249699956,215.95172864550253,221.23511247317916,211.20188127388437,191.58866007351892,187.6947124076685,265.7404719676721
71,1994-10-12 18:07:36+00:00,233.7492266357516,235.05537803536055,222.68063967069014,219.5091650068867,208.65574839244613,198.02005782813868,194.48858930316914,264.5031286498564
72,1994-10-28 18:07:04+00:00,222.22519065793944,227.05417403226227,213.9926326929116,204.56597766401356,198.33000818150396,195.88094712294935,185.5039286215603,266.5723227984204
73,1994-11-13 18:06:30+00:00,223.49641894185513,223.21789017832964,202.40092759445488,193.69920405593192,203.70632158818188,195.1111828388087,187.151220107922,286.7111685994203
74,1994-11-29 18:05:59+00:00,221.9331528652584,223.53073978098874,208.7129276505434,198.49827382993337,204.07608056603274,199.69757415444644,190.98618577138623,272.5523863059076
75,1995-04-22 18:00:28+00:00,,183.6385811110464,193.79383778298302,188.98102696205092,187.6574150435012,179.92267045144078,182.17988174142357,253.79687452448093
76,1995-05-24 17:59:02+00:00,191.72031892926304,185.48821296691924,187.42424397855538,187.5175000995605,181.19449440566999,162.40752253253976,168.19190256884085,251.3399675916737
77,1995-06-25 17:57:35+00:00,209.05320325397486,195.96933778142537,181.67216882842433,199.88787740778702,191.50709186191872,180.66168725598266,185.17246164205645,272.5963169201627
78,1995-07-27 17:56:07+00:00,228.20706106567218,215.3680002699504,211.07111259577147,217.726746385338,209.56984626361205,192.27726904819403,182.431064747769,272.1042053226962
79,1995-08-12 17:55:24+00:00,220.3086277510827,209.5613680606067,197.74254863138452,211.000184897657,200.26700818914023,191.42427296189376,180.7297492629239,272.6941624128813
80,1995-09-29 17:53:04+00:00,212.3730893083777,213.15639851874266,201.30042407558992,198.65709075814047,199.42784436974577,185.73538231798278,186.05886816072567,268.47942752073783
81,1995-12-02 17:51:58+00:00,228.07464035192098,231.92375963774268,217.81645494012915,209.10634667868737,216.44978554520844,208.04976271296013,200.6090046680606,293.9835263190806
82,1996-01-19 17:55:27+00:00,,185.68235809340217,,,184.4355510940761,202.22688737114612,204.70989219826922,311.96031433596494
83,1996-03-23 17:59:46+00:00,209.23038333306985,190.0565744058921,198.95511941933094,190.24801228888225,179.68839025506077,186.08719338767332,179.55972987763607,261.47852458664784
84,1996-05-10 18:02:41+00:00,,195.06054035752663,196.66057358022135,197.93978996809795,188.75362779781835,179.58005914047715,177.73061147137412,254.57254704110892
85,1996-06-11 18:04:28+00:00,214.94668336389552,205.06259583659053,201.65797514766936,194.32551803481155,183.18038164795445,173.79154260829375,176.9270918969804,256.98343378038277
86,1996-08-14 18:07:51+00:00,219.10578298440407,214.9290799060986,209.06960900345302,214.82653351842094,200.05014779041244,186.33662283913714,183.96401090317156,273.1211697349924
87,1996-08-30 18:08:43+00:00,221.8123679050152,211.94674574712957,210.1593965750626,205.36326429512113,199.25311312125703,181.29867352649072,185.22615489130652,275.7928159381004
88,1996-09-15 18:09:36+00:00,221.09596966946174,209.58596835293707,211.16850983093352,211.85527025747683,202.1922363490892,194.54190524297402,192.9705279965108,275.43538146829303
89,1996-10-17 18:11:17+00:00,236.93972758424127,227.63149595163918,219.44168358067216,211.65350711685622,210.715521574008,198.71918772750325,202.33111073692103,285.91374436194394
90,1997-01-05 18:15:06+00:00,185.42883417058573,197.38797957509473,192.9358721030511,174.41618123042804,188.302718247584,198.08178222026595,191.3570272396609,292.9564988892979
91,1997-02-22 18:17:13+00:00,197.32325221083383,186.7250116595729,187.50646013916065,182.59549973962726,195.01501993814006,191.31224951351086,201.17236221277372,282.5226062211877
92,1997-03-10 18:17:52+00:00,193.07084334403228,189.4630109326217,179.09143294133443,188.55666575726113,193.36525012613595,188.73737549096725,184.1486653249071,277.6320553253643
93,1997-03-26 18:18:28+00:00,198.42857166992678,197.13854540508515,191.170269542187,191.26082025976612,191.8350827636034,183.32404890139938,175.43960946288382,270.3106151043996
94,1997-04-11 18:19:03+00:00,,216.42899011007904,204.47502067087,202.61967240448834,194.92077855908053,184.91644632304926,179.96892241265553,255.98623618712733
95,1997-04-27 18:19:37+00:00,225.88380724771983,210.2817224366327,202.2080353772514,195.21295480745425,188.14373136724188,182.87229268874492,176.8718775012906,253.55872235908558
96,1997-05-13 18:20:09+00:00,215.06197725044646,217.75976127793754,196.89087151500675,194.56305679738065,188.33113275025528,182.5339505025209,184.0775811392603,251.6030028139361
97,1997-05-29 18:20:44+00:00,217.86034589077124,211.42990339909508,190.5108528652795,196.33510819385629,187.82962790339522,178.93514373470688,178.60077023690386,250.8728512715899
98,1997-08-01 18:22:55+00:00,224.6568225932044,221.85082553961524,204.3608693276551,204.13398251508366,191.69933568833676,176.46496481113485,173.46557314760747,274.567790388987
99,1997-09-02 18:23:54+00:00,233.18163176907098,230.38496271138447,205.0424412035799,216.96284515987918,214.65135078696932,197.442792215667,189.65189205163261,277.4910064267365
100,1997-09-18 18:24:21+00:00,225.50657478750887,219.9390247382789,199.04914355936938,201.04270027458247,190.5710413628099,179.17565486979288,182.79126372418736,264.245249141197
101,1997-10-04 18:24:49+00:00,,,,,,,,
102,1998-01-24 18:27:32+00:00,169.98895769520456,169.75578291073936,172.3269862393145,160.55852168456158,169.05576586175607,176.33739861172327,170.25702206720615,270.4251145649157
103,1998-02-09 18:27:53+00:00,190.40438217799365,186.19577852333506,184.72136098295167,161.11454640577833,166.80753707327705,187.04038487552128,183.01319809812904,296.04968976180925
104,1998-03-29 18:28:38+00:00,198.01448396010434,185.25064963513717,191.9350195240705,175.36641966836916,173.47044407871113,173.43263211765603,174.32451424884994,277.2449635823412
105,1998-04-14 18:28:49+00:00,207.64772612330626,184.01093850558192,191.31872396362846,180.26439294696885,178.039393555727,170.19137456304924,172.1970643085354,268.32516715460906
