,dates,mex0207-0000,mex0207-0001,mex0207-0002,mex0207-0003,mex0207-0004,mex0207-0005,mex0207-0006,mex0207-0007,mex0207-0008,mex0207-0009,mex0207-0010,mex0207-0011,mex0207-0012,mex0207-0013,mex0207-0014,mex0207-0015,mex0207-0016,mex0207-0017,mex0207-0018,mex0207-0019,mex0207-0020,mex0207-0021,mex0207-0022,mex0207-0023,mex0207-0024,mex0207-0025,mex0207-0026
15,1993-04-09 16:34:38+00:00,166.9163326201067,242.50492426646957,254.70838600368836,246.277196263443,241.72173930541854,243.7431151705703,246.4878716353237,247.70535356756346,236.07299632713435,238.68049357643878,238.49015506130982,247.088226656332,245.32180829975175,240.57710594247405,243.39130725194894,254.3002249490169,244.6381095277505,251.04477599576336,252.86364919845673,245.6376269231365,250.6479193602579,243.17400808227242,242.55050314460144,238.6291398185484,243.70654007900288,245.81591560176864,247.04976064308454
16,1993-04-25 16:35:11+00:00,143.63239597141245,,243.72866843964545,230.47486255318813,242.12892341390685,244.21091511619073,246.81829583798697,232.04544243409399,237.50248374530906,237.35347000342395,243.0557093978656,245.12350908325624,240.61728978458558,238.14008008173522,239.86995818636183,246.50392274807268,237.7103164025333,240.42832892912992,241.54840429136047,233.73620972292963,248.5148742908339,237.63699927503893,240.35337438299234,239.85177137786428,241.04557349752045,236.52905182009678,235.366640298141
17,1993-05-11 16:35:14+00:00,155.81451156245254,,247.2247830865677,235.38172792562764,244.75073023735632,241.8680962894009,240.70667803824708,240.2375341223586,239.3546758064412,240.69390096056782,238.29311787655195,247.59305252830376,241.06335092677088,241.65519784968563,244.71455803532123,244.7316198025345,236.7040373919771,241.2792297661582,246.60792622443824,238.9086559693991,244.74747185168582,240.35840688127513,244.0918223464982,237.25364353340677,237.89281767657624,231.88330560993828,236.84525918143135
18,1993-05-27 16:35:17+00:00,,250.69049411453915,255.13876985668023,251.6930497780139,242.77154631197922,241.38110343665653,248.95115760789656,243.01513859367282,243.932346952367,242.4894032053115,244.63170033814328,250.12217253008583,255.85660215195915,252.98249323093458,250.00751776899168,243.66267897958656,256.14298480455733,261.92247729341346,255.30836722488942,236.72885311566765,254.64175269704768,246.09653361366446,245.8214538431212,248.46386535684468,232.89544482423278,235.5007531858053,240.84043886975635
19,1993-06-12 16:34:54+00:00,170.26121284559434,259.7504702469782,256.0782887457318,241.03618644590333,246.5783924342657,249.94166975293805,252.2246919539668,242.79325241412883,242.29949847754716,245.32799074445094,250.71651352166737,260.61226082454874,260.0092849950822,254.9440368266509,249.94110608628475,254.7041596773837,256.44251736526667,256.82682449241184,253.24911434248003,243.20614109296469,256.4998864226532,254.25179487894167,254.14594534631374,244.5775601154025,237.18406750240942,239.17537191580303,240.21120027815806
20,1993-07-14 16:34:46+00:00,172.37803820624657,229.9171399324409,243.87931940436863,239.99502965102707,237.04741136460626,229.48579690789865,230.30824556455943,230.16008826923286,230.6941701253521,228.6581412757416,225.92391416780484,229.7869615292065,233.08092310223324,236.90222555009842,227.426188746038,231.81458902810982,234.87703143079779,238.57637713531471,241.92447135798702,,249.49716011292028,244.56837627170955,235.01065199461667,235.9358791103941,240.57252903435023,257.04291798272106,245.2176641304332
21,1993-07-30 16:34:45+00:00,,223.40736893142778,236.0652777566679,230.881019616834,232.107804349196,232.62789516853692,222.61335774615895,218.77616784073655,232.1727367555212,224.82873438407097,235.11199053137616,241.9213021905764,222.40241668888294,239.7123730020906,247.00794537099236,230.88420028998277,245.20288604429345,242.68579986441742,233.38032772850772,244.3840606035606,235.55061094735785,236.32211445323173,230.72058298052028,226.53218019030263,240.9591913593157,236.3185632407832,244.12940479259473
22,1993-09-16 16:34:41+00:00,,238.94682194791636,226.86028468389156,230.20965592693952,230.15903894253185,225.14128573394458,227.3133057022742,225.97573491582625,217.05275822703058,220.15378035697378,212.47960232829203,218.09567996686397,219.83312828569726,217.5164611792334,228.22984065579453,233.02154489939954,232.76911762917644,227.6481228586758,230.33243660181301,,234.69191744079592,226.54401763587137,222.12495209960952,214.2418672258643,217.75201600745078,216.99967190943127,218.6943464589363
23,1993-10-02 16:35:01+00:00,146.7168567854649,,188.74424903420552,,,,,,206.25670860529442,206.98020043967082,217.62558772212228,216.6948758436642,224.52497276607667,230.7949595104634,221.72515601747654,231.52026721257224,221.4799614216123,230.1856570003826,231.90162561195083,,227.8022876583974,223.8754740031064,221.32978749604194,206.2619742148921,217.98520009251507,207.45311773372896,210.73249038177104
24,1993-11-19 16:34:40+00:00,259.5052178709224,253.07372021286682,244.45139740713418,231.27487550059715,243.52209919814078,254.11318713807273,246.33995755746864,243.2777789120056,233.94328075246324,231.1756650887105,231.9746984962595,231.13902628864864,228.14500629721434,237.8657347736163,226.92174079910956,235.52876139356334,240.18399993078592,237.19380408129388,232.31520637882815,242.2652176327915,238.94581082708237,232.7436864296834,221.43972376719617,225.8075484096603,224.29985005578803,229.67479637967537,230.20458030095895
25,1993-12-05 16:34:14+00:00,237.42352640161977,244.56815445525663,238.8964308210807,225.19208331333323,224.26923650579397,241.38448810756998,246.40797530188482,231.3714183412568,224.47426808248167,226.37579598143512,219.82598995426144,234.62334750669376,227.50842918077348,221.1916236274685,,,,,,,,,,,223.23656631703054,223.88803979195677,225.8150989300229
26,1994-01-06 16:33:53+00:00,260.03578012660205,242.47094735834742,242.191508834637,233.86474919655794,230.26371854019024,231.4913784427247,247.43345006167294,240.3974608565803,238.3292700250617,236.34103517140264,233.06261002455668,235.97454993624822,226.4694520209345,231.42047413832023,233.1739140401033,238.54777252426925,243.87252428630913,238.44310462524302,236.23133090556567,236.85119281356674,241.23194400659392,230.43317434798232,228.6435327125217,222.31451477047705,227.56641744866218,234.9636047464854,235.61833662491162
27,1994-01-22 16:33:38+00:00,248.15200566040625,248.3515910032596,241.57527261202142,241.07395476229985,235.6300654963859,239.04998643284318,253.9785403579635,248.05611643675363,246.10835334277775,,,,237.6387196009148,246.54729515785516,239.59054472314938,245.7059023918328,241.65960900810543,241.54234694323756,242.7003314945534,247.64820782404055,249.2413888579547,241.59743840926566,233.02714271835134,237.34544795052096,240.3036348039271,238.14661194182057,244.85956179964637
28,1994-02-07 16:33:54+00:00,253.22931001914552,252.06544652483822,240.2091702263832,234.7269372996493,235.50491380922747,236.9509622943218,245.75234368482876,245.54011585095563,248.59871300490602,243.3421244412429,249.54720531052558,243.1371156943064,242.02185054816061,241.0228715374825,244.67733801879152,242.19913946060942,244.47594971885684,244.80212088191996,246.57182389043578,247.07378892002922,242.23647849006022,237.72556576467807,237.19498865747835,230.94326863083214,228.09872752487573,236.40033479388612,239.47282388886407
29,1994-03-27 16:32:47+00:00,267.51476073708204,264.3728963509829,251.57942579591264,243.48757310645692,230.6396660931098,248.45673645624643,258.3640611387253,258.0895589530449,249.95704218929734,245.329281325433,245.06265898212393,248.15881973308643,246.93342344058138,244.7315139597557,244.97331361613777,248.24050585332407,254.65960948493003,257.5548707285804,250.87180335970896,255.12823150359122,254.65022126232725,249.52010294184913,240.60997108545882,241.21140572229433,238.35691407463966,240.89615210721712,246.73591440828628
30,1994-04-12 16:32:52+00:00,261.7148287068506,258.8901807218935,236.90706511197928,232.69014390577334,228.41627489199425,241.20931038928583,251.43795164326988,243.97662432833428,243.79789298992037,241.4939044121654,240.93332202499928,244.23147322302046,239.30511489523445,238.05947162800766,238.27054076455764,252.82534313736213,246.2835438629398,249.92075850985813,244.36966099273462,243.16023591959083,244.1339385866603,240.30385825611745,238.00791331397363,236.25180488116726,236.86107639501844,235.22976587237522,236.8746404077477
31,1994-04-28 16:32:11+00:00,273.914111496948,263.66965993274397,247.9102082085222,254.45138658687495,245.54917175566004,256.8035338575027,258.5339946288221,260.13846862496797,254.09874592300528,259.5700415599641,259.5032506593403,252.8789540089767,258.04227193127184,255.10406037154064,247.47516108930674,246.29045791392733,253.9435005415623,252.29596382649964,251.06416016049718,257.4124873840573,266.8826360444509,248.51270099292404,250.4789047425588,252.67284428608443,248.8630583451864,247.30470869120046,246.19380388723164
32,1994-05-14 16:32:17+00:00,270.47413939228306,259.6691283827064,240.51566787903946,242.84807713363938,237.81424448087512,244.04388461736875,256.78015266118746,262.52761186513516,247.88171708824362,251.43979472315954,248.91312310460117,253.16479524129204,251.19333735185882,244.73540895735547,244.47146980275681,254.0102590274869,258.21662981890705,260.50207969270633,249.3836011354584,255.3436402521809,246.54702201849275,249.12142502733116,251.50146916688695,245.14762741794843,247.66012166412304,250.27277629959326,242.53283599506685
33,1994-05-30 16:31:37+00:00,267.5406881365786,256.4185608406577,258.80031530263,,233.56468627277997,244.16762483408942,245.67316591468506,253.13032085100423,246.42184974090807,237.29428513901027,248.94484941173982,263.13035339590715,259.00300321918587,252.84425855936408,240.85811299441366,241.87087251737856,254.1373523812873,262.33413708864316,244.31956982058477,238.97582170996506,235.97531561845068,248.93110316971195,238.11307961269208,247.98287917293237,242.5675603866899,249.795529463612,249.42652101377047
34,1994-07-01 16:31:16+00:00,259.7885961540909,247.6344297906592,253.82209433368092,252.7361720869033,240.69469970379,241.00515288215954,241.27803627915853,243.2108731260511,253.53745828353507,241.0106440913598,249.44404073200317,256.11378244907974,259.98765434336326,256.5373426645176,261.69938270732996,247.27534527621438,242.11674875633847,250.66980247091345,251.65515396539186,243.31966311605356,237.06424685572787,244.2872340065555,250.95093387070943,243.68315227512062,243.05992925357413,241.99363590409263,242.68793476739418
35,1994-09-19 16:29:11+00:00,246.6612259242595,246.54901635839522,238.1981652172247,235.54426312193203,244.33878538747405,234.37110335263577,222.88217647440027,247.6425452761814,253.31979208354707,225.73425815917835,239.35767777170238,240.56073166528773,234.31586175909106,234.0770923732842,245.91898509173618,258.6345839252766,256.7231185421626,246.1301665201581,233.49088784582906,244.24194164590725,244.69156626770126,236.47703674994517,224.30686631184253,229.57154039238813,242.89933947391125,221.77434587044544,221.9416839545476
36,1994-10-21 16:28:13+00:00,244.5915928188895,237.31207256919325,224.1847719267284,228.77826638616693,231.34395999047828,228.99801078504342,224.31679968992518,230.74002044608432,226.20742863126358,233.24353786857156,234.03168603378649,238.85238561362684,239.15517731844503,239.2152914580967,235.95314320754935,237.6917968375491,238.3632943382164,232.0499997851959,230.9765171416239,236.63566341475044,236.37935899468192,226.25894220736532,220.2995317848909,223.59536527713382,222.82586767036912,221.66570252301346,225.20946050119838
37,1994-11-22 16:26:41+00:00,241.09547285995856,236.13216730215385,222.61722050093223,227.69455120209554,228.91934828657844,228.72152346569243,242.39020570364988,241.9313822629446,241.69947214945228,242.57774894231378,235.43046556700423,241.88471334919657,242.77651978247908,240.39864948640812,241.04952327518419,235.21031232261157,241.74354776546505,234.65587643877652,238.3302502239741,240.70532703511253,234.24100634898616,231.85616216354754,226.36162609037436,234.08462136666415,240.91992318106378,234.81876060720245,231.88879502643707
38,1994-12-08 16:26:13+00:00,247.91433782689396,244.83700750775023,236.05394946549046,231.93127547844503,235.54420645656973,239.68477699785416,239.33789973173214,243.01544626998478,242.0410270885928,242.54128850196423,240.29106096918554,242.43584220229252,237.54884561737248,242.0736730776858,243.6162240937789,232.19622377757642,239.6401953354462,238.5948050561034,241.04856579717023,241.09057829214584,238.71520628633996,235.4937022931283,237.59411666401644,225.92128999805067,230.63931007299402,235.71459943119007,228.75367890013933
39,1994-12-24 16:26:06+00:00,242.44591968487293,241.31474988037908,241.61638351807235,243.15099494562173,247.38332281430561,247.06534279301647,247.5244615599643,254.95593231658123,253.5773652033585,249.5833829434915,248.88614394874625,244.99343803967372,251.52773749717,250.6559749035006,249.87061281122547,247.0149553128917,240.33070433132374,241.31890521971252,245.0037527366303,253.46788727622265,250.59916549366926,249.88783686692352,245.74897586654617,235.3784364503183,249.0585965772402,245.17253628054075,236.1722025993539
40,1995-02-10 16:23:54+00:00,255.16460470304966,245.99966386630877,246.1794877121892,243.7110410166556,248.19142438017525,247.97957581405035,253.0029133307653,252.26459302962112,250.23667990837916,252.8719229683873,259.3067285698908,260.6089043616686,258.70653261510625,252.83141374315412,249.78261897963353,252.50455721271837,257.30221393168574,258.67289813082493,258.16358856018724,255.7215996772384,256.9511162526929,253.76675337876625,247.32527093204382,249.0582649759357,247.8883108695554,251.6923038371522,251.0596993928613
41,1995-02-26 16:23:16+00:00,250.94807969205593,249.1294868304557,245.99070153356124,243.56634529835588,242.5399022514352,244.3449950435934,252.41267371047985,250.9737059597727,249.85018292834056,257.78636258085413,254.65022922082144,258.92399661179746,265.03069409758297,253.16830376693053,238.46232448843128,249.20352933171748,248.8245320872303,249.69711092524918,241.57094582693222,253.48521742592845,249.91326266258727,243.2085853660787,248.36352455955972,245.45108085389117,246.52373887689464,232.0515744153778,252.32466648652257
42,1995-03-14 16:23:01+00:00,258.329396960324,251.56124083496553,247.06966564601746,248.0261570228185,252.60533604352977,252.22056780371287,260.32251893746036,259.1286183618252,253.1272153778235,260.04621154888713,263.5504153439845,266.69682460152234,258.96162443833947,257.850887026281,260.20714471866376,271.05319978761406,261.72882068881705,261.3265148622494,258.94857288988646,261.04099479035546,265.95520626784105,264.2754470818101,252.22728354549838,252.29791726102425,259.371632621854,259.178081767272,250.24444426609887
43,1995-03-30 16:21:58+00:00,255.5724756095538,254.3668539582561,248.7190014001196,255.14594432551596,255.32054385296323,253.34464385991623,255.70595399771113,261.0528617483628,258.84097933276314,256.0470059864643,261.5476231035903,258.9090339199578,260.0824723373393,263.35827406585963,268.6790910345164,266.05397968426075,264.6627490825897,258.9427692854445,258.6638535396483,257.26120055482454,254.99150274227804,257.5144615451806,255.4112817335636,252.28109293685327,251.32093961463724,252.86156385359223,255.3076668975873
44,1995-04-15 16:21:41+00:00,253.78352904340773,255.8878554888831,248.13931269827563,247.58689483437092,251.87904136085365,254.07604259510103,256.9560298762325,261.990931151336,260.27137820949133,257.93548794865166,258.58994603945865,266.4803660943512,263.73937381812584,267.81041781314394,256.7211963518425,259.7904531836296,263.2358306652825,260.3750816815229,259.642301812212,269.0387886193696,256.7867456901204,262.2138343874888,246.56322339941477,253.7966216924783,264.1047447894637,251.6509146836697,250.49261107391257
45,1995-05-01 16:20:59+00:00,253.28196521777906,264.9640818586949,258.9720193083921,260.0661972714265,250.5237683094364,258.56995080622886,260.81870129955945,268.982917523973,260.1373576702277,260.9918609815327,268.64921574464165,269.0179789290009,264.72428665605173,256.9842363039023,254.01924615361514,270.1835030589575,263.7875034315091,252.34797148448746,255.9241405305085,267.6488089506103,261.36269097495966,261.15883558900225,251.61283022749066,246.12934903480038,256.2421980538577,264.6402374726963,258.8412547149735
46,1995-05-17 16:19:52+00:00,257.13227672962444,258.8394640360712,250.0282354368656,241.2563947103807,241.8346990193111,246.6375439058727,255.65887829021878,255.87708831992884,250.38496972807042,255.65391449243864,257.93545627248625,260.472847318191,253.23710172997104,252.71762884494566,263.56589130015016,263.7120610276,251.08746136575277,246.14370889274122,246.07397709917993,251.8271967927378,249.14939119082987,247.16280456446552,241.95492440699732,244.72174068928464,249.69864096694195,255.7558681558513,237.6113181517281
47,1995-06-02 16:19:08+00:00,262.2562670220248,256.0894057461186,241.9647508464686,245.99562670774176,257.1995391806797,257.7000095804894,248.24872285527996,254.98547281690526,247.75740562655187,249.6699001886983,249.0453558780896,245.52443270776809,249.8430349498828,274.3102370099775,270.3898873947495,263.81908127004135,245.7627358833214,241.55851559404664,249.76151252595486,249.75093348657674,252.66224294889992,250.87618756055508,248.377929410662,244.66910505986357,247.76767380010335,258.31796459543995,234.15981984442186
48,1995-07-04 16:18:05+00:00,257.9422862296358,242.45087660372855,245.99313978793765,247.7357384204361,240.61067672219906,249.125262341476,242.27244183243246,241.20629267810116,239.7374930507328,250.72022700508495,246.72573758669515,251.50557759989235,256.80999291355283,256.431576618742,248.9018335399223,238.6559826854521,239.3403369361138,249.78861805362138,247.35457887042293,246.1500917002407,247.18204881716872,240.42157783449173,241.90495407639202,249.69949490994165,232.4623447010106,235.3344376803922,235.95326623260468
49,1995-09-06 16:14:44+00:00,241.81728135254525,243.0209816829804,234.22071806097026,235.44483625767668,245.25611526921625,237.27166107056667,230.4682920054845,236.5415303936924,241.5166383005388,246.04129150468347,248.2820336421018,251.02935613389081,253.41309602604983,250.33164816356935,245.82060216249394,240.97113401220741,241.9566895243004,247.51076391612713,,,244.53276537608994,233.4959528215978,232.68190573719374,219.83936294497806,225.2377687993383,232.67290899653938,236.06437598578185
50,1995-10-24 16:12:37+00:00,245.9924698719376,239.5294664285655,227.52226390156747,239.74175358398625,239.53259812450347,232.9394555015229,229.9451105657566,237.13817494626466,237.6859158042114,226.89406664727343,238.296949129734,247.08770061627015,237.76144554720494,230.0258084801836,245.95641475035737,244.2205715849883,240.65862465195693,243.50659145488362,231.72026246891446,239.21032883250436,245.1355029120397,231.51809187354016,236.1858816234828,221.64204468700467,226.982433942864,230.7686235829198,225.65294385097357
51,1995-11-09 16:12:14+00:00,,,220.42814289929714,238.6172028851649,238.71089229591166,230.32714128097535,238.4272729199113,240.54564495724227,241.9180229896708,221.3878939651658,234.3234708837315,255.17919327976924,240.0501415005862,241.2038516077789,237.63464149593793,236.80396729158005,237.9420486503256,216.96025990044257,233.11810778060212,,232.8086901416918,232.84878259780663,234.09933839168613,211.9702830468219,228.89598463670322,234.98398284050964,228.3299945847652
52,1995-11-25 16:12:09+00:00,242.90358036297965,244.85612476276577,221.0724570507325,244.7521821169761,239.0947768985833,238.23370245486348,242.72733429173257,249.71295639656853,242.05136577466212,227.62572411317447,240.34211282026314,254.17335496742294,249.2940777654119,251.82778676185964,248.73775944134027,248.4359414788479,245.39416196394072,235.97023717392688,242.84944254699556,248.623559039978,236.70996369949572,246.96612294481636,230.76768982776179,218.11053758909648,238.98314321473023,235.99663032310542,230.87578726779554
53,1995-12-02 16:18:39+00:00,,,213.59882302430898,243.21580673991622,236.05630609536098,241.73100238041846,249.3989190154754,253.94495465724074,239.91590470396775,236.53434885506522,255.340145627623,263.6321532835159,253.09021519439264,244.88119828658608,242.82565616190982,246.3033495338235,245.46580473109984,233.2928834666931,252.7962759157199,249.7341801833762,235.9972650567244,246.05743521380003,223.54958143415206,224.38047416079758,243.98774441516176,251.51030864326114,241.00735270989844
54,1995-12-11 16:13:09+00:00,243.99413855172665,239.84051610294492,220.16462143098377,237.2053051730689,247.40689490961947,237.3944737624958,248.55784406071083,237.57452216059858,232.8946457854198,254.09231769384942,262.4547804961898,264.3751650585429,256.2417346477709,250.3630175700025,248.80762713477847,259.6806974302059,251.24772417189862,234.5069786653208,264.4419286508466,246.23703893275479,236.84236721460786,252.15060305850784,220.03045020412569,239.03514797468688,241.0901589662585,246.2970689044291,231.34203231640845
55,1995-12-27 16:14:44+00:00,261.0951285067773,244.64765544667418,227.8785226848435,247.31085729240849,256.18088476679867,258.4048812893726,258.13048770342846,247.97692455006865,258.79890002800244,262.80293138717457,269.04656448650087,264.67438321319105,261.89014817378984,260.80337031064596,254.32076792038512,263.5168987668854,247.61197516124372,253.13116799704224,257.8469560006643,256.14478043501,245.88996339934138,244.59440449025487,248.32975062457575,253.53120570472228,251.62143705441105,258.6930849316876,242.7558817921883
56,1996-01-12 16:15:51+00:00,251.54564106408696,245.76896960480912,227.917923249707,240.46486573791725,247.50210718449773,242.55694140812452,245.97801589122435,241.24982847444787,243.99537827746727,247.1029355404036,253.38482307986587,252.81032720526133,263.30026105424423,255.00411199517944,253.64176169052269,252.75260523030752,254.01701912483017,255.78698900046334,256.0667809826396,251.05021017849438,249.2843618670074,245.8674078895704,238.17421626098437,239.75770469056954,242.35760297070263,238.92900725147894,239.89754804412897
57,1996-01-28 16:16:59+00:00,250.7782360148194,250.6147340634357,237.20327938285328,244.48309352179004,251.37783847124282,247.73451160330652,250.4694389519383,245.73406119842153,244.3741578987108,256.2834277869139,256.95896237978076,263.4468644535237,257.3560716043505,253.15032664631653,253.76331572801254,255.2437074997188,256.8239835678473,252.84447805310157,255.03076896819974,261.49894734698944,253.59187937806945,246.71677795823533,250.7710761965054,247.30718679963286,251.89642990329202,243.56324628561572,246.4511779246239
58,1996-02-29 16:18:46+00:00,253.42934839609677,247.974316622029,222.10929650106763,242.2582495496985,248.27015964706501,245.7295412768527,245.48908805363553,250.12089144481624,248.36383494209352,250.0175688966783,253.12252335911967,253.55098089857833,259.0218423639909,259.27850562846044,259.48113628886995,263.4251786378774,264.4018385236814,252.3028442127939,257.2297246978575,258.3305417793276,259.68328420363775,253.38436425476544,250.9628510342938,236.58886159938825,244.13857234924924,247.45211937504698,243.95865481051163
