,dates,jap0044-0000,jap0044-0001,jap0044-0002,jap0044-0003,jap0044-0004,jap0044-0005,jap0044-0006,jap0044-0007,jap0044-0008,jap0044-0009,jap0044-0010,jap0044-0011,jap0044-0012,jap0044-0013,jap0044-0014,jap0044-0015,jap0044-0016,jap0044-0017,jap0044-0018,jap0044-0019,jap0044-0020,jap0044-0021,jap0044-0022,jap0044-0023,jap0044-0024,jap0044-0025,jap0044-0026,jap0044-0027,jap0044-0028,jap0044-0029,jap0044-0030,jap0044-0031,jap0044-0032,jap0044-0033,jap0044-0034,jap0044-0035,jap0044-0036,jap0044-0037,jap0044-0038,jap0044-0039,jap0044-0040,jap0044-0041,jap0044-0042,jap0044-0043,jap0044-0044,jap0044-0045,jap0044-0046,jap0044-0047,jap0044-0048,jap0044-0049,jap0044-0050,jap0044-0051,jap0044-0052,jap0044-0053,jap0044-0054,jap0044-0055,jap0044-0056,jap0044-0057,jap0044-0058,jap0044-0059,jap0044-0060,jap0044-0061,jap0044-0062,jap0044-0063,jap0044-0064,jap0044-0065,jap0044-0066,jap0044-0067,jap0044-0068,jap0044-0069,jap0044-0070,jap0044-0071,jap0044-0072,jap0044-0073,jap0044-0074,jap0044-0075,jap0044-0076,jap0044-0077,jap0044-0078,jap0044-0079,jap0044-0080,jap0044-0081,jap0044-0082,jap0044-0083,jap0044-0084,jap0044-0085,jap0044-0086,jap0044-0087,jap0044-0088,jap0044-0089,jap0044-0090,jap0044-0091,jap0044-0092,jap0044-0093,jap0044-0094,jap0044-0095,jap0044-0096,jap0044-0097,jap0044-0098,jap0044-0099,jap0044-0100,jap0044-0101,jap0044-0102,jap0044-0103,jap0044-0104,jap0044-0105,jap0044-0106,jap0044-0107,jap0044-0108,jap0044-0109,jap0044-0110,jap0044-0111,jap0044-0112,jap0044-0113,jap0044-0114,jap0044-0115,jap0044-0116,jap0044-0117,jap0044-0118,jap0044-0119
0,1984-07-31 00:43:30+00:00,,,,284.757651868071,249.33192645646892,216.08468485475825,202.12241329112675,214.94441639545957,225.60880249875612,221.4972005478065,232.34264400623547,240.43254858433528,252.0523772561961,265.4005115638588,278.542369464916,,,,,,314.2292182904597,319.54960728550816,319.4377494140334,322.15731010307616,324.7503781624777,321.7643974180948,315.45108214502045,296.77982632818214,272.44388726243733,265.74949824946617,251.30797523099483,,219.29497125266607,204.17934437883264,193.28379209447135,185.2805361611533,176.11030127295942,168.76388216565013,163.48680641633135,161.97513234796315,159.3258400306549,159.25606439672947,162.99783360618616,162.25504206437077,163.7006226320088,163.68987771119555,161.59235403777046,168.8877557389927,168.0281925183116,168.29239712542775,158.57832239715214,152.07259961607673,,138.6376744814928,127.89955175244489,125.3197052805612,117.18893252475127,,,,,,,,-40.09898025714581,-52.6330736456317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1984-12-22 00:43:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1985-01-07 00:44:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1985-03-12 00:44:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1985-05-31 00:44:21+00:00,,300.17107377442375,290.22269637212935,267.75167407915364,255.62303770531685,232.02237831948764,212.63747925423348,212.5033049588959,226.00682050067343,228.01904358393583,230.79797282858905,236.85433347609023,253.6592037050308,277.2589147948215,291.7922352968214,298.9493546046696,314.8954653868335,326.2412335851134,336.869168703861,335.72678917069777,339.1230246919991,340.82411660664775,343.2000451215581,341.5954204687799,336.75892995909004,340.07355959923154,332.2583856652037,312.4111961844911,304.6266031919808,287.39893782895183,269.2789582064544,255.5426613769423,236.03264305246006,230.1215286191335,221.36924346024347,210.88697355143523,199.5050566856359,196.11572968584494,191.09830855775016,183.72959258111834,181.20500479626196,173.4356234595266,166.99280246736873,177.8715050110841,176.19291475202053,184.84955641296887,182.74843589690454,185.986682747128,183.5836860575734,183.04490383081293,184.00846514345588,174.28792036644,168.42260163204617,159.64414868131826,155.601023962665,153.68631791330864,138.03773860365138,119.40275340349467,,67.79965152397949,48.732988171398915,40.04836511212114,27.83356943396662,4.794525767743591,-8.968487020899232,-13.386253552214107,-18.950488051621612,-27.740400350808265,-36.49179385122599,-55.35976054901103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1985-08-03 00:44:00+00:00,270.711740120953,264.6206004780877,257.1063329432513,244.85419810088652,231.56351059121616,219.66709470686618,205.26321049352498,200.20616641137593,209.6060617240671,212.312719644048,210.6359072872931,221.9823016208904,239.53080412105817,256.3026807757811,271.87443904147244,,,,,,314.397002609669,318.0817860418772,316.94512446352724,320.1452883130373,321.6800633531036,325.6741130531428,321.7873156616562,307.06244975124025,287.3236711645085,267.9935611514489,256.1897360920268,238.781182385703,225.68711240204811,215.88098742762617,205.51356906105968,196.90118992635266,191.22789379664687,184.51318156838403,178.5738020539924,168.61590926838784,166.94952950277792,162.70990121931717,168.96694932942512,175.01172795112865,171.17999468060444,171.26990714729385,175.04261228031032,179.0461914624922,179.9811778825698,177.8210960509504,172.1125205849071,163.72084941677895,154.68454366647683,149.50222385373965,142.96808403050076,135.01666041939586,119.09364779396023,107.19957092820123,86.31718896904785,72.75888330184078,61.540477754844645,45.93819831976314,39.68341150627195,29.75178999648454,22.31897511018062,10.54348027158437,7.239271139363143,-6.953487236809975,-19.729989265680842,-29.007177831773244,-42.1257017928062,-48.57207520326422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1985-08-19 00:43:51+00:00,283.2412311489735,274.4273464187418,271.8005585470527,264.9228308133823,251.22122812565013,235.8738499671383,224.00826470147211,217.89843990415403,230.33075384907335,231.99382957828507,231.1670417238875,244.21361702169122,256.84652363834243,274.52853755487666,281.6132595897586,293.69548441111493,303.19474256177796,320.94570919742534,335.2014784600821,335.5038641344428,333.38672326592973,334.4412440229135,334.4451163616833,341.1351198433074,339.1128522169455,343.0237719653428,338.15395737748963,322.10267943774977,303.74792849908295,287.538154421837,269.3659626434452,255.8894786025945,239.3351592537739,231.96237958951025,223.46791312355327,209.96768884624305,202.99129671599513,197.1661171660657,191.69545380271026,183.2089823978741,184.7510216491188,183.99551857252283,186.62531954778112,188.87611030389905,184.06397104815497,185.47688665931918,187.15304586935457,187.54730443754755,185.24100707309685,185.82799017507205,182.68096336972295,172.81161728363185,165.94547105044708,158.8161288503548,150.74248125010078,142.0151634154105,131.99988188110828,121.0051642182905,107.00205308409113,88.56816095610897,74.98188212492425,60.642879138033216,55.35384017727429,44.32414188079352,35.26668572499389,25.51979283179058,18.59436264025543,13.822609324935533,1.466863104812992,-3.976477387953487,-19.01038021232429,-34.88229962184566,-41.537646539102624,-48.45981860423707,-50.28529373553515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1986-04-16 00:39:15+00:00,253.1558609038878,228.15427870468127,212.22379021696395,216.19789560162985,191.29524023395481,193.09805142652243,198.54556072298612,203.83237834141227,203.23769466021156,219.49719329797236,226.20003662177248,228.93246807246635,229.81581771991978,260.41853506722987,272.32656289538136,,,,,,307.6686213126151,308.2164854561361,304.5628569239812,304.4232647978753,305.2008634457783,310.3819441251686,298.32500677627263,285.43046780222505,269.891198321518,251.63597324578956,236.541532330353,223.13477455155794,210.88269442072556,199.33944114415465,192.38466186819727,184.39234900000534,174.86471889968192,167.52805482307835,162.35432727112652,159.69498757257716,159.73548822841312,156.16543313876244,152.68003833048095,152.933240539735,153.06832300672752,153.24778490351542,151.0695405692432,153.26952668722873,157.96094976475553,160.17663522904184,149.3288195893361,146.43316711135023,131.5431569632517,133.79050499343444,121.34651961259786,116.30872257562172,98.96360325154247,94.98315027812194,77.76536502342908,64.58112693801291,52.59806026254615,37.83071809369736,26.128816288183348,20.179520942668564,14.339024955694502,6.009730862552795,-1.5695472223736422,-12.994166408512857,-21.166058677918457,-29.482488774661668,-42.093539256288715,-44.66541413483294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1986-09-23 00:34:32+00:00,220.28175472149832,221.36074402697506,226.15705921715892,222.52258301208494,201.48814175462059,189.1958740587113,192.91888823607212,197.77959637551606,189.4068062584114,194.78472383494199,203.71227705866693,214.21711452557366,223.4127090215988,238.64287510151016,256.63951340546936,,,,,,311.2341772551871,312.9024599420271,312.51890017504275,320.86648682019165,319.2076101604939,317.8598384425395,313.1022978105498,294.69587769126497,275.3902521219594,262.74947970579,246.35604138741758,234.1597285023878,218.27281091793418,211.51351024289593,200.80349264943317,197.64712941711377,188.773721466182,177.56161703565016,178.00619119596882,174.60110602681775,165.71086137776717,170.6888120203785,164.14549165568215,167.20266879567595,164.50504895923865,165.61335825056648,172.83376256176953,180.4562663002876,174.8711916170188,175.55148615594868,169.17267622994757,161.72793003078905,158.0854373835914,151.04835097536838,145.34727397636323,131.93345815475888,126.91113841620275,113.81625748553495,106.45895622514203,87.84023420011766,75.65360465303834,72.24244161279432,65.94603789129206,63.47765306015227,55.512065552554304,46.61367615160329,43.75576092652821,30.559267307091943,19.628835801752608,14.71991659303604,3.4558158464088837,0.9989900261539713,-6.384802542479641,-11.77261321164252,-25.053875125328346,-26.19569425430624,-36.337323201038416,-43.11437433699548,-51.036092519315375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1986-10-09 00:34:02+00:00,206.49859874536887,204.5334063665273,212.66978653774754,202.21759518323324,187.15304114428943,168.10269865075554,177.28754119088975,187.56807222333472,188.82829910850398,187.30964460212363,193.79571952063435,210.3569748667099,206.4001671347425,226.1021155288633,245.76070440307097,,,,,,310.4602126365588,307.4873411926425,306.5090721503724,297.21316417465243,302.31704667223033,308.6642744767706,299.3148519511222,284.24037323606854,260.8563367753428,242.10212321337136,234.85640268633455,226.0218266022003,211.58508359809264,190.43382399845527,193.56775706841205,179.0734213884146,174.79410809241773,169.48343192800894,157.31047177584028,158.11823368139136,159.20336434836244,163.25044884842208,159.1349404765623,154.61045661110103,150.94702043248125,155.33720166494646,163.94894119596842,160.80504016089947,169.72270290864356,165.06226236655175,160.87036884314355,155.8163749100521,150.41816691944322,147.8484778786453,135.06436184367809,129.57421036390855,113.29358964733461,,,,,,,,,35.324597337813,26.25455751804997,13.574136753144304,11.539468434440053,2.033212278704258,-9.597479654631304,-19.464926141838937,-20.212817778691797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
