,dates,chi0490-0000,chi0490-0001,chi0490-0002,chi0490-0003
0,1984-07-08 14:10:01+00:00,,189.80823164038856,185.12453219558637,
1,1985-01-25 14:06:03+00:00,195.4820229891245,196.3351910111101,192.9393273417796,191.01561439261582
2,1985-03-05 14:11:53+00:00,195.97784856374838,208.6928154082448,189.28783664828464,
3,1986-01-12 14:03:06+00:00,194.38626583045706,195.2746844007565,183.27490563341723,162.65227628478556
4,1986-02-04 14:08:23+00:00,182.7320275649367,171.18116088363922,195.35877874117742,190.78081764758758
5,1986-08-15 14:03:29+00:00,,195.8312328596446,195.90211989087996,183.3682858982818
6,1986-08-24 13:56:58+00:00,,185.94171118443097,164.64984002538637,
7,1986-08-31 14:02:28+00:00,194.78782033183154,182.3676760569267,180.51985286961173,145.45706376750755
8,1986-09-16 14:01:57+00:00,186.72392310964736,179.43698761491865,171.70018790899593,
9,1986-09-25 13:55:54+00:00,,195.01707961607525,183.30873713318533,171.3493623330536
10,1986-10-02 14:01:27+00:00,,172.05526371326346,166.03876850917564,159.01942966022244
11,1986-10-11 13:55:23+00:00,,186.7215439307985,171.71988894580596,160.38079692864503
12,1986-10-18 14:01:19+00:00,200.0605969714976,188.89948753505755,183.5925446152245,178.04442748451865
13,1986-10-27 13:54:50+00:00,242.72312524651784,,,
14,1986-12-21 14:00:25+00:00,,188.73224606645252,181.92879279030277,177.1336115210172
15,1986-12-30 13:54:55+00:00,,,,
16,1987-01-06 14:01:18+00:00,201.31637882757116,186.7220330157208,184.20720534246212,173.69670951937943
17,1987-01-22 14:01:21+00:00,203.3843929064213,203.7617698263507,198.63736316854775,191.94566342551917
18,1987-02-07 14:02:20+00:00,206.84043990601234,203.38888434770072,203.97204741162702,206.0678843717386
19,1998-02-14 14:11:47+00:00,195.0433941049936,192.8947895646621,189.924815539834,175.20984267087022
20,1998-03-25 14:18:35+00:00,208.36251486684276,219.00128788566442,213.69006613869723,208.85278704388114
21,1998-06-13 14:19:18+00:00,,,,
