,dates,aus0232-0000,aus0232-0001,aus0232-0002,aus0232-0003,aus0232-0004,aus0232-0005,aus0232-0006,aus0232-0007,aus0232-0008,aus0232-0009,aus0232-0010
30,1989-07-30 23:11:11+00:00,206.87492812846477,206.37644017954688,212.2103452932077,213.2922537400974,204.067490668553,199.7175906556318,205.6212307157457,208.91521834384136,205.25391329495613,215.3850785633967,219.88651615714906
31,1989-08-06 23:17:12+00:00,200.01010429877786,207.28089148757394,214.58989186059694,217.5364870512779,198.8883525615786,208.7281282023032,206.8970734626867,207.44982911542746,199.3266280001707,209.10197076554425,215.07783956243026
32,1989-08-15 23:10:47+00:00,202.48207610073152,210.79513804828642,207.21757724261738,209.9612287731395,199.36987742061447,199.15174257026118,200.8078657022978,207.00355870406213,201.9383721385121,202.49687588216375,206.63861296808426
33,1989-08-22 23:16:51+00:00,226.10389727516832,217.49744559093267,223.32343541482135,211.74485740410302,191.6907797640415,206.82407886543967,205.54995844877558,212.10379034480056,210.25541361944678,216.6657565631487,214.8764850928946
34,1989-08-31 23:10:29+00:00,204.29639931315802,222.81143243142904,222.12010326391714,226.81431563921882,210.68849463119244,216.06276489590158,211.96411926531482,212.86264806083764,208.46363410028306,201.88667569025128,210.8528195641647
35,1989-09-16 23:09:56+00:00,189.15968036066482,207.3150445153039,219.0240765725788,224.40728251805808,205.95330783514612,225.31557071675354,215.2289896631593,217.9420386143956,205.2131233400199,209.81460101700296,214.07234672767117
36,1989-09-23 23:16:02+00:00,,236.557737704227,231.6537432532619,239.16349696316576,219.5645189664398,228.13280085170837,224.32498773536565,225.27309187283225,220.7870562455404,215.5505701846376,221.6480981822947
37,1989-10-02 23:09:47+00:00,189.17500916390486,199.11130713720524,199.56554885801359,209.8710214122672,190.89004904274523,198.28726932917291,195.66346219258406,198.73384996344134,202.2431379905284,197.1216903920699,203.77209081113028
38,1989-10-18 23:09:03+00:00,197.3965523718109,215.70110753870188,223.3398284039144,224.24219721459156,208.12218845474047,220.2067951362335,212.07077026206372,208.8525598762904,207.59642596920932,204.42711597279168,218.933516841003
39,1990-03-02 23:11:15+00:00,233.96701057612356,237.60916874062104,229.19814507090376,233.4378098073419,211.04027925655714,226.11957360264208,222.64194384683663,232.27995224803053,228.5306531325275,221.21947357253816,239.85966823339817
40,1990-04-12 23:04:18+00:00,213.83399135736198,221.25466477803016,229.84614302470044,243.11834920326956,216.776186664215,225.29998166828335,212.40453642135122,211.29877755449834,217.98018358039144,221.12431805123026,239.63584339711272
41,1990-05-05 23:10:27+00:00,,,216.16848109815646,213.48219301194973,196.23236414694622,217.24602161612688,207.879249530211,206.36191213111712,203.14870130808018,201.18288369641976,212.36518656671183
42,1990-07-01 23:04:16+00:00,215.6786345667643,227.8743841639967,232.6173891837853,245.51277891303107,226.57120439700543,236.74303089349547,223.9528688117227,231.53571606324311,227.52345094215326,219.8632243689974,225.14093062823503
43,1990-08-09 23:10:16+00:00,,,,,183.5092499391025,189.78535012543938,182.52515013867117,186.43571256142312,175.4138245681805,,
44,1990-08-18 23:04:04+00:00,192.77349881690765,197.4800398312999,208.47559156932698,213.64556146717186,194.09035182288036,195.38562526029597,187.99791303250652,191.71877828636164,178.32101462223235,194.33939844324436,208.3056953434864
45,1990-08-25 23:10:11+00:00,,207.21822433909188,211.37916510690428,213.2802879457901,191.71178501724833,197.87104179146644,187.86430794466537,193.50208436145834,179.04671220607688,191.5475383512497,202.30434891904883
46,1990-09-03 23:03:57+00:00,197.60071622391234,213.49531775905896,212.60826051693647,198.45170210817918,189.88711819713222,194.4581225445271,185.4369733573708,193.00089199661863,178.19529138262646,196.21115059044064,197.53430251972617
47,1991-01-09 23:04:10+00:00,182.89019729758485,195.93795685304784,208.7106919848854,224.59827063926642,205.4287203647629,210.87652064375524,211.9938243558181,215.65871267807483,204.45726932515763,197.91587933707876,213.02279968176148
48,1991-04-15 23:06:03+00:00,196.67488963428798,204.16741874021758,214.42605485064666,218.9994349485026,192.67040565933968,211.42041659497633,213.46372372248794,212.05272715331614,207.45093510387127,205.73260980320714,222.39838739414986
49,1991-05-17 23:06:34+00:00,215.61835992853452,222.18243086470818,225.77414047010308,233.38584194778605,208.76689186757739,221.70955989056827,213.55959722457453,209.65695870891327,204.0805991217246,198.6694600354205,217.35298367388694
50,1991-07-20 23:07:31+00:00,221.5279579418022,219.0153190453063,221.66582955439634,225.29401729553416,206.9128645051086,205.3944438364162,209.0283608942528,211.05480913312346,216.65604342568236,217.87930215044156,217.81496273259074
51,1991-08-05 23:07:37+00:00,231.1146560050495,236.27300397484188,234.3492788568202,233.13941887216728,224.09015924554018,222.98606216397332,210.7744072642638,226.43997740615603,226.6330517402652,218.25363175987292,221.27111539304474
52,1991-08-21 23:07:41+00:00,216.68962269801494,224.95220325123867,233.60082527216667,230.38879145708648,202.71453796764143,210.97302601272332,211.16368312026316,216.77047986736673,215.02915080474648,208.17601105164638,211.00408184954597
53,1991-09-06 23:07:56+00:00,213.46456517485535,220.50398162323563,228.2700273369348,228.0123632675016,202.21064457473108,220.65173446081644,214.0197823819694,222.74713532702646,211.91180275905734,201.40536757264988,210.01225956305342
54,1991-09-22 23:08:04+00:00,189.31062749084194,197.95172679972995,214.0892318852915,215.65645218421855,186.97383927832092,201.82415450902465,183.54021001503273,192.75924078243153,202.2977798854639,197.47734195948183,206.6555327877271
55,1991-10-24 23:08:13+00:00,174.1352385768359,214.44617257912807,216.0340535111926,224.27602643898,189.48152428282907,202.34010347024383,211.35491045059646,211.60043647357446,202.64295370410443,197.44825256028685,216.8123928715442
56,1991-11-09 23:08:19+00:00,195.88519084830313,212.68544876348213,218.56679680364272,225.7888914817758,202.8640523579486,211.4572903436313,208.71108864426225,205.03592502048664,199.96840916586785,197.75872219041912,208.6396820125865
57,1991-12-27 23:08:26+00:00,225.17031797776508,216.7982698664837,222.43870883378852,230.3745103437683,217.04117569580285,225.86020841048185,210.76605680230819,218.92553412684006,210.6330283638681,206.75386684304104,227.16070558985234
58,1992-01-12 23:08:22+00:00,,,,,207.98744187264055,221.88983979067837,206.60446627547978,215.4195791348879,210.87802879298894,213.79375004432902,226.847603395075
59,1992-05-03 23:07:54+00:00,204.42918031126882,218.5208978302505,230.95260728028862,230.62169605309302,208.37410338666692,224.25334672062735,217.95936802089835,220.18197493972264,209.37975359550697,212.71696498929484,223.8854513490294
60,1992-06-04 23:07:37+00:00,206.65829585911118,202.16256047564363,225.2426501846188,238.46930882603056,207.33482115818958,223.14780226285137,211.15549033378522,219.26483041128458,212.58911939823923,213.75261323967615,226.40433063415927
61,1992-06-20 23:07:24+00:00,200.6032715802591,217.33698962315034,230.6930872450098,233.26202327114459,206.37517559105083,225.55192022098265,217.36712192538334,209.01420342952963,205.18477061256567,198.3637224003972,208.04386381089847
62,1992-07-06 23:07:13+00:00,205.1490268224612,211.64655490692238,222.99881070570189,229.8299375519852,206.22617813562331,224.13052737006154,208.94864251415856,214.58313168759548,208.48091893372313,200.6592288647109,212.83555999579775
63,1992-07-22 23:07:00+00:00,221.7372362965664,219.94966286706017,230.93855475191157,233.67058956847285,210.7822488035983,225.22096033879922,215.86338818716578,226.44460991557767,212.95229686276025,203.45306384011724,219.96828457521963
64,1992-08-07 23:06:48+00:00,205.58294279107483,213.22801226543294,230.76445544584274,238.40485595729228,213.25811654551552,224.69071525223976,211.3840143172033,214.01249294456113,207.99997838150463,200.6575998209513,219.44268456713905
65,1992-09-15 23:12:23+00:00,,,,,,,,,,,
66,1992-09-24 23:06:01+00:00,193.7710796031747,214.44249992361577,218.60609652696874,221.26296255504803,187.2743260448937,211.59006168567606,193.13004181458177,196.49017921181607,186.12980311028846,182.73239786314974,190.65644402644284
67,1992-10-01 23:12:01+00:00,205.90584909950277,208.83210213469988,214.04138135129497,217.69237617436346,190.62689302636954,206.47946522338344,205.3647298817866,204.2745383515686,195.19696370878248,189.94354736605555,203.48771899491982
68,1992-10-10 23:05:38+00:00,198.27424034791574,215.51438407692473,223.44026140900678,224.86110741489205,199.82152030510915,213.9747724259563,204.59208873400752,208.3203206765861,202.03873679772374,195.07306133137595,206.1774222787819
69,1992-12-29 23:05:32+00:00,213.57406294432332,225.21296072213298,224.62808639150774,227.40204676910378,203.78551064549794,217.81772348198848,196.41218516068773,214.11449695811825,209.32643232304318,201.86992772309478,210.05695549098212
70,1993-01-14 23:05:45+00:00,230.28183962409008,233.3364098848772,224.7648682496578,234.73451081910716,219.12372294217835,225.44134961584467,214.97673825139532,219.24335487903036,207.52185264992087,199.7644028811385,218.85778355891915
71,1993-03-19 23:06:16+00:00,211.3320931998644,207.72607514560602,215.1890933478101,223.423270785178,199.42097271264117,206.21040289309724,208.3095266871813,209.1958831813608,207.40673713833058,200.8891087127396,214.70649744529305
72,1993-04-20 23:06:30+00:00,199.36733670840243,216.00427701719303,223.5797824955299,218.7417017010969,201.4429568820994,227.1396926977212,220.25405977501606,218.73335982432886,213.96689517070493,208.94883318545757,219.69388417605728
73,1993-05-22 23:06:38+00:00,210.00514255112395,222.40667714297172,225.92402973880752,229.05195706820805,210.64144954471072,233.6574182600579,228.66369009959544,224.77916272550874,219.5309322508668,216.44918085145082,224.13297167237857
74,1993-06-07 23:06:40+00:00,193.0202338851368,196.79982015894774,218.4707705364081,216.29933662863863,197.1608730739258,219.77740004521877,213.81891585042627,210.67738391229247,202.2272495806892,196.61920839768237,216.6362903999555
75,1993-06-23 23:06:35+00:00,209.3404792332897,204.04780933490989,215.26100376748403,210.5706834988656,200.94353215950912,220.4378672328197,207.6050851782736,208.86342588164095,196.137169698184,193.4251038212051,206.64081893419836
76,1993-06-30 23:12:42+00:00,212.34938975179472,202.66361278687782,212.9681657923108,211.281916165709,196.6188002856074,226.30356835187382,217.88022147656577,216.74456387601435,209.27867403863118,200.0223454122709,206.70890643233085
77,1993-07-25 23:06:29+00:00,221.2194169678725,230.86022929038103,237.89057352477812,241.01956696679116,225.30990614902197,239.11497021227302,233.25979471316782,226.02712382973056,219.06558270674896,204.07837892164667,223.09234332097563
78,1993-08-01 23:12:40+00:00,198.32690150881905,207.3307951420443,224.7964264593231,235.3596937994419,212.439947502324,215.9913779250973,201.85722075374042,207.65395292626238,199.28966940847226,194.24335912832552,215.99418304605814
79,1993-08-10 23:06:30+00:00,223.7412799124668,213.20073034616695,226.2310283172891,230.21055799983822,202.39691459259805,213.09731918585805,214.1328318686923,218.78977591951812,214.35203143990609,207.52484107580048,220.23210632694443
80,1993-08-17 23:12:41+00:00,189.9734289247469,205.36445643461133,220.9313565541034,206.6018381604729,192.03048976426743,208.60509639476953,208.09826362142257,213.21156186689976,201.06806910050216,200.59561490642355,212.4071064519004
81,1993-09-02 23:12:40+00:00,189.2592981950483,208.27392958956148,217.7807322644543,213.7442781286338,193.94785753568698,222.4562760377977,215.90037963311983,210.59985548551896,207.61389788951178,201.03306282286195,214.86637647828013
82,1993-09-27 23:06:25+00:00,223.04316525118517,221.8217728702659,230.78974343498868,226.62845135795027,209.76704774590598,222.15183841573972,214.4973585421775,219.2988744939244,215.0256454418735,207.37162589959922,222.13934653047517
83,1993-10-04 23:12:34+00:00,190.21307378501007,199.28819571145155,205.4917472212814,207.11916765046294,195.47082109975526,207.2892720319403,204.06042670887706,208.4285519180391,201.4450994185199,187.51672880649448,200.1757831053311
84,1993-10-13 23:06:19+00:00,211.03056756997915,216.15740529873707,227.68438473027808,220.0376435580942,205.80202925931232,218.24471992853785,212.9391775521654,211.43443751590956,212.67661949200223,205.52067638846802,220.4037799685261
85,1993-10-20 23:12:26+00:00,215.00528184383387,216.6751676748247,225.47959738747397,223.41883794289325,213.86799733176503,228.80895687904575,219.40378932311242,221.06941100732377,220.27162603415852,215.84149520215982,224.4530120551883
86,1993-10-29 23:06:13+00:00,205.03140710766704,205.69499064892992,221.93482634201933,219.9422184121998,201.61929524980113,215.81760580189732,208.65768593381046,212.59475873862462,209.07123464465278,204.23293231473082,225.55503308401006
87,1993-11-05 23:12:20+00:00,217.72305889885828,226.06513968871596,237.04074060896443,229.82095516644182,212.5098030729581,227.06475146082494,211.64232538255138,212.48877225952253,214.25476574328755,207.74695511206164,225.29961179229588
88,1993-11-21 23:12:12+00:00,229.94792112272984,231.48804041863156,239.86766254761062,237.20052162767826,216.9945414374599,232.77327329926655,224.14793547684803,210.16889822328056,208.43815473613176,204.60587591907836,226.89383361576128
89,1993-11-30 23:06:00+00:00,200.1854713547455,217.33383583453187,223.65756687178623,223.19856015393015,203.93420387753025,215.02011043210064,207.3892470091192,207.28483193782824,207.33431201996376,204.84273442178815,228.45180929956496
90,1994-01-08 23:11:47+00:00,205.37419433303123,216.13535165144157,226.46744577379565,218.37863361649195,197.0214403243305,214.59208678794977,216.6662287706083,215.75952744743972,215.9586639638149,215.47195098935438,232.34866895584005
91,1994-01-24 23:11:34+00:00,212.66261463352154,220.5414914697175,239.70934232682004,236.26821304114944,197.68629790091455,211.75085883541848,201.05589090385064,202.91763279789132,199.3835678741729,219.07521180204512,233.17375565236657
92,1994-02-25 23:11:09+00:00,187.94208102916178,201.80086760120562,218.78901997494222,217.02005133428958,195.49059545432965,208.83017370566887,216.1914310089502,216.02300333894664,209.81115212103634,211.9300451836339,229.53826114456012
93,1994-03-22 23:04:36+00:00,224.4869198765703,224.15850223053968,213.216459772312,218.0862808083155,207.3403158230634,215.7361327509313,214.78442548300427,217.74363369823962,211.13768170833265,217.8778891725649,224.51347127011357
94,1994-04-07 23:04:19+00:00,210.52538903358237,211.47160203083442,202.8345545426945,214.61907133630527,199.5818982714307,210.61696819830144,203.65859842756535,210.00594898290169,210.7958486587346,202.79030855473195,222.66294584354014
95,1994-04-23 23:04:02+00:00,199.24362274471326,203.07361993156633,209.48342689317894,207.80394582483203,200.08257010320915,211.68045181539014,205.29287355552944,206.30475154264724,206.4149186608536,202.6859963059197,215.15661444141062
96,1994-05-09 23:03:44+00:00,196.64438666320717,195.06049487654087,203.16459544619102,209.85647317048,191.57257362360775,208.98771271321291,198.20047561449167,206.18098295721126,205.5447302012568,200.20234422776116,215.7658179801738
97,1994-06-01 23:09:30+00:00,,,,,224.55767093237853,230.97336590442902,217.58184855148193,219.73804792005245,218.67186653354682,215.47952880604322,238.29485304649393
98,1994-06-10 23:03:08+00:00,184.44330824469392,196.38321191463044,201.12903227111138,203.92403174470044,193.0741287484499,206.4739115895906,209.5676447741447,203.76550554227475,203.9535306215326,198.7724470708921,215.32778093062137
99,1994-06-17 23:09:09+00:00,,,,,,,,,,,
100,1994-07-12 23:02:19+00:00,206.87515070873607,203.10750947955958,220.40399060670677,223.76839664803282,209.82952963417398,231.62416435174373,218.34252094407924,220.915800207097,213.52517318523255,207.87710638129585,223.47767721306107
101,1994-07-19 23:08:18+00:00,216.49273348141338,213.05179441757159,232.07612429311396,219.45941974575297,198.07306911094315,220.7234039568618,207.378476327766,210.46416330220953,205.18807327542464,211.69483961988362,227.944751818122
102,1994-07-28 23:01:52+00:00,221.76503648059744,222.96600704974057,230.29770525860803,225.71229446750436,207.90330150584995,230.9098153270643,219.62627224258117,225.6242285037852,217.80826021935272,210.5362981153464,223.6822521955929
103,1994-08-04 23:07:51+00:00,219.94943122907426,215.19875665661016,211.2469368007031,211.02718239476383,198.72550713387167,217.55253927091462,209.55614997012987,215.50574814518325,215.3351161833541,207.66408467711733,220.73210244986916
104,1994-08-13 23:01:28+00:00,226.4647022379661,223.45648661192428,229.85499456348867,228.5343310409287,210.99261990100854,232.48968035728757,224.85837263132265,222.46429445750317,213.03896037908697,210.7293276143679,221.56662996738407
105,1994-09-05 23:07:06+00:00,193.37329838272376,210.06503729290714,218.54098273237412,225.72377477545336,217.3826747326014,229.21139712965436,223.57573036885333,216.75745572139465,204.5247295284391,192.21098025142976,209.5416730118495
106,1994-09-14 23:00:41+00:00,231.97737205093455,240.2366409481649,242.48506302225715,238.74890853685696,221.50075713862122,234.21237343718326,226.96482635445858,224.44219718171863,213.0600197850734,205.9037344498624,222.10448389470037
107,1994-09-21 23:06:40+00:00,,207.35067384295604,210.6378735331306,206.27161292231762,192.91059624545488,220.2676821837399,211.09019381110267,206.18284501289918,202.68481486051846,195.78409089686994,197.1387421824286
108,1994-09-30 23:00:13+00:00,224.44706868513498,228.30126214541286,233.8072688279516,230.08830755964624,215.77195795129,232.5797741539348,222.1717502473477,225.01315757797678,207.90700790358483,203.273877633267,215.24222989326853
109,1994-10-16 22:59:43+00:00,208.29085889126338,217.81199915103588,227.55714022335042,227.62837164013803,206.4860019107685,221.8902926512347,210.57295001593394,212.5181041585971,203.62902721495408,197.9886506180536,211.84361281692327
110,1994-10-23 23:05:39+00:00,211.29957530524985,213.72874454915515,222.00102412536495,219.63164954889663,198.10578160525768,211.99290760667742,203.31898775945712,212.54110730983697,204.7078952388552,203.7693025483632,212.38468502434148
111,1994-11-01 22:59:09+00:00,202.00691453871227,217.42705047808846,225.37349992649712,224.98806941394253,203.63350196681438,214.37621638065573,208.3364392732156,205.6508726647944,198.09535764653432,190.27013824272382,205.89663712382642
112,1994-11-08 23:05:05+00:00,217.97215173062918,224.31907456240225,231.9602832162871,223.66994714521138,203.30562523180643,228.2478436583166,218.66105094109722,216.23103639855753,214.68321690604628,208.83203376239908,217.1818873396706
113,1994-12-03 22:58:07+00:00,197.7711172764701,210.86732489579396,216.8106804668681,224.251835101572,189.36303858285385,201.39809560482556,192.62743432884378,195.90123795058662,196.91621328682436,187.7370918112544,199.35426299213498
114,1994-12-10 23:04:05+00:00,237.20250755977486,235.43942075787876,236.78507966008672,235.49877931483812,217.86726200797995,234.46207664905546,225.37487410858245,225.55721491584907,220.02852242387985,213.86419822292123,234.53962943793908
115,1994-12-19 22:57:37+00:00,196.67300301151596,212.36346911860747,219.65719076743713,221.71711768973393,197.42824325189497,216.85642090574527,206.52243832919152,207.20375714776293,194.81451170822007,194.16453326627263,209.7493648930765
116,1995-01-11 23:03:00+00:00,221.16980245732705,220.21409875867323,234.29466919987414,238.87147688260478,209.2246246891546,224.8234202629015,215.63929034283507,226.72175398291688,221.14967260206666,219.39216959247858,233.6079553317163
117,1995-02-12 23:01:44+00:00,207.5915855638313,211.56857112895375,227.41512076053112,225.33402511293218,202.45042893784074,216.20643515395716,209.7866732369975,205.93508344155182,206.19385737181224,208.45342794027272,228.35040498861366
118,1995-02-21 22:55:11+00:00,235.4496829451683,235.14722508895485,227.641671124074,230.48919039853826,214.9385655290272,219.99437371777003,215.6043623194899,221.57103767901128,224.6421576418032,219.59232966715615,231.90526186275633
119,1995-03-16 23:00:27+00:00,173.57974848595433,193.1862757404976,195.37999862703603,199.627806745383,178.2728927383008,186.0207635304804,180.89342305549462,189.29691490900606,187.32507605638347,187.8802887003819,205.51725082766586
120,1995-04-01 22:59:48+00:00,195.00871187154584,212.3857730123621,221.53489677065343,223.45400207280673,197.44273356301608,212.0861354021036,197.43978193170892,213.49632667676198,213.81559140968085,204.35341345662727,208.84603164081705
121,1995-04-10 22:53:15+00:00,194.90363408332658,198.60043411115973,202.59170927794008,202.88617623153985,195.00873068116792,196.33668567228548,189.05948393036022,199.8607526580703,198.05870441492186,192.76888577949944,197.69341342937216
122,1995-04-17 22:59:08+00:00,209.63393363604894,212.7694447913549,226.96693138638773,223.5726280352432,205.18756163314714,213.51325897251445,197.82106677936517,216.08269437451355,213.53878547620164,200.78999257650622,217.2555112752751
123,1995-05-03 22:58:26+00:00,223.7983584378562,212.23581220664022,225.86911639146012,230.90285285523717,207.28261147565468,217.27516067226998,213.00558726812335,218.72948705062487,216.78533877965495,217.21431988513484,229.37783125004648
124,1995-06-29 22:49:38+00:00,200.86411016328447,207.71102075912896,218.77701709265511,214.0805286952105,205.23461779847864,211.51577738347606,210.11984889200764,223.89104171279033,219.9486913769964,217.56679170878385,220.09222554960343
125,1995-07-15 22:48:54+00:00,212.88403422507608,210.0644819261257,216.6301118854192,223.64873539385627,202.79129142744497,219.6445473245273,212.9747447201128,224.56717859696715,215.562819160088,217.4794999687006,219.99073956874574
126,1995-07-31 22:48:12+00:00,214.57002002436363,215.38740140588433,224.48559318953812,230.4548391671141,207.4332009067184,224.18813509949337,220.5626763343421,226.89546363385995,228.23349421369142,206.21110733936078,217.40014591843413
127,1995-08-07 22:54:04+00:00,221.52501254992035,224.25493473604516,221.80267880331536,221.0196699485903,199.7601137298967,215.38376541280238,216.14460625081728,222.6845068518488,219.92046949254808,212.07602873579924,213.28935546766718
128,1995-08-16 22:47:28+00:00,232.8069916915925,232.79421266800648,239.0378698454172,239.27556742771452,215.53939439569712,227.0292919966726,219.63801419904198,231.9060308630437,223.9608800738253,216.30172001352457,222.829949649874
129,1995-10-19 22:44:13+00:00,211.30968377051576,221.08245325929227,220.26303402955912,222.02927640501775,206.5447240509396,218.25356338614588,201.90721658847895,216.55025612193546,209.11022940172725,204.3442059473806,216.63089865748026
130,1995-11-04 22:43:37+00:00,197.43438356536723,213.71936152862028,212.99581534075347,222.01522361757586,207.14142991338278,216.7387694451491,201.79339406976584,206.8156193794941,201.06446335050262,200.1624686965914,215.0682359368833
131,1995-11-27 22:50:08+00:00,,,,,,,,,,,
132,1995-12-06 22:44:32+00:00,189.89422967924895,201.0447619440419,212.00546764822494,213.79094635646794,198.19731958009737,208.24279783092504,192.75428209348814,207.22653165851648,202.532948364866,195.7345715454166,207.55162806686997
133,1996-02-08 22:49:07+00:00,212.73990555237106,222.96970223651752,234.93205579650547,236.6427629779594,218.73017385679142,227.3472006365294,218.54378458978786,213.93402368234965,215.7976455899133,215.7458796995412,232.20050488270792
