dates,sar2410-0000,sar2410-0001,sar2410-0002,sar2410-0003,sar2410-0004,sar2410-0005,satname
2019-08-19 09:52:46+00:00,234.6,193.25,190.88,210.99,240.37,235.02,L7
2019-08-20 09:59:43+00:00,235.41,206.92,191.52,213.43,255.32,235.76,L8
2019-08-27 10:05:55+00:00,239.72,201.99,194.48,206.49,247.02,240.07,L8
2019-09-05 10:00:10+00:00,240.31,202.92,201.79,212.05,240.18,240.67,L8
2019-09-12 10:05:59+00:00,242.76,209.29,193.38,211.24,243.2,243.11,L8
2019-09-13 09:45:54+00:00,240.79,193.88,187.81,213.39,269.99,240.35,L7
2019-09-20 09:51:22+00:00,237.81,198.08,193.29,211.27,255.28,237.48,L7
2019-09-28 10:06:05+00:00,236.15,186.94,181.15,207.23,260.2,236.23,L8
2019-09-29 09:44:49+00:00,,209.36,183.03,207.44,233.87,,L7
2019-10-14 10:06:07+00:00,233.18,201.2,200.94,211.79,242.75,233.45,L8
2019-11-07 09:49:19+00:00,231.18,192.97,190.54,,255.18,233.81,L7
2019-11-24 09:59:52+00:00,230.93,198.1,200.12,213.67,259.0,233.06,L8
2019-12-01 10:06:03+00:00,229.21,199.8,201.89,212.71,256.07,231.11,L8
2019-12-09 09:47:48+00:00,238.09,,,,,236.67,L7
2019-12-10 09:59:52+00:00,231.16,196.24,201.03,209.25,244.37,231.77,L8
2019-12-25 09:46:59+00:00,232.21,197.28,196.85,183.27,231.77,231.07,L7
2019-12-26 09:59:48+00:00,228.72,202.11,196.33,210.4,255.03,230.28,L8
2020-01-02 10:05:57+00:00,237.13,204.17,200.57,213.31,255.54,237.49,L8
2020-01-18 10:05:54+00:00,222.1,203.98,198.19,191.26,204.92,221.88,L8
2020-02-12 10:00:00+00:00,229.54,204.53,193.77,207.5,239.88,229.97,L8
2020-02-19 10:05:45+00:00,230.31,203.12,190.31,210.08,234.11,230.39,L8
2020-02-27 09:43:43+00:00,229.84,195.99,174.62,199.04,242.53,232.5,L7
2020-02-28 09:59:55+00:00,234.5,198.65,196.0,207.07,229.22,234.85,L8
2020-03-06 10:05:40+00:00,214.9,190.1,180.23,191.2,201.32,213.87,L8
2020-03-07 09:37:03+00:00,,193.83,179.96,191.95,240.12,,L7
2020-03-15 09:59:25+00:00,237.88,196.61,200.52,210.34,235.0,238.24,L8
2020-03-22 10:05:32+00:00,236.25,202.4,195.51,207.11,254.95,236.61,L8
2020-03-30 09:41:57+00:00,239.3,189.5,182.4,213.66,255.12,240.74,L7
2020-03-31 09:59:39+00:00,235.17,199.56,189.33,210.43,255.35,235.36,L8
2020-04-07 10:05:23+00:00,239.18,204.37,198.22,210.98,255.57,239.53,L8
2020-04-08 09:35:39+00:00,240.26,,,,,241.1,L7
2020-04-15 09:41:02+00:00,239.99,193.97,196.62,213.16,255.01,238.03,L7
2020-04-16 09:59:09+00:00,233.98,198.81,190.74,209.94,255.07,234.06,L8
2020-05-01 09:40:05+00:00,227.77,179.86,187.36,191.29,209.26,228.87,L7
2020-05-17 09:39:06+00:00,231.62,189.26,187.42,203.87,235.44,231.38,L7
2020-05-25 10:05:11+00:00,232.36,188.04,188.81,210.35,235.14,232.72,L8
2020-05-26 09:32:46+00:00,238.53,195.67,195.36,214.89,269.96,243.88,L7
2020-06-02 09:38:09+00:00,235.21,180.64,,,240.3,235.5,L7
2020-06-03 09:59:28+00:00,235.97,199.44,199.01,210.33,254.65,236.04,L8
2020-06-10 10:05:20+00:00,221.16,178.27,173.8,207.33,221.02,221.23,L8
2020-06-18 09:37:13+00:00,230.8,181.46,140.24,,236.84,231.41,L7
2020-06-26 10:05:29+00:00,230.15,184.55,184.45,209.62,225.22,231.41,L8
2020-06-27 09:30:54+00:00,235.09,187.1,199.47,209.36,254.93,235.17,L7
2020-07-04 09:36:16+00:00,232.69,181.82,188.47,207.72,239.89,231.45,L7
2020-07-05 09:59:22+00:00,234.66,191.54,187.64,210.84,229.94,235.01,L8
2020-07-12 10:05:35+00:00,232.63,183.82,181.57,203.2,215.47,232.99,L8
2020-07-13 09:29:56+00:00,234.91,205.57,185.48,,233.18,235.61,L7
2020-07-21 09:59:51+00:00,237.59,199.23,198.15,213.16,255.66,239.26,L8
2020-07-28 10:05:40+00:00,234.71,194.49,192.93,211.76,243.13,234.78,L8
2020-08-05 09:34:17+00:00,,203.12,180.88,198.24,202.51,,L7
2020-08-06 09:59:31+00:00,235.02,195.05,193.43,214.61,239.68,235.36,L8
2020-08-13 10:05:43+00:00,233.64,187.78,194.64,211.18,236.6,233.99,L8
2020-08-14 09:27:56+00:00,240.55,,,,,239.72,L7
2020-08-21 09:33:16+00:00,231.84,184.33,155.31,,254.82,232.43,L7
2020-08-22 10:00:02+00:00,232.72,188.7,191.13,207.93,222.82,232.87,L8
2020-09-14 10:05:58+00:00,237.83,201.39,198.6,212.4,255.24,237.9,L8
2020-09-22 09:31:09+00:00,242.35,193.15,197.71,209.96,241.33,245.73,L7
2020-09-30 10:06:03+00:00,235.75,200.75,198.99,210.1,255.41,236.73,L8
2020-10-08 09:30:09+00:00,235.42,190.8,185.08,,237.01,235.5,L7
2020-10-09 10:00:17+00:00,243.26,198.69,201.43,211.8,255.07,243.62,L8
2020-10-24 09:29:06+00:00,231.65,186.42,,,,232.14,L7
2020-10-25 10:00:17+00:00,231.35,200.75,195.22,209.28,254.79,233.17,L8
2020-11-01 10:06:03+00:00,236.03,195.93,202.61,212.96,240.57,236.38,L8
2020-11-09 09:28:02+00:00,237.04,190.32,188.38,214.4,255.0,243.87,L7
2020-11-17 10:06:02+00:00,227.73,198.59,198.73,211.63,255.49,229.57,L8
2020-12-03 10:06:05+00:00,234.13,183.5,179.04,207.5,,243.87,L8
2020-12-12 09:59:54+00:00,227.04,195.06,194.6,203.13,240.92,228.88,L8
2020-12-27 09:24:32+00:00,252.41,202.68,200.49,207.17,236.24,252.77,L7
2021-01-13 09:59:45+00:00,233.92,198.57,,,255.33,236.16,L8
2021-01-20 10:05:53+00:00,234.29,207.8,202.65,214.29,259.72,236.91,L8
2021-01-29 09:59:41+00:00,229.58,201.76,198.85,208.29,229.48,230.78,L8
2021-03-25 10:05:32+00:00,235.73,201.74,201.15,212.85,256.88,235.8,L8
2021-03-26 09:12:06+00:00,237.5,203.21,192.69,212.57,255.07,243.88,L7
2021-04-02 09:17:19+00:00,,208.1,185.24,213.65,240.39,,L7
2021-04-11 09:10:47+00:00,234.51,192.98,192.92,211.46,254.87,233.1,L7
2021-04-19 09:59:36+00:00,259.05,,199.81,210.82,244.92,255.73,L8
2021-05-05 09:59:27+00:00,235.94,202.83,200.27,209.94,249.45,236.02,L8
2021-05-12 10:05:17+00:00,229.76,187.58,180.54,206.8,220.62,230.12,L8
2021-05-20 09:13:17+00:00,232.21,182.35,170.04,,240.27,233.06,L7
2021-05-21 09:59:36+00:00,241.76,199.85,198.64,211.07,245.03,242.12,L8
2021-05-29 09:06:20+00:00,,197.35,189.04,210.13,255.33,,L7
2021-06-13 10:05:34+00:00,225.82,187.24,171.5,190.58,211.62,228.88,L8
2021-06-21 09:10:37+00:00,247.63,,205.73,205.8,222.08,247.71,L7
2021-06-22 09:59:49+00:00,237.27,199.7,183.92,209.83,255.45,238.47,L8
2021-06-29 10:05:37+00:00,221.53,184.65,180.3,207.54,209.81,228.88,L8
2021-06-30 09:04:05+00:00,235.19,195.24,194.44,209.63,240.12,235.26,L7
2021-07-16 09:02:44+00:00,236.03,188.33,183.89,207.17,233.8,236.11,L7
2021-07-23 09:07:54+00:00,,187.74,185.62,185.99,239.56,,L7
2021-07-24 09:59:33+00:00,233.37,191.81,187.74,210.55,236.17,234.2,L8
2021-07-31 10:05:47+00:00,231.23,190.91,181.77,204.19,210.21,231.3,L8
2021-08-08 09:06:30+00:00,230.67,185.58,155.33,,254.79,231.41,L7
2021-08-16 10:05:53+00:00,232.14,190.96,181.76,206.92,217.55,232.49,L8
2021-09-17 10:06:01+00:00,236.07,188.74,192.44,209.16,254.62,236.42,L8
2021-09-18 08:57:08+00:00,246.39,205.91,199.3,213.65,255.0,245.77,L7
2021-10-03 10:06:06+00:00,239.09,196.03,201.12,213.16,255.22,239.45,L8
2021-10-04 08:55:42+00:00,233.34,196.92,191.22,210.85,240.08,235.21,L7
2021-10-11 09:00:52+00:00,245.6,202.37,193.31,221.84,240.46,245.67,L7
2021-10-19 10:06:10+00:00,237.52,204.6,202.44,211.16,255.76,237.59,L8
2021-10-20 08:53:53+00:00,243.41,202.42,199.37,214.53,255.32,249.97,L7
2021-10-27 08:59:25+00:00,232.11,200.69,195.2,205.84,234.33,234.89,L7
2021-11-05 08:52:48+00:00,,,,,279.69,,L7
2021-11-13 10:04:24+00:00,239.73,201.87,203.36,213.98,257.58,243.88,L9
2021-11-20 10:06:04+00:00,236.39,197.9,202.88,206.69,223.17,236.74,L8
2021-12-06 10:06:06+00:00,228.63,189.93,200.29,209.7,240.4,228.87,L8
2021-12-07 10:00:20+00:00,222.8,197.97,195.88,210.28,243.99,228.88,L9
2021-12-14 08:54:51+00:00,229.47,207.57,,207.39,231.04,230.95,L7
2021-12-14 10:06:02+00:00,233.24,205.67,203.55,215.26,256.24,233.59,L9
2021-12-15 10:00:18+00:00,228.4,200.18,203.54,213.64,254.95,230.46,L8
2021-12-30 08:53:16+00:00,242.42,197.34,197.24,208.71,225.34,242.78,L7
2022-01-07 10:05:59+00:00,232.86,201.2,198.77,188.28,202.1,232.93,L8
2022-01-08 08:46:36+00:00,235.77,,,,,239.1,L7
2022-01-15 08:51:44+00:00,229.0,192.86,,,,230.66,L7
2022-01-15 10:05:58+00:00,234.59,199.89,203.59,213.03,236.49,234.94,L9
2022-01-23 10:05:54+00:00,233.22,201.19,203.77,214.79,255.53,233.98,L8
2022-01-24 08:45:05+00:00,247.78,208.02,202.36,213.66,257.31,252.4,L7
2022-01-24 09:59:49+00:00,235.58,208.29,201.68,214.58,258.84,237.45,L9
2022-01-31 08:50:10+00:00,,217.65,,204.97,254.83,,L7
2022-02-01 09:59:41+00:00,236.97,203.83,201.01,212.35,255.64,237.33,L8
2022-02-08 10:05:51+00:00,248.36,206.57,201.21,211.59,256.31,248.72,L8
2022-02-09 08:43:04+00:00,,208.21,,208.31,255.05,,L7
2022-02-09 09:59:48+00:00,238.14,205.48,202.21,212.04,254.97,238.49,L9
2022-02-16 08:48:31+00:00,,202.04,,205.81,240.6,,L7
2022-02-16 10:05:55+00:00,230.03,199.24,201.1,211.97,254.71,230.38,L9
2022-02-24 10:05:46+00:00,232.04,198.11,192.61,211.41,231.77,232.39,L8
2022-02-25 08:41:53+00:00,235.85,204.21,184.99,207.51,274.08,243.88,L7
2022-03-05 09:59:57+00:00,233.35,199.67,188.9,210.06,240.45,233.71,L8
2022-03-28 10:05:29+00:00,239.94,203.06,187.73,207.21,230.13,240.3,L8
2022-03-29 09:59:54+00:00,233.66,204.49,189.41,208.65,244.31,233.74,L9
2022-04-29 10:05:29+00:00,236.62,194.69,185.86,210.14,229.85,236.98,L8
2022-04-30 09:59:18+00:00,237.16,207.56,194.09,211.31,254.84,237.51,L9
2022-05-08 08:35:05+00:00,243.27,198.16,200.46,232.52,255.71,240.14,L7
2022-05-13 08:40:20+00:00,237.68,192.74,190.01,210.88,254.79,238.03,L7
2022-05-15 10:05:40+00:00,234.54,200.32,196.51,213.62,255.55,234.62,L8
2022-05-16 09:59:31+00:00,235.57,201.84,200.66,211.63,240.73,235.8,L9
2022-05-23 10:05:15+00:00,233.52,195.96,190.2,209.36,256.51,233.59,L9
2022-05-24 09:59:29+00:00,233.56,202.64,189.91,210.93,241.79,233.63,L8
2022-05-30 08:39:35+00:00,236.85,182.84,184.69,202.76,239.99,235.0,L7
2022-06-01 09:59:29+00:00,236.34,202.43,194.48,211.11,249.11,236.42,L9
2022-06-09 09:59:40+00:00,,196.14,193.5,210.37,227.49,,L8
2022-06-11 08:33:32+00:00,238.04,203.78,,,,237.15,L7
2022-06-16 10:05:55+00:00,215.76,186.62,178.79,209.27,209.65,220.06,L8
2022-06-17 09:59:36+00:00,237.34,202.91,195.3,210.42,,237.37,L9
2022-07-02 10:05:59+00:00,224.22,184.52,187.27,201.44,212.08,228.88,L8
2022-07-03 09:59:49+00:00,232.86,194.06,183.47,210.07,231.2,233.22,L9
2022-07-10 10:05:34+00:00,234.99,194.15,187.44,210.67,238.13,235.7,L9
2022-07-11 10:00:11+00:00,237.37,207.72,197.11,211.39,255.54,237.45,L8
2022-07-15 08:30:54+00:00,242.49,192.69,194.02,210.76,254.99,238.83,L7
2022-07-18 10:05:59+00:00,232.12,189.51,180.47,207.43,228.75,232.47,L8
2022-07-19 09:59:50+00:00,236.94,199.91,194.7,212.76,238.47,237.29,L9
2022-07-26 10:05:43+00:00,229.17,188.05,187.92,199.74,210.05,230.82,L9
2022-07-27 10:00:20+00:00,233.83,202.25,184.88,209.88,243.89,233.95,L8
2022-08-01 08:29:33+00:00,239.19,194.92,196.2,211.0,239.6,236.19,L7
2022-08-03 10:06:11+00:00,232.85,190.96,183.57,211.15,231.26,232.93,L8
2022-08-04 10:00:03+00:00,237.09,207.26,186.59,210.84,255.59,237.77,L9
2022-08-11 10:05:54+00:00,234.19,192.38,195.24,209.32,239.83,235.5,L9
2022-08-20 10:00:10+00:00,235.9,189.4,194.42,208.75,225.88,236.25,L9
2022-08-28 10:00:29+00:00,234.23,203.26,194.08,211.77,237.92,235.69,L8
2022-09-04 08:26:29+00:00,251.52,205.86,196.74,213.23,255.18,251.88,L7
2022-09-04 10:06:16+00:00,234.01,195.93,196.34,211.91,240.56,234.54,L8
2022-09-12 10:06:00+00:00,235.23,197.42,201.18,213.32,255.18,235.5,L9
2022-09-13 10:00:34+00:00,233.55,197.88,197.01,208.91,237.19,233.78,L8
2022-09-21 10:00:17+00:00,240.21,198.8,201.84,211.82,239.99,240.56,L9
2022-10-06 10:06:20+00:00,246.45,203.03,196.66,213.12,254.83,246.81,L8
2022-10-07 10:00:18+00:00,237.14,202.95,202.45,211.65,248.13,237.49,L9
2022-10-08 08:22:49+00:00,233.98,205.33,196.98,210.92,239.67,236.92,L7
2022-10-14 10:06:10+00:00,232.79,194.75,193.27,212.37,240.78,233.15,L9
2022-10-22 10:06:20+00:00,228.58,198.48,193.06,211.21,245.55,228.87,L8
2022-10-25 08:20:41+00:00,229.01,214.1,183.91,207.81,239.88,225.62,L7
2022-10-30 10:06:10+00:00,234.34,195.61,202.75,214.22,255.4,235.15,L9
2022-10-31 10:00:36+00:00,231.84,197.2,201.71,212.3,242.98,232.79,L8
2022-11-07 10:06:22+00:00,229.74,191.91,194.67,207.81,255.17,231.6,L8
2022-11-08 10:00:00+00:00,234.1,204.47,202.44,212.64,256.51,235.99,L9
2022-11-11 08:18:23+00:00,,,185.55,249.9,,228.81,L7
2022-11-24 10:00:24+00:00,226.36,198.09,200.35,205.59,,228.88,L9
2022-12-02 10:00:07+00:00,230.94,200.32,201.49,213.96,255.31,234.09,L8
2022-12-17 10:06:10+00:00,232.35,191.38,203.06,212.49,255.12,232.7,L9
2022-12-18 10:00:00+00:00,231.82,203.72,201.78,211.0,255.57,232.84,L8
2022-12-25 10:06:08+00:00,231.12,194.2,199.22,211.77,237.62,231.47,L8
2022-12-26 09:59:58+00:00,225.28,204.2,200.49,214.11,258.64,228.87,L9
2023-01-02 10:06:11+00:00,228.96,202.48,203.78,213.21,255.43,230.77,L9
2023-01-10 10:06:07+00:00,221.98,197.7,196.14,208.45,240.71,228.89,L8
2023-01-11 10:00:23+00:00,227.05,197.96,196.25,206.48,232.05,228.88,L9
2023-02-03 10:06:13+00:00,232.82,203.28,203.17,216.28,255.43,233.85,L9
2023-02-04 09:59:56+00:00,232.29,204.96,198.69,213.17,257.38,234.23,L8
2023-02-11 10:06:03+00:00,242.58,207.38,200.45,214.48,257.02,242.94,L8
2023-02-12 10:00:03+00:00,242.88,207.8,201.94,214.1,258.73,243.24,L9
2023-02-19 10:06:07+00:00,240.84,202.42,202.74,212.44,254.97,241.2,L9
2023-02-20 10:00:07+00:00,237.39,207.32,200.14,213.87,257.76,238.78,L8
2023-03-15 10:05:42+00:00,225.59,194.32,180.75,201.58,,228.89,L8
2023-03-16 10:00:06+00:00,235.19,206.98,197.61,211.96,255.46,235.68,L9
2023-03-20 08:04:32+00:00,235.24,,,,,235.32,L7
2023-03-23 10:05:49+00:00,235.31,197.17,196.0,211.63,238.86,235.67,L9
2023-03-24 09:59:47+00:00,236.42,204.39,199.27,212.87,255.7,236.77,L8
2023-03-25 08:08:51+00:00,236.32,200.99,183.18,224.36,264.46,237.94,L7
2023-03-31 10:05:31+00:00,233.65,203.8,194.75,211.29,255.05,234.34,L8
2023-04-06 07:59:15+00:00,247.2,202.58,200.83,213.41,258.52,246.8,L7
2023-04-08 10:05:40+00:00,231.38,201.79,191.09,211.38,255.31,231.91,L9
2023-04-09 09:59:33+00:00,235.76,203.56,200.82,213.3,254.78,236.0,L8
2023-04-16 10:05:17+00:00,232.55,191.57,197.41,209.95,224.37,232.63,L8
2023-04-17 09:59:24+00:00,236.32,199.73,201.63,212.71,240.61,236.68,L9
2023-04-24 10:05:33+00:00,228.11,193.17,187.33,208.34,208.61,228.18,L9
2023-04-28 07:57:31+00:00,239.69,209.09,200.87,211.81,254.73,236.9,L7
2023-05-11 09:59:15+00:00,232.82,196.33,193.28,207.96,217.76,232.9,L8
2023-05-25 07:58:56+00:00,235.41,195.0,190.83,208.82,240.18,235.49,L7
2023-05-26 10:05:13+00:00,227.1,192.25,179.42,201.31,226.44,228.88,L9
2023-05-27 09:59:16+00:00,236.06,199.72,199.69,211.73,236.5,236.13,L8
2023-06-03 10:05:04+00:00,231.75,195.81,180.44,208.63,245.9,231.87,L8
2023-06-11 10:05:07+00:00,222.36,186.26,186.83,208.71,212.43,228.87,L9
2023-06-12 09:59:23+00:00,235.4,196.69,197.17,211.51,235.4,235.47,L8
2023-06-16 07:55:49+00:00,235.27,188.87,193.74,206.77,254.83,235.07,L7
2023-06-27 10:05:06+00:00,225.68,191.53,176.15,207.31,208.08,228.87,L9
2023-06-28 09:59:07+00:00,232.55,199.91,183.06,208.61,240.68,232.67,L8
2023-07-05 10:05:23+00:00,222.77,191.59,176.62,206.83,207.45,228.88,L8
2023-07-06 09:59:06+00:00,233.04,196.0,181.33,210.52,254.66,234.38,L9
2023-07-08 07:52:09+00:00,232.29,181.11,180.11,204.63,231.06,232.57,L7
2023-07-14 09:59:39+00:00,235.08,200.43,195.33,211.91,231.93,235.95,L8
2023-07-21 10:05:26+00:00,221.98,185.22,185.77,205.14,208.89,228.89,L8
2023-07-29 10:05:24+00:00,234.33,193.87,196.06,212.78,233.09,234.4,L9
2023-07-30 07:47:59+00:00,235.26,199.15,195.81,213.94,255.48,237.16,L7
2023-07-30 09:59:47+00:00,235.9,201.92,183.17,210.41,241.02,237.95,L8
2023-08-07 09:59:19+00:00,232.14,195.94,186.02,209.05,222.91,232.21,L9
2023-08-14 10:05:30+00:00,234.59,198.11,196.27,211.7,254.76,234.89,L9
2023-08-15 09:59:28+00:00,238.18,201.13,197.37,210.58,240.27,238.54,L8
2023-08-21 07:43:14+00:00,237.19,208.12,198.07,212.35,255.01,239.6,L7
2023-08-22 10:05:43+00:00,234.31,199.55,192.21,210.27,255.27,234.87,L8
2023-08-23 09:59:48+00:00,239.02,205.37,189.79,212.0,255.06,239.38,L9
2023-08-26 07:46:33+00:00,258.96,203.75,200.5,205.53,255.57,261.97,L7
2023-08-31 07:49:52+00:00,232.27,189.49,180.0,206.55,239.62,232.74,L7
2023-08-31 09:59:33+00:00,232.97,195.52,192.22,208.11,219.45,233.04,L8
2023-09-07 10:05:42+00:00,235.31,197.5,200.66,211.34,254.93,235.48,L8
2023-09-08 09:59:59+00:00,236.97,207.0,194.52,211.01,255.31,237.04,L9
2023-09-15 10:05:49+00:00,234.89,202.25,192.55,213.0,254.76,235.27,L9
2023-09-16 09:59:37+00:00,230.47,199.17,182.14,207.96,207.94,230.48,L8
2023-09-22 07:44:20+00:00,244.73,182.49,182.09,193.1,231.63,243.87,L7
2023-09-24 09:59:59+00:00,235.74,202.92,199.03,209.87,249.97,235.81,L9
2023-10-01 10:05:47+00:00,235.79,203.13,198.2,210.38,255.11,236.02,L9
2023-10-02 09:59:41+00:00,239.16,205.07,187.39,211.71,255.3,239.52,L8
2023-10-09 10:05:53+00:00,238.91,197.67,192.27,211.55,242.64,239.26,L8
2023-10-10 10:00:07+00:00,242.7,196.94,201.8,211.11,240.37,243.06,L9
2023-10-14 07:38:02+00:00,279.12,207.73,203.41,199.38,201.78,,L7
2023-10-17 10:05:59+00:00,228.62,195.31,183.2,209.35,222.56,229.88,L9
2023-10-19 07:40:58+00:00,244.14,218.21,177.97,,,236.6,L7
2023-10-25 10:05:56+00:00,227.37,184.34,182.63,207.4,224.92,228.88,L8
2023-11-02 10:05:51+00:00,221.75,187.21,176.3,200.48,206.67,228.89,L9
2023-11-03 10:00:09+00:00,227.38,188.54,190.86,207.37,210.76,228.88,L8
2023-11-10 10:05:52+00:00,,152.17,217.53,250.2,,,L8
2023-11-18 10:05:57+00:00,228.91,195.99,200.54,212.96,254.9,229.57,L9
2023-11-26 10:05:59+00:00,228.77,198.46,202.28,213.88,255.79,229.73,L8
2023-12-05 10:00:04+00:00,226.79,196.93,200.41,211.97,240.49,229.97,L8
2023-12-20 10:06:04+00:00,230.92,202.86,203.7,209.07,283.63,231.14,L9
2023-12-29 10:00:16+00:00,228.63,204.56,200.84,213.59,255.39,232.11,L9
2024-01-13 10:05:52+00:00,228.53,206.41,198.27,210.22,255.12,229.79,L8
2024-01-21 10:05:58+00:00,232.43,203.17,202.57,214.14,255.35,233.93,L9
2024-01-22 10:00:01+00:00,235.7,204.21,203.51,214.55,240.58,236.06,L8
2024-01-29 10:05:46+00:00,241.31,205.54,200.0,210.8,255.29,241.67,L8
2024-01-30 10:00:14+00:00,233.18,208.05,201.14,213.13,256.97,235.77,L9
2024-02-14 10:05:48+00:00,233.74,204.3,198.63,209.98,255.2,234.09,L8
2024-02-15 09:59:48+00:00,238.96,199.56,200.59,210.36,239.29,239.32,L9
2024-03-02 09:59:43+00:00,238.81,205.21,190.87,212.0,255.36,239.17,L9
2024-03-09 10:05:55+00:00,232.7,202.63,195.25,213.19,255.18,232.77,L9
2024-04-02 10:05:21+00:00,228.46,177.54,169.8,193.98,235.0,229.92,L8
2024-04-03 09:59:34+00:00,229.55,210.67,183.44,211.28,255.65,230.95,L9
2024-04-11 09:59:08+00:00,234.9,206.69,190.35,207.69,209.19,233.62,L8
2024-04-18 10:05:12+00:00,225.15,189.96,179.84,205.78,211.7,228.89,L8
2024-04-19 09:59:20+00:00,236.58,204.32,200.41,211.41,240.51,236.65,L9
2024-04-26 10:05:22+00:00,231.71,194.32,191.37,211.25,224.29,231.79,L9
2024-05-05 09:59:09+00:00,242.03,203.13,199.78,213.19,255.03,242.38,L9
2024-05-12 10:05:18+00:00,234.4,198.11,195.76,209.71,255.43,234.47,L9
2024-05-21 09:59:01+00:00,232.65,199.66,183.64,209.08,239.6,232.85,L9
2024-05-28 10:05:06+00:00,226.6,190.48,178.06,208.43,209.12,228.87,L9
2024-06-05 10:04:49+00:00,225.61,188.71,187.45,208.5,208.55,225.97,L8
2024-06-06 09:59:18+00:00,238.06,200.66,201.85,213.24,236.56,238.42,L9
2024-06-13 10:05:00+00:00,224.82,193.0,186.16,207.74,208.93,223.96,L9
2024-06-14 09:59:03+00:00,234.62,200.65,184.48,210.21,254.74,235.77,L8
2024-06-22 09:58:36+00:00,233.22,192.91,184.25,209.19,229.15,234.38,L9
2024-06-30 09:58:51+00:00,235.66,197.13,199.64,211.36,230.81,236.02,L8
2024-07-07 10:05:06+00:00,226.12,188.96,178.84,206.95,220.3,225.62,L8
2024-07-08 09:59:18+00:00,235.91,192.59,195.0,210.26,228.82,236.27,L9
2024-07-15 10:05:10+00:00,233.86,196.85,187.63,212.09,240.68,233.94,L9
2024-07-16 09:59:27+00:00,235.88,202.65,187.87,210.5,246.36,235.96,L8
2024-07-23 10:05:20+00:00,226.33,187.29,184.9,192.51,208.44,228.87,L8
2024-07-24 09:58:58+00:00,233.42,195.1,182.59,210.7,240.9,233.49,L9
2024-07-31 10:05:13+00:00,233.12,198.78,190.37,211.18,254.84,233.19,L9
2024-08-01 09:59:10+00:00,237.32,200.25,198.19,207.92,222.58,237.4,L8
2024-08-08 10:05:17+00:00,230.42,187.26,193.21,208.23,220.06,230.61,L8
2024-08-09 09:59:05+00:00,234.83,197.74,201.08,210.94,228.65,235.18,L9
2024-08-16 10:05:20+00:00,233.2,191.24,200.23,210.74,233.96,233.28,L9
2024-08-24 10:05:29+00:00,235.33,189.32,192.12,208.95,240.32,235.68,L8
2024-08-25 09:59:19+00:00,239.68,202.97,194.48,211.79,255.5,240.03,L9
2024-09-01 10:05:29+00:00,237.54,204.95,199.8,213.14,255.21,237.89,L9
2024-09-09 10:05:38+00:00,229.08,187.05,196.02,207.17,220.0,229.16,L8
2024-09-10 09:59:45+00:00,233.08,198.52,194.3,207.59,212.04,233.16,L9
2024-09-25 10:05:36+00:00,234.93,199.54,201.81,211.49,246.44,235.29,L8
2024-09-26 09:59:47+00:00,236.24,204.44,200.06,211.85,255.25,237.81,L9
2024-10-04 09:59:49+00:00,225.18,182.5,178.0,189.77,,228.88,L8
2024-10-20 10:00:02+00:00,232.84,194.96,184.94,211.15,255.72,233.26,L8
2024-11-13 09:59:34+00:00,247.01,204.79,199.19,211.72,255.8,247.37,L9
2024-11-21 10:00:05+00:00,236.95,192.98,188.57,204.65,254.91,237.3,L8
2024-11-28 10:05:56+00:00,218.5,180.41,179.56,213.34,219.83,218.91,L8
2024-11-29 09:59:49+00:00,252.79,,,,,253.15,L9
2024-12-07 10:00:02+00:00,225.77,190.81,193.07,201.72,207.93,225.84,L8
2024-12-15 09:59:42+00:00,230.98,200.79,200.23,210.08,255.43,231.33,L9
2024-12-23 10:00:00+00:00,226.87,193.94,181.72,207.19,255.39,230.91,L8
2024-12-30 10:05:47+00:00,,207.06,208.53,221.33,261.69,,L8
2024-12-31 10:00:04+00:00,230.59,204.38,203.9,214.94,255.23,231.9,L9
2025-01-08 09:59:38+00:00,230.51,203.92,198.19,210.93,237.99,231.73,L8
2025-01-15 10:05:49+00:00,232.79,204.79,202.18,212.01,257.14,233.15,L8
2025-01-23 10:05:56+00:00,226.22,201.73,200.49,211.16,246.73,228.87,L9
2025-01-24 09:59:56+00:00,233.78,198.78,202.86,212.84,245.28,234.13,L8
2025-02-09 09:59:35+00:00,199.03,,,,215.32,194.77,L8
2025-02-16 10:05:43+00:00,235.06,201.0,200.99,213.98,255.21,235.42,L8
2025-03-13 09:59:46+00:00,235.37,194.61,195.56,211.05,257.23,235.72,L8
2025-04-06 09:59:48+00:00,237.19,199.77,190.43,212.59,255.47,237.55,L9
2025-04-22 09:59:43+00:00,233.84,201.45,194.61,211.94,239.63,234.19,L9
2025-04-29 10:05:28+00:00,238.23,199.0,196.87,211.67,245.5,238.58,L9
2025-04-30 09:59:22+00:00,237.74,206.1,200.96,214.49,255.65,238.09,L8
2025-05-24 09:59:26+00:00,236.44,198.59,201.39,211.52,234.86,236.67,L9
2025-05-31 10:05:10+00:00,233.1,197.17,190.5,208.74,245.83,233.2,L9
2025-06-01 09:59:25+00:00,235.92,200.96,196.52,210.11,240.66,236.28,L8
2025-06-09 09:59:26+00:00,233.1,196.43,197.04,210.27,223.82,233.58,L9
2025-06-17 09:59:37+00:00,236.13,204.05,195.92,208.92,242.05,236.21,L8
2025-06-25 09:59:14+00:00,237.12,203.23,196.51,209.25,231.36,237.47,L9
2025-07-02 10:05:27+00:00,227.04,187.9,192.59,209.02,219.45,228.88,L9
